step	idx	score	x	y	w	h	class
33	4	0.3330	-28.48	-32.75	2.44	0.99	0
34	0	0.9989	-32.00	-40.00	-0.00	-0.00	0
34	1	0.9983	-32.00	-40.00	0.00	-0.00	0
34	2	0.9975	-32.00	-40.00	-0.00	-0.00	0
34	3	0.7962	16.41	0.09	2.76	1.07	0
35	0	0.9991	-32.00	-40.00	-0.00	-0.00	0
35	1	0.9989	-31.99	-40.00	0.00	-0.00	0
35	2	0.9979	-32.00	-40.00	-0.00	-0.00	0
35	3	0.7849	16.35	0.13	2.77	1.07	0
36	0	0.9990	-32.00	-40.00	-0.00	-0.00	0
36	1	0.9983	-32.00	-40.00	0.00	-0.00	0
36	2	0.9978	-32.00	-40.00	-0.00	-0.00	0
36	3	0.8085	16.40	0.10	2.76	1.07	0
37	0	0.9991	-32.00	-40.00	-0.00	-0.00	0
37	1	0.9989	-32.00	-40.00	0.00	0.00	0
37	2	0.9980	-32.00	-40.00	-0.00	-0.00	0
37	3	0.8058	16.34	0.19	2.81	1.09	0
37	4	0.3108	-28.65	-32.73	2.43	1.00	0
38	0	0.9993	-32.00	-40.00	-0.00	-0.00	0
38	1	0.9985	-32.00	-40.00	0.00	-0.00	0
38	2	0.9978	-32.00	-40.00	-0.00	-0.00	0
38	3	0.8536	16.44	0.20	2.80	1.09	0
38	4	0.3428	-28.65	-32.71	2.43	0.99	0
39	0	0.9993	-32.00	-40.00	0.00	-0.00	0
39	1	0.9987	-32.00	-40.00	0.00	-0.00	0
39	2	0.9981	-32.00	-40.00	-0.00	-0.00	0
39	3	0.8409	16.50	0.16	2.80	1.09	0
39	4	0.3830	-29.47	-32.72	2.44	0.99	0
40	0	0.9993	-32.00	-40.00	-0.00	-0.00	0
40	1	0.9986	-32.00	-40.00	0.00	0.00	0
40	2	0.9979	-32.00	-40.00	-0.00	-0.00	0
40	3	0.8475	16.48	0.14	2.82	1.10	0
41	0	0.9991	-32.00	-40.00	-0.00	-0.00	0
41	1	0.9979	-32.00	-40.00	0.00	-0.00	0
41	2	0.9978	-32.00	-40.00	-0.00	-0.00	0
41	3	0.8383	16.54	0.17	2.83	1.10	0
42	0	0.9989	-32.00	-40.00	0.00	-0.00	0
42	1	0.9981	-32.00	-40.00	0.00	-0.00	0
42	2	0.9977	-32.00	-40.00	-0.00	-0.00	0
42	3	0.8353	16.58	0.09	2.75	1.07	0
43	0	0.9990	-32.00	-40.00	0.00	-0.00	0
43	1	0.9980	-32.00	-40.00	0.00	-0.00	0
43	2	0.9976	-32.00	-40.00	-0.00	-0.00	0
43	3	0.8464	16.49	0.15	2.81	1.09	0
44	0	0.9986	-32.00	-40.00	0.00	-0.00	0
44	1	0.9978	-32.00	-40.00	0.00	-0.00	0
44	2	0.9963	-32.00	-40.00	-0.00	-0.00	0
44	3	0.8584	16.55	0.12	2.74	1.06	0
45	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
45	1	0.9975	-32.00	-40.00	0.00	-0.00	0
45	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
45	3	0.8273	16.77	0.09	2.82	1.10	0
46	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
46	1	0.9977	-32.00	-40.00	0.00	-0.00	0
46	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
46	3	0.8137	16.77	0.08	2.74	1.06	0
47	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
47	1	0.9973	-32.00	-40.00	0.00	-0.00	0
47	2	0.8545	16.64	0.15	2.82	1.09	0
48	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
48	1	0.9976	-32.00	-40.00	0.00	-0.00	0
48	2	0.8379	16.69	0.08	2.75	1.07	0
49	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
49	1	0.9978	-32.00	-40.00	0.00	-0.00	0
49	2	0.8343	16.79	0.10	2.74	1.06	0
50	0	0.9990	-32.00	-40.00	-0.00	-0.00	0
50	1	0.9984	-32.00	-40.00	0.00	0.00	0
50	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
50	3	0.7846	17.28	0.12	2.81	1.10	0
51	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
51	1	0.9981	-32.00	-40.00	0.00	0.00	0
51	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
51	3	0.7745	16.87	0.12	2.74	1.06	0
52	0	0.9992	-32.00	-40.00	-0.00	-0.00	0
52	1	0.9989	-32.00	-40.00	0.00	0.00	0
52	2	0.9977	-32.00	-40.00	-0.00	-0.00	0
52	3	0.8054	17.27	0.15	2.81	1.10	0
53	0	0.9991	-32.00	-40.00	-0.00	-0.00	0
53	1	0.9981	-32.00	-40.00	0.00	-0.00	0
53	2	0.9970	-32.00	-40.00	-0.00	-0.00	0
53	3	0.8564	17.42	0.15	2.83	1.10	0
54	0	0.9992	-32.00	-39.99	-0.00	-0.00	0
54	1	0.9986	-32.00	-40.00	0.00	0.00	0
54	2	0.9975	-32.00	-40.00	-0.00	-0.00	0
54	3	0.8378	17.25	0.15	2.76	1.07	0
55	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
55	1	0.8383	17.35	0.12	2.77	1.07	0
56	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
56	1	0.9970	-32.00	-40.00	0.00	-0.00	0
56	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
56	3	0.8513	17.41	0.13	2.77	1.07	0
57	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
57	1	0.9970	-32.00	-40.00	0.00	-0.00	0
57	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
57	3	0.8446	17.49	0.09	2.76	1.07	0
58	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
58	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
58	2	0.8240	17.58	0.08	2.75	1.07	0
59	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
59	1	0.9969	-32.00	-40.00	0.00	-0.00	0
59	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
59	3	0.7845	17.60	0.06	2.76	1.07	0
60	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
60	1	0.9977	-32.00	-40.00	0.00	-0.00	0
60	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
60	3	0.7689	17.76	0.05	2.76	1.07	0
61	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
61	1	0.7883	17.73	0.04	2.75	1.07	0
62	0	0.9981	-32.00	-40.00	0.00	-0.00	0
62	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
62	2	0.9956	-32.00	-40.00	-0.00	-0.00	0
62	3	0.7404	17.80	-0.11	2.76	1.06	0
63	0	0.9989	-32.00	-40.00	0.00	-0.00	0
63	1	0.9986	-32.01	-39.99	0.00	0.00	0
63	2	0.9979	-32.00	-40.00	0.00	0.00	0
63	3	0.7348	17.81	-0.12	2.76	1.06	0
64	0	0.9989	-32.00	-40.00	0.00	-0.00	0
64	1	0.9982	-32.00	-40.00	0.00	0.00	0
64	2	0.9974	-32.00	-40.00	0.00	-0.00	0
64	3	0.7097	17.82	0.05	2.75	1.07	0
65	0	0.9991	-32.00	-40.00	0.00	-0.00	0
65	1	0.9983	-32.00	-40.00	0.00	0.00	0
65	2	0.9972	-32.00	-40.00	-0.00	-0.00	0
65	3	0.7567	18.19	-0.17	2.79	1.08	0
66	0	0.9989	-32.00	-40.00	-0.00	-0.00	0
66	1	0.9975	-32.00	-40.00	0.00	-0.00	0
66	2	0.9967	-32.00	-40.00	-0.00	-0.00	0
66	3	0.8132	18.51	0.10	2.78	1.09	0
67	0	0.9992	-32.00	-40.00	-0.00	-0.00	0
67	1	0.9982	-32.00	-40.00	0.00	-0.00	0
67	2	0.8157	18.39	0.07	2.78	1.08	0
68	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
68	1	0.9967	-32.00	-40.00	0.00	-0.00	0
68	2	0.8056	18.62	0.17	2.79	1.09	0
69	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
69	1	0.9974	-32.00	-40.00	0.00	-0.00	0
69	2	0.8128	18.68	0.06	2.78	1.08	0
70	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
70	1	0.9977	-32.00	-40.00	0.00	-0.00	0
70	2	0.9967	-32.00	-40.00	-0.00	-0.00	0
70	3	0.8061	18.73	0.13	2.78	1.09	0
71	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
71	1	0.8459	18.71	0.12	2.77	1.08	0
72	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
72	1	0.9970	-32.00	-40.00	0.00	-0.00	0
72	2	0.8019	19.16	0.18	2.78	1.08	0
73	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
73	1	0.9970	-32.00	-40.00	0.00	-0.00	0
73	2	0.8057	19.15	0.21	2.78	1.08	0
74	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
74	1	0.9975	-32.00	-40.00	0.00	-0.00	0
74	2	0.9956	-32.00	-40.00	-0.00	-0.00	0
74	3	0.8441	19.36	0.11	2.77	1.07	0
75	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
75	1	0.8608	19.47	0.14	2.78	1.08	0
76	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
76	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
76	2	0.8618	19.55	0.13	2.78	1.08	0
77	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
77	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
77	2	0.8245	19.77	0.10	2.75	1.06	0
78	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
78	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
78	2	0.8195	19.77	0.08	2.80	1.08	0
79	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
79	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
79	2	0.9954	-32.00	-40.00	-0.00	-0.00	0
79	3	0.8159	19.77	0.09	2.75	1.07	0
80	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
80	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
80	2	0.7192	20.20	0.09	2.79	1.09	0
81	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
81	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
81	2	0.7327	19.82	0.08	2.75	1.07	0
81	3	0.3096	-2.50	-31.46	2.43	1.00	0
82	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
82	1	0.8016	20.29	-0.17	2.78	1.07	0
83	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
83	1	0.9933	-32.00	-40.00	-0.00	-0.00	0
83	2	0.8470	20.48	-0.26	2.78	1.07	0
84	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
84	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
84	2	0.9932	-32.00	-40.00	-0.00	-0.00	0
84	3	0.8459	20.70	-0.30	2.78	1.07	0
85	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
85	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
85	2	0.8204	20.81	-0.42	2.77	1.07	0
86	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
86	1	0.8397	21.30	-0.74	2.82	1.10	0
87	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
87	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
87	2	0.6873	21.18	-0.93	2.82	1.10	0
88	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
88	1	0.7708	21.21	-1.22	2.80	1.07	0
89	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
89	1	0.8222	21.23	-1.33	2.79	1.07	0
89	2	0.3217	-2.56	-31.74	2.44	0.99	0
90	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
90	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
90	2	0.8138	21.36	-1.15	2.80	1.07	0
91	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
91	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
91	2	0.8888	21.53	-0.59	2.81	1.09	0
92	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
92	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
92	2	0.7862	21.19	0.09	2.77	1.07	0
92	3	0.3953	-4.54	-32.18	2.40	0.98	0
93	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
93	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
93	2	0.7494	21.24	0.92	2.81	1.10	0
93	3	0.3420	-3.55	-32.32	2.41	0.98	0
94	0	0.9978	-32.00	-40.00	0.00	-0.00	0
94	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
94	2	0.7529	20.75	1.45	2.78	1.08	0
94	3	0.5703	-3.62	-32.42	2.45	0.99	0
95	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
95	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
95	2	0.7768	21.22	1.82	2.77	1.08	0
95	3	0.5656	-3.65	-32.42	2.43	0.99	0
96	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
96	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
96	2	0.7469	20.87	2.17	2.81	1.09	0
96	3	0.4530	-5.35	-32.39	2.40	0.97	0
97	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
97	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
97	2	0.9954	-32.00	-40.00	-0.00	-0.00	0
97	3	0.8053	20.87	2.26	2.81	1.09	0
97	4	0.4552	-5.42	-32.25	2.39	0.97	0
98	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
98	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
98	2	0.7245	21.14	1.84	2.77	1.07	0
98	3	0.4077	-5.52	-32.31	2.38	0.98	0
99	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
99	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
99	2	0.8314	20.71	1.76	2.80	1.09	0
100	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
100	1	0.9983	-32.00	-40.00	-0.00	-0.00	0
100	2	0.9981	-32.00	-40.00	-0.00	-0.00	0
100	3	0.7882	20.82	1.65	2.79	1.09	0
101	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
101	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
101	2	0.8034	20.80	1.46	2.76	1.07	0
102	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
102	1	0.9981	-32.00	-40.01	-0.00	-0.00	0
102	2	0.8433	20.79	1.43	2.81	1.10	0
103	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
103	1	0.7480	21.17	0.81	2.77	1.07	0
104	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
104	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
104	2	0.8603	20.67	0.23	2.77	1.07	0
105	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
105	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
105	2	0.8414	20.71	-0.60	2.81	1.09	0
106	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
106	1	0.9937	-32.00	-40.00	-0.00	-0.00	0
106	2	0.7939	20.78	-1.71	2.83	1.10	0
107	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
107	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
107	2	0.8107	20.77	-2.50	2.80	1.08	0
108	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
108	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
108	2	0.9947	-32.00	-40.00	-0.00	-0.00	0
108	3	0.8441	20.72	-3.37	2.78	1.08	0
109	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
109	1	0.9946	-32.00	-40.00	-0.00	-0.00	0
109	2	0.8671	20.53	-4.23	2.78	1.08	0
110	0	0.9956	-32.00	-40.00	-0.00	-0.00	0
110	1	0.9948	-32.00	-40.00	-0.00	-0.00	0
110	2	0.8808	20.27	-4.59	2.79	1.08	0
111	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
111	1	0.8865	20.52	-4.49	2.79	1.08	0
112	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
112	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
112	2	0.8521	20.45	-3.83	2.80	1.09	0
113	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
113	1	0.9949	-32.00	-40.00	0.00	-0.00	0
113	2	0.9948	-32.00	-40.00	-0.00	-0.00	0
113	3	0.8143	20.75	-3.19	2.84	1.10	0
114	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
114	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
114	2	0.9950	-32.00	-40.00	-0.00	-0.00	0
114	3	0.7808	20.82	-2.10	2.78	1.07	0
115	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
115	1	0.9960	-32.00	-40.00	0.00	-0.00	0
115	2	0.8523	20.60	-0.92	2.76	1.06	0
115	3	0.3664	62.67	-33.52	2.48	1.02	0
116	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
116	1	0.9958	-32.00	-40.00	0.00	-0.00	0
116	2	0.9950	-32.00	-40.00	-0.00	-0.00	0
116	3	0.8814	20.50	0.50	2.79	1.08	0
117	0	0.9953	-32.00	-40.00	-0.00	-0.00	0
117	1	0.9949	-32.00	-40.00	-0.00	-0.00	0
117	2	0.7747	20.69	1.60	2.82	1.10	0
118	0	0.9955	-32.00	-40.00	-0.00	-0.00	0
118	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
118	2	0.9950	-32.00	-40.00	-0.00	-0.00	0
118	3	0.7404	21.28	3.14	2.79	1.09	0
119	0	0.9956	-32.00	-40.00	0.00	-0.00	0
119	1	0.9956	-32.00	-40.00	-0.00	0.00	0
119	2	0.9954	-32.00	-40.00	-0.00	-0.00	0
119	3	0.8453	21.27	3.53	2.80	1.10	0
120	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
120	1	0.9958	-32.00	-40.00	0.00	0.00	0
120	2	0.9951	-32.00	-40.00	-0.00	-0.00	0
120	3	0.8661	21.31	3.53	2.81	1.10	0
121	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
121	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
121	2	0.9952	-32.00	-40.00	0.00	-0.00	0
121	3	0.8098	21.21	3.17	2.82	1.10	0
122	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
122	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
122	2	0.9958	-32.00	-40.00	0.00	-0.00	0
122	3	0.8880	21.33	2.27	2.79	1.08	0
123	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
123	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
123	2	0.8774	21.20	1.59	2.84	1.10	0
124	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
124	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
124	2	0.9956	-32.00	-40.00	-0.00	-0.00	0
124	3	0.8371	21.23	0.78	2.81	1.10	0
125	0	0.9963	-32.00	-40.00	0.00	-0.00	0
125	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
125	2	0.9953	-32.00	-40.00	-0.00	-0.00	0
125	3	0.7746	21.19	-0.14	2.81	1.09	0
126	0	0.9963	-32.00	-40.00	0.00	-0.00	0
126	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
126	2	0.8129	21.19	-0.32	2.81	1.08	0
127	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
127	1	0.9961	-32.00	-40.00	0.00	-0.00	0
127	2	0.9955	-32.00	-40.00	-0.00	-0.00	0
127	3	0.8963	21.30	-0.35	2.81	1.08	0
128	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
128	1	0.9951	-32.00	-40.00	0.00	-0.00	0
128	2	0.9949	-32.00	-40.00	-0.00	-0.00	0
128	3	0.8433	21.34	-0.04	2.79	1.07	0
128	4	0.3072	60.54	-31.55	2.79	1.12	0
129	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
129	1	0.9950	-32.00	-40.00	0.00	-0.00	0
