tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,82.493,6.418,21.21,92.289,6.457,21.21,9.797,-1,0
1,0.05,82.216,6.417,21.5,92.011,6.456,21.86,9.796,99.632,0
2,0.1,81.943,6.415,21.01,91.738,6.455,20.64,9.797,-1,0
3,0.15,81.671,6.414,20.43,91.555,6.454,10.33,9.885,-1,0
4,0.2,81.399,6.413,19.62,91.482,6.454,2.54,10.083,-1,0
5,0.25,81.127,6.412,19.88,91.478,6.454,0.32,10.351,-1,0
6,0.3,80.858,6.411,19.44,91.478,6.454,0.69,10.62,-1,0
7,0.35,80.588,6.409,19.29,91.478,6.454,0.74,10.89,-1,0
8,0.4,80.329,6.408,18.49,91.478,6.454,0.66,11.149,-1,0
9,0.45,80.082,6.406,17.81,91.478,6.454,0.53,11.396,-1,0
10,0.5,79.84,6.405,17.58,91.478,6.454,0.41,11.638,-1,0
11,0.55,79.6,6.404,17.57,91.477,6.454,0.31,11.879,-1,0
12,0.6,79.357,6.403,17.71,91.477,6.454,0.22,12.122,-1,0
13,0.65,79.111,6.402,17.95,91.477,6.454,0.16,12.368,-1,0
14,0.7,78.86,6.401,18.26,91.477,6.454,0.11,12.619,-1,0
15,0.75,78.605,6.4,18.38,91.477,6.454,0.08,12.874,-1,0
16,0.8,78.354,6.399,17.96,91.465,6.454,1.97,13.113,-1,0
17,0.85,78.1,6.398,18.56,91.413,6.454,4.66,13.315,-1,0
18,0.9,77.845,6.397,18.12,91.332,6.453,6.63,13.488,-1,0
19,0.95,77.59,6.396,18.59,91.227,6.453,8.11,13.638,-1,0
20,1.0,77.335,6.395,18.62,91.104,6.452,9.29,13.77,-1,0
21,1.05,77.072,6.393,18.97,90.966,6.451,10.31,13.895,-1,0
22,1.1,76.803,6.392,19.69,90.815,6.451,11.27,14.014,-1,0
23,1.15,76.525,6.391,20.21,90.65,6.45,12.23,14.126,-1,0
24,1.2,76.24,6.389,20.7,90.473,6.449,13.15,14.234,-1,0
25,1.25,75.95,6.388,20.89,90.283,6.448,14.03,14.334,-1,0
26,1.3,75.654,6.387,21.24,90.081,6.446,14.89,14.427,-1,0
27,1.35,75.355,6.386,21.61,89.868,6.444,15.63,14.514,-1,0
28,1.4,75.051,6.385,21.89,89.647,6.443,16.02,14.597,-1,0
29,1.45,74.743,6.384,22.27,89.424,6.441,16.11,14.682,-1,0
30,1.5,74.429,6.383,22.73,89.2,6.44,16.05,14.772,-1,0
31,1.55,74.111,6.382,22.96,88.979,6.439,15.89,14.869,-1,0
32,1.6,73.788,6.381,23.37,88.76,6.437,15.69,14.972,-1,0
33,1.65,73.461,6.38,23.63,88.544,6.436,15.47,15.084,-1,0
34,1.7,73.13,6.379,23.99,88.331,6.434,15.24,15.202,-1,0
35,1.75,72.795,6.378,24.27,88.121,6.433,15.04,15.327,-1,0
36,1.8,72.456,6.377,24.52,87.913,6.432,15.04,15.458,-1,0
37,1.85,72.113,6.376,24.84,87.702,6.432,15.34,15.59,-1,0
38,1.9,71.764,6.376,25.22,87.485,6.432,15.79,15.721,-1,0
39,1.95,71.412,6.375,25.54,87.262,6.432,16.15,15.851,-1,0
40,2.0,71.055,6.375,25.84,87.037,6.433,16.25,15.982,-1,0
41,2.05,70.694,6.375,26.17,86.812,6.434,16.19,16.118,-1,0
42,2.1,70.329,6.375,26.48,86.588,6.435,16.04,16.26,-1,0
43,2.15,69.958,6.375,26.82,86.367,6.437,15.84,16.409,-1,0
44,2.2,69.583,6.375,27.17,86.149,6.439,15.64,16.566,-1,0
45,2.25,69.208,6.375,27.09,85.933,6.441,15.47,16.726,-1,0
46,2.3,68.832,6.375,27.07,85.718,6.443,15.51,16.887,-1,0
47,2.35,68.453,6.375,27.57,85.5,6.445,15.84,17.048,-1,0
48,2.4,68.066,6.374,28.01,85.276,6.445,16.37,17.21,-1,0
49,2.45,67.675,6.374,28.34,85.044,6.446,16.93,17.37,-1,0
50,2.5,67.279,6.373,28.64,84.806,6.447,17.29,17.527,-1,0
51,2.55,66.879,6.372,28.92,84.565,6.447,17.36,17.686,-1,0
52,2.6,66.475,6.372,29.18,84.324,6.447,17.27,17.85,-1,0
53,2.65,66.068,6.371,29.43,84.086,6.447,17.09,18.019,-1,0
54,2.7,65.657,6.37,29.68,83.851,6.447,16.86,18.194,-1,0
55,2.75,65.242,6.369,29.92,83.618,6.447,16.65,18.376,-1,0
56,2.8,64.825,6.368,30.16,83.387,6.446,16.64,18.563,-1,0
57,2.85,64.404,6.367,30.39,83.154,6.446,16.91,18.751,-1,0
58,2.9,63.98,6.366,30.63,82.916,6.445,17.39,18.936,-1,0
59,2.95,63.552,6.365,30.87,82.669,6.445,17.94,19.117,-1,0
60,3.0,63.122,6.364,31.1,82.417,6.444,18.34,19.295,-1,0
61,3.05,62.688,6.363,31.34,82.161,6.444,18.39,19.473,-1,0
62,3.1,62.251,6.362,31.57,81.909,6.444,17.99,19.658,-1,0
63,3.15,61.81,6.361,31.81,81.656,6.443,18.21,19.846,-1,0
64,3.2,61.367,6.36,32.04,81.405,6.442,18.28,20.039,-1,0
65,3.25,60.92,6.359,32.28,81.154,6.442,17.93,20.234,-1,0
66,3.3,60.47,6.358,32.51,80.902,6.441,18.16,20.432,-1,0
67,3.35,60.016,6.357,32.75,80.649,6.44,18.31,20.633,-1,0
68,3.4,59.56,6.356,32.98,80.396,6.439,18.17,20.837,-1,0
69,3.45,59.1,6.355,33.22,80.145,6.438,18.23,21.045,-1,0
70,3.5,58.637,6.354,33.45,79.892,6.437,18.23,21.255,-1,0
71,3.55,58.171,6.353,33.68,79.64,6.436,18.06,21.47,-1,0
72,3.6,57.701,6.352,33.91,79.39,6.435,18.23,21.689,-1,0
73,3.65,57.228,6.351,34.13,79.133,6.433,18.42,21.905,-1,0
74,3.7,56.752,6.35,34.34,78.879,6.432,18.28,22.127,-1,0
75,3.75,56.274,6.349,34.54,78.628,6.43,17.92,22.355,-1,0
76,3.8,55.793,6.348,34.72,78.376,6.429,18.25,22.583,-1,0
77,3.85,55.309,6.347,34.9,78.126,6.427,17.99,22.817,-1,0
78,3.9,54.823,6.346,35.06,77.867,6.426,19.04,23.044,-1,0
79,3.95,54.335,6.345,35.22,77.597,6.424,19.55,23.262,-1,0
80,4.0,53.845,6.344,35.36,77.325,6.423,19.54,23.48,-1,0
81,4.05,53.353,6.343,35.49,77.056,6.421,19.21,23.704,-1,0
82,4.1,52.859,6.342,35.61,76.791,6.419,19.0,23.932,-1,0
83,4.15,52.363,6.34,35.73,76.53,6.418,18.61,24.167,-1,0
84,4.2,51.866,6.339,35.84,76.273,6.417,18.47,24.407,-1,0
85,4.25,51.368,6.338,35.94,76.018,6.416,18.31,24.65,-1,0
86,4.3,50.868,6.337,36.03,75.762,6.414,18.52,24.894,-1,0
87,4.35,50.367,6.336,36.12,75.503,6.413,18.73,25.136,-1,0
88,4.4,49.865,6.335,36.2,75.239,6.411,19.26,25.374,-1,0
89,4.45,49.362,6.334,36.27,74.967,6.41,19.72,25.606,-1,0
90,4.5,48.858,6.333,36.34,74.688,6.408,20.43,25.83,-1,0
91,4.55,48.353,6.332,36.41,74.399,6.407,21.03,26.046,-1,0
92,4.6,47.846,6.331,36.47,74.1,6.405,21.82,26.254,-1,0
93,4.65,47.34,6.329,36.53,73.792,6.403,22.48,26.452,-1,0
94,4.7,46.832,6.328,36.58,73.472,6.401,23.38,26.64,-1,0
95,4.75,46.324,6.327,36.63,73.141,6.399,24.22,26.818,-1,0
96,4.8,45.815,6.326,36.67,72.799,6.397,24.92,26.985,-1,0
97,4.85,45.305,6.325,36.72,72.449,6.395,25.33,27.145,-1,0
98,4.9,44.795,6.324,36.76,72.095,6.393,25.59,27.301,-1,0
99,4.95,44.284,6.323,36.8,71.74,6.391,25.52,27.456,-1,0
100,5.0,43.772,6.322,36.83,71.387,6.39,25.38,27.614,-1,0
101,5.05,43.261,6.32,36.86,71.038,6.388,24.87,27.778,-1,0
102,5.1,42.748,6.319,36.89,70.697,6.386,24.37,27.949,-1,0
103,5.15,42.236,6.318,36.92,70.365,6.384,23.6,28.129,-1,0
104,5.2,41.723,6.317,36.95,70.042,6.382,23.06,28.319,-1,0
105,5.25,41.209,6.316,36.98,69.728,6.38,22.31,28.519,-1,0
106,5.3,40.696,6.315,37.0,69.422,6.377,21.89,28.726,-1,0
107,5.35,40.182,6.313,37.02,69.123,6.375,21.31,28.941,-1,0
108,5.4,39.667,6.312,37.04,68.83,6.372,20.96,29.163,-1,0
109,5.45,39.153,6.311,37.06,68.543,6.37,20.44,29.391,-1,0
110,5.5,38.638,6.31,37.08,68.263,6.367,20.03,29.625,-1,0
111,5.55,38.123,6.309,37.09,67.99,6.365,19.38,29.868,-1,0
112,5.6,37.607,6.308,37.11,67.724,6.364,19.05,30.117,-1,0
113,5.65,37.092,6.306,37.12,67.463,6.362,18.61,30.371,-1,0
114,5.7,36.576,6.305,37.14,67.206,6.36,18.53,30.63,-1,0
115,5.75,36.06,6.304,37.15,66.949,6.358,18.48,30.889,-1,0
116,5.8,35.544,6.303,37.16,66.69,6.357,18.78,31.146,-1,0
117,5.85,35.028,6.302,37.17,66.427,6.355,19.07,31.399,-1,0
118,5.9,34.512,6.3,37.18,66.157,6.353,19.65,31.646,-1,0
119,5.95,33.995,6.299,37.19,65.88,6.351,20.16,31.885,-1,0
120,6.0,33.478,6.298,37.2,65.594,6.35,20.9,32.115,-1,0
121,6.05,32.962,6.297,37.21,65.299,6.348,21.37,32.337,-1,0
122,6.1,32.445,6.296,37.22,64.999,6.346,21.84,32.554,-1,0
123,6.15,31.928,6.294,37.22,64.693,6.344,22.18,32.765,-1,0
124,6.2,31.411,6.293,37.23,64.38,6.341,22.78,32.969,-1,0
125,6.25,30.894,6.292,37.24,64.059,6.339,23.3,33.165,-1,0
126,6.3,30.377,6.291,37.24,63.729,6.337,24.04,33.353,-1,0
127,6.35,29.859,6.289,37.25,63.39,6.335,24.66,33.531,-1,0
128,6.4,29.342,6.288,37.25,63.041,6.333,25.41,33.7,-1,0
129,6.45,28.824,6.287,37.26,62.685,6.331,25.87,33.86,-1,0
130,6.5,28.307,6.286,37.26,62.323,6.329,26.09,34.016,-1,0
131,6.55,27.789,6.284,37.27,61.962,6.327,25.96,34.173,-1,0
132,6.6,27.272,6.283,37.27,61.602,6.325,25.88,34.33,-1,0
133,6.65,26.754,6.282,37.27,61.246,6.323,25.5,34.492,-1,0
134,6.7,26.236,6.281,37.28,60.895,6.321,25.09,34.659,-1,0
135,6.75,25.719,6.279,37.28,60.552,6.319,24.46,34.833,-1,0
136,6.8,25.201,6.278,37.28,60.215,6.317,24.11,35.015,-1,0
137,6.85,24.683,6.277,37.29,59.884,6.315,23.7,35.201,-1,0
138,6.9,24.165,6.276,37.29,59.556,6.312,23.57,35.391,-1,0
139,6.95,23.647,6.274,37.29,59.23,6.31,23.48,35.583,-1,0
140,7.0,23.129,6.273,37.3,58.902,6.308,23.72,35.773,-1,0
141,7.05,22.611,6.272,37.3,58.57,6.306,23.98,35.959,-1,0
142,7.1,22.093,6.271,37.3,58.233,6.303,24.51,36.14,-1,0
143,7.15,21.575,6.269,37.3,57.889,6.3,24.94,36.314,-1,0
144,7.2,21.057,6.268,37.31,57.539,6.297,25.34,36.482,-1,0
145,7.25,20.539,6.267,37.31,57.186,6.293,25.36,36.648,-1,0
146,7.3,20.021,6.266,37.31,56.834,6.289,25.35,36.813,-1,0
147,7.35,19.503,6.264,37.31,56.484,6.286,25.1,36.982,-1,0
148,7.4,18.984,6.263,37.31,56.137,6.284,24.91,37.153,-1,0
149,7.45,18.466,6.262,37.32,55.794,6.28,24.52,37.328,-1,0
150,7.5,17.948,6.261,37.32,55.456,6.277,24.28,37.508,-1,0
151,7.55,17.43,6.259,37.32,55.122,6.275,23.94,37.692,-1,0
152,7.6,16.911,6.258,37.32,54.79,6.273,23.91,37.879,-1,0
153,7.65,16.393,6.257,37.32,54.458,6.272,23.89,38.065,-1,0
154,7.7,15.874,6.256,37.32,54.125,6.272,24.01,38.251,-1,0
155,7.75,15.356,6.254,37.32,53.791,6.272,24.07,38.435,-1,0
156,7.8,14.838,6.253,37.33,53.454,6.271,24.38,38.617,-1,0
157,7.85,14.319,6.252,37.33,53.115,6.269,24.37,38.796,-1,0
158,7.9,13.801,6.251,37.34,52.777,6.268,24.33,38.977,-1,0
159,7.95,13.282,6.249,37.34,52.441,6.267,24.1,39.159,-1,0
160,8.0,12.764,6.248,37.34,52.107,6.266,24.05,39.343,-1,0
161,8.05,12.246,6.247,37.35,51.774,6.265,24.02,39.528,-1,0
162,8.1,11.727,6.246,37.35,51.438,6.264,24.3,39.711,-1,0
163,8.15,11.208,6.244,37.35,51.098,6.263,24.6,39.889,-1,0
164,8.2,10.69,6.243,37.36,50.752,6.261,25.1,40.062,-1,0
165,8.25,10.171,6.242,37.36,50.401,6.259,25.3,40.23,-1,0
166,8.3,9.652,6.241,37.36,50.049,6.258,25.41,40.396,-1,0
167,8.35,9.134,6.239,37.37,49.697,6.256,25.23,40.564,-1,0
168,8.4,8.615,6.238,37.37,49.348,6.254,25.08,40.733,-1,0
169,8.45,8.096,6.237,37.37,49.003,6.251,24.71,40.907,-1,0
170,8.5,7.577,6.236,37.38,48.662,6.246,24.45,41.085,-1,0
171,8.55,7.057,6.234,37.39,48.326,6.242,24.04,41.268,-1,0
172,8.6,6.538,6.233,37.4,47.995,6.239,23.7,41.456,-1,0
173,8.65,6.019,6.232,37.41,47.67,6.237,23.15,41.651,-1,0
174,8.7,5.5,6.231,37.41,47.352,6.232,22.75,41.852,-1,0
175,8.75,4.981,6.229,37.42,47.042,6.227,22.05,42.061,-1,0
176,8.8,4.461,6.228,37.43,46.74,6.222,21.48,42.279,-1,0
177,8.85,3.942,6.227,37.44,46.473,6.218,17.31,42.531,-1,0
178,8.9,3.422,6.226,37.44,46.271,6.215,13.25,42.848,-1,0
179,8.95,2.902,6.224,37.45,46.081,6.211,13.88,43.179,-1,0
180,9.0,2.382,6.223,37.46,45.883,6.209,14.51,43.501,-1,0
181,9.05,1.862,6.222,37.46,45.676,6.206,15.15,43.814,-1,0
182,9.1,1.342,6.221,37.47,45.462,6.203,15.49,44.12,-1,0
183,9.15,0.822,6.219,37.48,45.246,6.201,15.6,44.424,-1,0
