tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,583.797,-24.086,21.21,593.797,-24.012,21.21,10.0,-1,0
1,0.05,583.519,-24.088,21.86,593.519,-24.014,21.86,10.0,-1,0
2,0.1,583.247,-24.09,21.11,593.246,-24.016,20.48,10.0,-1,0
3,0.15,582.974,-24.092,20.45,592.978,-24.019,19.77,10.005,-1,0
4,0.2,582.701,-24.094,20.19,592.709,-24.021,19.61,10.009,-1,0
5,0.25,582.429,-24.096,19.92,592.441,-24.024,19.26,10.012,-1,0
6,0.3,582.155,-24.098,19.32,592.172,-24.025,19.4,10.018,452.381,0
7,0.35,581.88,-24.1,20.09,591.902,-24.027,19.36,10.024,-1,0
8,0.4,581.614,-24.102,18.76,591.633,-24.028,19.43,10.02,54.222,0
9,0.45,581.361,-24.104,18.19,591.363,-24.028,19.66,10.003,24.511,0
10,0.5,581.116,-24.105,17.77,591.082,-24.028,20.7,9.966,12.237,0
11,0.55,580.872,-24.107,17.78,590.787,-24.029,21.62,9.916,9.302,0
12,0.6,580.625,-24.109,17.94,590.477,-24.029,22.86,9.852,7.21,0
13,0.65,580.375,-24.111,18.19,590.149,-24.029,24.16,9.774,5.897,0
14,0.7,580.121,-24.113,18.3,589.799,-24.03,25.82,9.678,4.631,0
15,0.75,579.869,-24.115,18.2,589.433,-24.03,26.66,9.565,4.071,0
16,0.8,579.616,-24.116,18.47,589.058,-24.031,27.21,9.442,3.892,0
17,0.85,579.356,-24.118,18.82,588.68,-24.032,27.11,9.325,4.05,0
18,0.9,579.096,-24.12,18.67,588.306,-24.031,26.81,9.211,4.077,0
19,0.95,578.836,-24.122,18.9,587.939,-24.027,26.14,9.104,4.525,0
20,1.0,578.577,-24.124,18.86,587.582,-24.016,25.48,9.006,4.896,0
21,1.05,578.31,-24.126,19.45,587.236,-24.001,24.62,8.927,6.21,0
22,1.1,578.035,-24.128,20.06,586.9,-23.987,23.97,8.866,8.149,0
23,1.15,577.753,-24.131,20.37,586.573,-23.972,23.33,8.821,10.71,0
24,1.2,577.465,-24.133,20.87,586.251,-23.957,23.13,8.788,14.032,0
25,1.25,577.17,-24.135,21.31,585.931,-23.944,23.03,8.764,18.414,0
26,1.3,576.871,-24.136,21.56,585.609,-23.933,23.41,8.741,17.052,0
27,1.35,576.567,-24.138,21.93,585.28,-23.923,23.93,8.716,15.665,0
28,1.4,576.259,-24.14,22.32,584.94,-23.914,24.85,8.684,12.372,0
29,1.45,575.946,-24.142,22.54,584.587,-23.904,25.79,8.644,9.581,0
30,1.5,575.629,-24.145,23.12,584.22,-23.895,26.83,8.595,8.34,0
31,1.55,575.303,-24.147,23.59,583.843,-23.886,27.24,8.544,8.432,0
32,1.6,574.972,-24.15,24.01,583.464,-23.879,27.28,8.496,9.334,0
33,1.65,574.638,-24.152,24.15,583.089,-23.872,26.83,8.456,11.346,0
34,1.7,574.301,-24.155,24.37,582.72,-23.865,26.36,8.424,15.201,0
35,1.75,573.96,-24.158,24.63,582.361,-23.86,25.58,8.406,31.839,0
36,1.8,573.617,-24.16,24.91,582.011,-23.854,24.92,8.4,2187.43,0
37,1.85,573.27,-24.163,25.09,581.672,-23.85,24.05,8.408,-1,0
38,1.9,572.921,-24.165,25.26,581.343,-23.846,23.59,8.428,-1,0
39,1.95,572.569,-24.168,25.46,581.018,-23.841,23.23,8.456,-1,0
40,2.0,572.215,-24.17,25.65,580.695,-23.837,23.29,8.487,-1,0
41,2.05,571.858,-24.173,25.75,580.37,-23.832,23.53,8.519,-1,0
42,2.1,571.501,-24.175,25.85,580.038,-23.826,24.22,8.544,-1,0
43,2.15,571.141,-24.178,25.97,579.696,-23.821,24.95,8.562,-1,0
44,2.2,570.78,-24.18,26.08,579.341,-23.816,25.86,8.569,-1,0
45,2.25,570.418,-24.182,26.14,578.978,-23.812,26.27,8.568,242.042,0
46,2.3,570.055,-24.185,26.19,578.612,-23.808,26.32,8.565,229.788,0
47,2.35,569.691,-24.187,26.26,578.25,-23.805,25.9,8.567,-1,0
48,2.4,569.327,-24.189,26.32,577.894,-23.802,25.43,8.576,-1,0
49,2.45,568.961,-24.191,26.35,577.547,-23.8,24.64,8.595,-1,0
50,2.5,568.595,-24.194,26.38,577.21,-23.798,24.05,8.624,-1,0
51,2.55,568.228,-24.196,26.42,576.882,-23.795,23.46,8.663,-1,0
52,2.6,567.861,-24.198,26.45,576.557,-23.793,23.32,8.706,-1,0
53,2.65,567.494,-24.2,26.47,576.234,-23.791,23.31,8.75,-1,0
54,2.7,567.126,-24.202,26.49,575.906,-23.788,23.77,8.79,-1,0
55,2.75,566.758,-24.205,26.5,575.571,-23.785,24.37,8.824,-1,0
56,2.8,566.389,-24.207,26.52,575.225,-23.783,25.31,8.846,-1,0
57,2.85,566.021,-24.209,26.53,574.867,-23.78,26.05,8.857,-1,0
58,2.9,565.652,-24.211,26.54,574.501,-23.778,26.49,8.86,-1,0
59,2.95,565.283,-24.213,26.55,574.134,-23.776,26.31,8.862,-1,0
60,3.0,564.914,-24.216,26.55,573.771,-23.775,25.99,8.868,-1,0
61,3.05,564.545,-24.218,26.56,573.416,-23.773,25.32,8.882,-1,0
62,3.1,564.176,-24.22,26.56,573.069,-23.771,24.74,8.904,-1,0
63,3.15,563.807,-24.222,26.57,572.732,-23.769,23.94,8.937,-1,0
64,3.2,563.438,-24.224,26.57,572.404,-23.768,23.53,8.977,-1,0
65,3.25,563.069,-24.227,26.57,572.08,-23.766,23.23,9.022,-1,0
66,3.3,562.7,-24.229,26.57,571.756,-23.764,23.37,9.068,-1,0
67,3.35,562.331,-24.231,26.57,571.429,-23.763,23.69,9.11,-1,0
68,3.4,561.962,-24.233,26.57,571.094,-23.762,24.43,9.144,-1,0
69,3.45,561.593,-24.235,26.57,570.749,-23.761,25.19,9.168,-1,0
70,3.5,561.224,-24.238,26.57,570.392,-23.76,25.97,9.18,-1,0
71,3.55,560.855,-24.24,26.57,570.029,-23.76,26.15,9.187,-1,0
72,3.6,560.486,-24.242,26.57,569.666,-23.759,26.05,9.193,-1,0
73,3.65,560.117,-24.244,26.57,569.309,-23.759,25.51,9.205,-1,0
74,3.7,559.748,-24.246,26.57,568.959,-23.759,25.0,9.224,-1,0
75,3.75,559.379,-24.249,26.57,568.618,-23.76,24.19,9.252,-1,0
76,3.8,559.01,-24.251,26.57,568.287,-23.761,23.59,9.291,-1,0
77,3.85,558.64,-24.253,26.57,567.965,-23.762,22.98,9.338,-1,0
78,3.9,558.271,-24.255,26.57,567.648,-23.764,22.83,9.389,-1,0
79,3.95,557.902,-24.257,26.57,567.331,-23.767,22.8,9.442,-1,0
80,4.0,557.533,-24.26,26.57,567.011,-23.77,23.25,9.491,-1,0
81,4.05,557.164,-24.262,26.57,566.683,-23.773,23.84,9.532,-1,0
82,4.1,556.795,-24.264,26.57,566.344,-23.777,24.8,9.562,-1,0
83,4.15,556.426,-24.266,26.57,565.992,-23.782,25.7,9.579,-1,0
84,4.2,556.056,-24.268,26.57,565.628,-23.787,26.51,9.584,-1,0
85,4.25,555.687,-24.271,26.57,565.258,-23.793,26.67,9.583,360.84,0
86,4.3,555.318,-24.273,26.57,564.889,-23.8,26.54,9.582,-1,0
87,4.35,554.949,-24.275,26.57,564.525,-23.81,25.97,9.587,-1,0
88,4.4,554.58,-24.277,26.57,564.169,-23.819,25.44,9.6,-1,0
89,4.45,554.211,-24.279,26.57,563.822,-23.829,24.61,9.622,-1,0
90,4.5,553.841,-24.282,26.57,563.486,-23.839,23.99,9.655,-1,0
91,4.55,553.472,-24.284,26.57,563.158,-23.848,23.38,9.696,-1,0
92,4.6,553.103,-24.286,26.57,562.835,-23.858,23.22,9.741,-1,0
93,4.65,552.734,-24.288,26.57,562.513,-23.868,23.2,9.788,-1,0
94,4.7,552.365,-24.29,26.57,562.188,-23.878,23.64,9.831,-1,0
95,4.75,551.997,-24.293,26.57,561.855,-23.89,24.23,9.867,-1,0
96,4.8,551.628,-24.295,26.57,561.511,-23.903,25.18,9.891,-1,0
97,4.85,551.259,-24.297,26.57,561.155,-23.917,25.98,9.903,-1,0
98,4.9,550.89,-24.299,26.57,560.789,-23.932,26.49,9.906,-1,0
99,4.95,550.521,-24.301,26.57,560.422,-23.948,26.37,9.908,-1,0
100,5.0,550.152,-24.304,26.57,560.058,-23.963,26.07,9.912,-1,0
101,5.05,549.783,-24.306,26.57,559.702,-23.979,25.43,9.924,-1,0
102,5.1,549.414,-24.308,26.57,559.354,-23.993,24.86,9.945,-1,0
103,5.15,549.045,-24.31,26.57,559.016,-24.004,24.0,9.975,-1,0
104,5.2,548.676,-24.312,26.57,558.688,-24.014,23.36,10.016,-1,0
105,5.25,548.307,-24.315,26.57,558.37,-24.023,22.72,10.067,-1,0
106,5.3,547.938,-24.317,26.57,558.056,-24.03,22.55,10.122,-1,0
107,5.35,547.569,-24.319,26.57,557.743,-24.037,22.5,10.178,-1,0
108,5.4,547.2,-24.321,26.57,557.428,-24.044,22.93,10.231,-1,0
109,5.45,546.831,-24.323,26.57,557.105,-24.052,23.49,10.277,-1,0
110,5.5,546.462,-24.326,26.57,556.771,-24.061,24.37,10.312,-1,0
111,5.55,546.094,-24.328,26.57,556.428,-24.072,24.91,10.338,-1,0
112,5.6,545.725,-24.33,26.57,556.079,-24.083,25.25,10.357,-1,0
113,5.65,545.356,-24.332,26.57,555.73,-24.095,25.04,10.377,-1,0
114,5.7,544.987,-24.334,26.57,555.385,-24.106,24.72,10.401,-1,0
115,5.75,544.618,-24.337,26.57,555.047,-24.118,24.12,10.431,-1,0
116,5.8,544.249,-24.339,26.57,554.715,-24.129,23.85,10.468,-1,0
117,5.85,543.88,-24.341,26.57,554.387,-24.14,23.5,10.509,-1,0
118,5.9,543.511,-24.343,26.57,554.062,-24.151,23.33,10.553,-1,0
119,5.95,543.142,-24.345,26.57,553.741,-24.162,22.95,10.601,-1,0
120,6.0,542.773,-24.348,26.57,553.425,-24.173,22.68,10.653,-1,0
121,6.05,542.404,-24.35,26.57,553.114,-24.185,22.24,10.711,-1,0
122,6.1,542.035,-24.352,26.57,552.808,-24.197,21.84,10.774,-1,0
123,6.15,541.666,-24.354,26.57,552.511,-24.208,21.13,10.846,-1,0
124,6.2,541.297,-24.356,26.57,552.237,-24.218,17.93,10.941,-1,0
125,6.25,540.928,-24.359,26.57,552.028,-24.225,13.11,11.101,-1,0
126,6.3,540.559,-24.361,26.57,551.887,-24.229,8.27,11.329,-1,0
127,6.35,540.19,-24.363,26.57,551.813,-24.231,3.47,11.623,-1,0
128,6.4,539.821,-24.365,26.57,551.755,-24.233,4.66,11.934,-1,0
129,6.45,539.453,-24.367,26.57,551.68,-24.235,5.81,12.228,-1,0
130,6.5,539.084,-24.37,26.57,551.587,-24.238,7.2,12.504,-1,0
131,6.55,538.715,-24.372,26.57,551.475,-24.242,8.61,12.761,-1,0
132,6.6,538.346,-24.374,26.57,551.344,-24.246,9.98,12.999,-1,0
133,6.65,537.977,-24.376,26.57,551.194,-24.253,11.34,13.218,-1,0
134,6.7,537.608,-24.378,26.57,551.025,-24.26,12.69,13.418,-1,0
135,6.75,537.239,-24.38,26.57,550.838,-24.269,13.99,13.6,-1,0
136,6.8,536.87,-24.383,26.57,550.634,-24.281,15.27,13.764,-1,0
137,6.85,536.501,-24.385,26.57,550.412,-24.297,16.51,13.911,-1,0
138,6.9,536.132,-24.387,26.57,550.173,-24.315,17.75,14.041,-1,0
139,6.95,535.763,-24.389,26.57,549.917,-24.332,18.99,14.154,-1,0
140,7.0,535.394,-24.391,26.57,549.644,-24.352,20.09,14.25,-1,0
141,7.05,535.025,-24.394,26.57,549.365,-24.372,20.31,14.34,-1,0
142,7.1,534.656,-24.396,26.57,549.077,-24.392,21.07,14.421,-1,0
143,7.15,534.287,-24.398,26.57,548.779,-24.415,21.89,14.492,-1,0
144,7.2,533.918,-24.4,26.57,548.466,-24.441,23.09,14.548,-1,0
145,7.25,533.549,-24.402,26.57,548.137,-24.471,24.49,14.587,-1,0
146,7.3,533.18,-24.405,26.57,547.788,-24.502,25.53,14.608,-1,0
147,7.35,532.811,-24.407,26.57,547.431,-24.534,25.94,14.62,-1,0
148,7.4,532.443,-24.409,26.57,547.071,-24.568,25.98,14.63,-1,0
149,7.45,532.074,-24.411,26.57,546.716,-24.602,25.53,14.644,-1,0
150,7.5,531.705,-24.413,26.57,546.367,-24.634,25.08,14.664,-1,0
151,7.55,531.336,-24.416,26.57,546.026,-24.663,24.32,14.692,-1,0
152,7.6,530.967,-24.418,26.57,545.694,-24.689,23.69,14.73,-1,0
153,7.65,530.598,-24.42,26.57,545.373,-24.713,22.85,14.779,-1,0
154,7.7,530.229,-24.422,26.57,545.061,-24.734,22.4,14.835,-1,0
155,7.75,529.86,-24.424,26.57,544.753,-24.753,22.06,14.897,-1,0
156,7.8,529.491,-24.427,26.57,544.447,-24.767,22.15,14.96,-1,0
157,7.85,529.122,-24.429,26.57,544.138,-24.775,22.4,15.02,-1,0
158,7.9,528.753,-24.431,26.57,543.821,-24.781,23.13,15.072,-1,0
159,7.95,528.384,-24.433,26.57,543.493,-24.787,23.93,15.113,-1,0
160,8.0,528.015,-24.435,26.57,543.152,-24.791,25.04,15.141,-1,0
161,8.05,527.646,-24.438,26.57,542.796,-24.794,25.94,15.154,-1,0
162,8.1,527.277,-24.44,26.57,542.43,-24.795,26.51,15.157,-1,0
163,8.15,526.908,-24.442,26.57,542.062,-24.795,26.42,15.158,-1,0
164,8.2,526.539,-24.444,26.57,541.698,-24.795,26.14,15.162,-1,0
165,8.25,526.17,-24.446,26.57,541.34,-24.797,25.51,15.173,-1,0
166,8.3,525.802,-24.449,26.57,540.99,-24.797,24.94,15.193,-1,0
167,8.35,525.433,-24.451,26.57,540.651,-24.796,24.09,15.222,-1,0
168,8.4,525.064,-24.453,26.57,540.322,-24.794,23.45,15.262,-1,0
169,8.45,524.695,-24.455,26.57,540.002,-24.791,22.81,15.311,-1,0
170,8.5,524.326,-24.457,26.57,539.687,-24.786,22.6,15.365,-1,0
171,8.55,523.957,-24.46,26.57,539.374,-24.78,22.51,15.421,-1,0
172,8.6,523.588,-24.462,26.57,539.059,-24.773,22.89,15.474,-1,0
173,8.65,523.219,-24.464,26.57,538.737,-24.765,23.41,15.521,-1,0
174,8.7,522.85,-24.466,26.57,538.405,-24.756,24.33,15.557,-1,0
175,8.75,522.481,-24.468,26.57,538.059,-24.746,25.27,15.58,-1,0
176,8.8,522.112,-24.471,26.57,537.698,-24.734,26.41,15.589,-1,0
177,8.85,521.743,-24.473,26.57,537.326,-24.721,27.01,15.585,128.868,0
178,8.9,521.374,-24.475,26.57,536.949,-24.708,27.18,15.577,92.359,0
179,8.95,521.005,-24.477,26.57,536.575,-24.693,26.82,15.571,221.234,0
180,9.0,520.636,-24.479,26.57,536.206,-24.678,26.38,15.571,-1,0
181,9.05,520.267,-24.482,26.57,535.847,-24.663,25.61,15.58,-1,0
182,9.1,519.898,-24.484,26.57,535.497,-24.647,24.96,15.599,-1,0
183,9.15,519.529,-24.486,26.57,535.158,-24.633,24.02,15.629,-1,0
184,9.2,519.161,-24.488,26.57,534.831,-24.618,23.34,15.671,-1,0
185,9.25,518.792,-24.49,26.57,534.513,-24.604,22.66,15.722,-1,0
186,9.3,518.423,-24.493,26.57,534.2,-24.591,22.46,15.778,-1,0
187,9.35,518.054,-24.495,26.57,533.89,-24.578,22.39,15.836,-1,0
188,9.4,517.685,-24.497,26.57,533.576,-24.566,22.79,15.891,-1,0
189,9.45,517.316,-24.499,26.57,533.255,-24.554,23.33,15.94,-1,0
190,9.5,516.947,-24.501,26.57,532.924,-24.542,24.26,15.977,-1,0
191,9.55,516.578,-24.504,26.57,532.579,-24.533,25.21,16.001,-1,0
192,9.6,516.209,-24.506,26.57,532.219,-24.526,26.35,16.01,-1,0
193,9.65,515.84,-24.508,26.57,531.848,-24.521,26.95,16.008,152.397,0
194,9.7,515.471,-24.51,26.57,531.471,-24.517,27.13,16.0,103.924,0
195,9.75,515.102,-24.512,26.57,531.097,-24.514,26.77,15.995,285.648,0
196,9.8,514.733,-24.515,26.57,530.729,-24.512,26.33,15.996,-1,0
197,9.85,514.364,-24.517,26.57,530.37,-24.51,25.57,16.006,-1,0
198,9.9,513.995,-24.519,26.57,530.02,-24.508,24.91,16.025,-1,0
199,9.95,513.626,-24.521,26.57,529.682,-24.505,24.05,16.055,-1,0
200,10.0,513.258,-24.523,26.46,529.352,-24.502,23.6,16.094,-1,0
201,10.05,512.893,-24.525,26.1,529.027,-24.499,23.24,16.134,-1,0
202,10.1,512.546,-24.527,23.93,528.704,-24.496,23.31,16.158,-1,0
203,10.15,512.242,-24.528,21.0,528.379,-24.494,23.55,16.137,22.773,0
204,10.2,511.978,-24.528,18.13,528.046,-24.492,24.24,16.068,9.479,0
205,10.25,511.755,-24.529,15.37,527.703,-24.49,25.0,15.948,5.957,0
206,10.3,511.57,-24.53,12.65,527.347,-24.488,26.1,15.777,4.223,0
207,10.35,511.422,-24.531,10.02,526.977,-24.487,26.99,15.554,3.299,0
208,10.4,511.31,-24.531,7.45,526.596,-24.488,27.55,15.286,2.738,0
209,10.45,511.233,-24.531,4.96,526.214,-24.489,27.45,14.981,2.399,0
210,10.5,511.189,-24.532,2.57,525.835,-24.492,27.15,14.647,2.145,0
211,10.55,511.175,-24.531,0.08,525.464,-24.494,26.5,14.288,1.947,0
212,10.6,511.176,-24.531,0.02,525.1,-24.498,25.91,13.924,1.936,0
213,10.65,511.176,-24.531,0.03,524.748,-24.502,25.03,13.572,1.954,0
214,10.7,511.174,-24.531,0.04,524.406,-24.507,24.31,13.232,1.963,0
215,10.75,511.172,-24.532,0.04,524.077,-24.513,23.32,12.905,1.996,0
216,10.8,511.169,-24.532,0.05,523.759,-24.519,22.59,12.59,2.011,0
217,10.85,511.167,-24.532,0.06,523.452,-24.527,21.9,12.285,2.025,0
218,10.9,511.164,-24.532,0.07,523.15,-24.534,21.67,11.986,1.997,0
219,10.95,511.161,-24.532,0.07,522.85,-24.539,21.56,11.689,1.958,0
220,11.0,511.158,-24.532,0.08,522.548,-24.544,21.94,11.39,1.876,0
221,11.05,511.155,-24.532,0.08,522.239,-24.548,22.46,11.085,1.783,0
222,11.1,511.152,-24.532,0.08,521.921,-24.551,23.21,10.769,1.676,0
223,11.15,511.149,-24.532,0.08,521.596,-24.554,23.47,10.447,1.608,0
224,11.2,511.146,-24.532,0.08,521.27,-24.557,23.46,10.124,1.559,0
225,11.25,511.143,-24.532,0.08,520.947,-24.559,23.11,9.804,1.532,0
226,11.3,511.141,-24.532,0.07,520.627,-24.559,23.04,9.486,1.487,0
227,11.35,511.139,-24.532,0.06,520.308,-24.553,22.96,9.169,1.442,0
228,11.4,511.137,-24.532,0.05,519.988,-24.539,23.22,8.851,1.375,0
229,11.45,511.136,-24.532,0.03,519.662,-24.523,23.72,8.526,1.296,0
230,11.5,511.135,-24.532,0.02,519.326,-24.503,24.58,8.191,1.201,0
231,11.55,511.135,-24.532,0.01,518.978,-24.48,25.5,7.844,1.108,0
232,11.6,511.134,-24.532,0.01,518.616,-24.451,26.5,7.482,1.017,0
233,11.65,511.135,-24.532,0.01,518.246,-24.419,26.91,7.112,0.952,0
234,11.7,511.135,-24.532,0.02,517.872,-24.388,26.93,6.739,0.901,0
235,11.75,511.136,-24.532,0.03,517.503,-24.359,26.48,6.37,0.867,0
236,11.8,511.137,-24.532,0.03,517.141,-24.328,26.01,6.007,0.832,0
237,11.85,511.138,-24.532,0.03,516.787,-24.296,25.24,5.654,0.808,0
238,11.9,511.139,-24.532,0.03,516.444,-24.263,24.56,5.312,0.78,0
239,11.95,511.14,-24.532,0.03,516.112,-24.229,23.69,4.981,0.758,0
240,12.0,511.145,-24.532,0.3,516.102,-24.201,4.24,4.968,4.535,1
241,12.05,511.151,-24.532,0.21,516.118,-24.195,0.12,4.978,-1,0
242,12.1,511.155,-24.531,0.13,516.118,-24.195,0.06,4.974,-1,0
243,12.15,511.159,-24.532,0.06,516.119,-24.195,0.09,4.972,556.761,0
244,12.2,511.16,-24.532,0.04,516.121,-24.195,0.1,4.972,320.858,0
245,12.25,511.161,-24.532,0.07,516.121,-24.196,0.08,4.972,1101.074,0
246,12.3,511.16,-24.532,0.09,516.122,-24.196,0.07,4.973,-1,0
247,12.35,511.159,-24.532,0.1,516.123,-24.196,0.05,4.975,-1,0
248,12.4,511.157,-24.532,0.11,516.123,-24.196,0.04,4.977,-1,0
249,12.45,511.155,-24.532,0.1,516.124,-24.196,0.03,4.98,-1,0
250,12.5,511.153,-24.532,0.09,516.124,-24.196,0.02,4.982,-1,0
251,12.55,511.151,-24.532,0.08,516.124,-24.196,0.01,4.985,-1,0
252,12.6,511.148,-24.532,0.08,516.124,-24.196,0.01,4.987,-1,0
253,12.65,511.146,-24.532,0.07,516.124,-24.196,0.01,4.99,-1,0
254,12.7,511.144,-24.532,0.06,516.124,-24.196,0.0,4.992,-1,0
255,12.75,511.142,-24.532,0.06,516.124,-24.196,0.0,4.994,-1,0
256,12.8,511.14,-24.532,0.06,516.124,-24.196,0.0,4.996,-1,0
257,12.85,511.138,-24.532,0.05,516.125,-24.196,0.0,4.998,-1,0
258,12.9,511.137,-24.532,0.04,516.125,-24.196,0.0,4.999,-1,0
259,12.95,511.136,-24.532,0.03,516.125,-24.196,0.0,5.0,-1,0
260,13.0,511.135,-24.532,0.03,516.125,-24.196,0.0,5.001,-1,0
261,13.05,511.135,-24.532,0.02,516.125,-24.196,0.0,5.001,-1,0
262,13.1,511.135,-24.532,0.02,516.125,-24.196,0.0,5.001,-1,0
263,13.15,511.135,-24.532,0.02,516.125,-24.196,0.0,5.0,-1,0
264,13.2,511.136,-24.532,0.02,516.125,-24.196,0.0,5.0,-1,0
265,13.25,511.137,-24.532,0.02,516.125,-24.196,0.0,4.999,-1,0
266,13.3,511.137,-24.532,0.02,516.125,-24.196,0.0,4.999,-1,0
267,13.35,511.138,-24.532,0.03,516.125,-24.196,0.0,4.998,-1,0
268,13.4,511.139,-24.532,0.03,516.125,-24.196,0.0,4.997,-1,0
269,13.45,511.139,-24.532,0.02,516.125,-24.196,0.0,4.996,-1,0
270,13.5,511.14,-24.532,0.02,516.125,-24.196,0.0,4.996,-1,0
271,13.55,511.141,-24.532,0.02,516.125,-24.196,0.0,4.995,-1,0
272,13.6,511.142,-24.532,0.02,516.125,-24.196,0.0,4.994,-1,0
273,13.65,511.142,-24.532,0.01,516.125,-24.196,0.0,4.994,-1,0
274,13.7,511.142,-24.532,0.01,516.125,-24.196,0.0,4.994,-1,0
275,13.75,511.142,-24.532,0.01,516.125,-24.196,0.0,4.993,-1,0
276,13.8,511.143,-24.532,0.0,516.125,-24.196,0.0,4.993,-1,0
277,13.85,511.143,-24.532,0.0,516.125,-24.196,0.0,4.993,-1,0
278,13.9,511.143,-24.532,0.0,516.125,-24.196,0.0,4.993,-1,0
279,13.95,511.142,-24.532,0.01,516.125,-24.196,0.0,4.994,-1,0
280,14.0,511.142,-24.532,0.01,516.125,-24.196,0.0,4.994,-1,0
281,14.05,511.142,-24.532,0.0,516.125,-24.196,0.0,4.994,-1,0
282,14.1,511.142,-24.532,0.0,516.125,-24.196,0.0,4.994,-1,0
283,14.15,511.142,-24.532,0.0,516.125,-24.196,0.0,4.994,-1,0
284,14.2,511.142,-24.532,0.0,516.125,-24.196,0.0,4.994,-1,0
285,14.25,511.142,-24.532,0.0,516.125,-24.196,0.0,4.994,-1,0
286,14.3,511.142,-24.532,0.0,516.125,-24.196,0.0,4.994,-1,0
287,14.35,511.142,-24.532,0.0,516.125,-24.196,0.0,4.994,-1,0
