tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,-83.02,5.836,21.21,-73.02,5.849,21.21,10.001,-1,0
1,0.05,-83.298,5.835,21.86,-73.298,5.849,21.86,10.001,-1,0
2,0.1,-83.572,5.835,21.44,-73.576,5.848,22.62,9.998,30.444,0
3,0.15,-83.846,5.835,20.84,-73.783,5.841,12.32,10.065,-1,0
4,0.2,-84.121,5.835,20.71,-73.88,5.834,4.32,10.244,-1,0
5,0.25,-84.397,5.834,20.43,-73.893,5.832,0.16,10.508,-1,0
6,0.3,-84.674,5.833,19.77,-73.893,5.832,0.61,10.786,-1,0
7,0.35,-84.953,5.833,20.26,-73.894,5.832,0.7,11.064,-1,0
8,0.4,-85.221,5.832,18.82,-73.894,5.832,0.64,11.331,-1,0
9,0.45,-85.474,5.832,18.03,-73.894,5.832,0.53,11.583,-1,0
10,0.5,-85.721,5.832,17.93,-73.895,5.833,0.41,11.829,-1,0
11,0.55,-85.969,5.831,18.02,-73.895,5.833,0.31,12.076,-1,0
12,0.6,-86.219,5.831,18.22,-73.895,5.833,0.22,12.326,-1,0
13,0.65,-86.473,5.831,18.31,-73.895,5.833,0.16,12.58,-1,0
14,0.7,-86.725,5.83,18.07,-73.895,5.833,0.11,12.832,-1,0
15,0.75,-86.978,5.83,18.4,-73.895,5.833,0.08,13.084,-1,0
16,0.8,-87.233,5.83,18.35,-73.895,5.833,0.05,13.339,-1,0
17,0.85,-87.486,5.83,18.22,-73.895,5.833,0.04,13.592,-1,0
18,0.9,-87.74,5.83,18.26,-73.896,5.833,0.02,13.846,-1,0
19,0.95,-87.999,5.829,18.82,-73.896,5.833,0.02,14.105,-1,0
20,1.0,-88.267,5.828,19.5,-73.896,5.833,0.01,14.374,-1,0
21,1.05,-88.545,5.828,20.2,-73.896,5.833,0.0,14.651,-1,0
22,1.1,-88.831,5.827,20.77,-73.896,5.833,0.0,14.938,-1,0
23,1.15,-89.122,5.827,20.94,-73.896,5.833,0.0,15.229,-1,0
24,1.2,-89.416,5.827,21.26,-73.896,5.833,0.0,15.523,-1,0
25,1.25,-89.716,5.827,21.76,-73.902,5.832,1.39,15.816,-1,0
26,1.3,-90.021,5.827,22.0,-73.949,5.828,4.44,16.075,-1,0
27,1.35,-90.333,5.827,22.71,-74.033,5.82,7.02,16.303,-1,0
28,1.4,-90.649,5.827,22.77,-74.146,5.808,9.01,16.506,-1,0
29,1.45,-90.971,5.827,23.32,-74.285,5.792,10.74,16.689,-1,0
30,1.5,-91.296,5.827,23.44,-74.445,5.771,12.28,16.854,-1,0
31,1.55,-91.624,5.827,23.76,-74.625,5.744,13.72,17.003,-1,0
32,1.6,-91.96,5.828,24.32,-74.822,5.709,15.02,17.142,-1,0
33,1.65,-92.302,5.828,24.84,-75.037,5.668,16.37,17.269,-1,0
34,1.7,-92.65,5.828,25.21,-75.27,5.622,17.63,17.384,-1,0
35,1.75,-93.003,5.829,25.6,-75.519,5.569,18.91,17.489,-1,0
36,1.8,-93.361,5.829,25.9,-75.783,5.508,19.89,17.584,-1,0
37,1.85,-93.722,5.83,26.2,-76.053,5.442,20.17,17.677,-1,0
38,1.9,-94.088,5.831,26.48,-76.334,5.371,21.21,17.763,-1,0
39,1.95,-94.457,5.832,26.8,-76.625,5.291,22.1,17.844,-1,0
40,2.0,-94.832,5.833,27.13,-76.93,5.198,23.64,17.916,-1,0
41,2.05,-95.211,5.834,27.49,-77.249,5.089,24.85,17.98,-1,0
42,2.1,-95.592,5.836,27.52,-77.584,4.97,26.0,18.031,-1,0
43,2.15,-95.972,5.838,27.52,-77.925,4.842,26.32,18.078,-1,0
44,2.2,-96.357,5.84,28.05,-78.261,4.705,26.14,18.134,-1,0
45,2.25,-96.75,5.843,28.49,-78.586,4.556,25.52,18.212,-1,0
46,2.3,-97.148,5.845,28.88,-78.893,4.395,24.7,18.316,-1,0
47,2.35,-97.552,5.848,29.24,-79.182,4.226,23.99,18.444,-1,0
48,2.4,-97.96,5.851,29.55,-79.454,4.051,22.79,18.597,-1,0
49,2.45,-98.373,5.855,29.85,-79.687,3.893,18.8,18.792,-1,0
50,2.5,-98.79,5.859,30.14,-79.875,3.764,15.12,19.034,-1,0
51,2.55,-99.211,5.863,30.43,-80.045,3.634,15.87,19.298,-1,0
52,2.6,-99.636,5.866,30.71,-80.22,3.488,16.87,19.565,-1,0
53,2.65,-100.065,5.87,30.99,-80.404,3.329,18.04,19.828,-1,0
54,2.7,-100.498,5.873,31.26,-80.598,3.156,19.17,20.088,-1,0
55,2.75,-100.934,5.876,31.54,-80.799,2.972,20.12,20.347,-1,0
56,2.8,-101.374,5.879,31.81,-81.003,2.776,20.8,20.61,-1,0
57,2.85,-101.818,5.883,32.09,-81.21,2.564,21.8,20.877,-1,0
58,2.9,-102.266,5.886,32.36,-81.425,2.34,22.77,21.144,-1,0
59,2.95,-102.717,5.888,32.62,-81.65,2.101,24.1,21.409,-1,0
60,3.0,-103.173,5.891,32.89,-81.874,1.844,25.07,21.683,-1,0
61,3.05,-103.632,5.894,33.16,-82.093,1.568,25.65,21.973,-1,0
62,3.1,-104.095,5.896,33.43,-82.303,1.279,25.97,22.279,-1,0
63,3.15,-104.562,5.899,33.7,-82.506,0.983,25.97,22.601,-1,0
64,3.2,-105.032,5.902,33.96,-82.597,0.83,6.15,23.005,-1,1
65,3.25,-105.506,5.905,34.21,-82.576,0.855,0.58,23.483,-1,0
66,3.3,-105.984,5.908,34.45,-82.576,0.856,0.03,23.95,-1,0
67,3.35,-106.464,5.91,34.67,-82.576,0.856,0.15,24.421,-1,0
68,3.4,-106.948,5.913,34.89,-82.58,0.85,0.79,24.892,-1,0
69,3.45,-107.434,5.916,35.09,-82.592,0.834,1.9,25.361,-1,0
70,3.5,-107.923,5.918,35.28,-82.593,0.83,0.04,25.84,-1,1
71,3.55,-108.415,5.921,35.45,-82.593,0.83,0.01,26.323,-1,1
72,3.6,-108.908,5.923,35.62,-82.593,0.83,0.01,26.808,-1,1
73,3.65,-109.404,5.926,35.77,-82.593,0.83,0.01,27.295,-1,1
74,3.7,-109.902,5.929,35.92,-82.593,0.83,0.01,27.785,-1,1
75,3.75,-110.401,5.932,36.05,-82.593,0.83,0.01,28.277,-1,1
76,3.8,-110.902,5.935,36.18,-82.593,0.83,0.01,28.77,-1,1
77,3.85,-111.405,5.937,36.3,-82.593,0.83,0.01,29.266,-1,1
78,3.9,-111.909,5.94,36.41,-82.593,0.83,0.0,29.763,-1,1
79,3.95,-112.415,5.943,36.51,-82.593,0.83,0.01,30.263,-1,1
80,4.0,-112.922,5.946,36.6,-82.593,0.83,0.01,30.763,-1,1
81,4.05,-113.431,5.949,36.7,-82.593,0.829,0.01,31.265,-1,1
82,4.1,-113.941,5.952,36.8,-82.593,0.829,0.01,31.769,-1,1
83,4.15,-114.451,5.954,36.9,-82.593,0.829,0.01,32.274,-1,1
84,4.2,-114.963,5.957,36.99,-82.593,0.829,0.0,32.78,-1,1
85,4.25,-115.476,5.96,37.06,-82.593,0.829,0.0,33.287,-1,1
86,4.3,-115.99,5.963,37.15,-82.593,0.829,0.0,33.795,-1,1
87,4.35,-116.504,5.966,37.23,-82.593,0.829,0.0,34.305,-1,1
88,4.4,-117.02,5.968,37.3,-82.593,0.829,0.0,34.815,-1,1
89,4.45,-117.538,5.971,37.37,-82.593,0.829,0.0,35.328,-1,1
90,4.5,-118.056,5.974,37.44,-82.593,0.829,0.0,35.841,-1,1
91,4.55,-118.575,5.977,37.51,-82.593,0.829,0.0,36.356,-1,1
92,4.6,-119.095,5.98,37.57,-82.593,0.829,0.0,36.872,-1,1
93,4.65,-119.616,5.983,37.64,-82.592,0.829,0.0,37.388,-1,1
94,4.7,-120.138,5.985,37.69,-82.592,0.829,0.0,37.906,-1,1
95,4.75,-120.661,5.988,37.75,-82.592,0.829,0.0,38.425,-1,1
96,4.8,-121.185,5.991,37.8,-82.592,0.829,0.0,38.945,-1,1
97,4.85,-121.71,5.994,37.85,-82.592,0.829,0.0,39.465,-1,1
98,4.9,-122.235,5.996,37.9,-82.592,0.829,0.0,39.987,-1,1
99,4.95,-122.761,5.999,37.95,-82.592,0.829,0.0,40.51,-1,1
100,5.0,-123.288,6.002,37.99,-82.592,0.829,0.0,41.033,-1,1
101,5.05,-123.816,6.004,38.04,-82.592,0.829,0.0,41.557,-1,1
102,5.1,-124.344,6.007,38.09,-82.592,0.829,0.0,42.082,-1,1
103,5.15,-124.873,6.01,38.13,-82.592,0.829,0.0,42.607,-1,1
104,5.2,-125.402,6.013,38.17,-82.592,0.829,0.0,43.133,-1,1
105,5.25,-125.931,6.016,38.21,-82.592,0.829,0.0,43.66,-1,1
106,5.3,-126.461,6.018,38.25,-82.592,0.829,0.0,44.187,-1,1
107,5.35,-126.992,6.021,38.3,-82.592,0.829,0.0,44.715,-1,1
108,5.4,-127.523,6.024,38.33,-82.592,0.829,0.0,45.243,-1,1
109,5.45,-128.054,6.028,38.37,-82.592,0.829,0.0,45.772,-1,1
110,5.5,-128.586,6.031,38.4,-82.592,0.829,0.0,46.302,-1,1
111,5.55,-129.119,6.034,38.42,-82.592,0.829,0.0,46.832,-1,1
112,5.6,-129.652,6.037,38.45,-82.592,0.829,0.0,47.362,-1,1
113,5.65,-130.185,6.04,38.47,-82.592,0.829,0.0,47.893,-1,1
114,5.7,-130.719,6.043,38.49,-82.592,0.829,0.0,48.425,-1,1
115,5.75,-131.254,6.046,38.51,-82.592,0.829,0.0,48.957,-1,1
116,5.8,-131.789,6.049,38.53,-82.592,0.829,0.0,49.49,-1,1
117,5.85,-132.324,6.052,38.56,-82.592,0.829,0.0,50.023,-1,1
118,5.9,-132.859,6.055,38.58,-82.592,0.829,0.0,50.556,-1,1
119,5.95,-133.394,6.057,38.6,-82.592,0.829,0.0,51.089,-1,1
120,6.0,-133.93,6.06,38.63,-82.592,0.829,0.0,51.623,-1,1
121,6.05,-134.465,6.063,38.65,-82.592,0.829,0.0,52.156,-1,1
122,6.1,-135.001,6.066,38.67,-82.592,0.829,0.0,52.69,-1,1
123,6.15,-135.537,6.069,38.69,-82.592,0.829,0.0,53.225,-1,1
124,6.2,-136.074,6.071,38.71,-82.592,0.829,0.0,53.759,-1,1
125,6.25,-136.61,6.074,38.73,-82.592,0.829,0.0,54.294,-1,1
126,6.3,-137.147,6.077,38.75,-82.592,0.829,0.0,54.83,-1,1
127,6.35,-137.684,6.08,38.77,-82.592,0.829,0.0,55.365,-1,1
128,6.4,-138.222,6.083,38.78,-82.592,0.829,0.0,55.901,-1,1
129,6.45,-138.76,6.085,38.8,-82.592,0.829,0.0,56.437,-1,1
130,6.5,-139.298,6.088,38.81,-82.592,0.829,0.0,56.974,-1,1
131,6.55,-139.836,6.091,38.82,-82.592,0.829,0.0,57.511,-1,1
132,6.6,-140.375,6.094,38.84,-82.592,0.829,0.0,58.048,-1,1
133,6.65,-140.913,6.097,38.85,-82.592,0.829,0.0,58.586,-1,1
134,6.7,-141.452,6.099,38.86,-82.592,0.829,0.0,59.123,-1,1
135,6.75,-141.991,6.102,38.87,-82.592,0.829,0.0,59.661,-1,1
136,6.8,-142.531,6.105,38.88,-82.592,0.829,0.0,60.199,-1,1
137,6.85,-143.07,6.108,38.89,-82.592,0.829,0.0,60.737,-1,1
138,6.9,-143.61,6.111,38.9,-82.592,0.829,0.0,61.276,-1,1
139,6.95,-144.15,6.114,38.9,-82.592,0.829,0.0,61.815,-1,1
140,7.0,-144.689,6.116,38.91,-82.591,0.829,0.0,62.353,-1,1
141,7.05,-145.229,6.119,38.92,-82.591,0.829,0.0,62.892,-1,1
142,7.1,-145.769,6.122,38.92,-82.591,0.829,0.0,63.431,-1,1
143,7.15,-146.309,6.125,38.93,-82.591,0.829,0.0,63.97,-1,1
144,7.2,-146.849,6.128,38.94,-82.591,0.829,0.0,64.509,-1,1
145,7.25,-147.39,6.131,38.94,-82.591,0.828,0.0,65.048,-1,1
146,7.3,-147.93,6.133,38.95,-82.591,0.828,0.0,65.588,-1,1
147,7.35,-148.47,6.136,38.95,-82.591,0.828,0.0,66.127,-1,1
148,7.4,-149.01,6.139,38.96,-82.591,0.828,0.0,66.666,-1,1
149,7.45,-149.551,6.142,38.96,-82.591,0.828,0.0,67.206,-1,1
150,7.5,-150.091,6.145,38.97,-82.591,0.828,0.0,67.746,-1,1
151,7.55,-150.631,6.148,38.97,-82.591,0.828,0.0,68.285,-1,1
152,7.6,-151.172,6.15,38.97,-82.591,0.828,0.0,68.825,-1,1
153,7.65,-151.712,6.153,38.98,-82.591,0.828,0.0,69.365,-1,1
154,7.7,-152.253,6.156,38.98,-82.591,0.828,0.0,69.905,-1,1
155,7.75,-152.794,6.159,38.98,-82.591,0.828,0.0,70.444,-1,1
156,7.8,-153.334,6.162,38.99,-82.591,0.828,0.0,70.984,-1,1
157,7.85,-153.875,6.165,38.99,-82.591,0.828,0.0,71.525,-1,1
158,7.9,-154.416,6.167,38.99,-82.591,0.828,0.0,72.065,-1,1
159,7.95,-154.957,6.17,38.99,-82.591,0.828,0.0,72.605,-1,1
160,8.0,-155.497,6.173,39.0,-82.591,0.828,0.0,73.145,-1,1
161,8.05,-156.038,6.176,39.0,-82.591,0.828,0.0,73.685,-1,1
162,8.1,-156.579,6.179,39.0,-82.591,0.828,0.0,74.226,-1,1
163,8.15,-157.12,6.182,39.0,-82.591,0.828,0.0,74.766,-1,1
164,8.2,-157.661,6.184,39.0,-82.591,0.828,0.0,75.307,-1,1
165,8.25,-158.202,6.187,39.0,-82.591,0.828,0.0,75.847,-1,1
166,8.3,-158.743,6.19,39.01,-82.591,0.828,0.0,76.388,-1,1
167,8.35,-159.284,6.193,39.01,-82.591,0.828,0.0,76.928,-1,1
168,8.4,-159.825,6.196,39.01,-82.591,0.828,0.0,77.469,-1,1
169,8.45,-160.366,6.199,39.01,-82.591,0.828,0.0,78.01,-1,1
170,8.5,-160.907,6.201,39.01,-82.591,0.828,0.0,78.55,-1,1
171,8.55,-161.448,6.204,39.01,-82.591,0.828,0.0,79.091,-1,1
172,8.6,-161.99,6.207,39.01,-82.591,0.828,0.0,79.632,-1,1
173,8.65,-162.531,6.21,39.01,-82.591,0.828,0.0,80.173,-1,1
174,8.7,-163.072,6.213,39.01,-82.591,0.828,0.0,80.713,-1,1
175,8.75,-163.613,6.216,39.02,-82.591,0.828,0.0,81.254,-1,1
176,8.8,-164.154,6.219,39.02,-82.591,0.828,0.0,81.795,-1,1
177,8.85,-164.695,6.222,39.02,-82.591,0.828,0.0,82.336,-1,1
178,8.9,-165.236,6.224,39.02,-82.591,0.828,0.0,82.877,-1,1
179,8.95,-165.778,6.227,39.02,-82.591,0.828,0.0,83.418,-1,1
180,9.0,-166.319,6.23,39.02,-82.591,0.828,0.0,83.959,-1,1
181,9.05,-166.86,6.233,39.02,-82.59,0.828,0.0,84.5,-1,1
182,9.1,-167.401,6.236,39.02,-82.59,0.828,0.0,85.041,-1,1
183,9.15,-167.942,6.239,39.02,-82.59,0.828,0.0,85.582,-1,1
184,9.2,-168.484,6.241,39.02,-82.59,0.828,0.0,86.123,-1,1
185,9.25,-169.025,6.244,39.02,-82.59,0.828,0.0,86.664,-1,1
186,9.3,-169.566,6.247,39.02,-82.59,0.828,0.0,87.205,-1,1
