tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,583.797,-24.086,21.21,593.797,-24.012,21.21,10.0,-1,0
1,0.05,583.519,-24.088,21.86,593.519,-24.014,21.86,10.0,-1,0
2,0.1,583.247,-24.09,21.11,593.246,-24.016,20.5,10.0,-1,0
3,0.15,582.974,-24.092,20.45,593.062,-24.018,10.44,10.088,-1,0
4,0.2,582.701,-24.094,20.19,592.986,-24.018,2.79,10.286,-1,0
5,0.25,582.429,-24.096,19.92,592.98,-24.018,0.3,10.552,-1,0
6,0.3,582.155,-24.098,19.32,592.98,-24.018,0.65,10.826,-1,0
7,0.35,581.88,-24.1,20.09,592.98,-24.018,0.7,11.101,-1,0
8,0.4,581.614,-24.102,18.76,592.98,-24.018,0.62,11.366,-1,0
9,0.45,581.361,-24.104,18.19,592.979,-24.018,0.51,11.619,-1,0
10,0.5,581.116,-24.105,17.77,592.979,-24.018,0.39,11.864,-1,0
11,0.55,580.872,-24.107,17.78,592.979,-24.018,0.29,12.108,-1,0
12,0.6,580.625,-24.109,17.94,592.979,-24.018,0.21,12.354,-1,0
13,0.65,580.375,-24.111,18.19,592.979,-24.018,0.15,12.604,-1,0
14,0.7,580.121,-24.113,18.3,592.979,-24.018,0.1,12.858,-1,0
15,0.75,579.869,-24.115,18.2,592.966,-24.018,1.97,13.098,-1,0
16,0.8,579.616,-24.116,18.47,592.914,-24.017,4.7,13.298,-1,0
17,0.85,579.356,-24.118,18.82,592.833,-24.01,6.58,13.478,-1,0
18,0.9,579.096,-24.12,18.67,592.731,-23.995,7.99,13.636,-1,0
19,0.95,578.836,-24.122,18.9,592.614,-23.973,9.12,13.779,-1,0
20,1.0,578.577,-24.124,18.86,592.482,-23.946,10.17,13.906,-1,0
21,1.05,578.31,-24.126,19.45,592.338,-23.913,11.12,14.03,-1,0
22,1.1,578.035,-24.128,20.06,592.183,-23.872,12.01,14.15,-1,0
23,1.15,577.753,-24.131,20.37,592.017,-23.824,12.95,14.267,-1,0
24,1.2,577.465,-24.133,20.87,591.84,-23.768,13.82,14.38,-1,0
25,1.25,577.17,-24.135,21.31,591.653,-23.704,14.67,14.49,-1,0
26,1.3,576.871,-24.136,21.56,591.458,-23.63,15.49,14.597,-1,0
27,1.35,576.567,-24.138,21.93,591.255,-23.548,16.32,14.7,-1,0
28,1.4,576.259,-24.14,22.32,591.043,-23.455,17.11,14.8,-1,0
29,1.45,575.946,-24.142,22.54,590.824,-23.351,17.91,14.899,-1,0
30,1.5,575.629,-24.145,23.12,590.597,-23.238,18.71,14.996,-1,0
31,1.55,575.303,-24.147,23.59,590.364,-23.113,19.37,15.097,-1,0
32,1.6,574.972,-24.15,24.01,590.129,-22.981,19.64,15.202,-1,0
33,1.65,574.638,-24.152,24.15,589.894,-22.843,19.83,15.312,-1,0
34,1.7,574.301,-24.155,24.37,589.657,-22.699,20.3,15.425,-1,0
35,1.75,573.96,-24.158,24.63,589.412,-22.545,21.46,15.536,-1,0
36,1.8,573.617,-24.16,24.91,589.157,-22.384,21.87,15.642,-1,0
37,1.85,573.27,-24.163,25.09,588.898,-22.222,22.1,15.748,-1,0
38,1.9,572.921,-24.165,25.26,588.636,-22.062,22.1,15.856,-1,0
39,1.95,572.569,-24.168,25.46,588.373,-21.906,22.0,15.965,-1,0
40,2.0,572.215,-24.17,25.65,588.109,-21.756,21.8,16.076,-1,0
41,2.05,571.858,-24.173,25.75,587.844,-21.614,21.51,16.189,-1,0
42,2.1,571.501,-24.175,25.85,587.58,-21.482,21.19,16.303,-1,0
43,2.15,571.141,-24.178,25.97,587.315,-21.36,20.91,16.418,-1,0
44,2.2,570.78,-24.18,26.08,587.05,-21.247,20.79,16.532,-1,0
45,2.25,570.418,-24.182,26.14,586.781,-21.142,20.85,16.643,-1,0
46,2.3,570.055,-24.185,26.19,586.507,-21.046,21.08,16.748,-1,0
47,2.35,569.691,-24.187,26.26,586.226,-20.958,21.44,16.847,-1,0
48,2.4,569.327,-24.189,26.32,585.936,-20.879,21.9,16.936,-1,0
49,2.45,568.961,-24.191,26.35,585.639,-20.807,22.19,17.018,-1,0
50,2.5,568.595,-24.194,26.38,585.338,-20.745,22.27,17.094,-1,0
51,2.55,568.228,-24.196,26.42,585.035,-20.693,22.15,17.168,-1,0
52,2.6,567.861,-24.198,26.45,584.733,-20.652,22.0,17.24,-1,0
53,2.65,567.494,-24.2,26.47,584.433,-20.62,21.73,17.313,-1,0
54,2.7,567.126,-24.202,26.49,584.135,-20.597,21.5,17.387,-1,0
55,2.75,566.758,-24.205,26.5,583.84,-20.58,21.23,17.463,-1,0
56,2.8,566.389,-24.207,26.52,583.547,-20.569,21.09,17.54,-1,0
57,2.85,566.021,-24.209,26.53,583.256,-20.566,21.05,17.616,-1,0
58,2.9,565.652,-24.211,26.54,582.963,-20.57,21.26,17.69,-1,0
59,2.95,565.283,-24.213,26.55,582.666,-20.58,21.55,17.758,-1,0
60,3.0,564.914,-24.216,26.55,582.365,-20.596,21.89,17.822,-1,0
61,3.05,564.545,-24.218,26.56,582.061,-20.619,22.0,17.882,-1,0
62,3.1,564.176,-24.22,26.56,581.757,-20.646,21.99,17.94,-1,0
63,3.15,563.807,-24.222,26.57,581.455,-20.676,21.84,18.0,-1,0
64,3.2,563.438,-24.224,26.57,581.155,-20.708,21.64,18.062,-1,0
65,3.25,563.069,-24.227,26.57,580.858,-20.74,21.35,18.128,-1,0
66,3.3,562.7,-24.229,26.57,580.566,-20.771,21.06,18.197,-1,0
67,3.35,562.331,-24.231,26.57,580.278,-20.801,20.8,18.271,-1,0
68,3.4,561.962,-24.233,26.57,579.991,-20.829,20.7,18.348,-1,0
69,3.45,561.593,-24.235,26.57,579.704,-20.854,20.79,18.424,-1,0
70,3.5,561.224,-24.238,26.57,579.414,-20.874,21.03,18.499,-1,0
71,3.55,560.855,-24.24,26.57,579.119,-20.891,21.44,18.569,-1,0
72,3.6,560.486,-24.242,26.57,578.818,-20.904,21.91,18.633,-1,0
73,3.65,560.117,-24.244,26.57,578.512,-20.913,22.17,18.694,-1,0
74,3.7,559.748,-24.246,26.57,578.203,-20.92,22.21,18.753,-1,0
75,3.75,559.379,-24.249,26.57,577.896,-20.927,22.13,18.812,-1,0
76,3.8,559.01,-24.251,26.57,577.59,-20.933,21.93,18.874,-1,0
77,3.85,558.64,-24.253,26.57,577.287,-20.939,21.68,18.939,-1,0
78,3.9,558.271,-24.255,26.57,576.989,-20.943,21.37,19.008,-1,0
79,3.95,557.902,-24.257,26.57,576.695,-20.947,21.05,19.082,-1,0
80,4.0,557.533,-24.26,26.57,576.405,-20.95,20.79,19.16,-1,0
81,4.05,557.164,-24.262,26.57,576.117,-20.953,20.68,19.24,-1,0
82,4.1,556.795,-24.264,26.57,575.829,-20.955,20.77,19.32,-1,0
83,4.15,556.426,-24.266,26.57,575.539,-20.956,21.04,19.398,-1,0
84,4.2,556.056,-24.268,26.57,575.243,-20.956,21.45,19.471,-1,0
85,4.25,555.687,-24.271,26.57,574.941,-20.955,21.92,19.537,-1,0
86,4.3,555.318,-24.273,26.57,574.634,-20.955,22.2,19.599,-1,0
87,4.35,554.949,-24.275,26.57,574.325,-20.954,22.24,19.659,-1,0
88,4.4,554.58,-24.277,26.57,574.017,-20.953,22.15,19.72,-1,0
89,4.45,554.211,-24.279,26.57,573.711,-20.954,21.96,19.782,-1,0
90,4.5,553.841,-24.282,26.57,573.408,-20.956,21.7,19.847,-1,0
91,4.55,553.472,-24.284,26.57,573.109,-20.959,21.39,19.917,-1,0
92,4.6,553.103,-24.286,26.57,572.815,-20.962,21.06,19.99,-1,0
93,4.65,552.734,-24.288,26.57,572.525,-20.966,20.79,20.068,-1,0
94,4.7,552.365,-24.29,26.57,572.237,-20.971,20.69,20.147,-1,0
95,4.75,551.997,-24.293,26.57,571.95,-20.977,20.77,20.227,-1,0
96,4.8,551.628,-24.295,26.57,571.659,-20.984,21.04,20.303,-1,0
97,4.85,551.259,-24.297,26.57,571.364,-20.991,21.45,20.375,-1,0
98,4.9,550.89,-24.299,26.57,571.062,-21.0,21.92,20.44,-1,0
99,4.95,550.521,-24.301,26.57,570.755,-21.008,22.19,20.5,-1,0
100,5.0,550.152,-24.304,26.57,570.446,-21.017,22.24,20.559,-1,0
101,5.05,549.783,-24.306,26.57,570.138,-21.026,22.14,20.618,-1,0
102,5.1,549.414,-24.308,26.57,569.832,-21.035,21.96,20.679,-1,0
103,5.15,549.045,-24.31,26.57,569.529,-21.043,21.7,20.743,-1,0
104,5.2,548.676,-24.312,26.57,569.231,-21.052,21.39,20.812,-1,0
105,5.25,548.307,-24.315,26.57,568.937,-21.059,21.06,20.885,-1,0
106,5.3,547.938,-24.317,26.57,568.647,-21.068,20.79,20.962,-1,0
107,5.35,547.569,-24.319,26.57,568.359,-21.075,20.68,21.041,-1,0
108,5.4,547.2,-24.321,26.57,568.071,-21.081,20.77,21.121,-1,0
109,5.45,546.831,-24.323,26.57,567.781,-21.086,21.03,21.198,-1,0
110,5.5,546.462,-24.326,26.57,567.485,-21.092,21.44,21.27,-1,0
111,5.55,546.094,-24.328,26.57,567.184,-21.096,21.91,21.336,-1,0
112,5.6,545.725,-24.33,26.57,566.877,-21.101,22.19,21.397,-1,0
113,5.65,545.356,-24.332,26.57,566.568,-21.105,22.23,21.456,-1,0
114,5.7,544.987,-24.334,26.57,566.26,-21.11,22.14,21.516,-1,0
115,5.75,544.618,-24.337,26.57,565.954,-21.113,21.95,21.578,-1,0
116,5.8,544.249,-24.339,26.57,565.651,-21.115,21.67,21.644,-1,0
117,5.85,543.88,-24.341,26.57,565.353,-21.115,21.36,21.714,-1,0
118,5.9,543.511,-24.343,26.57,565.059,-21.116,21.03,21.789,-1,0
119,5.95,543.142,-24.345,26.57,564.769,-21.118,20.77,21.867,-1,0
120,6.0,542.773,-24.348,26.57,564.482,-21.12,20.66,21.948,-1,0
121,6.05,542.404,-24.35,26.57,564.195,-21.121,20.75,22.029,-1,0
122,6.1,542.035,-24.352,26.57,563.905,-21.122,21.01,22.107,-1,0
123,6.15,541.666,-24.354,26.57,563.61,-21.119,21.41,22.181,-1,0
124,6.2,541.297,-24.356,26.57,563.308,-21.119,21.88,22.248,-1,0
125,6.25,540.928,-24.359,26.57,563.002,-21.121,22.15,22.31,-1,0
126,6.3,540.559,-24.361,26.57,562.693,-21.124,22.19,22.37,-1,0
127,6.35,540.19,-24.363,26.57,562.386,-21.128,22.09,22.43,-1,0
128,6.4,539.821,-24.365,26.57,562.081,-21.134,21.91,22.493,-1,0
129,6.45,539.453,-24.367,26.57,561.779,-21.139,21.64,22.558,-1,0
130,6.5,539.084,-24.37,26.57,561.481,-21.146,21.34,22.628,-1,0
131,6.55,538.715,-24.372,26.57,561.187,-21.151,21.01,22.702,-1,0
132,6.6,538.346,-24.374,26.57,560.898,-21.155,20.73,22.781,-1,0
133,6.65,537.977,-24.376,26.57,560.611,-21.157,20.62,22.862,-1,0
134,6.7,537.608,-24.378,26.57,560.324,-21.162,20.71,22.943,-1,0
135,6.75,537.239,-24.38,26.57,560.035,-21.166,20.97,23.021,-1,0
136,6.8,536.87,-24.383,26.57,559.74,-21.172,21.38,23.094,-1,0
137,6.85,536.501,-24.385,26.57,559.439,-21.179,21.85,23.161,-1,0
138,6.9,536.132,-24.387,26.57,559.133,-21.187,22.12,23.223,-1,0
139,6.95,535.763,-24.389,26.57,558.826,-21.197,22.16,23.282,-1,0
140,7.0,535.394,-24.391,26.57,558.519,-21.207,22.07,23.343,-1,0
141,7.05,535.025,-24.394,26.57,558.214,-21.218,21.88,23.405,-1,0
142,7.1,534.656,-24.396,26.57,557.912,-21.228,21.63,23.471,-1,0
143,7.15,534.287,-24.398,26.57,557.615,-21.238,21.32,23.54,-1,0
144,7.2,533.918,-24.4,26.57,557.321,-21.247,21.0,23.614,-1,0
145,7.25,533.549,-24.402,26.57,557.032,-21.257,20.74,23.693,-1,0
146,7.3,533.18,-24.405,26.57,556.745,-21.266,20.63,23.773,-1,0
147,7.35,532.811,-24.407,26.57,556.458,-21.276,20.72,23.853,-1,0
148,7.4,532.443,-24.409,26.57,556.169,-21.287,20.99,23.931,-1,0
149,7.45,532.074,-24.411,26.57,555.874,-21.298,21.4,24.003,-1,0
150,7.5,531.705,-24.413,26.57,555.573,-21.31,21.87,24.069,-1,0
151,7.55,531.336,-24.416,26.57,555.267,-21.322,22.15,24.13,-1,0
152,7.6,530.967,-24.418,26.57,554.959,-21.335,22.19,24.189,-1,0
153,7.65,530.598,-24.42,26.57,554.652,-21.349,22.1,24.249,-1,0
154,7.7,530.229,-24.422,26.57,554.347,-21.365,21.91,24.311,-1,0
155,7.75,529.86,-24.424,26.57,554.045,-21.38,21.65,24.376,-1,0
156,7.8,529.491,-24.427,26.57,553.747,-21.396,21.35,24.445,-1,0
157,7.85,529.122,-24.429,26.57,553.454,-21.412,21.02,24.518,-1,0
158,7.9,528.753,-24.431,26.57,553.164,-21.429,20.76,24.595,-1,0
159,7.95,528.384,-24.433,26.57,552.878,-21.446,20.66,24.675,-1,0
160,8.0,528.015,-24.435,26.57,552.591,-21.464,20.75,24.755,-1,0
161,8.05,527.646,-24.438,26.57,552.301,-21.482,21.02,24.831,-1,0
162,8.1,527.277,-24.44,26.57,552.007,-21.501,21.43,24.903,-1,0
163,8.15,526.908,-24.442,26.57,551.706,-21.52,21.9,24.969,-1,0
164,8.2,526.539,-24.444,26.57,551.399,-21.54,22.17,25.029,-1,0
165,8.25,526.17,-24.446,26.57,551.091,-21.56,22.22,25.088,-1,0
166,8.3,525.802,-24.449,26.57,550.784,-21.581,22.13,25.147,-1,0
167,8.35,525.433,-24.451,26.57,550.479,-21.602,21.94,25.208,-1,0
168,8.4,525.064,-24.453,26.57,550.177,-21.619,21.62,25.273,-1,0
169,8.45,524.695,-24.455,26.57,549.881,-21.627,21.25,25.344,-1,0
170,8.5,524.326,-24.457,26.57,549.589,-21.629,20.91,25.421,-1,0
171,8.55,523.957,-24.46,26.57,549.3,-21.629,20.67,25.501,-1,0
172,8.6,523.588,-24.462,26.57,549.015,-21.625,20.52,25.585,-1,0
173,8.65,523.219,-24.464,26.57,548.729,-21.618,20.63,25.669,-1,0
174,8.7,522.85,-24.466,26.57,548.441,-21.611,20.89,25.75,-1,0
175,8.75,522.481,-24.468,26.57,548.148,-21.601,21.31,25.826,-1,0
176,8.8,522.112,-24.471,26.57,547.848,-21.591,21.78,25.897,-1,0
177,8.85,521.743,-24.473,26.57,547.543,-21.578,22.08,25.962,-1,0
178,8.9,521.374,-24.475,26.57,547.236,-21.565,22.15,26.025,-1,0
179,8.95,521.005,-24.477,26.57,546.929,-21.55,22.09,26.088,-1,0
180,9.0,520.636,-24.479,26.57,546.624,-21.536,21.91,26.154,-1,0
181,9.05,520.267,-24.482,26.57,546.322,-21.522,21.67,26.222,-1,0
182,9.1,519.898,-24.484,26.57,546.024,-21.506,21.37,26.294,-1,0
183,9.15,519.529,-24.486,26.57,545.73,-21.49,21.05,26.371,-1,0
184,9.2,519.161,-24.488,26.57,545.44,-21.474,20.8,26.452,-1,0
185,9.25,518.792,-24.49,26.57,545.153,-21.458,20.7,26.535,-1,0
186,9.3,518.423,-24.493,26.57,544.865,-21.444,20.79,26.618,-1,0
187,9.35,518.054,-24.495,26.57,544.575,-21.433,21.05,26.697,-1,0
188,9.4,517.685,-24.497,26.57,544.279,-21.426,21.46,26.771,-1,0
189,9.45,517.316,-24.499,26.57,543.977,-21.421,21.93,26.838,-1,0
190,9.5,516.947,-24.501,26.57,543.67,-21.419,22.21,26.9,-1,0
191,9.55,516.578,-24.504,26.57,543.361,-21.42,22.25,26.96,-1,0
192,9.6,516.209,-24.506,26.57,543.053,-21.422,22.17,27.02,-1,0
193,9.65,515.84,-24.508,26.57,542.747,-21.426,21.97,27.083,-1,0
194,9.7,515.471,-24.51,26.57,542.443,-21.431,21.72,27.148,-1,0
195,9.75,515.102,-24.512,26.57,542.145,-21.438,21.41,27.217,-1,0
196,9.8,514.733,-24.515,26.57,541.85,-21.446,21.09,27.29,-1,0
197,9.85,514.364,-24.517,26.57,541.56,-21.453,20.83,27.367,-1,0
198,9.9,513.995,-24.519,26.57,541.271,-21.462,20.72,27.447,-1,0
199,9.95,513.626,-24.521,26.57,540.983,-21.472,20.81,27.526,-1,0
200,10.0,513.258,-24.523,26.46,540.692,-21.482,21.08,27.602,-1,0
201,10.05,512.893,-24.525,26.1,540.397,-21.494,21.47,27.67,-1,0
202,10.1,512.546,-24.527,23.93,540.095,-21.508,21.91,27.713,-1,0
203,10.15,512.242,-24.528,21.0,539.789,-21.522,22.14,27.71,87.254,0
204,10.2,511.978,-24.528,18.13,539.481,-21.539,22.17,27.665,24.695,0
205,10.25,511.755,-24.529,15.37,539.174,-21.554,22.05,27.58,14.849,0
206,10.3,511.57,-24.53,12.65,538.87,-21.57,21.85,27.46,10.745,0
207,10.35,511.422,-24.531,10.02,538.569,-21.586,21.58,27.306,8.498,0
208,10.4,511.31,-24.531,7.45,538.272,-21.601,21.27,27.121,7.064,0
209,10.45,511.233,-24.531,4.96,537.98,-21.616,20.95,26.906,6.058,0
210,10.5,511.189,-24.532,2.57,537.692,-21.631,20.7,26.661,5.294,0
211,10.55,511.175,-24.531,0.08,537.406,-21.646,20.61,26.389,4.627,0
212,10.6,511.176,-24.531,0.02,537.119,-21.659,20.71,26.101,4.542,0
213,10.65,511.176,-24.531,0.03,536.83,-21.671,20.99,25.813,4.434,0
214,10.7,511.174,-24.531,0.04,536.535,-21.684,21.4,25.52,4.3,0
215,10.75,511.172,-24.532,0.04,536.234,-21.698,21.88,25.222,4.158,0
216,10.8,511.169,-24.532,0.05,535.928,-21.712,22.16,24.918,4.058,0
217,10.85,511.167,-24.532,0.06,535.62,-21.726,22.21,24.613,4.001,0
218,10.9,511.164,-24.532,0.07,535.312,-21.741,22.11,24.309,3.969,0
219,10.95,511.161,-24.532,0.07,535.007,-21.755,21.93,24.007,3.954,0
220,11.0,511.158,-24.532,0.08,534.705,-21.771,21.67,23.708,3.953,0
221,11.05,511.155,-24.532,0.08,534.407,-21.788,21.36,23.414,3.961,0
222,11.1,511.152,-24.532,0.08,534.113,-21.805,21.04,23.123,3.972,0
223,11.15,511.149,-24.532,0.08,533.824,-21.822,20.77,22.837,3.973,0
224,11.2,511.146,-24.532,0.08,533.537,-21.836,20.62,22.553,3.953,0
225,11.25,511.143,-24.532,0.08,533.252,-21.84,20.61,22.272,3.905,0
226,11.3,511.141,-24.532,0.07,532.964,-21.835,20.82,21.989,3.815,0
227,11.35,511.139,-24.532,0.06,532.672,-21.823,21.22,21.704,3.692,0
228,11.4,511.137,-24.532,0.05,532.375,-21.805,21.69,21.412,3.562,0
229,11.45,511.136,-24.532,0.03,532.071,-21.782,22.08,21.115,3.448,0
230,11.5,511.135,-24.532,0.02,531.765,-21.754,22.24,20.816,3.373,0
231,11.55,511.135,-24.532,0.01,531.457,-21.723,22.25,20.516,3.321,0
232,11.6,511.134,-24.532,0.01,531.151,-21.691,22.11,20.218,3.294,0
233,11.65,511.135,-24.532,0.01,530.848,-21.655,21.91,19.922,3.276,0
234,11.7,511.135,-24.532,0.02,530.549,-21.617,21.6,19.632,3.275,0
235,11.75,511.136,-24.532,0.03,530.254,-21.579,21.29,19.345,3.275,0
236,11.8,511.137,-24.532,0.03,529.963,-21.545,20.95,19.062,3.28,0
237,11.85,511.138,-24.532,0.03,529.676,-21.516,20.7,18.782,3.272,0
238,11.9,511.139,-24.532,0.03,529.391,-21.491,20.62,18.504,3.236,0
239,11.95,511.14,-24.532,0.03,529.105,-21.466,20.73,18.225,3.169,0
240,12.0,511.141,-24.532,0.03,528.815,-21.444,21.03,17.942,3.076,0
241,12.05,511.142,-24.532,0.02,528.521,-21.422,21.45,17.655,2.966,0
242,12.1,511.142,-24.532,0.02,528.22,-21.403,21.86,17.362,2.862,0
243,12.15,511.143,-24.532,0.02,527.916,-21.383,21.93,17.066,2.804,0
244,12.2,511.143,-24.532,0.01,527.614,-21.365,21.68,16.772,2.787,0
245,12.25,511.144,-24.532,0.01,527.317,-21.347,21.23,16.483,2.796,0
246,12.3,511.144,-24.532,0.0,527.028,-21.332,20.31,16.203,2.872,0
247,12.35,511.144,-24.532,0.0,526.78,-21.32,15.95,15.963,3.602,0
248,12.4,511.144,-24.532,0.0,526.6,-21.311,11.1,15.788,5.121,0
249,12.45,511.144,-24.532,0.01,526.486,-21.306,6.28,15.678,8.996,0
250,12.5,511.143,-24.532,0.01,526.439,-21.305,1.52,15.632,37.217,0
251,12.55,511.143,-24.532,0.0,526.409,-21.305,2.65,15.602,21.234,0
252,12.6,511.143,-24.532,0.0,526.363,-21.305,3.67,15.558,15.271,0
253,12.65,511.143,-24.532,0.0,526.305,-21.305,4.51,15.501,12.362,0
254,12.7,511.143,-24.532,0.0,526.234,-21.306,5.35,15.432,10.386,0
255,12.75,511.143,-24.532,0.0,526.151,-21.307,6.34,15.35,8.719,0
256,12.8,511.143,-24.532,0.0,526.055,-21.307,7.29,15.256,7.538,0
257,12.85,511.143,-24.532,0.0,525.945,-21.309,8.2,15.149,6.648,0
258,12.9,511.143,-24.532,0.0,525.824,-21.31,9.11,15.03,5.937,0
259,12.95,511.143,-24.532,0.0,525.69,-21.312,10.03,14.898,5.345,0
260,13.0,511.143,-24.532,0.0,525.542,-21.313,10.97,14.754,4.842,0
261,13.05,511.143,-24.532,0.0,525.383,-21.314,11.82,14.598,4.447,0
262,13.1,511.143,-24.532,0.0,525.214,-21.316,12.3,14.434,4.224,0
263,13.15,511.143,-24.532,0.0,525.042,-21.318,12.38,14.266,4.15,0
264,13.2,511.143,-24.532,0.0,524.873,-21.321,12.1,14.1,4.197,0
265,13.25,511.143,-24.532,0.0,524.709,-21.323,11.55,13.94,4.346,0
266,13.3,511.143,-24.532,0.0,524.553,-21.326,11.04,13.788,4.498,0
267,13.35,511.143,-24.532,0.0,524.403,-21.328,10.79,13.641,4.551,0
268,13.4,511.143,-24.532,0.0,524.254,-21.331,10.64,13.496,4.567,0
269,13.45,511.143,-24.532,0.0,524.107,-21.334,10.54,13.353,4.563,0
270,13.5,511.143,-24.532,0.0,523.961,-21.337,10.59,13.21,4.492,0
271,13.55,511.143,-24.532,0.0,523.812,-21.34,10.75,13.065,4.374,0
272,13.6,511.143,-24.532,0.0,523.662,-21.343,10.89,12.918,4.269,0
273,13.65,511.143,-24.532,0.0,523.51,-21.346,10.91,12.771,4.215,0
274,13.7,511.143,-24.532,0.0,523.359,-21.349,10.83,12.624,4.195,0
275,13.75,511.143,-24.532,0.0,523.21,-21.352,10.71,12.478,4.194,0
276,13.8,511.143,-24.532,0.0,523.062,-21.355,10.59,12.335,4.193,0
277,13.85,511.143,-24.532,0.0,522.916,-21.358,10.55,12.193,4.159,0
278,13.9,511.143,-24.532,0.0,522.768,-21.36,10.64,12.05,4.079,0
279,13.95,511.143,-24.532,0.0,522.62,-21.362,10.76,11.906,3.983,0
280,14.0,511.143,-24.532,0.0,522.47,-21.364,10.81,11.761,3.916,0
281,14.05,511.143,-24.532,0.0,522.319,-21.366,10.83,11.615,3.861,0
282,14.1,511.143,-24.532,0.0,522.17,-21.368,10.66,11.472,3.873,0
283,14.15,511.143,-24.532,0.0,522.023,-21.369,10.51,11.33,3.88,0
284,14.2,511.143,-24.532,0.0,521.878,-21.371,10.49,11.19,3.84,0
285,14.25,511.143,-24.532,0.0,521.731,-21.372,10.63,11.049,3.741,0
286,14.3,511.143,-24.532,0.0,521.582,-21.374,10.83,10.906,3.626,0
287,14.35,511.143,-24.532,0.0,521.43,-21.375,10.96,10.76,3.533,0
