step	idx	score	x	y	w	h	class
152	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
152	1	0.9961	-32.00	-40.00	0.00	-0.00	0
152	2	0.9941	-32.00	-40.00	-0.00	-0.00	0
152	3	0.8761	20.79	0.18	2.83	1.11	0
152	4	0.4164	39.49	0.15	2.47	0.98	0
153	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
153	1	0.9963	-32.00	-40.00	0.00	0.00	0
153	2	0.9939	-32.00	-40.00	-0.00	-0.00	0
153	3	0.8819	20.77	0.25	2.82	1.10	0
153	4	0.3973	39.48	0.14	2.48	0.98	0
154	0	0.9978	-32.00	-40.00	0.00	-0.00	0
154	1	0.9963	-32.00	-40.00	0.00	0.00	0
154	2	0.9938	-32.00	-40.00	-0.00	-0.00	0
154	3	0.8253	20.78	0.11	2.76	1.08	0
154	4	0.3477	39.48	0.10	2.46	0.98	0
155	0	0.9973	-32.00	-40.00	0.00	-0.00	0
155	1	0.9960	-32.00	-40.00	0.00	0.00	0
155	2	0.9937	-32.00	-40.00	-0.00	-0.00	0
155	3	0.7907	21.14	0.17	2.84	1.11	0
155	4	0.3099	39.50	0.10	2.49	0.99	0
156	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
156	1	0.9960	-32.00	-40.00	0.00	0.00	0
156	2	0.7994	21.25	0.07	2.85	1.12	0
156	3	0.4218	40.46	-0.23	2.47	0.98	0
157	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
157	1	0.9953	-32.00	-40.00	0.00	0.00	0
157	2	0.9942	-32.00	-40.00	-0.00	-0.00	0
157	3	0.8264	21.34	0.05	2.85	1.11	0
157	4	0.4067	40.49	-0.22	2.47	0.98	0
158	0	0.9970	-32.00	-40.00	0.00	-0.00	0
158	1	0.9957	-32.00	-40.00	0.00	0.00	0
158	2	0.9949	-32.00	-40.00	-0.00	-0.00	0
158	3	0.8520	21.30	-0.21	2.77	1.07	0
158	4	0.4761	40.47	-0.30	2.46	0.98	0
159	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
159	1	0.9953	-32.00	-40.00	0.00	-0.00	0
159	2	0.8480	21.44	-0.22	2.76	1.08	0
159	3	0.4736	39.55	-0.28	2.47	0.98	0
160	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
160	1	0.8440	21.57	0.04	2.85	1.11	0
160	2	0.4827	39.55	-0.21	2.46	0.97	0
161	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
161	1	0.9952	-32.00	-40.00	0.00	-0.00	0
161	2	0.8755	21.66	0.07	2.85	1.11	0
161	3	0.4412	39.50	0.12	2.45	0.98	0
162	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
162	1	0.9941	-32.00	-40.00	-0.00	-0.00	0
162	2	0.8802	21.66	0.12	2.78	1.07	0
162	3	0.4696	39.50	0.19	2.47	0.99	0
163	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
163	1	0.9965	-32.00	-40.00	0.00	-0.00	0
163	2	0.8838	21.67	0.25	2.78	1.08	0
163	3	0.4567	39.51	0.28	2.47	0.99	0
164	0	0.9974	-32.00	-40.00	0.00	0.00	0
164	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
164	2	0.8688	21.79	0.30	2.83	1.10	0
164	3	0.4770	39.52	0.29	2.47	0.98	0
165	0	0.9967	-32.00	-40.00	0.00	-0.00	0
165	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
165	2	0.8790	21.75	0.30	2.78	1.07	0
165	3	0.4070	39.54	0.30	2.47	0.98	0
166	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
166	1	0.8394	22.19	0.29	2.85	1.11	0
166	2	0.3791	40.51	0.31	2.48	0.99	0
167	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
167	1	0.9958	-32.00	-40.00	0.00	-0.00	0
167	2	0.8873	22.37	0.24	2.84	1.10	0
167	3	0.3934	40.55	0.21	2.48	0.99	0
168	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
168	1	0.9954	-32.00	-40.00	0.00	-0.00	0
168	2	0.8849	22.46	0.20	2.80	1.08	0
168	3	0.4361	40.51	0.21	2.49	0.99	0
169	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
169	1	0.9963	-32.00	-40.00	0.00	-0.00	0
169	2	0.8857	22.56	0.13	2.80	1.08	0
169	3	0.3294	40.56	0.19	2.52	1.01	0
170	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
170	1	0.9959	-32.00	-40.00	0.00	-0.00	0
170	2	0.8790	22.61	0.12	2.80	1.08	0
171	0	0.9956	-32.00	-40.00	-0.00	-0.00	0
171	1	0.9954	-32.00	-40.00	0.00	-0.00	0
171	2	0.8102	22.80	0.08	2.85	1.11	0
172	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
172	1	0.9942	-32.00	-40.00	-0.00	-0.00	0
172	2	0.7624	22.81	-0.18	2.79	1.08	0
173	0	0.9969	-32.00	-40.00	0.00	-0.00	0
173	1	0.7532	23.15	0.11	2.86	1.11	0
174	0	0.9968	-32.00	-40.00	0.00	-0.00	0
174	1	0.8028	23.25	-0.17	2.80	1.09	0
174	2	0.3088	42.43	-0.27	2.51	0.99	0
175	0	0.9961	-32.00	-40.00	0.00	-0.00	0
175	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
175	2	0.7383	22.85	-0.18	2.79	1.08	0
175	3	0.3153	41.51	-0.31	2.50	0.98	0
176	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
176	1	0.9959	-32.00	-40.00	0.00	-0.00	0
176	2	0.7904	23.21	-0.18	2.80	1.09	0
176	3	0.3591	41.57	-0.39	2.50	0.98	0
177	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
177	1	0.9959	-32.00	-40.00	0.00	-0.00	0
177	2	0.7479	23.17	-0.19	2.80	1.09	0
177	3	0.3835	41.57	-0.30	2.49	0.98	0
178	0	0.9952	-32.00	-40.00	-0.00	-0.00	0
178	1	0.8465	23.28	-0.25	2.80	1.09	0
178	2	0.3254	41.48	-0.37	2.49	0.97	0
179	0	0.9953	-32.00	-40.00	0.00	-0.00	0
179	1	0.8208	23.72	0.09	2.84	1.11	0
180	0	0.9951	-32.00	-40.00	0.00	-0.00	0
180	1	0.7803	23.68	0.05	2.80	1.08	0
181	0	0.9951	-32.00	-40.00	0.00	-0.00	0
181	1	0.7829	23.73	0.05	2.81	1.08	0
182	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
182	1	0.8022	24.23	0.12	2.87	1.12	0
183	0	0.9954	-32.00	-40.00	0.00	-0.00	0
183	1	0.9947	-32.00	-40.00	-0.00	-0.00	0
183	2	0.8504	24.47	-0.15	2.81	1.09	0
184	0	0.9960	-32.00	-40.00	0.00	-0.00	0
184	1	0.9948	-32.00	-40.00	-0.00	-0.00	0
184	2	0.8284	24.73	0.06	2.83	1.11	0
185	0	0.9960	-32.00	-40.00	0.00	-0.00	0
185	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
185	2	0.7730	24.83	-0.19	2.80	1.09	0
186	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
186	1	0.7381	24.86	0.09	2.81	1.10	0
187	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
187	1	0.7788	24.82	0.10	2.82	1.10	0
188	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
188	1	0.8263	24.75	0.08	2.85	1.12	0
189	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
189	1	0.7507	24.84	0.11	2.83	1.11	0
190	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
190	1	0.9949	-32.00	-40.00	0.00	-0.00	0
190	2	0.7343	24.85	0.08	2.84	1.11	0
191	0	0.9956	-32.00	-40.00	-0.00	-0.00	0
191	1	0.7881	25.22	-0.16	2.82	1.10	0
192	0	0.9955	-32.00	-40.00	-0.00	-0.00	0
192	1	0.8806	25.38	-0.19	2.82	1.10	0
193	0	0.9967	-32.00	-40.00	0.00	-0.00	0
193	1	0.8269	25.33	-0.13	2.81	1.09	0
194	0	0.9956	-32.00	-40.00	0.00	-0.00	0
194	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
194	2	0.8370	25.62	0.08	2.84	1.11	0
195	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
195	1	0.8270	25.56	-0.14	2.83	1.09	0
196	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
196	1	0.8085	25.74	-0.17	2.81	1.09	0
197	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
197	1	0.8620	25.50	0.15	2.82	1.10	0
198	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
198	1	0.8153	25.43	0.15	2.80	1.10	0
199	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
199	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
199	2	0.8385	25.72	0.11	2.82	1.10	0
200	0	0.9956	-32.00	-40.00	-0.00	-0.00	0
200	1	0.7652	26.17	0.14	2.82	1.10	0
201	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
201	1	0.8349	26.39	0.13	2.82	1.10	0
202	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
202	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
202	2	0.8163	26.52	0.11	2.81	1.10	0
203	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
203	1	0.7779	26.22	0.12	2.82	1.10	0
204	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
204	1	0.7743	26.29	0.09	2.82	1.10	0
205	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
205	1	0.7803	26.75	-0.18	2.81	1.08	0
206	0	0.9965	-32.00	-40.00	0.00	-0.00	0
206	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
206	2	0.7620	27.23	-0.14	2.83	1.10	0
207	0	0.9962	-32.00	-40.00	0.00	-0.00	0
207	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
207	2	0.7494	26.80	-0.16	2.80	1.08	0
208	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
208	1	0.7075	26.76	-0.14	2.81	1.09	0
209	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
209	1	0.6730	26.84	-0.13	2.82	1.10	0
210	0	0.9977	-32.00	-40.00	0.00	-0.00	0
210	1	0.9964	-32.00	-40.00	0.00	-0.00	0
210	2	0.9959	-32.00	-40.00	-0.00	-0.00	0
210	3	0.7845	27.23	-0.12	2.80	1.09	0
211	0	0.9958	-32.00	-40.00	0.00	-0.00	0
211	1	0.7717	27.23	-0.11	2.79	1.08	0
212	0	0.9956	-32.00	-40.00	0.00	-0.00	0
212	1	0.7758	27.21	-0.15	2.84	1.11	0
213	0	0.9960	-32.00	-40.00	0.00	-0.00	0
213	1	0.7621	26.82	-0.23	2.77	1.07	0
214	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
214	1	0.7761	26.64	-0.15	2.74	1.05	0
214	2	0.4756	37.41	0.57	0.59	0.66	5
215	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
215	1	0.7691	26.39	-0.12	2.69	1.03	0
216	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
216	1	0.7702	26.53	0.10	2.76	1.08	0
216	2	0.4285	36.34	0.41	0.44	0.33	5
216	3	0.3961	37.33	0.57	0.69	0.81	5
217	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
217	1	0.7911	26.26	0.12	2.74	1.07	0
217	2	0.7186	36.45	0.57	0.17	0.17	5
217	3	0.6841	31.46	-1.36	0.17	0.17	5
217	4	0.5738	35.49	0.48	0.17	0.17	5
217	5	0.4994	36.42	-1.46	0.17	0.17	5
217	6	0.4835	34.61	-1.44	0.17	0.17	5
217	7	0.3432	36.44	0.45	0.60	0.73	5
218	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
218	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
218	2	0.7780	36.52	0.57	0.17	0.17	5
218	3	0.7679	25.79	0.15	2.75	1.07	0
218	4	0.7338	31.36	-1.35	0.17	0.17	5
218	5	0.7113	35.46	0.60	0.17	0.17	5
218	6	0.6129	34.62	-1.42	0.17	0.17	5
218	7	0.5940	36.47	-1.44	0.17	0.17	5
218	8	0.3695	33.49	-1.44	0.17	0.17	5
218	9	0.3571	36.39	0.46	0.56	0.68	5
219	0	0.9967	-32.00	-40.00	0.00	-0.00	0
219	1	0.9948	-32.00	-40.00	-0.00	-0.00	0
219	2	0.8027	25.68	0.22	2.80	1.09	0
219	3	0.7886	35.58	0.69	0.17	0.17	5
219	4	0.7878	36.48	0.58	0.17	0.17	5
219	5	0.7215	31.31	-1.32	0.17	0.17	5
219	6	0.6402	36.46	-1.42	0.17	0.17	5
219	7	0.6274	34.63	-1.39	0.17	0.17	5
219	8	0.6210	33.52	-1.29	0.17	0.17	5
219	9	0.5635	35.35	-1.33	0.17	0.17	5
219	10	0.3202	30.39	0.43	0.68	0.63	5
220	0	0.9966	-32.00	-40.00	0.00	-0.00	0
220	1	0.9946	-32.00	-40.00	-0.00	-0.00	0
220	2	0.8288	33.65	-1.26	0.17	0.17	5
220	3	0.8232	25.39	0.22	2.81	1.10	0
220	4	0.8077	31.53	-1.20	0.17	0.17	5
220	5	0.7867	36.14	0.63	0.17	0.17	5
220	6	0.7462	36.36	0.58	0.17	0.17	5
220	7	0.7329	30.54	-1.35	0.17	0.17	5
220	8	0.6486	32.44	-1.36	0.17	0.17	5
220	9	0.6147	36.37	-1.42	0.17	0.17	5
221	0	0.9969	-32.00	-40.00	0.00	-0.00	0
221	1	0.9964	-32.00	-40.00	0.00	-0.00	0
221	2	0.9946	-32.00	-40.00	-0.00	-0.00	0
221	3	0.8708	36.17	0.56	0.17	0.17	5
221	4	0.8686	30.39	-1.33	0.17	0.17	5
221	5	0.8510	33.81	-1.39	0.17	0.17	5
221	6	0.8390	30.17	-1.29	0.17	0.17	5
221	7	0.7313	23.64	0.12	1.21	1.54	5
221	8	0.7228	32.36	-1.35	0.17	0.17	5
221	9	0.7085	34.38	-1.38	0.17	0.17	5
222	0	0.9969	-32.00	-40.00	0.00	-0.00	0
222	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
222	2	0.9948	-32.00	-40.00	-0.00	-0.00	0
222	3	0.8941	29.70	-1.34	0.17	0.17	5
222	4	0.8767	33.66	-1.44	0.17	0.17	5
222	5	0.8683	35.64	0.49	0.17	0.17	5
222	6	0.8252	30.23	-1.37	0.17	0.17	5
222	7	0.8119	31.52	-1.40	0.17	0.17	5
222	8	0.7872	23.31	0.15	1.22	1.51	5
222	9	0.5653	35.32	0.49	0.64	0.81	5
222	10	0.3587	32.49	-1.55	0.17	0.17	5
223	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
223	1	0.9947	-32.00	-40.00	-0.00	-0.00	0
223	2	0.8959	35.37	0.61	0.17	0.17	5
223	3	0.8785	29.73	-1.40	0.17	0.17	5
223	4	0.8719	29.42	-1.26	0.17	0.17	5
223	5	0.8291	31.28	-1.31	0.17	0.17	5
223	6	0.8286	33.45	-1.31	0.17	0.17	5
223	7	0.8094	31.61	-1.40	0.17	0.17	5
223	8	0.7839	33.63	-1.44	0.17	0.17	5
223	9	0.7738	23.24	-0.01	1.29	1.57	5
224	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
224	1	0.9947	-32.00	-40.00	-0.00	-0.00	0
224	2	0.9458	29.51	-1.45	0.17	0.17	5
224	3	0.8777	22.59	-0.07	1.10	1.52	5
224	4	0.8362	31.38	-1.49	0.17	0.17	5
224	5	0.8294	35.16	0.63	0.17	0.17	5
224	6	0.7859	29.27	-1.31	0.17	0.17	5
224	7	0.7745	33.35	-1.52	0.17	0.17	5
224	8	0.7518	32.58	-1.33	0.17	0.17	5
225	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
225	1	0.9955	-32.00	-40.00	0.00	-0.00	0
225	2	0.9945	-32.00	-40.00	-0.00	-0.00	0
225	3	0.9135	22.25	-0.06	1.25	1.56	5
225	4	0.8986	34.59	0.54	0.17	0.17	5
225	5	0.8727	28.70	-1.40	0.17	0.17	5
225	6	0.8654	29.16	-1.53	0.17	0.17	5
225	7	0.8133	30.57	-1.44	0.17	0.17	5
225	8	0.8010	32.68	-1.44	0.17	0.17	5
226	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
226	1	0.9947	-32.00	-40.00	0.00	-0.00	0
226	2	0.9943	-32.00	-40.00	-0.00	-0.00	0
226	3	0.9257	28.39	-1.48	0.17	0.17	5
226	4	0.8598	34.15	0.50	0.17	0.17	5
226	5	0.8533	30.25	-1.51	0.17	0.17	5
226	6	0.8282	21.84	-0.14	1.32	1.68	5
226	7	0.8271	32.36	-1.50	0.17	0.17	5
227	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
227	1	0.9951	-32.00	-40.00	0.00	-0.00	0
227	2	0.8974	33.68	0.42	0.17	0.17	5
227	3	0.8920	21.41	-0.17	1.35	1.66	5
227	4	0.8561	28.11	-1.55	0.17	0.17	5
227	5	0.8527	27.67	-1.44	0.17	0.17	5
227	6	0.7885	29.63	-1.46	0.17	0.17	5
227	7	0.7850	31.73	-1.57	0.17	0.17	5
228	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
228	1	0.9953	-32.00	-40.00	0.00	-0.00	0
228	2	0.9945	-32.00	-40.00	-0.00	-0.00	0
228	3	0.9189	27.45	-1.52	0.17	0.17	5
228	4	0.8765	33.25	0.52	0.17	0.17	5
228	5	0.8456	29.29	-1.52	0.17	0.17	5
228	6	0.8307	21.68	0.10	2.83	1.09	0
228	7	0.8281	31.44	-1.55	0.17	0.17	5
228	8	0.7815	32.37	0.54	0.17	0.17	5
229	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
229	1	0.9947	-32.00	-40.00	-0.00	-0.00	0
229	2	0.9052	27.29	-1.57	0.17	0.17	5
229	3	0.8647	33.13	-0.55	0.17	0.17	5
229	4	0.8639	21.29	-0.11	1.45	1.69	5
229	5	0.8452	32.49	0.56	0.17	0.17	5
229	6	0.8431	31.31	-1.57	0.17	0.17	5
229	7	0.8014	29.17	-1.57	0.17	0.17	5
230	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
230	1	0.9280	32.59	0.37	0.17	0.17	5
230	2	0.8958	26.70	-1.59	0.17	0.17	5
230	3	0.8658	19.75	-0.20	1.17	1.53	5
230	4	0.8603	30.55	-1.62	0.17	0.17	5
230	5	0.7897	28.55	-1.62	0.17	0.17	5
230	6	0.7126	31.50	0.53	0.17	0.17	5
230	7	0.6699	26.61	-1.46	0.07	0.13	5
231	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
231	1	0.9402	26.40	-1.55	0.17	0.17	5
231	2	0.9344	32.44	0.37	0.17	0.17	5
231	3	0.8885	19.33	-0.07	1.19	1.46	5
231	4	0.8687	28.35	-1.61	0.17	0.17	5
231	5	0.8431	30.16	-1.61	0.17	0.17	5
231	6	0.7759	26.57	-1.43	0.11	0.14	5
231	7	0.7753	31.64	0.63	0.17	0.17	5
231	8	0.6546	21.29	-0.15	1.79	1.59	5
231	9	0.6543	28.56	-1.51	0.17	0.17	5
232	0	0.9963	-32.00	-40.00	0.00	-0.00	0
232	1	0.9941	-32.00	-40.00	-0.00	-0.00	0
232	2	0.8699	18.79	-0.08	1.19	1.47	5
232	3	0.8678	25.83	-1.38	0.17	0.17	5
232	4	0.8507	31.85	0.43	0.17	0.17	5
232	5	0.8468	29.77	-1.52	0.17	0.17	5
232	6	0.6667	31.34	0.56	0.96	0.83	5
232	7	0.6085	26.47	-1.47	0.17	0.16	5
232	8	0.3480	23.50	0.09	1.38	1.51	5
233	0	0.9966	-32.00	-40.00	0.00	-0.00	0
233	1	0.9938	-32.00	-40.00	-0.00	-0.00	0
233	2	0.9416	25.56	-1.32	0.17	0.17	5
233	3	0.9003	31.53	0.56	0.17	0.17	5
233	4	0.8812	29.54	-1.43	0.17	0.17	5
233	5	0.8790	27.40	-1.40	0.17	0.17	5
233	6	0.8736	18.57	-0.05	1.20	1.46	5
234	0	0.9968	-32.00	-40.00	0.00	-0.00	0
234	1	0.9338	25.47	-1.27	0.17	0.17	5
234	2	0.8990	31.38	0.67	0.17	0.17	5
234	3	0.8732	31.17	0.57	0.17	0.17	5
234	4	0.8538	27.32	-1.29	0.17	0.17	5
234	5	0.8468	18.38	0.09	1.19	1.46	5
234	6	0.8096	29.31	-1.35	0.17	0.17	5
235	0	0.9969	-32.00	-40.00	0.00	-0.00	0
235	1	0.9938	-32.00	-40.00	-0.00	-0.00	0
235	2	0.8977	25.25	-1.28	0.17	0.17	5
235	3	0.8726	24.72	-1.27	0.17	0.17	5
235	4	0.8499	30.66	0.59	0.17	0.17	5
235	5	0.8447	27.30	-1.33	0.17	0.17	5
235	6	0.8441	31.12	0.62	0.17	0.17	5
235	7	0.8380	26.56	-1.33	0.17	0.17	5
235	8	0.8095	18.13	-0.03	1.21	1.45	5
235	9	0.8035	28.72	-1.37	0.17	0.17	5
236	0	0.9969	-32.00	-40.00	0.00	-0.00	0
236	1	0.9937	-32.00	-40.00	-0.00	-0.00	0
236	2	0.9186	24.53	-1.25	0.17	0.17	5
236	3	0.8929	30.46	0.59	0.17	0.17	5
236	4	0.8682	26.61	-1.34	0.17	0.17	5
236	5	0.8661	30.75	0.55	0.17	0.17	5
236	6	0.8594	26.34	-1.32	0.17	0.17	5
236	7	0.8171	28.62	-1.36	0.17	0.17	5
236	8	0.8165	17.69	0.13	1.25	1.59	5
237	0	0.9963	-32.00	-40.00	0.00	-0.00	0
237	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
237	2	0.9309	24.42	-1.23	0.17	0.17	5
237	3	0.8887	30.42	0.60	0.17	0.17	5
237	4	0.8574	17.31	0.17	1.23	1.52	5
237	5	0.8490	26.34	-1.24	0.17	0.17	5
238	0	0.9962	-32.00	-40.00	0.00	-0.00	0
238	1	0.9183	24.25	-1.28	0.17	0.17	5
238	2	0.8649	30.19	0.53	0.17	0.17	5
238	3	0.8401	26.28	-1.29	0.17	0.17	5
238	4	0.8251	29.49	0.63	0.17	0.17	5
238	5	0.8036	17.63	-0.06	1.57	1.58	5
238	6	0.7812	23.56	-1.24	0.17	0.17	5
239	0	0.9962	-32.00	-40.00	0.00	-0.00	0
239	1	0.8989	23.54	-1.21	0.17	0.17	5
239	2	0.8382	29.65	0.57	0.17	0.17	5
239	3	0.8378	25.52	-1.22	0.17	0.17	5
239	4	0.7946	17.62	0.11	2.80	1.09	0
240	0	0.9962	-32.00	-40.00	0.00	-0.00	0
240	1	0.9281	23.39	-1.28	0.17	0.17	5
240	2	0.9194	29.49	0.49	0.17	0.17	5
240	3	0.8475	25.34	-1.29	0.17	0.17	5
240	4	0.8413	16.44	0.14	1.23	1.48	5
241	0	0.9964	-32.00	-40.00	0.00	-0.00	0
241	1	0.8865	29.34	0.53	0.17	0.17	5
241	2	0.8751	23.22	-1.29	0.17	0.17	5
241	3	0.8005	16.29	0.12	1.24	1.48	5
241	4	0.7982	25.31	-1.28	0.17	0.17	5
242	0	0.9978	-32.00	-40.00	0.00	-0.00	0
242	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
242	2	0.9957	-32.00	-40.00	-0.00	-0.00	0
242	3	0.9267	22.64	-1.32	0.17	0.17	5
242	4	0.8508	24.51	-1.34	0.17	0.17	5
242	5	0.8029	16.24	-0.12	1.24	1.48	5
242	6	0.7759	26.63	-1.38	0.17	0.17	5
242	7	0.7616	28.67	0.49	0.17	0.17	5
243	0	0.9978	-32.00	-40.00	0.00	-0.00	0
243	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
243	2	0.9959	-32.00	-40.00	-0.00	-0.00	0
243	3	0.8933	22.29	-1.35	0.17	0.17	5
243	4	0.8579	28.34	0.50	0.17	0.17	5
243	5	0.7882	25.68	-1.39	0.17	0.17	5
243	6	0.7663	16.66	0.10	2.83	1.10	0
244	0	0.9981	-32.00	-40.00	0.00	-0.00	0
244	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
244	2	0.9960	-32.00	-40.00	-0.00	-0.00	0
244	3	0.7999	16.54	0.08	2.83	1.10	0
244	4	0.7960	21.70	-1.41	0.17	0.17	5
244	5	0.7797	23.50	-1.39	0.17	0.17	5
244	6	0.6685	28.17	0.51	0.17	0.17	5
244	7	0.3352	20.55	0.25	1.16	1.40	5
245	0	0.9979	-32.00	-40.00	0.00	-0.00	0
245	1	0.9977	-32.00	-40.00	0.00	-0.00	0
245	2	0.9976	-32.00	-40.00	-0.00	-0.00	0
245	3	0.8457	21.52	-1.39	0.17	0.17	5
245	4	0.7975	27.40	0.52	0.17	0.17	5
245	5	0.7902	16.29	0.12	2.83	1.11	0
246	0	0.9981	-31.99	-40.00	0.00	-0.00	0
246	1	0.9976	-32.00	-40.00	0.00	-0.00	0
246	2	0.9976	-32.00	-40.00	-0.00	-0.00	0
246	3	0.9113	21.64	-1.38	0.17	0.17	5
246	4	0.8448	23.55	-1.42	0.17	0.17	5
246	5	0.8157	15.34	0.06	1.25	1.50	5
246	6	0.7968	27.63	0.47	0.17	0.17	5
246	7	0.7673	25.68	-1.45	0.17	0.17	5
246	8	0.3398	20.50	0.21	1.21	1.43	5
246	9	0.3045	26.44	0.36	0.84	0.97	5
247	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
247	1	0.9960	-32.00	-40.00	0.00	-0.00	0
247	2	0.9008	21.41	-1.40	0.17	0.17	5
247	3	0.8064	27.27	0.49	0.17	0.17	5
247	4	0.7924	15.71	0.07	2.81	1.10	0
247	5	0.7404	23.25	-1.39	0.17	0.17	5
248	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
248	1	0.9958	-32.00	-40.00	0.00	-0.00	0
248	2	0.9344	21.41	-1.44	0.17	0.17	5
248	3	0.8594	27.30	0.45	0.17	0.17	5
248	4	0.8108	23.32	-1.47	0.17	0.17	5
248	5	0.7957	15.57	0.07	2.84	1.09	0
248	6	0.5595	26.41	0.56	0.44	0.40	5
248	7	0.3870	20.59	0.25	1.40	1.40	5
248	8	0.3433	21.38	-1.48	0.03	0.09	5
249	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
249	1	0.9252	21.24	-1.45	0.17	0.17	5
249	2	0.8257	23.17	-1.49	0.17	0.17	5
249	3	0.8097	27.15	0.45	0.17	0.17	5
249	4	0.7983	15.38	0.09	2.85	1.10	0
249	5	0.5731	26.40	0.57	0.50	0.40	5
249	6	0.4000	20.53	-1.45	0.19	0.12	5
249	7	0.3693	20.55	0.25	1.27	1.28	5
250	0	0.9955	-32.00	-40.00	-0.00	-0.00	0
250	1	0.9953	-32.00	-40.00	0.00	-0.00	0
250	2	0.9031	21.17	-1.49	0.17	0.17	5
250	3	0.8250	23.24	-1.56	0.17	0.17	5
250	4	0.7863	26.87	0.42	0.17	0.17	5
250	5	0.7836	15.32	0.09	2.87	1.11	0
250	6	0.6385	26.43	0.59	0.30	0.22	5
250	7	0.4668	20.54	-1.45	0.11	0.12	5
250	8	0.3501	20.55	0.25	1.18	1.19	5
251	0	0.9957	-32.00	-40.00	-0.00	-0.00	0
251	1	0.9338	20.59	-1.43	0.17	0.17	5
251	2	0.9325	26.48	0.45	0.17	0.17	5
251	3	0.8511	22.53	-1.54	0.17	0.17	5
251	4	0.8136	14.64	0.09	2.86	1.11	0
251	5	0.7683	24.51	-1.58	0.17	0.17	5
251	6	0.5851	25.39	0.55	0.62	0.45	5
251	7	0.3600	20.36	0.30	1.27	1.28	5
252	0	0.9957	-32.00	-40.00	-0.00	-0.00	0
252	1	0.9950	-32.00	-40.00	0.00	-0.00	0
252	2	0.9459	20.44	-1.46	0.17	0.17	5
252	3	0.8944	26.22	0.51	0.17	0.17	5
252	4	0.8356	22.38	-1.53	0.17	0.17	5
