tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,82.584,6.418,21.21,92.38,6.458,21.21,9.797,-1,0
1,0.05,82.307,6.417,21.51,92.103,6.457,21.86,9.796,101.475,0
2,0.1,82.034,6.416,21.03,91.83,6.455,20.59,9.797,-1,0
3,0.15,81.762,6.414,20.31,91.648,6.448,10.25,9.886,-1,0
4,0.2,81.491,6.413,19.63,91.576,6.445,2.46,10.085,-1,0
5,0.25,81.22,6.413,19.76,91.571,6.445,0.32,10.351,-1,0
6,0.3,80.95,6.411,19.25,91.571,6.445,0.69,10.621,-1,0
7,0.35,80.68,6.41,19.56,91.571,6.445,0.74,10.892,-1,0
8,0.4,80.425,6.408,17.88,91.571,6.445,0.66,11.146,-1,0
9,0.45,80.184,6.407,17.47,91.571,6.445,0.53,11.387,-1,0
10,0.5,79.946,6.405,17.34,91.571,6.445,0.41,11.626,-1,0
11,0.55,79.708,6.404,17.41,91.571,6.445,0.31,11.864,-1,0
12,0.6,79.467,6.403,17.59,91.571,6.445,0.22,12.105,-1,0
13,0.65,79.222,6.402,17.86,91.571,6.445,0.16,12.351,-1,0
14,0.7,78.972,6.401,18.18,91.571,6.445,0.11,12.6,-1,0
15,0.75,78.717,6.4,18.35,91.571,6.445,0.08,12.855,-1,0
16,0.8,78.464,6.4,18.24,91.571,6.445,0.05,13.108,-1,0
17,0.85,78.211,6.399,18.53,91.571,6.445,0.04,13.361,-1,0
18,0.9,77.956,6.398,18.52,91.571,6.445,0.02,13.616,-1,0
19,0.95,77.703,6.397,17.96,91.571,6.445,0.02,13.87,-1,0
20,1.0,77.448,6.396,18.63,91.571,6.445,0.01,14.125,-1,0
21,1.05,77.185,6.395,19.1,91.571,6.445,0.0,14.387,-1,0
22,1.1,76.915,6.394,19.68,91.571,6.445,0.0,14.657,-1,0
23,1.15,76.641,6.393,19.82,91.571,6.445,0.0,14.931,-1,0
24,1.2,76.361,6.392,20.25,91.571,6.445,0.0,15.211,-1,0
25,1.25,76.075,6.391,20.76,91.571,6.445,0.0,15.497,-1,0
26,1.3,75.781,6.39,21.39,91.571,6.445,0.0,15.791,-1,0
27,1.35,75.481,6.389,21.6,91.571,6.445,0.0,16.091,-1,0
28,1.4,75.176,6.387,21.99,91.571,6.445,0.0,16.395,-1,0
29,1.45,74.868,6.386,22.24,91.571,6.445,0.0,16.704,-1,0
30,1.5,74.555,6.385,22.59,91.571,6.445,0.0,17.016,-1,0
31,1.55,74.239,6.385,22.8,91.571,6.445,0.0,17.332,-1,0
32,1.6,73.918,6.384,23.26,91.571,6.445,0.0,17.654,-1,0
33,1.65,73.592,6.383,23.54,91.571,6.445,0.0,17.98,-1,0
34,1.7,73.262,6.382,23.95,91.571,6.445,0.0,18.31,-1,0
35,1.75,72.927,6.381,24.19,91.551,6.444,2.63,18.624,-1,0
36,1.8,72.589,6.38,24.55,91.49,6.443,5.36,18.902,-1,0
37,1.85,72.245,6.378,24.85,91.394,6.438,7.78,19.15,-1,0
38,1.9,71.898,6.376,25.16,91.27,6.434,9.63,19.373,-1,0
39,1.95,71.547,6.375,25.45,91.123,6.427,11.2,19.578,-1,0
40,2.0,71.191,6.373,25.78,90.956,6.415,12.62,19.766,-1,0
41,2.05,70.83,6.371,26.1,90.77,6.4,13.96,19.941,-1,0
42,2.1,70.465,6.369,26.47,90.566,6.386,15.25,20.102,-1,0
43,2.15,70.096,6.368,26.76,90.345,6.375,16.49,20.25,-1,0
44,2.2,69.723,6.365,26.89,90.106,6.368,17.68,20.384,-1,0
45,2.25,69.35,6.363,26.91,89.85,6.366,18.91,20.501,-1,0
46,2.3,68.977,6.36,26.98,89.578,6.362,20.03,20.602,-1,0
47,2.35,68.597,6.358,27.58,89.299,6.356,20.22,20.703,-1,0
48,2.4,68.211,6.355,27.95,89.012,6.349,20.99,20.802,-1,0
49,2.45,67.82,6.353,28.27,88.713,6.34,22.16,20.893,-1,0
50,2.5,67.425,6.35,28.56,88.397,6.331,23.14,20.973,-1,0
51,2.55,67.026,6.347,28.83,88.068,6.323,24.12,21.042,-1,0
52,2.6,66.624,6.344,29.09,87.721,6.315,25.53,21.098,-1,0
53,2.65,66.217,6.342,29.34,87.358,6.31,26.61,21.141,-1,0
54,2.7,65.808,6.339,29.59,86.977,6.308,28.0,21.169,-1,0
55,2.75,65.395,6.336,29.83,86.578,6.307,29.22,21.183,-1,0
56,2.8,64.979,6.333,30.06,86.16,6.306,30.63,21.182,134.771,0
57,2.85,64.559,6.331,30.3,85.724,6.306,31.9,21.165,47.66,0
58,2.9,64.136,6.328,30.54,85.269,6.307,33.35,21.133,26.999,0
59,2.95,63.71,6.325,30.77,84.794,6.308,34.75,21.084,19.073,0
60,3.0,63.281,6.322,31.01,84.3,6.31,36.06,21.02,14.972,0
61,3.05,62.848,6.319,31.24,83.792,6.313,36.93,20.944,13.245,0
62,3.1,62.412,6.316,31.48,83.274,6.315,37.49,20.862,12.492,0
63,3.15,61.973,6.314,31.71,82.75,6.318,37.87,20.777,12.147,0
64,3.2,61.531,6.311,31.95,82.22,6.32,38.39,20.689,11.551,0
65,3.25,61.086,6.308,32.18,81.683,6.322,38.88,20.598,11.063,0
66,3.3,60.637,6.305,32.42,81.138,6.324,39.45,20.502,10.487,0
67,3.35,60.185,6.302,32.65,80.587,6.327,39.79,20.403,10.29,0
68,3.4,59.73,6.299,32.89,80.034,6.329,39.94,20.305,10.359,0
69,3.45,59.271,6.296,33.12,79.481,6.333,39.88,20.21,10.759,0
70,3.5,58.809,6.293,33.35,78.93,6.337,39.52,20.121,11.751,0
71,3.55,58.344,6.29,33.59,78.389,6.342,38.73,20.045,14.027,0
72,3.6,57.876,6.287,33.82,77.859,6.347,37.96,19.983,17.365,0
73,3.65,57.404,6.284,34.04,77.339,6.351,37.15,19.934,23.089,0
74,3.7,56.93,6.281,34.26,76.83,6.355,36.26,19.9,35.665,0
75,3.75,56.453,6.278,34.46,76.335,6.359,35.21,19.883,95.083,0
76,3.8,55.972,6.274,34.65,75.852,6.363,34.55,19.88,-1,0
77,3.85,55.49,6.271,34.83,75.377,6.365,33.96,19.887,-1,0
78,3.9,55.005,6.268,35.0,74.908,6.368,33.65,19.903,-1,0
79,3.95,54.517,6.265,35.16,74.443,6.371,33.37,19.926,-1,0
80,4.0,54.028,6.262,35.3,73.979,6.373,33.38,19.952,-1,0
81,4.05,53.537,6.259,35.44,73.516,6.374,33.37,19.98,-1,0
82,4.1,53.043,6.255,35.57,73.05,6.375,33.62,20.007,-1,0
83,4.15,52.549,6.252,35.68,72.581,6.375,33.93,20.033,-1,0
