tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,583.797,-24.086,21.21,593.797,-24.012,21.21,10.0,-1,0
1,0.05,583.519,-24.088,21.86,593.519,-24.014,21.86,10.0,-1,0
2,0.1,583.246,-24.09,20.48,593.246,-24.017,20.48,10.0,-1,0
3,0.15,582.978,-24.092,19.77,592.978,-24.021,19.76,10.0,-1,0
4,0.2,582.709,-24.094,19.61,592.709,-24.025,19.6,10.0,-1,0
5,0.25,582.441,-24.096,19.27,592.441,-24.03,19.26,10.0,-1,0
6,0.3,582.172,-24.098,19.4,592.172,-24.035,19.39,10.0,-1,0
7,0.35,581.903,-24.1,19.36,591.903,-24.04,19.36,10.0,-1,0
8,0.4,581.632,-24.101,19.74,591.634,-24.046,19.43,10.002,-1,0
9,0.45,581.352,-24.104,20.56,591.364,-24.051,19.66,10.012,-1,0
10,0.5,581.057,-24.106,21.7,591.083,-24.055,20.7,10.026,-1,0
11,0.55,580.747,-24.108,22.76,590.788,-24.058,21.62,10.041,-1,0
12,0.6,580.42,-24.11,24.06,590.478,-24.061,22.83,10.058,-1,0
13,0.65,580.076,-24.113,25.21,590.151,-24.064,23.96,10.075,-1,0
14,0.7,579.716,-24.116,26.4,589.805,-24.067,25.5,10.09,-1,0
15,0.75,579.342,-24.118,27.24,589.441,-24.068,26.72,10.099,-1,0
16,0.8,578.957,-24.121,27.98,589.058,-24.068,28.18,10.101,176.615,0
17,0.85,578.565,-24.124,28.35,588.656,-24.068,29.39,10.091,34.893,0
18,0.9,578.169,-24.127,28.66,588.236,-24.065,30.8,10.068,16.912,0
19,0.95,577.771,-24.13,28.69,587.798,-24.061,32.09,10.028,10.594,0
20,1.0,577.372,-24.133,28.72,587.34,-24.053,33.48,9.969,7.544,0
21,1.05,576.974,-24.136,28.55,586.868,-24.047,34.3,9.894,6.188,0
22,1.1,576.579,-24.138,28.44,586.388,-24.045,34.61,9.81,5.726,0
23,1.15,576.186,-24.141,28.18,585.91,-24.047,34.36,9.724,5.672,0
24,1.2,575.796,-24.144,28.05,585.436,-24.053,33.88,9.641,5.953,0
25,1.25,575.408,-24.147,27.79,584.973,-24.06,33.02,9.565,6.581,0
26,1.3,575.023,-24.15,27.68,584.521,-24.066,32.19,9.498,7.59,0
27,1.35,574.641,-24.153,27.47,584.083,-24.071,31.1,9.443,9.36,0
28,1.4,574.26,-24.155,27.42,583.659,-24.074,30.16,9.4,12.35,0
29,1.45,573.88,-24.158,27.27,583.25,-24.077,29.01,9.37,19.403,0
30,1.5,573.501,-24.161,27.29,582.855,-24.08,28.05,9.354,43.971,0
31,1.55,573.123,-24.164,27.2,582.475,-24.082,26.89,9.353,-1,0
32,1.6,572.745,-24.167,27.27,582.11,-24.083,25.96,9.365,-1,0
33,1.65,572.366,-24.169,27.22,581.758,-24.083,24.9,9.392,-1,0
34,1.7,571.987,-24.172,27.32,581.417,-24.082,24.34,9.43,-1,0
35,1.75,571.608,-24.175,27.29,581.083,-24.08,23.91,9.475,-1,0
36,1.8,571.228,-24.178,27.4,580.751,-24.076,23.95,9.523,-1,0
37,1.85,570.848,-24.18,27.37,580.417,-24.072,24.18,9.569,-1,0
38,1.9,570.467,-24.183,27.47,580.076,-24.066,24.84,9.609,-1,0
39,1.95,570.086,-24.186,27.44,579.725,-24.061,25.59,9.64,-1,0
40,2.0,569.704,-24.189,27.53,579.36,-24.058,26.67,9.657,-1,0
41,2.05,569.322,-24.192,27.48,578.981,-24.057,27.73,9.66,140.848,0
42,2.1,568.94,-24.194,27.56,578.585,-24.061,29.02,9.646,23.726,0
43,2.15,568.557,-24.197,27.5,578.172,-24.069,30.23,9.616,12.65,0
44,2.2,568.175,-24.2,27.56,577.741,-24.079,31.56,9.567,8.613,0
45,2.25,567.793,-24.203,27.49,577.295,-24.091,32.38,9.503,7.003,0
46,2.3,567.41,-24.206,27.55,576.843,-24.102,32.69,9.433,6.604,0
47,2.35,567.028,-24.208,27.48,576.391,-24.113,32.4,9.363,6.849,0
48,2.4,566.646,-24.211,27.53,575.945,-24.124,31.91,9.299,7.649,0
49,2.45,566.264,-24.214,27.46,575.509,-24.134,31.09,9.245,9.172,0
50,2.5,565.883,-24.217,27.52,575.083,-24.14,30.31,9.201,11.862,0
51,2.55,565.501,-24.219,27.45,574.671,-24.145,29.28,9.17,17.991,0
52,2.6,565.119,-24.222,27.51,574.272,-24.149,28.4,9.153,36.991,0
53,2.65,564.738,-24.225,27.44,573.887,-24.149,27.37,9.149,-1,0
54,2.7,564.356,-24.228,27.5,573.512,-24.147,26.67,9.156,-1,0
55,2.75,563.975,-24.231,27.44,573.15,-24.142,25.67,9.176,-1,0
56,2.8,563.593,-24.233,27.5,572.801,-24.136,24.84,9.208,-1,0
57,2.85,563.212,-24.236,27.44,572.464,-24.13,23.85,9.253,-1,0
58,2.9,562.83,-24.239,27.5,572.138,-24.125,23.33,9.308,-1,0
59,2.95,562.449,-24.242,27.44,571.817,-24.12,22.92,9.369,-1,0
60,3.0,562.067,-24.245,27.51,571.499,-24.117,22.97,9.433,-1,0
61,3.05,561.686,-24.247,27.44,571.178,-24.114,23.2,9.494,-1,0
62,3.1,561.304,-24.25,27.51,570.851,-24.11,23.87,9.548,-1,0
63,3.15,560.922,-24.253,27.45,570.513,-24.106,24.63,9.592,-1,0
64,3.2,560.541,-24.256,27.51,570.162,-24.103,25.72,9.622,-1,0
65,3.25,560.159,-24.259,27.45,569.796,-24.101,26.78,9.638,-1,0
66,3.3,559.777,-24.261,27.51,569.414,-24.098,27.87,9.638,95.921,0
67,3.35,559.396,-24.264,27.45,569.023,-24.095,28.31,9.628,40.213,0
68,3.4,559.014,-24.267,27.51,568.629,-24.093,28.35,9.616,41.449,0
69,3.45,558.633,-24.27,27.45,568.239,-24.092,27.88,9.608,79.143,0
70,3.5,558.251,-24.272,27.51,567.855,-24.09,27.4,9.606,-1,0
71,3.55,557.869,-24.275,27.45,567.482,-24.089,26.6,9.614,-1,0
72,3.6,557.488,-24.278,27.51,567.118,-24.088,25.91,9.632,-1,0
73,3.65,557.106,-24.281,27.45,566.766,-24.088,24.93,9.662,-1,0
74,3.7,556.724,-24.284,27.51,566.426,-24.09,24.22,9.704,-1,0
75,3.75,556.343,-24.286,27.45,566.096,-24.093,23.52,9.755,-1,0
76,3.8,555.961,-24.289,27.51,565.772,-24.097,23.29,9.813,-1,0
77,3.85,555.579,-24.292,27.45,565.449,-24.1,23.18,9.872,-1,0
78,3.9,555.198,-24.295,27.51,565.125,-24.104,23.54,9.929,-1,0
79,3.95,554.816,-24.298,27.45,564.794,-24.111,24.04,9.98,-1,0
80,4.0,554.434,-24.3,27.51,564.453,-24.122,24.93,10.02,-1,0
81,4.05,554.053,-24.303,27.45,564.099,-24.136,25.86,10.048,-1,0
82,4.1,553.671,-24.306,27.51,563.731,-24.152,27.07,10.061,-1,0
83,4.15,553.29,-24.309,27.45,563.346,-24.173,28.21,10.057,47.353,0
84,4.2,552.908,-24.312,27.51,562.943,-24.198,29.57,10.036,17.555,0
85,4.25,552.526,-24.314,27.45,562.523,-24.228,30.83,9.997,10.64,0
86,4.3,552.145,-24.317,27.51,562.084,-24.262,32.28,9.94,7.51,0
87,4.35,551.763,-24.32,27.45,561.627,-24.3,33.48,9.864,5.881,0
88,4.4,551.381,-24.323,27.51,561.158,-24.339,34.09,9.777,5.349,0
89,4.45,551.0,-24.325,27.45,560.687,-24.378,33.95,9.687,5.364,0
90,4.5,550.618,-24.328,27.51,560.22,-24.414,33.52,9.602,5.752,0
91,4.55,550.236,-24.331,27.45,559.762,-24.447,32.75,9.526,6.469,0
92,4.6,549.855,-24.334,27.51,559.315,-24.473,31.95,9.461,7.677,0
93,4.65,549.473,-24.337,27.45,558.88,-24.492,30.9,9.408,9.801,0
94,4.7,549.091,-24.339,27.51,558.459,-24.504,29.98,9.369,13.633,0
95,4.75,548.71,-24.342,27.45,558.052,-24.51,28.85,9.344,23.94,0
96,4.8,548.328,-24.345,27.51,557.66,-24.51,27.88,9.333,92.034,0
97,4.85,547.947,-24.348,27.45,557.282,-24.505,26.74,9.337,-1,0
98,4.9,547.565,-24.351,27.51,556.919,-24.498,25.82,9.355,-1,0
99,4.95,547.183,-24.353,27.45,556.57,-24.489,24.7,9.387,-1,0
100,5.0,546.802,-24.356,27.51,556.234,-24.48,23.87,9.433,-1,0
101,5.05,546.42,-24.359,27.45,555.909,-24.472,23.12,9.49,-1,0
102,5.1,546.038,-24.362,27.51,555.591,-24.461,22.85,9.553,-1,0
103,5.15,545.657,-24.365,27.45,555.275,-24.45,22.73,9.618,-1,0
104,5.2,545.275,-24.367,27.51,554.956,-24.437,23.09,9.682,-1,0
105,5.25,544.893,-24.37,27.45,554.632,-24.426,23.6,9.739,-1,0
106,5.3,544.512,-24.373,27.51,554.297,-24.416,24.49,9.785,-1,0
107,5.35,544.13,-24.376,27.45,553.949,-24.407,25.42,9.819,-1,0
108,5.4,543.748,-24.378,27.51,553.587,-24.398,26.55,9.838,-1,0
109,5.45,543.367,-24.381,27.45,553.211,-24.388,27.32,9.844,-1,0
110,5.5,542.985,-24.384,27.51,552.824,-24.377,28.26,9.839,47.367,0
111,5.55,542.604,-24.387,27.45,552.424,-24.367,29.21,9.821,20.029,0
112,5.6,542.222,-24.39,27.51,552.009,-24.359,30.36,9.787,12.377,0
113,5.65,541.84,-24.392,27.45,551.58,-24.354,31.17,9.74,9.405,0
114,5.7,541.459,-24.395,27.51,551.143,-24.352,31.64,9.684,8.452,0
115,5.75,541.077,-24.398,27.45,550.704,-24.352,31.48,9.627,8.589,0
116,5.8,540.695,-24.401,27.51,550.27,-24.354,31.11,9.575,9.578,0
117,5.85,540.314,-24.404,27.45,549.844,-24.356,30.34,9.53,11.862,0
118,5.9,539.932,-24.406,27.51,549.428,-24.359,29.69,9.496,15.697,0
119,5.95,539.55,-24.409,27.45,549.021,-24.363,29.11,9.471,20.433,0
120,6.0,539.169,-24.412,27.51,548.618,-24.368,28.99,9.45,22.978,0
121,6.05,538.787,-24.415,27.45,548.216,-24.375,29.04,9.428,21.266,0
122,6.1,538.406,-24.418,27.51,547.808,-24.382,29.54,9.403,16.683,0
123,6.15,538.024,-24.42,27.45,547.394,-24.388,30.03,9.37,13.039,0
124,6.2,537.642,-24.423,27.51,546.974,-24.396,30.35,9.332,11.835,0
125,6.25,537.261,-24.426,27.45,546.554,-24.403,30.1,9.293,12.592,0
126,6.3,536.879,-24.429,27.51,546.139,-24.41,29.68,9.26,15.397,0
127,6.35,536.497,-24.431,27.45,545.733,-24.417,28.92,9.236,22.622,0
128,6.4,536.116,-24.434,27.51,545.338,-24.423,28.21,9.222,47.197,0
129,6.45,535.734,-24.437,27.45,544.954,-24.428,27.24,9.22,-1,0
130,6.5,535.352,-24.44,27.51,544.583,-24.431,26.41,9.23,-1,0
131,6.55,534.971,-24.443,27.45,544.225,-24.43,25.35,9.254,-1,0
132,6.6,534.589,-24.445,27.51,543.88,-24.429,24.5,9.291,-1,0
133,6.65,534.208,-24.448,27.45,543.548,-24.426,23.49,9.341,-1,0
134,6.7,533.826,-24.451,27.51,543.227,-24.422,22.96,9.401,-1,0
135,6.75,533.444,-24.454,27.45,542.912,-24.417,22.54,9.467,-1,0
136,6.8,533.062,-24.457,27.51,542.598,-24.414,22.58,9.536,-1,0
137,6.85,532.681,-24.459,27.45,542.283,-24.409,22.8,9.602,-1,0
138,6.9,532.299,-24.462,27.51,541.961,-24.405,23.46,9.662,-1,0
139,6.95,531.918,-24.465,27.45,541.63,-24.401,24.21,9.712,-1,0
140,7.0,531.536,-24.468,27.51,541.284,-24.396,25.3,9.749,-1,0
141,7.05,531.154,-24.471,27.45,540.924,-24.391,26.36,9.77,-1,0
142,7.1,530.773,-24.473,27.51,540.547,-24.385,27.67,9.775,227.642,0
143,7.15,530.391,-24.476,27.45,540.154,-24.38,28.69,9.763,28.273,0
144,7.2,530.009,-24.479,27.51,539.749,-24.376,29.3,9.741,19.574,0
145,7.25,529.628,-24.482,27.45,539.343,-24.374,29.22,9.716,19.734,0
146,7.3,529.246,-24.484,27.51,538.939,-24.373,28.91,9.694,24.977,0
147,7.35,528.865,-24.487,27.45,538.543,-24.372,28.24,9.679,43.756,0
148,7.4,528.483,-24.49,27.51,538.156,-24.37,27.61,9.674,337.029,0
149,7.45,528.101,-24.493,27.45,537.78,-24.367,26.7,9.68,-1,0
150,7.5,527.72,-24.496,27.51,537.416,-24.361,25.91,9.698,-1,0
151,7.55,527.338,-24.498,27.45,537.065,-24.353,24.89,9.728,-1,0
152,7.6,526.956,-24.501,27.51,536.726,-24.344,24.07,9.771,-1,0
153,7.65,526.575,-24.504,27.45,536.401,-24.335,23.01,9.828,-1,0
154,7.7,526.193,-24.507,27.51,536.116,-24.328,18.59,9.925,-1,0
155,7.75,525.811,-24.51,27.45,535.898,-24.323,13.78,10.088,-1,0
156,7.8,525.43,-24.512,27.51,535.703,-24.318,14.41,10.276,-1,0
157,7.85,525.048,-24.515,27.45,535.495,-24.312,15.43,10.449,-1,0
158,7.9,524.666,-24.518,27.51,535.271,-24.308,16.53,10.607,-1,0
159,7.95,524.285,-24.521,27.45,535.032,-24.304,17.68,10.749,-1,0
160,8.0,523.903,-24.524,27.51,534.776,-24.301,18.86,10.875,-1,0
161,8.05,523.522,-24.526,27.45,534.504,-24.299,20.04,10.985,-1,0
162,8.1,523.14,-24.529,27.51,534.224,-24.296,20.28,11.087,-1,0
163,8.15,522.758,-24.532,27.45,533.937,-24.293,20.97,11.182,-1,0
164,8.2,522.377,-24.535,27.51,533.64,-24.291,21.75,11.266,-1,0
165,8.25,521.995,-24.537,27.45,533.328,-24.288,22.99,11.336,-1,0
166,8.3,521.613,-24.54,27.51,532.996,-24.286,24.55,11.386,-1,0
167,8.35,521.232,-24.543,27.45,532.646,-24.285,25.65,11.417,-1,0
168,8.4,520.85,-24.546,27.51,532.281,-24.286,26.71,11.434,-1,0
169,8.45,520.468,-24.549,27.45,531.899,-24.289,28.02,11.434,71.86,0
170,8.5,520.087,-24.551,27.51,531.5,-24.293,29.23,11.416,23.845,0
171,8.55,519.705,-24.554,27.45,531.082,-24.296,30.64,11.38,12.813,0
172,8.6,519.323,-24.557,27.51,530.646,-24.3,31.86,11.326,9.383,0
173,8.65,518.942,-24.56,27.45,530.196,-24.305,32.65,11.257,7.786,0
174,8.7,518.56,-24.563,27.51,529.742,-24.308,32.67,11.185,7.798,0
175,8.75,518.179,-24.565,27.45,529.29,-24.307,32.39,11.115,8.087,0
176,8.8,517.797,-24.568,27.51,528.846,-24.305,31.69,11.053,9.522,0
177,8.85,517.415,-24.571,27.45,528.412,-24.303,30.98,11.0,11.2,0
178,8.9,517.034,-24.574,27.51,527.99,-24.299,30.1,10.959,15.246,0
179,8.95,516.652,-24.577,27.45,527.576,-24.297,29.61,10.927,18.217,0
180,9.0,516.27,-24.579,27.51,527.169,-24.294,29.18,10.902,23.56,0
181,9.05,515.889,-24.582,27.45,526.764,-24.293,29.07,10.879,24.108,0
182,9.1,515.507,-24.585,27.51,526.36,-24.292,29.13,10.857,24.066,0
183,9.15,515.125,-24.588,27.45,525.952,-24.293,29.64,10.83,17.738,0
184,9.2,514.744,-24.59,27.51,525.535,-24.293,30.25,10.795,14.201,0
185,9.25,514.362,-24.593,27.45,525.108,-24.295,31.01,10.75,10.849,0
186,9.3,513.98,-24.596,27.51,524.675,-24.294,31.31,10.698,10.13,0
187,9.35,513.599,-24.599,27.45,524.24,-24.294,31.26,10.645,10.047,0
188,9.4,513.217,-24.602,27.51,523.81,-24.294,30.74,10.597,11.818,0
189,9.45,512.836,-24.604,27.45,523.388,-24.293,30.12,10.557,14.195,0
190,9.5,512.454,-24.607,27.51,522.976,-24.293,29.3,10.527,21.127,0
191,9.55,512.072,-24.61,27.45,522.573,-24.292,28.87,10.506,26.481,0
192,9.6,511.691,-24.613,27.51,522.175,-24.289,28.61,10.489,34.43,0
193,9.65,511.309,-24.616,27.45,521.777,-24.287,28.77,10.473,28.528,0
194,9.7,510.927,-24.618,27.51,521.374,-24.286,29.12,10.452,23.329,0
195,9.75,510.546,-24.621,27.45,520.964,-24.286,29.87,10.423,15.45,0
196,9.8,510.164,-24.624,27.51,520.542,-24.291,30.63,10.384,11.967,0
197,9.85,509.783,-24.627,27.45,520.111,-24.298,31.31,10.334,9.632,0
198,9.9,509.401,-24.63,27.51,519.674,-24.306,31.49,10.278,9.31,0
199,9.95,509.019,-24.632,27.45,519.238,-24.312,31.35,10.223,9.418,0
200,10.0,508.638,-24.635,27.51,518.807,-24.319,30.78,10.174,11.213,0
201,10.05,508.256,-24.638,27.45,518.385,-24.325,30.12,10.134,13.624,0
202,10.1,507.874,-24.641,27.51,517.974,-24.331,29.27,10.104,20.622,0
203,10.15,507.493,-24.643,27.45,517.571,-24.336,28.83,10.083,26.184,0
204,10.2,507.111,-24.646,27.51,517.174,-24.34,28.56,10.067,34.586,0
205,10.25,506.729,-24.649,27.45,516.776,-24.342,28.72,10.051,28.48,0
206,10.3,506.348,-24.652,27.51,516.375,-24.341,29.07,10.032,23.23,0
207,10.35,505.966,-24.655,27.45,515.965,-24.337,29.82,10.004,15.188,0
208,10.4,505.584,-24.657,27.51,515.544,-24.332,30.59,9.965,11.668,0
209,10.45,505.203,-24.66,27.45,515.114,-24.325,31.18,9.917,9.567,0
210,10.5,504.821,-24.663,27.51,514.681,-24.318,31.12,9.866,9.838,0
211,10.55,504.44,-24.666,27.45,514.251,-24.313,30.81,9.818,10.496,0
212,10.6,504.058,-24.669,27.51,513.829,-24.31,30.09,9.778,13.658,0
213,10.65,503.676,-24.671,27.45,513.416,-24.309,29.47,9.747,17.3,0
214,10.7,503.295,-24.674,27.51,513.012,-24.309,28.93,9.724,24.732,0
215,10.75,502.913,-24.677,27.45,512.611,-24.309,28.82,9.705,25.496,0
216,10.8,502.531,-24.68,27.51,512.211,-24.311,28.87,9.687,25.651,0
217,10.85,502.15,-24.683,27.45,511.806,-24.313,29.37,9.663,18.07,0
218,10.9,501.768,-24.685,27.51,511.393,-24.316,29.95,9.632,14.227,0
219,10.95,501.386,-24.688,27.45,510.973,-24.319,30.44,9.593,11.537,0
220,11.0,501.005,-24.691,27.51,510.55,-24.322,30.34,9.553,12.157,0
221,11.05,500.623,-24.694,27.45,510.131,-24.325,30.01,9.515,13.335,0
222,11.1,500.241,-24.696,27.51,509.72,-24.327,29.29,9.486,19.233,0
223,11.15,499.86,-24.699,27.45,509.319,-24.329,28.59,9.467,29.678,0
224,11.2,499.478,-24.702,27.51,508.93,-24.328,27.71,9.459,167.698,0
225,11.25,499.097,-24.705,27.45,508.549,-24.326,27.25,9.46,-1,0
226,11.3,498.715,-24.708,27.51,508.174,-24.324,26.83,9.467,-1,0
227,11.35,498.333,-24.71,27.45,507.805,-24.321,26.42,9.479,-1,0
228,11.4,497.952,-24.713,27.51,507.444,-24.32,25.66,9.501,-1,0
229,11.45,497.57,-24.716,27.45,507.093,-24.318,24.97,9.532,-1,0
230,11.5,497.188,-24.719,27.51,506.754,-24.317,24.08,9.574,-1,0
231,11.55,496.807,-24.722,27.45,506.424,-24.318,23.61,9.626,-1,0
232,11.6,496.425,-24.724,27.51,506.099,-24.32,23.26,9.683,-1,0
233,11.65,496.043,-24.727,27.45,505.776,-24.322,23.36,9.74,-1,0
234,11.7,495.662,-24.73,27.51,505.449,-24.324,23.63,9.796,-1,0
235,11.75,495.28,-24.733,27.45,505.115,-24.325,24.34,9.843,-1,0
236,11.8,494.898,-24.736,27.51,504.771,-24.328,25.13,9.881,-1,0
237,11.85,494.517,-24.738,27.45,504.412,-24.329,26.24,9.904,-1,0
238,11.9,494.135,-24.741,27.51,504.039,-24.331,27.32,9.912,-1,0
239,11.95,493.754,-24.744,27.45,503.649,-24.333,28.63,9.904,30.112,0
240,12.0,493.372,-24.747,27.51,503.241,-24.335,29.85,9.878,15.19,0
241,12.05,492.99,-24.749,27.45,502.815,-24.339,31.23,9.833,9.36,0
242,12.1,492.609,-24.752,27.51,502.372,-24.344,32.23,9.772,7.459,0
243,12.15,492.227,-24.755,27.45,501.92,-24.349,32.73,9.701,6.614,0
244,12.2,491.845,-24.758,27.51,501.466,-24.352,32.55,9.629,6.88,0
245,12.25,491.464,-24.761,27.45,501.017,-24.354,32.13,9.562,7.344,0
246,12.3,491.082,-24.763,27.51,500.578,-24.352,31.37,9.504,8.877,0
247,12.35,490.701,-24.766,27.45,500.148,-24.349,30.63,9.457,10.692,0
248,12.4,490.319,-24.769,27.51,499.731,-24.347,29.62,9.422,16.086,0
249,12.45,489.937,-24.772,27.45,499.327,-24.346,28.75,9.4,26.011,0
250,12.5,489.556,-24.775,27.51,498.937,-24.345,27.64,9.391,260.843,0
251,12.55,489.174,-24.777,27.45,498.561,-24.347,26.73,9.397,-1,0
252,12.6,488.792,-24.78,27.51,498.199,-24.35,25.6,9.417,-1,0
253,12.65,488.411,-24.783,27.45,497.851,-24.356,24.78,9.45,-1,0
254,12.7,488.029,-24.786,27.51,497.514,-24.362,24.03,9.494,-1,0
255,12.75,487.647,-24.789,27.45,497.182,-24.368,23.78,9.544,-1,0
256,12.8,487.266,-24.791,27.51,496.853,-24.374,23.68,9.597,-1,0
257,12.85,486.884,-24.794,27.45,496.521,-24.379,24.05,9.646,-1,0
258,12.9,486.502,-24.797,27.51,496.183,-24.384,24.57,9.69,-1,0
259,12.95,486.121,-24.8,27.45,495.835,-24.39,25.48,9.722,-1,0
260,13.0,485.739,-24.802,27.51,495.473,-24.396,26.41,9.742,-1,0
261,13.05,485.358,-24.805,27.45,495.096,-24.402,27.62,9.747,199.247,0
262,13.1,484.976,-24.808,27.51,494.703,-24.408,28.77,9.735,27.777,0
263,13.15,484.594,-24.811,27.45,494.292,-24.415,30.14,9.706,12.987,0
264,13.2,484.213,-24.814,27.51,493.864,-24.422,31.21,9.66,9.395,0
265,13.25,483.831,-24.816,27.45,493.425,-24.428,31.81,9.602,7.912,0
266,13.3,483.449,-24.819,27.51,492.983,-24.432,31.71,9.542,8.177,0
267,13.35,483.068,-24.822,27.45,492.546,-24.432,31.35,9.486,8.745,0
268,13.4,482.686,-24.825,27.51,492.116,-24.432,30.64,9.439,10.851,0
269,13.45,482.304,-24.828,27.45,491.696,-24.431,29.95,9.4,13.502,0
270,13.5,481.923,-24.83,27.51,491.289,-24.432,28.97,9.374,23.097,0
271,13.55,481.541,-24.833,27.45,490.893,-24.435,28.13,9.361,49.133,0
272,13.6,481.159,-24.836,27.51,490.511,-24.437,27.14,9.36,-1,0
273,13.65,480.778,-24.839,27.45,490.139,-24.439,26.62,9.37,-1,0
274,13.7,480.396,-24.842,27.51,489.773,-24.442,26.26,9.385,-1,0
275,13.75,480.015,-24.844,27.45,489.408,-24.443,26.23,9.402,-1,0
276,13.8,479.633,-24.847,27.51,489.046,-24.444,25.96,9.421,-1,0
277,13.85,479.251,-24.85,27.45,488.687,-24.445,25.72,9.445,-1,0
278,13.9,478.87,-24.853,27.51,488.333,-24.445,25.35,9.472,-1,0
279,13.95,478.488,-24.855,27.45,487.984,-24.446,24.94,9.505,-1,0
280,14.0,478.106,-24.858,27.51,487.644,-24.446,24.18,9.546,-1,0
281,14.05,477.725,-24.861,27.45,487.313,-24.446,23.58,9.597,-1,0
282,14.1,477.343,-24.864,27.51,486.991,-24.446,22.98,9.657,-1,0
283,14.15,476.961,-24.867,27.45,486.673,-24.445,22.82,9.721,-1,0
284,14.2,476.58,-24.869,27.51,486.357,-24.442,22.8,9.787,-1,0
285,14.25,476.198,-24.872,27.45,486.037,-24.438,23.25,9.848,-1,0
286,14.3,475.816,-24.875,27.51,485.709,-24.434,23.84,9.903,-1,0
