tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,85.538,6.43,21.21,95.392,6.47,21.21,9.854,-1,0
1,0.05,85.26,6.429,21.86,95.114,6.467,21.86,9.854,-1,0
2,0.1,84.988,6.428,20.72,94.841,6.465,20.72,9.854,-1,0
3,0.15,84.715,6.427,20.81,94.658,6.461,10.36,9.944,-1,0
4,0.2,84.445,6.425,19.72,94.585,6.46,2.55,10.14,-1,0
5,0.25,84.175,6.424,19.3,94.581,6.46,0.31,10.406,-1,0
6,0.3,83.901,6.423,19.61,94.581,6.46,0.69,10.679,-1,0
7,0.35,83.63,6.422,19.62,94.58,6.46,0.74,10.95,-1,0
8,0.4,83.367,6.421,18.65,94.58,6.46,0.66,11.214,-1,0
9,0.45,83.118,6.419,17.77,94.58,6.46,0.54,11.463,-1,0
10,0.5,82.876,6.418,17.53,94.58,6.46,0.41,11.705,-1,0
11,0.55,82.636,6.417,17.51,94.58,6.46,0.31,11.945,-1,0
12,0.6,82.394,6.416,17.64,94.58,6.46,0.22,12.188,-1,0
13,0.65,82.149,6.416,17.87,94.58,6.46,0.16,12.433,-1,0
14,0.7,81.899,6.415,18.17,94.58,6.46,0.11,12.683,-1,0
15,0.75,81.645,6.414,18.35,94.58,6.46,0.08,12.937,-1,0
16,0.8,81.392,6.413,18.21,94.58,6.46,0.05,13.19,-1,0
17,0.85,81.14,6.413,18.49,94.58,6.46,0.04,13.442,-1,0
18,0.9,80.883,6.412,18.42,94.58,6.46,0.02,13.699,-1,0
19,0.95,80.63,6.411,18.15,94.58,6.46,0.02,13.952,-1,0
20,1.0,80.376,6.41,18.5,94.573,6.46,1.36,14.199,-1,0
21,1.05,80.121,6.41,18.67,94.526,6.459,4.66,14.407,-1,0
22,1.1,79.856,6.409,19.29,94.441,6.458,7.07,14.587,-1,0
23,1.15,79.584,6.408,19.91,94.327,6.457,8.92,14.744,-1,0
24,1.2,79.305,6.407,20.18,94.188,6.455,10.63,14.884,-1,0
25,1.25,79.022,6.406,20.57,94.028,6.453,12.13,15.007,-1,0
26,1.3,78.733,6.405,21.09,93.848,6.451,13.52,15.116,-1,0
27,1.35,78.439,6.404,21.43,93.649,6.448,14.83,15.212,-1,0
28,1.4,78.138,6.404,21.72,93.433,6.445,16.1,15.296,-1,0
29,1.45,77.831,6.403,22.26,93.199,6.442,17.34,15.369,-1,0
30,1.5,77.519,6.402,22.68,92.948,6.438,18.56,15.43,-1,0
31,1.55,77.202,6.402,22.92,92.68,6.433,19.69,15.479,-1,0
32,1.6,76.879,6.402,23.38,92.404,6.427,20.09,15.526,-1,0
33,1.65,76.553,6.402,23.62,92.122,6.418,20.57,15.57,-1,0
34,1.7,76.221,6.401,23.99,91.829,6.406,21.49,15.609,-1,0
35,1.75,75.886,6.4,24.23,91.523,6.39,22.43,15.638,-1,0
36,1.8,75.547,6.399,24.59,91.202,6.368,23.82,15.656,-1,0
37,1.85,75.204,6.398,24.83,90.866,6.338,24.54,15.663,-1,0
38,1.9,74.856,6.396,25.16,90.525,6.295,24.85,15.67,-1,0
39,1.95,74.505,6.394,25.43,90.189,6.236,24.47,15.686,-1,0
40,2.0,74.149,6.392,25.79,89.862,6.162,24.08,15.716,-1,0
41,2.05,73.789,6.39,26.06,89.542,6.085,23.58,15.757,-1,0
42,2.1,73.424,6.388,26.36,89.225,6.013,23.33,15.807,-1,0
