step	idx	score	x	y	w	h	class
42	2	0.8128	15.41	-2.88	2.84	1.10	0
43	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
43	1	0.9945	-32.00	-40.00	-0.00	-0.00	0
43	2	0.8536	15.40	-3.34	2.81	1.09	0
44	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
44	1	0.9953	-32.00	-40.00	0.00	-0.00	0
44	2	0.9948	-32.00	-40.00	-0.00	-0.00	0
44	3	0.8617	15.54	-3.42	2.82	1.09	0
45	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
45	1	0.9953	-32.00	-40.00	0.00	-0.00	0
45	2	0.9951	-32.00	-40.00	-0.00	-0.00	0
45	3	0.8639	15.58	-3.44	2.83	1.09	0
46	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
46	1	0.9952	-32.00	-40.00	0.00	-0.00	0
46	2	0.9948	-32.00	-40.00	-0.00	-0.00	0
46	3	0.8108	15.70	-3.13	2.82	1.09	0
47	0	0.9961	-32.00	-40.00	0.00	-0.00	0
47	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
47	2	0.7942	16.16	-2.70	2.83	1.10	0
48	0	0.9957	-32.00	-40.00	0.00	-0.00	0
48	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
48	2	0.9948	-32.00	-40.00	-0.00	-0.00	0
48	3	0.7700	16.27	-1.95	2.83	1.09	0
49	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
49	1	0.8694	16.40	-1.32	2.76	1.06	0
50	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
50	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
50	2	0.9951	-32.00	-40.00	-0.00	-0.00	0
50	3	0.8631	16.31	-0.49	2.73	1.06	0
51	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
51	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
51	2	0.9949	-32.00	-40.00	-0.00	-0.00	0
51	3	0.8437	16.21	0.21	2.71	1.05	0
52	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
52	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
52	2	0.7657	16.17	0.89	2.80	1.09	0
53	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
53	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
53	2	0.9954	-32.00	-40.00	-0.00	-0.00	0
53	3	0.8598	16.56	1.34	2.72	1.06	0
54	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
54	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
54	2	0.8721	16.48	1.51	2.80	1.08	0
55	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
55	1	0.9954	-32.00	-40.00	0.00	-0.00	0
55	2	0.8977	16.44	1.41	2.80	1.09	0
56	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
56	1	0.8752	16.69	1.23	2.71	1.05	0
57	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
57	1	0.9961	-32.00	-40.00	0.00	-0.00	0
57	2	0.9019	16.47	0.69	2.79	1.08	0
58	0	0.9982	-32.00	-40.00	0.00	-0.00	0
58	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
58	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
58	3	0.8997	16.49	0.35	2.79	1.09	0
59	0	0.9975	-32.00	-40.00	0.00	-0.00	0
59	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
59	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
59	3	0.9000	16.56	0.21	2.76	1.06	0
60	0	0.9973	-32.00	-40.00	0.00	-0.00	0
60	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
60	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
60	3	0.8763	16.45	0.10	2.76	1.07	0
61	0	0.9960	-32.00	-40.00	0.00	-0.00	0
61	1	0.9949	-32.00	-40.00	-0.00	-0.00	0
61	2	0.9949	-32.00	-40.00	-0.00	-0.00	0
61	3	0.8937	16.59	0.16	2.75	1.06	0
62	0	0.9952	-32.00	-40.00	-0.00	-0.00	0
62	1	0.9099	16.46	0.28	2.81	1.09	0
63	0	0.9952	-32.00	-40.00	-0.00	-0.00	0
63	1	0.8900	16.40	0.62	2.76	1.07	0
64	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
64	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
64	2	0.9949	-32.00	-40.00	-0.00	-0.00	0
64	3	0.8207	16.21	0.81	2.79	1.07	0
65	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
65	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
65	2	0.8732	16.42	1.12	2.74	1.06	0
66	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
66	1	0.9953	-32.00	-40.00	0.00	-0.00	0
66	2	0.8889	16.49	1.18	2.75	1.06	0
67	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
67	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
67	2	0.8388	16.29	1.10	2.76	1.07	0
68	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
68	1	0.7776	16.26	1.10	2.76	1.06	0
69	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
69	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
69	2	0.8630	16.33	0.81	2.72	1.05	0
70	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
70	1	0.8551	16.27	0.51	2.74	1.06	0
71	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
71	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
71	2	0.8597	16.28	0.22	2.75	1.06	0
72	0	0.9952	-32.00	-40.00	-0.00	-0.00	0
72	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
72	2	0.8851	16.48	0.10	2.75	1.06	0
73	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
73	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
73	2	0.9954	-32.00	-40.00	-0.00	-0.00	0
73	3	0.8561	16.46	0.07	2.75	1.06	0
74	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
74	1	0.9963	-32.00	-40.00	0.00	-0.00	0
74	2	0.9948	-32.00	-40.00	-0.00	-0.00	0
74	3	0.8543	16.51	-0.10	2.80	1.08	0
75	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
75	1	0.8338	16.71	0.08	2.73	1.05	0
76	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
76	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
76	2	0.8730	16.58	0.08	2.74	1.06	0
77	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
77	1	0.9948	-32.00	-40.00	-0.00	-0.00	0
77	2	0.8511	16.77	0.08	2.83	1.09	0
78	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
78	1	0.9948	-32.00	-40.00	-0.00	-0.00	0
78	2	0.9945	-32.00	-40.00	-0.00	-0.00	0
78	3	0.8115	16.85	0.10	2.82	1.09	0
79	0	0.9950	-32.00	-40.00	-0.00	-0.00	0
79	1	0.9946	-32.00	-40.00	-0.00	-0.00	0
79	2	0.9940	-32.00	-40.00	-0.00	-0.00	0
79	3	0.8370	16.81	0.11	2.82	1.09	0
80	0	0.9945	-32.00	-40.00	-0.00	-0.00	0
80	1	0.8458	17.25	0.23	2.74	1.06	0
81	0	0.9952	-32.00	-40.00	-0.00	-0.00	0
81	1	0.9941	-32.00	-40.00	-0.00	-0.00	0
81	2	0.8319	17.23	0.29	2.73	1.06	0
82	0	0.9956	-32.00	-40.00	-0.00	-0.00	0
82	1	0.9941	-32.00	-40.00	-0.00	-0.00	0
82	2	0.8666	17.43	0.31	2.74	1.06	0
83	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
83	1	0.9940	-32.00	-40.00	-0.00	-0.00	0
83	2	0.8537	17.34	0.16	2.74	1.06	0
84	0	0.9956	-32.00	-40.00	-0.00	-0.00	0
84	1	0.9947	-32.00	-40.00	0.00	-0.00	0
84	2	0.8001	17.20	0.10	2.74	1.06	0
85	0	0.9942	-32.00	-40.00	0.00	-0.00	0
85	1	0.9931	-32.00	-40.00	-0.00	-0.00	0
85	2	0.7974	17.20	0.11	2.74	1.06	0
86	0	0.9953	-32.00	-40.00	-0.00	-0.00	0
86	1	0.9943	-32.00	-40.00	0.00	-0.00	0
86	2	0.7379	16.84	0.10	2.72	1.05	0
87	0	0.9951	-32.00	-40.00	-0.00	-0.00	0
87	1	0.8323	17.25	0.09	2.74	1.06	0
88	0	0.9957	-32.00	-40.00	-0.00	-0.00	0
88	1	0.9941	-32.00	-40.00	0.00	-0.00	0
88	2	0.7528	16.82	0.09	2.72	1.06	0
89	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
89	1	0.9952	-32.00	-40.00	0.00	-0.00	0
89	2	0.7597	16.81	0.11	2.72	1.05	0
90	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
90	1	0.9951	-32.00	-40.00	0.00	-0.00	0
90	2	0.8380	17.29	0.11	2.74	1.06	0
91	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
91	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
91	2	0.8672	17.33	0.11	2.75	1.06	0
92	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
92	1	0.9954	-32.00	-40.00	0.00	-0.00	0
92	2	0.8628	17.29	0.07	2.82	1.10	0
93	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
93	1	0.8195	16.83	0.09	2.83	1.10	0
94	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
94	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
94	2	0.8848	16.59	0.09	2.84	1.11	0
95	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
95	1	0.9961	-32.00	-40.00	0.00	-0.00	0
95	2	0.9944	-32.00	-40.00	-0.00	-0.00	0
95	3	0.7789	16.84	0.09	2.84	1.11	0
96	0	0.9963	-32.00	-40.00	0.00	-0.00	0
96	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
96	2	0.9946	-32.00	-40.00	-0.00	-0.00	0
96	3	0.8720	17.34	0.08	2.82	1.10	0
97	0	0.9965	-32.00	-40.00	0.00	-0.00	0
97	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
97	2	0.9944	-32.00	-40.00	-0.00	-0.00	0
97	3	0.8413	17.25	0.07	2.81	1.10	0
98	0	0.9965	-32.00	-40.00	0.00	-0.00	0
98	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
98	2	0.9940	-32.00	-40.00	-0.00	-0.00	0
98	3	0.8236	17.19	0.07	2.82	1.10	0
99	0	0.9968	-32.00	-40.00	0.00	-0.00	0
99	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
99	2	0.9945	-32.00	-40.00	-0.00	-0.00	0
99	3	0.7571	17.18	0.06	2.81	1.10	0
100	0	0.9969	-32.00	-40.00	0.00	-0.00	0
100	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
100	2	0.9941	-32.00	-40.00	-0.00	-0.00	0
100	3	0.7937	17.29	0.05	2.80	1.09	0
101	0	0.9970	-32.00	-40.00	0.00	-0.00	0
101	1	0.9941	-32.00	-40.00	-0.00	-0.00	0
101	2	0.8171	17.30	-0.06	2.78	1.07	0
102	0	0.9969	-32.00	-40.00	0.00	-0.00	0
102	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
102	2	0.8448	17.32	0.07	2.81	1.10	0
103	0	0.9956	-32.00	-40.00	0.00	-0.00	0
103	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
103	2	0.8758	17.36	0.06	2.82	1.10	0
104	0	0.9956	-32.00	-40.00	-0.00	-0.00	0
104	1	0.9953	-32.00	-40.00	0.00	-0.00	0
104	2	0.8832	17.50	0.07	2.80	1.09	0
105	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
105	1	0.9946	-32.00	-40.00	0.00	-0.00	0
105	2	0.8793	17.48	0.07	2.81	1.10	0
106	0	0.9953	-32.00	-40.00	-0.00	-0.00	0
106	1	0.9950	-32.00	-40.00	0.00	-0.00	0
106	2	0.8969	17.54	0.08	2.81	1.10	0
107	0	0.9953	-32.00	-40.00	0.00	-0.00	0
107	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
107	2	0.8990	17.53	0.08	2.82	1.10	0
108	0	0.9954	-32.00	-40.00	-0.00	-0.00	0
108	1	0.9953	-32.00	-40.00	0.00	-0.00	0
108	2	0.8997	17.42	0.09	2.81	1.10	0
109	0	0.9950	-32.00	-40.00	0.00	-0.00	0
109	1	0.9949	-32.00	-40.00	-0.00	-0.00	0
109	2	0.8995	17.36	0.09	2.81	1.10	0
110	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
110	1	0.8777	17.28	0.13	2.82	1.10	0
111	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
111	1	0.9006	17.44	0.13	2.82	1.10	0
112	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
112	1	0.9959	-32.00	-40.00	0.00	-0.00	0
112	2	0.8953	17.38	0.11	2.82	1.10	0
113	0	0.9958	-32.00	-40.00	0.00	-0.00	0
113	1	0.9943	-32.00	-40.00	-0.00	-0.00	0
113	2	0.8872	17.30	0.09	2.83	1.11	0
114	0	0.9958	-32.00	-40.00	0.00	-0.00	0
114	1	0.8755	17.25	0.09	2.84	1.11	0
115	0	0.9961	-32.00	-40.00	0.00	-0.00	0
115	1	0.9935	-32.00	-40.00	-0.00	-0.00	0
115	2	0.9051	17.47	0.09	2.80	1.09	0
116	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
116	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
116	2	0.8981	17.37	0.09	2.81	1.10	0
117	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
117	1	0.9958	-32.00	-40.00	0.00	-0.00	0
117	2	0.9029	17.61	0.09	2.79	1.08	0
118	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
118	1	0.9956	-32.00	-40.00	0.00	-0.00	0
118	2	0.9005	17.55	0.08	2.80	1.09	0
119	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
119	1	0.9953	-32.00	-40.00	0.00	-0.00	0
119	2	0.9117	17.51	0.09	2.83	1.10	0
120	0	0.9955	-32.00	-40.00	-0.00	-0.00	0
120	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
120	2	0.9037	17.63	0.10	2.82	1.10	0
121	0	0.9957	-32.00	-40.00	-0.00	-0.00	0
121	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
121	2	0.8926	17.68	0.10	2.82	1.10	0
122	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
122	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
122	2	0.8294	17.84	0.10	2.79	1.09	0
123	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
123	1	0.9959	-32.00	-40.00	0.00	-0.00	0
123	2	0.8400	17.77	0.12	2.72	1.05	0
124	0	0.9966	-32.00	-40.00	0.00	-0.00	0
124	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
124	2	0.8974	17.69	0.10	2.83	1.10	0
125	0	0.9968	-32.00	-40.00	0.00	-0.00	0
125	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
125	2	0.8547	17.82	0.10	2.83	1.09	0
126	0	0.9970	-32.00	-40.00	0.00	-0.00	0
126	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
126	2	0.9081	17.74	0.14	2.82	1.09	0
127	0	0.9957	-32.00	-40.00	-0.00	-0.00	0
127	1	0.9951	-32.00	-40.00	0.00	-0.00	0
127	2	0.8882	17.71	0.18	2.73	1.06	0
128	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
128	1	0.9974	-32.00	-40.00	0.00	-0.00	0
128	2	0.9957	-32.00	-40.00	-0.00	-0.00	0
128	3	0.8749	17.81	0.12	2.81	1.10	0
129	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
129	1	0.9975	-32.00	-40.00	0.00	-0.00	0
129	2	0.8254	17.83	0.15	2.72	1.05	0
130	0	0.9978	-32.00	-40.00	0.00	-0.00	0
130	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
130	2	0.8932	17.73	0.16	2.73	1.06	0
131	0	0.9976	-32.00	-40.00	0.00	-0.00	0
131	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
131	2	0.9939	-32.00	-40.00	-0.00	-0.00	0
131	3	0.9077	17.76	0.12	2.81	1.10	0
132	0	0.9973	-32.00	-40.00	0.00	-0.00	0
132	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
132	2	0.9946	-32.00	-40.00	-0.00	-0.00	0
132	3	0.8891	17.78	0.13	2.81	1.09	0
133	0	0.9969	-32.00	-40.00	0.00	-0.00	0
133	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
133	2	0.9951	-32.00	-40.00	-0.00	-0.00	0
133	3	0.8077	17.83	0.16	2.79	1.07	0
134	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
134	1	0.9965	-32.00	-40.00	0.00	-0.00	0
134	2	0.8255	17.82	0.23	2.78	1.07	0
135	0	0.9970	-32.00	-40.00	0.00	-0.00	0
135	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
135	2	0.8590	18.16	0.33	2.80	1.09	0
136	0	0.9975	-32.00	-40.00	0.00	-0.00	0
136	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
136	2	0.8493	18.16	0.29	2.79	1.09	0
137	0	0.9971	-32.00	-40.00	0.00	-0.00	0
137	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
137	2	0.8177	18.12	0.29	2.79	1.09	0
138	0	0.9976	-32.00	-40.00	0.00	-0.00	0
138	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
138	2	0.8275	18.17	0.24	2.73	1.06	0
139	0	0.9975	-32.00	-40.00	0.00	-0.00	0
139	1	0.9940	-32.00	-40.00	-0.00	-0.00	0
139	2	0.8886	18.30	0.34	2.80	1.10	0
140	0	0.9973	-32.00	-40.00	0.00	-0.00	0
140	1	0.9947	-32.00	-40.00	-0.00	-0.00	0
140	2	0.8799	18.25	0.30	2.74	1.06	0
141	0	0.9975	-32.00	-40.00	0.00	-0.00	0
141	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
141	2	0.8468	17.85	0.30	2.81	1.09	0
142	0	0.9971	-32.00	-40.00	0.00	0.00	0
142	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
142	2	0.8351	18.17	0.30	2.74	1.06	0
143	0	0.9966	-32.00	-40.00	0.00	-0.00	0
143	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
143	2	0.8572	18.19	0.23	2.75	1.07	0
144	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
144	1	0.9962	-32.00	-40.00	0.00	-0.00	0
144	2	0.8237	18.12	0.28	2.79	1.10	0
145	0	0.9966	-32.00	-40.00	0.00	-0.00	0
145	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
145	2	0.8216	18.10	0.30	2.82	1.10	0
145	3	0.3356	38.48	0.11	2.51	0.99	0
146	0	0.9975	-32.00	-40.00	0.00	-0.00	0
146	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
146	2	0.9949	-32.00	-40.00	-0.00	-0.00	0
146	3	0.8806	18.18	0.33	2.81	1.10	0
146	4	0.3485	38.51	0.09	2.48	0.99	0
147	0	0.9972	-32.00	-40.00	0.00	-0.00	0
147	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
147	2	0.9949	-32.00	-40.00	-0.00	-0.00	0
147	3	0.8486	18.11	0.39	2.82	1.10	0
147	4	0.3528	38.48	0.12	2.52	1.00	0
148	0	0.9969	-32.00	-40.00	0.00	-0.00	0
148	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
148	2	0.8880	18.19	0.40	2.80	1.10	0
148	3	0.3304	38.52	0.13	2.49	0.99	0
