tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,82.584,6.418,21.21,92.38,6.458,21.21,9.797,-1,0
1,0.05,82.307,6.417,21.51,92.103,6.457,21.86,9.796,101.475,0
2,0.1,82.034,6.416,21.03,91.829,6.455,20.63,9.797,-1,0
3,0.15,81.762,6.414,20.31,91.563,6.455,19.43,9.802,-1,0
4,0.2,81.491,6.413,19.63,91.297,6.454,19.36,9.806,-1,0
5,0.25,81.22,6.413,19.76,91.031,6.454,19.26,9.811,-1,0
6,0.3,80.95,6.411,19.25,90.766,6.453,19.06,9.816,-1,0
7,0.35,80.68,6.41,19.56,90.5,6.452,19.15,9.821,-1,0
8,0.4,80.425,6.408,17.88,90.235,6.451,19.05,9.81,30.39,0
9,0.45,80.184,6.407,17.47,89.971,6.45,19.09,9.787,21.746,0
10,0.5,79.946,6.405,17.34,89.707,6.449,18.97,9.762,21.578,0
11,0.55,79.708,6.404,17.41,89.442,6.448,19.33,9.735,18.254,0
12,0.6,79.467,6.403,17.59,89.169,6.448,19.96,9.703,14.75,0
13,0.65,79.222,6.402,17.86,88.885,6.448,20.74,9.665,12.075,0
14,0.7,78.972,6.401,18.18,88.592,6.449,21.38,9.621,10.853,0
15,0.75,78.717,6.4,18.35,88.288,6.449,22.22,9.572,8.92,0
16,0.8,78.464,6.4,18.24,87.974,6.449,22.85,9.511,7.427,0
17,0.85,78.211,6.399,18.53,87.646,6.448,23.81,9.436,6.427,0
18,0.9,77.956,6.398,18.52,87.312,6.447,24.11,9.358,6.031,0
19,0.95,77.703,6.397,17.96,86.976,6.445,24.27,9.275,5.294,0
20,1.0,77.448,6.396,18.63,86.64,6.443,24.13,9.193,6.018,0
21,1.05,77.185,6.395,19.1,86.306,6.44,24.04,9.121,6.651,0
22,1.1,76.915,6.394,19.68,85.974,6.437,23.73,9.06,8.061,0
23,1.15,76.641,6.393,19.82,85.647,6.434,23.51,9.006,8.777,0
24,1.2,76.361,6.392,20.25,85.323,6.431,23.1,8.963,11.304,0
25,1.25,76.075,6.391,20.76,85.005,6.428,22.84,8.93,15.488,0
26,1.3,75.781,6.39,21.39,84.691,6.426,22.48,8.91,29.282,0
27,1.35,75.481,6.389,21.6,84.379,6.423,22.43,8.899,38.537,0
28,1.4,75.176,6.387,21.99,84.068,6.42,22.44,8.892,72.499,0
29,1.45,74.868,6.386,22.24,83.754,6.417,22.76,8.886,61.13,0
30,1.5,74.555,6.385,22.59,83.435,6.415,23.08,8.88,65.566,0
31,1.55,74.239,6.385,22.8,83.11,6.412,23.65,8.871,37.512,0
32,1.6,73.918,6.384,23.26,82.777,6.409,24.16,8.86,35.474,0
33,1.65,73.592,6.383,23.54,82.436,6.405,24.8,8.844,25.122,0
34,1.7,73.262,6.382,23.95,82.089,6.4,25.06,8.828,28.667,0
35,1.75,72.927,6.381,24.19,81.74,6.395,25.19,8.813,31.698,0
36,1.8,72.589,6.38,24.55,81.392,6.389,25.01,8.803,69.717,0
37,1.85,72.245,6.378,24.85,81.046,6.382,24.86,8.801,3973.925,0
38,1.9,71.898,6.376,25.16,80.704,6.374,24.48,8.806,-1,0
39,1.95,71.547,6.375,25.45,80.366,6.365,24.22,8.82,-1,0
40,2.0,71.191,6.373,25.78,80.034,6.354,23.78,8.844,-1,0
41,2.05,70.83,6.371,26.1,79.707,6.343,23.57,8.877,-1,0
42,2.1,70.465,6.369,26.47,79.382,6.332,23.38,8.917,-1,0
43,2.15,70.096,6.368,26.76,79.057,6.32,23.55,8.961,-1,0
44,2.2,69.723,6.365,26.89,78.729,6.308,23.74,9.007,-1,0
45,2.25,69.35,6.363,26.91,78.397,6.296,24.18,9.047,-1,0
46,2.3,68.977,6.36,26.98,78.059,6.284,24.49,9.083,-1,0
47,2.35,68.597,6.358,27.58,77.717,6.271,24.74,9.121,-1,0
48,2.4,68.211,6.355,27.95,77.375,6.258,24.65,9.164,-1,0
49,2.45,67.82,6.353,28.27,77.033,6.245,24.58,9.214,-1,0
50,2.5,67.425,6.35,28.56,76.694,6.231,24.25,9.27,-1,0
51,2.55,67.026,6.347,28.83,76.36,6.218,24.01,9.334,-1,0
52,2.6,66.624,6.344,29.09,76.03,6.205,23.56,9.408,-1,0
53,2.65,66.217,6.342,29.34,75.706,6.191,23.24,9.49,-1,0
54,2.7,65.808,6.339,29.59,75.387,6.177,22.73,9.581,-1,0
55,2.75,65.395,6.336,29.83,75.075,6.163,22.38,9.681,-1,0
56,2.8,64.979,6.333,30.06,74.769,6.149,21.86,9.792,-1,0
57,2.85,64.559,6.331,30.3,74.468,6.135,21.58,9.91,-1,0
58,2.9,64.136,6.328,30.54,74.171,6.121,21.28,10.037,-1,0
59,2.95,63.71,6.325,30.77,73.875,6.107,21.35,10.167,-1,0
60,3.0,63.281,6.322,31.01,73.578,6.093,21.45,10.3,-1,0
61,3.05,62.848,6.319,31.24,73.277,6.079,21.87,10.432,-1,0
62,3.1,62.412,6.316,31.48,72.971,6.066,22.26,10.561,-1,0
63,3.15,61.973,6.314,31.71,72.657,6.052,22.9,10.686,-1,0
64,3.2,61.531,6.311,31.95,72.334,6.038,23.45,10.807,-1,0
65,3.25,61.086,6.308,32.18,72.003,6.023,24.2,10.921,-1,0
66,3.3,60.637,6.305,32.42,71.662,6.007,24.83,11.029,-1,0
67,3.35,60.185,6.302,32.65,71.311,5.99,25.62,11.13,-1,0
68,3.4,59.73,6.299,32.89,70.95,5.971,26.23,11.225,-1,0
69,3.45,59.271,6.296,33.12,70.582,5.951,26.68,11.317,-1,0
70,3.5,58.809,6.293,33.35,70.212,5.928,26.71,11.409,-1,0
71,3.55,58.344,6.29,33.59,69.842,5.906,26.64,11.504,-1,0
72,3.6,57.876,6.287,33.82,69.476,5.884,26.18,11.607,-1,0
73,3.65,57.404,6.284,34.04,69.118,5.863,25.67,11.721,-1,0
74,3.7,56.93,6.281,34.26,68.769,5.842,24.82,11.847,-1,0
75,3.75,56.453,6.278,34.46,68.431,5.82,24.16,11.987,-1,0
76,3.8,55.972,6.274,34.65,68.102,5.797,23.44,12.139,-1,0
77,3.85,55.49,6.271,34.83,67.781,5.773,23.01,12.302,-1,0
78,3.9,55.005,6.268,35.0,67.468,5.747,22.43,12.474,-1,0
79,3.95,54.517,6.265,35.16,67.161,5.721,22.04,12.655,-1,0
80,4.0,54.028,6.262,35.3,66.861,5.694,21.48,12.845,-1,0
81,4.05,53.537,6.259,35.44,66.567,5.665,21.12,13.044,-1,0
82,4.1,53.043,6.255,35.57,66.28,5.636,20.56,13.251,-1,0
83,4.15,52.549,6.252,35.68,65.999,5.605,20.21,13.466,-1,0
