tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,583.797,-24.086,21.21,593.797,-24.012,21.21,10.0,-1,0
1,0.05,583.519,-24.088,21.86,593.519,-24.014,21.86,10.0,-1,0
2,0.1,583.246,-24.09,20.48,593.246,-24.017,20.48,10.0,-1,0
3,0.15,582.978,-24.092,19.77,592.978,-24.02,19.77,10.0,-1,0
4,0.2,582.709,-24.094,19.61,592.709,-24.024,19.6,10.0,-1,0
5,0.25,582.441,-24.096,19.27,592.441,-24.028,19.26,10.0,-1,0
6,0.3,582.172,-24.098,19.4,592.172,-24.032,19.39,10.0,-1,0
7,0.35,581.903,-24.1,19.36,591.903,-24.036,19.36,10.0,-1,0
8,0.4,581.632,-24.101,19.74,591.634,-24.04,19.43,10.001,-1,0
9,0.45,581.352,-24.104,20.56,591.364,-24.044,19.66,10.012,-1,0
10,0.5,581.057,-24.106,21.7,591.082,-24.047,20.7,10.025,-1,0
11,0.55,580.747,-24.108,22.76,590.788,-24.051,21.62,10.041,-1,0
12,0.6,580.42,-24.11,24.06,590.477,-24.055,22.83,10.057,-1,0
13,0.65,580.076,-24.113,25.21,590.151,-24.058,23.97,10.075,-1,0
14,0.7,579.716,-24.116,26.4,589.806,-24.062,25.46,10.09,-1,0
15,0.75,579.342,-24.118,27.24,589.442,-24.065,26.63,10.1,-1,0
16,0.8,578.957,-24.121,27.98,589.061,-24.066,27.89,10.104,-1,0
17,0.85,578.565,-24.124,28.35,588.668,-24.067,28.66,10.103,116.361,0
18,0.9,578.169,-24.127,28.66,588.262,-24.067,29.65,10.093,36.64,0
19,0.95,577.771,-24.13,28.69,587.842,-24.064,30.64,10.072,18.605,0
20,1.0,577.372,-24.133,28.72,587.406,-24.06,31.88,10.035,11.433,0
21,1.05,576.974,-24.136,28.55,586.954,-24.054,32.9,9.98,8.251,0
22,1.1,576.579,-24.138,28.44,586.492,-24.05,33.45,9.914,7.125,0
23,1.15,576.186,-24.141,28.18,586.028,-24.05,33.3,9.843,6.923,0
24,1.2,575.796,-24.144,28.05,585.569,-24.054,32.9,9.774,7.258,0
25,1.25,575.408,-24.147,27.79,585.119,-24.059,32.15,9.711,8.022,0
26,1.3,575.023,-24.15,27.68,584.678,-24.065,31.41,9.655,9.331,0
27,1.35,574.641,-24.153,27.47,584.25,-24.069,30.5,9.61,11.42,0
28,1.4,574.26,-24.155,27.42,583.831,-24.073,30.01,9.572,13.285,0
29,1.45,573.88,-24.158,27.27,583.417,-24.075,29.6,9.538,14.754,0
30,1.5,573.501,-24.161,27.29,583.01,-24.077,29.17,9.509,18.182,0
31,1.55,573.123,-24.164,27.2,582.611,-24.078,28.39,9.488,28.752,0
32,1.6,572.745,-24.167,27.27,582.223,-24.079,27.63,9.479,93.479,0
33,1.65,572.366,-24.169,27.22,581.848,-24.078,26.61,9.482,-1,0
34,1.7,571.987,-24.172,27.32,581.485,-24.077,25.77,9.498,-1,0
35,1.75,571.608,-24.175,27.29,581.136,-24.075,24.77,9.528,-1,0
36,1.8,571.228,-24.178,27.4,580.797,-24.072,24.23,9.569,-1,0
37,1.85,570.848,-24.18,27.37,580.464,-24.07,23.81,9.616,-1,0
38,1.9,570.467,-24.183,27.47,580.133,-24.066,23.83,9.667,-1,0
39,1.95,570.086,-24.186,27.44,579.801,-24.061,24.04,9.716,-1,0
40,2.0,569.704,-24.189,27.53,579.462,-24.057,24.69,9.759,-1,0
41,2.05,569.322,-24.192,27.48,579.113,-24.057,25.42,9.792,-1,0
42,2.1,568.94,-24.194,27.56,578.751,-24.061,26.49,9.813,-1,0
43,2.15,568.557,-24.197,27.5,578.375,-24.068,27.54,9.818,843.71,0
44,2.2,568.175,-24.2,27.56,577.982,-24.076,28.84,9.808,27.695,0
45,2.25,567.793,-24.203,27.49,577.571,-24.086,30.05,9.779,13.766,0
46,2.3,567.41,-24.206,27.55,577.142,-24.095,31.39,9.733,9.127,0
47,2.35,567.028,-24.208,27.48,576.699,-24.104,32.27,9.671,7.267,0
48,2.4,566.646,-24.211,27.53,576.247,-24.112,32.65,9.601,6.749,0
49,2.45,566.264,-24.214,27.46,575.795,-24.121,32.41,9.531,6.938,0
50,2.5,565.883,-24.217,27.52,575.349,-24.127,31.94,9.466,7.703,0
51,2.55,565.501,-24.219,27.45,574.911,-24.132,31.15,9.411,9.158,0
52,2.6,565.119,-24.222,27.51,574.485,-24.135,30.39,9.366,11.696,0
53,2.65,564.738,-24.225,27.44,574.072,-24.136,29.37,9.334,17.384,0
54,2.7,564.356,-24.228,27.5,573.671,-24.135,28.48,9.316,34.286,0
55,2.75,563.975,-24.231,27.44,573.285,-24.131,27.47,9.31,1086.821,0
56,2.8,563.593,-24.233,27.5,572.909,-24.125,26.77,9.316,-1,0
57,2.85,563.212,-24.236,27.44,572.546,-24.118,25.77,9.335,-1,0
58,2.9,562.83,-24.239,27.5,572.195,-24.111,24.93,9.365,-1,0
59,2.95,562.449,-24.242,27.44,571.857,-24.105,23.94,9.409,-1,0
60,3.0,562.067,-24.245,27.51,571.529,-24.1,23.41,9.463,-1,0
61,3.05,561.686,-24.247,27.44,571.208,-24.094,22.98,9.524,-1,0
62,3.1,561.304,-24.25,27.51,570.889,-24.089,22.99,9.586,-1,0
63,3.15,560.922,-24.253,27.45,570.568,-24.085,23.18,9.648,-1,0
64,3.2,560.541,-24.256,27.51,570.241,-24.082,23.83,9.702,-1,0
65,3.25,560.159,-24.259,27.45,569.904,-24.078,24.56,9.747,-1,0
66,3.3,559.777,-24.261,27.51,569.554,-24.075,25.64,9.779,-1,0
67,3.35,559.396,-24.264,27.45,569.19,-24.072,26.68,9.796,-1,0
68,3.4,559.014,-24.267,27.51,568.809,-24.071,27.9,9.796,91.707,0
69,3.45,558.633,-24.27,27.45,568.414,-24.07,28.71,9.784,27.8,0
70,3.5,558.251,-24.272,27.51,568.008,-24.069,29.49,9.76,17.772,0
71,3.55,557.869,-24.275,27.45,567.596,-24.07,29.87,9.729,14.454,0
72,3.6,557.488,-24.278,27.51,567.178,-24.071,30.11,9.693,13.444,0
73,3.65,557.106,-24.281,27.45,566.762,-24.074,29.82,9.659,14.638,0
74,3.7,556.724,-24.284,27.51,566.352,-24.078,29.39,9.63,18.482,0
75,3.75,556.343,-24.286,27.45,565.95,-24.084,28.58,9.61,30.565,0
76,3.8,555.961,-24.289,27.51,565.56,-24.089,27.83,9.601,107.726,0
77,3.85,555.579,-24.292,27.45,565.181,-24.091,26.83,9.604,-1,0
78,3.9,555.198,-24.295,27.51,564.816,-24.093,26.0,9.62,-1,0
79,3.95,554.816,-24.298,27.45,564.463,-24.098,25.0,9.649,-1,0
80,4.0,554.434,-24.3,27.51,564.121,-24.105,24.47,9.688,-1,0
81,4.05,554.053,-24.303,27.45,563.785,-24.114,24.08,9.734,-1,0
82,4.1,553.671,-24.306,27.51,563.45,-24.126,24.14,9.781,-1,0
83,4.15,553.29,-24.309,27.45,563.113,-24.139,24.4,9.825,-1,0
84,4.2,552.908,-24.312,27.51,562.769,-24.154,25.08,9.863,-1,0
85,4.25,552.526,-24.314,27.45,562.415,-24.168,25.85,9.89,-1,0
86,4.3,552.145,-24.317,27.51,562.047,-24.185,26.95,9.904,-1,0
87,4.35,551.763,-24.32,27.45,561.665,-24.203,28.02,9.902,62.445,0
88,4.4,551.381,-24.323,27.51,561.265,-24.222,29.32,9.884,19.624,0
89,4.45,551.0,-24.325,27.45,560.848,-24.243,30.55,9.849,11.439,0
90,4.5,550.618,-24.328,27.51,560.413,-24.266,31.97,9.795,7.916,0
91,4.55,550.236,-24.331,27.45,559.959,-24.289,33.12,9.723,6.168,0
92,4.6,549.855,-24.334,27.51,559.494,-24.312,33.71,9.639,5.599,0
93,4.65,549.473,-24.337,27.45,559.027,-24.335,33.58,9.554,5.605,0
94,4.7,549.091,-24.339,27.51,558.564,-24.354,33.18,9.473,6.018,0
95,4.75,548.71,-24.342,27.45,558.11,-24.372,32.43,9.4,6.795,0
96,4.8,548.328,-24.345,27.51,557.666,-24.387,31.68,9.338,8.065,0
97,4.85,547.947,-24.348,27.45,557.235,-24.398,30.66,9.288,10.411,0
98,4.9,547.565,-24.351,27.51,556.816,-24.406,29.85,9.251,14.215,0
99,4.95,547.183,-24.353,27.45,556.409,-24.412,28.99,9.226,21.549,0
100,5.0,546.802,-24.356,27.51,556.013,-24.415,28.17,9.211,50.196,0
101,5.05,546.42,-24.359,27.45,555.631,-24.415,27.09,9.211,-1,0
102,5.1,546.038,-24.362,27.51,555.262,-24.414,26.21,9.224,-1,0
103,5.15,545.657,-24.365,27.45,554.907,-24.409,25.1,9.251,-1,0
104,5.2,545.275,-24.367,27.51,554.566,-24.403,24.22,9.291,-1,0
105,5.25,544.893,-24.37,27.45,554.239,-24.395,23.12,9.345,-1,0
106,5.3,544.512,-24.373,27.51,553.935,-24.388,20.26,9.423,-1,0
107,5.35,544.13,-24.376,27.45,553.694,-24.382,15.44,9.564,-1,0
108,5.4,543.748,-24.378,27.51,553.521,-24.378,10.59,9.772,-1,0
109,5.45,543.367,-24.381,27.45,553.368,-24.373,11.43,10.002,-1,0
110,5.5,542.985,-24.384,27.51,553.2,-24.369,12.55,10.215,-1,0
111,5.55,542.604,-24.387,27.45,553.016,-24.363,13.72,10.412,-1,0
112,5.6,542.222,-24.39,27.51,552.815,-24.358,14.91,10.593,-1,0
113,5.65,541.84,-24.392,27.45,552.598,-24.353,16.12,10.758,-1,0
114,5.7,541.459,-24.395,27.51,552.364,-24.347,17.33,10.905,-1,0
115,5.75,541.077,-24.398,27.45,552.113,-24.34,18.55,11.036,-1,0
116,5.8,540.695,-24.401,27.51,551.845,-24.333,19.72,11.15,-1,0
117,5.85,540.314,-24.404,27.45,551.568,-24.325,20.16,11.254,-1,0
118,5.9,539.932,-24.406,27.51,551.284,-24.319,20.71,11.352,-1,0
119,5.95,539.55,-24.409,27.45,550.987,-24.316,21.97,11.437,-1,0
120,6.0,539.169,-24.412,27.51,550.672,-24.315,23.01,11.503,-1,0
121,6.05,538.787,-24.415,27.45,550.344,-24.315,23.97,11.557,-1,0
122,6.1,538.406,-24.418,27.51,550.001,-24.316,25.2,11.596,-1,0
123,6.15,538.024,-24.42,27.45,549.641,-24.319,26.41,11.617,-1,0
124,6.2,537.642,-24.423,27.51,549.262,-24.323,27.81,11.62,139.326,0
125,6.25,537.261,-24.426,27.45,548.866,-24.327,29.05,11.605,26.083,0
126,6.3,536.879,-24.429,27.51,548.451,-24.333,30.45,11.572,14.158,0
127,6.35,536.497,-24.431,27.45,548.017,-24.341,31.72,11.52,9.705,0
128,6.4,536.116,-24.434,27.51,547.566,-24.35,32.98,11.45,7.541,0
129,6.45,535.734,-24.437,27.45,547.102,-24.36,33.72,11.368,6.518,0
130,6.5,535.352,-24.44,27.51,546.626,-24.372,34.66,11.274,5.674,0
131,6.55,534.971,-24.443,27.45,546.136,-24.383,35.66,11.166,4.893,0
132,6.6,534.589,-24.445,27.51,545.631,-24.397,36.93,11.042,4.218,0
133,6.65,534.208,-24.448,27.45,545.108,-24.413,38.17,10.9,3.659,0
134,6.7,533.826,-24.451,27.51,544.568,-24.428,39.28,10.742,3.285,0
135,6.75,533.444,-24.454,27.45,544.017,-24.443,39.84,10.573,3.071,0
136,6.8,533.062,-24.457,27.51,543.465,-24.456,39.7,10.402,3.072,0
137,6.85,532.681,-24.459,27.45,542.919,-24.469,39.03,10.238,3.181,0
138,6.9,532.299,-24.462,27.51,542.383,-24.479,38.24,10.084,3.385,0
139,6.95,531.918,-24.465,27.45,541.861,-24.488,37.17,9.944,3.68,0
140,7.0,531.536,-24.468,27.51,541.354,-24.494,36.16,9.818,4.088,0
141,7.05,531.154,-24.471,27.45,540.862,-24.5,34.95,9.707,4.658,0
142,7.1,530.773,-24.473,27.51,540.385,-24.503,33.87,9.613,5.438,0
143,7.15,530.391,-24.476,27.45,539.925,-24.505,32.63,9.534,6.619,0
144,7.2,530.009,-24.479,27.51,539.481,-24.506,31.57,9.472,8.399,0
145,7.25,529.628,-24.482,27.45,539.053,-24.506,30.34,9.425,11.726,0
146,7.3,529.246,-24.484,27.51,538.64,-24.504,29.31,9.394,18.765,0
147,7.35,528.865,-24.487,27.45,538.243,-24.501,28.11,9.378,51.077,0
148,7.4,528.483,-24.49,27.51,537.861,-24.496,27.12,9.378,-1,0
149,7.45,528.101,-24.493,27.45,537.495,-24.487,25.92,9.393,-1,0
150,7.5,527.72,-24.496,27.51,537.143,-24.474,24.99,9.423,-1,0
151,7.55,527.338,-24.498,27.45,536.805,-24.46,23.86,9.467,-1,0
152,7.6,526.956,-24.501,27.51,536.482,-24.444,22.97,9.526,-1,0
153,7.65,526.575,-24.504,27.45,536.19,-24.43,19.21,9.615,-1,0
154,7.7,526.193,-24.507,27.51,535.964,-24.418,14.4,9.771,-1,0
155,7.75,525.811,-24.51,27.45,535.805,-24.41,9.56,9.994,-1,0
156,7.8,525.43,-24.512,27.51,535.666,-24.403,10.44,10.237,-1,0
157,7.85,525.048,-24.515,27.45,535.512,-24.395,11.51,10.465,-1,0
158,7.9,524.666,-24.518,27.51,535.342,-24.388,12.76,10.676,-1,0
159,7.95,524.285,-24.521,27.45,535.154,-24.382,13.99,10.87,-1,0
160,8.0,523.903,-24.524,27.51,534.949,-24.375,15.22,11.047,-1,0
161,8.05,523.522,-24.526,27.45,534.728,-24.369,16.45,11.207,-1,0
162,8.1,523.14,-24.529,27.51,534.489,-24.362,17.68,11.35,-1,0
163,8.15,522.758,-24.532,27.45,534.233,-24.355,18.9,11.476,-1,0
164,8.2,522.377,-24.535,27.51,533.961,-24.348,20.06,11.586,-1,0
165,8.25,521.995,-24.537,27.45,533.681,-24.341,20.28,11.688,-1,0
166,8.3,521.613,-24.54,27.51,533.394,-24.333,21.01,11.782,-1,0
167,8.35,521.232,-24.543,27.45,533.096,-24.326,21.82,11.866,-1,0
168,8.4,520.85,-24.546,27.51,532.783,-24.32,22.97,11.935,-1,0
169,8.45,520.468,-24.549,27.45,532.454,-24.315,24.39,11.988,-1,0
170,8.5,520.087,-24.551,27.51,532.101,-24.311,25.92,12.017,-1,0
171,8.55,519.705,-24.554,27.45,531.73,-24.307,27.27,12.027,-1,0
172,8.6,519.323,-24.557,27.51,531.34,-24.304,28.53,12.019,42.483,0
173,8.65,518.942,-24.56,27.45,530.935,-24.301,29.66,11.996,19.485,0
174,8.7,518.56,-24.563,27.51,530.513,-24.299,30.9,11.955,12.708,0
175,8.75,518.179,-24.565,27.45,530.073,-24.297,32.17,11.897,9.069,0
176,8.8,517.797,-24.568,27.51,529.618,-24.293,32.94,11.825,7.834,0
177,8.85,517.415,-24.571,27.45,529.16,-24.288,32.98,11.748,7.64,0
178,8.9,517.034,-24.574,27.51,528.705,-24.283,32.61,11.675,8.236,0
179,8.95,516.652,-24.577,27.45,528.257,-24.278,31.96,11.609,9.261,0
180,9.0,516.27,-24.579,27.51,527.82,-24.275,31.15,11.554,11.43,0
181,9.05,515.889,-24.582,27.45,527.395,-24.273,30.24,11.511,14.833,0
182,9.1,515.507,-24.585,27.51,526.983,-24.272,29.36,11.48,22.35,0
183,9.15,515.125,-24.588,27.45,526.581,-24.272,28.76,11.459,31.293,0
184,9.2,514.744,-24.59,27.51,526.184,-24.272,28.5,11.444,41.769,0
185,9.25,514.362,-24.593,27.45,525.788,-24.274,28.54,11.43,37.632,0
186,9.3,513.98,-24.596,27.51,525.389,-24.276,28.91,11.413,29.385,0
187,9.35,513.599,-24.599,27.45,524.982,-24.278,29.56,11.387,19.387,0
188,9.4,513.217,-24.602,27.51,524.564,-24.279,30.37,11.352,14.302,0
189,9.45,512.836,-24.604,27.45,524.137,-24.28,31.04,11.306,11.314,0
190,9.5,512.454,-24.607,27.51,523.703,-24.279,31.33,11.253,10.613,0
191,9.55,512.072,-24.61,27.45,523.268,-24.279,31.17,11.201,10.835,0
192,9.6,511.691,-24.613,27.51,522.839,-24.278,30.69,11.154,12.629,0
193,9.65,511.309,-24.616,27.45,522.419,-24.278,29.98,11.115,15.808,0
194,9.7,510.927,-24.618,27.51,522.009,-24.278,29.23,11.087,23.209,0
195,9.75,510.546,-24.621,27.45,521.608,-24.28,28.71,11.067,31.412,0
196,9.8,510.164,-24.624,27.51,521.211,-24.283,28.5,11.052,40.247,0
197,9.85,509.783,-24.627,27.45,520.815,-24.289,28.58,11.038,34.895,0
198,9.9,509.401,-24.63,27.51,520.415,-24.297,28.99,11.019,26.855,0
199,9.95,509.019,-24.632,27.45,520.007,-24.304,29.67,10.993,17.791,0
200,10.0,508.638,-24.635,27.42,519.588,-24.313,30.5,10.955,12.798,0
201,10.05,508.261,-24.638,26.98,519.158,-24.321,31.18,10.902,9.359,0
202,10.1,507.89,-24.641,26.49,518.722,-24.329,31.46,10.837,7.857,0
203,10.15,507.528,-24.643,25.71,518.286,-24.337,31.3,10.763,6.93,0
204,10.2,507.177,-24.646,25.05,517.856,-24.345,30.82,10.683,6.671,0
205,10.25,506.836,-24.648,24.15,517.434,-24.353,30.1,10.601,6.411,0
206,10.3,506.507,-24.651,23.44,517.022,-24.36,29.35,10.519,6.406,0
207,10.35,506.189,-24.653,22.5,516.619,-24.365,28.84,10.434,5.924,0
208,10.4,505.885,-24.655,20.85,516.221,-24.37,28.63,10.339,4.788,0
209,10.45,505.636,-24.657,16.02,515.823,-24.373,28.71,10.19,2.892,0
210,10.5,505.455,-24.658,11.17,515.421,-24.373,29.11,9.97,2.001,0
211,10.55,505.34,-24.659,6.35,515.011,-24.369,29.78,9.675,1.486,0
212,10.6,505.292,-24.66,1.59,514.591,-24.363,30.62,9.303,1.154,0
213,10.65,505.29,-24.66,0.0,514.16,-24.356,31.14,8.875,1.026,0
214,10.7,505.29,-24.66,0.0,513.727,-24.348,31.15,8.443,0.976,0
215,10.75,505.29,-24.66,0.0,513.298,-24.341,30.77,8.014,0.938,0
216,10.8,505.289,-24.66,0.0,512.875,-24.333,30.14,7.593,0.907,0
217,10.85,505.289,-24.66,0.0,512.463,-24.324,29.36,7.182,0.881,0
218,10.9,505.289,-24.66,0.0,512.063,-24.314,28.48,6.783,0.857,0
219,10.95,505.289,-24.66,0.0,511.676,-24.301,27.54,6.397,0.836,0
220,11.0,505.289,-24.66,0.0,511.302,-24.286,26.57,6.025,0.816,0
221,11.05,505.289,-24.66,0.0,510.941,-24.27,25.58,5.666,0.797,0
222,11.1,505.289,-24.66,0.0,510.595,-24.253,24.59,5.322,0.779,0
223,11.15,505.289,-24.66,0.0,510.262,-24.239,23.66,4.991,0.759,0
224,11.2,505.291,-24.658,0.97,510.01,-24.218,5.63,4.74,3.66,1
225,11.25,505.298,-24.655,0.26,510.03,-24.198,0.97,4.755,23.812,0
226,11.3,505.298,-24.656,0.01,510.03,-24.195,0.04,4.755,600.451,0
227,11.35,505.296,-24.657,0.09,510.032,-24.195,0.11,4.758,876.598,0
228,11.4,505.294,-24.657,0.11,510.029,-24.195,0.61,4.757,34.734,0
229,11.45,505.292,-24.658,0.11,510.016,-24.194,1.37,4.746,13.551,0
230,11.5,505.292,-24.658,0.08,510.013,-24.192,0.11,4.744,674.204,1
231,11.55,505.291,-24.659,0.07,510.013,-24.192,0.04,4.745,-1,1
232,11.6,505.291,-24.659,0.05,510.013,-24.191,0.03,4.746,-1,1
233,11.65,505.291,-24.659,0.03,510.013,-24.191,0.03,4.746,-1,1
234,11.7,505.291,-24.659,0.03,510.013,-24.19,0.02,4.746,-1,1
235,11.75,505.291,-24.659,0.02,510.013,-24.19,0.03,4.746,2591.171,1
236,11.8,505.291,-24.659,0.01,510.013,-24.189,0.02,4.746,1676.357,1
237,11.85,505.291,-24.66,0.01,510.013,-24.189,0.02,4.746,1348.752,1
238,11.9,505.291,-24.66,0.01,510.013,-24.188,0.02,4.746,1353.808,1
239,11.95,505.291,-24.66,0.0,510.013,-24.188,0.0,4.746,-1,1
240,12.0,505.291,-24.66,0.0,510.013,-24.188,0.0,4.746,-1,0
241,12.05,505.291,-24.66,0.0,510.013,-24.188,0.0,4.746,-1,0
242,12.1,505.291,-24.66,0.0,510.013,-24.188,0.0,4.746,-1,0
243,12.15,505.291,-24.66,0.0,510.013,-24.188,0.0,4.746,-1,0
244,12.2,505.291,-24.66,0.0,510.013,-24.188,0.0,4.746,-1,0
245,12.25,505.291,-24.66,0.0,510.013,-24.188,0.0,4.746,-1,0
246,12.3,505.291,-24.66,0.0,510.013,-24.188,0.0,4.746,-1,0
247,12.35,505.291,-24.66,0.0,510.013,-24.188,0.0,4.746,-1,0
248,12.4,505.291,-24.66,0.0,510.013,-24.188,0.0,4.746,-1,0
249,12.45,505.291,-24.66,0.0,510.013,-24.188,0.0,4.746,-1,0
250,12.5,505.291,-24.66,0.0,510.013,-24.188,0.0,4.746,-1,0
251,12.55,505.291,-24.66,0.0,510.013,-24.188,0.0,4.746,-1,0
252,12.6,505.291,-24.66,0.0,510.013,-24.188,0.0,4.746,-1,0
253,12.65,505.291,-24.66,0.0,510.013,-24.188,0.0,4.746,-1,0
254,12.7,505.291,-24.66,0.0,510.013,-24.188,0.0,4.746,-1,0
255,12.75,505.291,-24.66,0.0,510.013,-24.188,0.0,4.746,-1,0
256,12.8,505.291,-24.66,0.0,510.013,-24.188,0.0,4.746,-1,0
257,12.85,505.291,-24.66,0.0,510.013,-24.188,0.0,4.746,-1,0
258,12.9,505.291,-24.66,0.0,510.013,-24.188,0.0,4.746,-1,0
259,12.95,505.291,-24.66,0.0,510.013,-24.188,0.0,4.746,-1,0
260,13.0,505.291,-24.66,0.0,510.013,-24.188,0.0,4.746,-1,0
261,13.05,505.291,-24.66,0.0,510.013,-24.188,0.0,4.746,-1,0
262,13.1,505.291,-24.66,0.0,510.013,-24.188,0.0,4.746,-1,0
263,13.15,505.291,-24.66,0.0,510.013,-24.188,0.0,4.746,-1,0
264,13.2,505.291,-24.66,0.0,510.013,-24.188,0.0,4.746,-1,0
265,13.25,505.291,-24.66,0.0,510.013,-24.188,0.0,4.746,-1,0
266,13.3,505.291,-24.66,0.0,510.013,-24.188,0.0,4.746,-1,0
267,13.35,505.291,-24.66,0.0,510.013,-24.188,0.0,4.746,-1,0
268,13.4,505.291,-24.66,0.0,510.013,-24.188,0.0,4.746,-1,0
269,13.45,505.291,-24.66,0.0,510.013,-24.188,0.0,4.746,-1,0
270,13.5,505.291,-24.66,0.0,510.013,-24.188,0.0,4.746,-1,0
271,13.55,505.291,-24.66,0.0,510.013,-24.188,0.0,4.746,-1,0
272,13.6,505.291,-24.66,0.0,510.013,-24.188,0.0,4.746,-1,0
273,13.65,505.291,-24.66,0.0,510.013,-24.188,0.0,4.746,-1,0
274,13.7,505.291,-24.66,0.0,510.013,-24.188,0.0,4.746,-1,0
275,13.75,505.291,-24.66,0.0,510.013,-24.188,0.0,4.746,-1,0
276,13.8,505.291,-24.66,0.0,510.013,-24.188,0.0,4.746,-1,0
277,13.85,505.291,-24.66,0.0,510.013,-24.188,0.0,4.746,-1,0
278,13.9,505.291,-24.66,0.0,510.013,-24.188,0.0,4.746,-1,0
279,13.95,505.291,-24.66,0.0,510.013,-24.188,0.0,4.746,-1,0
280,14.0,505.291,-24.66,0.0,510.013,-24.188,0.0,4.746,-1,0
281,14.05,505.291,-24.66,0.0,510.013,-24.188,0.0,4.746,-1,0
282,14.1,505.291,-24.66,0.0,510.013,-24.188,0.0,4.746,-1,0
283,14.15,505.291,-24.66,0.0,510.013,-24.188,0.0,4.746,-1,0
284,14.2,505.291,-24.66,0.0,510.013,-24.188,0.0,4.746,-1,0
285,14.25,505.291,-24.66,0.0,510.013,-24.188,0.0,4.746,-1,0
286,14.3,505.291,-24.66,0.0,510.013,-24.188,0.0,4.746,-1,0
