tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,85.538,6.43,21.21,95.392,6.47,21.21,9.854,-1,0
1,0.05,85.26,6.429,21.86,95.114,6.467,21.86,9.854,-1,0
2,0.1,84.988,6.428,20.72,94.841,6.465,20.71,9.854,-1,0
3,0.15,84.715,6.427,20.81,94.575,6.467,19.44,9.861,-1,0
4,0.2,84.445,6.425,19.72,94.308,6.472,19.67,9.864,-1,0
5,0.25,84.175,6.424,19.3,94.046,6.48,18.46,9.871,-1,0
6,0.3,83.901,6.423,19.61,93.795,6.488,17.92,9.894,-1,0
7,0.35,83.63,6.422,19.62,93.546,6.497,17.96,9.916,-1,0
8,0.4,83.367,6.421,18.65,93.298,6.507,17.92,9.931,-1,0
9,0.45,83.118,6.419,17.77,93.05,6.519,17.89,9.933,298.957,0
10,0.5,82.876,6.418,17.53,92.789,6.531,19.52,9.913,17.958,0
11,0.55,82.636,6.417,17.51,92.508,6.546,20.37,9.874,12.454,0
12,0.6,82.394,6.416,17.64,92.219,6.56,21.18,9.827,9.994,0
13,0.65,82.149,6.416,17.87,91.917,6.57,22.05,9.771,8.416,0
14,0.7,81.899,6.415,18.17,91.599,6.576,23.64,9.703,6.39,0
15,0.75,81.645,6.414,18.35,91.262,6.58,24.58,9.621,5.556,0
16,0.8,81.392,6.413,18.21,90.911,6.58,25.82,9.522,4.509,0
17,0.85,81.14,6.413,18.49,90.543,6.574,26.8,9.407,4.074,0
18,0.9,80.883,6.412,18.42,90.169,6.552,27.11,9.288,3.85,0
19,0.95,80.63,6.411,18.15,89.797,6.514,26.86,9.169,3.791,0
20,1.0,80.376,6.41,18.5,89.43,6.468,26.56,9.055,4.043,0
21,1.05,80.121,6.41,18.67,89.07,6.424,25.9,8.95,4.457,0
22,1.1,79.856,6.409,19.29,88.718,6.382,25.31,8.863,5.305,0
23,1.15,79.584,6.408,19.91,88.376,6.345,24.43,8.793,7.005,0
24,1.2,79.305,6.407,20.18,88.044,6.32,23.66,8.74,9.038,0
25,1.25,79.022,6.406,20.57,87.724,6.306,22.74,8.703,14.419,0
26,1.3,78.733,6.405,21.09,87.424,6.3,20.13,8.692,-1,0
27,1.35,78.439,6.404,21.43,87.185,6.297,15.32,8.748,-1,0
28,1.4,78.138,6.404,21.72,87.014,6.296,10.47,8.876,-1,0
29,1.45,77.831,6.403,22.26,86.909,6.295,5.64,9.079,-1,0
30,1.5,77.519,6.402,22.68,86.87,6.295,0.9,9.352,-1,0
31,1.55,77.202,6.402,22.92,86.869,6.295,0.0,9.668,-1,0
32,1.6,76.879,6.402,23.38,86.869,6.295,0.0,9.99,-1,0
33,1.65,76.553,6.402,23.62,86.862,6.295,0.9,10.31,-1,0
34,1.7,76.221,6.401,23.99,86.842,6.295,1.81,10.623,-1,0
35,1.75,75.886,6.4,24.23,86.809,6.295,2.91,10.924,-1,0
36,1.8,75.547,6.399,24.59,86.761,6.295,3.91,11.215,-1,0
37,1.85,75.204,6.398,24.83,86.698,6.294,4.88,11.495,-1,0
38,1.9,74.856,6.396,25.16,86.616,6.293,6.4,11.761,-1,0
39,1.95,74.505,6.394,25.43,86.516,6.292,7.71,12.012,-1,0
40,2.0,74.149,6.392,25.79,86.397,6.291,9.12,12.249,-1,0
41,2.05,73.789,6.39,26.06,86.259,6.291,10.48,12.471,-1,0
42,2.1,73.424,6.388,26.36,86.102,6.29,11.83,12.679,-1,0
