tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,85.538,6.43,21.21,95.392,6.47,21.21,9.854,-1,0
1,0.05,85.26,6.429,21.86,95.114,6.467,21.86,9.854,-1,0
2,0.1,84.988,6.428,20.72,94.841,6.465,20.73,9.854,4126.58,0
3,0.15,84.715,6.427,20.81,94.657,6.464,10.38,9.943,-1,0
4,0.2,84.445,6.425,19.72,94.584,6.464,2.56,10.139,-1,0
5,0.25,84.175,6.424,19.3,94.58,6.464,0.31,10.406,-1,0
6,0.3,83.901,6.423,19.61,94.58,6.464,0.69,10.679,-1,0
7,0.35,83.63,6.422,19.62,94.58,6.464,0.74,10.95,-1,0
8,0.4,83.367,6.421,18.65,94.58,6.464,0.66,11.213,-1,0
9,0.45,83.118,6.419,17.77,94.58,6.464,0.54,11.462,-1,0
10,0.5,82.876,6.418,17.53,94.58,6.464,0.41,11.704,-1,0
11,0.55,82.636,6.417,17.51,94.58,6.464,0.31,11.945,-1,0
12,0.6,82.394,6.416,17.64,94.58,6.464,0.22,12.187,-1,0
13,0.65,82.149,6.416,17.87,94.58,6.464,0.16,12.433,-1,0
14,0.7,81.899,6.415,18.17,94.58,6.464,0.11,12.682,-1,0
15,0.75,81.645,6.414,18.35,94.58,6.464,0.08,12.937,-1,0
16,0.8,81.392,6.413,18.21,94.579,6.464,0.05,13.189,-1,0
17,0.85,81.14,6.413,18.49,94.566,6.464,2.32,13.429,-1,0
18,0.9,80.883,6.412,18.42,94.511,6.464,5.15,13.629,-1,0
19,0.95,80.63,6.411,18.15,94.419,6.463,7.37,13.791,-1,0
20,1.0,80.376,6.41,18.5,94.301,6.462,9.24,13.927,-1,0
21,1.05,80.121,6.41,18.67,94.158,6.461,10.93,14.039,-1,0
22,1.1,79.856,6.409,19.29,93.994,6.46,12.42,14.14,-1,0
23,1.15,79.584,6.408,19.91,93.81,6.459,13.8,14.228,-1,0
24,1.2,79.305,6.407,20.18,93.607,6.457,15.1,14.303,-1,0
25,1.25,79.022,6.406,20.57,93.387,6.455,16.37,14.366,-1,0
26,1.3,78.733,6.405,21.09,93.149,6.453,17.61,14.418,-1,0
27,1.35,78.439,6.404,21.43,92.895,6.451,18.83,14.457,-1,0
28,1.4,78.138,6.404,21.72,92.624,6.446,19.91,14.487,-1,0
29,1.45,77.831,6.403,22.26,92.347,6.441,20.1,14.516,-1,0
30,1.5,77.519,6.402,22.68,92.062,6.433,20.84,14.543,-1,0
31,1.55,77.202,6.402,22.92,91.766,6.425,21.65,14.565,-1,0
32,1.6,76.879,6.402,23.38,91.456,6.416,22.83,14.578,-1,0
33,1.65,76.553,6.402,23.62,91.129,6.407,24.16,14.577,96.822,0
34,1.7,76.221,6.401,23.99,90.784,6.396,25.35,14.564,38.416,0
35,1.75,75.886,6.4,24.23,90.423,6.384,26.34,14.538,24.756,0
36,1.8,75.547,6.399,24.59,90.051,6.374,27.18,14.505,20.172,0
37,1.85,75.204,6.398,24.83,89.669,6.364,27.69,14.466,18.175,0
38,1.9,74.856,6.396,25.16,89.279,6.352,28.34,14.424,16.316,0
39,1.95,74.505,6.394,25.43,88.88,6.338,29.06,14.376,14.24,0
40,2.0,74.149,6.392,25.79,88.468,6.322,30.1,14.32,11.947,0
41,2.05,73.789,6.39,26.06,88.042,6.304,31.14,14.254,10.094,0
42,2.1,73.424,6.388,26.36,87.599,6.285,32.43,14.176,8.416,0
