tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,-86.42,5.831,21.21,-76.42,5.845,21.21,10.001,-1,0
1,0.05,-86.697,5.831,21.86,-76.697,5.844,21.86,10.001,-1,0
2,0.1,-86.972,5.831,21.44,-76.975,5.844,22.62,9.998,30.419,0
3,0.15,-87.245,5.83,20.85,-77.225,5.834,18.25,10.021,-1,0
4,0.2,-87.52,5.83,20.64,-77.474,5.803,18.19,10.049,-1,0
5,0.25,-87.795,5.83,20.17,-77.718,5.751,17.96,10.082,-1,0
6,0.3,-88.073,5.829,19.77,-77.956,5.686,17.93,10.123,-1,0
7,0.35,-88.352,5.829,20.25,-78.194,5.616,18.1,10.164,-1,0
8,0.4,-88.62,5.828,18.81,-78.435,5.548,18.08,10.192,-1,0
9,0.45,-88.873,5.827,18.05,-78.676,5.477,18.15,10.206,345.615,0
10,0.5,-89.12,5.827,17.94,-78.921,5.409,18.83,10.211,41.275,0
11,0.55,-89.368,5.827,18.02,-79.183,5.332,20.3,10.198,16.12,0
12,0.6,-89.618,5.826,18.23,-79.461,5.248,21.24,10.176,12.175,0
13,0.65,-89.872,5.826,18.27,-79.751,5.16,22.22,10.145,9.235,0
14,0.7,-90.125,5.826,18.2,-80.054,5.068,23.27,10.1,7.171,0
15,0.75,-90.377,5.825,18.45,-80.377,4.973,24.84,10.038,5.659,0
16,0.8,-90.636,5.825,18.52,-80.716,4.876,25.87,9.966,4.878,0
17,0.85,-90.894,5.825,18.3,-81.072,4.775,27.2,9.878,3.994,0
18,0.9,-91.152,5.825,18.63,-81.445,4.669,28.45,9.776,3.587,0
19,0.95,-91.412,5.824,19.1,-81.838,4.56,29.9,9.658,3.219,0
20,1.0,-91.683,5.824,19.58,-82.248,4.445,31.21,9.536,2.952,0
21,1.05,-91.959,5.824,19.92,-82.677,4.324,32.69,9.404,2.652,0
22,1.1,-92.242,5.824,20.55,-83.124,4.195,34.1,9.263,2.461,0
23,1.15,-92.531,5.823,20.94,-83.591,4.058,35.57,9.114,2.243,0
24,1.2,-92.824,5.824,21.27,-84.074,3.91,36.91,8.958,2.062,0
25,1.25,-93.123,5.823,21.58,-84.572,3.751,38.21,8.8,1.904,0
26,1.3,-93.427,5.823,21.96,-85.086,3.581,39.49,8.638,1.774,0
27,1.35,-93.737,5.822,22.42,-85.615,3.402,40.62,8.477,1.677,0
28,1.4,-94.052,5.822,22.7,-86.152,3.213,41.18,8.321,1.62,0
29,1.45,-94.371,5.821,23.12,-86.69,3.02,41.05,8.177,1.642,0
30,1.5,-94.696,5.82,23.5,-87.221,2.827,40.4,8.053,1.715,0
31,1.55,-95.025,5.819,23.91,-87.74,2.635,39.52,7.952,1.835,0
32,1.6,-95.361,5.819,24.27,-88.246,2.445,38.51,7.876,1.991,0
33,1.65,-95.701,5.818,24.64,-88.737,2.256,37.56,7.823,2.178,0
34,1.7,-96.047,5.818,25.16,-89.217,2.067,36.94,7.793,2.381,0
35,1.75,-96.398,5.817,25.49,-89.691,1.877,36.7,7.78,2.498,0
36,1.8,-96.756,5.816,25.99,-90.163,1.684,36.72,7.782,2.61,0
37,1.85,-97.119,5.816,26.36,-90.635,1.488,36.81,7.796,2.686,0
38,1.9,-97.487,5.816,26.63,-91.107,1.289,36.97,7.823,2.722,0
39,1.95,-97.858,5.816,26.91,-91.58,1.085,37.24,7.861,2.741,0
40,2.0,-98.234,5.817,27.24,-92.056,0.875,37.63,7.912,2.741,0
41,2.05,-98.614,5.818,27.53,-92.533,0.657,37.85,7.976,2.784,0
42,2.1,-98.995,5.82,27.52,-93.007,0.431,37.8,8.057,2.821,0
