tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,-86.43,5.831,21.21,-76.43,5.845,21.21,10.001,-1,0
1,0.05,-86.707,5.831,21.86,-76.707,5.844,21.86,10.001,-1,0
2,0.1,-86.982,5.831,21.44,-76.985,5.844,22.62,9.998,30.419,0
3,0.15,-87.255,5.83,20.85,-77.201,5.843,13.15,10.056,-1,0
4,0.2,-87.53,5.83,20.64,-77.308,5.841,4.99,10.225,-1,0
5,0.25,-87.805,5.83,20.17,-77.328,5.841,0.11,10.482,-1,0
6,0.3,-88.083,5.829,19.77,-77.328,5.841,0.6,10.76,-1,0
7,0.35,-88.362,5.829,20.25,-77.328,5.841,0.71,11.038,-1,0
8,0.4,-88.63,5.828,18.81,-77.329,5.841,0.66,11.305,-1,0
9,0.45,-88.883,5.827,18.05,-77.329,5.841,0.55,11.557,-1,0
10,0.5,-89.13,5.827,17.94,-77.33,5.841,0.43,11.803,-1,0
11,0.55,-89.378,5.827,18.02,-77.33,5.841,0.32,12.05,-1,0
12,0.6,-89.628,5.826,18.23,-77.33,5.841,0.23,12.3,-1,0
13,0.65,-89.882,5.826,18.27,-77.33,5.841,0.17,12.554,-1,0
14,0.7,-90.135,5.826,18.2,-77.33,5.841,0.12,12.806,-1,0
15,0.75,-90.387,5.825,18.45,-77.33,5.841,0.08,13.058,-1,0
16,0.8,-90.646,5.825,18.52,-77.343,5.841,2.19,13.304,-1,0
17,0.85,-90.904,5.825,18.33,-77.393,5.841,4.52,13.512,-1,0
18,0.9,-91.162,5.825,18.39,-77.474,5.84,6.49,13.689,-1,0
19,0.95,-91.421,5.824,18.98,-77.579,5.839,8.09,13.844,-1,0
20,1.0,-91.691,5.824,19.73,-77.702,5.837,9.32,13.991,-1,0
21,1.05,-91.968,5.824,20.05,-77.841,5.835,10.47,14.129,-1,0
22,1.1,-92.251,5.823,20.4,-77.995,5.833,11.51,14.258,-1,0
23,1.15,-92.54,5.822,20.84,-78.164,5.83,12.57,14.378,-1,0
24,1.2,-92.833,5.822,21.41,-78.346,5.826,13.45,14.489,-1,0
25,1.25,-93.134,5.822,21.67,-78.538,5.821,13.95,14.599,-1,0
26,1.3,-93.439,5.822,22.2,-78.733,5.815,14.12,14.709,-1,0
27,1.35,-93.749,5.823,22.35,-78.929,5.809,14.02,14.823,-1,0
28,1.4,-94.063,5.823,22.72,-79.12,5.802,13.63,14.946,-1,0
29,1.45,-94.381,5.823,22.87,-79.306,5.796,13.29,15.077,-1,0
30,1.5,-94.706,5.823,23.54,-79.489,5.789,13.1,15.22,-1,0
31,1.55,-95.035,5.822,23.79,-79.669,5.783,12.94,15.369,-1,0
32,1.6,-95.369,5.822,24.11,-79.847,5.777,12.75,15.524,-1,0
33,1.65,-95.71,5.823,24.74,-80.023,5.77,12.63,15.69,-1,0
34,1.7,-96.055,5.823,25.07,-80.198,5.763,12.67,15.86,-1,0
35,1.75,-96.406,5.824,25.41,-80.376,5.755,13.02,16.033,-1,0
36,1.8,-96.764,5.824,26.02,-80.561,5.746,13.54,16.206,-1,0
37,1.85,-97.128,5.825,26.41,-80.754,5.736,14.06,16.377,-1,0
38,1.9,-97.497,5.826,26.8,-80.951,5.725,14.29,16.549,-1,0
39,1.95,-97.87,5.827,27.03,-81.149,5.714,14.24,16.724,-1,0
40,2.0,-98.248,5.828,27.34,-81.343,5.702,13.85,16.908,-1,0
41,2.05,-98.629,5.829,27.66,-81.531,5.691,13.26,17.102,-1,0
42,2.1,-99.015,5.83,27.9,-81.708,5.681,12.48,17.311,-1,0
43,2.15,-99.402,5.831,27.91,-81.876,5.671,11.89,17.53,-1,0
44,2.2,-99.789,5.831,27.95,-82.038,5.661,11.61,17.756,-1,0
45,2.25,-100.183,5.831,28.57,-82.199,5.651,11.67,17.988,-1,0
46,2.3,-100.583,5.831,29.01,-82.363,5.641,12.0,18.224,-1,0
47,2.35,-100.989,5.83,29.39,-82.534,5.63,12.59,18.459,-1,0
48,2.4,-101.399,5.83,29.72,-82.715,5.619,13.32,18.689,-1,0
49,2.45,-101.815,5.829,30.04,-82.906,5.608,14.14,18.913,-1,0
50,2.5,-102.234,5.829,30.33,-83.109,5.596,14.88,19.13,-1,0
51,2.55,-102.658,5.828,30.62,-83.319,5.583,15.36,19.343,-1,0
52,2.6,-103.085,5.827,30.9,-83.533,5.569,15.39,19.558,-1,0
53,2.65,-103.517,5.826,31.18,-83.745,5.555,15.31,19.777,-1,0
54,2.7,-103.953,5.825,31.45,-83.956,5.543,15.19,20.002,-1,0
55,2.75,-104.392,5.824,31.73,-84.165,5.531,14.91,20.233,-1,0
56,2.8,-104.836,5.823,32.0,-84.369,5.52,14.66,20.472,-1,0
57,2.85,-105.283,5.822,32.27,-84.571,5.512,14.44,20.718,-1,0
58,2.9,-105.734,5.821,32.53,-84.769,5.506,14.23,20.971,-1,0
59,2.95,-106.188,5.82,32.8,-84.965,5.5,14.06,21.229,-1,0
60,3.0,-106.646,5.819,33.07,-85.16,5.495,14.02,21.493,-1,0
61,3.05,-107.108,5.817,33.33,-85.356,5.491,14.21,21.759,-1,0
62,3.1,-107.574,5.816,33.6,-85.556,5.488,14.55,22.024,-1,0
63,3.15,-108.043,5.815,33.86,-85.76,5.487,14.71,22.289,-1,0
64,3.2,-108.515,5.813,34.12,-85.964,5.487,14.7,22.558,-1,0
65,3.25,-108.991,5.812,34.36,-86.167,5.488,14.58,22.83,-1,0
66,3.3,-109.47,5.811,34.6,-86.368,5.489,14.42,23.108,-1,0
67,3.35,-109.952,5.81,34.82,-86.567,5.489,14.22,23.392,-1,0
68,3.4,-110.437,5.808,35.03,-86.763,5.489,14.06,23.681,-1,0
69,3.45,-110.925,5.807,35.22,-86.958,5.489,14.08,23.973,-1,0
70,3.5,-111.415,5.806,35.4,-87.156,5.489,14.39,24.265,-1,0
71,3.55,-111.907,5.804,35.57,-87.36,5.49,14.94,24.554,-1,0
72,3.6,-112.402,5.803,35.73,-87.573,5.492,15.62,24.835,-1,0
73,3.65,-112.899,5.802,35.88,-87.796,5.494,16.37,25.109,-1,0
74,3.7,-113.398,5.801,36.04,-88.03,5.497,17.14,25.374,-1,0
75,3.75,-113.898,5.799,36.18,-88.275,5.5,17.94,25.63,-1,0
76,3.8,-114.401,5.798,36.32,-88.531,5.504,18.74,25.877,-1,0
77,3.85,-114.905,5.796,36.44,-88.795,5.509,18.99,26.117,-1,0
78,3.9,-115.41,5.795,36.56,-89.06,5.515,19.22,26.357,-1,0
79,3.95,-115.917,5.794,36.67,-89.329,5.521,19.43,26.595,-1,0
80,4.0,-116.425,5.792,36.78,-89.603,5.528,19.96,26.83,-1,0
81,4.05,-116.935,5.791,36.89,-89.884,5.535,20.44,27.059,-1,0
82,4.1,-117.447,5.79,36.98,-90.173,5.543,21.16,27.28,-1,0
83,4.15,-117.96,5.788,37.08,-90.472,5.551,21.81,27.495,-1,0
84,4.2,-118.474,5.787,37.17,-90.782,5.559,22.56,27.699,-1,0
85,4.25,-118.99,5.785,37.26,-91.109,5.568,23.88,27.888,-1,0
