step	idx	score	x	y	w	h	class
10	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
10	2	0.9974	-32.00	-40.00	0.00	-0.00	0
10	3	0.8635	11.37	0.14	2.81	1.08	0
11	0	0.9991	-32.00	-40.00	-0.00	-0.00	0
11	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
11	2	0.8776	11.55	0.13	2.81	1.08	0
12	0	0.9993	-32.00	-40.00	-0.00	-0.00	0
12	1	0.9983	-32.00	-40.00	-0.00	-0.00	0
12	2	0.9982	-32.00	-40.00	0.00	0.00	0
12	3	0.8583	11.70	0.14	2.79	1.08	0
13	0	0.9993	-32.00	-40.00	0.00	-0.00	0
13	1	0.9981	-32.00	-40.00	0.00	-0.00	0
13	2	0.9975	-32.00	-40.00	-0.00	-0.00	0
13	3	0.8111	12.21	0.10	2.79	1.07	0
14	0	0.9992	-32.00	-40.00	-0.00	-0.00	0
14	1	0.9982	-32.00	-40.00	0.00	0.00	0
14	2	0.9974	-32.00	-40.00	-0.00	-0.00	0
14	3	0.8639	12.51	0.12	2.79	1.07	0
15	0	0.9991	-32.00	-40.00	-0.00	-0.00	0
15	1	0.9979	-32.00	-40.00	0.00	-0.00	0
15	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
15	3	0.8742	12.74	0.16	2.79	1.07	0
16	0	0.9991	-32.00	-40.00	-0.00	-0.00	0
16	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
16	2	0.8519	12.74	0.16	2.79	1.08	0
17	0	0.9991	-32.00	-40.00	-0.00	-0.00	0
17	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
17	2	0.8290	13.17	0.12	2.79	1.08	0
18	0	0.9991	-32.00	-40.00	-0.00	-0.00	0
18	1	0.9976	-32.00	-40.00	0.00	-0.00	0
18	2	0.9967	-32.00	-40.00	-0.00	-0.00	0
18	3	0.8817	13.54	0.12	2.79	1.07	0
19	0	0.9992	-32.00	-40.00	-0.00	-0.00	0
19	1	0.9977	-32.00	-40.00	0.00	-0.00	0
19	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
19	3	0.8580	13.73	0.12	2.79	1.07	0
20	0	0.9992	-32.00	-40.00	0.00	-0.00	0
20	1	0.9977	-32.00	-40.00	0.00	-0.00	0
20	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
20	3	0.7940	13.83	0.12	2.79	1.07	0
21	0	0.9993	-32.00	-40.00	0.00	-0.00	0
21	1	0.9980	-32.00	-40.00	0.00	0.00	0
21	2	0.9967	-32.00	-40.00	-0.00	-0.00	0
21	3	0.8518	14.37	0.16	2.80	1.09	0
22	0	0.9992	-32.00	-40.00	0.00	-0.00	0
22	1	0.9980	-32.00	-40.00	0.00	-0.00	0
22	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
22	3	0.8662	14.65	0.16	2.75	1.07	0
23	0	0.9993	-32.00	-40.00	0.00	-0.00	0
23	1	0.9981	-32.00	-40.00	0.00	0.00	0
23	2	0.9971	-32.00	-40.00	-0.00	-0.00	0
23	3	0.8401	14.78	0.13	2.78	1.07	0
24	0	0.9993	-32.00	-40.00	0.00	-0.00	0
24	1	0.9978	-32.00	-40.00	0.00	-0.00	0
24	2	0.9971	-32.00	-40.00	-0.00	-0.00	0
24	3	0.8396	15.29	0.15	2.75	1.07	0
25	0	0.9993	-32.00	-40.00	0.00	-0.00	0
25	1	0.9980	-32.00	-40.00	0.00	0.00	0
25	2	0.9970	-32.00	-40.00	-0.00	-0.00	0
25	3	0.8610	15.60	0.16	2.74	1.06	0
26	0	0.9992	-32.00	-40.00	-0.00	-0.00	0
26	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
26	2	0.9970	-32.00	-40.00	0.00	-0.00	0
26	3	0.8309	15.58	0.14	2.80	1.09	0
27	0	0.9993	-32.00	-40.00	0.00	-0.00	0
27	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
27	2	0.9976	-32.00	-40.00	0.00	-0.00	0
27	3	0.8172	16.18	0.17	2.75	1.06	0
28	0	0.9993	-32.00	-40.00	0.00	-0.00	0
28	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
28	2	0.9980	-32.00	-40.00	0.00	0.00	0
28	3	0.8388	16.53	0.13	2.74	1.06	0
29	0	0.9994	-32.00	-40.00	0.00	0.00	0
29	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
29	2	0.9974	-32.00	-40.00	0.00	-0.00	0
29	3	0.8597	16.56	0.15	2.75	1.06	0
29	4	0.3184	-28.63	-32.79	2.41	0.99	0
30	0	0.9993	-32.00	-40.00	0.00	-0.00	0
30	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
30	2	0.9980	-32.00	-40.00	0.00	0.00	0
30	3	0.8631	16.62	0.18	2.75	1.06	0
30	4	0.3586	-28.63	-32.72	2.44	0.99	0
31	0	0.9994	-32.00	-40.00	0.00	0.00	0
31	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
31	2	0.9974	-32.00	-40.00	0.00	-0.00	0
31	3	0.8526	16.63	0.18	2.78	1.08	0
32	0	0.9995	-32.00	-40.00	0.00	0.00	0
32	1	0.9983	-32.00	-40.00	0.00	0.00	0
32	2	0.9981	-32.00	-40.00	-0.00	-0.00	0
32	3	0.8500	16.51	0.15	2.79	1.08	0
32	4	0.3194	-27.59	-32.71	2.40	1.00	0
33	0	0.9993	-32.00	-40.00	0.00	0.00	0
33	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
33	2	0.9969	-32.00	-40.00	0.00	-0.00	0
33	3	0.8494	16.47	0.24	2.79	1.09	0
34	0	0.9994	-32.00	-40.00	0.00	0.00	0
34	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
34	2	0.9972	-32.00	-40.00	0.00	-0.00	0
34	3	0.8394	17.22	0.27	2.75	1.06	0
35	0	0.9991	-32.00	-40.00	0.00	-0.00	0
35	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
35	2	0.9969	-32.00	-40.00	0.00	-0.00	0
35	3	0.8441	17.34	0.41	2.80	1.09	0
36	0	0.9989	-32.00	-40.00	0.00	-0.00	0
36	1	0.9976	-32.00	-40.00	0.00	-0.00	0
36	2	0.9971	-32.00	-40.00	-0.00	-0.00	0
36	3	0.8678	17.52	0.37	2.81	1.10	0
37	0	0.9990	-32.00	-40.00	0.00	-0.00	0
37	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
37	2	0.9970	-32.00	-40.00	0.00	-0.00	0
37	3	0.9020	17.60	0.38	2.82	1.09	0
38	0	0.9991	-32.00	-40.00	-0.00	-0.00	0
38	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
38	2	0.9972	-32.00	-40.00	0.00	-0.00	0
38	3	0.8996	17.53	0.42	2.81	1.09	0
39	0	0.9991	-32.00	-40.00	-0.00	-0.00	0
39	1	0.9978	-32.00	-40.00	0.00	-0.00	0
39	2	0.9978	-32.00	-40.00	-0.00	-0.00	0
39	3	0.8360	17.84	0.31	2.80	1.08	0
40	0	0.9993	-32.00	-40.00	0.00	-0.00	0
40	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
40	2	0.8816	17.78	0.41	2.81	1.09	0
40	3	0.3078	-28.66	-32.73	2.41	0.99	0
41	0	0.9991	-32.00	-40.00	-0.00	-0.00	0
41	1	0.9989	-32.00	-40.00	0.00	0.00	0
41	2	0.9981	-32.00	-40.00	-0.00	-0.00	0
41	3	0.8770	17.68	0.37	2.80	1.09	0
42	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
42	1	0.9974	-32.00	-40.00	0.00	-0.00	0
42	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
42	3	0.8591	17.79	0.18	2.80	1.08	0
43	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
43	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
43	2	0.8849	17.58	0.22	2.80	1.09	0
44	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
44	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
44	2	0.8738	17.57	0.16	2.81	1.09	0
45	0	0.9989	-32.00	-40.00	-0.00	-0.00	0
45	1	0.9977	-32.00	-40.00	0.00	-0.00	0
45	2	0.9967	-32.00	-40.00	-0.00	-0.00	0
45	3	0.8479	17.72	0.13	2.81	1.09	0
46	0	0.9990	-32.00	-40.00	-0.00	-0.00	0
46	1	0.9977	-32.00	-40.00	0.00	-0.00	0
46	2	0.9971	-32.00	-40.00	-0.00	-0.00	0
46	3	0.8337	17.74	0.10	2.81	1.09	0
47	0	0.9991	-32.00	-40.00	-0.00	-0.00	0
47	1	0.9987	-32.00	-40.00	0.00	0.00	0
47	2	0.9977	-32.00	-40.00	-0.00	-0.00	0
47	3	0.8489	17.69	0.12	2.81	1.09	0
48	0	0.9991	-32.00	-40.00	-0.00	-0.00	0
48	1	0.9986	-32.00	-40.00	0.00	-0.00	0
48	2	0.8501	17.61	0.10	2.82	1.09	0
49	0	0.9992	-32.00	-40.00	-0.00	-0.00	0
49	1	0.9988	-32.00	-40.00	0.00	0.00	0
49	2	0.8289	17.71	0.08	2.81	1.09	0
50	0	0.9993	-32.00	-40.00	-0.00	-0.00	0
50	1	0.9989	-32.00	-40.00	0.00	-0.00	0
50	2	0.8114	17.63	0.06	2.82	1.09	0
51	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
51	1	0.9980	-32.00	-40.00	0.00	-0.00	0
51	2	0.7866	17.55	0.06	2.82	1.10	0
52	0	0.9990	-32.00	-40.00	-0.00	-0.00	0
52	1	0.9983	-32.00	-40.00	0.00	0.00	0
52	2	0.7896	17.59	0.04	2.74	1.06	0
53	0	0.9990	-32.00	-40.00	-0.00	-0.00	0
53	1	0.9980	-32.00	-40.00	0.00	-0.00	0
53	2	0.9977	-32.00	-40.00	-0.00	-0.00	0
53	3	0.8163	17.43	0.06	2.75	1.06	0
54	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
54	1	0.9972	-32.00	-40.00	0.00	-0.00	0
54	2	0.7935	17.49	-0.12	2.77	1.06	0
55	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
55	1	0.7994	17.34	-0.13	2.77	1.07	0
56	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
56	1	0.9974	-32.00	-40.00	0.00	-0.00	0
56	2	0.9972	-32.00	-40.00	-0.00	-0.00	0
56	3	0.7845	17.32	-0.12	2.78	1.07	0
57	0	0.9989	-32.00	-40.00	-0.00	-0.00	0
57	1	0.9978	-32.00	-40.00	0.00	-0.00	0
57	2	0.9972	-32.00	-40.00	-0.00	-0.00	0
57	3	0.8268	16.74	0.08	2.75	1.07	0
58	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
58	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
58	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
58	3	0.8281	16.62	0.08	2.76	1.07	0
59	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
59	1	0.9977	-32.00	-40.00	0.00	-0.00	0
59	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
59	3	0.8024	16.55	0.07	2.77	1.08	0
60	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
60	1	0.9980	-32.00	-40.00	0.00	-0.00	0
60	2	0.9973	-32.00	-40.00	-0.00	-0.00	0
60	3	0.8020	16.65	-0.11	2.77	1.07	0
61	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
61	1	0.9975	-32.00	-40.00	0.00	-0.00	0
61	2	0.9967	-32.00	-40.00	-0.00	-0.00	0
61	3	0.8029	16.56	-0.09	2.77	1.06	0
62	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
62	1	0.9978	-32.00	-40.00	0.00	-0.00	0
62	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
62	3	0.8016	16.52	0.06	2.76	1.07	0
63	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
63	1	0.9977	-32.00	-40.00	0.00	-0.00	0
63	2	0.9960	-32.00	-40.00	-0.00	-0.00	0
63	3	0.8628	16.62	-0.23	2.80	1.08	0
64	0	0.9989	-32.00	-40.00	-0.00	-0.00	0
64	1	0.9981	-32.00	-40.00	0.00	0.00	0
64	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
64	3	0.8765	16.60	-0.28	2.81	1.08	0
65	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
65	1	0.9985	-32.00	-40.00	0.00	0.00	0
65	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
65	3	0.8659	16.46	-0.31	2.79	1.08	0
66	0	0.9989	-32.00	-40.00	-0.00	-0.00	0
66	1	0.9982	-32.00	-40.00	0.00	0.00	0
66	2	0.9967	-32.00	-40.00	-0.00	-0.00	0
66	3	0.8587	16.68	-0.30	2.81	1.08	0
67	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
67	1	0.9981	-32.00	-40.00	0.00	-0.00	0
67	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
67	3	0.8474	16.39	-0.37	2.80	1.08	0
68	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
68	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
68	2	0.8011	16.27	-0.28	2.80	1.08	0
69	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
69	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
69	2	0.9959	-32.00	-40.00	-0.00	-0.00	0
69	3	0.7896	16.26	0.09	2.75	1.06	0
70	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
70	1	0.9970	-32.00	-40.00	0.00	-0.00	0
70	2	0.8092	16.22	0.12	2.76	1.07	0
71	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
71	1	0.9968	-32.00	-40.00	0.00	-0.00	0
71	2	0.9956	-32.00	-40.00	-0.00	-0.00	0
71	3	0.8221	16.29	0.12	2.76	1.07	0
72	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
72	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
72	2	0.8171	16.32	0.10	2.76	1.07	0
73	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
73	1	0.9975	-32.00	-40.00	0.00	-0.00	0
73	2	0.8031	16.28	0.11	2.76	1.07	0
74	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
74	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
74	2	0.7395	16.20	0.09	2.76	1.07	0
75	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
75	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
75	2	0.9949	-32.00	-40.00	-0.00	-0.00	0
75	3	0.7823	16.25	-0.15	2.77	1.07	0
76	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
76	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
76	2	0.7637	16.22	-0.23	2.78	1.07	0
77	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
77	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
77	2	0.7818	16.25	-0.20	2.78	1.08	0
78	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
78	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
78	2	0.8538	16.40	-0.20	2.79	1.09	0
79	0	0.9978	-32.00	-40.00	0.00	-0.00	0
79	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
79	2	0.8172	16.26	-0.24	2.78	1.08	0
80	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
80	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
80	2	0.8512	16.30	-0.34	2.79	1.08	0
81	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
81	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
81	2	0.8221	16.18	-0.48	2.79	1.09	0
82	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
82	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
82	2	0.7856	16.38	-0.77	2.79	1.09	0
83	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
83	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
83	2	0.8222	16.44	-0.80	2.81	1.09	0
84	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
84	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
84	2	0.8131	16.40	-0.80	2.79	1.08	0
85	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
85	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
85	2	0.8837	16.48	-0.52	2.81	1.09	0
86	0	0.9968	-32.00	-40.00	0.00	-0.00	0
86	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
86	2	0.8629	16.29	-0.32	2.74	1.06	0
86	3	0.3355	-2.58	-32.19	2.42	0.98	0
87	0	0.9969	-32.00	-40.00	0.00	-0.00	0
87	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
87	2	0.7680	16.27	0.07	2.75	1.06	0
87	3	0.3412	-3.50	-32.18	2.41	0.98	0
88	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
88	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
88	2	0.9967	-32.00	-40.00	-0.00	-0.00	0
88	3	0.8776	16.44	0.43	2.76	1.07	0
88	4	0.4986	-3.56	-32.10	2.44	0.99	0
89	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
89	1	0.9977	-32.00	-40.00	0.00	-0.00	0
89	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
89	3	0.7609	16.19	0.88	2.73	1.06	0
89	4	0.4488	-3.57	-32.16	2.44	0.99	0
90	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
90	1	0.9971	-32.01	-40.00	-0.00	-0.00	0
90	2	0.9958	-32.00	-40.00	-0.00	-0.00	0
90	3	0.7343	16.19	1.14	2.75	1.07	0
90	4	0.3984	-4.44	-32.16	2.41	0.98	0
91	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
91	1	0.9965	-32.01	-40.00	-0.00	-0.00	0
91	2	0.9958	-32.00	-40.00	-0.00	-0.00	0
91	3	0.7954	16.22	1.17	2.75	1.06	0
91	4	0.4369	-4.56	-32.10	2.43	0.99	0
92	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
92	1	0.9963	-32.01	-40.00	0.00	-0.00	0
92	2	0.9954	-32.00	-40.00	-0.00	-0.00	0
92	3	0.8035	16.24	1.19	2.75	1.06	0
92	4	0.3107	-4.51	-32.15	2.40	0.99	0
93	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
93	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
93	2	0.8291	16.35	1.12	2.75	1.06	0
94	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
94	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
94	2	0.8217	16.54	0.73	2.76	1.07	0
95	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
95	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
95	2	0.8453	16.50	0.87	2.80	1.08	0
96	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
96	1	0.9982	-32.01	-40.00	-0.00	-0.00	0
96	2	0.8230	16.39	1.10	2.74	1.06	0
97	0	0.9992	-32.00	-40.00	-0.00	-0.00	0
97	1	0.8150	16.43	1.09	2.75	1.07	0
98	0	0.9992	-32.00	-40.00	-0.00	-0.00	0
98	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
98	2	0.8735	16.46	0.85	2.78	1.08	0
99	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
99	1	0.8755	16.41	0.43	2.82	1.10	0
100	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
100	1	0.9949	-32.00	-40.00	-0.00	-0.00	0
100	2	0.8391	16.48	-0.10	2.76	1.07	0
101	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
101	1	0.8424	16.54	-0.87	2.82	1.09	0
102	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
102	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
102	2	0.8774	16.56	-1.55	2.80	1.08	0
102	3	0.3126	62.40	-39.47	2.42	1.02	0
103	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
103	1	0.9958	-32.00	-40.00	0.00	-0.00	0
103	2	0.9944	-32.00	-40.00	-0.00	-0.00	0
103	3	0.8626	16.56	-2.24	2.79	1.08	0
103	4	0.3596	61.48	-39.50	2.36	1.01	0
104	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
104	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
104	2	0.9937	-32.00	-40.00	0.00	-0.00	0
104	3	0.8316	16.58	-2.92	2.81	1.09	0
105	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
105	1	0.9943	-32.00	-40.00	-0.00	-0.00	0
105	2	0.8633	16.63	-3.34	2.80	1.09	0
106	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
106	1	0.9945	-32.00	-40.00	-0.00	-0.00	0
106	2	0.8670	16.46	-3.68	2.82	1.10	0
107	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
107	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
107	2	0.8759	16.39	-3.54	2.81	1.09	0
108	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
108	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
108	2	0.9955	-32.00	-40.00	-0.00	-0.00	0
108	3	0.8749	16.37	-3.24	2.80	1.08	0
109	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
109	1	0.9959	-32.00	-40.00	0.00	-0.00	0
109	2	0.9956	-32.00	-40.00	0.00	-0.00	0
109	3	0.9070	16.41	-2.53	2.81	1.08	0
110	0	0.9958	-32.00	-40.00	0.00	0.00	0
110	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
110	2	0.9945	-32.00	-40.00	0.00	-0.00	0
110	3	0.9172	16.43	-1.50	2.80	1.08	0
111	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
111	1	0.9957	-32.00	-40.00	0.00	-0.00	0
111	2	0.9952	-32.00	-40.00	0.00	-0.00	0
111	3	0.9057	16.50	-0.70	2.80	1.08	0
112	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
112	1	0.9955	-32.00	-40.00	0.00	-0.00	0
112	2	0.8552	16.75	0.44	2.80	1.09	0
113	0	0.9956	-32.00	-40.00	0.00	-0.00	0
113	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
113	2	0.8495	16.74	1.29	2.78	1.08	0
114	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
114	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
114	2	0.9954	-32.00	-40.00	-0.00	-0.00	0
114	3	0.7517	16.71	1.89	2.79	1.08	0
115	0	0.9956	-32.00	-40.00	-0.00	-0.00	0
115	1	0.9953	-32.00	-40.00	0.00	-0.00	0
115	2	0.8148	16.82	2.22	2.80	1.09	0
116	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
116	1	0.9957	-32.00	-40.00	0.00	-0.00	0
116	2	0.8486	17.33	2.18	2.77	1.08	0
117	0	0.9957	-32.00	-40.00	-0.00	-0.00	0
117	1	0.9954	-32.00	-40.00	0.00	-0.00	0
117	2	0.9951	-32.00	-40.00	-0.00	-0.00	0
117	3	0.8750	17.35	1.81	2.76	1.07	0
118	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
118	1	0.9965	-32.00	-40.00	0.00	-0.00	0
118	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
118	3	0.8403	17.24	1.27	2.79	1.08	0
119	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
119	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
119	2	0.7988	17.15	0.69	2.81	1.10	0
120	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
120	1	0.9951	-32.00	-40.00	0.00	-0.00	0
120	2	0.8081	16.78	0.09	2.78	1.07	0
121	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
121	1	0.9955	-32.00	-40.00	0.00	-0.00	0
121	2	0.9952	-32.00	-40.00	-0.00	-0.00	0
121	3	0.8548	17.21	-0.28	2.81	1.09	0
121	4	0.4042	57.56	-32.59	2.62	1.05	0
122	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
122	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
122	2	0.9942	-32.00	-40.00	0.00	0.00	0
122	3	0.9140	17.35	-0.39	2.80	1.08	0
122	4	0.3423	56.48	-21.69	2.53	1.04	0
122	5	0.3324	57.55	-32.56	2.58	1.04	0
123	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
123	1	0.9954	-32.00	-40.00	0.00	-0.00	0
123	2	0.9950	-32.00	-40.00	-0.00	-0.00	0
123	3	0.9095	17.31	-0.30	2.79	1.08	0
124	0	0.9960	-32.00	-40.00	0.00	-0.00	0
124	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
124	2	0.9954	-32.00	-40.00	-0.00	-0.00	0
124	3	0.8316	17.24	-0.09	2.79	1.08	0
124	4	0.3033	57.55	-31.48	2.57	1.05	0
125	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
125	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
125	2	0.9956	-32.00	-40.00	-0.00	-0.00	0
125	3	0.9094	17.41	0.15	2.80	1.09	0
125	4	0.3321	56.60	-30.70	2.57	1.05	0
126	0	0.9966	-32.00	-40.00	0.00	-0.00	0
126	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
126	2	0.9960	-32.00	-40.00	-0.00	-0.00	0
126	3	0.8979	17.31	0.52	2.80	1.09	0
127	0	0.9969	-32.00	-40.00	0.00	-0.00	0
