tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,16.07,129.706,21.21,16.12,139.706,21.21,10.0,-1,0
1,0.05,16.068,129.428,21.86,16.119,139.428,21.86,10.0,-1,0
2,0.1,16.067,129.155,21.11,16.118,139.155,20.5,10.0,-1,0
3,0.15,16.066,128.882,20.45,16.117,138.97,10.44,10.088,-1,0
4,0.2,16.064,128.609,20.19,16.117,138.895,2.79,10.286,-1,0
5,0.25,16.063,128.337,19.92,16.117,138.889,0.3,10.552,-1,0
6,0.3,16.062,128.064,19.32,16.117,138.889,0.65,10.826,-1,0
7,0.35,16.06,127.788,20.09,16.117,138.889,0.7,11.101,-1,0
8,0.4,16.059,127.523,18.76,16.117,138.888,0.62,11.366,-1,0
9,0.45,16.058,127.269,18.19,16.117,138.888,0.51,11.619,-1,0
10,0.5,16.056,127.024,17.77,16.117,138.888,0.39,11.864,-1,0
11,0.55,16.055,126.78,17.78,16.117,138.888,0.29,12.108,-1,0
12,0.6,16.054,126.534,17.94,16.117,138.888,0.21,12.354,-1,0
13,0.65,16.053,126.284,18.19,16.117,138.888,0.15,12.604,-1,0
14,0.7,16.051,126.03,18.3,16.117,138.888,0.1,12.858,-1,0
15,0.75,16.05,125.778,18.2,16.117,138.888,0.07,13.11,-1,0
16,0.8,16.049,125.525,18.47,16.117,138.875,2.0,13.35,-1,0
17,0.85,16.047,125.264,18.83,16.116,138.823,4.7,13.559,-1,0
18,0.9,16.046,125.006,18.45,16.116,138.741,6.6,13.736,-1,0
19,0.95,16.045,124.747,18.75,16.115,138.636,8.08,13.889,-1,0
20,1.0,16.044,124.488,18.98,16.115,138.514,9.28,14.026,-1,0
21,1.05,16.042,124.219,19.73,16.114,138.376,10.32,14.158,-1,0
22,1.1,16.041,123.941,20.02,16.113,138.224,11.33,14.284,-1,0
23,1.15,16.04,123.657,20.43,16.112,138.06,12.13,14.403,-1,0
24,1.2,16.038,123.368,20.89,16.111,137.887,12.58,14.52,-1,0
25,1.25,16.037,123.072,21.43,16.109,137.711,12.72,14.639,-1,0
26,1.3,16.035,122.771,21.71,16.108,137.534,12.78,14.763,-1,0
27,1.35,16.033,122.468,21.89,16.107,137.356,12.78,14.889,-1,0
28,1.4,16.031,122.159,22.36,16.106,137.179,12.74,15.02,-1,0
29,1.45,16.03,121.847,22.61,16.105,137.002,12.79,15.156,-1,0
30,1.5,16.028,121.53,23.01,16.104,136.822,13.11,15.293,-1,0
31,1.55,16.026,121.208,23.27,16.102,136.636,13.63,15.428,-1,0
32,1.6,16.025,120.882,23.66,16.1,136.441,14.33,15.56,-1,0
33,1.65,16.023,120.551,23.89,16.099,136.236,14.99,15.685,-1,0
34,1.7,16.02,120.217,24.18,16.097,136.025,15.34,15.808,-1,0
35,1.75,16.018,119.879,24.61,16.095,135.811,15.41,15.933,-1,0
36,1.8,16.015,119.535,24.88,16.093,135.598,15.23,16.063,-1,0
37,1.85,16.013,119.187,25.21,16.091,135.389,15.01,16.202,-1,0
38,1.9,16.01,118.834,25.6,16.089,135.183,14.71,16.349,-1,0
39,1.95,16.007,118.476,25.94,16.087,134.983,14.18,16.506,-1,0
40,2.0,16.004,118.114,26.26,16.086,134.79,13.76,16.676,-1,0
41,2.05,16.001,117.747,26.57,16.084,134.6,13.56,16.854,-1,0
