tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,-16.785,-184.28,21.21,-16.823,-193.999,21.21,9.719,-1,0
1,0.05,-16.784,-184.003,21.86,-16.822,-193.721,21.86,9.719,-1,0
2,0.1,-16.783,-183.73,21.11,-16.82,-193.449,20.43,9.719,-1,0
3,0.15,-16.782,-183.457,20.45,-16.811,-193.267,10.29,9.81,-1,0
4,0.2,-16.781,-183.184,20.19,-16.806,-193.193,2.66,10.009,-1,0
5,0.25,-16.78,-182.912,19.92,-16.806,-193.188,0.3,10.277,-1,0
6,0.3,-16.778,-182.638,19.32,-16.806,-193.188,0.65,10.551,-1,0
7,0.35,-16.777,-182.363,20.09,-16.806,-193.188,0.7,10.826,-1,0
8,0.4,-16.776,-182.097,18.76,-16.806,-193.188,0.62,11.091,-1,0
9,0.45,-16.775,-181.844,18.19,-16.806,-193.187,0.51,11.344,-1,0
10,0.5,-16.774,-181.599,17.77,-16.806,-193.187,0.39,11.588,-1,0
11,0.55,-16.774,-181.355,17.78,-16.806,-193.187,0.29,11.832,-1,0
12,0.6,-16.773,-181.109,17.94,-16.806,-193.187,0.21,12.078,-1,0
13,0.65,-16.772,-180.859,18.19,-16.806,-193.187,0.15,12.328,-1,0
14,0.7,-16.771,-180.605,18.3,-16.806,-193.187,0.1,12.582,-1,0
15,0.75,-16.77,-180.352,18.2,-16.806,-193.187,0.07,12.834,-1,0
16,0.8,-16.769,-180.1,18.47,-16.805,-193.18,1.41,13.08,-1,0
17,0.85,-16.768,-179.839,18.73,-16.805,-193.133,4.6,13.294,-1,0
18,0.9,-16.767,-179.579,18.55,-16.803,-193.048,7.06,13.469,-1,0
19,0.95,-16.766,-179.318,18.69,-16.802,-192.932,9.11,13.614,-1,0
20,1.0,-16.765,-179.057,19.18,-16.799,-192.791,10.79,13.734,-1,0
21,1.05,-16.764,-178.786,19.7,-16.797,-192.628,12.29,13.842,-1,0
22,1.1,-16.763,-178.506,20.4,-16.794,-192.446,13.68,13.94,-1,0
23,1.15,-16.762,-178.218,20.95,-16.791,-192.245,15.0,14.027,-1,0
24,1.2,-16.761,-177.925,21.07,-16.788,-192.026,16.28,14.101,-1,0
25,1.25,-16.76,-177.63,21.29,-16.784,-191.789,17.53,14.159,-1,0
26,1.3,-16.758,-177.33,21.73,-16.78,-191.536,18.78,14.206,-1,0
27,1.35,-16.757,-177.023,22.02,-16.776,-191.265,19.83,14.242,-1,0
28,1.4,-16.755,-176.711,22.55,-16.773,-190.989,20.05,14.278,-1,0
29,1.45,-16.753,-176.394,22.85,-16.77,-190.705,20.82,14.31,-1,0
