tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,82.584,6.418,21.21,92.38,6.458,21.21,9.797,-1,0
1,0.05,82.307,6.417,21.51,92.103,6.457,21.86,9.796,101.475,0
2,0.1,82.034,6.416,21.03,91.829,6.455,20.63,9.797,-1,0
3,0.15,81.762,6.414,20.31,91.563,6.454,19.43,9.802,-1,0
4,0.2,81.491,6.413,19.63,91.315,6.453,16.33,9.825,-1,0
5,0.25,81.22,6.413,19.76,91.12,6.453,12.64,9.9,-1,0
6,0.3,80.95,6.411,19.25,90.971,6.452,9.56,10.022,-1,0
7,0.35,80.68,6.41,19.56,90.849,6.452,8.85,10.169,-1,0
8,0.4,80.425,6.408,17.88,90.727,6.452,8.79,10.302,-1,0
9,0.45,80.184,6.407,17.47,90.605,6.451,8.78,10.422,-1,0
10,0.5,79.946,6.405,17.34,90.484,6.453,8.72,10.539,-1,0
11,0.55,79.708,6.404,17.41,90.363,6.458,8.68,10.657,-1,0
12,0.6,79.467,6.403,17.59,90.235,6.464,10.23,10.77,-1,0
13,0.65,79.222,6.402,17.86,90.073,6.472,12.48,10.853,-1,0
14,0.7,78.972,6.401,18.18,89.889,6.478,13.7,10.918,-1,0
15,0.75,78.717,6.4,18.35,89.695,6.483,13.96,10.98,-1,0
16,0.8,78.464,6.4,18.24,89.504,6.487,13.63,11.041,-1,0
17,0.85,78.211,6.399,18.53,89.319,6.491,13.06,11.11,-1,0
18,0.9,77.956,6.398,18.52,89.142,6.493,12.55,11.188,-1,0
19,0.95,77.703,6.397,17.96,88.97,6.494,12.44,11.269,-1,0
20,1.0,77.448,6.396,18.63,88.795,6.494,12.72,11.349,-1,0
21,1.05,77.185,6.395,19.1,88.613,6.495,13.38,11.43,-1,0
22,1.1,76.915,6.394,19.68,88.42,6.495,14.3,11.506,-1,0
23,1.15,76.641,6.393,19.82,88.212,6.495,15.35,11.573,-1,0
24,1.2,76.361,6.392,20.25,87.99,6.494,16.46,11.63,-1,0
25,1.25,76.075,6.391,20.76,87.752,6.493,17.61,11.678,-1,0
26,1.3,75.781,6.39,21.39,87.498,6.491,18.78,11.718,-1,0
27,1.35,75.481,6.389,21.6,87.228,6.488,19.86,11.747,-1,0
28,1.4,75.176,6.387,21.99,86.951,6.485,20.03,11.776,-1,0
29,1.45,74.868,6.386,22.24,86.667,6.482,20.74,11.8,-1,0
30,1.5,74.555,6.385,22.59,86.373,6.478,21.53,11.818,-1,0
31,1.55,74.239,6.385,22.8,86.065,6.472,22.67,11.826,-1,0
32,1.6,73.918,6.384,23.26,85.741,6.466,23.82,11.823,75.473,0
33,1.65,73.592,6.383,23.54,85.396,6.457,25.3,11.805,24.155,0
34,1.7,73.262,6.382,23.95,85.037,6.446,26.21,11.776,18.752,0
35,1.75,72.927,6.381,24.19,84.668,6.435,26.77,11.741,16.358,0
36,1.8,72.589,6.38,24.55,84.297,6.423,26.66,11.709,20.027,0
37,1.85,72.245,6.378,24.85,83.929,6.41,26.35,11.685,27.957,0
38,1.9,71.898,6.376,25.16,83.569,6.397,25.7,11.671,78.416,0
39,1.95,71.547,6.375,25.45,83.217,6.383,25.11,11.671,-1,0
40,2.0,71.191,6.373,25.78,82.876,6.37,24.23,11.686,-1,0
41,2.05,70.83,6.371,26.1,82.546,6.357,23.52,11.716,-1,0
42,2.1,70.465,6.369,26.47,82.228,6.343,22.53,11.763,-1,0
43,2.15,70.096,6.368,26.76,81.95,6.332,18.1,11.854,-1,0
44,2.2,69.723,6.365,26.89,81.739,6.323,13.26,12.017,-1,0
45,2.25,69.35,6.363,26.91,81.596,6.317,8.39,12.247,-1,0
46,2.3,68.977,6.36,26.98,81.52,6.313,3.57,12.544,-1,0
47,2.35,68.597,6.358,27.58,81.462,6.31,4.56,12.865,-1,0
48,2.4,68.211,6.355,27.95,81.385,6.306,6.14,13.174,-1,0
49,2.45,67.82,6.353,28.27,81.289,6.3,7.42,13.47,-1,0
50,2.5,67.425,6.35,28.56,81.175,6.294,8.75,13.75,-1,0
51,2.55,67.026,6.347,28.83,81.042,6.286,10.09,14.016,-1,0
52,2.6,66.624,6.344,29.09,80.891,6.277,11.42,14.268,-1,0
53,2.65,66.217,6.342,29.34,80.722,6.267,12.74,14.505,-1,0
54,2.7,65.808,6.339,29.59,80.534,6.256,14.04,14.727,-1,0
55,2.75,65.395,6.336,29.83,80.329,6.244,15.3,14.935,-1,0
56,2.8,64.979,6.333,30.06,80.107,6.231,16.54,15.129,-1,0
57,2.85,64.559,6.331,30.3,79.868,6.216,17.77,15.31,-1,0
58,2.9,64.136,6.328,30.54,79.612,6.2,18.99,15.476,-1,0
59,2.95,63.71,6.325,30.77,79.342,6.182,19.63,15.632,-1,0
60,3.0,63.281,6.322,31.01,79.066,6.163,20.17,15.786,-1,0
61,3.05,62.848,6.319,31.24,78.782,6.143,20.82,15.935,-1,0
62,3.1,62.412,6.316,31.48,78.486,6.12,21.88,16.074,-1,0
63,3.15,61.973,6.314,31.71,78.174,6.096,23.23,16.202,-1,0
64,3.2,61.531,6.311,31.95,77.842,6.068,24.39,16.313,-1,0
65,3.25,61.086,6.308,32.18,77.496,6.038,25.5,16.412,-1,0
66,3.3,60.637,6.305,32.42,77.133,6.005,26.65,16.499,-1,0
67,3.35,60.185,6.302,32.65,76.76,5.968,27.1,16.578,-1,0
68,3.4,59.73,6.299,32.89,76.385,5.93,27.15,16.659,-1,0
69,3.45,59.271,6.296,33.12,76.013,5.891,26.7,16.747,-1,0
70,3.5,58.809,6.293,33.35,75.648,5.851,26.22,16.845,-1,0
71,3.55,58.344,6.29,33.59,75.293,5.809,25.52,16.955,-1,0
72,3.6,57.876,6.287,33.82,74.945,5.763,25.0,17.078,-1,0
73,3.65,57.404,6.284,34.04,74.609,5.709,24.21,17.215,-1,0
74,3.7,56.93,6.281,34.26,74.281,5.654,23.86,17.363,-1,0
75,3.75,56.453,6.278,34.46,73.956,5.602,23.61,17.517,-1,0
76,3.8,55.972,6.274,34.65,73.632,5.548,23.78,17.674,-1,0
77,3.85,55.49,6.271,34.83,73.304,5.49,24.11,17.832,-1,0
78,3.9,55.005,6.268,35.0,72.969,5.428,24.88,17.984,-1,0
79,3.95,54.517,6.265,35.16,72.623,5.363,25.71,18.128,-1,0
80,4.0,54.028,6.262,35.3,72.263,5.295,26.84,18.26,-1,0
81,4.05,53.537,6.259,35.44,71.887,5.225,27.94,18.38,-1,0
82,4.1,53.043,6.255,35.57,71.495,5.153,29.26,18.484,-1,0
83,4.15,52.549,6.252,35.68,71.084,5.082,30.49,18.573,-1,0
