tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,82.584,6.418,21.21,92.38,6.458,21.21,9.797,-1,0
1,0.05,82.307,6.417,21.51,92.103,6.457,21.86,9.796,101.475,0
2,0.1,82.034,6.416,21.03,91.83,6.455,20.6,9.797,-1,0
3,0.15,81.762,6.414,20.31,91.647,6.449,10.27,9.886,-1,0
4,0.2,81.491,6.413,19.63,91.572,6.447,3.59,10.082,-1,0
5,0.25,81.22,6.413,19.76,91.522,6.445,3.73,10.302,-1,0
6,0.3,80.95,6.411,19.25,91.472,6.444,3.55,10.522,-1,0
7,0.35,80.68,6.41,19.56,91.422,6.445,3.7,10.743,-1,0
8,0.4,80.425,6.408,17.88,91.373,6.446,3.51,10.948,-1,0
9,0.45,80.184,6.407,17.47,91.324,6.446,3.61,11.141,-1,0
10,0.5,79.946,6.405,17.34,91.276,6.447,3.42,11.331,-1,0
11,0.55,79.708,6.404,17.41,91.217,6.447,5.46,11.511,-1,0
12,0.6,79.467,6.403,17.59,91.117,6.447,8.29,11.652,-1,0
13,0.65,79.222,6.402,17.86,90.983,6.445,10.46,11.763,-1,0
14,0.7,78.972,6.401,18.18,90.822,6.442,12.23,11.852,-1,0
15,0.75,78.717,6.4,18.35,90.64,6.441,13.76,11.924,-1,0
16,0.8,78.464,6.4,18.24,90.437,6.439,15.16,11.974,-1,0
17,0.85,78.211,6.399,18.53,90.215,6.433,16.47,12.006,-1,0
18,0.9,77.956,6.398,18.52,89.977,6.422,17.71,12.022,-1,0
19,0.95,77.703,6.397,17.96,89.722,6.402,18.91,12.021,45.398,0
20,1.0,77.448,6.396,18.63,89.45,6.38,20.08,12.004,29.857,0
21,1.05,77.185,6.395,19.1,89.172,6.359,20.28,11.988,36.605,0
22,1.1,76.915,6.394,19.68,88.884,6.342,21.05,11.97,31.481,0
23,1.15,76.641,6.393,19.82,88.585,6.323,22.2,11.945,18.052,0
24,1.2,76.361,6.392,20.25,88.27,6.306,22.99,11.91,15.611,0
25,1.25,76.075,6.391,20.76,87.948,6.293,23.28,11.874,16.996,0
26,1.3,75.781,6.39,21.39,87.624,6.282,23.44,11.844,20.784,0
27,1.35,75.481,6.389,21.6,87.299,6.274,23.35,11.819,24.327,0
28,1.4,75.176,6.387,21.99,86.976,6.268,23.13,11.801,37.424,0
29,1.45,74.868,6.386,22.24,86.66,6.264,22.53,11.793,147.087,0
30,1.5,74.555,6.385,22.59,86.352,6.262,22.0,11.797,-1,0
31,1.55,74.239,6.385,22.8,86.058,6.261,19.98,11.819,-1,0
32,1.6,73.918,6.384,23.26,85.821,6.26,15.13,11.904,-1,0
33,1.65,73.592,6.383,23.54,85.652,6.259,10.26,12.061,-1,0
34,1.7,73.262,6.382,23.95,85.503,6.261,11.2,12.243,-1,0
35,1.75,72.927,6.381,24.19,85.338,6.263,12.37,12.412,-1,0
36,1.8,72.589,6.38,24.55,85.156,6.267,13.56,12.568,-1,0
37,1.85,72.245,6.378,24.85,84.957,6.27,14.76,12.713,-1,0
38,1.9,71.898,6.376,25.16,84.742,6.274,15.97,12.845,-1,0
39,1.95,71.547,6.375,25.45,84.51,6.278,17.17,12.965,-1,0
40,2.0,71.191,6.373,25.78,84.262,6.282,18.38,13.072,-1,0
41,2.05,70.83,6.371,26.1,83.997,6.285,19.58,13.167,-1,0
42,2.1,70.465,6.369,26.47,83.718,6.289,20.1,13.254,-1,0
43,2.15,70.096,6.368,26.76,83.434,6.292,20.56,13.339,-1,0
44,2.2,69.723,6.365,26.89,83.135,6.295,21.83,13.412,-1,0
45,2.25,69.35,6.363,26.91,82.825,6.299,22.6,13.476,-1,0
46,2.3,68.977,6.36,26.98,82.502,6.302,23.72,13.526,-1,0
47,2.35,68.597,6.358,27.58,82.163,6.306,24.83,13.567,-1,0
48,2.4,68.211,6.355,27.95,81.807,6.31,26.14,13.597,-1,0
49,2.45,67.82,6.353,28.27,81.434,6.314,27.35,13.615,-1,0
50,2.5,67.425,6.35,28.56,81.043,6.318,28.65,13.619,576.797,0
51,2.55,67.026,6.347,28.83,80.639,6.322,29.39,13.613,87.537,0
52,2.6,66.624,6.344,29.09,80.226,6.325,30.02,13.603,52.565,0
53,2.65,66.217,6.342,29.34,79.806,6.328,30.54,13.588,40.966,0
54,2.7,65.808,6.339,29.59,79.376,6.331,31.24,13.569,29.49,0
55,2.75,65.395,6.336,29.83,78.939,6.332,31.72,13.544,25.752,0
56,2.8,64.979,6.333,30.06,78.496,6.333,32.11,13.517,23.77,0
57,2.85,64.559,6.331,30.3,78.049,6.333,32.4,13.489,23.081,0
58,2.9,64.136,6.328,30.54,77.596,6.334,32.72,13.46,22.173,0
59,2.95,63.71,6.325,30.77,77.143,6.335,32.53,13.433,27.467,0
60,3.0,63.281,6.322,31.01,76.694,6.335,32.28,13.413,38.04,0
61,3.05,62.848,6.319,31.24,76.247,6.336,32.03,13.399,61.318,0
62,3.1,62.412,6.316,31.48,75.803,6.337,31.95,13.391,102.741,0
63,3.15,61.973,6.314,31.71,75.361,6.336,31.76,13.388,1069.179,0
64,3.2,61.531,6.311,31.95,74.921,6.336,31.66,13.389,-1,0
65,3.25,61.086,6.308,32.18,74.483,6.336,31.42,13.397,-1,0
66,3.3,60.637,6.305,32.42,74.048,6.336,31.23,13.411,-1,0
67,3.35,60.185,6.302,32.65,73.617,6.335,30.88,13.432,-1,0
68,3.4,59.73,6.299,32.89,73.19,6.334,30.58,13.461,-1,0
69,3.45,59.271,6.296,33.12,72.77,6.332,30.09,13.499,-1,0
70,3.5,58.809,6.293,33.35,72.355,6.33,29.7,13.546,-1,0
71,3.55,58.344,6.29,33.59,71.947,6.328,29.21,13.603,-1,0
72,3.6,57.876,6.287,33.82,71.544,6.326,28.9,13.668,-1,0
73,3.65,57.404,6.284,34.04,71.146,6.324,28.41,13.742,-1,0
74,3.7,56.93,6.281,34.26,70.755,6.321,28.07,13.825,-1,0
75,3.75,56.453,6.278,34.46,70.368,6.319,27.69,13.916,-1,0
76,3.8,55.972,6.274,34.65,69.984,6.316,27.62,14.012,-1,0
77,3.85,55.49,6.271,34.83,69.602,6.314,27.56,14.112,-1,0
78,3.9,55.005,6.268,35.0,69.217,6.312,27.74,14.213,-1,0
79,3.95,54.517,6.265,35.16,68.831,6.31,27.9,14.314,-1,0
80,4.0,54.028,6.262,35.3,68.44,6.307,28.27,14.413,-1,0
81,4.05,53.537,6.259,35.44,68.046,6.304,28.52,14.509,-1,0
82,4.1,53.043,6.255,35.57,67.648,6.301,28.73,14.604,-1,0
83,4.15,52.549,6.252,35.68,67.248,6.298,28.79,14.7,-1,0
