tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,-16.795,-186.743,21.21,-16.833,-196.462,21.21,9.719,-1,0
1,0.05,-16.793,-186.465,21.86,-16.832,-196.184,21.86,9.719,-1,0
2,0.1,-16.792,-186.192,21.11,-16.831,-195.911,20.48,9.719,-1,0
3,0.15,-16.791,-185.919,20.45,-16.833,-195.643,19.76,9.724,-1,0
4,0.2,-16.79,-185.647,20.19,-16.837,-195.374,19.58,9.728,-1,0
5,0.25,-16.789,-185.375,19.92,-16.84,-195.13,15.96,9.756,-1,0
6,0.3,-16.788,-185.101,19.32,-16.838,-194.941,12.12,9.842,-1,0
7,0.35,-16.787,-184.825,20.09,-16.835,-194.803,8.65,9.978,-1,0
8,0.4,-16.786,-184.56,18.76,-16.832,-194.712,5.27,10.153,-1,0
9,0.45,-16.785,-184.306,18.19,-16.83,-194.672,1.78,10.366,-1,0
10,0.5,-16.784,-184.062,17.77,-16.831,-194.647,1.89,10.586,-1,0
11,0.55,-16.783,-183.817,17.78,-16.833,-194.623,1.71,10.805,-1,0
12,0.6,-16.782,-183.571,17.94,-16.834,-194.598,1.86,11.027,-1,0
13,0.65,-16.781,-183.321,18.19,-16.835,-194.573,1.7,11.252,-1,0
14,0.7,-16.78,-183.067,18.3,-16.837,-194.537,3.92,11.47,-1,0
15,0.75,-16.779,-182.815,18.2,-16.842,-194.456,6.95,11.641,-1,0
16,0.8,-16.778,-182.562,18.47,-16.849,-194.34,9.21,11.778,-1,0
17,0.85,-16.777,-182.302,18.74,-16.858,-194.197,11.03,11.895,-1,0
18,0.9,-16.776,-182.044,18.36,-16.868,-194.03,12.6,11.987,-1,0
19,0.95,-16.776,-181.785,18.74,-16.88,-193.844,14.03,12.059,-1,0
20,1.0,-16.775,-181.527,18.79,-16.894,-193.638,15.37,12.111,-1,0
21,1.05,-16.774,-181.26,19.42,-16.91,-193.415,16.58,12.155,-1,0
22,1.1,-16.774,-180.987,19.76,-16.93,-193.178,17.31,12.192,-1,0
23,1.15,-16.773,-180.706,20.43,-16.952,-192.938,17.36,12.233,-1,0
24,1.2,-16.771,-180.421,20.54,-16.974,-192.701,16.94,12.282,-1,0
25,1.25,-16.77,-180.131,21.01,-16.996,-192.473,16.24,12.344,-1,0
26,1.3,-16.767,-179.834,21.63,-17.018,-192.254,15.65,12.423,-1,0
27,1.35,-16.765,-179.532,21.72,-17.041,-192.04,15.51,12.511,-1,0
28,1.4,-16.763,-179.226,22.23,-17.063,-191.824,15.79,12.601,-1,0
29,1.45,-16.76,-178.913,22.74,-17.087,-191.602,16.19,12.693,-1,0
30,1.5,-16.757,-178.594,23.01,-17.114,-191.375,16.62,12.786,-1,0
31,1.55,-16.755,-178.272,23.28,-17.144,-191.142,17.22,12.876,-1,0
32,1.6,-16.751,-177.945,23.65,-17.179,-190.9,17.86,12.962,-1,0
33,1.65,-16.748,-177.614,23.95,-17.219,-190.652,18.17,13.047,-1,0
34,1.7,-16.744,-177.278,24.48,-17.261,-190.406,17.82,13.139,-1,0
35,1.75,-16.741,-176.937,24.61,-17.308,-190.169,17.18,13.244,-1,0
36,1.8,-16.737,-176.593,24.99,-17.357,-189.942,16.43,13.363,-1,0
37,1.85,-16.733,-176.242,25.43,-17.4,-189.725,15.6,13.499,-1,0
38,1.9,-16.73,-175.887,25.73,-17.437,-189.518,14.75,13.65,-1,0
39,1.95,-16.727,-175.527,26.17,-17.472,-189.324,13.9,13.817,-1,0
40,2.0,-16.723,-175.161,26.44,-17.503,-189.139,13.27,14.0,-1,0
41,2.05,-16.719,-174.791,26.87,-17.534,-188.96,13.08,14.192,-1,0
42,2.1,-16.715,-174.416,27.16,-17.565,-188.779,13.37,14.388,-1,0
43,2.15,-16.711,-174.037,27.38,-17.6,-188.591,13.99,14.581,-1,0
44,2.2,-16.706,-173.655,27.64,-17.637,-188.393,14.89,14.767,-1,0
45,2.25,-16.701,-173.27,27.86,-17.674,-188.181,15.93,14.943,-1,0
46,2.3,-16.696,-172.883,27.82,-17.717,-187.955,17.02,15.106,-1,0
47,2.35,-16.69,-172.498,27.82,-17.768,-187.714,18.14,15.255,-1,0
48,2.4,-16.685,-172.106,28.4,-17.829,-187.461,19.23,15.397,-1,0
49,2.45,-16.679,-171.709,28.8,-17.898,-187.199,19.64,15.538,-1,0
50,2.5,-16.672,-171.306,29.15,-17.971,-186.927,20.81,15.676,-1,0
51,2.55,-16.666,-170.898,29.44,-18.042,-186.644,21.32,15.806,-1,0
52,2.6,-16.659,-170.487,29.71,-18.114,-186.349,22.25,15.928,-1,0
53,2.65,-16.652,-170.072,29.98,-18.193,-186.037,23.69,16.039,-1,0
54,2.7,-16.645,-169.654,30.23,-18.273,-185.706,24.84,16.135,-1,0
55,2.75,-16.638,-169.231,30.48,-18.352,-185.366,25.22,16.226,-1,0
56,2.8,-16.63,-168.806,30.72,-18.428,-185.025,25.1,16.319,-1,0
57,2.85,-16.623,-168.377,30.96,-18.502,-184.688,24.7,16.419,-1,0
58,2.9,-16.615,-167.945,31.2,-18.573,-184.356,24.23,16.528,-1,0
59,2.95,-16.608,-167.51,31.44,-18.643,-184.03,23.91,16.645,-1,0
60,3.0,-16.6,-167.071,31.68,-18.71,-183.706,23.84,16.768,-1,0
61,3.05,-16.592,-166.629,31.91,-18.777,-183.38,24.03,16.893,-1,0
62,3.1,-16.585,-166.184,32.15,-18.84,-183.049,24.53,17.015,-1,0
63,3.15,-16.576,-165.736,32.38,-18.903,-182.708,25.29,17.131,-1,0
64,3.2,-16.569,-165.284,32.62,-18.966,-182.354,26.25,17.238,-1,0
65,3.25,-16.561,-164.829,32.85,-19.031,-181.987,27.18,17.335,-1,0
66,3.3,-16.553,-164.371,33.09,-19.098,-181.61,27.86,17.426,-1,0
67,3.35,-16.544,-163.91,33.32,-19.164,-181.225,28.28,17.512,-1,0
68,3.4,-16.536,-163.445,33.56,-19.225,-180.834,28.63,17.595,-1,0
69,3.45,-16.528,-162.977,33.79,-19.283,-180.437,29.05,17.676,-1,0
70,3.5,-16.52,-162.506,34.01,-19.335,-180.032,29.72,17.751,-1,0
71,3.55,-16.511,-162.032,34.23,-19.384,-179.615,30.61,17.816,-1,0
72,3.6,-16.503,-161.555,34.43,-19.429,-179.184,31.6,17.87,-1,0
73,3.65,-16.494,-161.076,34.63,-19.469,-178.741,32.19,17.915,-1,0
74,3.7,-16.486,-160.593,34.81,-19.506,-178.295,32.24,17.957,-1,0
75,3.75,-16.477,-160.109,34.98,-19.539,-177.852,31.86,18.005,-1,0
76,3.8,-16.469,-159.622,35.14,-19.569,-177.415,31.23,18.061,-1,0
77,3.85,-16.46,-159.133,35.28,-19.595,-176.989,30.42,18.129,-1,0
78,3.9,-16.451,-158.642,35.42,-19.617,-176.574,29.63,18.209,-1,0
79,3.95,-16.442,-158.149,35.55,-19.638,-176.168,29.08,18.3,-1,0
80,4.0,-16.434,-157.655,35.67,-19.655,-175.766,28.86,18.396,-1,0
81,4.05,-16.425,-157.159,35.78,-19.669,-175.366,28.93,18.494,-1,0
82,4.1,-16.416,-156.661,35.88,-19.681,-174.961,29.33,18.589,-1,0
83,4.15,-16.407,-156.162,35.98,-19.691,-174.548,30.0,18.677,-1,0
84,4.2,-16.399,-155.662,36.07,-19.698,-174.125,30.85,18.755,-1,0
85,4.25,-16.39,-155.16,36.16,-19.704,-173.69,31.54,18.823,-1,0
86,4.3,-16.381,-154.658,36.23,-19.707,-173.249,31.77,18.887,-1,0
87,4.35,-16.372,-154.154,36.31,-19.708,-172.81,31.52,18.952,-1,0
88,4.4,-16.363,-153.65,36.37,-19.707,-172.376,30.97,19.023,-1,0
89,4.45,-16.354,-153.144,36.44,-19.703,-171.952,30.24,19.104,-1,0
90,4.5,-16.345,-152.638,36.5,-19.696,-171.539,29.49,19.196,-1,0
91,4.55,-16.336,-152.131,36.55,-19.688,-171.134,28.97,19.297,-1,0
92,4.6,-16.327,-151.623,36.6,-19.676,-170.734,28.76,19.403,-1,0
93,4.65,-16.318,-151.114,36.65,-19.664,-170.335,28.84,19.51,-1,0
94,4.7,-16.309,-150.605,36.7,-19.651,-169.931,29.25,19.613,-1,0
95,4.75,-16.3,-150.095,36.74,-19.637,-169.52,29.93,19.709,-1,0
96,4.8,-16.291,-149.584,36.78,-19.622,-169.097,30.76,19.795,-1,0
97,4.85,-16.282,-149.073,36.81,-19.604,-168.665,31.33,19.871,-1,0
98,4.9,-16.273,-148.562,36.85,-19.583,-168.229,31.4,19.944,-1,0
99,4.95,-16.264,-148.05,36.88,-19.56,-167.796,31.05,20.019,-1,0
100,5.0,-16.255,-147.538,36.91,-19.533,-167.371,30.43,20.102,-1,0
101,5.05,-16.246,-147.025,36.94,-19.504,-166.955,29.75,20.195,-1,0
102,5.1,-16.237,-146.512,36.96,-19.473,-166.547,29.3,20.295,-1,0
103,5.15,-16.228,-145.998,36.99,-19.44,-166.143,29.12,20.4,-1,0
104,5.2,-16.219,-145.484,37.01,-19.399,-165.741,29.23,20.504,-1,0
105,5.25,-16.21,-144.97,37.03,-19.356,-165.334,29.68,20.605,-1,0
106,5.3,-16.201,-144.456,37.05,-19.308,-164.918,30.4,20.697,-1,0
107,5.35,-16.191,-143.941,37.07,-19.256,-164.492,31.32,20.778,-1,0
108,5.4,-16.182,-143.426,37.09,-19.198,-164.052,32.25,20.845,-1,0
109,5.45,-16.173,-142.911,37.1,-19.137,-163.605,32.68,20.904,-1,0
110,5.5,-16.164,-142.396,37.12,-19.074,-163.155,32.58,20.962,-1,0
111,5.55,-16.155,-141.881,37.13,-19.011,-162.711,32.11,21.025,-1,0
112,5.6,-16.146,-141.365,37.15,-18.948,-162.275,31.44,21.097,-1,0
113,5.65,-16.137,-140.849,37.16,-18.886,-161.85,30.63,21.18,-1,0
114,5.7,-16.128,-140.333,37.17,-18.826,-161.436,29.72,21.275,-1,0
115,5.75,-16.118,-139.817,37.18,-18.768,-161.035,28.84,21.383,-1,0
116,5.8,-16.109,-139.3,37.19,-18.713,-160.645,28.07,21.503,-1,0
117,5.85,-16.1,-138.784,37.2,-18.659,-160.266,27.17,21.634,-1,0
118,5.9,-16.091,-138.267,37.21,-18.608,-159.901,26.21,21.779,-1,0
119,5.95,-16.082,-137.75,37.22,-18.559,-159.548,25.24,21.938,-1,0
120,6.0,-16.073,-137.233,37.22,-18.512,-159.209,24.33,22.11,-1,0
121,6.05,-16.064,-136.716,37.23,-18.468,-158.879,23.7,22.293,-1,0
122,6.1,-16.055,-136.199,37.24,-18.426,-158.556,23.38,22.482,-1,0
123,6.15,-16.045,-135.682,37.25,-18.383,-158.235,23.34,22.673,-1,0
124,6.2,-16.036,-135.165,37.25,-18.336,-157.912,23.63,22.863,-1,0
125,6.25,-16.027,-134.648,37.26,-18.289,-157.582,24.22,23.046,-1,0
126,6.3,-16.018,-134.13,37.26,-18.239,-157.243,25.05,23.219,-1,0
127,6.35,-16.009,-133.613,37.27,-18.186,-156.891,25.99,23.38,-1,0
128,6.4,-16.0,-133.095,37.27,-18.133,-156.528,26.59,23.53,-1,0
129,6.45,-15.99,-132.577,37.28,-18.082,-156.161,26.69,23.676,-1,0
130,6.5,-15.981,-132.06,37.28,-18.03,-155.796,26.41,23.824,-1,0
131,6.55,-15.972,-131.542,37.28,-17.981,-155.437,25.87,23.979,-1,0
132,6.6,-15.963,-131.024,37.29,-17.935,-155.086,25.22,24.142,-1,0
133,6.65,-15.954,-130.506,37.29,-17.897,-154.744,24.42,24.316,-1,0
134,6.7,-15.945,-129.989,37.29,-17.864,-154.413,23.67,24.5,-1,0
135,6.75,-15.935,-129.471,37.3,-17.837,-154.091,23.14,24.693,-1,0
136,6.8,-15.926,-128.953,37.3,-17.816,-153.773,22.85,24.892,-1,0
137,6.85,-15.917,-128.435,37.3,-17.804,-153.457,22.83,25.093,-1,0
138,6.9,-15.908,-127.917,37.3,-17.797,-153.137,23.18,25.291,-1,0
139,6.95,-15.899,-127.399,37.31,-17.796,-152.811,23.81,25.483,-1,0
140,7.0,-15.89,-126.88,37.31,-17.804,-152.474,24.63,25.665,-1,0
141,7.05,-15.881,-126.362,37.31,-17.819,-152.124,25.68,25.834,-1,0
142,7.1,-15.872,-125.844,37.31,-17.844,-151.76,26.61,25.991,-1,0
143,7.15,-15.862,-125.326,37.31,-17.872,-151.387,27.12,26.139,-1,0
144,7.2,-15.853,-124.808,37.32,-17.898,-151.012,27.06,26.284,-1,0
145,7.25,-15.844,-124.29,37.32,-17.93,-150.64,26.68,26.433,-1,0
146,7.3,-15.835,-123.771,37.32,-17.964,-150.276,26.13,26.59,-1,0
147,7.35,-15.826,-123.253,37.32,-18.001,-149.921,25.47,26.756,-1,0
148,7.4,-15.817,-122.735,37.32,-18.04,-149.575,24.75,26.932,-1,0
149,7.45,-15.807,-122.217,37.32,-18.084,-149.239,24.27,27.118,-1,0
150,7.5,-15.798,-121.698,37.32,-18.133,-148.908,24.02,27.31,-1,0
151,7.55,-15.789,-121.18,37.33,-18.183,-148.578,24.11,27.503,-1,0
152,7.6,-15.78,-120.662,37.33,-18.231,-148.244,24.48,27.691,-1,0
