tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,-86.42,5.831,21.21,-76.42,5.845,21.21,10.001,-1,0
1,0.05,-86.697,5.831,21.86,-76.697,5.844,21.86,10.001,-1,0
2,0.1,-86.972,5.831,21.44,-76.975,5.844,22.62,9.998,30.419,0
3,0.15,-87.245,5.83,20.85,-77.191,5.843,13.14,10.056,-1,0
4,0.2,-87.52,5.83,20.64,-77.298,5.843,4.99,10.225,-1,0
5,0.25,-87.795,5.83,20.17,-77.318,5.842,0.11,10.482,-1,0
6,0.3,-88.073,5.829,19.77,-77.318,5.842,0.6,10.759,-1,0
7,0.35,-88.352,5.829,20.25,-77.318,5.842,0.71,11.038,-1,0
8,0.4,-88.62,5.828,18.81,-77.319,5.842,0.66,11.305,-1,0
9,0.45,-88.873,5.827,18.05,-77.319,5.842,0.55,11.557,-1,0
10,0.5,-89.12,5.827,17.94,-77.32,5.842,0.43,11.803,-1,0
11,0.55,-89.368,5.827,18.02,-77.32,5.842,0.32,12.05,-1,0
12,0.6,-89.618,5.826,18.23,-77.32,5.842,0.23,12.3,-1,0
13,0.65,-89.872,5.826,18.27,-77.32,5.842,0.17,12.553,-1,0
14,0.7,-90.125,5.826,18.2,-77.333,5.843,2.21,12.793,-1,0
15,0.75,-90.377,5.825,18.45,-77.384,5.842,4.67,12.995,-1,0
16,0.8,-90.636,5.825,18.52,-77.465,5.842,6.61,13.173,-1,0
17,0.85,-90.894,5.825,18.3,-77.569,5.842,8.08,13.326,-1,0
18,0.9,-91.152,5.825,18.63,-77.692,5.842,9.32,13.461,-1,0
19,0.95,-91.412,5.824,19.1,-77.832,5.841,10.47,13.582,-1,0
20,1.0,-91.683,5.824,19.58,-77.986,5.84,11.52,13.699,-1,0
21,1.05,-91.959,5.824,19.92,-78.155,5.84,12.58,13.806,-1,0
22,1.1,-92.242,5.824,20.55,-78.338,5.839,13.55,13.906,-1,0
23,1.15,-92.531,5.823,20.94,-78.534,5.837,14.48,13.999,-1,0
24,1.2,-92.824,5.824,21.27,-78.742,5.836,15.36,14.084,-1,0
25,1.25,-93.123,5.823,21.58,-78.963,5.834,16.23,14.162,-1,0
26,1.3,-93.427,5.823,21.96,-79.196,5.831,17.07,14.234,-1,0
27,1.35,-93.737,5.822,22.42,-79.44,5.829,17.9,14.3,-1,0
28,1.4,-94.052,5.822,22.7,-79.695,5.827,18.73,14.359,-1,0
29,1.45,-94.371,5.821,23.12,-79.959,5.824,18.93,14.415,-1,0
30,1.5,-94.696,5.82,23.5,-80.222,5.821,18.95,14.477,-1,0
31,1.55,-95.025,5.819,23.91,-80.483,5.818,18.72,14.545,-1,0
32,1.6,-95.361,5.819,24.27,-80.742,5.815,18.63,14.621,-1,0
33,1.65,-95.701,5.818,24.64,-80.998,5.811,18.33,14.705,-1,0
34,1.7,-96.047,5.818,25.16,-81.252,5.808,18.19,14.798,-1,0
35,1.75,-96.398,5.817,25.49,-81.502,5.805,18.1,14.898,-1,0
36,1.8,-96.756,5.816,25.99,-81.754,5.802,18.09,15.005,-1,0
37,1.85,-97.119,5.816,26.36,-82.005,5.798,18.07,15.117,-1,0
38,1.9,-97.487,5.816,26.63,-82.254,5.795,17.92,15.235,-1,0
39,1.95,-97.858,5.816,26.91,-82.503,5.792,17.88,15.358,-1,0
40,2.0,-98.234,5.817,27.24,-82.75,5.789,17.81,15.486,-1,0
41,2.05,-98.614,5.818,27.53,-82.998,5.786,17.8,15.619,-1,0
42,2.1,-98.995,5.82,27.52,-83.245,5.782,17.86,15.753,-1,0
