tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,-16.886,-209.98,21.21,-16.928,-219.83,21.21,9.849,-1,0
1,0.05,-16.885,-209.702,21.86,-16.929,-219.552,21.86,9.849,-1,0
2,0.1,-16.884,-209.43,21.11,-16.93,-219.279,20.5,9.849,-1,0
3,0.15,-16.883,-209.157,20.45,-16.93,-219.095,10.44,9.938,-1,0
4,0.2,-16.881,-208.884,20.19,-16.929,-219.019,2.78,10.135,-1,0
5,0.25,-16.88,-208.612,19.92,-16.929,-219.013,0.3,10.402,-1,0
6,0.3,-16.879,-208.338,19.32,-16.929,-219.013,0.65,10.676,-1,0
7,0.35,-16.878,-208.063,20.09,-16.929,-219.013,0.7,10.951,-1,0
8,0.4,-16.877,-207.797,18.76,-16.929,-219.013,0.62,11.216,-1,0
9,0.45,-16.876,-207.544,18.19,-16.929,-219.012,0.51,11.469,-1,0
10,0.5,-16.875,-207.299,17.77,-16.929,-219.012,0.39,11.713,-1,0
11,0.55,-16.874,-207.055,17.78,-16.929,-219.012,0.29,11.957,-1,0
12,0.6,-16.873,-206.808,17.94,-16.929,-219.012,0.21,12.204,-1,0
13,0.65,-16.872,-206.558,18.19,-16.929,-219.009,0.96,12.451,-1,0
14,0.7,-16.871,-206.305,18.3,-16.929,-218.969,4.02,12.665,-1,0
15,0.75,-16.87,-206.052,18.2,-16.929,-218.891,6.63,12.839,-1,0
16,0.8,-16.869,-205.799,18.47,-16.93,-218.781,8.75,12.981,-1,0
17,0.85,-16.868,-205.539,18.72,-16.931,-218.644,10.48,13.105,-1,0
18,0.9,-16.868,-205.281,18.59,-16.931,-218.486,12.0,13.205,-1,0
19,0.95,-16.867,-205.023,18.5,-16.932,-218.307,13.41,13.284,-1,0
20,1.0,-16.866,-204.765,18.88,-16.932,-218.11,14.74,13.346,-1,0
21,1.05,-16.865,-204.499,19.36,-16.933,-217.895,16.02,13.396,-1,0
22,1.1,-16.863,-204.227,19.72,-16.935,-217.662,17.28,13.435,-1,0
23,1.15,-16.862,-203.946,20.51,-16.936,-217.411,18.52,13.466,-1,0
24,1.2,-16.861,-203.658,20.73,-16.939,-217.144,19.66,13.486,-1,0
25,1.25,-16.86,-203.366,21.1,-16.941,-216.868,20.06,13.502,-1,0
26,1.3,-16.858,-203.067,21.44,-16.944,-216.586,20.58,13.519,-1,0
27,1.35,-16.857,-202.765,21.86,-16.948,-216.292,21.55,13.527,-1,0
28,1.4,-16.855,-202.458,22.33,-16.951,-215.985,22.44,13.528,447.615,0
29,1.45,-16.853,-202.147,22.41,-16.956,-215.656,24.21,13.51,26.971,0
30,1.5,-16.851,-201.832,22.79,-16.961,-215.312,25.19,13.481,20.237,0
31,1.55,-16.85,-201.512,23.23,-16.966,-214.952,26.45,13.441,15.044,0
32,1.6,-16.848,-201.188,23.48,-16.972,-214.575,27.63,13.388,11.627,0
33,1.65,-16.847,-200.859,23.89,-16.977,-214.18,29.02,13.322,9.361,0
34,1.7,-16.845,-200.525,24.2,-16.983,-213.767,30.21,13.243,7.932,0
