tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,82.584,6.418,21.21,92.38,6.458,21.21,9.797,-1,0
1,0.05,82.307,6.417,21.51,92.103,6.457,21.86,9.796,101.475,0
2,0.1,82.034,6.416,21.03,91.83,6.455,20.61,9.797,-1,0
3,0.15,81.762,6.414,20.31,91.647,6.449,10.28,9.886,-1,0
4,0.2,81.491,6.413,19.63,91.572,6.446,3.6,10.081,-1,0
5,0.25,81.22,6.413,19.76,91.521,6.444,3.75,10.301,-1,0
6,0.3,80.95,6.411,19.25,91.471,6.444,3.57,10.521,-1,0
7,0.35,80.68,6.41,19.56,91.421,6.445,3.72,10.742,-1,0
8,0.4,80.425,6.408,17.88,91.372,6.446,3.52,10.947,-1,0
9,0.45,80.184,6.407,17.47,91.323,6.446,3.63,11.139,-1,0
10,0.5,79.946,6.405,17.34,91.274,6.447,3.44,11.329,-1,0
11,0.55,79.708,6.404,17.41,91.215,6.447,5.48,11.509,-1,0
12,0.6,79.467,6.403,17.59,91.115,6.446,8.31,11.649,-1,0
13,0.65,79.222,6.402,17.86,90.98,6.444,10.48,11.76,-1,0
14,0.7,78.972,6.401,18.18,90.82,6.441,12.24,11.849,-1,0
15,0.75,78.717,6.4,18.35,90.637,6.44,13.77,11.921,-1,0
16,0.8,78.464,6.4,18.24,90.434,6.436,15.16,11.971,-1,0
17,0.85,78.211,6.399,18.53,90.212,6.431,16.49,12.002,-1,0
18,0.9,77.956,6.398,18.52,89.973,6.421,17.7,12.019,-1,0
19,0.95,77.703,6.397,17.96,89.719,6.4,18.91,12.017,45.746,0
20,1.0,77.448,6.396,18.63,89.447,6.378,20.06,12.001,30.223,0
21,1.05,77.185,6.395,19.1,89.169,6.359,20.26,11.985,37.331,0
22,1.1,76.915,6.394,19.68,88.881,6.344,21.11,11.967,30.135,0
23,1.15,76.641,6.393,19.82,88.579,6.327,22.26,11.939,17.602,0
24,1.2,76.361,6.392,20.25,88.263,6.311,23.21,11.903,14.477,0
25,1.25,76.075,6.391,20.76,87.932,6.298,24.37,11.858,11.852,0
26,1.3,75.781,6.39,21.39,87.581,6.29,25.69,11.802,9.876,0
27,1.35,75.481,6.389,21.6,87.216,6.283,26.68,11.736,8.324,0
28,1.4,75.176,6.387,21.99,86.84,6.277,27.34,11.665,7.857,0
29,1.45,74.868,6.386,22.24,86.455,6.272,28.08,11.588,7.147,0
30,1.5,74.555,6.385,22.59,86.059,6.268,28.73,11.504,6.751,0
31,1.55,74.239,6.385,22.8,85.656,6.265,29.2,11.418,6.422,0
32,1.6,73.918,6.384,23.26,85.247,6.264,29.57,11.33,6.466,0
33,1.65,73.592,6.383,23.54,84.835,6.264,29.74,11.245,6.53,0
34,1.7,73.262,6.382,23.95,84.422,6.267,29.78,11.161,6.884,0
35,1.75,72.927,6.381,24.19,84.01,6.271,29.51,11.084,7.489,0
36,1.8,72.589,6.38,24.55,83.605,6.275,28.96,11.017,8.993,0
37,1.85,72.245,6.378,24.85,83.208,6.28,28.32,10.964,11.354,0
38,1.9,71.898,6.376,25.16,82.819,6.285,27.88,10.922,14.44,0
39,1.95,71.547,6.375,25.45,82.435,6.291,27.51,10.889,19.038,0
40,2.0,71.191,6.373,25.78,82.056,6.298,27.08,10.866,29.907,0
41,2.05,70.83,6.371,26.1,81.684,6.306,26.65,10.854,70.633,0
42,2.1,70.465,6.369,26.47,81.319,6.313,26.06,10.854,-1,0
43,2.15,70.096,6.368,26.76,80.963,6.322,25.32,10.867,-1,0
44,2.2,69.723,6.365,26.89,80.618,6.331,24.49,10.896,-1,0
45,2.25,69.35,6.363,26.91,80.286,6.34,23.63,10.936,-1,0
46,2.3,68.977,6.36,26.98,79.966,6.348,22.72,10.989,-1,0
47,2.35,68.597,6.358,27.58,79.677,6.355,18.97,11.08,-1,0
48,2.4,68.211,6.355,27.95,79.455,6.361,14.14,11.244,-1,0
49,2.45,67.82,6.353,28.27,79.299,6.365,9.28,11.48,-1,0
50,2.5,67.425,6.35,28.56,79.211,6.367,4.45,11.786,-1,0
51,2.55,67.026,6.347,28.83,79.142,6.367,5.48,12.116,-1,0
52,2.6,66.624,6.344,29.09,79.056,6.368,6.76,12.432,-1,0
53,2.65,66.217,6.342,29.34,78.951,6.369,8.0,12.734,-1,0
54,2.7,65.808,6.339,29.59,78.829,6.37,9.31,13.021,-1,0
55,2.75,65.395,6.336,29.83,78.689,6.371,10.65,13.294,-1,0
56,2.8,64.979,6.333,30.06,78.529,6.372,12.06,13.551,-1,0
57,2.85,64.559,6.331,30.3,78.351,6.374,13.38,13.792,-1,0
58,2.9,64.136,6.328,30.54,78.155,6.376,14.66,14.018,-1,0
59,2.95,63.71,6.325,30.77,77.941,6.377,15.91,14.231,-1,0
60,3.0,63.281,6.322,31.01,77.71,6.378,17.15,14.429,-1,0
61,3.05,62.848,6.319,31.24,77.462,6.379,18.23,14.614,-1,0
62,3.1,62.412,6.316,31.48,77.203,6.379,18.91,14.79,-1,0
63,3.15,61.973,6.314,31.71,76.939,6.378,19.03,14.966,-1,0
64,3.2,61.531,6.311,31.95,76.673,6.377,19.36,15.142,-1,0
65,3.25,61.086,6.308,32.18,76.398,6.377,20.14,15.312,-1,0
66,3.3,60.637,6.305,32.42,76.111,6.377,20.97,15.474,-1,0
67,3.35,60.185,6.302,32.65,75.81,6.377,22.23,15.625,-1,0
68,3.4,59.73,6.299,32.89,75.488,6.378,23.88,15.759,-1,0
69,3.45,59.271,6.296,33.12,75.146,6.379,24.88,15.876,-1,0
70,3.5,58.809,6.293,33.35,74.795,6.38,25.53,15.986,-1,0
71,3.55,58.344,6.29,33.59,74.434,6.38,26.31,16.09,-1,0
72,3.6,57.876,6.287,33.82,74.065,6.381,26.74,16.189,-1,0
73,3.65,57.404,6.284,34.04,73.689,6.381,27.29,16.285,-1,0
74,3.7,56.93,6.281,34.26,73.306,6.381,27.85,16.376,-1,0
75,3.75,56.453,6.278,34.46,72.912,6.381,28.7,16.46,-1,0
76,3.8,55.972,6.274,34.65,72.506,6.382,29.59,16.534,-1,0
77,3.85,55.49,6.271,34.83,72.086,6.382,30.77,16.596,-1,0
78,3.9,55.005,6.268,35.0,71.649,6.382,31.83,16.645,-1,0
79,3.95,54.517,6.265,35.16,71.199,6.381,32.75,16.682,-1,0
80,4.0,54.028,6.262,35.3,70.739,6.38,33.43,16.711,-1,0
81,4.05,53.537,6.259,35.44,70.27,6.378,33.98,16.733,-1,0
82,4.1,53.043,6.255,35.57,69.795,6.376,34.36,16.752,-1,0
83,4.15,52.549,6.252,35.68,69.313,6.373,34.9,16.765,-1,0
