tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,-86.43,5.831,21.21,-76.43,5.845,21.21,10.001,-1,0
1,0.05,-86.707,5.831,21.86,-76.707,5.844,21.86,10.001,-1,0
2,0.1,-86.982,5.831,21.44,-76.985,5.844,22.62,9.998,30.419,0
3,0.15,-87.255,5.83,20.85,-77.201,5.84,13.11,10.056,-1,0
4,0.2,-87.53,5.83,20.64,-77.307,5.837,4.96,10.226,-1,0
5,0.25,-87.805,5.83,20.17,-77.326,5.837,0.11,10.483,-1,0
6,0.3,-88.083,5.829,19.77,-77.327,5.837,0.6,10.761,-1,0
7,0.35,-88.362,5.829,20.25,-77.327,5.837,0.71,11.039,-1,0
8,0.4,-88.63,5.828,18.81,-77.328,5.837,0.66,11.306,-1,0
9,0.45,-88.883,5.827,18.05,-77.328,5.837,0.55,11.558,-1,0
10,0.5,-89.13,5.827,17.94,-77.329,5.837,0.43,11.804,-1,0
11,0.55,-89.378,5.827,18.02,-77.329,5.837,0.32,12.051,-1,0
12,0.6,-89.628,5.826,18.23,-77.329,5.837,0.23,12.301,-1,0
13,0.65,-89.882,5.826,18.27,-77.329,5.837,0.17,12.555,-1,0
14,0.7,-90.135,5.826,18.2,-77.336,5.837,1.32,12.801,-1,0
15,0.75,-90.387,5.825,18.45,-77.383,5.837,4.52,13.006,-1,0
16,0.8,-90.646,5.825,18.52,-77.467,5.836,7.07,13.18,-1,0
17,0.85,-90.904,5.825,18.33,-77.584,5.835,9.16,13.321,-1,0
18,0.9,-91.162,5.825,18.39,-77.726,5.834,10.9,13.437,-1,0
19,0.95,-91.421,5.824,18.98,-77.891,5.833,12.43,13.532,-1,0
20,1.0,-91.691,5.824,19.73,-78.075,5.832,13.85,13.617,-1,0
21,1.05,-91.968,5.824,20.05,-78.279,5.831,15.2,13.69,-1,0
22,1.1,-92.251,5.823,20.4,-78.501,5.83,16.5,13.752,-1,0
23,1.15,-92.54,5.822,20.84,-78.741,5.828,17.79,13.8,-1,0
24,1.2,-92.833,5.822,21.41,-78.999,5.827,19.05,13.837,-1,0
25,1.25,-93.134,5.822,21.67,-79.272,5.825,19.72,13.865,-1,0
26,1.3,-93.439,5.822,22.2,-79.55,5.823,20.31,13.892,-1,0
27,1.35,-93.749,5.823,22.35,-79.838,5.82,20.9,13.914,-1,0
28,1.4,-94.063,5.823,22.72,-80.146,5.818,22.77,13.919,1030.5,0
29,1.45,-94.381,5.823,22.87,-80.468,5.816,23.55,13.915,73.614,0
30,1.5,-94.706,5.823,23.54,-80.804,5.813,24.7,13.905,43.258,0
31,1.55,-95.035,5.822,23.79,-81.157,5.81,25.88,13.881,23.979,0
32,1.6,-95.369,5.822,24.11,-81.528,5.807,27.33,13.843,15.462,0
33,1.65,-95.71,5.823,24.74,-81.917,5.804,28.53,13.795,13.106,0
34,1.7,-96.055,5.823,25.07,-82.325,5.8,29.96,13.732,10.118,0
35,1.75,-96.406,5.824,25.41,-82.752,5.796,31.24,13.657,8.428,0
36,1.8,-96.764,5.824,26.02,-83.198,5.794,32.7,13.568,7.312,0
37,1.85,-97.128,5.825,26.41,-83.663,5.791,34.02,13.467,6.369,0
38,1.9,-97.497,5.826,26.8,-84.145,5.789,35.02,13.354,5.844,0
39,1.95,-97.87,5.827,27.03,-84.634,5.788,35.27,13.239,5.783,0
40,2.0,-98.248,5.828,27.34,-85.123,5.788,35.13,13.127,6.059,0
41,2.05,-98.629,5.829,27.66,-85.606,5.791,34.53,13.026,6.817,0
42,2.1,-99.015,5.83,27.9,-86.079,5.799,33.8,12.938,7.9,0
43,2.15,-99.402,5.831,27.91,-86.54,5.809,32.81,12.864,9.452,0
44,2.2,-99.789,5.831,27.95,-86.988,5.818,31.91,12.804,11.65,0
45,2.25,-100.183,5.831,28.57,-87.422,5.827,30.79,12.763,20.704,0
46,2.3,-100.583,5.831,29.01,-87.841,5.834,29.84,12.744,55.473,0
47,2.35,-100.989,5.83,29.39,-88.246,5.84,28.78,12.745,-1,0
48,2.4,-101.399,5.83,29.72,-88.64,5.843,28.07,12.762,-1,0
49,2.45,-101.815,5.829,30.04,-89.022,5.845,27.05,12.795,-1,0
50,2.5,-102.234,5.829,30.33,-89.39,5.847,26.2,12.846,-1,0
51,2.55,-102.658,5.828,30.62,-89.745,5.848,25.13,12.915,-1,0
52,2.6,-103.085,5.827,30.9,-90.087,5.849,24.34,13.001,-1,0
53,2.65,-103.517,5.826,31.18,-90.419,5.851,23.63,13.101,-1,0
54,2.7,-103.953,5.825,31.45,-90.745,5.855,23.41,13.211,-1,0
55,2.75,-104.392,5.824,31.73,-91.069,5.859,23.32,13.326,-1,0
56,2.8,-104.836,5.823,32.0,-91.396,5.863,23.72,13.443,-1,0
57,2.85,-105.283,5.822,32.27,-91.73,5.867,24.26,13.556,-1,0
58,2.9,-105.734,5.821,32.53,-92.074,5.87,25.19,13.663,-1,0
59,2.95,-106.188,5.82,32.8,-92.432,5.874,26.15,13.759,-1,0
60,3.0,-106.646,5.819,33.07,-92.805,5.877,27.39,13.844,-1,0
61,3.05,-107.108,5.817,33.33,-93.195,5.88,28.56,13.916,-1,0
62,3.1,-107.574,5.816,33.6,-93.603,5.882,29.95,13.973,-1,0
63,3.15,-108.043,5.815,33.86,-94.03,5.882,31.24,14.016,-1,0
64,3.2,-108.515,5.813,34.12,-94.476,5.88,32.75,14.042,-1,0
65,3.25,-108.991,5.812,34.36,-94.942,5.877,34.15,14.052,-1,0
66,3.3,-109.47,5.811,34.6,-95.427,5.873,35.32,14.047,70.463,0
67,3.35,-109.952,5.81,34.82,-95.921,5.869,35.75,14.034,54.155,0
68,3.4,-110.437,5.808,35.03,-96.417,5.864,35.64,14.023,82.946,0
69,3.45,-110.925,5.807,35.22,-96.906,5.86,35.06,14.021,-1,0
70,3.5,-111.415,5.806,35.4,-97.388,5.856,34.49,14.03,-1,0
71,3.55,-111.907,5.804,35.57,-97.863,5.853,33.99,14.048,-1,0
72,3.6,-112.402,5.803,35.73,-98.333,5.852,33.77,14.072,-1,0
73,3.65,-112.899,5.802,35.88,-98.799,5.851,33.52,14.102,-1,0
74,3.7,-113.398,5.801,36.04,-99.265,5.851,33.54,14.136,-1,0
75,3.75,-113.898,5.799,36.18,-99.731,5.851,33.69,14.17,-1,0
76,3.8,-114.401,5.798,36.32,-100.203,5.852,34.11,14.201,-1,0
77,3.85,-114.905,5.796,36.44,-100.679,5.854,34.46,14.229,-1,0
78,3.9,-115.41,5.795,36.56,-101.162,5.855,34.96,14.252,-1,0
79,3.95,-115.917,5.794,36.67,-101.649,5.856,35.08,14.272,-1,0
80,4.0,-116.425,5.792,36.78,-102.136,5.856,35.05,14.293,-1,0
81,4.05,-116.935,5.791,36.89,-102.621,5.856,34.89,14.317,-1,0
82,4.1,-117.447,5.79,36.98,-103.106,5.855,34.83,14.345,-1,0
83,4.15,-117.96,5.788,37.08,-103.588,5.854,34.65,14.376,-1,0
84,4.2,-118.474,5.787,37.17,-104.069,5.853,34.57,14.409,-1,0
