tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,583.797,-24.086,21.2,593.797,-24.012,21.21,10.0,4720.533,0
1,0.05,583.52,-24.088,21.85,593.519,-24.014,21.86,10.0,3892.767,0
2,0.1,583.244,-24.09,21.99,593.246,-24.016,20.48,10.003,-1,0
3,0.15,582.978,-24.092,19.75,592.978,-24.018,19.77,10.001,2547.858,0
4,0.2,582.712,-24.094,19.22,592.709,-24.02,19.61,9.998,93.094,0
5,0.25,582.445,-24.096,19.16,592.441,-24.022,19.26,9.996,355.491,0
6,0.3,582.179,-24.098,19.17,592.172,-24.025,19.4,9.993,160.387,0
7,0.35,581.913,-24.099,19.16,591.903,-24.028,19.36,9.99,182.682,0
8,0.4,581.648,-24.101,19.14,591.633,-24.031,19.43,9.986,126.408,0
9,0.45,581.382,-24.103,19.12,591.364,-24.034,19.33,9.982,170.626,0
10,0.5,581.117,-24.105,19.11,591.094,-24.037,19.69,9.978,61.676,0
11,0.55,580.852,-24.107,19.09,590.815,-24.041,20.46,9.963,26.143,0
12,0.6,580.587,-24.109,19.08,590.522,-24.045,21.56,9.935,14.43,0
13,0.65,580.323,-24.111,18.82,590.214,-24.049,22.52,9.892,9.636,0
14,0.7,580.071,-24.113,17.73,589.894,-24.053,23.48,9.823,6.148,0
15,0.75,579.834,-24.114,16.79,589.561,-24.057,24.22,9.728,4.715,0
16,0.8,579.607,-24.116,16.02,589.22,-24.062,24.72,9.612,3.975,0
17,0.85,579.39,-24.118,15.41,588.877,-24.066,24.57,9.487,3.731,0
18,0.9,579.18,-24.119,14.98,588.538,-24.071,24.28,9.358,3.62,0
19,0.95,578.975,-24.121,14.7,588.206,-24.075,23.62,9.232,3.725,0
20,1.0,578.771,-24.122,14.57,587.883,-24.078,23.07,9.112,3.862,0
21,1.05,578.569,-24.124,14.58,587.57,-24.081,22.22,9.001,4.24,0
22,1.1,578.365,-24.125,14.69,587.296,-24.083,17.81,8.93,10.299,0
23,1.15,578.159,-24.127,14.89,587.088,-24.084,13.0,8.929,-1,0
24,1.2,577.95,-24.128,15.16,586.948,-24.086,8.17,8.998,-1,0
25,1.25,577.737,-24.13,15.49,586.875,-24.086,3.37,9.139,-1,0
26,1.3,577.518,-24.131,15.87,586.819,-24.086,4.39,9.301,-1,0
27,1.35,577.295,-24.133,16.1,586.745,-24.086,5.82,9.45,-1,0
28,1.4,577.072,-24.135,16.09,586.652,-24.086,7.18,9.581,-1,0
29,1.45,576.847,-24.136,16.39,586.541,-24.086,8.52,9.694,-1,0
30,1.5,576.611,-24.138,17.36,586.412,-24.086,9.85,9.801,-1,0
31,1.55,576.362,-24.14,18.3,586.263,-24.086,11.29,9.901,-1,0
32,1.6,576.1,-24.142,19.21,586.094,-24.086,12.66,9.995,-1,0
33,1.65,575.825,-24.144,20.09,585.907,-24.086,13.98,10.082,-1,0
34,1.7,575.539,-24.146,20.96,585.702,-24.087,15.26,10.164,-1,0
35,1.75,575.24,-24.148,21.81,585.48,-24.088,16.51,10.24,-1,0
36,1.8,574.93,-24.151,22.65,585.24,-24.089,17.76,10.31,-1,0
37,1.85,574.609,-24.153,23.47,584.983,-24.091,18.99,10.375,-1,0
38,1.9,574.276,-24.155,24.28,584.711,-24.093,19.71,10.435,-1,0
39,1.95,573.932,-24.158,25.07,584.434,-24.095,20.23,10.502,-1,0
40,2.0,573.578,-24.16,25.82,584.147,-24.097,20.89,10.57,-1,0
41,2.05,573.213,-24.163,26.51,583.849,-24.099,21.92,10.636,-1,0
42,2.1,572.84,-24.166,27.12,583.536,-24.101,22.87,10.696,-1,0
43,2.15,572.459,-24.169,27.64,583.204,-24.104,24.35,10.745,-1,0
44,2.2,572.072,-24.171,28.05,582.856,-24.106,25.5,10.784,-1,0
45,2.25,571.68,-24.174,28.34,582.491,-24.109,26.79,10.811,-1,0
46,2.3,571.285,-24.177,28.51,582.11,-24.112,27.88,10.825,-1,0
47,2.35,570.889,-24.18,28.56,581.712,-24.115,29.15,10.823,66.078,0
48,2.4,570.493,-24.183,28.5,581.299,-24.118,30.02,10.807,25.662,0
49,2.45,570.098,-24.185,28.35,580.876,-24.121,30.82,10.778,15.759,0
50,2.5,569.706,-24.188,28.14,580.443,-24.125,31.4,10.737,11.853,0
51,2.55,569.318,-24.191,27.88,580.001,-24.128,32.12,10.683,9.08,0
52,2.6,568.933,-24.194,27.59,579.55,-24.131,32.68,10.617,7.51,0
53,2.65,568.553,-24.196,27.28,579.091,-24.133,33.3,10.539,6.304,0
54,2.7,568.177,-24.199,26.97,578.625,-24.135,33.73,10.449,5.562,0
55,2.75,567.805,-24.202,26.66,578.153,-24.137,34.19,10.348,4.95,0
