step	idx	score	x	y	w	h	class
117	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
117	2	0.8394	16.61	0.06	2.77	1.07	0
118	0	0.9971	-32.00	-40.00	0.00	-0.00	0
118	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
118	2	0.8588	16.60	0.06	2.77	1.07	0
119	0	0.9969	-32.00	-40.00	0.00	-0.00	0
119	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
119	2	0.9933	-32.00	-40.00	-0.00	-0.00	0
119	3	0.8006	16.70	0.06	2.81	1.08	0
120	0	0.9966	-32.00	-40.00	0.00	-0.00	0
120	1	0.9966	-32.00	-40.00	0.00	-0.00	0
120	2	0.9929	-32.00	-40.00	-0.00	-0.00	0
120	3	0.8641	16.67	0.08	2.76	1.07	0
120	4	0.3081	38.48	0.09	2.71	1.07	0
121	0	0.9967	-32.00	-40.00	0.00	-0.00	0
121	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
121	2	0.9928	-32.00	-40.00	-0.00	-0.00	0
121	3	0.8908	16.49	0.11	2.76	1.06	0
121	4	0.3240	36.51	0.14	2.51	0.98	0
122	0	0.9972	-32.00	-40.00	0.00	-0.00	0
122	1	0.9931	-32.00	-40.00	-0.00	-0.00	0
122	2	0.8935	16.48	0.07	2.81	1.08	0
123	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
123	1	0.9969	-32.00	-40.00	0.00	-0.00	0
123	2	0.8807	16.60	0.12	2.75	1.06	0
123	3	0.3108	37.50	0.24	2.49	0.98	0
124	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
124	1	0.9970	-32.00	-40.00	0.00	-0.00	0
124	2	0.9930	-32.00	-40.00	-0.00	-0.00	0
124	3	0.8751	16.43	0.13	2.75	1.06	0
125	0	0.9978	-32.00	-40.00	0.00	-0.00	0
125	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
125	2	0.9942	-32.00	-40.00	-0.00	-0.00	0
125	3	0.8793	16.69	0.12	2.79	1.07	0
126	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
126	1	0.9973	-32.00	-40.00	0.00	-0.00	0
126	2	0.8923	16.57	0.08	2.79	1.08	0
127	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
127	1	0.9973	-32.00	-40.00	0.00	-0.00	0
127	2	0.9943	-32.00	-40.00	-0.00	-0.00	0
127	3	0.8768	16.65	0.13	2.80	1.08	0
128	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
128	1	0.9970	-32.00	-40.00	0.00	-0.00	0
128	2	0.9943	-32.00	-40.00	-0.00	-0.00	0
128	3	0.8970	16.61	0.07	2.80	1.08	0
129	0	0.9974	-32.00	-40.00	0.00	-0.00	0
129	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
129	2	0.9934	-32.00	-40.00	-0.00	-0.00	0
129	3	0.7979	16.80	0.08	2.79	1.08	0
129	4	0.3015	37.50	0.10	2.51	0.99	0
130	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
130	1	0.9973	-32.00	-40.00	0.00	-0.00	0
130	2	0.9935	-32.00	-40.00	-0.00	-0.00	0
130	3	0.7734	16.83	0.08	2.74	1.06	0
130	4	0.3392	37.50	0.09	2.53	0.99	0
131	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
131	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
131	2	0.8505	16.60	0.06	2.76	1.06	0
132	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
132	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
132	2	0.7805	16.42	-0.07	2.77	1.07	0
133	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
133	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
133	2	0.7731	17.20	-0.06	2.79	1.08	0
134	0	0.9975	-32.00	-40.00	0.00	-0.00	0
134	1	0.9964	-32.00	-40.00	0.00	-0.00	0
134	2	0.9947	-32.00	-40.00	-0.00	-0.00	0
134	3	0.8483	16.62	0.05	2.76	1.06	0
135	0	0.9974	-32.00	-40.00	0.00	0.00	0
135	1	0.9968	-32.00	-40.00	0.00	-0.00	0
135	2	0.9949	-32.00	-40.00	-0.00	-0.00	0
135	3	0.8166	17.20	0.07	2.81	1.09	0
136	0	0.9972	-32.00	-40.00	0.00	-0.00	0
136	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
136	2	0.9949	-32.00	-40.00	-0.00	-0.00	0
136	3	0.8147	17.18	0.09	2.80	1.09	0
137	0	0.9971	-32.00	-40.00	0.00	-0.00	0
137	1	0.9966	-32.00	-40.00	0.00	0.00	0
137	2	0.9940	-32.00	-40.00	-0.00	-0.00	0
137	3	0.8403	16.76	0.10	2.79	1.08	0
138	0	0.9977	-32.00	-40.00	0.00	0.00	0
138	1	0.9970	-32.00	-40.00	0.00	-0.00	0
138	2	0.9945	-32.00	-40.00	-0.00	-0.00	0
138	3	0.8255	16.80	0.15	2.80	1.08	0
139	0	0.9973	-32.00	-40.00	0.00	0.00	0
139	1	0.9970	-32.00	-40.00	0.00	-0.00	0
139	2	0.9940	-32.00	-40.00	-0.00	-0.00	0
139	3	0.8441	16.79	0.18	2.80	1.08	0
140	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
140	1	0.9965	-32.00	-40.00	0.00	-0.00	0
140	2	0.9942	-32.00	-40.00	-0.00	-0.00	0
140	3	0.8481	17.26	0.25	2.76	1.07	0
140	4	0.3593	39.51	0.57	2.50	0.99	0
141	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
141	1	0.9956	-32.00	-40.00	0.00	-0.00	0
141	2	0.9938	-32.00	-40.00	-0.00	-0.00	0
141	3	0.8543	17.26	0.25	2.76	1.07	0
141	4	0.3611	39.52	0.52	2.49	0.99	0
142	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
142	1	0.9961	-32.00	-40.00	0.00	-0.00	0
142	2	0.9940	-32.00	-40.00	-0.00	-0.00	0
142	3	0.8182	17.20	0.19	2.76	1.07	0
142	4	0.3357	38.54	0.29	2.53	1.00	0
143	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
143	1	0.8301	17.22	0.09	2.75	1.06	0
143	2	0.3007	38.53	0.11	2.49	0.98	0
144	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
144	1	0.8097	16.82	0.06	2.82	1.09	0
145	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
145	1	0.9970	-32.00	-40.00	0.00	-0.00	0
145	2	0.9943	-32.00	-40.00	-0.00	-0.00	0
145	3	0.7732	16.76	0.06	2.75	1.06	0
146	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
146	1	0.9967	-32.00	-40.00	0.00	-0.00	0
146	2	0.9938	-32.00	-40.00	-0.00	-0.00	0
146	3	0.7028	17.23	-0.04	2.79	1.08	0
147	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
147	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
147	2	0.9944	-32.00	-40.00	-0.00	-0.00	0
147	3	0.8237	17.30	-0.06	2.78	1.08	0
148	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
148	1	0.9975	-32.00	-40.00	0.00	-0.00	0
148	2	0.9952	-32.00	-40.00	0.00	-0.00	0
148	3	0.7990	17.55	0.04	2.80	1.09	0
149	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
149	1	0.9975	-32.00	-40.00	0.00	-0.00	0
149	2	0.9952	-32.00	-40.00	-0.00	-0.00	0
149	3	0.8447	17.49	0.06	2.75	1.06	0
150	0	0.9974	-32.00	-40.00	0.00	0.00	0
150	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
150	2	0.8734	17.31	0.08	2.81	1.09	0
150	3	0.3162	38.52	0.22	2.50	0.99	0
151	0	0.9977	-32.00	-40.00	0.00	-0.00	0
151	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
151	2	0.8992	17.43	0.09	2.81	1.09	0
151	3	0.3206	-7.52	-31.46	2.52	1.02	0
152	0	0.9975	-32.00	-40.00	0.00	0.00	0
152	1	0.9969	-32.00	-40.00	0.00	-0.00	0
152	2	0.9948	-32.00	-40.00	-0.00	-0.00	0
152	3	0.8743	17.26	0.14	2.80	1.08	0
152	4	0.3056	37.51	0.33	2.67	1.05	0
153	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
153	1	0.9943	-32.00	-40.00	-0.00	-0.00	0
153	2	0.8368	17.26	0.27	2.75	1.06	0
153	3	0.3181	39.49	0.48	2.47	0.98	0
154	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
154	1	0.9978	-32.00	-40.00	0.00	-0.00	0
154	2	0.9940	-32.00	-40.00	-0.00	-0.00	0
154	3	0.9081	17.37	0.17	2.81	1.09	0
154	4	0.3568	39.53	0.52	2.45	0.97	0
155	0	0.9982	-32.00	-40.00	0.00	-0.00	0
155	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
155	2	0.9011	17.49	0.14	2.80	1.08	0
155	3	0.3188	39.54	0.56	2.47	0.98	0
156	0	0.9974	-32.00	-40.00	0.00	-0.00	0
156	1	0.9039	17.55	0.15	2.79	1.08	0
156	2	0.3542	40.49	0.53	2.46	0.98	0
157	0	0.9975	-32.00	-40.00	0.00	-0.00	0
157	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
157	2	0.9095	17.44	0.13	2.79	1.08	0
157	3	0.3147	39.54	0.32	2.46	0.97	0
158	0	0.9966	-32.00	-40.00	0.00	-0.00	0
158	1	0.9058	17.49	0.09	2.80	1.08	0
158	2	0.3164	38.51	0.12	2.66	1.04	0
159	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
159	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
159	2	0.8606	17.41	0.08	2.80	1.08	0
160	0	0.9964	-32.00	-40.00	0.00	-0.00	0
160	1	0.9964	-32.00	-40.00	0.00	-0.00	0
160	2	0.9952	-32.00	-40.00	-0.00	-0.00	0
160	3	0.8546	17.45	0.08	2.81	1.08	0
161	0	0.9968	-32.00	-40.00	-0.00	0.00	0
161	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
161	2	0.9951	-32.00	-40.00	-0.00	-0.00	0
161	3	0.8419	17.52	0.05	2.81	1.09	0
162	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
162	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
162	2	0.9953	-32.00	-40.00	-0.00	-0.00	0
162	3	0.8307	17.62	0.05	2.82	1.10	0
163	0	0.9970	-32.00	-40.00	0.00	0.00	0
163	1	0.9953	-32.00	-40.00	0.00	-0.00	0
163	2	0.9952	-32.00	-40.00	-0.00	-0.00	0
163	3	0.8622	17.56	0.08	2.80	1.08	0
164	0	0.9971	-32.00	-40.00	0.00	0.00	0
164	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
164	2	0.9948	-32.00	-40.00	0.00	-0.00	0
164	3	0.8918	17.51	0.12	2.79	1.07	0
164	4	0.3138	39.53	0.27	2.46	0.98	0
165	0	0.9974	-32.00	-40.00	0.00	-0.00	0
165	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
165	2	0.9955	-32.00	-40.00	-0.00	-0.00	0
165	3	0.8997	17.49	0.09	2.82	1.09	0
165	4	0.3299	37.53	0.21	2.45	0.97	0
166	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
166	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
166	2	0.9945	-32.00	-40.00	-0.00	-0.00	0
166	3	0.9012	17.67	0.08	2.80	1.08	0
167	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
167	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
167	2	0.9951	-32.00	-40.00	-0.00	-0.00	0
167	3	0.9002	17.56	0.19	2.76	1.06	0
167	4	0.3169	39.54	0.39	2.44	0.97	0
168	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
168	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
168	2	0.9948	-32.00	-40.00	-0.00	-0.00	0
168	3	0.8774	17.74	0.19	2.79	1.07	0
168	4	0.3329	40.52	0.33	2.44	0.98	0
169	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
169	1	0.9962	-32.00	-40.00	0.00	-0.00	0
169	2	0.9952	-32.00	-40.00	-0.00	-0.00	0
169	3	0.8864	17.73	0.20	2.79	1.07	0
169	4	0.3056	40.51	0.30	2.44	0.97	0
170	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
170	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
170	2	0.9951	-32.00	-40.00	-0.00	-0.00	0
170	3	0.8920	17.69	0.19	2.79	1.07	0
170	4	0.3093	40.53	0.22	2.45	0.98	0
171	0	0.9973	-32.00	-40.00	0.00	-0.00	0
171	1	0.9967	-32.00	-40.00	0.00	-0.00	0
171	2	0.8510	17.79	0.13	2.79	1.07	0
171	3	0.3241	40.50	0.14	2.44	0.97	0
172	0	0.9972	-32.00	-40.00	0.00	0.00	0
172	1	0.9965	-32.00	-40.00	0.00	-0.00	0
172	2	0.9956	-32.00	-40.00	-0.00	-0.00	0
172	3	0.8478	17.79	0.12	2.79	1.07	0
172	4	0.3045	38.50	0.12	2.55	1.00	0
173	0	0.9974	-32.00	-40.00	0.00	-0.00	0
173	1	0.9964	-32.00	-40.00	0.00	-0.00	0
173	2	0.9953	-32.00	-40.00	-0.00	-0.00	0
173	3	0.8540	17.74	0.09	2.79	1.07	0
174	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
174	1	0.9967	-32.00	-40.00	0.00	-0.00	0
174	2	0.7825	17.82	0.07	2.79	1.07	0
175	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
175	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
175	2	0.9955	-32.00	-40.00	-0.00	-0.00	0
175	3	0.8654	17.61	0.07	2.76	1.06	0
176	0	0.9984	-32.00	-40.00	-0.00	0.00	0
176	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
176	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
176	3	0.8247	17.54	0.06	2.75	1.06	0
177	0	0.9982	-32.00	-40.00	0.00	-0.00	0
177	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
177	2	0.9963	-32.00	-40.00	-0.00	-0.00	0
177	3	0.7643	17.29	-0.04	2.79	1.08	0
178	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
178	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
178	2	0.9956	-32.00	-40.00	-0.00	-0.00	0
178	3	0.8428	17.47	0.07	2.81	1.09	0
179	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
179	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
179	2	0.7553	17.71	0.05	2.74	1.06	0
180	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
180	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
180	2	0.8576	17.63	0.07	2.75	1.07	0
181	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
181	1	0.8314	17.71	0.07	2.75	1.06	0
182	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
182	1	0.9942	-32.00	-40.00	0.00	-0.00	0
182	2	0.9941	-32.00	-40.00	-0.00	-0.00	0
182	3	0.8824	17.65	0.09	2.75	1.06	0
182	4	0.3154	37.53	0.10	2.46	0.97	0
183	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
183	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
183	2	0.7859	17.83	0.11	2.74	1.06	0
184	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
184	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
184	2	0.8114	18.18	0.10	2.79	1.07	0
184	3	0.3096	37.54	0.23	2.45	0.97	0
185	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
185	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
185	2	0.8519	18.30	0.08	2.80	1.08	0
186	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
186	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
186	2	0.9943	-32.00	-40.00	-0.00	-0.00	0
186	3	0.8594	18.31	0.10	2.79	1.08	0
187	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
187	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
187	2	0.7891	18.16	0.14	2.76	1.06	0
188	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
188	1	0.9946	-32.00	-40.00	-0.00	-0.00	0
188	2	0.8733	18.34	0.10	2.80	1.08	0
189	0	0.9987	-32.00	-40.00	0.00	0.00	0
189	1	0.9983	-32.00	-40.00	-0.00	-0.00	0
189	2	0.9970	-32.00	-40.00	-0.00	-0.00	0
189	3	0.8294	18.21	0.08	2.79	1.08	0
190	0	0.9988	-32.00	-40.00	0.00	0.00	0
190	1	0.9987	-32.00	-40.00	0.00	-0.00	0
190	2	0.9972	-32.00	-40.00	-0.00	-0.00	0
190	3	0.8044	18.22	0.07	2.77	1.07	0
190	4	0.3063	37.50	0.10	2.48	0.99	0
191	0	0.9988	-32.00	-40.00	0.00	0.00	0
191	1	0.9986	-32.00	-40.00	0.00	-0.00	0
191	2	0.9974	-32.00	-40.00	-0.00	-0.00	0
191	3	0.7898	18.23	0.06	2.76	1.06	0
192	0	0.9990	-32.00	-40.00	0.00	0.00	0
192	1	0.9985	-32.00	-40.00	0.00	-0.00	0
192	2	0.9971	-32.00	-40.00	-0.00	-0.00	0
192	3	0.7953	18.30	-0.04	2.77	1.07	0
193	0	0.9991	-32.00	-40.00	0.00	0.00	0
193	1	0.9987	-32.00	-40.00	0.00	-0.00	0
193	2	0.9973	-32.00	-40.00	-0.00	-0.00	0
193	3	0.6429	17.83	0.06	2.78	1.07	0
194	0	0.9988	-32.00	-40.00	0.00	-0.00	0
194	1	0.9988	-32.00	-40.00	0.00	0.00	0
194	2	0.9979	-32.00	-40.00	-0.00	-0.00	0
194	3	0.8232	18.36	0.05	2.78	1.08	0
195	0	0.9984	-32.00	-40.00	0.00	-0.00	0
195	1	0.9983	-32.00	-40.00	0.00	0.00	0
195	2	0.8230	18.33	0.06	2.80	1.08	0
196	0	0.9983	-32.00	-40.00	0.00	-0.00	0
196	1	0.9982	-32.00	-40.00	0.00	0.00	0
196	2	0.9970	-32.00	-40.00	-0.00	-0.00	0
196	3	0.8776	18.37	0.06	2.80	1.09	0
197	0	0.9978	-32.00	-40.00	0.00	-0.00	0
197	1	0.9970	-32.00	-40.00	0.00	0.00	0
197	2	0.9960	-32.00	-40.00	-0.00	-0.00	0
197	3	0.8680	18.26	0.08	2.81	1.09	0
198	0	0.9978	-32.00	-40.00	0.00	-0.00	0
198	1	0.9975	-32.00	-40.00	0.00	0.00	0
198	2	0.9963	-32.00	-40.00	-0.00	-0.00	0
198	3	0.8143	18.16	0.08	2.82	1.10	0
199	0	0.9982	-32.00	-40.00	0.00	0.00	0
199	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
199	2	0.9960	-32.00	-40.00	-0.00	-0.00	0
199	3	0.8879	18.48	0.08	2.76	1.06	0
199	4	0.3098	37.48	0.20	2.48	0.99	0
200	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
200	1	0.9979	-32.00	-40.00	0.00	0.00	0
200	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
200	3	0.8867	18.62	0.08	2.76	1.06	0
200	4	0.3031	36.53	0.16	2.49	0.99	0
201	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
201	1	0.9982	-32.00	-40.00	0.00	0.00	0
201	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
201	3	0.9024	18.48	0.09	2.76	1.07	0
201	4	0.3307	36.51	0.26	2.50	1.00	0
202	0	0.9986	-31.99	-40.00	0.00	0.00	0
202	1	0.9985	-32.00	-40.00	-0.00	-0.00	0
202	2	0.9967	-32.00	-40.00	-0.00	-0.00	0
202	3	0.9040	18.56	0.09	2.82	1.10	0
202	4	0.3220	36.51	0.19	2.48	0.99	0
203	0	0.9985	-32.00	-40.00	0.00	0.00	0
203	1	0.9984	-32.00	-40.00	0.00	-0.00	0
203	2	0.9970	-32.00	-40.00	-0.00	-0.00	0
203	3	0.8765	18.24	0.08	2.82	1.10	0
203	4	0.3216	36.50	0.13	2.48	0.99	0
204	0	0.9985	-32.00	-40.00	0.00	-0.00	0
204	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
204	2	0.9963	-32.00	-40.00	-0.00	-0.00	0
204	3	0.8378	18.19	0.08	2.82	1.10	0
205	0	0.9991	-32.00	-40.00	0.00	-0.00	0
205	1	0.9986	-32.00	-40.00	0.00	-0.00	0
205	2	0.9967	-32.00	-40.00	0.00	-0.00	0
205	3	0.8751	18.41	0.06	2.80	1.09	0
206	0	0.9988	-32.00	-40.00	0.00	-0.00	0
206	1	0.9984	-32.00	-40.00	-0.00	-0.00	0
206	2	0.8756	18.54	0.06	2.80	1.09	0
207	0	0.9988	-32.00	-40.00	0.00	-0.00	0
207	1	0.9985	-32.00	-40.00	0.00	-0.00	0
207	2	0.9963	-32.00	-40.00	-0.00	-0.00	0
207	3	0.8732	18.39	0.06	2.79	1.09	0
208	0	0.9990	-32.00	-40.00	0.00	-0.00	0
208	1	0.9987	-32.00	-40.00	0.00	-0.00	0
208	2	0.9972	-32.00	-40.00	-0.00	-0.00	0
208	3	0.8827	18.54	0.06	2.79	1.09	0
209	0	0.9987	-32.00	-40.00	0.00	0.00	0
209	1	0.9986	-32.00	-40.00	0.00	-0.00	0
209	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
209	3	0.8745	18.33	0.07	2.81	1.09	0
210	0	0.9986	-32.00	-40.00	0.00	-0.00	0
210	1	0.9986	-32.00	-40.00	0.00	0.00	0
210	2	0.9971	-32.00	-40.00	-0.00	-0.00	0
210	3	0.8946	18.42	0.08	2.80	1.09	0
211	0	0.9987	-32.00	-40.00	0.00	-0.00	0
211	1	0.9985	-32.00	-40.00	0.00	0.00	0
211	2	0.9973	-32.00	-40.00	-0.00	-0.00	0
211	3	0.8362	18.20	0.08	2.80	1.09	0
212	0	0.9989	-32.00	-40.00	0.00	0.00	0
212	1	0.9988	-32.00	-40.00	0.00	-0.00	0
212	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
212	3	0.8353	18.21	0.16	2.72	1.06	0
213	0	0.9985	-32.00	-40.00	0.00	0.00	0
213	1	0.9984	-32.00	-40.00	0.00	-0.00	0
213	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
213	3	0.8771	17.64	0.12	2.82	1.10	0
214	0	0.9984	-32.00	-40.00	0.00	-0.00	0
214	1	0.9983	-32.00	-40.00	0.00	0.00	0
214	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
214	3	0.8638	17.78	0.11	2.72	1.05	0
215	0	0.9985	-32.00	-40.00	0.00	-0.00	0
215	1	0.9984	-32.00	-40.00	0.00	0.00	0
215	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
215	3	0.8831	17.72	0.13	2.73	1.06	0
216	0	0.9983	-32.00	-40.00	0.00	-0.00	0
216	1	0.9982	-32.00	-40.00	0.00	-0.00	0
216	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
216	3	0.8906	17.60	0.14	2.74	1.06	0
217	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
217	1	0.9983	-32.00	-40.00	0.00	-0.00	0
217	2	0.9973	-32.00	-40.00	-0.00	-0.00	0
217	3	0.8140	17.40	0.09	2.80	1.09	0
218	0	0.9981	-32.00	-40.00	0.00	-0.00	0
218	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
218	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
218	3	0.7788	17.29	0.09	2.78	1.07	0
219	0	0.9983	-32.00	-40.00	0.00	-0.00	0
219	1	0.9976	-32.00	-40.00	0.00	-0.00	0
219	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
219	3	0.8077	17.28	0.09	2.77	1.08	0
220	0	0.9981	-32.00	-40.00	0.00	-0.00	0
220	1	0.9975	-32.00	-40.00	0.00	-0.00	0
220	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
220	3	0.8063	16.72	0.09	2.75	1.07	0
221	0	0.9980	-32.00	-40.00	0.00	-0.00	0
221	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
221	2	0.9961	-32.00	-40.00	-0.00	-0.00	0
221	3	0.8376	16.66	0.08	2.81	1.08	0
221	4	0.3167	37.59	16.34	0.81	0.31	7
222	0	0.9982	-32.00	-40.00	0.00	-0.00	0
222	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
222	2	0.9958	-32.00	-40.00	-0.00	-0.00	0
222	3	0.7760	15.52	0.06	2.77	1.08	0
223	0	0.9980	-32.00	-40.00	0.00	-0.00	0
223	1	0.9980	-32.00	-40.00	0.00	-0.00	0
223	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
223	3	0.8030	14.74	0.07	2.76	1.08	0
224	0	0.9977	-32.00	-40.00	0.00	-0.00	0
224	1	0.9976	-32.00	-40.00	0.00	-0.00	0
224	2	0.9961	-32.00	-40.00	-0.00	-0.00	0
224	3	0.8420	14.76	0.08	2.77	1.08	0
225	0	0.9979	-32.00	-40.00	0.00	-0.00	0
225	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
225	2	0.8295	14.68	0.12	2.84	1.11	0
226	0	0.9985	-32.00	-40.00	0.00	-0.00	0
226	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
226	2	0.8445	14.49	0.11	2.89	1.11	0
227	0	0.9987	-32.00	-40.00	0.00	-0.00	0
227	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
227	2	0.8259	14.69	0.17	2.83	1.10	0
228	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
228	1	0.9974	-32.00	-40.00	0.00	-0.00	0
228	2	0.8562	14.39	0.11	2.77	1.08	0
229	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
229	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
229	2	0.9971	-32.00	-40.00	-0.00	-0.00	0
229	3	0.8564	14.37	0.17	2.82	1.09	0
230	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
230	1	0.9981	-32.00	-40.00	0.00	-0.00	0
230	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
230	3	0.8256	14.20	0.10	2.78	1.08	0
231	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
231	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
231	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
231	3	0.8175	14.19	0.21	2.82	1.09	0
232	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
232	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
232	2	0.8401	13.65	0.10	2.78	1.07	0
233	0	0.9983	-32.00	-40.00	0.00	-0.00	0
233	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
233	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
233	3	0.8706	13.40	0.23	2.80	1.09	0
234	0	0.9982	-32.00	-40.00	0.00	-0.00	0
234	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
234	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
234	3	0.8898	12.59	0.14	2.79	1.08	0
235	0	0.9985	-32.00	-40.00	0.00	0.00	0
235	1	0.9985	-32.00	-40.00	0.00	-0.00	0
235	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
235	3	0.8668	12.19	0.24	2.79	1.08	0
236	0	0.9986	-32.00	-40.00	0.00	-0.00	0
236	1	0.9982	-32.00	-40.00	0.00	-0.00	0
236	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
236	3	0.8467	12.23	0.14	2.82	1.08	0
236	4	0.3044	25.48	0.07	2.48	0.99	0
237	0	0.9991	-32.00	-40.00	0.00	-0.00	0
