tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,-1.459,-94.896,21.21,8.541,-94.881,21.21,10.0,-1,0
1,0.05,-1.737,-94.897,21.86,8.263,-94.881,21.86,10.0,-1,0
2,0.1,-2.01,-94.897,21.11,7.99,-94.882,20.47,10.0,-1,0
3,0.15,-2.283,-94.897,20.45,7.723,-94.891,19.71,10.006,-1,0
4,0.2,-2.555,-94.898,20.19,7.455,-94.901,19.45,10.011,-1,0
5,0.25,-2.827,-94.898,19.92,7.188,-94.911,19.24,10.016,-1,0
6,0.3,-3.101,-94.899,19.32,6.92,-94.923,19.34,10.022,1308.026,0
7,0.35,-3.377,-94.899,20.09,6.652,-94.936,19.29,10.029,-1,0
8,0.4,-3.642,-94.899,18.76,6.384,-94.952,19.36,10.027,60.394,0
9,0.45,-3.896,-94.9,18.19,6.116,-94.97,19.59,10.012,25.687,0
10,0.5,-4.14,-94.9,17.77,5.836,-94.992,20.64,9.977,12.491,0
11,0.55,-4.385,-94.901,17.78,5.543,-95.015,21.58,9.929,9.418,0
12,0.6,-4.631,-94.901,17.94,5.232,-95.041,23.22,9.864,6.729,0
13,0.65,-4.881,-94.901,18.19,4.901,-95.072,24.27,9.783,5.791,0
14,0.7,-5.135,-94.902,18.3,4.555,-95.108,25.52,9.692,4.827,0
15,0.75,-5.387,-94.902,18.2,4.194,-95.15,26.61,9.585,4.104,0
16,0.8,-5.64,-94.902,18.47,3.821,-95.2,27.38,9.465,3.828,0
17,0.85,-5.901,-94.903,18.76,3.443,-95.251,27.42,9.351,3.889,0
18,0.9,-6.161,-94.903,18.44,3.067,-95.296,27.16,9.237,3.812,0
19,0.95,-6.422,-94.904,18.97,2.698,-95.333,26.46,9.13,4.39,0
20,1.0,-6.682,-94.904,18.87,2.336,-95.365,25.88,9.03,4.64,0
21,1.05,-6.948,-94.904,19.24,1.986,-95.396,25.0,8.948,5.593,0
22,1.1,-7.223,-94.904,19.86,1.646,-95.426,24.34,8.884,7.138,0
23,1.15,-7.504,-94.905,20.25,1.314,-95.454,23.71,8.835,9.205,0
24,1.2,-7.79,-94.905,20.7,0.988,-95.482,23.53,8.796,11.194,0
25,1.25,-8.08,-94.905,21.04,0.663,-95.508,23.5,8.764,12.855,0
26,1.3,-8.376,-94.906,21.58,0.334,-95.531,23.92,8.733,13.465,0
27,1.35,-8.68,-94.907,22.05,-0.002,-95.547,24.45,8.702,13.061,0
28,1.4,-8.99,-94.907,22.33,-0.349,-95.556,25.36,8.666,10.277,0
29,1.45,-9.303,-94.908,22.62,-0.708,-95.564,26.27,8.62,8.502,0
