tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,-16.795,-186.743,21.21,-16.833,-196.462,21.21,9.719,-1,0
1,0.05,-16.793,-186.465,21.86,-16.832,-196.184,21.86,9.719,-1,0
2,0.1,-16.792,-186.192,21.11,-16.831,-195.911,20.48,9.719,-1,0
3,0.15,-16.791,-185.919,20.45,-16.832,-195.643,19.76,9.724,-1,0
4,0.2,-16.79,-185.647,20.19,-16.832,-195.374,19.59,9.728,-1,0
5,0.25,-16.789,-185.375,19.92,-16.831,-195.106,19.26,9.732,-1,0
6,0.3,-16.788,-185.101,19.32,-16.83,-194.837,19.39,9.737,487.018,0
7,0.35,-16.787,-184.825,20.09,-16.828,-194.568,19.35,9.743,-1,0
8,0.4,-16.786,-184.56,18.76,-16.826,-194.299,19.42,9.739,53.029,0
9,0.45,-16.785,-184.306,18.19,-16.823,-194.03,19.33,9.724,30.807,0
10,0.5,-16.784,-184.062,17.77,-16.819,-193.761,19.4,9.699,21.422,0
11,0.55,-16.783,-183.817,17.78,-16.815,-193.491,19.62,9.674,18.979,0
12,0.6,-16.782,-183.571,17.94,-16.81,-193.212,20.45,9.641,13.827,0
13,0.65,-16.781,-183.321,18.19,-16.806,-192.923,21.05,9.602,12.082,0
14,0.7,-16.78,-183.067,18.3,-16.802,-192.624,21.87,9.557,9.635,0
15,0.75,-16.779,-182.815,18.2,-16.798,-192.315,22.56,9.5,7.85,0
16,0.8,-16.778,-182.562,18.47,-16.795,-191.993,23.54,9.431,6.701,0
17,0.85,-16.777,-182.302,18.74,-16.791,-191.66,24.24,9.359,6.128,0
18,0.9,-16.776,-182.044,18.36,-16.788,-191.317,25.07,9.273,4.973,0
19,0.95,-16.776,-181.785,18.74,-16.785,-190.962,25.82,9.177,4.663,0
20,1.0,-16.775,-181.527,18.79,-16.782,-190.597,26.57,9.07,4.195,0
21,1.05,-16.774,-181.26,19.42,-16.78,-190.224,26.96,8.964,4.282,0
22,1.1,-16.774,-180.987,19.76,-16.777,-189.849,27.08,8.861,4.353,0
23,1.15,-16.773,-180.706,20.43,-16.774,-189.475,26.74,8.769,5.005,0
24,1.2,-16.771,-180.421,20.54,-16.768,-189.107,26.41,8.686,5.326,0
25,1.25,-16.77,-180.131,21.01,-16.76,-188.743,26.02,8.613,6.19,0
26,1.3,-16.767,-179.834,21.63,-16.75,-188.384,25.75,8.551,7.476,0
27,1.35,-16.765,-179.532,21.72,-16.737,-188.031,25.3,8.499,8.563,0
28,1.4,-16.763,-179.226,22.23,-16.723,-187.682,24.98,8.456,11.048,0
29,1.45,-16.76,-178.913,22.74,-16.708,-187.34,24.49,8.427,17.282,0
30,1.5,-16.757,-178.594,23.01,-16.69,-187.003,24.17,8.409,26.17,0
31,1.55,-16.755,-178.272,23.28,-16.67,-186.671,23.79,8.399,60.078,0
32,1.6,-16.751,-177.945,23.65,-16.649,-186.342,23.75,8.398,280.921,0
33,1.65,-16.748,-177.614,23.95,-16.627,-186.013,23.78,8.4,-1,0
34,1.7,-16.744,-177.278,24.48,-16.605,-185.681,24.12,8.404,-1,0
35,1.75,-16.741,-176.937,24.61,-16.583,-185.344,24.46,8.408,-1,0
36,1.8,-16.737,-176.593,24.99,-16.558,-185.0,25.04,8.409,530.722,0
37,1.85,-16.733,-176.242,25.43,-16.532,-184.649,25.51,8.409,384.007,0
38,1.9,-16.73,-175.887,25.73,-16.503,-184.292,25.88,8.408,202.773,0
39,1.95,-16.727,-175.527,26.17,-16.474,-183.934,25.86,8.411,-1,0
40,2.0,-16.723,-175.161,26.44,-16.442,-183.577,25.81,8.42,-1,0
41,2.05,-16.719,-174.791,26.87,-16.409,-183.222,25.51,8.437,-1,0
42,2.1,-16.715,-174.416,27.16,-16.375,-182.871,25.28,8.463,-1,0
43,2.15,-16.711,-174.037,27.38,-16.339,-182.526,24.84,8.497,-1,0
44,2.2,-16.706,-173.655,27.64,-16.302,-182.185,24.54,8.54,-1,0
45,2.25,-16.701,-173.27,27.86,-16.264,-181.85,24.17,8.591,-1,0
46,2.3,-16.696,-172.883,27.82,-16.226,-181.517,24.13,8.646,-1,0
47,2.35,-16.69,-172.498,27.82,-16.187,-181.184,24.16,8.701,-1,0
48,2.4,-16.685,-172.106,28.4,-16.146,-180.848,24.49,8.758,-1,0
49,2.45,-16.679,-171.709,28.8,-16.104,-180.508,24.79,8.818,-1,0
50,2.5,-16.672,-171.306,29.15,-16.058,-180.164,25.15,8.879,-1,0
51,2.55,-16.666,-170.898,29.44,-16.012,-179.817,25.2,8.942,-1,0
52,2.6,-16.659,-170.487,29.71,-15.966,-179.47,25.21,9.009,-1,0
53,2.65,-16.652,-170.072,29.98,-15.918,-179.125,24.95,9.083,-1,0
54,2.7,-16.645,-169.654,30.23,-15.87,-178.783,24.78,9.163,-1,0
55,2.75,-16.638,-169.231,30.48,-15.821,-178.445,24.49,9.25,-1,0
56,2.8,-16.63,-168.806,30.72,-15.771,-178.11,24.41,9.343,-1,0
57,2.85,-16.623,-168.377,30.96,-15.721,-177.775,24.35,9.441,-1,0
58,2.9,-16.615,-167.945,31.2,-15.669,-177.439,24.62,9.541,-1,0
59,2.95,-16.608,-167.51,31.44,-15.616,-177.099,24.85,9.64,-1,0
60,3.0,-16.6,-167.071,31.68,-15.562,-176.756,25.1,9.74,-1,0
61,3.05,-16.592,-166.629,31.91,-15.507,-176.412,25.0,9.843,-1,0
62,3.1,-16.585,-166.184,32.15,-15.452,-176.07,24.91,9.951,-1,0
63,3.15,-16.576,-165.736,32.38,-15.397,-175.731,24.59,10.064,-1,0
64,3.2,-16.569,-165.284,32.62,-15.344,-175.396,24.35,10.185,-1,0
65,3.25,-16.561,-164.829,32.85,-15.292,-175.065,23.9,10.314,-1,0
66,3.3,-16.553,-164.371,33.09,-15.241,-174.74,23.59,10.451,-1,0
67,3.35,-16.544,-163.91,33.32,-15.193,-174.42,23.1,10.597,-1,0
68,3.4,-16.536,-163.445,33.56,-15.146,-174.105,22.8,10.75,-1,0
69,3.45,-16.528,-162.977,33.79,-15.101,-173.795,22.44,10.911,-1,0
70,3.5,-16.52,-162.506,34.01,-15.057,-173.486,22.43,11.077,-1,0
71,3.55,-16.511,-162.032,34.23,-15.016,-173.178,22.47,11.245,-1,0
72,3.6,-16.503,-161.555,34.43,-14.976,-172.865,22.83,11.412,-1,0
73,3.65,-16.494,-161.076,34.63,-14.937,-172.548,23.18,11.577,-1,0
74,3.7,-16.486,-160.593,34.81,-14.9,-172.223,23.78,11.737,-1,0
75,3.75,-16.477,-160.109,34.98,-14.864,-171.89,24.31,11.891,-1,0
76,3.8,-16.469,-159.622,35.14,-14.828,-171.548,25.04,12.039,-1,0
77,3.85,-16.46,-159.133,35.28,-14.792,-171.197,25.66,12.179,-1,0
78,3.9,-16.451,-158.642,35.42,-14.757,-170.836,26.38,12.312,-1,0
79,3.95,-16.442,-158.149,35.55,-14.724,-170.469,26.68,12.439,-1,0
80,4.0,-16.434,-157.655,35.67,-14.695,-170.098,26.82,12.564,-1,0
81,4.05,-16.425,-157.159,35.78,-14.669,-169.728,26.66,12.691,-1,0
82,4.1,-16.416,-156.661,35.88,-14.649,-169.359,26.5,12.821,-1,0
83,4.15,-16.407,-156.162,35.98,-14.633,-168.995,26.14,12.955,-1,0
84,4.2,-16.399,-155.662,36.07,-14.624,-168.634,25.88,13.093,-1,0
85,4.25,-16.39,-155.16,36.16,-14.619,-168.278,25.55,13.236,-1,0
86,4.3,-16.381,-154.658,36.23,-14.618,-167.924,25.46,13.383,-1,0
87,4.35,-16.372,-154.154,36.31,-14.622,-167.571,25.41,13.531,-1,0
88,4.4,-16.363,-153.65,36.37,-14.629,-167.216,25.69,13.677,-1,0
89,4.45,-16.354,-153.144,36.44,-14.64,-166.858,25.94,13.82,-1,0
90,4.5,-16.345,-152.638,36.5,-14.654,-166.495,26.21,13.96,-1,0
91,4.55,-16.336,-152.131,36.55,-14.672,-166.132,26.14,14.1,-1,0
92,4.6,-16.327,-151.623,36.6,-14.693,-165.77,26.08,14.242,-1,0
93,4.65,-16.318,-151.114,36.65,-14.717,-165.411,25.85,14.386,-1,0
94,4.7,-16.309,-150.605,36.7,-14.743,-165.054,25.74,14.534,-1,0
95,4.75,-16.3,-150.095,36.74,-14.772,-164.7,25.49,14.685,-1,0
96,4.8,-16.291,-149.584,36.78,-14.804,-164.347,25.5,14.838,-1,0
97,4.85,-16.282,-149.073,36.81,-14.837,-163.995,25.56,14.991,-1,0
98,4.9,-16.273,-148.562,36.85,-14.871,-163.638,25.93,15.141,-1,0
99,4.95,-16.264,-148.05,36.88,-14.905,-163.277,26.29,15.287,-1,0
100,5.0,-16.255,-147.538,36.91,-14.942,-162.909,26.82,15.427,-1,0
101,5.05,-16.246,-147.025,36.94,-14.984,-162.537,27.0,15.563,-1,0
102,5.1,-16.237,-146.512,36.96,-15.027,-162.164,27.08,15.699,-1,0
103,5.15,-16.228,-145.998,36.99,-15.073,-161.792,26.87,15.836,-1,0
104,5.2,-16.219,-145.484,37.01,-15.12,-161.423,26.68,15.977,-1,0
105,5.25,-16.21,-144.97,37.03,-15.169,-161.059,26.3,16.123,-1,0
106,5.3,-16.201,-144.456,37.05,-15.218,-160.699,26.13,16.273,-1,0
107,5.35,-16.191,-143.941,37.07,-15.265,-160.341,25.94,16.426,-1,0
108,5.4,-16.182,-143.426,37.09,-15.311,-159.984,25.84,16.581,-1,0
109,5.45,-16.173,-142.911,37.1,-15.357,-159.631,25.55,16.739,-1,0
110,5.5,-16.164,-142.396,37.12,-15.402,-159.28,25.39,16.901,-1,0
111,5.55,-16.155,-141.881,37.13,-15.445,-158.932,25.19,17.066,-1,0
112,5.6,-16.146,-141.365,37.15,-15.487,-158.584,25.31,17.232,-1,0
113,5.65,-16.137,-140.849,37.16,-15.526,-158.233,25.47,17.395,-1,0
114,5.7,-16.128,-140.333,37.17,-15.565,-157.878,25.91,17.554,-1,0
115,5.75,-16.118,-139.817,37.18,-15.601,-157.517,26.22,17.708,-1,0
116,5.8,-16.109,-139.3,37.19,-15.636,-157.152,26.47,17.859,-1,0
117,5.85,-16.1,-138.784,37.2,-15.668,-156.787,26.37,18.009,-1,0
118,5.9,-16.091,-138.267,37.21,-15.697,-156.423,26.26,18.16,-1,0
119,5.95,-16.082,-137.75,37.22,-15.724,-156.062,25.91,18.315,-1,0
120,6.0,-16.073,-137.233,37.22,-15.748,-155.705,25.65,18.475,-1,0
121,6.05,-16.064,-136.716,37.23,-15.768,-155.353,25.32,18.639,-1,0
122,6.1,-16.055,-136.199,37.24,-15.786,-155.002,25.3,18.804,-1,0
123,6.15,-16.045,-135.682,37.25,-15.802,-154.651,25.35,18.97,-1,0
124,6.2,-16.036,-135.165,37.25,-15.814,-154.296,25.71,19.132,-1,0
125,6.25,-16.027,-134.648,37.26,-15.824,-153.936,26.05,19.29,-1,0
126,6.3,-16.018,-134.13,37.26,-15.831,-153.57,26.64,19.44,-1,0
127,6.35,-16.009,-133.613,37.27,-15.836,-153.196,27.11,19.584,-1,0
128,6.4,-16.0,-133.095,37.27,-15.838,-152.816,27.47,19.721,-1,0
129,6.45,-15.99,-132.577,37.28,-15.836,-152.434,27.44,19.858,-1,0
130,6.5,-15.981,-132.06,37.28,-15.832,-152.054,27.37,19.995,-1,0
131,6.55,-15.972,-131.542,37.28,-15.825,-151.676,27.07,20.135,-1,0
132,6.6,-15.963,-131.024,37.29,-15.815,-151.303,26.84,20.279,-1,0
133,6.65,-15.954,-130.506,37.29,-15.804,-150.933,26.54,20.427,-1,0
134,6.7,-15.945,-129.989,37.29,-15.791,-150.564,26.54,20.576,-1,0
135,6.75,-15.935,-129.471,37.3,-15.777,-150.196,26.53,20.726,-1,0
136,6.8,-15.926,-128.953,37.3,-15.762,-149.826,26.79,20.874,-1,0
137,6.85,-15.917,-128.435,37.3,-15.746,-149.452,27.04,21.018,-1,0
138,6.9,-15.908,-127.917,37.3,-15.729,-149.074,27.45,21.158,-1,0
139,6.95,-15.899,-127.399,37.31,-15.711,-148.691,27.7,21.293,-1,0
140,7.0,-15.89,-126.88,37.31,-15.693,-148.305,27.87,21.425,-1,0
141,7.05,-15.881,-126.362,37.31,-15.675,-147.919,27.71,21.558,-1,0
142,7.1,-15.872,-125.844,37.31,-15.658,-147.536,27.57,21.693,-1,0
143,7.15,-15.862,-125.326,37.31,-15.641,-147.156,27.3,21.831,-1,0
144,7.2,-15.853,-124.808,37.32,-15.625,-146.777,27.24,21.971,-1,0
145,7.25,-15.844,-124.29,37.32,-15.611,-146.4,27.21,22.111,-1,0
146,7.3,-15.835,-123.771,37.32,-15.598,-146.02,27.49,22.25,-1,0
147,7.35,-15.826,-123.253,37.32,-15.587,-145.636,27.78,22.384,-1,0
148,7.4,-15.817,-122.735,37.32,-15.578,-145.246,28.29,22.512,-1,0
149,7.45,-15.807,-122.217,37.32,-15.571,-144.85,28.67,22.634,-1,0
150,7.5,-15.798,-121.698,37.32,-15.567,-144.449,28.93,22.752,-1,0
151,7.55,-15.789,-121.18,37.33,-15.566,-144.048,28.82,22.869,-1,0
