tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,-1.459,-94.896,21.21,8.541,-94.881,21.21,10.0,-1,0
1,0.05,-1.737,-94.897,21.86,8.263,-94.881,21.86,10.0,-1,0
2,0.1,-2.01,-94.897,21.11,7.99,-94.882,20.5,10.0,-1,0
3,0.15,-2.283,-94.897,20.45,7.763,-94.881,16.6,10.046,-1,0
4,0.2,-2.555,-94.898,20.19,7.537,-94.877,16.25,10.093,-1,0
5,0.25,-2.827,-94.898,19.92,7.312,-94.87,16.3,10.139,-1,0
6,0.3,-3.101,-94.899,19.32,7.086,-94.862,16.24,10.188,-1,0
7,0.35,-3.377,-94.899,20.09,6.86,-94.854,16.3,10.238,-1,0
8,0.4,-3.642,-94.899,18.76,6.635,-94.844,16.24,10.278,-1,0
9,0.45,-3.896,-94.9,18.19,6.409,-94.833,16.28,10.305,-1,0
10,0.5,-4.14,-94.9,17.77,6.184,-94.821,16.22,10.325,-1,0
11,0.55,-4.385,-94.901,17.78,5.959,-94.807,16.26,10.344,-1,0
12,0.6,-4.631,-94.901,17.94,5.734,-94.791,16.2,10.366,-1,0
13,0.65,-4.881,-94.901,18.19,5.5,-94.771,17.61,10.382,-1,0
14,0.7,-5.135,-94.902,18.3,5.244,-94.748,19.12,10.38,45.285,0
15,0.75,-5.387,-94.902,18.2,4.969,-94.724,20.25,10.358,18.167,0
16,0.8,-5.64,-94.902,18.47,4.687,-94.698,20.49,10.329,18.419,0
17,0.85,-5.901,-94.903,18.76,4.401,-94.669,20.85,10.305,17.727,0
18,0.9,-6.161,-94.903,18.44,4.11,-94.638,21.31,10.274,12.877,0
19,0.95,-6.422,-94.904,18.97,3.812,-94.606,21.64,10.239,13.836,0
20,1.0,-6.682,-94.904,18.87,3.511,-94.573,21.91,10.199,12.089,0
21,1.05,-6.948,-94.904,19.24,3.208,-94.539,22.01,10.163,13.236,0
22,1.1,-7.223,-94.904,19.86,2.905,-94.503,22.02,10.136,16.919,0
23,1.15,-7.504,-94.905,20.25,2.602,-94.466,21.92,10.115,21.875,0
24,1.2,-7.79,-94.905,20.7,2.301,-94.426,21.85,10.102,31.638,0
25,1.25,-8.08,-94.905,21.04,2.0,-94.385,21.88,10.094,43.209,0
26,1.3,-8.376,-94.906,21.58,1.699,-94.341,21.93,10.091,104.281,0
27,1.35,-8.68,-94.907,22.05,1.398,-94.296,21.93,10.096,-1,0
28,1.4,-8.99,-94.907,22.33,1.096,-94.25,22.0,10.107,-1,0
29,1.45,-9.303,-94.908,22.62,0.792,-94.205,22.21,10.12,-1,0
