tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,-83.02,5.836,21.21,-73.02,5.849,21.21,10.001,-1,0
1,0.05,-83.298,5.835,21.86,-73.298,5.849,21.86,10.001,-1,0
2,0.1,-83.572,5.835,21.44,-73.576,5.848,22.62,9.998,30.444,0
3,0.15,-83.846,5.835,20.84,-73.781,5.837,12.12,10.067,-1,0
4,0.2,-84.121,5.835,20.71,-73.874,5.826,4.12,10.25,-1,0
5,0.25,-84.397,5.834,20.43,-73.886,5.824,0.16,10.515,-1,0
6,0.3,-84.674,5.833,19.77,-73.887,5.824,0.61,10.792,-1,0
7,0.35,-84.953,5.833,20.26,-73.887,5.824,0.7,11.071,-1,0
8,0.4,-85.221,5.832,18.82,-73.887,5.824,0.64,11.338,-1,0
9,0.45,-85.474,5.832,18.03,-73.888,5.824,0.53,11.59,-1,0
10,0.5,-85.721,5.832,17.93,-73.888,5.824,0.41,11.836,-1,0
11,0.55,-85.969,5.831,18.02,-73.888,5.824,0.31,12.083,-1,0
12,0.6,-86.219,5.831,18.22,-73.888,5.824,0.22,12.333,-1,0
13,0.65,-86.473,5.831,18.31,-73.889,5.824,0.16,12.586,-1,0
14,0.7,-86.725,5.83,18.07,-73.889,5.824,0.11,12.838,-1,0
15,0.75,-86.978,5.83,18.4,-73.889,5.824,0.08,13.091,-1,0
16,0.8,-87.233,5.83,18.35,-73.896,5.823,1.44,13.339,-1,0
17,0.85,-87.486,5.83,18.22,-73.943,5.82,4.64,13.545,-1,0
18,0.9,-87.74,5.83,18.26,-74.028,5.815,7.04,13.713,-1,0
19,0.95,-87.999,5.829,18.82,-74.143,5.808,9.07,13.857,-1,0
20,1.0,-88.267,5.828,19.5,-74.284,5.798,10.79,13.985,-1,0
21,1.05,-88.545,5.828,20.2,-74.446,5.786,12.36,14.101,-1,0
22,1.1,-88.831,5.827,20.77,-74.629,5.773,13.8,14.204,-1,0
23,1.15,-89.122,5.827,20.94,-74.831,5.758,15.16,14.293,-1,0
24,1.2,-89.416,5.827,21.26,-75.052,5.739,16.48,14.367,-1,0
25,1.25,-89.716,5.827,21.76,-75.289,5.715,17.71,14.429,-1,0
26,1.3,-90.021,5.827,22.0,-75.543,5.683,18.97,14.481,-1,0
27,1.35,-90.333,5.827,22.71,-75.812,5.641,19.95,14.525,-1,0
28,1.4,-90.649,5.827,22.77,-76.085,5.591,20.24,14.569,-1,0
29,1.45,-90.971,5.827,23.32,-76.371,5.535,21.68,14.606,-1,0
30,1.5,-91.296,5.827,23.44,-76.67,5.476,22.35,14.632,-1,0
31,1.55,-91.624,5.827,23.76,-76.984,5.419,23.41,14.649,-1,0
32,1.6,-91.96,5.828,24.32,-77.313,5.36,24.59,14.657,194.623,0
33,1.65,-92.302,5.828,24.84,-77.662,5.299,25.94,14.652,47.899,0
34,1.7,-92.65,5.828,25.21,-78.026,5.236,26.91,14.638,30.968,0
35,1.75,-93.003,5.829,25.6,-78.401,5.172,27.51,14.619,27.65,0
36,1.8,-93.361,5.829,25.9,-78.777,5.108,27.44,14.603,34.06,0
37,1.85,-93.722,5.83,26.2,-79.151,5.044,27.17,14.595,53.826,0
38,1.9,-94.088,5.831,26.48,-79.518,4.98,26.56,14.597,708.249,0
39,1.95,-94.457,5.832,26.8,-79.877,4.915,26.04,14.612,-1,0
40,2.0,-94.832,5.833,27.13,-80.227,4.847,25.56,14.64,-1,0
41,2.05,-95.211,5.834,27.49,-80.574,4.775,25.49,14.677,-1,0
42,2.1,-95.592,5.836,27.52,-80.92,4.698,25.58,14.718,-1,0
43,2.15,-95.972,5.838,27.52,-81.269,4.615,26.11,14.756,-1,0
44,2.2,-96.357,5.84,28.05,-81.626,4.526,26.79,14.792,-1,0
45,2.25,-96.75,5.843,28.49,-81.995,4.434,27.83,14.824,-1,0
46,2.3,-97.148,5.845,28.88,-82.379,4.338,28.86,14.849,-1,0
47,2.35,-97.552,5.848,29.24,-82.776,4.234,30.13,14.866,59.988,0
48,2.4,-97.96,5.851,29.55,-83.189,4.121,31.34,14.874,29.811,0
49,2.45,-98.373,5.855,29.85,-83.619,3.997,32.76,14.873,18.348,0
50,2.5,-98.79,5.859,30.14,-84.066,3.864,34.16,14.861,13.313,0
51,2.55,-99.211,5.863,30.43,-84.531,3.72,35.63,14.838,10.272,0
52,2.6,-99.636,5.866,30.71,-85.013,3.567,36.98,14.805,8.496,0
53,2.65,-100.065,5.87,30.99,-85.511,3.403,38.3,14.764,7.267,0
54,2.7,-100.498,5.873,31.26,-86.025,3.228,39.5,14.716,6.43,0
55,2.75,-100.934,5.876,31.54,-86.548,3.041,40.3,14.666,6.022,0
56,2.8,-101.374,5.879,31.81,-87.074,2.844,40.45,14.622,6.097,0
57,2.85,-101.818,5.883,32.09,-87.594,2.642,40.01,14.591,6.632,0
58,2.9,-102.266,5.886,32.36,-88.104,2.438,39.21,14.578,7.659,0
59,2.95,-102.717,5.888,32.62,-88.6,2.234,38.21,14.586,9.4,0
60,3.0,-103.173,5.891,32.89,-89.081,2.033,37.16,14.613,12.338,0
61,3.05,-103.632,5.894,33.16,-89.548,1.837,36.05,14.659,18.252,0
62,3.1,-104.095,5.896,33.43,-90.0,1.644,34.92,14.725,35.571,0
63,3.15,-104.562,5.899,33.7,-90.436,1.455,33.77,14.811,704.842,0
64,3.2,-105.032,5.902,33.96,-90.856,1.27,32.62,14.916,-1,0
65,3.25,-105.506,5.905,34.21,-91.26,1.087,31.48,15.041,-1,0
66,3.3,-105.984,5.908,34.45,-91.648,0.907,30.35,15.186,-1,0
67,3.35,-106.464,5.91,34.67,-92.02,0.729,29.21,15.348,-1,0
68,3.4,-106.948,5.913,34.89,-92.376,0.554,28.11,15.529,-1,0
69,3.45,-107.434,5.916,35.09,-92.717,0.384,27.06,15.725,-1,0
70,3.5,-107.923,5.918,35.28,-93.045,0.22,25.98,15.935,-1,0
71,3.55,-108.415,5.921,35.45,-93.359,0.059,24.98,16.159,-1,0
72,3.6,-108.908,5.923,35.62,-93.66,-0.097,24.04,16.397,-1,0
73,3.65,-109.404,5.926,35.77,-93.949,-0.251,23.4,16.646,-1,0
74,3.7,-109.902,5.929,35.92,-94.232,-0.406,23.04,16.904,-1,0
75,3.75,-110.401,5.932,36.05,-94.511,-0.562,23.03,17.169,-1,0
76,3.8,-110.902,5.935,36.18,-94.79,-0.722,23.33,17.436,-1,0
77,3.85,-111.405,5.937,36.3,-95.073,-0.888,23.81,17.703,-1,0
78,3.9,-111.909,5.94,36.41,-95.366,-1.061,24.82,17.967,-1,0
79,3.95,-112.415,5.943,36.51,-95.667,-1.244,25.74,18.228,-1,0
80,4.0,-112.922,5.946,36.6,-95.977,-1.435,26.33,18.486,-1,0
81,4.05,-113.431,5.949,36.7,-96.289,-1.628,26.49,18.745,-1,0
82,4.1,-113.941,5.952,36.8,-96.6,-1.821,26.08,19.006,-1,0
83,4.15,-114.451,5.954,36.9,-96.903,-2.013,25.61,19.276,-1,0
84,4.2,-114.963,5.957,36.99,-97.199,-2.201,24.89,19.552,-1,0
85,4.25,-115.476,5.96,37.06,-97.484,-2.386,24.17,19.837,-1,0
86,4.3,-115.99,5.963,37.15,-97.761,-2.568,23.63,20.129,-1,0
87,4.35,-116.504,5.966,37.23,-98.034,-2.75,23.49,20.427,-1,0
88,4.4,-117.02,5.968,37.3,-98.304,-2.934,23.59,20.73,-1,0
89,4.45,-117.538,5.971,37.37,-98.576,-3.122,24.01,21.034,-1,0
90,4.5,-118.056,5.974,37.44,-98.855,-3.317,24.69,21.335,-1,0
91,4.55,-118.575,5.977,37.51,-99.141,-3.519,25.59,21.635,-1,0
92,4.6,-119.095,5.98,37.57,-99.435,-3.731,26.29,21.933,-1,0
93,4.65,-119.616,5.983,37.64,-99.732,-3.947,26.52,22.232,-1,0
94,4.7,-120.138,5.985,37.69,-100.027,-4.167,26.36,22.535,-1,0
95,4.75,-120.661,5.988,37.75,-100.316,-4.384,25.87,22.843,-1,0
96,4.8,-121.185,5.991,37.8,-100.599,-4.599,25.28,23.158,-1,0
97,4.85,-121.71,5.994,37.85,-100.872,-4.811,24.63,23.48,-1,0
98,4.9,-122.235,5.996,37.9,-101.136,-5.021,24.13,23.81,-1,0
99,4.95,-122.761,5.999,37.95,-101.394,-5.229,23.88,24.146,-1,0
100,5.0,-123.288,6.002,37.99,-101.651,-5.44,23.96,24.485,-1,0
101,5.05,-123.816,6.004,38.04,-101.908,-5.654,24.24,24.826,-1,0
102,5.1,-124.344,6.007,38.09,-102.17,-5.876,24.99,25.167,-1,0
103,5.15,-124.873,6.01,38.13,-102.439,-6.106,25.82,25.506,-1,0
104,5.2,-125.402,6.013,38.17,-102.715,-6.342,26.3,25.844,-1,0
105,5.25,-125.931,6.016,38.21,-102.991,-6.584,26.36,26.184,-1,0
106,5.3,-126.461,6.018,38.25,-103.262,-6.825,26.04,26.529,-1,0
107,5.35,-126.992,6.021,38.3,-103.526,-7.065,25.46,26.881,-1,0
108,5.4,-127.523,6.024,38.33,-103.783,-7.301,24.86,27.238,-1,0
109,5.45,-128.054,6.028,38.37,-104.032,-7.533,24.36,27.6,-1,0
110,5.5,-128.586,6.031,38.4,-104.276,-7.763,24.17,27.966,-1,0
111,5.55,-129.119,6.034,38.42,-104.518,-7.995,24.12,28.335,-1,0
112,5.6,-129.652,6.037,38.45,-104.76,-8.228,24.33,28.706,-1,0
113,5.65,-130.185,6.04,38.47,-105.004,-8.468,24.91,29.078,-1,0
114,5.7,-130.719,6.043,38.49,-105.254,-8.716,25.65,29.451,-1,0
115,5.75,-131.254,6.046,38.51,-105.507,-8.973,26.12,29.826,-1,0
116,5.8,-131.789,6.049,38.53,-105.76,-9.234,26.13,30.203,-1,0
117,5.85,-132.324,6.052,38.56,-106.009,-9.493,25.78,30.583,-1,0
118,5.9,-132.859,6.055,38.58,-106.252,-9.75,25.25,30.967,-1,0
119,5.95,-133.394,6.057,38.6,-106.487,-10.003,24.65,31.356,-1,0
120,6.0,-133.93,6.06,38.63,-106.716,-10.252,24.26,31.749,-1,0
121,6.05,-134.465,6.063,38.65,-106.94,-10.501,24.09,32.147,-1,0
122,6.1,-135.001,6.066,38.67,-107.161,-10.751,24.18,32.547,-1,0
123,6.15,-135.537,6.069,38.69,-107.384,-11.006,24.59,32.95,-1,0
124,6.2,-136.074,6.071,38.71,-107.61,-11.268,25.28,33.353,-1,0
125,6.25,-136.61,6.074,38.73,-107.842,-11.541,26.13,33.757,-1,0
126,6.3,-137.147,6.077,38.75,-108.078,-11.822,26.72,34.163,-1,0
127,6.35,-137.684,6.08,38.77,-108.316,-12.109,26.83,34.57,-1,0
128,6.4,-138.222,6.083,38.78,-108.551,-12.395,26.57,34.981,-1,0
129,6.45,-138.76,6.085,38.8,-108.78,-12.679,26.08,35.395,-1,0
130,6.5,-139.298,6.088,38.81,-109.002,-12.959,25.43,35.814,-1,0
131,6.55,-139.836,6.091,38.82,-109.215,-13.233,24.79,36.237,-1,0
132,6.6,-140.375,6.094,38.84,-109.421,-13.503,24.33,36.664,-1,0
133,6.65,-140.913,6.097,38.85,-109.624,-13.771,24.14,37.094,-1,0
134,6.7,-141.452,6.099,38.86,-109.824,-14.04,24.25,37.526,-1,0
135,6.75,-141.991,6.102,38.87,-110.024,-14.315,24.66,37.961,-1,0
136,6.8,-142.531,6.105,38.88,-110.227,-14.597,25.35,38.399,-1,0
137,6.85,-143.07,6.108,38.89,-110.435,-14.89,26.28,38.838,-1,0
138,6.9,-143.61,6.111,38.9,-110.65,-15.196,27.37,39.279,-1,0
139,6.95,-144.15,6.114,38.9,-110.871,-15.517,28.53,39.723,-1,0
140,7.0,-144.689,6.116,38.91,-111.098,-15.851,29.42,40.169,-1,0
141,7.05,-145.229,6.119,38.92,-111.327,-16.198,30.28,40.622,-1,0
142,7.1,-145.769,6.122,38.92,-111.557,-16.559,31.24,41.081,-1,0
143,7.15,-146.309,6.125,38.93,-111.789,-16.933,31.85,41.547,-1,0
144,7.2,-146.849,6.128,38.94,-112.018,-17.311,31.92,42.018,-1,0
145,7.25,-147.39,6.131,38.94,-112.243,-17.689,31.58,42.493,-1,0
146,7.3,-147.93,6.133,38.95,-112.462,-18.063,30.98,42.97,-1,0
147,7.35,-148.47,6.136,38.95,-112.674,-18.429,30.23,43.45,-1,0
148,7.4,-149.01,6.139,38.96,-112.878,-18.788,29.47,43.932,-1,0
149,7.45,-149.551,6.142,38.96,-113.075,-19.14,28.95,44.417,-1,0
150,7.5,-150.091,6.145,38.97,-113.268,-19.49,28.75,44.904,-1,0
151,7.55,-150.631,6.148,38.97,-113.461,-19.84,28.86,45.391,-1,0
152,7.6,-151.172,6.15,38.97,-113.654,-20.195,29.29,45.881,-1,0
153,7.65,-151.712,6.153,38.98,-113.846,-20.559,30.0,46.378,-1,0
154,7.7,-152.253,6.156,38.98,-114.04,-20.935,30.88,46.88,-1,0
155,7.75,-152.794,6.159,38.98,-114.234,-21.323,31.42,47.389,-1,0
156,7.8,-153.334,6.162,38.99,-114.427,-21.716,31.45,47.902,-1,0
157,7.85,-153.875,6.165,38.99,-114.614,-22.107,31.1,48.419,-1,0
158,7.9,-154.416,6.167,38.99,-114.794,-22.493,30.52,48.939,-1,0
159,7.95,-154.957,6.17,38.99,-114.967,-22.873,29.88,49.462,-1,0
160,8.0,-155.497,6.173,39.0,-115.134,-23.248,29.42,49.987,-1,0
161,8.05,-156.038,6.176,39.0,-115.296,-23.62,29.19,50.514,-1,0
162,8.1,-156.579,6.179,39.0,-115.454,-23.992,29.16,51.045,-1,0
163,8.15,-157.12,6.182,39.0,-115.609,-24.367,29.4,51.579,-1,0
164,8.2,-157.661,6.184,39.0,-115.764,-24.749,29.94,52.119,-1,0
165,8.25,-158.202,6.187,39.0,-115.919,-25.141,30.67,52.664,-1,0
166,8.3,-158.743,6.19,39.01,-116.075,-25.543,31.23,53.214,-1,0
167,8.35,-159.284,6.193,39.01,-116.229,-25.95,31.45,53.77,-1,0
168,8.4,-159.825,6.196,39.01,-116.379,-26.358,31.26,54.328,-1,0
169,8.45,-160.366,6.199,39.01,-116.525,-26.762,30.78,54.889,-1,0
170,8.5,-160.907,6.201,39.01,-116.665,-27.16,30.18,55.451,-1,0
171,8.55,-161.448,6.204,39.01,-116.8,-27.553,29.81,56.013,-1,0
172,8.6,-161.99,6.207,39.01,-116.929,-27.943,29.59,56.579,-1,0
173,8.65,-162.531,6.21,39.01,-117.055,-28.332,29.48,57.147,-1,0
174,8.7,-163.072,6.213,39.01,-117.177,-28.722,29.55,57.718,-1,0
175,8.75,-163.613,6.216,39.02,-117.296,-29.117,29.86,58.295,-1,0
176,8.8,-164.154,6.219,39.02,-117.414,-29.518,30.3,58.876,-1,0
177,8.85,-164.695,6.222,39.02,-117.529,-29.925,30.65,59.464,-1,0
178,8.9,-165.236,6.224,39.02,-117.642,-30.336,30.86,60.055,-1,0
179,8.95,-165.778,6.227,39.02,-117.752,-30.75,30.87,60.651,-1,0
180,9.0,-166.319,6.23,39.02,-117.858,-31.163,30.57,61.249,-1,0
181,9.05,-166.86,6.233,39.02,-117.96,-31.57,30.17,61.848,-1,0
182,9.1,-167.401,6.236,39.02,-118.056,-31.975,29.9,62.449,-1,0
183,9.15,-167.942,6.239,39.02,-118.148,-32.377,29.69,63.052,-1,0
