step	idx	score	x	y	w	h	class
21	1	0.9984	-32.00	-40.00	0.00	-0.00	0
21	2	0.9971	-32.00	-40.00	-0.00	-0.00	0
21	3	0.8222	14.26	0.16	2.76	1.07	0
22	0	0.9991	-32.00	-40.00	0.00	-0.00	0
22	1	0.9988	-32.00	-40.00	0.00	0.00	0
22	2	0.9979	-32.00	-40.00	-0.00	-0.00	0
22	3	0.8120	14.21	0.16	2.76	1.07	0
22	4	0.3158	-28.52	-32.78	2.43	0.99	0
23	0	0.9991	-32.00	-40.00	0.00	-0.00	0
23	1	0.9982	-32.00	-40.00	0.00	-0.00	0
23	2	0.9977	-32.00	-40.00	-0.00	-0.00	0
23	3	0.8220	14.20	0.15	2.74	1.06	0
24	0	0.9992	-32.00	-40.00	0.00	-0.00	0
24	1	0.9985	-32.00	-40.00	0.00	-0.00	0
24	2	0.9977	-32.00	-40.00	-0.00	-0.00	0
24	3	0.8260	14.29	0.14	2.76	1.07	0
25	0	0.9989	-32.00	-40.00	-0.00	-0.00	0
25	1	0.9980	-32.00	-40.00	0.00	-0.00	0
25	2	0.9973	-32.00	-40.00	-0.00	-0.00	0
25	3	0.8161	14.35	0.20	2.80	1.09	0
26	0	0.9991	-32.00	-40.00	-0.00	-0.00	0
26	1	0.9987	-32.00	-40.00	0.00	-0.00	0
26	2	0.9981	-32.00	-40.00	-0.00	-0.00	0
26	3	0.8590	14.44	0.22	2.79	1.08	0
27	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
27	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
27	2	0.8512	14.69	0.22	2.79	1.08	0
28	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
28	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
28	2	0.8554	14.67	0.21	2.80	1.08	0
29	0	0.9990	-32.00	-40.00	0.00	-0.00	0
29	1	0.9987	-32.00	-40.00	0.00	0.00	0
29	2	0.9981	-32.00	-40.00	-0.00	-0.00	0
29	3	0.8690	14.63	0.21	2.80	1.08	0
30	0	0.9992	-32.00	-40.00	0.00	-0.00	0
30	1	0.9989	-32.00	-40.00	0.00	0.00	0
30	2	0.9980	-32.00	-40.00	-0.00	-0.00	0
30	3	0.8564	14.36	0.26	2.80	1.09	0
30	4	0.3595	-28.58	-32.74	2.42	0.99	0
31	0	0.9992	-32.00	-40.00	0.00	-0.00	0
31	1	0.9988	-32.00	-40.00	0.00	0.00	0
31	2	0.9980	-32.00	-40.00	-0.00	-0.00	0
31	3	0.8596	14.44	0.22	2.80	1.08	0
31	4	0.3660	-29.42	-32.74	2.43	0.99	0
32	0	0.9990	-32.00	-40.00	-0.00	-0.00	0
32	1	0.9982	-32.00	-40.00	0.00	-0.00	0
32	2	0.9976	-32.00	-40.00	-0.00	-0.00	0
32	3	0.8710	14.39	0.20	2.79	1.08	0
33	0	0.9992	-32.00	-40.00	0.00	-0.00	0
33	1	0.9981	-32.00	-40.00	0.00	-0.00	0
33	2	0.9978	-32.00	-40.00	-0.00	-0.00	0
33	3	0.8452	14.33	0.23	2.79	1.08	0
34	0	0.9990	-32.00	-40.00	-0.00	-0.00	0
34	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
34	2	0.8625	14.66	0.26	2.79	1.08	0
35	0	0.9990	-32.00	-40.00	-0.00	-0.00	0
35	1	0.9981	-32.00	-40.00	0.00	-0.00	0
35	2	0.9978	-32.00	-40.00	-0.00	-0.00	0
35	3	0.8309	14.76	0.19	2.80	1.08	0
36	0	0.9991	-32.00	-40.00	-0.00	-0.00	0
36	1	0.9984	-32.00	-40.00	0.00	-0.00	0
36	2	0.9979	-32.00	-40.00	-0.00	-0.00	0
36	3	0.8398	14.66	0.20	2.79	1.08	0
37	0	0.9991	-32.00	-40.00	0.00	-0.00	0
37	1	0.9981	-32.00	-40.00	0.00	-0.00	0
37	2	0.9976	-32.00	-40.00	-0.00	-0.00	0
37	3	0.8504	14.58	0.22	2.79	1.08	0
38	0	0.9990	-32.00	-40.00	-0.00	-0.00	0
38	1	0.9980	-32.00	-40.00	0.00	-0.00	0
38	2	0.9970	-32.00	-40.00	-0.00	-0.00	0
38	3	0.8497	14.62	0.17	2.80	1.08	0
39	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
39	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
39	2	0.8448	14.65	0.21	2.80	1.08	0
40	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
40	1	0.9974	-32.00	-40.00	0.00	-0.00	0
40	2	0.8572	14.59	0.21	2.80	1.09	0
41	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
41	1	0.9976	-32.00	-40.00	0.00	-0.00	0
41	2	0.8287	14.76	0.21	2.80	1.09	0
42	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
42	1	0.9978	-32.00	-40.00	0.00	-0.00	0
42	2	0.9970	-32.00	-40.00	-0.00	-0.00	0
42	3	0.7864	15.24	0.11	2.76	1.07	0
43	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
43	1	0.9978	-32.00	-40.00	0.00	-0.00	0
43	2	0.7802	15.23	0.11	2.76	1.07	0
44	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
44	1	0.9984	-32.00	-40.00	0.00	-0.00	0
44	2	0.9970	-32.00	-40.00	-0.00	-0.00	0
44	3	0.8130	15.31	0.09	2.76	1.07	0
45	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
45	1	0.8405	15.40	0.13	2.76	1.07	0
46	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
46	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
46	2	0.8578	15.44	0.11	2.75	1.07	0
47	0	0.9991	-32.00	-39.99	0.00	-0.00	0
47	1	0.9987	-32.00	-40.00	0.00	0.00	0
47	2	0.9974	-32.00	-40.00	-0.00	-0.00	0
47	3	0.8728	15.37	0.17	2.76	1.07	0
48	0	0.9991	-32.00	-39.99	0.00	-0.00	0
48	1	0.9979	-32.00	-40.00	0.00	-0.00	0
48	2	0.9975	-32.00	-40.00	-0.00	-0.00	0
48	3	0.8662	15.39	0.15	2.77	1.07	0
49	0	0.9990	-32.00	-40.00	-0.00	-0.00	0
49	1	0.9983	-32.00	-40.00	0.00	-0.00	0
49	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
49	3	0.8617	15.40	0.15	2.77	1.08	0
50	0	0.9993	-32.00	-40.00	0.00	-0.00	0
50	1	0.9988	-32.00	-40.00	0.00	0.00	0
50	2	0.9972	-32.00	-40.00	-0.00	-0.00	0
50	3	0.8570	15.46	0.14	2.76	1.07	0
51	0	0.9993	-32.00	-40.00	-0.00	-0.00	0
51	1	0.9988	-32.00	-40.00	0.00	-0.00	0
51	2	0.9981	-32.00	-40.00	0.00	-0.00	0
51	3	0.8665	15.53	0.14	2.77	1.08	0
52	0	0.9992	-32.00	-40.00	-0.00	-0.00	0
52	1	0.9982	-32.00	-40.00	0.00	-0.00	0
52	2	0.9974	-32.00	-40.00	-0.00	-0.00	0
52	3	0.8644	15.71	0.15	2.76	1.08	0
53	0	0.9992	-32.00	-40.00	-0.00	-0.00	0
53	1	0.9984	-32.00	-40.00	0.00	0.00	0
53	2	0.9972	-32.00	-40.00	-0.00	-0.00	0
53	3	0.8610	15.65	0.12	2.76	1.07	0
54	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
54	1	0.9981	-32.00	-40.00	0.00	-0.00	0
54	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
54	3	0.8824	15.69	0.13	2.75	1.07	0
55	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
55	1	0.9980	-32.00	-40.00	0.00	-0.00	0
55	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
55	3	0.7875	15.80	0.07	2.74	1.07	0
56	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
56	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
56	2	0.7502	15.80	0.06	2.74	1.07	0
57	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
57	1	0.9973	-32.00	-40.00	0.00	-0.00	0
57	2	0.9959	-32.00	-40.00	-0.00	-0.00	0
57	3	0.7706	15.75	-0.19	2.79	1.07	0
58	0	0.9990	-32.00	-40.00	-0.00	-0.00	0
58	1	0.9980	-32.00	-40.00	0.00	-0.00	0
58	2	0.9960	-32.00	-40.00	-0.00	-0.00	0
58	3	0.7463	16.16	-0.22	2.79	1.07	0
59	0	0.9992	-32.00	-40.00	0.00	-0.00	0
59	1	0.9982	-32.00	-40.00	0.00	0.00	0
59	2	0.9976	-32.00	-40.00	0.00	0.00	0
59	3	0.7606	16.20	-0.16	2.79	1.07	0
60	0	0.9990	-32.00	-40.00	-0.00	-0.00	0
60	1	0.9979	-32.00	-40.00	0.00	-0.00	0
60	2	0.7981	16.28	0.11	2.75	1.07	0
61	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
61	1	0.9979	-32.00	-40.00	0.00	-0.00	0
61	2	0.8353	16.29	0.13	2.76	1.07	0
62	0	0.9991	-32.00	-40.00	-0.00	-0.00	0
62	1	0.9985	-32.00	-40.00	0.00	-0.00	0
62	2	0.8536	16.41	0.11	2.76	1.07	0
63	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
63	1	0.9982	-32.00	-40.00	0.00	-0.00	0
63	2	0.8604	16.46	0.10	2.76	1.07	0
64	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
64	1	0.9979	-32.00	-40.00	0.00	-0.00	0
64	2	0.9972	-32.00	-40.00	-0.00	-0.00	0
64	3	0.8461	16.37	0.11	2.76	1.07	0
65	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
65	1	0.9974	-32.00	-40.00	0.00	-0.00	0
65	2	0.9967	-32.00	-40.00	-0.00	-0.00	0
65	3	0.8597	16.69	0.12	2.75	1.07	0
66	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
66	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
66	2	0.7878	16.84	0.15	2.74	1.07	0
67	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
67	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
67	2	0.7768	16.85	0.12	2.74	1.06	0
68	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
68	1	0.9977	-32.00	-40.00	0.00	-0.00	0
68	2	0.7773	16.83	0.10	2.75	1.07	0
69	0	0.9989	-32.00	-40.00	-0.00	-0.00	0
69	1	0.9974	-32.00	-40.00	0.00	-0.00	0
69	2	0.8414	17.29	0.14	2.75	1.07	0
70	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
70	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
70	2	0.8624	17.34	0.16	2.76	1.07	0
71	0	0.9989	-32.00	-40.00	-0.00	-0.00	0
71	1	0.9978	-32.00	-40.00	0.00	-0.00	0
71	2	0.9967	-32.00	-40.00	-0.00	-0.00	0
71	3	0.8683	17.58	0.14	2.75	1.07	0
72	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
72	1	0.9974	-32.00	-40.00	0.00	-0.00	0
72	2	0.8365	17.74	0.12	2.75	1.07	0
73	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
73	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
73	2	0.8359	17.77	0.13	2.74	1.07	0
74	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
74	1	0.7613	17.85	0.12	2.73	1.06	0
75	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
75	1	0.7418	18.13	0.11	2.77	1.07	0
76	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
76	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
76	2	0.8074	18.28	0.07	2.76	1.07	0
77	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
77	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
77	2	0.8434	18.40	-0.14	2.78	1.08	0
77	3	0.3287	-0.48	-31.61	2.41	0.99	0
78	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
78	1	0.8390	18.61	-0.21	2.76	1.06	0
78	2	0.3984	-0.46	-31.65	2.41	0.99	0
79	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
79	1	0.8722	18.54	-0.21	2.77	1.08	0
79	2	0.3376	-1.45	-31.67	2.39	0.99	0
80	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
80	1	0.9930	-32.00	-40.00	-0.00	-0.00	0
80	2	0.8652	18.61	-0.26	2.78	1.08	0
81	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
81	1	0.8407	18.78	-0.27	2.78	1.08	0
82	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
82	1	0.9932	-32.00	-40.00	-0.00	-0.00	0
82	2	0.8313	19.29	-0.29	2.71	1.05	0
83	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
83	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
83	2	0.8484	19.38	-0.66	2.75	1.06	0
84	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
84	1	0.7725	19.71	-1.22	2.78	1.08	0
85	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
85	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
85	2	0.7854	20.20	-1.39	2.76	1.06	0
85	3	0.3089	-2.52	-31.64	2.47	1.00	0
86	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
86	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
86	2	0.8376	20.27	-1.48	2.80	1.08	0
87	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
87	1	0.8094	19.85	-1.47	2.79	1.08	0
88	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
88	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
88	2	0.8744	20.49	-1.22	2.77	1.06	0
89	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
89	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
89	2	0.8497	20.35	-0.72	2.80	1.09	0
90	0	0.9967	-32.00	-40.00	0.00	-0.00	0
90	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
90	2	0.9937	-32.00	-40.00	-0.00	-0.00	0
90	3	0.8531	20.32	-0.14	2.71	1.04	0
91	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
91	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
91	2	0.9956	-32.00	-40.00	-0.00	-0.00	0
91	3	0.8484	20.54	0.51	2.79	1.09	0
91	4	0.5503	-3.59	-32.24	2.44	0.98	0
92	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
92	1	0.9978	-32.00	-40.00	0.00	-0.00	0
92	2	0.9972	-32.00	-40.00	-0.00	-0.00	0
92	3	0.7925	20.45	1.29	2.82	1.10	0
92	4	0.5655	-3.58	-32.38	2.43	0.98	0
93	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
93	1	0.9974	-32.00	-40.00	0.00	-0.00	0
93	2	0.9960	-32.00	-40.00	-0.00	-0.00	0
93	3	0.7732	20.23	1.78	2.81	1.10	0
93	4	0.4979	-3.60	-32.43	2.44	0.99	0
94	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
94	1	0.9975	-32.00	-40.00	0.00	-0.00	0
94	2	0.8458	20.49	2.16	2.82	1.10	0
94	3	0.4477	-3.57	-32.37	2.42	0.99	0
95	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
95	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
95	2	0.8510	20.44	2.15	2.80	1.09	0
96	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
96	1	0.9971	-32.01	-40.00	0.00	-0.00	0
96	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
96	3	0.8479	20.57	1.85	2.79	1.08	0
97	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
97	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
97	2	0.8753	20.57	1.48	2.80	1.09	0
98	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
98	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
98	2	0.8401	20.60	0.84	2.75	1.07	0
99	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
99	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
99	2	0.8720	20.57	0.60	2.75	1.07	0
100	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
100	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
100	2	0.8596	20.48	0.51	2.77	1.08	0
101	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
101	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
101	2	0.8396	20.23	0.48	2.81	1.10	0
102	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
102	1	0.9948	-32.00	-40.00	-0.00	-0.00	0
102	2	0.7511	20.14	0.14	2.82	1.10	0
103	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
103	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
103	2	0.8689	20.46	-0.55	2.81	1.09	0
104	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
104	1	0.8661	20.45	-1.22	2.77	1.07	0
105	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
105	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
105	2	0.8557	20.49	-1.51	2.81	1.09	0
106	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
106	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
106	2	0.8387	20.59	-2.33	2.78	1.07	0
107	0	0.9956	-32.00	-40.00	-0.00	-0.00	0
107	1	0.9953	-32.00	-40.00	0.00	-0.00	0
107	2	0.9941	-32.00	-40.00	0.00	-0.00	0
107	3	0.8467	20.46	-2.76	2.79	1.08	0
108	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
108	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
108	2	0.9942	-32.00	-40.00	0.00	-0.00	0
108	3	0.8714	20.40	-3.30	2.78	1.07	0
109	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
109	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
109	2	0.8559	20.29	-3.71	2.84	1.10	0
110	0	0.9959	-32.00	-40.00	0.00	-0.00	0
110	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
110	2	0.8758	20.31	-3.54	2.79	1.08	0
111	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
111	1	0.9949	-32.00	-40.00	0.00	-0.00	0
111	2	0.9946	-32.00	-40.00	-0.00	-0.00	0
111	3	0.8917	20.41	-3.30	2.79	1.07	0
112	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
112	1	0.9945	-32.00	-40.00	0.00	-0.00	0
112	2	0.8885	20.62	-2.56	2.80	1.07	0
113	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
113	1	0.9962	-32.00	-40.00	0.00	-0.00	0
113	2	0.8866	20.64	-1.77	2.78	1.07	0
114	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
114	1	0.9965	-32.00	-40.00	0.00	-0.00	0
114	2	0.9960	-32.00	-40.00	-0.00	-0.00	0
114	3	0.8874	20.64	-0.82	2.75	1.06	0
115	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
115	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
115	2	0.8898	20.45	0.43	2.74	1.06	0
116	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
116	1	0.8669	20.43	1.44	2.72	1.06	0
117	0	0.9964	-32.00	-40.00	0.00	-0.00	0
117	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
117	2	0.7569	20.72	2.12	2.78	1.09	0
118	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
118	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
118	2	0.9951	-32.00	-40.00	-0.00	-0.00	0
118	3	0.7898	20.80	2.53	2.77	1.07	0
119	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
119	1	0.9949	-32.00	-40.00	-0.00	-0.00	0
119	2	0.8057	20.83	2.46	2.77	1.07	0
120	0	0.9965	-32.00	-40.00	0.00	-0.00	0
120	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
120	2	0.7392	20.77	2.09	2.79	1.08	0
121	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
121	1	0.9964	-32.00	-40.00	0.00	-0.00	0
121	2	0.8413	20.77	1.48	2.73	1.06	0
122	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
122	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
122	2	0.9958	-32.00	-40.00	-0.00	-0.00	0
122	3	0.7735	20.77	0.84	2.81	1.09	0
123	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
123	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
123	2	0.8783	20.62	0.49	2.74	1.06	0
124	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
124	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
124	2	0.9949	-32.00	-40.00	0.00	-0.00	0
124	3	0.8741	20.51	0.36	2.82	1.10	0
125	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
125	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
125	2	0.9950	-32.00	-40.00	-0.00	-0.00	0
125	3	0.8591	20.59	0.10	2.76	1.07	0
125	4	0.3144	60.42	0.66	2.49	1.02	0
126	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
126	1	0.9952	-32.00	-40.00	0.00	-0.00	0
126	2	0.9952	-32.00	-40.00	-0.00	-0.00	0
126	3	0.8653	20.57	0.16	2.76	1.07	0
126	4	0.3762	57.57	4.47	2.51	1.04	0
127	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
127	1	0.9958	-32.00	-40.00	0.00	-0.00	0
127	2	0.9956	-32.00	-40.00	-0.00	-0.00	0
127	3	0.8254	21.19	0.46	2.81	1.09	0
128	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
128	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
128	2	0.9955	-32.00	-40.00	0.00	-0.00	0
128	3	0.8175	21.18	0.66	2.81	1.09	0
128	4	0.3149	57.51	-30.59	2.59	1.05	0
129	0	0.9964	-32.00	-40.00	0.00	-0.00	0
129	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
129	2	0.9959	-32.00	-40.00	-0.00	-0.00	0
129	3	0.7556	20.84	0.77	2.74	1.06	0
129	4	0.3125	59.62	-26.59	2.69	1.08	0
129	5	0.3062	57.51	-30.48	2.59	1.05	0
130	0	0.9961	-32.00	-40.00	0.00	-0.00	0
130	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
130	2	0.7390	21.13	0.88	2.66	1.04	0
131	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
131	1	0.9958	-32.00	-40.00	0.00	-0.00	0
131	2	0.8262	21.24	0.88	2.69	1.05	0
132	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
132	1	0.8612	21.34	0.87	2.72	1.05	0
132	2	0.4382	55.52	-27.27	2.62	1.06	0
132	3	0.3730	55.59	-30.53	2.56	1.03	0
133	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
133	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
133	2	0.9955	-32.00	-40.00	-0.00	-0.00	0
133	3	0.8506	21.31	0.84	2.80	1.08	0
134	0	0.9966	-32.00	-40.00	0.00	-0.00	0
134	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
134	2	0.8644	21.36	0.76	2.72	1.06	0
134	3	0.3200	55.55	-30.67	2.55	1.03	0
135	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
135	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
135	2	0.8653	21.43	0.70	2.70	1.05	0
135	3	0.3043	61.54	-23.59	2.50	1.03	0
