tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,16.06,127.706,21.21,16.11,137.706,21.21,10.0,-1,0
1,0.05,16.058,127.428,21.86,16.109,137.428,21.86,10.0,-1,0
2,0.1,16.057,127.155,21.11,16.107,137.155,20.48,10.0,-1,0
3,0.15,16.056,126.882,20.45,16.101,136.971,10.39,10.089,-1,0
4,0.2,16.054,126.609,20.19,16.098,136.896,2.75,10.287,-1,0
5,0.25,16.053,126.337,19.92,16.098,136.891,0.3,10.554,-1,0
6,0.3,16.051,126.064,19.32,16.098,136.891,0.65,10.828,-1,0
7,0.35,16.05,125.788,20.09,16.098,136.89,0.7,11.103,-1,0
8,0.4,16.049,125.523,18.76,16.098,136.89,0.62,11.368,-1,0
9,0.45,16.048,125.269,18.19,16.098,136.89,0.51,11.621,-1,0
10,0.5,16.046,125.024,17.77,16.098,136.89,0.39,11.866,-1,0
11,0.55,16.045,124.78,17.78,16.098,136.89,0.29,12.11,-1,0
12,0.6,16.044,124.534,17.94,16.098,136.889,0.21,12.356,-1,0
13,0.65,16.043,124.284,18.19,16.098,136.889,0.15,12.606,-1,0
14,0.7,16.041,124.03,18.3,16.098,136.889,0.1,12.86,-1,0
15,0.75,16.04,123.778,18.2,16.098,136.889,0.07,13.112,-1,0
16,0.8,16.039,123.525,18.47,16.098,136.883,1.41,13.358,-1,0
17,0.85,16.037,123.264,18.69,16.097,136.835,4.61,13.571,-1,0
18,0.9,16.036,123.004,18.69,16.096,136.75,7.06,13.746,-1,0
19,0.95,16.035,122.744,18.9,16.095,136.634,9.11,13.891,-1,0
20,1.0,16.033,122.484,18.89,16.093,136.493,10.79,14.01,-1,0
21,1.05,16.032,122.215,19.58,16.091,136.331,12.29,14.115,-1,0
22,1.1,16.031,121.94,20.02,16.088,136.148,13.68,14.208,-1,0
23,1.15,16.029,121.659,20.38,16.086,135.947,15.0,14.288,-1,0
24,1.2,16.027,121.372,20.88,16.083,135.728,16.28,14.356,-1,0
25,1.25,16.026,121.078,21.3,16.08,135.492,17.53,14.414,-1,0
26,1.3,16.025,120.779,21.64,16.077,135.238,18.78,14.459,-1,0
27,1.35,16.023,120.474,22.02,16.074,134.968,19.83,14.493,-1,0
28,1.4,16.022,120.166,22.24,16.072,134.691,20.05,14.525,-1,0
29,1.45,16.02,119.852,22.76,16.069,134.407,20.82,14.555,-1,0
30,1.5,16.019,119.534,22.98,16.067,134.111,21.65,14.577,-1,0
31,1.55,16.018,119.212,23.33,16.064,133.801,22.82,14.589,-1,0
32,1.6,16.017,118.884,23.68,16.061,133.475,23.82,14.591,372.352,0
33,1.65,16.016,118.552,24.16,16.059,133.134,24.81,14.582,80.814,0
34,1.7,16.015,118.215,24.41,16.056,132.787,25.06,14.572,80.349,0
35,1.75,16.014,117.874,24.7,16.052,132.439,25.02,14.565,162.179,0
36,1.8,16.013,117.529,24.97,16.048,132.095,24.54,14.566,-1,0
37,1.85,16.011,117.18,25.3,16.044,131.758,24.06,14.578,-1,0
38,1.9,16.01,116.826,25.61,16.04,131.431,23.27,14.604,-1,0
39,1.95,16.01,116.467,25.97,16.036,131.112,22.68,14.645,-1,0
40,2.0,16.009,116.104,26.33,16.032,130.803,22.07,14.699,-1,0
41,2.05,16.009,115.737,26.63,16.028,130.498,21.88,14.762,-1,0
42,2.1,16.009,115.365,26.93,16.025,130.196,21.79,14.831,-1,0
