step	idx	score	x	y	w	h	class
43	2	0.8596	13.75	0.67	2.80	1.07	0
44	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
44	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
44	2	0.7805	13.86	0.66	2.78	1.06	0
45	0	0.9977	-32.00	-40.00	0.00	-0.00	0
45	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
45	2	0.7904	13.82	0.81	2.72	1.05	0
46	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
46	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
46	2	0.7806	13.85	0.73	2.72	1.06	0
47	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
47	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
47	2	0.9960	-32.00	-40.00	-0.00	-0.00	0
47	3	0.8755	13.74	0.50	2.79	1.07	0
48	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
48	1	0.9962	-32.00	-40.00	0.00	-0.00	0
48	2	0.8149	13.82	0.55	2.70	1.05	0
49	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
49	1	0.9965	-32.00	-40.00	0.00	-0.00	0
49	2	0.8301	13.83	0.36	2.79	1.07	0
50	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
50	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
50	2	0.8496	13.83	0.22	2.79	1.07	0
50	3	0.3401	57.53	-31.41	2.59	1.04	0
50	4	0.3342	58.54	-27.69	2.61	1.06	0
51	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
51	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
51	2	0.8790	13.73	0.16	2.79	1.07	0
51	3	0.3616	58.62	-27.52	2.65	1.07	0
51	4	0.3442	57.45	-31.38	2.61	1.05	0
52	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
52	1	0.9957	-32.00	-40.00	0.00	-0.00	0
52	2	0.8462	13.78	0.12	2.79	1.07	0
53	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
53	1	0.9953	-32.00	-40.00	0.00	-0.00	0
53	2	0.8827	13.73	0.19	2.80	1.08	0
54	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
54	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
54	2	0.8926	13.64	0.21	2.79	1.08	0
54	3	0.3547	60.52	-26.64	2.64	1.07	0
54	4	0.3290	60.58	-24.59	2.53	1.03	0
55	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
55	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
55	2	0.8432	14.17	0.24	2.79	1.08	0
56	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
56	1	0.8295	14.16	0.41	2.70	1.04	0
56	2	0.3053	60.58	-26.64	2.60	1.06	0
57	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
57	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
57	2	0.8116	14.13	0.46	2.69	1.04	0
57	3	0.3117	60.56	-26.62	2.63	1.07	0
58	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
58	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
58	2	0.8500	14.15	0.45	2.79	1.08	0
59	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
59	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
59	2	0.8688	14.16	0.46	2.79	1.08	0
59	3	0.3118	61.51	-23.57	2.56	1.04	0
60	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
60	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
60	2	0.8638	14.20	0.49	2.79	1.08	0
60	3	0.3116	61.51	-23.55	2.54	1.04	0
61	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
61	1	0.9959	-32.00	-40.00	0.00	-0.00	0
61	2	0.9949	-32.00	-40.00	-0.00	-0.00	0
61	3	0.8669	14.21	0.52	2.65	1.02	0
61	4	0.3652	61.47	-23.52	2.54	1.04	0
62	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
62	1	0.9962	-32.00	-40.00	0.00	-0.00	0
62	2	0.9054	14.29	0.46	2.77	1.07	0
62	3	0.3543	61.49	-23.53	2.54	1.04	0
63	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
63	1	0.9962	-32.00	-40.00	0.00	-0.00	0
63	2	0.9002	14.34	0.44	2.79	1.08	0
63	3	0.3448	61.53	-23.55	2.51	1.03	0
64	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
64	1	0.9966	-32.00	-40.00	0.00	-0.00	0
64	2	0.9079	14.42	0.46	2.79	1.08	0
64	3	0.3023	62.62	-23.55	2.51	1.03	0
65	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
65	1	0.9965	-32.00	-40.00	0.00	-0.00	0
65	2	0.9149	14.45	0.22	2.79	1.07	0
66	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
66	1	0.9959	-32.00	-40.00	0.00	-0.00	0
66	2	0.9076	14.40	0.17	2.80	1.07	0
67	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
67	1	0.9963	-32.00	-40.00	0.00	-0.00	0
67	2	0.9144	14.43	0.12	2.80	1.07	0
68	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
68	1	0.8969	14.50	0.09	2.80	1.07	0
69	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
69	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
69	2	0.8966	14.57	0.09	2.79	1.07	0
69	3	0.3082	54.49	-31.35	2.55	1.04	0
70	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
70	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
70	2	0.8710	14.73	0.12	2.70	1.04	0
70	3	0.3662	51.45	-27.52	2.56	1.03	0
70	4	0.3357	53.51	-31.35	2.56	1.04	0
71	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
71	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
71	2	0.8656	14.74	0.12	2.69	1.04	0
72	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
72	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
72	2	0.8450	14.79	0.09	2.79	1.08	0
73	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
73	1	0.8184	14.80	0.09	2.71	1.05	0
74	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
74	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
74	2	0.9958	-32.00	-40.00	-0.00	-0.00	0
74	3	0.8357	14.79	0.10	2.71	1.05	0
75	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
75	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
75	2	0.8222	15.18	0.12	2.78	1.08	0
76	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
76	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
76	2	0.8728	15.30	0.19	2.78	1.08	0
76	3	0.3318	52.53	-30.46	2.50	1.01	0
77	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
77	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
77	2	0.8826	15.35	0.27	2.79	1.08	0
77	3	0.3019	52.55	-30.50	2.51	1.02	0
78	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
78	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
78	2	0.9963	-32.00	-40.00	-0.00	-0.00	0
78	3	0.8962	15.41	0.30	2.79	1.08	0
79	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
79	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
79	2	0.8911	15.43	0.21	2.74	1.06	0
80	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
80	1	0.8853	15.34	0.28	2.80	1.09	0
80	2	0.4247	45.39	-27.41	2.53	1.02	0
81	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
81	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
81	2	0.8642	15.30	0.28	2.70	1.05	0
81	3	0.3458	45.39	-27.36	2.54	1.02	0
81	4	0.3035	36.50	0.38	2.42	0.97	0
82	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
82	1	0.8882	15.44	0.15	2.79	1.08	0
82	2	0.4707	44.56	-27.38	2.55	1.03	0
83	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
83	1	0.8734	15.65	0.11	2.77	1.07	0
83	2	0.4559	44.57	-27.56	2.54	1.03	0
84	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
84	1	0.8826	15.68	0.27	2.81	1.09	0
84	2	0.3466	44.48	-27.61	2.54	1.03	0
84	3	0.3014	37.53	0.33	2.44	0.97	0
85	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
85	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
85	2	0.8192	16.20	0.17	2.76	1.07	0
86	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
86	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
86	2	0.8276	16.20	0.26	2.81	1.09	0
87	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
87	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
87	2	0.9968	-32.00	-40.00	0.00	-0.00	0
87	3	0.8065	15.77	0.09	2.78	1.07	0
87	4	0.3053	36.54	0.17	2.44	0.97	0
88	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
88	1	0.8807	16.40	0.14	2.75	1.06	0
88	2	0.3808	36.51	0.18	2.46	0.98	0
88	3	0.3085	60.55	-10.43	2.49	1.00	0
89	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
89	1	0.8404	16.25	0.17	2.79	1.09	0
89	2	0.3774	60.44	-10.26	2.47	0.99	0
89	3	0.3540	60.55	-6.41	2.47	0.99	0
90	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
90	1	0.8932	16.50	0.15	2.80	1.09	0
91	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
91	1	0.9976	-32.00	-40.00	0.00	-0.00	0
91	2	0.8966	16.54	0.13	2.80	1.09	0
91	3	0.3321	38.55	-21.34	2.44	1.00	0
92	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
92	1	0.9969	-32.00	-40.00	0.00	-0.00	0
92	2	0.8971	16.45	0.14	2.80	1.09	0
93	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
93	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
93	2	0.9959	-32.00	-40.00	-0.00	-0.00	0
93	3	0.8871	16.59	0.15	2.75	1.07	0
94	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
94	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
94	2	0.9958	-32.00	-40.00	-0.00	-0.00	0
94	3	0.8661	16.33	0.22	2.79	1.09	0
94	4	0.3504	34.51	0.17	2.52	1.01	0
95	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
95	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
95	2	0.8778	16.71	0.18	2.73	1.06	0
95	3	0.3048	45.52	-30.62	2.53	1.02	0
96	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
96	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
96	2	0.8385	17.20	0.15	2.75	1.06	0
96	3	0.3252	35.54	0.22	2.53	1.01	0
96	4	0.3087	39.51	0.31	2.40	0.96	0
96	5	0.3015	44.51	-30.61	2.56	1.03	0
97	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
97	1	0.8621	17.24	0.21	2.81	1.10	0
97	2	0.3107	36.52	0.30	2.53	1.01	0
98	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
98	1	0.9964	-32.00	-40.00	0.00	-0.00	0
98	2	0.8384	17.20	0.15	2.75	1.07	0
98	3	0.3601	41.53	-3.19	2.74	1.07	0
98	4	0.3200	36.54	0.29	2.56	1.02	0
99	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
99	1	0.9963	-32.00	-40.00	0.00	-0.00	0
99	2	0.8853	17.41	0.19	2.81	1.10	0
100	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
100	1	0.9963	-32.00	-40.00	0.00	-0.00	0
100	2	0.8888	17.55	0.15	2.81	1.10	0
100	3	0.3380	38.54	0.28	2.41	0.96	0
101	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
101	1	0.9981	-32.00	-40.00	0.00	-0.00	0
101	2	0.8867	17.47	0.14	2.81	1.09	0
101	3	0.4356	37.52	0.27	2.71	1.08	0
102	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
102	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
102	2	0.8842	17.34	0.20	2.77	1.08	0
102	3	0.4499	37.57	0.33	2.69	1.07	0
103	0	0.9993	-32.00	-40.00	-0.00	-0.00	0
103	1	0.9983	-32.00	-40.00	-0.00	-0.00	0
103	2	0.9007	17.47	0.16	2.81	1.10	0
103	3	0.4360	37.50	0.22	2.44	0.98	0
104	0	0.9992	-32.00	-40.00	-0.00	-0.00	0
104	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
104	2	0.8972	17.39	0.16	2.80	1.09	0
104	3	0.4506	37.40	0.19	2.69	1.07	0
105	0	0.9990	-32.00	-40.00	-0.00	-0.00	0
105	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
105	2	0.8902	17.41	0.13	2.79	1.09	0
105	3	0.3623	37.50	0.17	2.60	1.04	0
106	0	0.9989	-32.00	-40.00	-0.00	-0.00	0
106	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
106	2	0.8967	17.49	0.18	2.75	1.07	0
106	3	0.3564	37.57	0.21	2.73	1.09	0
107	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
107	1	0.9971	-32.00	-40.00	0.00	-0.00	0
107	2	0.9020	17.46	0.18	2.76	1.07	0
107	3	0.3828	37.47	0.20	2.67	1.06	0
108	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
108	1	0.9967	-32.00	-40.00	0.00	-0.00	0
108	2	0.9031	17.52	0.18	2.74	1.06	0
108	3	0.3377	37.51	0.25	2.64	1.05	0
109	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
109	1	0.9961	-32.00	-40.00	0.00	-0.00	0
109	2	0.9057	17.57	0.15	2.74	1.06	0
109	3	0.3665	37.50	0.26	2.60	1.03	0
109	4	0.3089	63.61	-20.59	2.42	0.96	0
110	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
110	1	0.9965	-32.00	-40.00	0.00	-0.00	0
110	2	0.8990	17.56	0.13	2.75	1.07	0
110	3	0.4533	63.67	-20.47	2.41	0.96	0
110	4	0.3710	39.49	0.12	2.44	0.97	0
110	5	0.3488	63.72	-22.54	2.39	0.95	0
111	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
111	1	0.9956	-32.00	-40.00	0.00	-0.00	0
111	2	0.8856	17.71	0.12	2.75	1.07	0
111	3	0.4942	63.62	-20.48	2.43	0.97	0
111	4	0.3707	40.47	0.15	2.43	0.97	0
111	5	0.3706	63.65	-24.45	2.38	0.94	0
112	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
112	1	0.9956	-32.00	-40.00	0.00	-0.00	0
112	2	0.8538	17.78	0.11	2.74	1.06	0
112	3	0.4059	40.47	0.10	2.42	0.97	0
112	4	0.3584	63.60	-20.59	2.44	0.96	0
113	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
113	1	0.8168	18.18	0.12	2.78	1.09	0
113	2	0.4677	63.65	-20.63	2.58	1.03	0
113	3	0.3483	62.53	-25.43	2.38	0.98	0
113	4	0.3086	63.73	-23.49	2.47	0.99	0
114	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
114	1	0.9959	-32.00	-40.00	0.00	-0.00	0
114	2	0.8177	18.17	0.14	2.78	1.09	0
114	3	0.3814	62.63	-20.66	2.36	0.99	0
114	4	0.3309	63.57	-25.40	2.39	0.94	0
114	5	0.3289	40.51	0.23	2.43	0.98	0
115	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
115	1	0.7934	17.86	0.23	2.74	1.06	0
115	2	0.3843	63.61	-20.45	2.40	0.96	0
115	3	0.3295	40.49	0.31	2.43	0.98	0
115	4	0.3014	63.58	-24.43	2.38	0.95	0
116	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
116	1	0.9962	-32.00	-40.00	0.00	-0.00	0
116	2	0.8528	18.18	0.30	2.75	1.06	0
116	3	0.3429	37.48	0.32	2.48	0.99	0
117	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
117	1	0.8932	18.36	0.32	2.77	1.08	0
118	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
118	1	0.8993	18.45	0.28	2.75	1.07	0
119	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
119	1	0.9026	18.47	0.28	2.76	1.07	0
120	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
120	1	0.9959	-32.00	-40.00	0.00	-0.00	0
120	2	0.9015	18.50	0.25	2.75	1.07	0
121	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
121	1	0.9962	-32.00	-40.00	0.00	-0.00	0
121	2	0.8996	18.50	0.25	2.75	1.07	0
122	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
122	1	0.8796	18.58	0.10	2.78	1.07	0
122	2	0.3145	38.51	0.31	2.59	1.03	0
123	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
123	1	0.9954	-32.00	-40.00	0.00	-0.00	0
123	2	0.8843	18.62	0.21	2.74	1.06	0
123	3	0.3774	38.44	0.24	2.67	1.06	0
124	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
124	1	0.9956	-32.00	-40.00	0.00	-0.00	0
124	2	0.8867	18.38	0.16	2.76	1.07	0
124	3	0.3779	37.61	0.23	2.64	1.05	0
125	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
125	1	0.9955	-32.00	-40.00	0.00	-0.00	0
125	2	0.8512	18.75	0.17	2.77	1.08	0
125	3	0.3264	41.49	0.17	2.45	0.99	0
125	4	0.3047	37.57	0.18	2.52	1.00	0
126	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
126	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
126	2	0.8739	18.70	0.11	2.75	1.07	0
126	3	0.3607	41.47	0.25	2.44	0.99	0
126	4	0.3493	37.54	0.24	2.55	1.02	0
127	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
127	1	0.9952	-32.00	-40.00	0.00	-0.00	0
127	2	0.7615	18.84	0.08	2.80	1.09	0
127	3	0.3987	40.47	0.23	2.44	0.99	0
128	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
128	1	0.9949	-32.00	-40.00	0.00	-0.00	0
128	2	0.7834	18.86	0.19	2.76	1.07	0
128	3	0.3976	40.50	0.26	2.45	0.99	0
129	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
129	1	0.9948	-32.00	-40.00	0.00	-0.00	0
129	2	0.8672	19.43	0.23	2.77	1.08	0
129	3	0.3321	41.49	0.34	2.43	0.98	0
130	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
130	1	0.9944	-32.00	-40.00	0.00	-0.00	0
130	2	0.8833	19.36	0.13	2.75	1.07	0
130	3	0.3534	40.50	0.27	2.44	0.98	0
131	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
131	1	0.9951	-32.00	-40.00	0.00	-0.00	0
131	2	0.8771	19.29	0.14	2.75	1.07	0
131	3	0.3973	41.50	0.35	2.45	0.99	0
132	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
132	1	0.9951	-32.00	-40.00	0.00	-0.00	0
132	2	0.8945	19.38	0.20	2.74	1.06	0
132	3	0.4202	39.48	0.42	2.45	0.98	0
133	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
133	1	0.9954	-32.00	-40.00	0.00	-0.00	0
133	2	0.8956	19.56	0.23	2.73	1.06	0
