tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,-16.391,-84.008,21.21,-16.431,-94.008,21.21,10.0,-1,0
1,0.05,-16.39,-83.73,21.86,-16.43,-93.73,21.86,10.0,-1,0
2,0.1,-16.389,-83.457,21.11,-16.428,-93.457,20.48,10.0,-1,0
3,0.15,-16.388,-83.184,20.45,-16.425,-93.189,19.76,10.005,-1,0
4,0.2,-16.387,-82.912,20.19,-16.42,-92.93,17.63,10.018,-1,0
5,0.25,-16.386,-82.64,19.92,-16.415,-92.71,14.72,10.071,-1,0
6,0.3,-16.385,-82.366,19.32,-16.411,-92.527,12.18,10.162,-1,0
7,0.35,-16.384,-82.09,20.09,-16.406,-92.379,9.77,10.289,-1,0
8,0.4,-16.383,-81.825,18.76,-16.402,-92.262,7.55,10.438,-1,0
9,0.45,-16.382,-81.571,18.19,-16.4,-92.175,5.37,10.605,-1,0
10,0.5,-16.381,-81.327,17.77,-16.399,-92.102,5.29,10.775,-1,0
11,0.55,-16.38,-81.082,17.78,-16.398,-92.028,5.35,10.946,-1,0
12,0.6,-16.379,-80.836,17.94,-16.397,-91.954,5.27,11.118,-1,0
13,0.65,-16.378,-80.586,18.19,-16.396,-91.88,5.34,11.294,-1,0
14,0.7,-16.377,-80.332,18.3,-16.396,-91.798,7.06,11.466,-1,0
15,0.75,-16.376,-80.08,18.2,-16.395,-91.676,9.78,11.596,-1,0
16,0.8,-16.375,-79.827,18.47,-16.393,-91.521,11.9,11.694,-1,0
17,0.85,-16.374,-79.566,18.81,-16.391,-91.342,13.49,11.776,-1,0
18,0.9,-16.373,-79.308,18.47,-16.39,-91.147,14.32,11.838,-1,0
19,0.95,-16.372,-79.049,18.86,-16.389,-90.947,14.36,11.898,-1,0
20,1.0,-16.371,-78.791,18.85,-16.387,-90.751,13.93,11.96,-1,0
21,1.05,-16.37,-78.524,19.55,-16.387,-90.563,13.31,12.039,-1,0
22,1.1,-16.37,-78.247,20.1,-16.387,-90.383,12.78,12.136,-1,0
23,1.15,-16.369,-77.964,20.63,-16.387,-90.207,12.67,12.243,-1,0
24,1.2,-16.368,-77.673,21.15,-16.388,-90.029,12.96,12.356,-1,0
25,1.25,-16.367,-77.375,21.54,-16.389,-89.844,13.62,12.468,-1,0
26,1.3,-16.365,-77.072,21.96,-16.389,-89.647,14.56,12.575,-1,0
27,1.35,-16.362,-76.763,22.2,-16.389,-89.436,15.61,12.672,-1,0
28,1.4,-16.36,-76.451,22.56,-16.388,-89.21,16.74,12.758,-1,0
29,1.45,-16.357,-76.135,22.83,-16.387,-88.967,17.9,12.832,-1,0
30,1.5,-16.355,-75.815,23.26,-16.386,-88.709,19.08,12.894,-1,0
31,1.55,-16.353,-75.489,23.67,-16.386,-88.436,19.79,12.947,-1,0
32,1.6,-16.351,-75.16,23.83,-16.385,-88.157,20.29,12.997,-1,0
33,1.65,-16.349,-74.826,24.15,-16.385,-87.87,20.94,13.044,-1,0
34,1.7,-16.346,-74.489,24.43,-16.385,-87.571,21.95,13.083,-1,0
35,1.75,-16.344,-74.148,24.7,-16.384,-87.258,22.95,13.111,-1,0
36,1.8,-16.342,-73.803,24.98,-16.384,-86.929,24.25,13.126,-1,0
37,1.85,-16.34,-73.454,25.3,-16.385,-86.582,25.5,13.128,233.35,0
38,1.9,-16.338,-73.1,25.61,-16.385,-86.216,26.88,13.115,37.046,0
39,1.95,-16.336,-72.742,25.98,-16.386,-85.832,28.07,13.09,22.537,0
40,2.0,-16.334,-72.38,26.3,-16.386,-85.434,29.06,13.054,17.03,0
