tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,-83.02,5.836,21.21,-73.02,5.849,21.21,10.001,-1,0
1,0.05,-83.298,5.835,21.86,-73.298,5.849,21.86,10.001,-1,0
2,0.1,-83.572,5.835,21.44,-73.576,5.848,22.62,9.998,30.443,0
3,0.15,-83.846,5.835,20.84,-73.784,5.846,12.42,10.063,-1,0
4,0.2,-84.121,5.835,20.71,-73.883,5.844,4.42,10.241,-1,0
5,0.25,-84.397,5.834,20.4,-73.897,5.844,0.16,10.504,-1,0
6,0.3,-84.674,5.833,19.77,-73.897,5.844,0.61,10.782,-1,0
7,0.35,-84.953,5.833,20.26,-73.898,5.844,0.7,11.06,-1,0
8,0.4,-85.221,5.832,18.81,-73.898,5.844,0.64,11.327,-1,0
9,0.45,-85.474,5.832,18.04,-73.898,5.844,0.53,11.579,-1,0
10,0.5,-85.721,5.832,17.94,-73.899,5.844,0.41,11.826,-1,0
11,0.55,-85.969,5.831,18.02,-73.899,5.844,0.31,12.073,-1,0
12,0.6,-86.219,5.831,18.23,-73.899,5.844,0.22,12.322,-1,0
13,0.65,-86.473,5.831,18.28,-73.899,5.844,0.16,12.576,-1,0
14,0.7,-86.726,5.83,18.14,-73.912,5.844,1.97,12.816,-1,0
15,0.75,-86.978,5.83,18.3,-73.963,5.843,4.68,13.016,-1,0
16,0.8,-87.233,5.83,18.29,-74.045,5.842,6.56,13.189,-1,0
17,0.85,-87.486,5.829,18.24,-74.151,5.839,8.19,13.336,-1,0
18,0.9,-87.74,5.829,18.41,-74.276,5.835,9.49,13.466,-1,0
19,0.95,-87.996,5.829,18.66,-74.416,5.831,10.55,13.582,-1,0
20,1.0,-88.261,5.828,19.22,-74.571,5.825,11.59,13.691,-1,0
21,1.05,-88.533,5.827,19.6,-74.74,5.819,12.6,13.795,-1,0
22,1.1,-88.811,5.827,20.13,-74.923,5.812,13.57,13.891,-1,0
23,1.15,-89.096,5.827,20.54,-75.119,5.803,14.5,13.979,-1,0
24,1.2,-89.386,5.827,20.89,-75.327,5.794,15.39,14.061,-1,0
25,1.25,-89.681,5.827,21.39,-75.547,5.783,16.25,14.136,-1,0
26,1.3,-89.982,5.827,21.65,-75.779,5.77,17.09,14.205,-1,0
27,1.35,-90.287,5.827,22.1,-76.023,5.755,17.93,14.267,-1,0
28,1.4,-90.598,5.828,22.33,-76.278,5.738,18.66,14.323,-1,0
29,1.45,-90.914,5.829,22.94,-76.538,5.72,18.67,14.379,-1,0
30,1.5,-91.238,5.831,23.43,-76.795,5.7,18.51,14.446,-1,0
31,1.55,-91.568,5.833,23.95,-77.048,5.68,18.15,14.523,-1,0
32,1.6,-91.902,5.835,24.18,-77.299,5.658,18.08,14.607,-1,0
33,1.65,-92.241,5.836,24.53,-77.548,5.635,18.04,14.696,-1,0
34,1.7,-92.584,5.837,24.84,-77.798,5.611,17.92,14.79,-1,0
35,1.75,-92.932,5.839,25.25,-78.046,5.584,17.95,14.891,-1,0
36,1.8,-93.284,5.841,25.54,-78.293,5.556,17.89,14.996,-1,0
37,1.85,-93.642,5.843,25.9,-78.539,5.527,17.81,15.108,-1,0
38,1.9,-94.004,5.845,26.25,-78.785,5.497,17.77,15.226,-1,0
39,1.95,-94.371,5.846,26.65,-79.03,5.466,17.86,15.348,-1,0
40,2.0,-94.743,5.848,26.98,-79.277,5.432,17.98,15.474,-1,0
41,2.05,-95.12,5.849,27.32,-79.525,5.397,18.08,15.604,-1,0
42,2.1,-95.499,5.85,27.41,-79.773,5.36,17.98,15.736,-1,0
43,2.15,-95.879,5.852,27.45,-80.02,5.323,17.95,15.871,-1,0
44,2.2,-96.261,5.853,27.9,-80.265,5.283,17.87,16.009,-1,0
45,2.25,-96.651,5.855,28.35,-80.509,5.241,17.81,16.157,-1,0
46,2.3,-97.048,5.857,28.73,-80.752,5.197,17.79,16.311,-1,0
47,2.35,-97.449,5.858,29.07,-80.995,5.152,17.88,16.471,-1,0
48,2.4,-97.855,5.86,29.4,-81.24,5.103,18.0,16.635,-1,0
49,2.45,-98.266,5.862,29.7,-81.485,5.053,18.07,16.803,-1,0
50,2.5,-98.681,5.864,30.0,-81.73,5.001,17.94,16.975,-1,0
51,2.55,-99.1,5.867,30.29,-81.973,4.948,17.88,17.154,-1,0
52,2.6,-99.523,5.869,30.57,-82.214,4.893,17.78,17.339,-1,0
53,2.65,-99.95,5.871,30.85,-82.455,4.837,17.74,17.529,-1,0
54,2.7,-100.381,5.873,31.12,-82.694,4.78,17.79,17.723,-1,0
55,2.75,-100.815,5.874,31.4,-82.935,4.721,17.96,17.92,-1,0
56,2.8,-101.254,5.876,31.67,-83.179,4.659,18.12,18.119,-1,0
57,2.85,-101.696,5.877,31.95,-83.421,4.597,17.87,18.322,-1,0
58,2.9,-102.141,5.878,32.22,-83.662,4.532,17.95,18.532,-1,0
59,2.95,-102.591,5.879,32.49,-83.902,4.466,17.99,18.745,-1,0
60,3.0,-103.044,5.88,32.76,-84.143,4.398,17.99,18.963,-1,0
61,3.05,-103.502,5.881,33.03,-84.382,4.329,17.87,19.186,-1,0
62,3.1,-103.963,5.882,33.3,-84.619,4.259,17.74,19.416,-1,0
63,3.15,-104.428,5.883,33.56,-84.854,4.187,17.67,19.651,-1,0
64,3.2,-104.896,5.884,33.83,-85.088,4.114,17.7,19.891,-1,0
65,3.25,-105.369,5.885,34.08,-85.324,4.04,17.9,20.134,-1,0
66,3.3,-105.845,5.886,34.33,-85.562,3.963,18.11,20.377,-1,0
67,3.35,-106.324,5.887,34.56,-85.801,3.884,18.16,20.624,-1,0
68,3.4,-106.806,5.888,34.78,-86.038,3.804,17.96,20.876,-1,0
69,3.45,-107.291,5.888,34.99,-86.273,3.724,17.82,21.133,-1,0
70,3.5,-107.779,5.889,35.19,-86.505,3.642,17.64,21.396,-1,0
71,3.55,-108.269,5.89,35.37,-86.735,3.56,17.58,21.664,-1,0
72,3.6,-108.761,5.891,35.54,-86.965,3.477,17.66,21.934,-1,0
73,3.65,-109.256,5.891,35.7,-87.197,3.392,17.95,22.204,-1,0
74,3.7,-109.752,5.892,35.85,-87.433,3.303,18.29,22.473,-1,0
75,3.75,-110.251,5.893,35.99,-87.67,3.213,18.18,22.743,-1,0
76,3.8,-110.751,5.894,36.12,-87.904,3.122,18.0,23.019,-1,0
77,3.85,-111.253,5.894,36.24,-88.136,3.031,17.94,23.299,-1,0
78,3.9,-111.757,5.895,36.35,-88.366,2.938,17.79,23.582,-1,0
79,3.95,-112.262,5.896,36.46,-88.593,2.845,17.64,23.869,-1,0
80,4.0,-112.769,5.897,36.55,-88.818,2.751,17.55,24.16,-1,0
81,4.05,-113.277,5.898,36.66,-89.043,2.656,17.65,24.454,-1,0
82,4.1,-113.786,5.899,36.76,-89.27,2.558,17.91,24.747,-1,0
83,4.15,-114.296,5.899,36.86,-89.5,2.457,18.22,25.038,-1,0
84,4.2,-114.807,5.9,36.95,-89.733,2.354,18.45,25.328,-1,0
85,4.25,-115.32,5.901,37.03,-89.963,2.251,17.97,25.622,-1,0
86,4.3,-115.833,5.902,37.11,-90.191,2.147,18.0,25.92,-1,0
87,4.35,-116.347,5.903,37.19,-90.418,2.042,17.95,26.22,-1,0
88,4.4,-116.862,5.904,37.27,-90.642,1.936,17.84,26.524,-1,0
89,4.45,-117.379,5.905,37.33,-90.864,1.829,17.7,26.832,-1,0
90,4.5,-117.897,5.905,37.41,-91.084,1.722,17.59,27.143,-1,0
91,4.55,-118.416,5.906,37.48,-91.304,1.614,17.66,27.455,-1,0
92,4.6,-118.936,5.907,37.55,-91.525,1.504,17.87,27.768,-1,0
93,4.65,-119.456,5.908,37.61,-91.748,1.391,18.16,28.08,-1,0
94,4.7,-119.978,5.909,37.67,-91.975,1.275,18.32,28.391,-1,0
95,4.75,-120.5,5.909,37.73,-92.199,1.159,18.07,28.705,-1,0
96,4.8,-121.024,5.91,37.78,-92.42,1.044,17.97,29.023,-1,0
97,4.85,-121.548,5.911,37.83,-92.639,0.927,17.85,29.343,-1,0
98,4.9,-122.073,5.912,37.88,-92.856,0.81,17.68,29.668,-1,0
99,4.95,-122.599,5.913,37.93,-93.07,0.692,17.62,29.995,-1,0
100,5.0,-123.126,5.913,37.97,-93.284,0.573,17.64,30.325,-1,0
101,5.05,-123.653,5.914,38.02,-93.499,0.452,17.88,30.654,-1,0
102,5.1,-124.181,5.915,38.07,-93.717,0.328,18.15,30.982,-1,0
103,5.15,-124.709,5.916,38.11,-93.936,0.202,18.08,31.309,-1,0
104,5.2,-125.238,5.917,38.15,-94.152,0.077,18.01,31.64,-1,0
105,5.25,-125.768,5.917,38.19,-94.367,-0.049,17.91,31.973,-1,0
106,5.3,-126.298,5.918,38.24,-94.58,-0.175,17.77,32.309,-1,0
107,5.35,-126.828,5.919,38.28,-94.79,-0.301,17.65,32.648,-1,0
108,5.4,-127.359,5.921,38.32,-94.999,-0.429,17.59,32.989,-1,0
109,5.45,-127.89,5.922,38.35,-95.208,-0.557,17.74,33.33,-1,0
110,5.5,-128.422,5.923,38.38,-95.419,-0.688,17.97,33.671,-1,0
111,5.55,-128.954,5.924,38.41,-95.633,-0.822,18.14,34.011,-1,0
112,5.6,-129.487,5.926,38.44,-95.845,-0.956,18.07,34.353,-1,0
113,5.65,-130.02,5.926,38.46,-96.056,-1.09,17.95,34.696,-1,0
114,5.7,-130.554,5.928,38.48,-96.264,-1.226,17.85,35.043,-1,0
115,5.75,-131.088,5.928,38.5,-96.471,-1.36,17.72,35.391,-1,0
116,5.8,-131.623,5.93,38.52,-96.676,-1.495,17.59,35.742,-1,0
117,5.85,-132.158,5.93,38.55,-96.879,-1.63,17.45,36.096,-1,0
118,5.9,-132.693,5.931,38.57,-97.081,-1.765,17.52,36.451,-1,0
119,5.95,-133.228,5.932,38.59,-97.285,-1.904,17.89,36.805,-1,0
120,6.0,-133.764,5.933,38.62,-97.493,-2.047,18.33,37.156,-1,0
121,6.05,-134.299,5.933,38.64,-97.704,-2.193,18.38,37.505,-1,0
122,6.1,-134.835,5.934,38.66,-97.911,-2.337,17.98,37.858,-1,0
123,6.15,-135.371,5.935,38.69,-98.116,-2.481,17.95,38.213,-1,0
124,6.2,-135.907,5.936,38.71,-98.319,-2.625,17.88,38.571,-1,0
125,6.25,-136.444,5.937,38.73,-98.52,-2.77,17.77,38.931,-1,0
126,6.3,-136.981,5.937,38.74,-98.719,-2.915,17.64,39.294,-1,0
127,6.35,-137.518,5.938,38.76,-98.917,-3.06,17.66,39.658,-1,0
128,6.4,-138.055,5.939,38.78,-99.115,-3.207,17.81,40.023,-1,0
129,6.45,-138.593,5.94,38.79,-99.315,-3.356,18.01,40.387,-1,0
130,6.5,-139.131,5.941,38.81,-99.516,-3.508,18.25,40.751,-1,0
131,6.55,-139.669,5.942,38.82,-99.716,-3.66,17.84,41.116,-1,0
132,6.6,-140.208,5.942,38.83,-99.914,-3.81,17.88,41.483,-1,0
133,6.65,-140.746,5.943,38.84,-100.11,-3.962,17.9,41.853,-1,0
134,6.7,-141.285,5.944,38.85,-100.306,-4.115,17.89,42.223,-1,0
135,6.75,-141.824,5.945,38.86,-100.501,-4.268,17.81,42.595,-1,0
136,6.8,-142.364,5.946,38.87,-100.695,-4.421,17.75,42.969,-1,0
137,6.85,-142.903,5.946,38.88,-100.887,-4.576,17.77,43.343,-1,0
138,6.9,-143.442,5.947,38.89,-101.079,-4.73,17.82,43.719,-1,0
139,6.95,-143.982,5.948,38.9,-101.272,-4.888,17.92,44.095,-1,0
140,7.0,-144.522,5.949,38.91,-101.465,-5.046,17.98,44.471,-1,0
141,7.05,-145.062,5.95,38.91,-101.657,-5.204,17.91,44.848,-1,0
142,7.1,-145.602,5.951,38.92,-101.847,-5.362,17.81,45.228,-1,0
143,7.15,-146.142,5.951,38.93,-102.036,-5.52,17.66,45.608,-1,0
144,7.2,-146.682,5.952,38.93,-102.223,-5.678,17.58,45.991,-1,0
145,7.25,-147.222,5.953,38.94,-102.409,-5.838,17.7,46.375,-1,0
146,7.3,-147.762,5.954,38.95,-102.596,-6.0,17.91,46.759,-1,0
147,7.35,-148.302,5.955,38.95,-102.786,-6.164,18.13,47.141,-1,0
148,7.4,-148.843,5.956,38.96,-102.975,-6.331,18.14,47.524,-1,0
149,7.45,-149.383,5.956,38.96,-103.163,-6.497,18.07,47.909,-1,0
150,7.5,-149.923,5.957,38.96,-103.348,-6.662,17.84,48.296,-1,0
151,7.55,-150.464,5.958,38.97,-103.53,-6.828,17.64,48.686,-1,0
152,7.6,-151.004,5.959,38.97,-103.71,-6.991,17.44,49.078,-1,0
153,7.65,-151.545,5.96,38.98,-103.888,-7.155,17.4,49.472,-1,0
154,7.7,-152.085,5.961,38.98,-104.066,-7.32,17.63,49.866,-1,0
155,7.75,-152.626,5.961,38.98,-104.248,-7.49,18.09,50.259,-1,0
156,7.8,-153.166,5.962,38.98,-104.433,-7.665,18.58,50.649,-1,0
157,7.85,-153.707,5.963,38.99,-104.619,-7.842,18.44,51.039,-1,0
158,7.9,-154.248,5.964,38.99,-104.802,-8.016,18.04,51.432,-1,0
159,7.95,-154.789,5.965,38.99,-104.981,-8.19,18.03,51.828,-1,0
160,8.0,-155.33,5.966,38.99,-105.159,-8.364,17.87,52.226,-1,0
161,8.05,-155.87,5.966,39.0,-105.335,-8.538,17.75,52.626,-1,0
162,8.1,-156.411,5.967,39.0,-105.508,-8.711,17.58,53.028,-1,0
163,8.15,-156.952,5.968,39.0,-105.68,-8.883,17.54,53.432,-1,0
164,8.2,-157.493,5.969,39.0,-105.851,-9.057,17.68,53.837,-1,0
165,8.25,-158.034,5.97,39.0,-106.025,-9.235,18.03,54.24,-1,0
166,8.3,-158.575,5.971,39.0,-106.201,-9.417,18.41,54.643,-1,0
167,8.35,-159.116,5.971,39.01,-106.376,-9.602,18.2,55.047,-1,0
168,8.4,-159.657,5.972,39.01,-106.548,-9.784,18.01,55.454,-1,0
169,8.45,-160.198,5.973,39.01,-106.718,-9.966,17.96,55.862,-1,0
170,8.5,-160.739,5.974,39.01,-106.887,-10.148,17.86,56.272,-1,0
171,8.55,-161.281,5.975,39.01,-107.053,-10.33,17.71,56.684,-1,0
172,8.6,-161.822,5.976,39.01,-107.217,-10.511,17.58,57.099,-1,0
173,8.65,-162.363,5.976,39.01,-107.379,-10.694,17.61,57.515,-1,0
174,8.7,-162.904,5.977,39.01,-107.541,-10.878,17.82,57.932,-1,0
175,8.75,-163.445,5.978,39.02,-107.706,-11.066,18.16,58.349,-1,0
176,8.8,-163.986,5.979,39.02,-107.872,-11.259,18.33,58.765,-1,0
177,8.85,-164.527,5.98,39.02,-108.035,-11.45,18.09,59.183,-1,0
178,8.9,-165.069,5.981,39.02,-108.197,-11.641,18.03,59.603,-1,0
179,8.95,-165.61,5.981,39.02,-108.356,-11.831,17.84,60.025,-1,0
180,9.0,-166.151,5.982,39.02,-108.513,-12.021,17.74,60.449,-1,0
181,9.05,-166.692,5.983,39.02,-108.668,-12.212,17.71,60.876,-1,0
182,9.1,-167.233,5.984,39.02,-108.822,-12.404,17.78,61.304,-1,0
183,9.15,-167.775,5.985,39.02,-108.976,-12.598,17.96,61.732,-1,0
184,9.2,-168.316,5.986,39.02,-109.131,-12.796,18.13,62.162,-1,0
