tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,16.179,151.399,21.21,16.228,161.079,21.21,9.68,-1,0
1,0.05,16.178,151.121,21.86,16.227,160.801,21.86,9.68,-1,0
2,0.1,16.177,150.848,21.11,16.225,160.528,20.5,9.68,-1,0
3,0.15,16.175,150.575,20.45,16.224,160.344,10.44,9.768,-1,0
4,0.2,16.174,150.303,20.19,16.223,160.229,8.41,9.927,-1,0
5,0.25,16.172,150.031,19.92,16.222,160.115,8.15,10.085,-1,0
6,0.3,16.171,149.757,19.32,16.222,159.999,8.36,10.244,-1,0
7,0.35,16.17,149.481,20.09,16.221,159.885,8.2,10.404,-1,0
8,0.4,16.168,149.216,18.76,16.22,159.77,8.35,10.555,-1,0
9,0.45,16.167,148.962,18.19,16.219,159.656,8.18,10.694,-1,0
10,0.5,16.166,148.718,17.77,16.219,159.541,8.33,10.824,-1,0
11,0.55,16.165,148.473,17.78,16.218,159.427,8.17,10.954,-1,0
12,0.6,16.163,148.227,17.94,16.217,159.312,8.32,11.085,-1,0
13,0.65,16.162,147.977,18.19,16.216,159.198,8.16,11.221,-1,0
14,0.7,16.161,147.723,18.3,16.216,159.069,10.29,11.346,-1,0
15,0.75,16.16,147.471,18.2,16.215,158.908,12.39,11.437,-1,0
16,0.8,16.158,147.218,18.47,16.214,158.722,13.96,11.504,-1,0
17,0.85,16.157,146.957,18.79,16.213,158.517,15.21,11.56,-1,0
18,0.9,16.156,146.7,18.49,16.211,158.297,16.27,11.598,-1,0
19,0.95,16.155,146.441,18.61,16.209,158.063,17.23,11.622,-1,0
20,1.0,16.153,146.182,19.03,16.208,157.816,18.11,11.635,-1,0
21,1.05,16.152,145.912,19.68,16.206,157.558,18.96,11.646,-1,0
22,1.1,16.15,145.634,20.22,16.204,157.292,19.13,11.658,-1,0
23,1.15,16.148,145.348,20.65,16.203,157.028,18.97,11.68,-1,0
24,1.2,16.147,145.055,21.21,16.201,156.765,18.91,11.71,-1,0
25,1.25,16.146,144.757,21.71,16.2,156.505,18.61,11.748,-1,0
26,1.3,16.145,144.451,22.02,16.199,156.248,18.45,11.796,-1,0
27,1.35,16.144,144.144,22.19,16.198,155.994,18.08,11.851,-1,0
28,1.4,16.142,143.833,22.42,16.196,155.743,18.24,11.91,-1,0
29,1.45,16.141,143.518,22.83,16.195,155.493,17.94,11.975,-1,0
30,1.5,16.14,143.2,23.0,16.194,155.243,18.0,12.043,-1,0
31,1.55,16.139,142.876,23.48,16.194,154.993,17.95,12.117,-1,0
32,1.6,16.138,142.548,23.79,16.193,154.745,17.86,12.197,-1,0
33,1.65,16.136,142.216,24.04,16.192,154.497,17.75,12.282,-1,0
34,1.7,16.134,141.879,24.38,16.191,154.252,17.68,12.372,-1,0
35,1.75,16.132,141.539,24.65,16.19,154.006,17.75,12.467,-1,0
36,1.8,16.13,141.194,25.05,16.19,153.758,17.91,12.564,-1,0
37,1.85,16.128,140.844,25.31,16.19,153.508,18.1,12.664,-1,0
38,1.9,16.126,140.49,25.64,16.19,153.255,18.22,12.765,-1,0
39,1.95,16.123,140.132,25.96,16.191,153.004,18.0,12.872,-1,0
40,2.0,16.121,139.769,26.33,16.191,152.756,17.81,12.988,-1,0
41,2.05,16.118,139.401,26.62,16.192,152.51,17.68,13.109,-1,0
42,2.1,16.116,139.029,26.93,16.192,152.266,17.54,13.237,-1,0
43,2.15,16.113,138.654,26.98,16.192,152.022,17.58,13.368,-1,0
44,2.2,16.11,138.28,26.99,16.191,151.776,17.83,13.496,-1,0
45,2.25,16.108,137.904,27.4,16.191,151.525,18.25,13.621,-1,0
46,2.3,16.105,137.52,27.82,16.192,151.268,18.55,13.748,-1,0
47,2.35,16.102,137.131,28.16,16.194,151.013,18.32,13.882,-1,0
48,2.4,16.099,136.737,28.47,16.196,150.761,17.92,14.025,-1,0
49,2.45,16.097,136.339,28.76,16.198,150.511,18.02,14.172,-1,0
50,2.5,16.094,135.937,29.04,16.2,150.261,17.96,14.324,-1,0
51,2.55,16.091,135.532,29.29,16.202,150.013,17.79,14.482,-1,0
52,2.6,16.088,135.123,29.54,16.203,149.768,17.6,14.646,-1,0
53,2.65,16.085,134.71,29.78,16.204,149.524,17.55,14.814,-1,0
54,2.7,16.082,134.294,30.03,16.206,149.279,17.65,14.986,-1,0
55,2.75,16.079,133.875,30.27,16.211,149.032,17.98,15.157,-1,0
56,2.8,16.076,133.453,30.51,16.213,148.779,18.35,15.327,-1,0
57,2.85,16.073,133.027,30.74,16.213,148.525,18.16,15.498,-1,0
58,2.9,16.07,132.598,30.98,16.212,148.274,18.0,15.677,-1,0
59,2.95,16.067,132.166,31.22,16.21,148.026,17.86,15.861,-1,0
60,3.0,16.064,131.73,31.45,16.209,147.779,17.76,16.049,-1,0
61,3.05,16.06,131.291,31.69,16.209,147.532,17.69,16.242,-1,0
62,3.1,16.057,130.849,31.93,16.21,147.287,17.7,16.438,-1,0
63,3.15,16.054,130.404,32.16,16.211,147.04,17.83,16.637,-1,0
64,3.2,16.051,129.956,32.4,16.213,146.791,17.98,16.836,-1,0
65,3.25,16.048,129.504,32.63,16.214,146.541,18.03,17.038,-1,0
66,3.3,16.044,129.049,32.87,16.215,146.291,17.97,17.243,-1,0
67,3.35,16.041,128.59,33.1,16.214,146.042,17.79,17.453,-1,0
68,3.4,16.038,128.129,33.34,16.218,145.797,17.56,17.67,-1,0
69,3.45,16.034,127.664,33.57,16.226,145.554,17.48,17.892,-1,0
70,3.5,16.031,127.196,33.8,16.23,145.311,17.56,18.117,-1,0
71,3.55,16.028,126.725,34.03,16.233,145.065,17.89,18.342,-1,0
72,3.6,16.024,126.25,34.24,16.236,144.813,18.33,18.564,-1,0
73,3.65,16.021,125.773,34.44,16.241,144.557,18.29,18.785,-1,0
74,3.7,16.017,125.293,34.64,16.245,144.305,18.05,19.013,-1,0
75,3.75,16.014,124.81,34.82,16.249,144.055,17.87,19.246,-1,0
76,3.8,16.01,124.326,34.99,16.252,143.806,17.87,19.482,-1,0
77,3.85,16.007,123.838,35.14,16.254,143.558,17.84,19.722,-1,0
78,3.9,16.003,123.349,35.29,16.252,143.311,17.78,19.964,-1,0
79,3.95,16.0,122.858,35.43,16.244,143.065,17.76,20.208,-1,0
80,4.0,15.996,122.365,35.56,16.238,142.818,17.78,20.454,-1,0
81,4.05,15.993,121.87,35.68,16.236,142.57,17.9,20.701,-1,0
82,4.1,15.989,121.374,35.79,16.235,142.321,18.0,20.948,-1,0
83,4.15,15.986,120.877,35.89,16.234,142.071,17.97,21.196,-1,0
84,4.2,15.982,120.377,35.99,16.233,141.822,17.85,21.446,-1,0
85,4.25,15.978,119.877,36.08,16.232,141.576,17.67,21.7,-1,0
86,4.3,15.975,119.375,36.16,16.23,141.332,17.49,21.958,-1,0
87,4.35,15.971,118.873,36.24,16.229,141.089,17.5,22.218,-1,0
88,4.4,15.967,118.369,36.31,16.227,140.844,17.74,22.477,-1,0
89,4.45,15.964,117.864,36.38,16.225,140.594,18.18,22.731,-1,0
90,4.5,15.96,117.359,36.44,16.223,140.338,18.68,22.98,-1,0
91,4.55,15.957,116.852,36.5,16.221,140.081,18.33,23.23,-1,0
92,4.6,15.953,116.345,36.56,16.22,139.828,18.11,23.485,-1,0
93,4.65,15.949,115.837,36.61,16.218,139.578,17.88,23.742,-1,0
94,4.7,15.946,115.328,36.65,16.216,139.328,17.98,24.002,-1,0
95,4.75,15.942,114.819,36.7,16.213,139.078,17.97,24.261,-1,0
96,4.8,15.938,114.309,36.74,16.21,138.829,17.89,24.522,-1,0
97,4.85,15.935,113.798,36.78,16.207,138.582,17.73,24.786,-1,0
98,4.9,15.931,113.287,36.82,16.205,138.337,17.57,25.052,-1,0
