step	idx	score	x	y	w	h	class
14	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
14	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
14	2	0.9962	-32.00	-40.00	0.00	-0.00	0
14	3	0.7775	11.89	0.11	2.76	1.07	0
14	4	0.5096	22.44	0.54	0.17	0.17	5
14	5	0.3449	19.52	-1.43	0.17	0.17	5
15	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
15	1	0.8552	12.27	0.09	2.72	1.05	0
15	2	0.3565	21.51	0.46	0.55	0.71	5
16	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
16	1	0.9967	-32.00	-40.00	0.00	-0.00	0
16	2	0.8354	12.77	0.09	2.77	1.06	0
16	3	0.6247	22.57	0.64	0.17	0.17	5
16	4	0.5995	23.37	1.48	0.35	0.22	5
16	5	0.3938	18.41	-1.42	0.17	0.17	5
16	6	0.3820	20.59	-1.40	0.17	0.17	5
16	7	0.3628	17.51	-1.45	0.60	0.41	5
16	8	0.3401	22.45	-1.38	0.17	0.17	5
17	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
17	1	0.9967	-32.00	-40.00	0.00	-0.00	0
17	2	0.8460	12.71	0.09	2.77	1.06	0
17	3	0.6906	23.47	0.54	0.17	0.17	5
17	4	0.6512	22.69	1.68	0.18	0.17	5
17	5	0.5261	17.51	-1.42	0.27	0.22	5
17	6	0.5052	20.55	-1.43	0.17	0.17	5
18	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
18	1	0.8899	12.57	0.14	2.76	1.08	0
18	2	0.3928	23.39	0.46	0.38	0.29	5
18	3	0.3112	22.40	0.23	1.18	1.33	5
19	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
19	1	0.8840	12.66	0.12	2.79	1.09	0
19	2	0.3889	23.37	1.36	1.01	0.67	5
20	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
20	1	0.8438	13.18	0.11	2.66	1.02	0
20	2	0.5687	23.39	0.57	0.17	0.17	5
21	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
21	1	0.9970	-32.00	-40.00	0.00	-0.00	0
21	2	0.8544	13.23	0.10	2.67	1.03	0
21	3	0.5529	23.46	1.54	0.65	0.33	5
22	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
22	1	0.9968	-32.00	-40.00	0.00	-0.00	0
22	2	0.8593	13.22	0.14	2.76	1.07	0
22	3	0.6409	23.54	0.58	0.17	0.17	5
23	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
23	1	0.9971	-32.00	-40.00	0.00	-0.00	0
23	2	0.8723	13.37	0.14	2.80	1.09	0
23	3	0.6277	23.51	0.51	0.17	0.17	5
24	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
24	1	0.9971	-32.00	-40.00	0.00	-0.00	0
24	2	0.9952	-32.00	-40.00	-0.00	-0.00	0
24	3	0.8722	13.36	0.12	2.82	1.10	0
24	4	0.5899	23.49	1.53	0.27	0.19	5
25	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
25	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
25	2	0.9949	-32.00	-40.00	-0.00	-0.00	0
25	3	0.8902	13.44	0.16	2.82	1.09	0
25	4	0.5462	23.46	1.49	0.32	0.21	5
26	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
26	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
26	2	0.9963	-32.00	-40.00	-0.00	-0.00	0
26	3	0.9065	13.56	0.19	2.80	1.07	0
26	4	0.5129	23.40	1.47	0.33	0.21	5
27	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
27	1	0.9966	-32.00	-40.00	0.00	-0.00	0
27	2	0.9957	-32.00	-40.00	-0.00	-0.00	0
27	3	0.8978	13.38	0.27	2.82	1.09	0
27	4	0.6037	23.41	1.50	0.17	0.17	5
28	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
28	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
28	2	0.8959	13.47	0.21	2.80	1.07	0
28	3	0.6778	23.42	1.51	0.17	0.17	5
28	4	0.3782	21.58	-0.72	0.17	0.17	5
29	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
29	1	0.9971	-32.00	-40.00	0.00	-0.00	0
29	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
29	3	0.8993	13.30	0.22	2.68	1.03	0
29	4	0.6892	23.43	1.51	0.17	0.17	5
29	5	0.3662	21.59	-0.76	0.17	0.17	5
30	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
30	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
30	2	0.9969	-32.00	-40.00	0.00	-0.00	0
30	3	0.9140	13.31	0.21	2.68	1.03	0
30	4	0.5536	23.39	1.46	0.39	0.24	5
31	0	0.9976	-32.00	-40.00	0.00	-0.00	0
31	1	0.9968	-32.00	-40.00	0.00	-0.00	0
31	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
31	3	0.8954	13.48	0.28	2.79	1.08	0
31	4	0.5280	23.44	1.49	0.24	0.18	5
32	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
32	1	0.9969	-32.00	-40.00	0.00	-0.00	0
32	2	0.8808	13.46	0.26	2.77	1.06	0
32	3	0.6800	23.43	1.54	0.17	0.17	5
32	4	0.4270	21.56	-0.73	0.17	0.17	5
32	5	0.3552	22.63	1.34	0.87	1.02	5
33	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
33	1	0.9972	-32.00	-40.00	0.00	-0.00	0
33	2	0.8846	13.35	0.28	2.77	1.06	0
33	3	0.7122	23.42	1.55	0.17	0.17	5
33	4	0.4632	21.56	-0.76	0.17	0.17	5
34	0	0.9975	-32.00	-40.00	0.00	-0.00	0
34	1	0.9973	-32.00	-40.00	0.00	-0.00	0
34	2	0.9959	-32.00	-40.00	-0.00	-0.00	0
34	3	0.8803	13.62	0.29	2.77	1.06	0
34	4	0.7434	23.48	1.54	0.17	0.17	5
34	5	0.4968	21.59	-0.76	0.17	0.17	5
34	6	0.3679	23.40	1.36	0.87	1.05	5
35	0	0.9972	-32.00	-40.00	0.00	-0.00	0
35	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
35	2	0.9961	-32.00	-40.00	-0.00	-0.00	0
35	3	0.8744	13.30	0.25	2.77	1.06	0
35	4	0.8149	24.35	1.50	0.17	0.17	5
35	5	0.6875	22.61	-0.74	0.17	0.17	5
35	6	0.3686	22.65	0.16	0.71	0.83	5
36	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
36	1	0.9972	-32.00	-40.00	0.00	-0.00	0
36	2	0.9956	-32.00	-40.00	-0.00	-0.00	0
36	3	0.8597	13.32	0.25	2.76	1.07	0
36	4	0.7664	23.57	1.60	0.17	0.17	5
37	0	0.9972	-32.00	-40.00	0.00	-0.00	0
37	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
37	2	0.9955	-32.00	-40.00	-0.00	-0.00	0
37	3	0.8664	13.29	0.20	2.77	1.07	0
37	4	0.7565	23.59	1.63	0.17	0.17	5
37	5	0.3625	18.55	-1.21	0.17	0.17	5
38	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
38	1	0.9968	-32.00	-40.00	0.00	-0.00	0
38	2	0.8047	12.77	0.17	2.53	0.97	0
38	3	0.7289	23.58	1.65	0.17	0.17	5
38	4	0.7183	23.46	1.50	0.70	0.39	5
38	5	0.5025	20.53	-1.24	0.17	0.17	5
38	6	0.3650	18.54	-1.28	0.17	0.17	5
39	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
39	1	0.9964	-32.00	-40.00	0.00	-0.00	0
39	2	0.7947	12.82	0.16	2.69	1.04	0
39	3	0.7135	23.64	0.57	0.17	0.17	5
39	4	0.5482	20.56	-1.28	0.17	0.17	5
39	5	0.5181	22.51	0.47	0.73	0.86	5
39	6	0.4921	23.42	-1.26	0.17	0.17	5
39	7	0.4022	18.55	-1.33	0.17	0.17	5
40	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
40	1	0.9964	-32.00	-40.00	0.00	-0.00	0
40	2	0.9951	-32.00	-40.00	-0.00	-0.00	0
40	3	0.8045	12.62	0.14	2.52	0.98	0
40	4	0.7377	23.57	0.58	0.17	0.17	5
40	5	0.6109	22.61	0.67	0.30	0.22	5
40	6	0.4934	20.58	-1.34	0.17	0.17	5
40	7	0.3299	18.51	-1.37	0.17	0.17	5
41	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
41	1	0.9967	-32.00	-40.00	0.00	-0.00	0
41	2	0.8319	23.63	0.53	0.17	0.17	5
41	3	0.8087	23.31	0.64	0.17	0.17	5
41	4	0.7668	21.68	-1.31	0.17	0.17	5
41	5	0.7400	12.73	-0.03	2.73	1.05	0
41	6	0.6870	19.74	-1.36	0.17	0.17	5
41	7	0.6114	20.60	-1.43	0.17	0.17	5
41	8	0.5743	17.53	-1.40	0.23	0.20	5
42	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
42	1	0.9969	-32.00	-40.00	0.00	-0.00	0
42	2	0.9946	-32.00	-40.00	-0.00	-0.00	0
42	3	0.7817	12.45	0.12	2.45	0.96	0
42	4	0.7544	23.54	0.54	0.17	0.17	5
42	5	0.6639	22.52	0.65	0.46	0.38	5
42	6	0.4753	20.60	-1.40	0.17	0.17	5
43	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
43	1	0.9969	-32.00	-40.00	0.00	-0.00	0
43	2	0.8192	12.46	0.13	2.60	1.01	0
43	3	0.6949	23.47	0.56	0.17	0.17	5
43	4	0.5667	22.44	0.57	0.72	0.85	5
43	5	0.4047	20.61	-1.38	0.17	0.17	5
44	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
44	1	0.9962	-32.00	-40.00	0.00	-0.00	0
44	2	0.9938	-32.00	-40.00	-0.00	-0.00	0
44	3	0.8087	12.79	0.09	2.75	1.06	0
44	4	0.5308	23.42	0.55	0.17	0.17	5
45	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
45	1	0.9960	-32.00	-40.00	0.00	-0.00	0
45	2	0.7119	12.87	0.09	2.76	1.06	0
46	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
46	1	0.7608	12.89	0.11	2.72	1.05	0
47	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
47	1	0.9962	-32.00	-40.00	0.00	-0.00	0
47	2	0.8800	12.75	0.13	2.67	1.03	0
47	3	0.4370	23.33	1.43	0.80	0.48	5
48	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
48	1	0.8619	12.77	0.13	2.69	1.04	0
48	2	0.4325	23.30	1.41	0.58	0.32	5
48	3	0.3296	22.42	1.27	0.89	1.19	5
49	0	0.9968	-32.00	-40.00	0.00	-0.00	0
49	1	0.9956	-32.00	-40.00	0.00	-0.00	0
49	2	0.8235	12.85	0.16	2.69	1.05	0
49	3	0.5372	23.35	1.43	0.28	0.19	5
50	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
50	1	0.9962	-32.00	-40.00	0.00	-0.00	0
50	2	0.9942	-32.00	-40.00	-0.00	-0.00	0
50	3	0.8456	12.84	0.15	2.70	1.04	0
50	4	0.3951	23.33	1.42	0.49	0.28	5
51	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
51	1	0.9957	-32.00	-40.00	0.00	-0.00	0
51	2	0.8280	12.85	0.15	2.71	1.05	0
52	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
52	1	0.9957	-32.00	-40.00	0.00	-0.00	0
52	2	0.9945	-32.00	-40.00	-0.00	-0.00	0
52	3	0.8544	13.21	0.16	2.78	1.07	0
53	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
53	1	0.9961	-32.00	-40.00	0.00	-0.00	0
53	2	0.9942	-32.00	-40.00	-0.00	-0.00	0
53	3	0.8747	13.29	0.14	2.78	1.07	0
54	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
54	1	0.9966	-32.00	-40.00	0.00	-0.00	0
54	2	0.9946	-32.00	-40.00	-0.00	-0.00	0
54	3	0.8432	12.82	0.14	2.66	1.03	0
54	4	0.5354	23.39	1.48	0.24	0.18	5
55	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
55	1	0.9972	-32.00	-40.00	0.00	0.00	0
55	2	0.8880	13.41	0.10	2.81	1.08	0
55	3	0.4991	23.43	1.51	0.21	0.17	5
56	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
56	1	0.9976	-32.00	-40.00	0.00	-0.00	0
56	2	0.8956	13.40	0.10	2.79	1.07	0
57	0	0.9977	-32.00	-40.00	0.00	0.00	0
57	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
57	2	0.8811	13.40	0.09	2.80	1.08	0
58	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
58	1	0.9967	-32.00	-40.00	0.00	-0.00	0
58	2	0.8520	13.62	0.09	2.76	1.06	0
59	0	0.9972	-32.00	-40.00	0.00	-0.00	0
59	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
59	2	0.7987	13.57	-0.02	2.77	1.06	0
60	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
60	1	0.9970	-32.00	-40.00	0.00	-0.00	0
60	2	0.9945	-32.00	-40.00	-0.00	-0.00	0
60	3	0.8500	13.57	-0.04	2.78	1.07	0
61	0	0.9972	-32.00	-40.00	0.00	-0.00	0
61	1	0.9941	-32.00	-40.00	-0.00	-0.00	0
61	2	0.7419	13.86	-0.04	2.78	1.07	0
62	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
62	1	0.9936	-32.00	-40.00	0.00	-0.00	0
62	2	0.7722	13.84	-0.05	2.78	1.07	0
63	0	0.9968	-32.00	-40.00	0.00	-0.00	0
63	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
63	2	0.9938	-32.00	-40.00	-0.00	-0.00	0
63	3	0.8368	14.22	-0.10	2.79	1.08	0
64	0	0.9968	-32.00	-40.00	0.00	-0.00	0
64	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
64	2	0.9933	-32.00	-40.00	-0.00	-0.00	0
64	3	0.8904	14.34	-0.09	2.79	1.08	0
65	0	0.9967	-32.00	-40.00	0.00	-0.00	0
65	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
65	2	0.9932	-32.00	-40.00	-0.00	-0.00	0
65	3	0.8616	14.25	-0.09	2.78	1.07	0
66	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
66	1	0.8877	14.42	-0.09	2.78	1.07	0
67	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
67	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
67	2	0.9934	-32.00	-40.00	-0.00	-0.00	0
67	3	0.8611	14.36	-0.04	2.77	1.07	0
68	0	0.9965	-32.00	-40.00	0.00	-0.00	0
68	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
68	2	0.9938	-32.00	-40.00	-0.00	-0.00	0
68	3	0.8143	14.53	0.06	2.80	1.07	0
69	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
69	1	0.9966	-32.00	-40.00	0.00	-0.00	0
69	2	0.9934	-32.00	-40.00	-0.00	-0.00	0
69	3	0.8684	14.59	0.07	2.77	1.07	0
70	0	0.9971	-32.00	-40.00	0.00	-0.00	0
70	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
70	2	0.9939	-32.00	-40.00	-0.00	-0.00	0
70	3	0.8773	14.59	0.07	2.75	1.05	0
71	0	0.9965	-32.00	-40.00	0.00	-0.00	0
71	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
71	2	0.9941	-32.00	-40.00	-0.00	-0.00	0
71	3	0.8258	14.83	0.09	2.76	1.06	0
72	0	0.9968	-32.00	-40.00	0.00	-0.00	0
72	1	0.9966	-32.00	-40.00	0.00	-0.00	0
72	2	0.9936	-32.00	-40.00	-0.00	-0.00	0
72	3	0.8320	15.18	0.10	2.75	1.06	0
73	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
73	1	0.9970	-32.00	-40.00	0.00	-0.00	0
73	2	0.9937	-32.00	-40.00	-0.00	-0.00	0
73	3	0.8450	15.22	0.14	2.76	1.07	0
74	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
74	1	0.9967	-32.00	-40.00	0.00	-0.00	0
74	2	0.9938	-32.00	-40.00	-0.00	-0.00	0
74	3	0.8790	15.54	0.16	2.75	1.06	0
75	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
75	1	0.9969	-32.00	-40.00	0.00	-0.00	0
75	2	0.9942	-32.00	-40.00	-0.00	-0.00	0
75	3	0.8832	15.50	0.10	2.75	1.06	0
76	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
76	1	0.9971	-32.00	-40.00	0.00	-0.00	0
76	2	0.9936	-32.00	-40.00	-0.00	-0.00	0
76	3	0.8646	15.29	0.10	2.76	1.07	0
77	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
77	1	0.9973	-32.00	-40.00	0.00	-0.00	0
77	2	0.8727	15.57	0.08	2.77	1.07	0
78	0	0.9976	-32.00	-40.00	0.00	-0.00	0
78	1	0.9971	-32.00	-40.00	0.00	-0.00	0
78	2	0.9935	-32.00	-40.00	-0.00	-0.00	0
78	3	0.8417	15.56	0.06	2.76	1.06	0
79	0	0.9978	-32.00	-40.00	0.00	-0.00	0
79	1	0.9970	-32.00	-40.00	0.00	-0.00	0
79	2	0.9937	-32.00	-40.00	-0.00	-0.00	0
79	3	0.8217	15.39	-0.05	2.77	1.07	0
80	0	0.9976	-32.00	-40.00	0.00	-0.00	0
80	1	0.9970	-32.00	-40.00	0.00	-0.00	0
80	2	0.9931	-32.00	-40.00	-0.00	-0.00	0
80	3	0.8768	15.47	-0.16	2.76	1.06	0
81	0	0.9977	-32.00	-40.00	0.00	0.00	0
81	1	0.9966	-32.00	-40.00	0.00	-0.00	0
81	2	0.9932	-32.00	-40.00	-0.00	-0.00	0
81	3	0.8080	15.27	-0.09	2.78	1.08	0
82	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
82	1	0.9963	-32.00	-40.00	0.00	-0.00	0
82	2	0.9935	-32.00	-40.00	-0.00	-0.00	0
82	3	0.8508	15.62	-0.12	2.78	1.07	0
83	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
83	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
83	2	0.9930	-32.00	-40.00	-0.00	-0.00	0
83	3	0.8428	15.61	-0.16	2.75	1.06	0
84	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
84	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
84	2	0.9941	-32.00	-40.00	-0.00	-0.00	0
84	3	0.8471	15.63	-0.21	2.76	1.06	0
85	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
85	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
85	2	0.8002	15.75	-0.10	2.75	1.06	0
86	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
86	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
86	2	0.8611	15.66	0.06	2.80	1.08	0
87	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
87	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
87	2	0.8853	15.62	0.07	2.81	1.08	0
88	0	0.9967	-32.00	-40.00	0.00	0.00	0
88	1	0.9964	-32.00	-40.00	0.00	-0.00	0
88	2	0.9931	-32.00	-40.00	-0.00	-0.00	0
88	3	0.8767	15.51	0.08	2.79	1.07	0
89	0	0.9969	-32.00	-40.00	0.00	0.00	0
89	1	0.9967	-32.00	-40.00	0.00	-0.00	0
89	2	0.9940	-32.00	-40.00	-0.00	-0.00	0
89	3	0.8544	15.65	0.08	2.78	1.07	0
90	0	0.9965	-32.00	-40.00	0.00	0.00	0
90	1	0.9965	-32.00	-40.00	0.00	-0.00	0
90	2	0.9937	-32.00	-40.00	-0.00	-0.00	0
90	3	0.8017	15.78	0.07	2.78	1.07	0
91	0	0.9971	-32.00	-40.00	0.00	0.00	0
91	1	0.9964	-32.00	-40.00	0.00	-0.00	0
91	2	0.9945	-32.00	-40.00	-0.00	-0.00	0
91	3	0.7879	15.82	0.08	2.77	1.07	0
91	4	0.3538	-5.48	-31.69	2.45	1.00	0
92	0	0.9972	-32.00	-40.00	0.00	0.00	0
92	1	0.9969	-32.00	-40.00	0.00	-0.00	0
92	2	0.8697	15.74	0.08	2.81	1.09	0
92	3	0.4593	-6.42	-31.47	2.46	0.99	0
93	0	0.9971	-32.00	-40.00	0.00	-0.00	0
93	1	0.9959	-32.00	-40.00	0.00	-0.00	0
93	2	0.9945	-32.00	-40.00	-0.00	-0.00	0
93	3	0.8167	15.82	0.06	2.82	1.09	0
93	4	0.4504	-7.37	-31.64	2.44	1.00	0
94	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
94	1	0.9947	-32.00	-40.00	-0.00	-0.00	0
94	2	0.8634	15.58	0.06	2.83	1.10	0
94	3	0.4523	-7.42	-31.64	2.44	1.00	0
95	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
95	1	0.9957	-32.00	-40.00	0.00	-0.00	0
95	2	0.9942	-32.00	-40.00	-0.00	-0.00	0
95	3	0.7649	15.75	-0.11	2.77	1.07	0
96	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
96	1	0.9959	-32.00	-40.00	0.00	-0.00	0
96	2	0.9942	-32.00	-40.00	-0.00	-0.00	0
96	3	0.8501	16.37	-0.09	2.78	1.08	0
97	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
97	1	0.9961	-32.00	-40.00	0.00	-0.00	0
97	2	0.9941	-32.00	-40.00	-0.00	-0.00	0
97	3	0.8656	16.31	-0.13	2.79	1.08	0
98	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
98	1	0.9961	-32.00	-40.00	0.00	-0.00	0
98	2	0.7673	15.82	-0.21	2.75	1.06	0
99	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
99	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
99	2	0.8536	16.28	-0.15	2.78	1.08	0
100	0	0.9970	-32.00	-40.00	0.00	0.00	0
100	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
100	2	0.9940	-32.00	-40.00	0.00	-0.00	0
100	3	0.8719	16.42	-0.20	2.77	1.07	0
101	0	0.9973	-32.00	-40.00	0.00	0.00	0
101	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
101	2	0.9942	-32.00	-40.00	-0.00	-0.00	0
101	3	0.8598	16.36	-0.18	2.73	1.05	0
102	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
102	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
102	2	0.9943	-32.00	-40.00	-0.00	-0.00	0
102	3	0.8652	16.33	-0.20	2.73	1.05	0
102	4	0.3248	36.53	0.34	2.50	0.99	0
103	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
103	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
103	2	0.8776	16.49	0.07	2.82	1.09	0
104	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
104	1	0.9946	-32.00	-40.00	-0.00	-0.00	0
104	2	0.8703	16.43	0.07	2.80	1.08	0
105	0	0.9974	-32.00	-40.00	0.00	-0.00	0
105	1	0.9947	-32.00	-40.00	-0.00	-0.00	0
105	2	0.8519	16.25	0.08	2.81	1.09	0
106	0	0.9975	-32.00	-40.00	0.00	-0.00	0
106	1	0.9972	-32.00	-40.00	0.00	-0.00	0
106	2	0.9945	-32.00	-40.00	-0.00	-0.00	0
106	3	0.8903	16.65	0.08	2.81	1.09	0
107	0	0.9982	-32.00	-40.00	0.00	-0.00	0
107	1	0.9970	-32.00	-40.00	0.00	-0.00	0
107	2	0.9944	-32.00	-40.00	-0.00	-0.00	0
