tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,-16.891,-211.343,21.21,-16.924,-221.326,21.21,9.983,-1,0
1,0.05,-16.89,-211.065,21.86,-16.928,-221.048,21.86,9.983,-1,0
2,0.1,-16.889,-210.792,21.11,-16.931,-220.775,20.48,9.983,-1,0
3,0.15,-16.888,-210.519,20.45,-16.926,-220.592,10.35,10.073,-1,0
4,0.2,-16.887,-210.246,20.19,-16.922,-220.518,2.71,10.272,-1,0
5,0.25,-16.886,-209.975,19.92,-16.922,-220.513,0.3,10.539,-1,0
6,0.3,-16.885,-209.701,19.32,-16.922,-220.512,0.65,10.813,-1,0
7,0.35,-16.884,-209.425,20.09,-16.922,-220.512,0.7,11.088,-1,0
8,0.4,-16.883,-209.16,18.76,-16.922,-220.512,0.62,11.353,-1,0
9,0.45,-16.882,-208.906,18.19,-16.922,-220.512,0.51,11.606,-1,0
10,0.5,-16.881,-208.661,17.77,-16.922,-220.512,0.39,11.85,-1,0
11,0.55,-16.88,-208.417,17.78,-16.922,-220.511,0.29,12.094,-1,0
12,0.6,-16.879,-208.171,17.94,-16.922,-220.511,0.21,12.341,-1,0
13,0.65,-16.878,-207.921,18.19,-16.922,-220.511,0.15,12.59,-1,0
14,0.7,-16.877,-207.667,18.3,-16.922,-220.511,0.1,12.844,-1,0
15,0.75,-16.876,-207.415,18.2,-16.922,-220.511,0.07,13.097,-1,0
16,0.8,-16.875,-207.162,18.47,-16.922,-220.511,0.05,13.349,-1,0
17,0.85,-16.874,-206.902,18.79,-16.922,-220.511,0.03,13.61,-1,0
18,0.9,-16.873,-206.644,18.5,-16.922,-220.511,0.02,13.868,-1,0
19,0.95,-16.872,-206.385,18.62,-16.922,-220.511,0.02,14.126,-1,0
20,1.0,-16.871,-206.127,18.81,-16.922,-220.511,0.0,14.384,-1,0
21,1.05,-16.869,-205.862,19.22,-16.922,-220.511,0.0,14.649,-1,0
22,1.1,-16.868,-205.587,20.12,-16.921,-220.504,1.37,14.918,-1,0
23,1.15,-16.867,-205.303,20.53,-16.92,-220.458,4.44,15.154,-1,0
24,1.2,-16.866,-205.014,21.04,-16.917,-220.374,7.03,15.36,-1,0
25,1.25,-16.866,-204.717,21.52,-16.914,-220.259,9.03,15.541,-1,0
26,1.3,-16.865,-204.415,21.71,-16.909,-220.119,10.69,15.704,-1,0
27,1.35,-16.865,-204.108,22.24,-16.905,-219.958,12.22,15.849,-1,0
28,1.4,-16.864,-203.796,22.67,-16.901,-219.776,13.64,15.98,-1,0
29,1.45,-16.863,-203.479,22.87,-16.897,-219.576,14.97,16.097,-1,0
30,1.5,-16.862,-203.159,23.14,-16.893,-219.357,16.26,16.198,-1,0
31,1.55,-16.86,-202.834,23.51,-16.89,-219.121,17.52,16.287,-1,0
32,1.6,-16.858,-202.506,23.73,-16.887,-218.867,18.76,16.362,-1,0
33,1.65,-16.855,-202.174,24.0,-16.886,-218.597,19.81,16.423,-1,0
34,1.7,-16.853,-201.837,24.51,-16.885,-218.321,20.04,16.483,-1,0
35,1.75,-16.85,-201.496,24.73,-16.885,-218.036,20.81,16.54,-1,0
36,1.8,-16.848,-201.151,25.02,-16.885,-217.741,21.65,16.59,-1,0
37,1.85,-16.844,-200.801,25.38,-16.886,-217.429,23.08,16.629,-1,0
38,1.9,-16.842,-200.447,25.64,-16.887,-217.098,24.23,16.651,-1,0
39,1.95,-16.839,-200.088,26.0,-16.887,-216.751,25.45,16.662,-1,0
40,2.0,-16.836,-199.726,26.3,-16.887,-216.388,26.6,16.662,202.248,0
41,2.05,-16.833,-199.358,26.62,-16.885,-216.007,27.88,16.649,47.575,0
42,2.1,-16.83,-198.986,26.93,-16.88,-215.612,28.79,16.626,32.206,0
43,2.15,-16.827,-198.609,27.26,-16.871,-215.207,29.5,16.597,26.778,0
44,2.2,-16.824,-198.231,27.26,-16.863,-214.794,29.9,16.562,22.627,0
45,2.25,-16.82,-197.854,27.22,-16.857,-214.374,30.38,16.521,18.83,0
46,2.3,-16.817,-197.472,27.73,-16.852,-213.951,30.6,16.478,20.623,0
47,2.35,-16.813,-197.084,28.12,-16.849,-213.523,30.99,16.439,20.605,0
48,2.4,-16.81,-196.69,28.47,-16.847,-213.089,31.34,16.399,20.567,0
49,2.45,-16.806,-196.292,28.8,-16.846,-212.651,31.67,16.359,20.484,0
50,2.5,-16.802,-195.889,29.08,-16.847,-212.21,31.74,16.321,22.04,0
51,2.55,-16.799,-195.483,29.34,-16.847,-211.769,31.86,16.285,23.236,0
52,2.6,-16.795,-195.073,29.59,-16.849,-211.326,31.9,16.253,25.36,0
53,2.65,-16.791,-194.66,29.84,-16.85,-210.881,32.18,16.221,24.984,0
54,2.7,-16.788,-194.243,30.09,-16.852,-210.432,32.49,16.188,24.212,0
