step	idx	score	x	y	w	h	class
117	4	0.3416	37.49	-0.13	2.47	0.97	0
118	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
118	1	0.9936	-32.00	-40.00	-0.00	-0.00	0
118	2	0.8719	16.46	-0.11	2.77	1.07	0
118	3	0.3580	37.49	-0.23	2.48	0.98	0
119	0	0.9967	-32.00	-40.00	0.00	-0.00	0
119	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
119	2	0.8707	16.59	-0.14	2.78	1.07	0
119	3	0.3236	38.48	-0.28	2.51	0.99	0
120	0	0.9969	-32.00	-40.00	0.00	-0.00	0
120	1	0.8695	16.47	-0.13	2.78	1.07	0
121	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
121	1	0.8493	16.52	-0.11	2.77	1.07	0
122	0	0.9970	-32.00	-40.00	0.00	-0.00	0
122	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
122	2	0.8181	16.51	-0.09	2.79	1.08	0
122	3	0.3586	37.52	0.16	2.49	0.98	0
123	0	0.9970	-32.00	-40.00	0.00	-0.00	0
123	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
123	2	0.8072	16.25	0.06	2.80	1.08	0
123	3	0.3886	36.49	0.39	2.49	0.98	0
124	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
124	1	0.9970	-32.00	-40.00	0.00	-0.00	0
124	2	0.8550	16.35	0.08	2.75	1.06	0
124	3	0.3858	36.50	0.38	2.47	0.97	0
125	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
125	1	0.9971	-32.00	-40.00	0.00	-0.00	0
125	2	0.9931	-32.00	-40.00	-0.00	-0.00	0
125	3	0.8903	16.42	0.09	2.81	1.08	0
125	4	0.3561	37.48	0.49	2.48	0.97	0
126	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
126	1	0.9968	-32.00	-40.00	0.00	-0.00	0
126	2	0.9931	-32.00	-40.00	-0.00	-0.00	0
126	3	0.8758	16.32	0.08	2.81	1.09	0
126	4	0.3154	36.54	0.37	2.47	0.97	0
127	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
127	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
127	2	0.8731	16.38	0.10	2.76	1.06	0
127	3	0.3387	36.54	0.36	2.49	0.98	0
128	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
128	1	0.9971	-32.00	-40.00	0.00	-0.00	0
128	2	0.9946	-32.00	-40.00	-0.00	-0.00	0
128	3	0.8507	16.43	0.05	2.75	1.06	0
128	4	0.3325	36.51	0.21	2.48	0.97	0
129	0	0.9981	-32.00	-40.00	0.00	-0.00	0
129	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
129	2	0.9947	-32.00	-40.00	-0.00	-0.00	0
129	3	0.7509	16.76	-0.06	2.79	1.08	0
129	4	0.3022	37.52	0.25	2.49	0.98	0
130	0	0.9980	-32.00	-40.00	0.00	-0.00	0
130	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
130	2	0.7811	16.68	-0.11	2.78	1.07	0
131	0	0.9981	-32.00	-40.00	0.00	-0.00	0
131	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
131	2	0.8769	16.54	-0.14	2.78	1.07	0
131	3	0.3170	38.48	-0.17	2.52	0.99	0
132	0	0.9980	-32.00	-40.00	0.00	-0.00	0
132	1	0.9967	-32.00	-40.00	0.00	-0.00	0
132	2	0.9939	-32.00	-40.00	-0.00	-0.00	0
132	3	0.8729	16.68	-0.19	2.79	1.08	0
132	4	0.3326	38.48	-0.20	2.52	0.99	0
133	0	0.9980	-32.00	-40.00	0.00	-0.00	0
133	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
133	2	0.9941	-32.00	-40.00	-0.00	-0.00	0
133	3	0.8323	17.20	-0.23	2.80	1.08	0
133	4	0.3492	39.50	-0.16	2.52	0.99	0
134	0	0.9980	-32.00	-40.00	0.00	-0.00	0
134	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
134	2	0.8671	16.58	-0.24	2.76	1.06	0
134	3	0.3028	38.51	-0.21	2.54	1.00	0
135	0	0.9982	-32.00	-40.00	0.00	-0.00	0
135	1	0.9967	-32.00	-40.00	0.00	-0.00	0
135	2	0.9942	-32.00	-40.00	-0.00	-0.00	0
135	3	0.8113	16.77	-0.18	2.76	1.06	0
136	0	0.9978	-32.00	-40.00	0.00	-0.00	0
136	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
136	2	0.9948	-32.00	-40.00	-0.00	-0.00	0
136	3	0.8222	16.71	-0.10	2.77	1.06	0
137	0	0.9974	-32.00	-40.00	0.00	-0.00	0
137	1	0.9963	-32.00	-40.00	0.00	-0.00	0
137	2	0.9934	-32.00	-40.00	-0.00	-0.00	0
137	3	0.8349	16.63	0.05	2.79	1.08	0
137	4	0.3545	37.53	0.34	2.50	0.99	0
138	0	0.9972	-32.00	-40.00	0.00	-0.00	0
138	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
138	2	0.9946	-32.00	-40.00	-0.00	-0.00	0
138	3	0.8855	16.47	0.08	2.81	1.09	0
138	4	0.3618	36.54	0.49	2.50	0.98	0
139	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
139	1	0.9969	-32.00	-40.00	0.00	-0.00	0
139	2	0.9942	-32.00	-40.00	-0.00	-0.00	0
139	3	0.8848	16.69	0.08	2.80	1.08	0
139	4	0.3783	37.49	0.61	2.49	0.98	0
139	5	0.3146	-4.44	-31.74	2.48	1.01	0
140	0	0.9970	-32.00	-40.00	0.00	-0.00	0
140	1	0.9969	-32.00	-40.00	0.00	0.00	0
140	2	0.9941	-32.00	-40.00	-0.00	-0.00	0
140	3	0.8893	16.68	0.10	2.80	1.08	0
140	4	0.3768	37.50	0.63	2.49	0.98	0
141	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
141	1	0.9972	-32.00	-40.00	0.00	-0.00	0
141	2	0.8753	16.64	0.09	2.76	1.07	0
141	3	0.4290	-5.54	-31.61	2.47	0.99	0
141	4	0.3532	37.50	0.49	2.50	0.99	0
142	0	0.9970	-32.00	-40.00	0.00	0.00	0
142	1	0.9968	-32.00	-40.00	0.00	-0.00	0
142	2	0.9939	-32.00	-40.00	-0.00	-0.00	0
142	3	0.8665	16.70	0.09	2.78	1.07	0
142	4	0.5153	-6.47	-31.53	2.48	1.00	0
142	5	0.3379	37.52	0.50	2.50	0.99	0
143	0	0.9976	-32.00	-40.00	0.00	-0.00	0
143	1	0.9967	-32.00	-40.00	0.00	-0.00	0
143	2	0.9944	-32.00	-40.00	-0.00	-0.00	0
143	3	0.7517	16.83	0.05	2.73	1.06	0
143	4	0.5775	-7.40	-31.35	2.46	0.99	0
143	5	0.3219	37.53	0.33	2.50	0.99	0
144	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
144	1	0.9963	-32.00	-40.00	0.00	-0.00	0
144	2	0.9944	-32.00	-40.00	-0.00	-0.00	0
144	3	0.7002	16.75	0.03	2.74	1.06	0
144	4	0.5213	-7.36	-31.37	2.49	1.00	0
144	5	0.3069	37.55	0.21	2.48	0.98	0
145	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
145	1	0.9966	-32.00	-40.00	0.00	-0.00	0
145	2	0.7965	16.79	-0.14	2.77	1.07	0
145	3	0.4546	-7.56	-31.53	2.46	1.00	0
146	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
146	1	0.9961	-32.00	-40.00	0.00	-0.00	0
146	2	0.9944	-32.00	-40.00	-0.00	-0.00	0
146	3	0.8613	17.22	-0.22	2.79	1.08	0
147	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
147	1	0.9965	-32.00	-40.00	0.00	-0.00	0
147	2	0.9946	-32.00	-40.00	-0.00	-0.00	0
147	3	0.9213	17.37	-0.28	2.80	1.09	0
148	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
148	1	0.9969	-32.00	-40.00	0.00	-0.00	0
148	2	0.9945	-32.00	-40.00	-0.00	-0.00	0
148	3	0.9168	17.38	-0.23	2.80	1.08	0
149	0	0.9984	-32.00	-40.00	0.00	-0.00	0
149	1	0.9970	-32.00	-40.00	0.00	-0.00	0
149	2	0.9943	-32.00	-40.00	-0.00	-0.00	0
149	3	0.9150	17.42	-0.22	2.80	1.08	0
150	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
150	1	0.9972	-32.00	-40.00	0.00	-0.00	0
150	2	0.9950	-32.00	-40.00	-0.00	-0.00	0
150	3	0.9102	17.48	-0.15	2.78	1.08	0
150	4	0.3052	38.53	0.08	2.53	1.00	0
151	0	0.9986	-32.00	-40.00	0.00	-0.00	0
151	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
151	2	0.9950	-32.00	-40.00	-0.00	-0.00	0
151	3	0.8365	17.33	-0.08	2.79	1.08	0
151	4	0.3418	39.51	0.25	2.51	0.99	0
152	0	0.9978	-32.00	-40.00	0.00	-0.00	0
152	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
152	2	0.9947	-32.00	-40.00	-0.00	-0.00	0
152	3	0.7669	16.81	0.06	2.78	1.07	0
152	4	0.4094	36.53	0.43	2.49	0.98	0
153	0	0.9980	-32.00	-40.00	0.00	-0.00	0
153	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
153	2	0.9951	-32.00	-40.00	-0.00	-0.00	0
153	3	0.8411	16.69	0.08	2.80	1.08	0
153	4	0.3591	36.53	0.50	2.47	0.97	0
154	0	0.9978	-32.00	-40.00	0.00	-0.00	0
154	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
154	2	0.9947	-32.00	-40.00	-0.00	-0.00	0
154	3	0.8893	17.37	0.10	2.81	1.09	0
154	4	0.3591	38.49	0.64	2.48	0.98	0
155	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
155	1	0.9978	-32.00	-40.00	0.00	-0.00	0
155	2	0.8817	17.39	0.08	2.80	1.08	0
155	3	0.3722	38.50	0.66	2.46	0.98	0
156	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
156	1	0.9977	-32.00	-40.00	0.00	-0.00	0
156	2	0.9951	-32.00	-40.00	-0.00	-0.00	0
156	3	0.8666	17.30	0.08	2.81	1.09	0
156	4	0.3469	38.52	0.55	2.48	0.98	0
157	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
157	1	0.9973	-32.00	-40.00	0.00	-0.00	0
157	2	0.9944	-32.00	-40.00	-0.00	-0.00	0
157	3	0.8243	17.25	0.07	2.80	1.09	0
157	4	0.3519	38.51	0.49	2.47	0.98	0
158	0	0.9972	-32.00	-40.00	0.00	-0.00	0
158	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
158	2	0.7555	17.20	0.06	2.79	1.08	0
159	0	0.9968	-32.00	-40.00	0.00	-0.00	0
159	1	0.9948	-32.00	-40.00	-0.00	-0.00	0
159	2	0.7598	17.21	-0.07	2.79	1.08	0
159	3	0.3453	38.53	0.06	2.44	0.96	0
160	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
160	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
160	2	0.9187	17.46	-0.23	2.78	1.07	0
160	3	0.3031	39.50	-0.15	2.45	0.97	0
161	0	0.9965	-32.00	-40.00	0.00	-0.00	0
161	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
161	2	0.9167	17.49	-0.26	2.78	1.08	0
162	0	0.9966	-32.00	-40.00	0.00	-0.00	0
162	1	0.9948	-32.00	-40.00	-0.00	-0.00	0
162	2	0.9119	17.39	-0.29	2.78	1.07	0
163	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
163	1	0.9960	-32.00	-40.00	0.00	-0.00	0
163	2	0.9949	-32.00	-40.00	-0.00	-0.00	0
163	3	0.9263	17.46	-0.39	2.79	1.08	0
164	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
164	1	0.9954	-32.00	-40.00	0.00	-0.00	0
164	2	0.9948	-32.00	-40.00	-0.00	-0.00	0
164	3	0.9093	17.41	-0.29	2.77	1.06	0
165	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
165	1	0.9954	-32.00	-40.00	0.00	-0.00	0
165	2	0.9949	-32.00	-40.00	-0.00	-0.00	0
165	3	0.8962	17.40	-0.15	2.78	1.07	0
165	4	0.3222	40.49	-0.14	2.47	0.98	0
166	0	0.9972	-32.00	-40.00	-0.00	0.00	0
166	1	0.9948	-32.00	-40.00	-0.00	-0.00	0
166	2	0.9941	-32.00	-40.00	-0.00	-0.00	0
166	3	0.8646	17.70	-0.12	2.78	1.07	0
166	4	0.3259	39.52	0.13	2.47	0.98	0
167	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
167	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
167	2	0.9951	-32.00	-40.00	0.00	-0.00	0
167	3	0.8328	17.43	0.07	2.78	1.06	0
167	4	0.4064	38.54	0.37	2.44	0.97	0
168	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
168	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
168	2	0.9950	-32.00	-40.00	-0.00	-0.00	0
168	3	0.9033	17.54	0.07	2.81	1.09	0
168	4	0.3916	38.54	0.53	2.45	0.97	0
169	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
169	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
169	2	0.9950	-32.00	-40.00	0.00	-0.00	0
169	3	0.9031	17.47	0.08	2.80	1.08	0
169	4	0.3811	38.54	0.61	2.46	0.97	0
170	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
170	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
170	2	0.9950	-32.00	-40.00	-0.00	-0.00	0
170	3	0.8941	17.45	0.08	2.80	1.08	0
170	4	0.4055	38.51	0.64	2.43	0.96	0
171	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
171	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
171	2	0.9951	-32.00	-40.00	-0.00	-0.00	0
171	3	0.8765	17.42	0.07	2.75	1.06	0
171	4	0.3605	39.51	0.47	2.45	0.98	0
172	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
172	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
172	2	0.7902	17.58	0.04	2.75	1.06	0
172	3	0.3154	40.49	0.33	2.46	0.98	0
173	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
173	1	0.9969	-32.00	-40.00	0.00	-0.00	0
173	2	0.9949	-32.00	-40.00	-0.00	-0.00	0
173	3	0.8464	17.47	-0.12	2.79	1.07	0
173	4	0.3101	38.53	0.08	2.54	1.00	0
174	0	0.9973	-32.00	-40.00	0.00	-0.00	0
174	1	0.9969	-32.00	-40.00	0.00	-0.00	0
174	2	0.8487	17.62	-0.11	2.76	1.06	0
175	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
175	1	0.9964	-32.00	-40.00	0.00	-0.00	0
175	2	0.9952	-32.00	-40.00	-0.00	-0.00	0
175	3	0.9088	17.52	-0.18	2.77	1.07	0
176	0	0.9978	-32.00	-40.00	0.00	0.00	0
176	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
176	2	0.9178	17.62	-0.30	2.79	1.08	0
176	3	0.3394	39.48	-0.25	2.46	0.98	0
177	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
177	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
177	2	0.9958	-32.00	-40.00	-0.00	-0.00	0
177	3	0.9299	17.44	-0.35	2.80	1.08	0
177	4	0.3379	38.49	-0.34	2.48	0.98	0
178	0	0.9985	-32.00	-40.00	0.00	-0.00	0
178	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
178	2	0.9169	17.36	-0.34	2.80	1.09	0
178	3	0.3208	38.52	-0.42	2.48	0.98	0
179	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
179	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
179	2	0.9960	-32.00	-40.00	0.00	-0.00	0
179	3	0.8276	18.17	-0.41	2.78	1.08	0
179	4	0.3472	40.48	-0.31	2.48	0.99	0
180	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
180	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
180	2	0.9952	-32.00	-40.00	-0.00	-0.00	0
180	3	0.8277	18.19	-0.29	2.79	1.08	0
180	4	0.3548	39.50	-0.19	2.46	0.98	0
181	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
181	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
181	2	0.8120	18.18	-0.17	2.77	1.07	0
181	3	0.3443	37.53	0.09	2.49	0.99	0
182	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
182	1	0.9961	-32.00	-40.00	0.00	-0.00	0
182	2	0.8119	17.77	-0.15	2.75	1.05	0
183	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
183	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
183	2	0.8240	17.76	-0.16	2.74	1.05	0
183	3	0.3103	38.55	0.23	2.49	0.99	0
184	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
184	1	0.9945	-32.00	-40.00	0.00	-0.00	0
184	2	0.8358	17.75	-0.15	2.74	1.05	0
185	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
185	1	0.9950	-32.00	-40.00	0.00	-0.00	0
185	2	0.9944	-32.00	-40.00	-0.00	-0.00	0
185	3	0.8478	17.70	-0.12	2.75	1.05	0
185	4	0.3060	37.54	0.16	2.46	0.97	0
186	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
186	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
186	2	0.8727	17.74	-0.18	2.78	1.08	0
187	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
187	1	0.9945	-32.00	-40.00	-0.00	-0.00	0
187	2	0.9941	-32.00	-40.00	-0.00	-0.00	0
187	3	0.9210	17.47	-0.17	2.80	1.08	0
188	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
188	1	0.9944	-32.00	-40.00	-0.00	-0.00	0
188	2	0.9942	-32.00	-40.00	-0.00	-0.00	0
188	3	0.8640	17.70	-0.22	2.74	1.06	0
189	0	0.9990	-32.00	-40.00	-0.00	-0.00	0
189	1	0.9984	-32.00	-40.00	0.00	-0.00	0
189	2	0.9981	-32.00	-40.00	-0.00	-0.00	0
189	3	0.8602	17.75	-0.24	2.74	1.06	0
190	0	0.9988	-32.00	-40.00	0.00	0.00	0
190	1	0.9986	-32.00	-40.00	0.00	-0.00	0
190	2	0.9971	-32.00	-40.00	-0.00	-0.00	0
190	3	0.8595	17.75	-0.24	2.74	1.05	0
190	4	0.3090	37.50	-0.14	2.47	0.98	0
191	0	0.9986	-32.00	-40.00	0.00	0.00	0
191	1	0.9983	-32.00	-40.00	-0.00	-0.00	0
191	2	0.9971	-32.00	-40.00	-0.00	-0.00	0
191	3	0.8319	18.18	-0.32	2.79	1.08	0
192	0	0.9988	-32.00	-40.00	0.00	0.00	0
192	1	0.9987	-32.00	-40.00	0.00	-0.00	0
192	2	0.9971	-32.00	-40.00	-0.00	-0.00	0
192	3	0.8121	18.17	-0.33	2.78	1.08	0
193	0	0.9989	-32.00	-40.00	0.00	0.00	0
193	1	0.9987	-32.00	-40.00	0.00	-0.00	0
193	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
193	3	0.8196	17.83	-0.35	2.79	1.08	0
194	0	0.9990	-32.00	-40.00	0.00	0.00	0
194	1	0.9987	-32.00	-40.00	0.00	-0.00	0
194	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
194	3	0.8792	18.32	-0.25	2.77	1.07	0
195	0	0.9989	-32.00	-40.00	0.00	0.00	0
195	1	0.9985	-32.00	-40.00	0.00	-0.00	0
195	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
195	3	0.8547	18.24	-0.22	2.77	1.07	0
196	0	0.9984	-32.00	-40.00	0.00	-0.00	0
196	1	0.9984	-32.00	-40.00	0.00	0.00	0
196	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
196	3	0.8710	18.26	-0.22	2.79	1.08	0
197	0	0.9981	-32.00	-40.00	0.00	-0.00	0
197	1	0.9977	-32.00	-40.00	0.00	0.00	0
197	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
197	3	0.8216	18.19	-0.16	2.77	1.07	0
198	0	0.9984	-32.00	-40.00	0.00	-0.00	0
198	1	0.9981	-32.00	-40.00	0.00	0.00	0
198	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
198	3	0.8717	18.28	-0.17	2.76	1.06	0
199	0	0.9986	-32.00	-40.00	0.00	0.00	0
199	1	0.9985	-32.00	-40.00	0.00	-0.00	0
199	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
199	3	0.8275	18.32	-0.06	2.76	1.07	0
200	0	0.9985	-32.00	-40.00	0.00	-0.00	0
200	1	0.9982	-32.00	-40.00	0.00	0.00	0
200	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
200	3	0.8388	18.23	-0.10	2.78	1.08	0
201	0	0.9982	-32.00	-40.00	0.00	0.00	0
201	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
201	2	0.7615	18.18	-0.09	2.78	1.08	0
202	0	0.9985	-32.00	-40.00	0.00	-0.00	0
202	1	0.9983	-32.00	-40.00	0.00	0.00	0
202	2	0.8732	18.33	-0.11	2.80	1.09	0
203	0	0.9985	-32.00	-40.00	0.00	-0.00	0
203	1	0.9980	-32.00	-40.00	0.00	0.00	0
203	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
203	3	0.8293	18.17	-0.17	2.79	1.08	0
204	0	0.9987	-32.00	-40.00	0.00	0.00	0
204	1	0.9986	-32.00	-40.00	0.00	-0.00	0
204	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
204	3	0.8667	18.24	-0.22	2.78	1.08	0
205	0	0.9987	-32.00	-40.00	0.00	0.00	0
205	1	0.9986	-32.00	-40.00	0.00	-0.00	0
205	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
205	3	0.9107	18.45	-0.30	2.79	1.08	0
206	0	0.9986	-32.00	-40.00	0.00	0.00	0
206	1	0.9983	-32.00	-40.00	0.00	-0.00	0
206	2	0.9967	-32.00	-40.00	-0.00	-0.00	0
206	3	0.9125	18.32	-0.30	2.79	1.08	0
207	0	0.9986	-32.00	-40.00	0.00	0.00	0
207	1	0.9985	-32.00	-40.00	0.00	-0.00	0
207	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
207	3	0.9115	18.33	-0.35	2.81	1.09	0
208	0	0.9985	-32.00	-40.00	0.00	-0.00	0
208	1	0.9985	-32.00	-40.00	0.00	-0.00	0
208	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
208	3	0.9015	18.27	-0.42	2.82	1.10	0
209	0	0.9984	-32.00	-40.00	0.00	-0.00	0
209	1	0.9984	-32.00	-40.00	0.00	0.00	0
209	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
209	3	0.9052	18.27	-0.40	2.83	1.10	0
209	4	0.3035	37.46	-0.31	2.48	0.99	0
210	0	0.9990	-32.00	-40.00	0.00	0.00	0
210	1	0.9981	-32.00	-40.00	0.00	-0.00	0
210	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
210	3	0.9010	18.27	-0.37	2.82	1.10	0
211	0	0.9980	-32.00	-40.00	0.00	-0.00	0
211	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
211	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
211	3	0.9054	18.27	-0.29	2.82	1.10	0
212	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
212	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
212	2	0.8598	18.21	-0.21	2.81	1.09	0
213	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
213	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
213	2	0.8565	17.65	-0.15	2.81	1.09	0
214	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
214	1	0.7836	17.37	-0.08	2.80	1.09	0
215	0	0.9991	-32.00	-40.00	0.00	-0.00	0
215	1	0.9985	-32.00	-39.99	0.00	0.00	0
215	2	0.9984	-32.00	-40.00	0.00	-0.00	0
215	3	0.7546	17.24	0.07	2.72	1.05	0
216	0	0.9991	-32.00	-40.00	0.00	-0.00	0
216	1	0.9986	-32.00	-40.00	0.00	-0.00	0
216	2	0.9974	-32.00	-40.00	-0.00	-0.00	0
216	3	0.7844	17.23	0.07	2.70	1.05	0
217	0	0.9991	-32.00	-40.00	0.00	-0.00	0
217	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
217	2	0.8191	17.35	-0.08	2.78	1.09	0
218	0	0.9987	-32.00	-40.00	0.00	-0.00	0
218	1	0.9983	-32.00	-40.00	0.00	-0.00	0
218	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
218	3	0.8991	17.43	-0.18	2.78	1.09	0
219	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
219	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
219	2	0.9970	-32.00	-40.00	-0.00	-0.00	0
219	3	0.8235	17.22	-0.18	2.78	1.08	0
220	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
220	1	0.9974	-32.00	-40.00	0.00	-0.00	0
220	2	0.9963	-32.00	-40.00	-0.00	-0.00	0
220	3	0.8145	16.71	-0.16	2.77	1.07	0
221	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
221	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
221	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
221	3	0.8367	16.38	-0.14	2.77	1.08	0
222	0	0.9987	-32.00	-40.00	0.00	-0.00	0
222	1	0.9972	-32.00	-40.00	0.00	-0.00	0
222	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
222	3	0.7830	15.61	-0.13	2.77	1.08	0
223	0	0.9983	-32.00	-40.00	0.00	-0.00	0
223	1	0.9979	-32.00	-40.00	0.00	-0.00	0
223	2	0.9960	-32.00	-40.00	-0.00	-0.00	0
223	3	0.7746	14.51	-0.08	2.79	1.09	0
224	0	0.9981	-32.00	-40.00	0.00	-0.00	0
224	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
224	2	0.7500	15.30	-0.11	2.75	1.07	0
225	0	0.9986	-32.00	-40.00	0.00	-0.00	0
225	1	0.9984	-32.00	-40.00	0.00	-0.00	0
225	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
225	3	0.8205	14.33	-0.13	2.78	1.08	0
226	0	0.9984	-32.00	-40.00	0.00	-0.00	0
226	1	0.9983	-32.00	-40.00	0.00	-0.00	0
226	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
226	3	0.7238	13.82	-0.09	2.78	1.08	0
227	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
227	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
227	2	0.9960	-32.00	-40.00	-0.00	-0.00	0
227	3	0.8362	13.49	-0.09	2.79	1.08	0
228	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
228	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
228	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
228	3	0.7567	13.18	0.07	2.79	1.09	0
229	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
229	1	0.8125	12.80	0.06	2.79	1.08	0
230	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
230	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
230	2	0.8205	12.71	0.06	2.81	1.07	0
231	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
231	1	0.9032	12.43	0.07	2.81	1.09	0
232	0	0.9981	-32.00	-40.00	0.00	-0.00	0
232	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
232	2	0.8654	12.26	0.07	2.78	1.09	0
