tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,15.906,97.306,21.21,15.957,107.306,21.21,10.0,-1,0
1,0.05,15.905,97.028,21.86,15.955,107.028,21.86,10.0,-1,0
2,0.1,15.904,96.755,21.11,15.954,106.755,20.5,10.0,-1,0
3,0.15,15.902,96.483,20.45,15.954,106.571,10.44,10.088,-1,0
4,0.2,15.901,96.21,20.19,15.953,106.495,2.79,10.286,-1,0
5,0.25,15.899,95.938,19.92,15.953,106.489,0.3,10.552,-1,0
6,0.3,15.898,95.664,19.32,15.953,106.489,0.65,10.826,-1,0
7,0.35,15.897,95.389,20.09,15.953,106.489,0.7,11.101,-1,0
8,0.4,15.895,95.123,18.76,15.953,106.489,0.62,11.366,-1,0
9,0.45,15.894,94.869,18.19,15.953,106.489,0.51,11.62,-1,0
10,0.5,15.893,94.625,17.77,15.953,106.488,0.39,11.864,-1,0
11,0.55,15.892,94.38,17.78,15.953,106.488,0.29,12.108,-1,0
12,0.6,15.89,94.134,17.94,15.953,106.488,0.21,12.354,-1,0
13,0.65,15.889,93.884,18.19,15.953,106.488,0.15,12.604,-1,0
14,0.7,15.888,93.63,18.3,15.953,106.476,1.94,12.846,-1,0
15,0.75,15.887,93.378,18.2,15.953,106.423,4.72,13.046,-1,0
16,0.8,15.885,93.125,18.47,15.953,106.342,6.59,13.217,-1,0
17,0.85,15.884,92.865,18.72,15.952,106.237,8.05,13.373,-1,0
18,0.9,15.883,92.604,18.57,15.952,106.115,9.22,13.511,-1,0
19,0.95,15.881,92.344,18.79,15.952,105.978,10.32,13.634,-1,0
20,1.0,15.88,92.084,18.92,15.952,105.826,11.33,13.743,-1,0
21,1.05,15.879,91.813,19.62,15.952,105.66,12.35,13.848,-1,0
22,1.1,15.877,91.535,20.04,15.951,105.481,13.31,13.946,-1,0
23,1.15,15.876,91.25,20.72,15.951,105.288,14.22,14.038,-1,0
24,1.2,15.874,90.961,20.8,15.951,105.084,15.08,14.123,-1,0
25,1.25,15.873,90.666,21.47,15.951,104.867,15.92,14.201,-1,0
26,1.3,15.871,90.365,21.66,15.951,104.639,16.75,14.274,-1,0
27,1.35,15.87,90.062,21.97,15.951,104.4,17.56,14.338,-1,0
28,1.4,15.868,89.755,22.11,15.952,104.15,18.29,14.395,-1,0
29,1.45,15.867,89.444,22.49,15.952,103.891,18.83,14.447,-1,0
30,1.5,15.865,89.129,22.96,15.953,103.631,18.66,14.502,-1,0
31,1.55,15.863,88.807,23.22,15.954,103.375,18.36,14.568,-1,0
32,1.6,15.861,88.482,23.59,15.955,103.121,18.22,14.639,-1,0
33,1.65,15.86,88.152,23.87,15.957,102.87,18.14,14.718,-1,0
34,1.7,15.858,87.816,24.42,15.958,102.618,18.11,14.802,-1,0
35,1.75,15.857,87.474,24.72,15.96,102.367,17.84,14.894,-1,0
36,1.8,15.855,87.125,25.29,15.962,102.118,18.02,14.993,-1,0
37,1.85,15.853,86.772,25.64,15.964,101.867,17.88,15.096,-1,0
38,1.9,15.851,86.415,25.81,15.967,101.617,18.13,15.202,-1,0
39,1.95,15.85,86.055,26.05,15.969,101.367,18.02,15.313,-1,0
40,2.0,15.848,85.691,26.36,15.971,101.116,18.08,15.426,-1,0
41,2.05,15.847,85.322,26.71,15.974,100.866,17.99,15.544,-1,0
42,2.1,15.846,84.949,27.0,15.976,100.616,17.95,15.668,-1,0
43,2.15,15.845,84.572,27.3,15.979,100.368,17.85,15.796,-1,0
44,2.2,15.844,84.192,27.4,15.983,100.121,17.76,15.93,-1,0
45,2.25,15.843,83.812,27.41,15.986,99.874,17.77,16.063,-1,0
46,2.3,15.842,83.431,27.67,15.989,99.627,17.86,16.196,-1,0
47,2.35,15.842,83.043,28.19,15.992,99.378,18.02,16.336,-1,0
48,2.4,15.841,82.649,28.52,15.995,99.126,18.15,16.478,-1,0
49,2.45,15.84,82.25,28.83,15.997,98.876,17.97,16.626,-1,0
50,2.5,15.84,81.847,29.12,16.0,98.627,17.88,16.781,-1,0
51,2.55,15.839,81.44,29.4,16.003,98.38,17.75,16.94,-1,0
52,2.6,15.839,81.03,29.66,16.006,98.134,17.64,17.105,-1,0
53,2.65,15.838,80.615,29.9,16.008,97.889,17.69,17.274,-1,0
54,2.7,15.838,80.198,30.15,16.011,97.642,17.87,17.445,-1,0
55,2.75,15.838,79.777,30.39,16.013,97.392,18.12,17.616,-1,0
56,2.8,15.838,79.353,30.63,16.014,97.138,18.29,17.786,-1,0
57,2.85,15.837,78.925,30.87,16.016,96.887,18.06,17.962,-1,0
58,2.9,15.837,78.494,31.11,16.018,96.637,17.96,18.143,-1,0
59,2.95,15.837,78.06,31.35,16.019,96.388,17.81,18.329,-1,0
60,3.0,15.837,77.623,31.58,16.02,96.143,17.64,18.521,-1,0
61,3.05,15.836,77.182,31.82,16.022,95.898,17.59,18.717,-1,0
62,3.1,15.836,76.738,32.05,16.022,95.653,17.68,18.916,-1,0
63,3.15,15.836,76.291,32.29,16.023,95.406,17.96,19.115,-1,0
64,3.2,15.835,75.841,32.53,16.023,95.153,18.28,19.313,-1,0
65,3.25,15.835,75.387,32.76,16.024,94.899,18.31,19.512,-1,0
66,3.3,15.835,74.93,32.99,16.024,94.648,17.98,19.719,-1,0
67,3.35,15.835,74.47,33.23,16.024,94.399,17.86,19.93,-1,0
68,3.4,15.834,74.007,33.46,16.023,94.153,17.69,20.147,-1,0
69,3.45,15.834,73.54,33.7,16.023,93.908,17.58,20.369,-1,0
70,3.5,15.834,73.07,33.92,16.022,93.664,17.56,20.595,-1,0
71,3.55,15.833,72.597,34.14,16.021,93.419,17.75,20.823,-1,0
72,3.6,15.833,72.122,34.35,16.019,93.17,18.05,21.049,-1,0
73,3.65,15.833,71.643,34.55,16.017,92.917,18.27,21.275,-1,0
74,3.7,15.833,71.162,34.73,16.016,92.665,18.03,21.504,-1,0
75,3.75,15.832,70.678,34.91,16.014,92.415,17.96,21.738,-1,0
76,3.8,15.832,70.192,35.07,16.011,92.166,17.86,21.975,-1,0
77,3.85,15.832,69.703,35.22,16.009,91.92,17.69,22.217,-1,0
78,3.9,15.832,69.213,35.37,16.007,91.675,17.55,22.463,-1,0
79,3.95,15.831,68.721,35.5,16.004,91.432,17.57,22.711,-1,0
80,4.0,15.831,68.227,35.62,16.002,91.186,17.78,22.96,-1,0
81,4.05,15.831,67.732,35.74,15.999,90.936,18.14,23.205,-1,0
82,4.1,15.831,67.235,35.84,15.995,90.681,18.52,23.447,-1,0
83,4.15,15.83,66.736,35.94,15.992,90.427,18.15,23.691,-1,0
84,4.2,15.83,66.236,36.04,15.989,90.177,17.97,23.941,-1,0
85,4.25,15.83,65.735,36.12,15.985,89.927,17.93,24.192,-1,0
86,4.3,15.829,65.233,36.2,15.981,89.679,17.8,24.447,-1,0
87,4.35,15.829,64.73,36.28,15.977,89.433,17.64,24.704,-1,0
88,4.4,15.829,64.226,36.35,15.973,89.19,17.53,24.964,-1,0
89,4.45,15.828,63.72,36.41,15.969,88.946,17.6,25.226,-1,0
90,4.5,15.828,63.214,36.47,15.965,88.699,17.85,25.486,-1,0
91,4.55,15.828,62.707,36.53,15.961,88.449,18.2,25.742,-1,0
92,4.6,15.828,62.2,36.58,15.957,88.193,18.45,25.994,-1,0
93,4.65,15.827,61.691,36.63,15.952,87.94,18.18,26.249,-1,0
94,4.7,15.827,61.182,36.68,15.948,87.69,17.96,26.508,-1,0
95,4.75,15.827,60.672,36.72,15.944,87.441,17.9,26.769,-1,0
96,4.8,15.827,60.162,36.76,15.941,87.194,17.76,27.032,-1,0
97,4.85,15.826,59.651,36.8,15.937,86.948,17.62,27.297,-1,0
98,4.9,15.826,59.14,36.83,15.933,86.704,17.55,27.565,-1,0
99,4.95,15.826,58.628,36.87,15.929,86.46,17.67,27.832,-1,0
100,5.0,15.825,58.116,36.9,15.926,86.212,17.92,28.097,-1,0
101,5.05,15.825,57.603,36.92,15.923,85.961,18.19,28.358,-1,0
102,5.1,15.825,57.09,36.95,15.919,85.707,18.38,28.617,-1,0
103,5.15,15.824,56.576,36.98,15.915,85.455,17.9,28.879,-1,0
104,5.2,15.824,56.063,37.0,15.911,85.206,17.97,29.143,-1,0
105,5.25,15.824,55.549,37.02,15.908,84.957,17.93,29.408,-1,0
106,5.3,15.824,55.034,37.04,15.905,84.708,17.84,29.674,-1,0
107,5.35,15.823,54.52,37.06,15.903,84.461,17.72,29.942,-1,0
108,5.4,15.823,54.005,37.08,15.9,84.216,17.63,30.212,-1,0
109,5.45,15.823,53.49,37.1,15.897,83.971,17.69,30.481,-1,0
110,5.5,15.822,52.974,37.11,15.895,83.724,17.85,30.75,-1,0
111,5.55,15.822,52.459,37.13,15.892,83.475,18.07,31.016,-1,0
112,5.6,15.822,51.943,37.14,15.889,83.222,18.26,31.279,-1,0
113,5.65,15.821,51.427,37.15,15.886,82.971,17.85,31.544,-1,0
114,5.7,15.821,50.911,37.16,15.883,82.723,17.87,31.812,-1,0
115,5.75,15.821,50.395,37.18,15.88,82.475,17.84,32.08,-1,0
116,5.8,15.821,49.878,37.19,15.878,82.227,17.83,32.349,-1,0
117,5.85,15.82,49.362,37.2,15.876,81.979,17.83,32.618,-1,0
118,5.9,15.82,48.845,37.21,15.874,81.732,17.83,32.887,-1,0
119,5.95,15.82,48.328,37.21,15.872,81.484,17.84,33.156,-1,0
120,6.0,15.82,47.812,37.22,15.871,81.236,17.85,33.425,-1,0
121,6.05,15.819,47.295,37.23,15.869,80.989,17.84,33.694,-1,0
122,6.1,15.819,46.777,37.24,15.867,80.741,17.84,33.963,-1,0
123,6.15,15.819,46.26,37.24,15.865,80.493,17.82,34.233,-1,0
124,6.2,15.818,45.743,37.25,15.863,80.246,17.82,34.503,-1,0
125,6.25,15.818,45.226,37.26,15.861,79.998,17.83,34.773,-1,0
126,6.3,15.818,44.708,37.26,15.86,79.75,17.84,35.042,-1,0
127,6.35,15.817,44.19,37.27,15.858,79.502,17.86,35.312,-1,0
128,6.4,15.817,43.673,37.27,15.857,79.254,17.85,35.582,-1,0
129,6.45,15.817,43.155,37.27,15.855,79.007,17.83,35.851,-1,0
130,6.5,15.817,42.637,37.28,15.853,78.759,17.81,36.122,-1,0
131,6.55,15.816,42.12,37.28,15.852,78.512,17.81,36.392,-1,0
132,6.6,15.816,41.602,37.29,15.85,78.264,17.83,36.663,-1,0
133,6.65,15.816,41.084,37.29,15.848,78.017,17.86,36.933,-1,0
134,6.7,15.815,40.566,37.29,15.847,77.768,17.87,37.202,-1,0
135,6.75,15.815,40.048,37.3,15.845,77.52,17.85,37.472,-1,0
136,6.8,15.815,39.53,37.3,15.844,77.273,17.75,37.743,-1,0
137,6.85,15.814,39.012,37.3,15.843,77.028,17.54,38.016,-1,0
138,6.9,15.814,38.494,37.3,15.841,76.787,17.3,38.293,-1,0
139,6.95,15.814,37.976,37.31,15.84,76.547,17.24,38.572,-1,0
140,7.0,15.814,37.458,37.31,15.838,76.306,17.46,38.849,-1,0
141,7.05,15.813,36.939,37.31,15.836,76.06,17.92,39.121,-1,0
142,7.1,15.813,36.421,37.31,15.835,75.807,18.43,39.386,-1,0
143,7.15,15.813,35.903,37.31,15.833,75.549,18.39,39.647,-1,0
144,7.2,15.813,35.385,37.32,15.831,75.296,18.16,39.911,-1,0
145,7.25,15.812,34.866,37.32,15.83,75.045,17.93,40.179,-1,0
146,7.3,15.812,34.348,37.32,15.828,74.795,17.96,40.447,-1,0
147,7.35,15.812,33.83,37.32,15.827,74.547,17.87,40.717,-1,0
148,7.4,15.811,33.311,37.32,15.825,74.299,17.78,40.988,-1,0
149,7.45,15.811,32.793,37.32,15.824,74.053,17.71,41.26,-1,0
150,7.5,15.811,32.275,37.32,15.824,73.807,17.7,41.533,-1,0
151,7.55,15.81,31.756,37.32,15.824,73.56,17.83,41.804,-1,0
152,7.6,15.81,31.238,37.33,15.824,73.312,17.96,42.074,-1,0
153,7.65,15.81,30.719,37.33,15.824,73.061,18.02,42.342,-1,0
154,7.7,15.81,30.201,37.33,15.823,72.812,17.87,42.611,-1,0
155,7.75,15.809,29.683,37.33,15.822,72.567,17.42,42.885,-1,0
156,7.8,15.809,29.164,37.33,15.822,72.331,16.73,43.167,-1,0
157,7.85,15.809,28.646,37.33,15.821,72.106,15.87,43.46,-1,0
158,7.9,15.808,28.127,37.33,15.82,71.891,15.21,43.764,-1,0
159,7.95,15.808,27.609,37.33,15.819,71.682,15.03,44.074,-1,0
160,8.0,15.808,27.09,37.33,15.819,71.472,15.27,44.382,-1,0
161,8.05,15.807,26.572,37.33,15.819,71.256,15.76,44.684,-1,0
162,8.1,15.807,26.053,37.33,15.818,71.033,16.21,44.979,-1,0
163,8.15,15.807,25.535,37.33,15.817,70.807,16.21,45.272,-1,0
164,8.2,15.807,25.016,37.33,15.816,70.583,16.08,45.567,-1,0
165,8.25,15.806,24.498,37.33,15.815,70.359,16.19,45.861,-1,0
166,8.3,15.806,23.979,37.33,15.815,70.132,16.51,46.153,-1,0
167,8.35,15.806,23.461,37.33,15.816,69.898,17.04,46.438,-1,0
168,8.4,15.805,22.942,37.34,15.816,69.657,17.5,46.715,-1,0
169,8.45,15.805,22.423,37.34,15.816,69.413,17.51,46.99,-1,0
170,8.5,15.805,21.905,37.34,15.815,69.172,17.37,47.267,-1,0
171,8.55,15.804,21.386,37.34,15.814,68.93,17.46,47.544,-1,0
172,8.6,15.804,20.868,37.34,15.813,68.685,17.77,47.817,-1,0
173,8.65,15.804,20.349,37.34,15.813,68.434,18.28,48.085,-1,0
174,8.7,15.804,19.831,37.34,15.813,68.176,18.68,48.345,-1,0
175,8.75,15.803,19.312,37.34,15.814,67.918,18.48,48.606,-1,0
176,8.8,15.803,18.793,37.34,15.814,67.665,18.1,48.871,-1,0
177,8.85,15.803,18.275,37.34,15.815,67.413,18.24,49.138,-1,0
178,8.9,15.803,17.756,37.34,15.814,67.163,17.98,49.407,-1,0
179,8.95,15.802,17.238,37.34,15.814,66.914,17.92,49.676,-1,0
180,9.0,15.802,16.719,37.34,15.814,66.666,17.79,49.947,-1,0
181,9.05,15.802,16.201,37.34,15.815,66.42,17.66,50.22,-1,0
182,9.1,15.801,15.682,37.34,15.816,66.176,17.59,50.494,-1,0
183,9.15,15.801,15.163,37.34,15.816,65.931,17.71,50.767,-1,0
184,9.2,15.801,14.645,37.34,15.816,65.683,17.93,51.038,-1,0
185,9.25,15.8,14.126,37.34,15.817,65.432,18.17,51.305,-1,0
186,9.3,15.8,13.608,37.34,15.817,65.178,18.34,51.57,-1,0
187,9.35,15.8,13.089,37.34,15.816,64.927,17.84,51.838,-1,0
188,9.4,15.8,12.57,37.34,15.815,64.678,17.94,52.107,-1,0
189,9.45,15.799,12.052,37.34,15.814,64.429,17.97,52.377,-1,0
190,9.5,15.799,11.533,37.34,15.813,64.179,17.96,52.646,-1,0
191,9.55,15.799,11.015,37.34,15.814,63.93,17.84,52.916,-1,0
192,9.6,15.798,10.496,37.34,15.813,63.684,17.72,53.188,-1,0
193,9.65,15.798,9.977,37.34,15.812,63.438,17.67,53.461,-1,0
194,9.7,15.798,9.459,37.34,15.811,63.192,17.72,53.733,-1,0
195,9.75,15.797,8.94,37.34,15.809,62.945,17.92,54.004,-1,0
196,9.8,15.797,8.422,37.34,15.808,62.694,18.14,54.272,-1,0
197,9.85,15.797,7.903,37.34,15.808,62.442,18.02,54.539,-1,0
198,9.9,15.797,7.384,37.34,15.809,62.193,17.92,54.809,-1,0
199,9.95,15.796,6.866,37.34,15.815,61.945,17.77,55.08,-1,0
200,10.0,15.796,6.348,37.22,15.819,61.7,17.6,55.352,-1,0
201,10.05,15.796,5.834,36.82,15.823,61.456,17.58,55.622,-1,0
202,10.1,15.796,5.329,36.17,15.824,61.211,17.71,55.882,-1,0
203,10.15,15.795,4.834,35.41,15.823,60.962,18.04,56.129,-1,0
204,10.2,15.795,4.35,34.66,15.824,60.709,18.31,56.36,-1,0
205,10.25,15.795,3.876,33.93,15.827,60.457,17.99,56.582,-1,0
206,10.3,15.794,3.413,33.09,15.827,60.207,17.98,56.794,-1,0
207,10.35,15.794,2.974,30.69,15.824,59.958,17.91,56.984,-1,0
208,10.4,15.793,2.573,28.0,15.823,59.71,17.76,57.137,-1,0
209,10.45,15.792,2.211,25.38,15.825,59.465,17.63,57.254,-1,0
210,10.5,15.792,1.885,22.81,15.825,59.221,17.54,57.336,-1,0
211,10.55,15.792,1.594,20.29,15.822,58.976,17.65,57.382,-1,0
212,10.6,15.792,1.338,17.79,15.818,58.729,17.9,57.391,1886.11,0
213,10.65,15.792,1.112,15.74,15.814,58.478,18.18,57.366,84.472,0
214,10.7,15.793,0.915,13.62,15.811,58.224,18.38,57.309,43.312,0
215,10.75,15.793,0.747,11.44,15.808,57.973,17.91,57.226,31.87,0
216,10.8,15.793,0.609,9.24,15.805,57.723,17.98,57.114,23.533,0
217,10.85,15.793,0.501,7.03,15.801,57.473,17.94,56.973,18.801,0
218,10.9,15.793,0.423,4.68,15.798,57.225,17.84,56.802,15.534,0
219,10.95,15.793,0.379,2.26,15.795,56.978,17.7,56.6,13.193,0
220,11.0,15.793,0.366,0.01,15.791,56.734,17.59,56.368,11.547,0
221,11.05,15.793,0.365,0.03,15.788,56.489,17.64,56.125,11.473,0
222,11.1,15.793,0.363,0.04,15.785,56.243,17.83,55.88,11.308,0
223,11.15,15.793,0.36,0.05,15.781,55.993,18.11,55.633,11.088,0
224,11.2,15.793,0.358,0.05,15.777,55.739,18.38,55.381,10.877,0
225,11.25,15.793,0.355,0.06,15.773,55.487,17.95,55.131,11.093,0
226,11.3,15.793,0.352,0.07,15.77,55.237,17.82,54.884,11.131,0
227,11.35,15.793,0.349,0.07,15.766,54.988,17.84,54.639,11.073,0
228,11.4,15.793,0.346,0.08,15.762,54.742,17.74,54.396,11.084,0
229,11.45,15.793,0.343,0.08,15.759,54.496,17.69,54.153,11.072,0
230,11.5,15.793,0.34,0.08,15.755,54.25,17.7,53.91,11.016,0
231,11.55,15.793,0.337,0.08,15.751,54.003,17.85,53.666,10.875,0
232,11.6,15.793,0.334,0.08,15.747,53.754,18.01,53.42,10.727,0
233,11.65,15.793,0.331,0.08,15.743,53.503,18.09,53.172,10.628,0
234,11.7,15.793,0.329,0.07,15.74,53.253,17.94,52.925,10.661,0
235,11.75,15.793,0.327,0.06,15.736,53.006,17.78,52.679,10.704,0
236,11.8,15.793,0.325,0.05,15.732,52.76,17.59,52.436,10.764,0
237,11.85,15.793,0.323,0.04,15.728,52.517,17.53,52.193,10.742,0
238,11.9,15.793,0.323,0.02,15.725,52.273,17.63,51.95,10.622,0
239,11.95,15.793,0.322,0.01,15.722,52.025,17.96,51.703,10.37,0
240,12.0,15.793,0.322,0.01,15.719,51.772,18.36,51.45,10.092,0
241,12.05,15.793,0.322,0.01,15.715,51.517,18.26,51.194,10.099,0
242,12.1,15.793,0.323,0.02,15.713,51.265,18.07,50.942,10.161,0
243,12.15,15.793,0.323,0.02,15.71,51.015,17.93,50.692,10.189,0
244,12.2,15.793,0.324,0.03,15.707,50.767,17.81,50.443,10.21,0
245,12.25,15.793,0.325,0.03,15.705,50.521,17.67,50.196,10.246,0
246,12.3,15.793,0.326,0.03,15.702,50.277,17.56,49.951,10.261,0
247,12.35,15.793,0.327,0.03,15.7,50.033,17.62,49.706,10.17,0
248,12.4,15.793,0.328,0.03,15.698,49.786,17.85,49.458,9.991,0
249,12.45,15.793,0.329,0.02,15.696,49.536,18.16,49.207,9.767,0
250,12.5,15.793,0.33,0.02,15.693,49.281,18.39,48.951,9.595,0
251,12.55,15.793,0.33,0.02,15.691,49.028,18.11,48.698,9.691,0
252,12.6,15.793,0.331,0.01,15.689,48.778,17.97,48.448,9.713,0
253,12.65,15.793,0.331,0.01,15.687,48.53,17.86,48.198,9.72,0
254,12.7,15.793,0.331,0.0,15.685,48.283,17.69,47.952,9.762,0
255,12.75,15.793,0.331,0.0,15.684,48.038,17.58,47.707,9.768,0
256,12.8,15.793,0.331,0.0,15.682,47.794,17.57,47.463,9.725,0
257,12.85,15.793,0.331,0.01,15.68,47.549,17.77,47.218,9.567,0
258,12.9,15.793,0.331,0.01,15.679,47.299,18.07,46.969,9.363,0
259,12.95,15.793,0.331,0.0,15.677,47.047,18.21,46.716,9.238,0
260,13.0,15.793,0.331,0.0,15.676,46.795,18.11,46.464,9.237,0
261,13.05,15.793,0.331,0.0,15.674,46.544,17.99,46.213,9.249,0
262,13.1,15.793,0.331,0.0,15.673,46.296,17.85,45.965,9.272,0
263,13.15,15.793,0.331,0.0,15.672,46.05,17.64,45.719,9.333,0
264,13.2,15.793,0.331,0.0,15.671,45.806,17.43,45.476,9.392,0
265,13.25,15.793,0.331,0.0,15.67,45.565,17.41,45.234,9.355,0
266,13.3,15.793,0.331,0.0,15.669,45.321,17.65,44.99,9.174,0
267,13.35,15.793,0.331,0.0,15.668,45.072,18.13,44.741,8.886,0
268,13.4,15.793,0.331,0.0,15.667,44.816,18.67,44.485,8.579,0
269,13.45,15.793,0.331,0.0,15.666,44.559,18.32,44.228,8.692,0
270,13.5,15.793,0.331,0.0,15.666,44.307,18.12,43.976,8.738,0
271,13.55,15.793,0.331,0.0,15.665,44.056,17.98,43.725,8.756,0
272,13.6,15.793,0.331,0.0,15.664,43.805,18.02,43.474,8.687,0
273,13.65,15.793,0.331,0.0,15.664,43.556,17.87,43.226,8.709,0
274,13.7,15.793,0.331,0.0,15.664,43.31,17.68,42.979,8.753,0
275,13.75,15.793,0.331,0.0,15.663,43.066,17.49,42.735,8.796,0
276,13.8,15.793,0.331,0.0,15.663,42.824,17.43,42.493,8.776,0
277,13.85,15.793,0.331,0.0,15.663,42.58,17.62,42.249,8.631,0
278,13.9,15.793,0.331,0.0,15.663,42.332,17.99,42.002,8.403,0
279,13.95,15.793,0.331,0.0,15.662,42.079,18.37,41.749,8.182,0
280,14.0,15.793,0.331,0.0,15.662,41.822,18.39,41.492,8.12,0
281,14.05,15.793,0.331,0.0,15.662,41.569,18.17,41.238,8.171,0
282,14.1,15.793,0.331,0.0,15.661,41.319,17.98,40.988,8.205,0
283,14.15,15.793,0.331,0.0,15.661,41.07,17.95,40.739,8.169,0
284,14.2,15.793,0.331,0.0,15.661,40.821,17.81,40.491,8.186,0
285,14.25,15.793,0.331,0.0,15.66,40.575,17.63,40.245,8.219,0
286,14.3,15.793,0.331,0.0,15.66,40.332,17.48,40.001,8.24,0
287,14.35,15.793,0.331,0.0,15.66,40.089,17.52,39.758,8.17,0
288,14.4,15.793,0.331,0.0,15.659,39.844,17.8,39.513,7.992,0
289,14.45,15.793,0.331,0.0,15.659,39.593,18.25,39.262,7.746,0
290,14.5,15.793,0.331,0.0,15.658,39.336,18.6,39.005,7.551,0
291,14.55,15.793,0.331,0.0,15.658,39.08,18.37,38.749,7.595,0
292,14.6,15.793,0.331,0.0,15.657,38.828,17.96,38.497,7.715,0
293,14.65,15.793,0.331,0.0,15.657,38.577,18.04,38.246,7.633,0
294,14.7,15.793,0.331,0.0,15.656,38.327,17.95,37.996,7.621,0
295,14.75,15.793,0.331,0.0,15.655,38.079,17.76,37.749,7.652,0
296,14.8,15.793,0.331,0.0,15.655,37.835,17.55,37.504,7.694,0
