tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,15.906,97.306,21.21,15.957,107.306,21.21,10.0,-1,0
1,0.05,15.905,97.028,21.86,15.955,107.028,21.86,10.0,-1,0
2,0.1,15.904,96.755,21.11,15.954,106.755,20.5,10.0,-1,0
3,0.15,15.902,96.483,20.45,15.955,106.571,10.44,10.089,-1,0
4,0.2,15.901,96.21,20.19,15.955,106.495,2.79,10.286,-1,0
5,0.25,15.899,95.938,19.92,15.956,106.49,0.3,10.552,-1,0
6,0.3,15.898,95.664,19.32,15.956,106.489,0.65,10.826,-1,0
7,0.35,15.897,95.389,20.09,15.956,106.489,0.7,11.101,-1,0
8,0.4,15.895,95.123,18.76,15.956,106.489,0.62,11.367,-1,0
9,0.45,15.894,94.869,18.19,15.956,106.489,0.51,11.62,-1,0
10,0.5,15.893,94.625,17.77,15.956,106.489,0.39,11.864,-1,0
11,0.55,15.892,94.38,17.78,15.956,106.488,0.29,12.108,-1,0
12,0.6,15.89,94.134,17.94,15.956,106.488,0.21,12.354,-1,0
13,0.65,15.889,93.884,18.19,15.956,106.488,0.15,12.604,-1,0
14,0.7,15.888,93.63,18.3,15.956,106.488,0.1,12.858,-1,0
15,0.75,15.887,93.378,18.2,15.956,106.476,1.97,13.098,-1,0
16,0.8,15.885,93.125,18.47,15.956,106.423,4.7,13.298,-1,0
17,0.85,15.884,92.865,18.72,15.956,106.341,6.7,13.477,-1,0
18,0.9,15.883,92.604,18.57,15.956,106.237,8.04,13.633,-1,0
19,0.95,15.881,92.344,18.79,15.957,106.115,9.24,13.771,-1,0
20,1.0,15.88,92.084,18.92,15.957,105.978,10.3,13.895,-1,0
21,1.05,15.879,91.813,19.62,15.957,105.826,11.34,14.013,-1,0
22,1.1,15.877,91.535,20.04,15.958,105.66,12.33,14.126,-1,0
23,1.15,15.876,91.25,20.72,15.959,105.481,13.31,14.231,-1,0
24,1.2,15.874,90.961,20.8,15.96,105.289,14.13,14.328,-1,0
25,1.25,15.873,90.666,21.47,15.962,105.089,14.58,14.422,-1,0
26,1.3,15.871,90.365,21.66,15.964,104.885,14.69,14.52,-1,0
27,1.35,15.87,90.062,21.97,15.966,104.681,14.65,14.62,-1,0
28,1.4,15.868,89.755,22.11,15.968,104.479,14.52,14.724,-1,0
29,1.45,15.867,89.444,22.49,15.97,104.279,14.39,14.835,-1,0
30,1.5,15.865,89.129,22.96,15.971,104.079,14.33,14.95,-1,0
31,1.55,15.863,88.807,23.22,15.972,103.879,14.52,15.072,-1,0
32,1.6,15.861,88.482,23.59,15.972,103.674,14.96,15.193,-1,0
33,1.65,15.86,88.152,23.87,15.973,103.462,15.49,15.31,-1,0
34,1.7,15.858,87.816,24.42,15.975,103.244,15.77,15.428,-1,0
35,1.75,15.857,87.474,24.72,15.976,103.024,15.82,15.551,-1,0
36,1.8,15.855,87.125,25.29,15.977,102.805,15.73,15.68,-1,0
37,1.85,15.853,86.772,25.64,15.977,102.588,15.59,15.817,-1,0
38,1.9,15.851,86.415,25.81,15.978,102.373,15.39,15.959,-1,0
39,1.95,15.85,86.055,26.05,15.979,102.161,15.2,16.107,-1,0
40,2.0,15.848,85.691,26.36,15.981,101.952,14.97,16.262,-1,0
41,2.05,15.847,85.322,26.71,15.984,101.745,14.81,16.424,-1,0
42,2.1,15.846,84.949,27.0,15.987,101.54,14.78,16.591,-1,0
43,2.15,15.845,84.572,27.3,15.989,101.333,15.01,16.762,-1,0
44,2.2,15.844,84.192,27.4,15.99,101.121,15.48,16.93,-1,0
45,2.25,15.843,83.812,27.41,15.992,100.901,16.1,17.09,-1,0
46,2.3,15.842,83.431,27.67,15.995,100.672,16.72,17.241,-1,0
47,2.35,15.842,83.043,28.19,15.996,100.437,17.04,17.394,-1,0
48,2.4,15.841,82.649,28.52,15.998,100.199,17.11,17.551,-1,0
49,2.45,15.84,82.25,28.83,15.999,99.962,17.02,17.713,-1,0
50,2.5,15.84,81.847,29.12,15.999,99.727,16.86,17.881,-1,0
51,2.55,15.839,81.44,29.4,16.0,99.495,16.65,18.055,-1,0
52,2.6,15.839,81.03,29.66,16.0,99.266,16.41,18.237,-1,0
53,2.65,15.838,80.615,29.9,16.0,99.04,16.17,18.425,-1,0
54,2.7,15.838,80.198,30.15,16.0,98.817,15.91,18.62,-1,0
55,2.75,15.838,79.777,30.39,16.0,98.599,15.65,18.822,-1,0
56,2.8,15.838,79.353,30.63,16.0,98.383,15.39,19.031,-1,0
57,2.85,15.837,78.925,30.87,15.999,98.172,15.13,19.247,-1,0
58,2.9,15.837,78.494,31.11,15.998,97.963,14.92,19.47,-1,0
59,2.95,15.837,78.06,31.35,15.997,97.757,14.9,19.697,-1,0
60,3.0,15.837,77.623,31.58,15.997,97.549,14.96,19.927,-1,0
61,3.05,15.836,77.182,31.82,15.996,97.341,15.04,20.159,-1,0
62,3.1,15.836,76.738,32.05,15.995,97.13,15.27,20.392,-1,0
63,3.15,15.836,76.291,32.29,15.993,96.914,15.74,20.624,-1,0
64,3.2,15.835,75.841,32.53,15.992,96.691,16.31,20.851,-1,0
65,3.25,15.835,75.387,32.76,15.99,96.46,16.84,21.073,-1,0
66,3.3,15.835,74.93,32.99,15.988,96.222,17.3,21.292,-1,0
67,3.35,15.835,74.47,33.23,15.985,95.979,17.58,21.509,-1,0
68,3.4,15.834,74.007,33.46,15.983,95.734,17.63,21.728,-1,0
69,3.45,15.834,73.54,33.7,15.98,95.489,17.72,21.949,-1,0
70,3.5,15.834,73.07,33.92,15.977,95.241,17.9,22.171,-1,0
71,3.55,15.833,72.597,34.14,15.974,94.992,17.91,22.395,-1,0
72,3.6,15.833,72.122,34.35,15.971,94.745,17.78,22.623,-1,0
73,3.65,15.833,71.643,34.55,15.968,94.499,17.56,22.857,-1,0
74,3.7,15.833,71.162,34.73,15.965,94.258,17.35,23.096,-1,0
75,3.75,15.832,70.678,34.91,15.962,94.018,17.19,23.34,-1,0
76,3.8,15.832,70.192,35.07,15.958,93.781,17.01,23.589,-1,0
77,3.85,15.832,69.703,35.22,15.955,93.545,16.97,23.842,-1,0
78,3.9,15.832,69.213,35.37,15.951,93.308,17.21,24.095,-1,0
79,3.95,15.831,68.721,35.5,15.947,93.065,17.68,24.344,-1,0
80,4.0,15.831,68.227,35.62,15.943,92.814,18.29,24.588,-1,0
81,4.05,15.831,67.732,35.74,15.94,92.555,18.84,24.824,-1,0
82,4.1,15.831,67.235,35.84,15.936,92.294,18.83,25.06,-1,0
83,4.15,15.83,66.736,35.94,15.933,92.032,18.91,25.296,-1,0
84,4.2,15.83,66.236,36.04,15.929,91.766,19.33,25.53,-1,0
85,4.25,15.83,65.735,36.12,15.926,91.495,19.71,25.76,-1,0
86,4.3,15.829,65.233,36.2,15.923,91.216,20.37,25.983,-1,0
87,4.35,15.829,64.73,36.28,15.92,90.928,20.87,26.199,-1,0
88,4.4,15.829,64.226,36.35,15.916,90.635,21.29,26.409,-1,0
89,4.45,15.828,63.72,36.41,15.913,90.338,21.33,26.618,-1,0
90,4.5,15.828,63.214,36.47,15.91,90.041,21.48,26.827,-1,0
91,4.55,15.828,62.707,36.53,15.906,89.742,21.59,27.035,-1,0
92,4.6,15.828,62.2,36.58,15.903,89.439,22.02,27.239,-1,0
93,4.65,15.827,61.691,36.63,15.899,89.13,22.41,27.439,-1,0
94,4.7,15.827,61.182,36.68,15.896,88.813,23.05,27.631,-1,0
95,4.75,15.827,60.672,36.72,15.893,88.488,23.61,27.816,-1,0
96,4.8,15.827,60.162,36.76,15.89,88.155,24.3,27.993,-1,0
97,4.85,15.826,59.651,36.8,15.886,87.814,24.6,28.163,-1,0
98,4.9,15.826,59.14,36.83,15.883,87.471,24.71,28.332,-1,0
99,4.95,15.826,58.628,36.87,15.88,87.131,24.36,28.503,-1,0
100,5.0,15.825,58.116,36.9,15.878,86.795,24.07,28.68,-1,0
101,5.05,15.825,57.603,36.92,15.876,86.464,23.68,28.861,-1,0
102,5.1,15.825,57.09,36.95,15.874,86.138,23.37,29.048,-1,0
103,5.15,15.824,56.576,36.98,15.871,85.818,22.75,29.242,-1,0
104,5.2,15.824,56.063,37.0,15.869,85.506,22.28,29.444,-1,0
105,5.25,15.824,55.549,37.02,15.867,85.202,21.65,29.653,-1,0
106,5.3,15.824,55.034,37.04,15.865,84.905,21.14,29.871,-1,0
107,5.35,15.823,54.52,37.06,15.864,84.626,18.67,30.106,-1,0
108,5.4,15.823,54.005,37.08,15.863,84.407,13.84,30.402,-1,0
109,5.45,15.823,53.49,37.1,15.862,84.256,9.0,30.766,-1,0
110,5.5,15.822,52.974,37.11,15.861,84.171,4.19,31.197,-1,0
111,5.55,15.822,52.459,37.13,15.861,84.104,5.31,31.645,-1,0
112,5.6,15.822,51.943,37.14,15.861,84.021,6.44,32.078,-1,0
113,5.65,15.821,51.427,37.15,15.86,83.923,7.39,32.496,-1,0
114,5.7,15.821,50.911,37.16,15.86,83.812,8.43,32.901,-1,0
115,5.75,15.821,50.395,37.18,15.859,83.687,9.33,33.292,-1,0
116,5.8,15.821,49.878,37.19,15.858,83.55,10.25,33.671,-1,0
117,5.85,15.82,49.362,37.2,15.858,83.4,11.19,34.038,-1,0
118,5.9,15.82,48.845,37.21,15.858,83.236,12.14,34.391,-1,0
119,5.95,15.82,48.328,37.21,15.858,83.06,13.08,34.731,-1,0
120,6.0,15.82,47.812,37.22,15.858,82.87,13.98,35.059,-1,0
121,6.05,15.819,47.295,37.23,15.858,82.669,14.85,35.374,-1,0
122,6.1,15.819,46.777,37.24,15.858,82.455,15.7,35.678,-1,0
123,6.15,15.819,46.26,37.24,15.858,82.231,16.52,35.97,-1,0
124,6.2,15.818,45.743,37.25,15.857,81.994,17.34,36.251,-1,0
125,6.25,15.818,45.226,37.26,15.858,81.747,18.14,36.521,-1,0
126,6.3,15.818,44.708,37.26,15.858,81.488,18.92,36.78,-1,0
127,6.35,15.817,44.19,37.27,15.857,81.224,19.07,37.033,-1,0
128,6.4,15.817,43.673,37.27,15.857,80.958,19.21,37.285,-1,0
129,6.45,15.817,43.155,37.27,15.856,80.689,19.52,37.533,-1,0
130,6.5,15.817,42.637,37.28,15.856,80.415,19.84,37.777,-1,0
131,6.55,15.816,42.12,37.28,15.856,80.138,19.86,38.019,-1,0
132,6.6,15.816,41.602,37.29,15.855,79.864,19.72,38.262,-1,0
133,6.65,15.816,41.084,37.29,15.855,79.59,19.71,38.506,-1,0
134,6.7,15.815,40.566,37.29,15.855,79.317,19.69,38.751,-1,0
135,6.75,15.815,40.048,37.3,15.856,79.045,19.48,38.997,-1,0
136,6.8,15.815,39.53,37.3,15.857,78.777,19.1,39.247,-1,0
137,6.85,15.814,39.012,37.3,15.858,78.54,15.25,39.528,-1,0
138,6.9,15.814,38.494,37.3,15.859,78.369,10.39,39.875,-1,0
139,6.95,15.814,37.976,37.31,15.859,78.265,5.57,40.29,-1,0
140,7.0,15.814,37.458,37.31,15.859,78.182,6.41,40.724,-1,0
141,7.05,15.813,36.939,37.31,15.859,78.086,7.23,41.147,-1,0
142,7.1,15.813,36.421,37.31,15.859,77.977,8.18,41.556,-1,0
143,7.15,15.813,35.903,37.31,15.859,77.856,9.09,41.953,-1,0
144,7.2,15.813,35.385,37.32,15.859,77.721,10.05,42.337,-1,0
145,7.25,15.812,34.866,37.32,15.859,77.575,10.87,42.708,-1,0
146,7.3,15.812,34.348,37.32,15.858,77.418,11.49,43.07,-1,0
147,7.35,15.812,33.83,37.32,15.859,77.254,11.96,43.425,-1,0
148,7.4,15.811,33.311,37.32,15.859,77.087,12.09,43.775,-1,0
149,7.45,15.811,32.793,37.32,15.858,76.921,11.82,44.128,-1,0
150,7.5,15.811,32.275,37.32,15.859,76.761,11.3,44.486,-1,0
151,7.55,15.81,31.756,37.32,15.859,76.61,10.57,44.854,-1,0
152,7.6,15.81,31.238,37.33,15.859,76.468,10.02,45.23,-1,0
153,7.65,15.81,30.719,37.33,15.859,76.331,9.76,45.612,-1,0
154,7.7,15.81,30.201,37.33,15.859,76.197,9.65,45.996,-1,0
155,7.75,15.809,29.683,37.33,15.858,76.064,9.54,46.381,-1,0
156,7.8,15.809,29.164,37.33,15.858,75.931,9.64,46.767,-1,0
157,7.85,15.809,28.646,37.33,15.858,75.795,9.89,47.149,-1,0
158,7.9,15.808,28.127,37.33,15.858,75.655,10.18,47.528,-1,0
159,7.95,15.808,27.609,37.33,15.858,75.513,10.24,47.904,-1,0
160,8.0,15.808,27.09,37.33,15.858,75.37,10.41,48.279,-1,0
161,8.05,15.807,26.572,37.33,15.858,75.222,10.76,48.651,-1,0
162,8.1,15.807,26.053,37.33,15.858,75.068,11.36,49.015,-1,0
163,8.15,15.807,25.535,37.33,15.858,74.905,12.06,49.37,-1,0
164,8.2,15.807,25.016,37.33,15.857,74.73,12.9,49.714,-1,0
165,8.25,15.806,24.498,37.33,15.857,74.544,13.67,50.047,-1,0
166,8.3,15.806,23.979,37.33,15.857,74.349,14.35,50.37,-1,0
167,8.35,15.806,23.461,37.33,15.856,74.144,15.07,50.683,-1,0
168,8.4,15.805,22.942,37.34,15.855,73.928,15.83,50.986,-1,0
169,8.45,15.805,22.423,37.34,15.854,73.702,16.61,51.278,-1,0
170,8.5,15.805,21.905,37.34,15.853,73.464,17.39,51.56,-1,0
171,8.55,15.804,21.386,37.34,15.853,73.217,18.0,51.831,-1,0
172,8.6,15.804,20.868,37.34,15.853,72.966,18.19,52.098,-1,0
173,8.65,15.804,20.349,37.34,15.853,72.722,17.07,52.373,-1,0
174,8.7,15.804,19.831,37.34,15.855,72.496,15.82,52.665,-1,0
175,8.75,15.803,19.312,37.34,15.857,72.284,15.01,52.972,-1,0
176,8.8,15.803,18.793,37.34,15.856,72.073,15.39,53.279,-1,0
177,8.85,15.803,18.275,37.34,15.854,71.854,15.96,53.579,-1,0
178,8.9,15.803,17.756,37.34,15.851,71.627,16.62,53.871,-1,0
179,8.95,15.802,17.238,37.34,15.848,71.39,17.34,54.153,-1,0
180,9.0,15.802,16.719,37.34,15.846,71.143,18.09,54.424,-1,0
181,9.05,15.802,16.201,37.34,15.844,70.886,18.69,54.686,-1,0
182,9.1,15.801,15.682,37.34,15.841,70.629,18.46,54.947,-1,0
183,9.15,15.801,15.163,37.34,15.838,70.374,18.35,55.21,-1,0
184,9.2,15.801,14.645,37.34,15.836,70.12,18.21,55.475,-1,0
185,9.25,15.8,14.126,37.34,15.834,69.868,18.1,55.742,-1,0
186,9.3,15.8,13.608,37.34,15.831,69.617,18.14,56.009,-1,0
187,9.35,15.8,13.089,37.34,15.83,69.363,18.35,56.274,-1,0
188,9.4,15.8,12.57,37.34,15.827,69.105,18.73,56.535,-1,0
189,9.45,15.799,12.052,37.34,15.826,68.841,19.19,56.789,-1,0
190,9.5,15.799,11.533,37.34,15.825,68.572,19.46,57.039,-1,0
191,9.55,15.799,11.015,37.34,15.825,68.301,19.52,57.287,-1,0
192,9.6,15.798,10.496,37.34,15.825,68.03,19.51,57.534,-1,0
193,9.65,15.798,9.977,37.34,15.824,67.76,19.4,57.782,-1,0
194,9.7,15.798,9.459,37.34,15.824,67.491,19.3,58.033,-1,0
195,9.75,15.797,8.94,37.34,15.823,67.223,19.32,58.283,-1,0
196,9.8,15.797,8.422,37.34,15.823,66.953,19.53,58.532,-1,0
197,9.85,15.797,7.903,37.34,15.822,66.68,19.77,58.777,-1,0
198,9.9,15.797,7.384,37.34,15.821,66.404,19.91,59.02,-1,0
199,9.95,15.796,6.866,37.34,15.82,66.128,19.86,59.262,-1,0
200,10.0,15.796,6.348,37.22,15.819,65.854,19.58,59.506,-1,0
201,10.05,15.796,5.834,36.82,15.819,65.586,19.16,59.751,-1,0
202,10.1,15.796,5.329,36.17,15.819,65.348,15.31,60.019,-1,0
203,10.15,15.795,4.834,35.41,15.819,65.174,11.28,60.34,-1,0
204,10.2,15.795,4.35,34.66,15.82,65.01,12.08,60.661,-1,0
205,10.25,15.795,3.876,33.93,15.819,64.836,12.81,60.961,-1,0
206,10.3,15.794,3.413,33.09,15.818,64.651,13.64,61.239,-1,0
207,10.35,15.794,2.974,30.69,15.816,64.455,14.46,61.481,-1,0
208,10.4,15.793,2.573,28.0,15.816,64.248,15.2,61.674,-1,0
209,10.45,15.792,2.211,25.38,15.817,64.033,15.6,61.822,-1,0
210,10.5,15.792,1.885,22.81,15.817,63.815,15.74,61.93,-1,0
211,10.55,15.792,1.594,20.29,15.817,63.596,15.78,62.002,-1,0
212,10.6,15.792,1.338,17.79,15.816,63.377,15.69,62.039,-1,0
213,10.65,15.792,1.112,15.74,15.816,63.16,15.54,62.048,-1,0
214,10.7,15.793,0.915,13.62,15.817,62.946,15.36,62.031,128.664,0
215,10.75,15.793,0.747,11.44,15.817,62.734,15.2,61.987,59.466,0
216,10.8,15.793,0.609,9.24,15.818,62.523,15.23,61.915,37.243,0
217,10.85,15.793,0.501,7.03,15.82,62.31,15.44,61.809,26.459,0
218,10.9,15.793,0.423,4.68,15.82,62.095,15.41,61.672,20.698,0
219,10.95,15.793,0.379,2.26,15.819,61.883,15.28,61.504,17.008,0
220,11.0,15.793,0.366,0.01,15.819,61.671,15.17,61.306,14.562,0
221,11.05,15.793,0.365,0.03,15.818,61.461,15.11,61.097,14.586,0
222,11.1,15.793,0.363,0.04,15.818,61.253,14.96,60.89,14.691,0
223,11.15,15.793,0.36,0.05,15.816,61.046,14.82,60.686,14.789,0
224,11.2,15.793,0.358,0.05,15.815,60.841,14.73,60.483,14.832,0
225,11.25,15.793,0.355,0.06,15.815,60.637,14.58,60.282,14.951,0
226,11.3,15.793,0.352,0.07,15.815,60.437,14.38,60.084,15.108,0
227,11.35,15.793,0.349,0.07,15.814,60.239,14.07,59.89,15.404,0
228,11.4,15.793,0.346,0.08,15.812,60.046,13.78,59.7,15.678,0
229,11.45,15.793,0.343,0.08,15.81,59.857,13.59,59.514,15.855,0
230,11.5,15.793,0.34,0.08,15.808,59.669,13.48,59.329,15.938,0
231,11.55,15.793,0.337,0.08,15.805,59.483,13.34,59.146,16.056,0
232,11.6,15.793,0.334,0.08,15.803,59.298,13.32,58.964,16.036,0
233,11.65,15.793,0.331,0.08,15.802,59.112,13.44,58.781,15.839,0
234,11.7,15.793,0.329,0.07,15.8,58.923,13.81,58.594,15.355,0
235,11.75,15.793,0.327,0.06,15.798,58.726,14.4,58.4,14.665,0
236,11.8,15.793,0.325,0.05,15.795,58.52,15.09,58.196,13.925,0
237,11.85,15.793,0.323,0.04,15.792,58.305,15.84,57.981,13.207,0
238,11.9,15.793,0.323,0.02,15.789,58.078,16.61,57.756,12.535,0
239,11.95,15.793,0.322,0.01,15.786,57.841,17.39,57.519,11.914,0
240,12.0,15.793,0.322,0.01,15.783,57.593,18.18,57.271,11.346,0
241,12.05,15.793,0.322,0.01,15.779,57.334,18.88,57.012,10.881,0
242,12.1,15.793,0.323,0.02,15.776,57.074,18.62,56.751,10.982,0
243,12.15,15.793,0.323,0.02,15.772,56.817,18.46,56.493,11.031,0
244,12.2,15.793,0.324,0.03,15.769,56.564,18.04,56.239,11.239,0
245,12.25,15.793,0.325,0.03,15.766,56.314,18.02,55.989,11.204,0
246,12.3,15.793,0.326,0.03,15.762,56.065,17.85,55.738,11.26,0
247,12.35,15.793,0.327,0.03,15.758,55.818,17.69,55.491,11.315,0
248,12.4,15.793,0.328,0.03,15.755,55.573,17.68,55.245,11.267,0
249,12.45,15.793,0.329,0.02,15.752,55.326,17.93,54.997,11.057,0
250,12.5,15.793,0.33,0.02,15.748,55.074,18.22,54.744,10.828,0
251,12.55,15.793,0.33,0.02,15.745,54.823,17.57,54.493,11.178,0
252,12.6,15.793,0.331,0.01,15.743,54.619,12.74,54.288,15.352,0
253,12.65,15.793,0.331,0.01,15.741,54.456,11.87,54.125,16.422,0
254,12.7,15.793,0.331,0.0,15.739,54.289,12.24,53.957,15.878,0
255,12.75,15.793,0.331,0.0,15.736,54.114,12.79,53.783,15.143,0
256,12.8,15.793,0.331,0.0,15.734,53.931,13.47,53.599,14.326,0
257,12.85,15.793,0.331,0.01,15.733,53.737,14.25,53.406,13.493,0
258,12.9,15.793,0.331,0.01,15.73,53.532,15.05,53.201,12.735,0
259,12.95,15.793,0.331,0.0,15.728,53.317,15.77,52.986,12.099,0
260,13.0,15.793,0.331,0.0,15.725,53.094,16.15,52.763,11.76,0
261,13.05,15.793,0.331,0.0,15.723,52.87,16.13,52.539,11.727,0
262,13.1,15.793,0.331,0.0,15.72,52.649,15.75,52.318,11.961,0
263,13.15,15.793,0.331,0.0,15.717,52.435,15.1,52.104,12.425,0
264,13.2,15.793,0.331,0.0,15.714,52.231,14.51,51.9,12.877,0
265,13.25,15.793,0.331,0.0,15.711,52.032,14.22,51.701,13.087,0
266,13.3,15.793,0.331,0.0,15.707,51.836,14.04,51.505,13.211,0
267,13.35,15.793,0.331,0.0,15.704,51.642,14.06,51.311,13.137,0
268,13.4,15.793,0.331,0.0,15.701,51.444,14.36,51.113,12.812,0
269,13.45,15.793,0.331,0.0,15.698,51.241,14.83,50.91,12.359,0
270,13.5,15.793,0.331,0.0,15.696,51.032,15.07,50.701,12.112,0
271,13.55,15.793,0.331,0.0,15.695,50.823,15.11,50.492,12.032,0
272,13.6,15.793,0.331,0.0,15.693,50.613,15.01,50.282,12.058,0
273,13.65,15.793,0.331,0.0,15.691,50.407,14.75,50.076,12.218,0
274,13.7,15.793,0.331,0.0,15.689,50.204,14.49,49.873,12.391,0
275,13.75,15.793,0.331,0.0,15.687,50.005,14.28,49.674,12.524,0
276,13.8,15.793,0.331,0.0,15.685,49.808,14.09,49.477,12.644,0
277,13.85,15.793,0.331,0.0,15.684,49.613,13.99,49.282,12.679,0
278,13.9,15.793,0.331,0.0,15.682,49.421,13.71,49.09,12.893,0
279,13.95,15.793,0.331,0.0,15.68,49.235,13.23,48.904,13.303,0
280,14.0,15.793,0.331,0.0,15.679,49.055,12.83,48.724,13.672,0
281,14.05,15.793,0.331,0.0,15.677,48.877,12.71,48.546,13.747,0
282,14.1,15.793,0.331,0.0,15.676,48.702,12.54,48.371,13.885,0
283,14.15,15.793,0.331,0.0,15.674,48.528,12.55,48.197,13.824,0
284,14.2,15.793,0.331,0.0,15.673,48.352,12.81,48.021,13.499,0
285,14.25,15.793,0.331,0.0,15.671,48.17,13.26,47.84,12.989,0
286,14.3,15.793,0.331,0.0,15.67,47.985,13.4,47.654,12.805,0
287,14.35,15.793,0.331,0.0,15.668,47.799,13.39,47.468,12.757,0
288,14.4,15.793,0.331,0.0,15.667,47.613,13.35,47.282,12.755,0
289,14.45,15.793,0.331,0.0,15.666,47.428,13.24,47.097,12.806,0
290,14.5,15.793,0.331,0.0,15.665,47.246,13.07,46.915,12.922,0
291,14.55,15.793,0.331,0.0,15.664,47.066,12.82,46.735,13.126,0
292,14.6,15.793,0.331,0.0,15.663,46.89,12.59,46.56,13.317,0
293,14.65,15.793,0.331,0.0,15.662,46.717,12.39,46.386,13.481,0
294,14.7,15.793,0.331,0.0,15.662,46.549,11.93,46.218,13.943,0
295,14.75,15.793,0.331,0.0,15.661,46.386,11.59,46.055,14.303,0
296,14.8,15.793,0.331,0.0,15.66,46.226,11.56,45.895,14.295,0
