step	idx	score	x	y	w	h	class
131	1	0.9950	-32.00	-40.00	0.00	-0.00	0
131	2	0.8790	19.28	0.16	2.76	1.07	0
131	3	0.3563	42.44	-3.20	2.62	1.03	0
131	4	0.3552	41.52	0.27	2.44	0.98	0
132	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
132	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
132	2	0.8925	19.33	0.16	2.75	1.07	0
132	3	0.4395	39.54	0.26	2.44	0.98	0
133	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
133	1	0.9950	-32.00	-40.00	0.00	-0.00	0
133	2	0.9041	19.45	0.23	2.73	1.06	0
133	3	0.4068	40.49	0.30	2.46	0.99	0
134	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
134	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
134	2	0.8919	19.26	0.28	2.73	1.06	0
134	3	0.3986	40.50	0.31	2.48	1.00	0
134	4	0.3374	42.44	-2.75	2.71	1.07	0
135	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
135	1	0.9948	-32.00	-40.00	0.00	-0.00	0
135	2	0.8982	19.55	0.32	2.72	1.06	0
135	3	0.3634	40.52	0.35	2.46	0.99	0
136	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
136	1	0.9949	-32.00	-40.00	0.00	-0.00	0
136	2	0.8941	19.54	0.30	2.73	1.06	0
136	3	0.3031	41.48	0.24	2.45	0.99	0
137	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
137	1	0.9950	-32.00	-40.00	0.00	-0.00	0
137	2	0.8938	19.52	0.18	2.82	1.10	0
137	3	0.3960	40.53	0.36	2.46	0.99	0
138	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
138	1	0.9953	-32.00	-40.00	0.00	-0.00	0
138	2	0.8875	19.67	0.25	2.76	1.08	0
138	3	0.4221	40.49	0.31	2.45	0.98	0
138	4	0.3289	38.55	-3.28	2.66	1.04	0
139	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
139	1	0.9950	-32.00	-40.00	0.00	-0.00	0
139	2	0.8665	19.74	0.14	2.82	1.09	0
139	3	0.4336	40.50	0.33	2.47	0.99	0
139	4	0.3228	42.43	-3.26	2.56	1.01	0
140	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
140	1	0.9952	-32.00	-40.00	0.00	-0.00	0
140	2	0.8410	19.80	0.14	2.82	1.09	0
140	3	0.4430	39.55	0.29	2.46	0.98	0
141	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
141	1	0.9951	-32.00	-40.00	0.00	-0.00	0
141	2	0.8715	20.31	0.57	2.80	1.10	0
141	3	0.4033	40.51	0.32	2.48	0.99	0
142	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
142	1	0.9959	-32.00	-40.00	0.00	-0.00	0
142	2	0.8842	20.38	0.27	2.74	1.07	0
142	3	0.3842	41.50	0.29	2.48	0.99	0
143	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
143	1	0.9942	-32.00	-40.00	-0.00	-0.00	0
143	2	0.8927	20.48	0.31	2.73	1.06	0
143	3	0.3696	41.49	0.29	2.48	1.00	0
144	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
144	1	0.9942	-32.00	-40.00	-0.00	-0.00	0
144	2	0.8885	20.44	0.25	2.75	1.07	0
144	3	0.3349	38.53	0.26	2.50	1.00	0
145	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
145	1	0.9945	-32.00	-40.00	-0.00	-0.00	0
145	2	0.8884	20.38	0.28	2.75	1.07	0
145	3	0.3728	40.52	0.27	2.47	0.99	0
146	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
146	1	0.9962	-32.00	-40.00	0.00	-0.00	0
146	2	0.8423	21.29	0.45	2.79	1.09	0
146	3	0.3673	45.49	-3.33	2.51	1.00	0
146	4	0.3044	42.51	0.21	2.43	0.99	0
147	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
147	1	0.8656	21.40	0.54	2.79	1.09	0
147	2	0.3123	38.56	0.25	2.47	0.99	0
148	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
148	1	0.9954	-32.00	-40.00	0.00	-0.00	0
148	2	0.8795	21.43	0.59	2.79	1.09	0
148	3	0.3521	39.48	0.37	2.47	0.99	0
148	4	0.3520	41.49	-3.21	2.62	1.03	0
149	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
149	1	0.9956	-32.00	-40.00	0.00	-0.00	0
149	2	0.8667	21.54	0.63	2.79	1.09	0
149	3	0.3236	40.49	-3.36	2.71	1.06	0
150	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
150	1	0.9958	-32.00	-40.00	0.00	-0.00	0
150	2	0.8802	21.28	0.53	2.74	1.07	0
150	3	0.5176	40.59	-3.30	2.76	1.09	0
151	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
151	1	0.8891	21.29	0.56	2.73	1.06	0
151	2	0.3955	40.43	-2.78	2.76	1.09	0
152	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
152	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
152	2	0.9958	-32.00	-40.00	-0.00	-0.00	0
152	3	0.8935	21.38	0.56	2.74	1.07	0
153	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
153	1	0.9960	-32.00	-40.00	0.00	-0.00	0
153	2	0.8927	21.55	0.43	2.82	1.10	0
153	3	0.3584	41.41	-3.25	2.73	1.07	0
154	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
154	1	0.9956	-32.00	-40.00	0.00	-0.00	0
154	2	0.8973	21.47	0.48	2.74	1.06	0
154	3	0.4791	41.45	-3.36	2.76	1.09	0
155	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
155	1	0.9959	-32.00	-40.00	0.00	-0.00	0
155	2	0.8857	21.60	0.51	2.72	1.06	0
155	3	0.3070	39.47	0.34	2.63	1.05	0
156	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
156	1	0.9961	-32.00	-40.00	0.00	-0.00	0
156	2	0.8511	21.78	0.44	2.73	1.06	0
156	3	0.3043	42.46	-3.34	2.65	1.04	0
157	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
157	1	0.8887	21.65	0.47	2.74	1.07	0
157	2	0.3659	39.44	0.26	2.66	1.06	0
158	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
158	1	0.9958	-32.00	-40.00	0.00	-0.00	0
158	2	0.8944	21.73	0.24	2.83	1.09	0
158	3	0.3948	38.55	0.25	2.65	1.05	0
159	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
159	1	0.8648	21.79	0.24	2.84	1.10	0
159	2	0.3441	39.49	0.37	2.56	1.03	0
160	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
160	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
160	2	0.8745	22.38	0.58	2.80	1.09	0
160	3	0.3521	39.52	0.34	2.56	1.02	0
161	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
161	1	0.9967	-32.00	-40.00	0.00	-0.00	0
161	2	0.8735	22.35	0.60	2.82	1.10	0
161	3	0.3924	39.44	0.37	2.59	1.03	0
162	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
162	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
162	2	0.9965	-32.00	-40.00	0.00	-0.00	0
162	3	0.8656	22.27	0.50	2.83	1.10	0
162	4	0.4598	39.43	0.33	2.58	1.03	0
163	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
163	1	0.8803	22.36	0.22	2.84	1.10	0
163	2	0.5143	39.60	0.42	2.67	1.06	0
164	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
164	1	0.8816	22.58	0.41	2.76	1.08	0
165	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
165	1	0.8301	23.29	0.60	2.78	1.09	0
165	2	0.5644	40.49	-3.27	2.78	1.09	0
166	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
166	1	0.8789	22.64	0.39	2.77	1.08	0
166	2	0.3066	39.54	0.33	2.57	1.02	0
167	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
167	1	0.9949	-32.00	-40.00	-0.00	-0.00	0
167	2	0.8800	22.77	0.27	2.84	1.10	0
167	3	0.3956	39.53	0.40	2.62	1.04	0
168	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
168	1	0.8490	22.82	0.31	2.84	1.10	0
168	2	0.5112	40.50	0.40	2.59	1.02	0
169	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
169	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
169	2	0.8737	23.31	0.69	2.84	1.11	0
169	3	0.3475	39.52	0.34	2.59	1.03	0
170	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
170	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
170	2	0.8778	23.43	0.73	2.82	1.10	0
170	3	0.3949	39.52	0.38	2.66	1.05	0
171	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
171	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
171	2	0.8849	23.40	0.56	2.77	1.08	0
171	3	0.3459	42.50	0.47	2.52	1.00	0
172	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
172	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
172	2	0.8802	23.39	0.50	2.78	1.08	0
172	3	0.4239	39.55	0.38	2.60	1.03	0
173	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
173	1	0.9957	-32.00	-40.00	0.00	-0.00	0
173	2	0.8770	23.63	0.52	2.78	1.08	0
173	3	0.3511	39.55	0.37	2.57	1.02	0
174	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
174	1	0.9956	-32.00	-40.00	0.00	-0.00	0
174	2	0.8422	23.75	0.52	2.77	1.08	0
174	3	0.4663	40.41	0.41	2.56	1.01	0
175	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
175	1	0.9955	-32.00	-40.00	0.00	-0.00	0
175	2	0.8449	23.71	0.58	2.77	1.08	0
175	3	0.3462	40.45	0.35	2.53	1.00	0
176	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
176	1	0.9959	-32.00	-40.00	0.00	-0.00	0
176	2	0.8339	24.23	0.70	2.82	1.10	0
176	3	0.3895	41.51	0.27	2.55	1.01	0
177	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
177	1	0.8337	23.66	0.51	2.85	1.11	0
177	2	0.3379	41.53	0.31	2.52	1.00	0
178	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
178	1	0.9957	-32.00	-40.00	0.00	-0.00	0
178	2	0.8547	24.42	0.64	2.81	1.10	0
179	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
179	1	0.9957	-32.00	-40.00	0.00	-0.00	0
179	2	0.8834	24.48	0.51	2.83	1.11	0
179	3	0.3269	42.53	0.17	2.52	0.99	0
180	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
180	1	0.9958	-32.00	-40.00	0.00	-0.00	0
180	2	0.8591	24.43	0.37	2.76	1.07	0
181	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
181	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
181	2	0.8731	24.56	0.39	2.77	1.08	0
181	3	0.3077	41.49	0.15	2.46	0.98	0
182	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
182	1	0.8200	25.29	0.42	2.81	1.10	0
183	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
183	1	0.8410	25.27	0.42	2.82	1.10	0
184	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
184	1	0.7975	25.21	0.38	2.82	1.10	0
184	2	0.4903	42.56	0.24	2.49	0.98	0
185	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
185	1	0.9948	-32.00	-40.00	-0.00	-0.00	0
185	2	0.8652	25.43	0.46	2.83	1.11	0
185	3	0.3272	43.50	0.22	2.48	0.98	0
186	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
186	1	0.9948	-32.00	-40.00	-0.00	-0.00	0
186	2	0.8689	25.37	0.50	2.84	1.11	0
186	3	0.3601	43.50	0.25	2.51	0.99	0
187	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
187	1	0.8594	25.53	0.51	2.82	1.10	0
188	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
188	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
188	2	0.8653	25.46	0.61	2.82	1.10	0
188	3	0.3114	35.48	-20.88	2.46	1.00	0
188	4	0.3111	43.54	0.31	2.47	0.97	0
189	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
189	1	0.8305	25.60	0.63	2.77	1.08	0
190	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
190	1	0.8638	25.59	0.59	2.83	1.11	0
190	2	0.3167	43.53	0.25	2.45	0.97	0
191	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
191	1	0.8291	25.81	0.55	2.76	1.08	0
192	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
192	1	0.8185	26.25	0.56	2.80	1.09	0
193	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
193	1	0.9947	-32.00	-40.00	-0.00	-0.00	0
193	2	0.7900	25.86	0.52	2.76	1.08	0
194	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
194	1	0.8584	26.38	0.59	2.81	1.09	0
195	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
195	1	0.8580	26.30	0.63	2.79	1.08	0
195	2	0.3963	30.62	-21.13	2.45	1.01	0
195	3	0.3258	30.47	-24.67	2.45	0.99	0
196	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
196	1	0.8775	26.33	0.64	2.78	1.08	0
197	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
197	1	0.8574	26.30	0.60	2.79	1.08	0
198	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
198	1	0.9936	-32.00	-40.00	-0.00	-0.00	0
198	2	0.8715	26.40	0.63	2.78	1.08	0
199	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
199	1	0.8562	26.60	0.56	2.77	1.08	0
200	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
200	1	0.8850	26.59	0.57	2.78	1.08	0
201	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
201	1	0.7882	27.18	0.46	2.82	1.10	0
202	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
202	1	0.8295	27.26	0.55	2.84	1.11	0
202	2	0.3131	45.51	0.32	2.48	0.98	0
203	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
203	1	0.8122	27.23	0.58	2.82	1.10	0
204	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
204	1	0.8099	27.26	0.58	2.84	1.11	0
205	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
205	1	0.8466	27.31	0.54	2.78	1.08	0
205	2	0.3167	45.46	0.27	2.47	0.97	0
206	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
206	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
206	2	0.8607	27.36	0.39	2.78	1.08	0
207	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
207	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
207	2	0.8392	27.26	0.47	2.79	1.09	0
208	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
208	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
208	2	0.8419	27.35	0.59	2.83	1.10	0
209	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
209	1	0.8338	27.43	0.58	2.82	1.10	0
210	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
210	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
210	2	0.8398	27.52	0.53	2.83	1.10	0
211	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
211	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
211	2	0.8378	27.30	0.35	2.79	1.09	0
211	3	0.3448	44.55	0.24	2.47	0.97	0
212	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
212	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
212	2	0.8535	27.26	0.33	2.80	1.09	0
212	3	0.4714	43.55	0.26	2.47	0.97	0
213	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
213	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
213	2	0.8043	27.16	0.41	2.80	1.08	0
213	3	0.4410	42.50	0.39	2.51	0.99	0
214	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
214	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
214	2	0.8136	27.22	0.44	2.82	1.10	0
214	3	0.4600	42.44	0.40	2.50	0.99	0
215	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
215	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
215	2	0.8179	27.26	0.47	2.82	1.10	0
215	3	0.4284	42.44	0.33	2.49	0.99	0
216	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
216	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
216	2	0.8749	26.68	0.55	2.77	1.07	0
216	3	0.4585	43.43	0.17	2.49	0.99	0
217	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
217	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
217	2	0.8774	26.31	0.58	2.78	1.08	0
217	3	0.4316	42.54	0.20	2.49	0.99	0
218	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
218	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
218	2	0.8693	26.31	0.48	2.78	1.07	0
218	3	0.4146	43.44	0.15	2.49	0.98	0
219	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
219	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
219	2	0.8722	26.34	0.58	2.79	1.07	0
219	3	0.4295	42.59	0.25	2.48	0.98	0
220	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
220	1	0.8371	26.43	0.49	2.81	1.09	0
220	2	0.3724	41.52	0.53	2.52	1.00	0
221	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
221	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
221	2	0.8193	25.84	0.56	2.78	1.07	0
221	3	0.4344	41.44	0.50	2.51	0.99	0
222	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
222	1	0.8352	25.72	0.45	2.78	1.07	0
222	2	0.3498	41.47	0.36	2.53	1.00	0
223	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
223	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
223	2	0.8347	25.30	0.52	2.80	1.09	0
223	3	0.4103	40.47	0.34	2.53	1.00	0
224	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
224	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
224	2	0.8349	24.74	0.45	2.78	1.07	0
224	3	0.4638	39.51	0.31	2.55	1.01	0
225	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
225	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
225	2	0.8440	24.55	0.41	2.80	1.08	0
225	3	0.4707	39.53	0.22	2.55	1.01	0
226	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
226	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
226	2	0.8040	23.65	0.32	2.86	1.11	0
226	3	0.4629	39.47	0.16	2.54	1.00	0
227	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
227	1	0.8462	23.66	0.42	2.78	1.08	0
227	2	0.4365	41.46	0.09	2.47	0.97	0
228	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
228	1	0.8352	23.30	0.34	2.77	1.08	0
228	2	0.3979	40.49	0.09	2.47	0.97	0
229	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
229	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
229	2	0.8333	22.64	0.30	2.76	1.07	0
229	3	0.3775	40.49	0.08	2.50	0.99	0
230	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
230	1	0.8017	21.74	0.29	2.83	1.10	0
230	2	0.4205	38.54	0.07	2.51	1.00	0
231	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
231	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
231	2	0.8219	21.25	0.37	2.75	1.06	0
231	3	0.4304	37.54	0.06	2.51	1.00	0
232	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
232	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
232	2	0.8349	20.50	0.24	2.73	1.05	0
232	3	0.4169	37.50	0.04	2.52	1.00	0
233	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
233	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
233	2	0.8314	19.71	0.25	2.86	1.11	0
233	3	0.4235	36.53	0.05	2.50	0.99	0
234	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
234	1	0.8316	19.61	0.37	2.82	1.09	0
234	2	0.4174	36.49	0.05	2.50	0.99	0
235	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
235	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
235	2	0.7844	18.75	0.39	2.71	1.05	0
235	3	0.3760	35.53	0.04	2.55	1.01	0
236	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
236	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
236	2	0.7791	18.41	0.24	2.85	1.11	0
236	3	0.5442	29.39	1.58	0.58	0.32	5
236	4	0.3843	24.40	-1.31	0.35	0.26	5
236	5	0.3760	35.50	0.06	2.61	1.03	0
237	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
237	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
237	2	0.7701	17.83	0.45	2.73	1.07	0
237	3	0.3779	34.51	0.08	2.60	1.02	0
238	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
238	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
238	2	0.8629	17.55	0.48	2.75	1.07	0
238	3	0.3427	34.51	0.11	2.60	1.02	0
239	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
239	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
239	2	0.8107	17.35	0.48	2.74	1.07	0
239	3	0.3588	34.49	0.18	2.57	1.01	0
240	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
240	1	0.7785	16.73	0.34	2.87	1.11	0
240	2	0.3666	34.46	0.22	2.53	1.00	0
241	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
241	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
241	2	0.7972	16.48	0.46	2.91	1.13	0
241	3	0.3312	34.46	0.25	2.50	0.99	0
242	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
242	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
242	2	0.6698	16.18	0.49	2.87	1.11	0
242	3	0.3772	34.50	0.26	2.52	0.99	0
243	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
243	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
243	2	0.7116	15.85	0.49	2.87	1.12	0
243	3	0.3600	35.49	0.26	2.53	1.00	0
244	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
244	1	0.7199	15.66	0.55	2.92	1.14	0
244	2	0.3752	34.50	0.23	2.50	0.99	0
245	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
245	1	0.6939	15.76	0.59	2.85	1.11	0
245	2	0.3691	34.51	0.21	2.46	0.97	0
246	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
246	1	0.7410	15.75	0.60	2.86	1.11	0
246	2	0.3871	33.49	0.19	2.45	0.97	0
247	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
247	1	0.8126	15.53	0.43	2.92	1.14	0
247	2	0.3967	33.45	0.18	2.44	0.96	0
248	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
248	1	0.7981	15.27	0.42	2.97	1.16	0
248	2	0.3908	33.46	0.17	2.44	0.96	0
249	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
249	1	0.7577	15.21	0.40	2.99	1.17	0
249	2	0.3847	33.46	0.13	2.46	0.97	0
250	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
250	1	0.7500	14.85	0.56	2.87	1.12	0
250	2	0.3595	31.47	0.10	2.44	0.97	0
251	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
251	1	0.8369	14.75	0.38	2.93	1.14	0
251	2	0.3458	31.46	0.09	2.46	0.97	0
252	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
252	1	0.8421	14.67	0.44	2.85	1.11	0
252	2	0.3650	31.46	0.08	2.45	0.97	0
253	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
253	1	0.8373	14.23	0.36	2.87	1.12	0
253	2	0.3328	30.48	0.08	2.46	0.97	0
254	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
254	1	0.9983	-32.00	-40.00	-0.00	-0.00	0
254	2	0.8068	13.85	0.34	2.84	1.10	0
254	3	0.3147	30.46	0.09	2.46	0.97	0
255	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
255	1	0.9984	-32.00	-40.00	-0.00	-0.00	0
255	2	0.8944	13.51	0.37	2.85	1.11	0
256	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
256	1	0.8599	13.27	0.37	2.85	1.11	0
257	0	0.9990	-32.00	-40.00	-0.00	-0.00	0
257	1	0.8294	12.76	0.43	2.84	1.10	0
258	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
258	1	0.8264	12.61	0.42	2.87	1.11	0
259	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
259	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
259	2	0.8003	12.40	0.34	2.92	1.13	0
259	3	0.3626	23.33	0.34	0.73	1.17	5
260	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
260	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
260	2	0.8708	12.23	0.34	2.81	1.09	0
260	3	0.3637	-29.43	-24.67	2.47	0.99	0
261	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
261	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
261	2	0.8029	12.14	0.35	2.81	1.08	0
262	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
262	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
262	2	0.8511	11.51	0.24	2.86	1.10	0
263	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
263	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
263	2	0.8192	11.44	0.29	2.89	1.11	0
263	3	0.3104	20.59	0.12	1.34	1.42	3
264	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
264	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
264	2	0.8302	11.38	0.48	2.79	1.08	0
265	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
265	1	0.8388	11.41	0.48	2.81	1.09	0
266	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
266	1	0.8107	11.38	0.46	2.81	1.09	0
267	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
267	1	0.8551	11.39	0.43	2.81	1.09	0
268	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
268	1	0.8349	11.38	0.43	2.81	1.09	0
269	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
269	1	0.8565	11.39	0.44	2.80	1.09	0
270	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
270	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
270	2	0.8108	11.20	0.49	2.80	1.09	0
271	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
271	1	0.7963	11.20	0.49	2.80	1.09	0
272	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
272	1	0.8115	11.21	0.50	2.79	1.08	0
273	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
273	1	0.8392	10.72	0.31	2.84	1.09	0
