tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,-16.517,-115.908,21.21,-16.556,-125.907,21.21,10.0,-1,0
1,0.05,-16.515,-115.63,21.86,-16.555,-125.63,21.86,10.0,-1,0
2,0.1,-16.514,-115.357,21.11,-16.554,-125.357,20.5,10.0,-1,0
3,0.15,-16.513,-115.084,20.45,-16.552,-125.172,10.44,10.088,-1,0
4,0.2,-16.512,-114.811,20.19,-16.552,-125.097,2.79,10.286,-1,0
5,0.25,-16.511,-114.539,19.92,-16.552,-125.091,0.3,10.552,-1,0
6,0.3,-16.51,-114.265,19.32,-16.552,-125.091,0.65,10.826,-1,0
7,0.35,-16.509,-113.99,20.09,-16.552,-125.091,0.7,11.101,-1,0
8,0.4,-16.508,-113.724,18.76,-16.552,-125.09,0.62,11.366,-1,0
9,0.45,-16.507,-113.471,18.19,-16.552,-125.09,0.51,11.62,-1,0
10,0.5,-16.506,-113.226,17.77,-16.552,-125.09,0.39,11.864,-1,0
11,0.55,-16.505,-112.982,17.78,-16.552,-125.09,0.29,12.108,-1,0
12,0.6,-16.504,-112.736,17.94,-16.552,-125.09,0.21,12.354,-1,0
13,0.65,-16.503,-112.486,18.19,-16.552,-125.09,0.15,12.604,-1,0
14,0.7,-16.502,-112.232,18.3,-16.552,-125.09,0.1,12.858,-1,0
15,0.75,-16.501,-111.979,18.2,-16.552,-125.09,0.07,13.11,-1,0
16,0.8,-16.5,-111.727,18.47,-16.552,-125.06,3.46,13.333,-1,0
17,0.85,-16.499,-111.466,18.78,-16.552,-124.99,5.95,13.524,-1,0
18,0.9,-16.498,-111.208,18.54,-16.553,-124.886,8.3,13.678,-1,0
19,0.95,-16.497,-110.95,18.27,-16.553,-124.756,10.03,13.806,-1,0
20,1.0,-16.496,-110.691,18.94,-16.553,-124.603,11.61,13.913,-1,0
21,1.05,-16.495,-110.422,19.58,-16.553,-124.43,13.06,14.008,-1,0
22,1.1,-16.493,-110.144,20.33,-16.554,-124.237,14.42,14.094,-1,0
23,1.15,-16.492,-109.858,20.64,-16.554,-124.026,15.72,14.168,-1,0
24,1.2,-16.491,-109.57,20.72,-16.554,-123.797,16.99,14.227,-1,0
25,1.25,-16.49,-109.278,21.15,-16.554,-123.551,18.24,14.273,-1,0
26,1.3,-16.489,-108.979,21.64,-16.554,-123.287,19.47,14.308,-1,0
27,1.35,-16.488,-108.674,22.09,-16.555,-123.01,20.05,14.336,-1,0
28,1.4,-16.488,-108.364,22.31,-16.555,-122.728,20.55,14.364,-1,0
29,1.45,-16.488,-108.051,22.69,-16.555,-122.435,21.45,14.385,-1,0
30,1.5,-16.488,-107.733,23.06,-16.556,-122.129,22.67,14.396,-1,0
31,1.55,-16.487,-107.41,23.36,-16.557,-121.805,23.74,14.395,137.58,0
32,1.6,-16.487,-107.082,23.86,-16.559,-121.466,24.81,14.384,54.366,0
33,1.65,-16.487,-106.749,24.06,-16.561,-121.11,26.23,14.361,23.894,0
34,1.7,-16.486,-106.413,24.35,-16.563,-120.735,27.46,14.323,16.614,0
35,1.75,-16.485,-106.072,24.74,-16.565,-120.342,28.84,14.271,12.53,0
36,1.8,-16.484,-105.726,25.02,-16.567,-119.931,30.1,14.206,10.086,0
37,1.85,-16.483,-105.377,25.3,-16.57,-119.502,31.43,14.125,8.286,0
38,1.9,-16.482,-105.023,25.62,-16.572,-119.057,32.37,14.034,7.486,0
39,1.95,-16.481,-104.665,25.96,-16.575,-118.601,33.2,13.936,6.933,0
40,2.0,-16.48,-104.302,26.33,-16.578,-118.134,33.87,13.832,6.602,0
41,2.05,-16.478,-103.934,26.62,-16.582,-117.658,34.5,13.724,6.269,0
42,2.1,-16.477,-103.562,26.93,-16.587,-117.175,35.07,13.613,6.018,0
43,2.15,-16.476,-103.186,27.25,-16.591,-116.68,35.96,13.495,5.578,0
44,2.2,-16.474,-102.807,27.3,-16.596,-116.173,36.87,13.367,5.028,0
45,2.25,-16.473,-102.429,27.27,-16.601,-115.655,37.5,13.227,4.656,0
46,2.3,-16.472,-102.048,27.69,-16.605,-115.135,37.4,13.087,4.853,0
47,2.35,-16.47,-101.66,28.13,-16.608,-114.619,36.98,12.959,5.273,0
48,2.4,-16.469,-101.266,28.47,-16.612,-114.112,36.14,12.846,6.029,0
49,2.45,-16.468,-100.868,28.79,-16.614,-113.617,35.28,12.75,7.067,0
50,2.5,-16.466,-100.466,29.08,-16.616,-113.136,34.3,12.671,8.739,0
51,2.55,-16.465,-100.059,29.34,-16.617,-112.664,33.76,12.606,10.286,0
