tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,16.901,-94.868,21.21,26.952,-94.793,21.21,10.051,-1,0
1,0.05,16.623,-94.869,21.86,26.674,-94.802,21.86,10.051,-1,0
2,0.1,16.35,-94.869,21.11,26.401,-94.811,20.5,10.051,-1,0
3,0.15,16.077,-94.87,20.45,26.175,-94.817,16.6,10.097,-1,0
4,0.2,15.805,-94.87,20.19,25.949,-94.822,16.26,10.144,-1,0
5,0.25,15.533,-94.87,19.92,25.723,-94.827,16.31,10.191,-1,0
6,0.3,15.259,-94.871,19.32,25.497,-94.831,16.26,10.239,-1,0
7,0.35,14.983,-94.871,20.09,25.27,-94.836,16.31,10.288,-1,0
8,0.4,14.718,-94.872,18.76,25.045,-94.839,16.25,10.327,-1,0
9,0.45,14.464,-94.872,18.19,24.819,-94.843,16.3,10.355,-1,0
10,0.5,14.22,-94.873,17.77,24.593,-94.846,16.24,10.373,-1,0
11,0.55,13.975,-94.873,17.78,24.367,-94.848,16.28,10.392,-1,0
12,0.6,13.729,-94.873,17.94,24.141,-94.85,16.22,10.412,-1,0
13,0.65,13.479,-94.874,18.19,23.916,-94.851,16.28,10.437,-1,0
14,0.7,13.225,-94.874,18.3,23.69,-94.85,16.21,10.465,-1,0
15,0.75,12.973,-94.874,18.2,23.465,-94.847,16.26,10.492,-1,0
16,0.8,12.72,-94.875,18.47,23.239,-94.843,16.2,10.519,-1,0
17,0.85,12.46,-94.875,18.77,23.005,-94.837,17.62,10.545,-1,0
18,0.9,12.201,-94.876,18.52,22.747,-94.83,19.13,10.546,61.67,0
19,0.95,11.944,-94.876,18.31,22.471,-94.822,20.25,10.528,19.545,0
20,1.0,11.684,-94.877,18.85,22.188,-94.813,20.55,10.504,22.25,0
21,1.05,11.416,-94.877,19.26,21.9,-94.804,20.88,10.484,23.298,0
22,1.1,11.143,-94.877,19.81,21.605,-94.794,21.36,10.463,24.326,0
23,1.15,10.864,-94.877,20.08,21.297,-94.783,22.46,10.433,15.787,0
24,1.2,10.578,-94.877,20.71,20.984,-94.771,22.59,10.406,19.96,0
25,1.25,10.285,-94.877,21.31,20.669,-94.759,22.67,10.385,27.504,0
26,1.3,9.984,-94.877,21.85,20.356,-94.745,22.48,10.373,59.253,0
27,1.35,9.676,-94.878,22.32,20.046,-94.732,22.32,10.37,-1,0
28,1.4,9.365,-94.878,22.44,19.74,-94.717,21.9,10.376,-1,0
29,1.45,9.05,-94.879,22.8,19.438,-94.702,21.67,10.39,-1,0
30,1.5,8.731,-94.88,23.0,19.141,-94.685,21.24,10.412,-1,0
31,1.55,8.407,-94.881,23.44,18.849,-94.668,20.97,10.444,-1,0
32,1.6,8.08,-94.883,23.68,18.562,-94.649,20.51,10.485,-1,0
33,1.65,7.748,-94.884,24.05,18.281,-94.626,20.2,10.536,-1,0
34,1.7,7.411,-94.886,24.49,18.005,-94.599,19.83,10.598,-1,0
35,1.75,7.069,-94.888,24.76,17.731,-94.574,19.81,10.667,-1,0
36,1.8,6.721,-94.89,25.23,17.457,-94.549,19.82,10.742,-1,0
37,1.85,6.37,-94.892,25.43,17.18,-94.523,20.17,10.817,-1,0
38,1.9,6.015,-94.894,25.68,16.899,-94.497,20.5,10.891,-1,0
39,1.95,5.657,-94.897,25.96,16.611,-94.469,21.06,10.962,-1,0
40,2.0,5.294,-94.9,26.31,16.318,-94.436,21.29,11.034,-1,0
41,2.05,4.926,-94.903,26.66,16.021,-94.4,21.72,11.107,-1,0
42,2.1,4.554,-94.906,26.95,15.719,-94.363,22.05,11.178,-1,0
43,2.15,4.177,-94.91,27.26,15.412,-94.324,22.35,11.25,-1,0
44,2.2,3.798,-94.914,27.31,15.105,-94.283,22.29,11.324,-1,0
45,2.25,3.42,-94.917,27.32,14.798,-94.242,22.27,11.398,-1,0
46,2.3,3.039,-94.921,27.72,14.493,-94.201,22.11,11.476,-1,0
47,2.35,2.651,-94.925,28.13,14.188,-94.16,22.16,11.563,-1,0
48,2.4,2.257,-94.929,28.47,13.884,-94.118,22.12,11.655,-1,0
49,2.45,1.859,-94.933,28.78,13.578,-94.075,22.27,11.751,-1,0
50,2.5,1.457,-94.937,29.08,13.273,-94.032,22.15,11.851,-1,0
51,2.55,1.05,-94.94,29.35,12.969,-93.988,22.07,11.957,-1,0
52,2.6,0.64,-94.944,29.6,12.668,-93.944,21.78,12.069,-1,0
53,2.65,0.227,-94.948,29.85,12.37,-93.901,21.69,12.188,-1,0
54,2.7,-0.19,-94.952,30.1,12.072,-93.858,21.61,12.311,-1,0
55,2.75,-0.61,-94.955,30.34,11.774,-93.815,21.83,12.436,-1,0
56,2.8,-1.034,-94.959,30.58,11.473,-93.771,21.9,12.563,-1,0
57,2.85,-1.46,-94.963,30.82,11.169,-93.728,22.22,12.69,-1,0
58,2.9,-1.891,-94.967,31.06,10.861,-93.685,22.53,12.816,-1,0
59,2.95,-2.324,-94.971,31.29,10.547,-93.641,23.06,12.939,-1,0
60,3.0,-2.76,-94.975,31.53,10.227,-93.598,23.29,13.061,-1,0
61,3.05,-3.2,-94.979,31.77,9.905,-93.555,23.43,13.183,-1,0
62,3.1,-3.643,-94.983,32.0,9.584,-93.512,23.27,13.309,-1,0
63,3.15,-4.09,-94.987,32.24,9.264,-93.471,23.15,13.44,-1,0
64,3.2,-4.539,-94.991,32.47,8.948,-93.431,22.8,13.577,-1,0
65,3.25,-4.992,-94.995,32.71,8.636,-93.393,22.56,13.722,-1,0
66,3.3,-5.448,-94.999,32.94,8.328,-93.358,22.11,13.874,-1,0
67,3.35,-5.908,-95.003,33.18,8.026,-93.324,21.82,14.034,-1,0
68,3.4,-6.37,-95.007,33.41,7.728,-93.291,21.34,14.203,-1,0
69,3.45,-6.836,-95.011,33.64,7.436,-93.26,21.12,14.379,-1,0
70,3.5,-7.305,-95.015,33.87,7.146,-93.23,20.86,14.561,-1,0
71,3.55,-7.777,-95.019,34.09,6.858,-93.203,20.77,14.748,-1,0
72,3.6,-8.253,-95.024,34.3,6.574,-93.18,20.45,14.94,-1,0
73,3.65,-8.731,-95.028,34.51,6.292,-93.16,20.26,15.138,-1,0
74,3.7,-9.211,-95.032,34.69,6.014,-93.142,19.97,15.342,-1,0
75,3.75,-9.695,-95.036,34.87,5.737,-93.124,19.99,15.549,-1,0
76,3.8,-10.18,-95.041,35.04,5.459,-93.108,20.05,15.758,-1,0
77,3.85,-10.668,-95.045,35.19,5.178,-93.094,20.43,15.966,-1,0
78,3.9,-11.158,-95.05,35.34,4.892,-93.082,20.8,16.17,-1,0
79,3.95,-11.649,-95.054,35.47,4.598,-93.072,21.42,16.368,-1,0
80,4.0,-12.143,-95.058,35.59,4.296,-93.064,21.97,16.56,-1,0
81,4.05,-12.638,-95.063,35.71,3.985,-93.059,22.66,16.744,-1,0
82,4.1,-13.135,-95.067,35.82,3.667,-93.058,23.1,16.921,-1,0
83,4.15,-13.633,-95.071,35.92,3.343,-93.06,23.41,17.095,-1,0
84,4.2,-14.132,-95.076,36.02,3.018,-93.065,23.36,17.268,-1,0
85,4.25,-14.633,-95.08,36.1,2.695,-93.075,23.32,17.443,-1,0
86,4.3,-15.135,-95.085,36.18,2.374,-93.084,22.98,17.623,-1,0
87,4.35,-15.638,-95.089,36.26,2.057,-93.091,22.64,17.808,-1,0
88,4.4,-16.142,-95.094,36.33,1.748,-93.102,22.03,18.001,-1,0
89,4.45,-16.647,-95.098,36.4,1.446,-93.116,21.7,18.201,-1,0
90,4.5,-17.153,-95.103,36.46,1.149,-93.134,21.22,18.408,-1,0
91,4.55,-17.66,-95.107,36.52,0.857,-93.154,21.0,18.619,-1,0
92,4.6,-18.167,-95.112,36.57,0.568,-93.176,20.77,18.835,-1,0
93,4.65,-18.675,-95.116,36.62,0.281,-93.199,20.81,19.053,-1,0
94,4.7,-19.184,-95.121,36.67,-0.006,-93.224,20.62,19.272,-1,0
95,4.75,-19.694,-95.125,36.71,-0.29,-93.25,20.53,19.494,-1,0
96,4.8,-20.204,-95.13,36.75,-0.572,-93.277,20.32,19.719,-1,0
97,4.85,-20.715,-95.134,36.79,-0.853,-93.305,20.36,19.946,-1,0
98,4.9,-21.226,-95.139,36.83,-1.133,-93.335,20.2,20.174,-1,0
99,4.95,-21.738,-95.143,36.86,-1.411,-93.366,20.1,20.404,-1,0
100,5.0,-22.25,-95.148,36.89,-1.686,-93.397,19.76,20.638,-1,0
101,5.05,-22.762,-95.152,36.92,-1.957,-93.429,19.56,20.877,-1,0
102,5.1,-23.275,-95.157,36.95,-2.224,-93.462,19.24,21.12,-1,0
103,5.15,-23.789,-95.161,36.97,-2.488,-93.496,19.24,21.365,-1,0
104,5.2,-24.302,-95.166,36.99,-2.754,-93.53,19.28,21.611,-1,0
105,5.25,-24.816,-95.171,37.02,-3.022,-93.565,19.65,21.853,-1,0
106,5.3,-25.331,-95.175,37.04,-3.296,-93.6,20.0,22.091,-1,0
107,5.35,-25.845,-95.18,37.06,-3.576,-93.637,20.62,22.323,-1,0
108,5.4,-26.36,-95.184,37.08,-3.864,-93.675,21.16,22.546,-1,0
109,5.45,-26.875,-95.189,37.09,-4.162,-93.715,21.92,22.761,-1,0
110,5.5,-27.39,-95.194,37.11,-4.469,-93.755,22.55,22.966,-1,0
111,5.55,-27.906,-95.198,37.12,-4.786,-93.797,23.3,23.162,-1,0
112,5.6,-28.421,-95.203,37.14,-5.11,-93.84,23.63,23.351,-1,0
113,5.65,-28.937,-95.207,37.15,-5.437,-93.882,23.83,23.537,-1,0
114,5.7,-29.453,-95.212,37.16,-5.765,-93.923,23.72,23.723,-1,0
115,5.75,-29.969,-95.216,37.17,-6.091,-93.963,23.65,23.911,-1,0
116,5.8,-30.486,-95.221,37.18,-6.415,-94.002,23.34,24.102,-1,0
117,5.85,-31.002,-95.226,37.19,-6.735,-94.04,23.13,24.296,-1,0
118,5.9,-31.519,-95.23,37.2,-7.051,-94.076,22.72,24.495,-1,0
119,5.95,-32.036,-95.235,37.21,-7.362,-94.11,22.45,24.699,-1,0
120,6.0,-32.553,-95.24,37.22,-7.668,-94.143,21.99,24.908,-1,0
121,6.05,-33.07,-95.244,37.23,-7.97,-94.175,21.69,25.123,-1,0
122,6.1,-33.587,-95.249,37.23,-8.265,-94.204,21.22,25.343,-1,0
123,6.15,-34.104,-95.253,37.24,-8.556,-94.232,20.95,25.568,-1,0
124,6.2,-34.621,-95.258,37.25,-8.842,-94.258,20.49,25.798,-1,0
125,6.25,-35.138,-95.262,37.25,-9.123,-94.282,20.19,26.034,-1,0
126,6.3,-35.656,-95.267,37.26,-9.399,-94.304,19.69,26.275,-1,0
127,6.35,-36.173,-95.272,37.26,-9.669,-94.323,19.38,26.521,-1,0
128,6.4,-36.691,-95.276,37.27,-9.933,-94.342,18.86,26.774,-1,0
129,6.45,-37.209,-95.281,37.27,-10.192,-94.358,18.54,27.033,-1,0
130,6.5,-37.726,-95.285,37.28,-10.444,-94.373,18.01,27.297,-1,0
131,6.55,-38.244,-95.29,37.28,-10.693,-94.387,17.85,27.566,-1,0
132,6.6,-38.762,-95.295,37.29,-10.939,-94.399,17.69,27.837,-1,0
133,6.65,-39.28,-95.299,37.25,-11.183,-94.41,17.58,28.11,-1,0
134,6.7,-39.797,-95.304,37.24,-11.427,-94.42,17.53,28.384,-1,0
135,6.75,-40.315,-95.308,37.25,-11.671,-94.429,17.68,28.658,-1,0
136,6.8,-40.834,-95.313,37.26,-11.92,-94.437,18.09,28.927,-1,0
137,6.85,-41.352,-95.318,37.26,-12.175,-94.445,18.64,29.189,-1,0
138,6.9,-41.87,-95.322,37.26,-12.436,-94.453,18.75,29.447,-1,0
139,6.95,-42.387,-95.327,37.26,-12.696,-94.46,18.74,29.704,-1,0
140,7.0,-42.904,-95.332,37.26,-12.959,-94.467,19.07,29.958,-1,0
141,7.05,-43.421,-95.337,37.26,-13.226,-94.474,19.39,30.208,-1,0
142,7.1,-43.939,-95.342,37.27,-13.5,-94.48,19.99,30.451,-1,0
143,7.15,-44.456,-95.346,37.27,-13.782,-94.487,20.53,30.686,-1,0
144,7.2,-44.973,-95.35,37.27,-14.074,-94.493,21.22,30.912,-1,0
