tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,82.584,6.418,21.21,92.38,6.458,21.21,9.797,-1,0
1,0.05,82.307,6.417,21.51,92.103,6.457,21.86,9.796,101.475,0
2,0.1,82.034,6.416,21.03,91.829,6.456,20.64,9.797,-1,0
3,0.15,81.762,6.414,20.31,91.604,6.461,16.44,9.843,-1,0
4,0.2,81.491,6.413,19.63,91.381,6.466,16.03,9.89,-1,0
5,0.25,81.22,6.413,19.76,91.158,6.469,16.07,9.938,-1,0
6,0.3,80.95,6.411,19.25,90.936,6.474,15.97,9.986,-1,0
7,0.35,80.68,6.41,19.56,90.714,6.478,15.99,10.035,-1,0
8,0.4,80.425,6.408,17.88,90.494,6.483,15.85,10.069,-1,0
9,0.45,80.184,6.407,17.47,90.274,6.491,15.84,10.091,-1,0
10,0.5,79.946,6.405,17.34,90.049,6.492,16.89,10.104,-1,0
11,0.55,79.708,6.404,17.41,89.801,6.486,18.46,10.094,34.397,0
12,0.6,79.467,6.403,17.59,89.537,6.466,19.42,10.072,19.804,0
13,0.65,79.222,6.402,17.86,89.264,6.437,20.06,10.044,16.414,0
14,0.7,78.972,6.401,18.18,88.985,6.41,20.37,10.014,16.491,0
15,0.75,78.717,6.4,18.35,88.702,6.386,20.5,9.986,16.783,0
16,0.8,78.464,6.4,18.24,88.419,6.365,20.27,9.957,17.664,0
17,0.85,78.211,6.399,18.53,88.142,6.348,19.85,9.932,27.07,0
18,0.9,77.956,6.398,18.52,87.883,6.336,17.14,9.929,-1,0
19,0.95,77.703,6.397,17.96,87.686,6.328,12.31,9.984,-1,0
20,1.0,77.448,6.396,18.63,87.556,6.325,7.46,10.109,-1,0
21,1.05,77.185,6.395,19.1,87.493,6.323,2.65,10.309,-1,0
22,1.1,76.915,6.394,19.68,87.485,6.323,0.01,10.57,-1,0
23,1.15,76.641,6.393,19.82,87.484,6.323,0.01,10.845,-1,0
24,1.2,76.361,6.392,20.25,87.484,6.323,0.0,11.124,-1,0
25,1.25,76.075,6.391,20.76,87.484,6.323,0.0,11.41,-1,0
26,1.3,75.781,6.39,21.39,87.484,6.323,0.0,11.704,-1,0
27,1.35,75.481,6.389,21.6,87.484,6.323,0.0,12.003,-1,0
28,1.4,75.176,6.387,21.99,87.484,6.323,0.0,12.308,-1,0
29,1.45,74.868,6.386,22.24,87.483,6.323,0.0,12.616,-1,0
30,1.5,74.555,6.385,22.59,87.483,6.323,0.0,12.929,-1,0
31,1.55,74.239,6.385,22.8,87.483,6.323,0.0,13.245,-1,0
32,1.6,73.918,6.384,23.26,87.483,6.323,0.0,13.566,-1,0
33,1.65,73.592,6.383,23.54,87.483,6.323,0.0,13.892,-1,0
34,1.7,73.262,6.382,23.95,87.483,6.323,0.0,14.222,-1,0
35,1.75,72.927,6.381,24.19,87.483,6.323,0.0,14.557,-1,0
36,1.8,72.589,6.38,24.55,87.483,6.323,0.0,14.895,-1,0
37,1.85,72.245,6.378,24.85,87.48,6.323,0.38,15.236,-1,0
38,1.9,71.898,6.376,25.16,87.471,6.323,0.98,15.574,-1,0
39,1.95,71.547,6.375,25.45,87.45,6.323,1.89,15.904,-1,0
40,2.0,71.191,6.373,25.78,87.417,6.322,2.8,16.227,-1,0
41,2.05,70.83,6.371,26.1,87.369,6.32,3.87,16.539,-1,0
42,2.1,70.465,6.369,26.47,87.306,6.318,5.06,16.841,-1,0
43,2.15,70.096,6.368,26.76,87.226,6.316,6.2,17.13,-1,0
44,2.2,69.723,6.365,26.89,87.127,6.314,7.62,17.405,-1,0
45,2.25,69.35,6.363,26.91,87.01,6.312,9.02,17.661,-1,0
46,2.3,68.977,6.36,26.98,86.873,6.309,10.36,17.897,-1,0
47,2.35,68.597,6.358,27.58,86.718,6.307,11.7,18.122,-1,0
48,2.4,68.211,6.355,27.95,86.545,6.307,13.02,18.335,-1,0
49,2.45,67.82,6.353,28.27,86.353,6.307,14.3,18.534,-1,0
50,2.5,67.425,6.35,28.56,86.144,6.306,15.55,18.72,-1,0
51,2.55,67.026,6.347,28.83,85.918,6.304,16.78,18.893,-1,0
52,2.6,66.624,6.344,29.09,85.675,6.303,18.0,19.052,-1,0
53,2.65,66.217,6.342,29.34,85.415,6.302,19.21,19.198,-1,0
54,2.7,65.808,6.339,29.59,85.14,6.302,19.97,19.333,-1,0
55,2.75,65.395,6.336,29.83,84.859,6.302,20.44,19.465,-1,0
56,2.8,64.979,6.333,30.06,84.57,6.302,21.08,19.592,-1,0
57,2.85,64.559,6.331,30.3,84.269,6.302,22.09,19.71,-1,0
58,2.9,64.136,6.328,30.54,83.954,6.301,23.1,19.818,-1,0
59,2.95,63.71,6.325,30.77,83.619,6.3,24.86,19.909,-1,0
60,3.0,63.281,6.322,31.01,83.263,6.299,25.95,19.983,-1,0
61,3.05,62.848,6.319,31.24,82.893,6.298,27.15,20.045,-1,0
62,3.1,62.412,6.316,31.48,82.507,6.297,28.27,20.094,-1,0
63,3.15,61.973,6.314,31.71,82.103,6.296,29.61,20.13,-1,0
64,3.2,61.531,6.311,31.95,81.681,6.295,30.85,20.151,-1,0
65,3.25,61.086,6.308,32.18,81.241,6.295,32.27,20.156,789.602,0
66,3.3,60.637,6.305,32.42,80.782,6.294,33.65,20.145,58.83,0
67,3.35,60.185,6.302,32.65,80.302,6.294,35.11,20.118,29.409,0
68,3.4,59.73,6.299,32.89,79.805,6.293,36.4,20.075,20.588,0
69,3.45,59.271,6.296,33.12,79.292,6.293,37.34,20.021,17.091,0
70,3.5,58.809,6.293,33.35,78.768,6.291,38.02,19.959,15.404,0
71,3.55,58.344,6.29,33.59,78.236,6.289,38.7,19.892,14.011,0
72,3.6,57.876,6.287,33.82,77.695,6.286,39.17,19.819,13.341,0
73,3.65,57.404,6.284,34.04,77.15,6.284,39.22,19.746,13.74,0
74,3.7,56.93,6.281,34.26,76.61,6.282,38.7,19.68,15.938,0
75,3.75,56.453,6.278,34.46,76.078,6.279,37.97,19.625,20.123,0
76,3.8,55.972,6.274,34.65,75.558,6.276,37.07,19.586,29.162,0
77,3.85,55.49,6.271,34.83,75.048,6.273,36.56,19.558,40.73,0
78,3.9,55.005,6.268,35.0,74.543,6.27,36.21,19.539,58.016,0
79,3.95,54.517,6.265,35.16,74.042,6.266,36.05,19.524,78.825,0
80,4.0,54.028,6.262,35.3,73.543,6.263,35.83,19.515,134.286,0
81,4.05,53.537,6.259,35.44,73.046,6.26,35.7,19.51,270.856,0
82,4.1,53.043,6.255,35.57,72.552,6.257,35.49,19.509,-1,0
83,4.15,52.549,6.252,35.68,72.06,6.255,35.42,19.511,-1,0
