tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,82.584,6.418,21.21,92.38,6.458,21.21,9.797,-1,0
1,0.05,82.307,6.417,21.51,92.103,6.457,21.86,9.796,101.475,0
2,0.1,82.034,6.416,21.03,91.829,6.455,20.63,9.797,-1,0
3,0.15,81.762,6.414,20.31,91.563,6.455,19.43,9.802,-1,0
4,0.2,81.491,6.413,19.63,91.297,6.454,19.36,9.806,-1,0
5,0.25,81.22,6.413,19.76,91.031,6.453,19.26,9.811,-1,0
6,0.3,80.95,6.411,19.25,90.766,6.452,19.06,9.816,-1,0
7,0.35,80.68,6.41,19.56,90.5,6.451,19.15,9.821,-1,0
8,0.4,80.425,6.408,17.88,90.235,6.449,19.05,9.81,30.388,0
9,0.45,80.184,6.407,17.47,89.971,6.447,19.09,9.787,21.745,0
10,0.5,79.946,6.405,17.34,89.707,6.446,18.97,9.762,21.574,0
11,0.55,79.708,6.404,17.41,89.442,6.444,19.33,9.735,18.248,0
12,0.6,79.467,6.403,17.59,89.169,6.443,19.96,9.703,14.743,0
13,0.65,79.222,6.402,17.86,88.885,6.442,20.74,9.665,12.074,0
14,0.7,78.972,6.401,18.18,88.592,6.441,21.38,9.621,10.856,0
15,0.75,78.717,6.4,18.35,88.288,6.44,22.19,9.572,8.977,0
16,0.8,78.464,6.4,18.24,87.975,6.439,22.8,9.512,7.502,0
17,0.85,78.211,6.399,18.53,87.654,6.437,23.27,9.444,7.178,0
18,0.9,77.956,6.398,18.52,87.33,6.435,23.31,9.375,7.048,0
19,0.95,77.703,6.397,17.96,87.006,6.433,23.35,9.305,6.22,0
20,1.0,77.448,6.396,18.63,86.683,6.431,23.13,9.237,7.388,0
21,1.05,77.185,6.395,19.1,86.363,6.428,23.05,9.179,8.385,0
22,1.1,76.915,6.394,19.68,86.045,6.424,22.85,9.13,10.39,0
23,1.15,76.641,6.393,19.82,85.728,6.421,22.82,9.088,10.908,0
24,1.2,76.361,6.392,20.25,85.412,6.417,22.77,9.051,12.932,0
25,1.25,76.075,6.391,20.76,85.093,6.414,23.04,9.019,14.289,0
26,1.3,75.781,6.39,21.39,84.771,6.41,23.31,8.991,16.818,0
27,1.35,75.481,6.389,21.6,84.443,6.406,23.85,8.962,14.363,0
28,1.4,75.176,6.387,21.99,84.108,6.402,24.33,8.932,13.787,0
29,1.45,74.868,6.386,22.24,83.765,6.398,25.01,8.897,11.545,0
30,1.5,74.555,6.385,22.59,83.413,6.393,25.55,8.857,10.798,0
31,1.55,74.239,6.385,22.8,83.053,6.388,26.05,8.814,9.783,0
32,1.6,73.918,6.384,23.26,82.691,6.382,26.12,8.773,11.025,0
33,1.65,73.592,6.383,23.54,82.328,6.375,26.14,8.736,12.104,0
34,1.7,73.262,6.382,23.95,81.967,6.366,25.88,8.706,16.253,0
35,1.75,72.927,6.381,24.19,81.61,6.357,25.67,8.682,21.122,0
36,1.8,72.589,6.38,24.55,81.257,6.347,25.24,8.668,45.452,0
37,1.85,72.245,6.378,24.85,80.909,6.335,24.94,8.664,344.427,0
38,1.9,71.898,6.376,25.16,80.567,6.323,24.56,8.669,-1,0
39,1.95,71.547,6.375,25.45,80.227,6.311,24.45,8.681,-1,0
40,2.0,71.191,6.373,25.78,79.889,6.297,24.41,8.699,-1,0
41,2.05,70.83,6.371,26.1,79.549,6.284,24.69,8.719,-1,0
42,2.1,70.465,6.369,26.47,79.204,6.27,24.98,8.74,-1,0
43,2.15,70.096,6.368,26.76,78.854,6.256,25.52,8.759,-1,0
44,2.2,69.723,6.365,26.89,78.497,6.24,25.95,8.775,-1,0
45,2.25,69.35,6.363,26.91,78.134,6.224,26.32,8.785,-1,0
46,2.3,68.977,6.36,26.98,77.769,6.207,26.3,8.794,-1,0
47,2.35,68.597,6.358,27.58,77.405,6.189,26.27,8.81,-1,0
48,2.4,68.211,6.355,27.95,77.043,6.17,25.97,8.834,-1,0
49,2.45,67.82,6.353,28.27,76.685,6.151,25.74,8.867,-1,0
50,2.5,67.425,6.35,28.56,76.331,6.131,25.29,8.909,-1,0
51,2.55,67.026,6.347,28.83,75.983,6.111,24.96,8.96,-1,0
52,2.6,66.624,6.344,29.09,75.641,6.092,24.44,9.021,-1,0
53,2.65,66.217,6.342,29.34,75.305,6.074,24.07,9.092,-1,0
54,2.7,65.808,6.339,29.59,74.976,6.057,23.52,9.173,-1,0
55,2.75,65.395,6.336,29.83,74.653,6.04,23.14,9.263,-1,0
56,2.8,64.979,6.333,30.06,74.337,6.022,22.58,9.363,-1,0
57,2.85,64.559,6.331,30.3,74.027,6.005,22.15,9.474,-1,0
58,2.9,64.136,6.328,30.54,73.726,5.988,21.44,9.596,-1,0
59,2.95,63.71,6.325,30.77,73.433,5.97,20.92,9.729,-1,0
60,3.0,63.281,6.322,31.01,73.148,5.952,20.32,9.874,-1,0
61,3.05,62.848,6.319,31.24,72.869,5.934,20.02,10.029,-1,0
62,3.1,62.412,6.316,31.48,72.595,5.915,19.71,10.19,-1,0
63,3.15,61.973,6.314,31.71,72.321,5.896,19.77,10.357,-1,0
64,3.2,61.531,6.311,31.95,72.047,5.877,19.87,10.525,-1,0
65,3.25,61.086,6.308,32.18,71.768,5.857,20.29,10.692,-1,0
66,3.3,60.637,6.305,32.42,71.484,5.836,20.68,10.857,-1,0
67,3.35,60.185,6.302,32.65,71.193,5.814,21.32,11.018,-1,0
68,3.4,59.73,6.299,32.89,70.893,5.791,21.88,11.175,-1,0
69,3.45,59.271,6.296,33.12,70.584,5.766,22.64,11.325,-1,0
70,3.5,58.809,6.293,33.35,70.265,5.738,23.27,11.469,-1,0
71,3.55,58.344,6.29,33.59,69.937,5.708,24.02,11.607,-1,0
72,3.6,57.876,6.287,33.82,69.602,5.674,24.34,11.742,-1,0
73,3.65,57.404,6.284,34.04,69.264,5.642,24.46,11.877,-1,0
74,3.7,56.93,6.281,34.26,68.929,5.61,24.12,12.017,-1,0
75,3.75,56.453,6.278,34.46,68.598,5.578,23.73,12.166,-1,0
76,3.8,55.972,6.274,34.65,68.276,5.547,22.99,12.325,-1,0
77,3.85,55.49,6.271,34.83,67.964,5.516,22.39,12.497,-1,0
78,3.9,55.005,6.268,35.0,67.68,5.489,18.68,12.699,-1,0
79,3.95,54.517,6.265,35.16,67.462,5.468,13.86,12.969,-1,0
80,4.0,54.028,6.262,35.3,67.311,5.453,9.01,13.308,-1,0
81,4.05,53.537,6.259,35.44,67.182,5.437,9.78,13.67,-1,0
82,4.1,53.043,6.255,35.57,67.039,5.42,10.67,14.021,-1,0
83,4.15,52.549,6.252,35.68,66.884,5.401,11.62,14.361,-1,0
