step	idx	score	x	y	w	h	class
22	2	0.9958	-32.00	-40.00	-0.00	-0.00	0
22	3	0.8747	14.51	0.10	2.79	1.08	0
23	0	0.9987	-32.00	-40.00	0.00	-0.00	0
23	1	0.9982	-32.00	-40.00	0.00	-0.00	0
23	2	0.9955	-32.00	-40.00	-0.00	-0.00	0
23	3	0.8264	14.84	0.24	2.76	1.06	0
24	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
24	1	0.9980	-32.00	-40.00	0.00	-0.00	0
24	2	0.9954	-32.00	-40.00	-0.00	-0.00	0
24	3	0.8168	14.82	0.14	2.76	1.07	0
25	0	0.9992	-32.00	-40.00	0.00	-0.00	0
25	1	0.9991	-32.00	-40.00	0.00	0.00	0
25	2	0.9979	-32.00	-40.00	0.00	-0.00	0
25	3	0.8020	15.31	0.11	2.77	1.07	0
26	0	0.9994	-32.00	-40.00	0.00	-0.00	0
26	1	0.9991	-32.01	-40.00	0.00	0.00	0
26	2	0.9985	-32.00	-40.00	0.00	0.00	0
26	3	0.8482	15.57	0.16	2.79	1.08	0
27	0	0.9994	-32.00	-40.00	0.00	-0.00	0
27	1	0.9990	-32.00	-40.00	0.00	0.00	0
27	2	0.9983	-32.00	-40.00	0.00	-0.00	0
27	3	0.8454	15.55	0.11	2.80	1.09	0
28	0	0.9990	-32.00	-40.00	-0.00	-0.00	0
28	1	0.9987	-32.00	-40.00	0.00	-0.00	0
28	2	0.8344	15.63	0.08	2.79	1.08	0
29	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
29	1	0.9979	-32.00	-40.00	0.00	-0.00	0
29	2	0.8532	15.66	0.10	2.79	1.08	0
30	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
30	1	0.8367	15.61	0.09	2.75	1.06	0
31	0	0.9992	-32.00	-40.00	0.00	-0.00	0
31	1	0.9990	-32.00	-40.00	0.00	0.00	0
31	2	0.8455	15.70	0.17	2.79	1.08	0
32	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
32	1	0.9981	-32.00	-40.00	0.00	-0.00	0
32	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
32	3	0.8076	15.78	0.14	2.79	1.08	0
33	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
33	1	0.7963	15.78	0.19	2.79	1.08	0
34	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
34	1	0.7989	16.23	0.17	2.75	1.06	0
35	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
35	1	0.9975	-32.00	-40.00	0.00	-0.00	0
35	2	0.7921	16.27	0.10	2.75	1.07	0
36	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
36	1	0.9981	-32.00	-40.00	0.00	-0.00	0
36	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
36	3	0.8147	16.28	0.11	2.76	1.06	0
37	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
37	1	0.9981	-32.00	-40.00	0.00	-0.00	0
37	2	0.9960	-32.00	-40.00	-0.00	-0.00	0
37	3	0.8214	16.24	0.16	2.75	1.06	0
38	0	0.9991	-32.00	-40.00	-0.00	-0.00	0
38	1	0.9986	-32.00	-40.00	0.00	-0.00	0
38	2	0.8285	16.27	0.19	2.81	1.09	0
39	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
39	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
39	2	0.8573	16.39	0.22	2.81	1.09	0
40	0	0.9992	-32.00	-40.00	0.00	-0.00	0
40	1	0.9988	-32.00	-40.00	0.00	0.00	0
40	2	0.9983	-32.00	-40.00	0.00	0.00	0
40	3	0.8168	16.25	0.18	2.82	1.10	0
41	0	0.9992	-32.00	-40.00	0.00	-0.00	0
41	1	0.9988	-32.00	-40.00	0.00	-0.00	0
41	2	0.9977	-32.00	-40.00	0.00	-0.00	0
41	3	0.8035	16.23	0.20	2.75	1.06	0
42	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
42	1	0.9982	-32.00	-40.00	0.00	-0.00	0
42	2	0.9958	-32.00	-40.00	-0.00	-0.00	0
42	3	0.8256	16.22	0.17	2.76	1.07	0
43	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
43	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
43	2	0.8305	16.20	0.20	2.76	1.07	0
44	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
44	1	0.9985	-32.00	-40.00	0.00	-0.00	0
44	2	0.8224	16.20	0.16	2.77	1.07	0
45	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
45	1	0.9984	-32.00	-40.00	0.00	-0.00	0
45	2	0.8526	15.77	0.20	2.80	1.08	0
46	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
46	1	0.8503	15.71	0.14	2.81	1.09	0
47	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
47	1	0.9982	-32.00	-40.00	0.00	-0.00	0
47	2	0.8640	15.65	0.18	2.81	1.09	0
48	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
48	1	0.9981	-32.00	-40.00	0.00	-0.00	0
48	2	0.8113	15.79	0.07	2.80	1.08	0
49	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
49	1	0.8111	15.79	0.07	2.81	1.09	0
50	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
50	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
50	2	0.8429	15.71	0.07	2.80	1.08	0
51	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
51	1	0.9974	-32.00	-40.00	0.00	-0.00	0
51	2	0.8211	15.61	0.06	2.81	1.09	0
52	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
52	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
52	2	0.7397	15.75	0.04	2.80	1.07	0
53	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
53	1	0.7220	15.81	-0.13	2.79	1.08	0
54	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
54	1	0.7026	16.12	-0.16	2.80	1.09	0
55	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
55	1	0.8234	16.23	-0.19	2.79	1.09	0
56	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
56	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
56	2	0.8912	16.32	-0.21	2.80	1.08	0
57	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
57	1	0.7529	16.13	-0.23	2.79	1.08	0
58	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
58	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
58	2	0.8818	16.61	-0.25	2.79	1.08	0
59	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
59	1	0.8769	16.60	-0.22	2.80	1.08	0
60	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
60	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
60	2	0.8480	16.70	-0.21	2.79	1.08	0
61	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
61	1	0.8188	16.70	0.08	2.75	1.07	0
62	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
62	1	0.8193	16.78	0.11	2.74	1.07	0
63	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
63	1	0.8182	16.82	0.13	2.74	1.06	0
64	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
64	1	0.7810	16.83	0.10	2.79	1.07	0
65	0	0.9990	-32.00	-40.00	0.00	-0.00	0
65	1	0.9987	-32.00	-40.00	0.00	-0.00	0
65	2	0.7523	17.14	0.11	2.77	1.07	0
66	0	0.9990	-32.00	-40.00	0.00	-0.00	0
66	1	0.9987	-32.00	-40.00	0.00	-0.00	0
66	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
66	3	0.8409	17.30	0.08	2.82	1.10	0
67	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
67	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
67	2	0.8583	17.23	0.18	2.76	1.07	0
68	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
68	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
68	2	0.8338	17.23	0.16	2.77	1.07	0
69	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
69	1	0.9978	-32.00	-40.00	0.00	-0.00	0
69	2	0.8660	17.43	0.21	2.75	1.06	0
70	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
70	1	0.9986	-32.00	-40.00	0.00	-0.00	0
70	2	0.9960	-32.00	-40.00	0.00	-0.00	0
70	3	0.8717	17.42	0.15	2.76	1.07	0
71	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
71	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
71	2	0.8714	17.55	0.12	2.75	1.07	0
72	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
72	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
72	2	0.8131	17.80	0.12	2.73	1.06	0
73	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
73	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
73	2	0.7834	18.17	-0.14	2.76	1.07	0
74	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
74	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
74	2	0.8739	18.30	-0.17	2.77	1.08	0
75	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
75	1	0.8794	18.46	-0.21	2.77	1.08	0
76	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
76	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
76	2	0.8880	18.50	-0.25	2.77	1.08	0
77	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
77	1	0.8903	18.56	-0.29	2.78	1.08	0
78	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
78	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
78	2	0.9961	-32.00	-40.00	-0.00	-0.00	0
78	3	0.8378	18.78	-0.25	2.77	1.07	0
79	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
79	1	0.9972	-32.00	-40.00	0.00	-0.00	0
79	2	0.8476	18.77	-0.30	2.78	1.08	0
80	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
80	1	0.9970	-32.00	-40.00	0.00	-0.00	0
80	2	0.7750	18.78	-0.16	2.77	1.07	0
81	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
81	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
81	2	0.7487	19.13	0.13	2.75	1.07	0
82	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
82	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
82	2	0.8456	19.35	0.34	2.74	1.07	0
83	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
83	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
83	2	0.9958	-32.00	-40.00	-0.00	-0.00	0
83	3	0.8589	19.56	0.42	2.74	1.06	0
84	0	0.9986	-32.00	-40.00	0.00	-0.00	0
84	1	0.9985	-32.01	-40.00	-0.00	-0.00	0
84	2	0.9963	-32.00	-40.00	-0.00	-0.00	0
84	3	0.8640	19.58	0.46	2.73	1.06	0
85	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
85	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
85	2	0.8675	19.64	0.36	2.74	1.06	0
86	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
86	1	0.8101	20.21	0.19	2.74	1.06	0
87	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
87	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
87	2	0.7677	19.86	0.13	2.75	1.07	0
88	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
88	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
88	2	0.8464	20.28	-0.38	2.81	1.10	0
89	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
89	1	0.9947	-32.00	-40.00	-0.00	-0.00	0
89	2	0.8427	20.32	-0.26	2.75	1.06	0
90	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
90	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
90	2	0.8651	20.56	-0.49	2.77	1.07	0
91	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
91	1	0.9945	-32.00	-40.00	-0.00	-0.00	0
91	2	0.8299	20.80	-0.62	2.75	1.06	0
92	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
92	1	0.9949	-32.00	-40.00	0.00	-0.00	0
92	2	0.8341	20.76	-0.84	2.79	1.08	0
93	0	0.9955	-32.00	-40.00	-0.00	-0.00	0
93	1	0.9935	-32.00	-40.00	-0.00	-0.00	0
93	2	0.7569	20.83	-0.87	2.78	1.07	0
94	0	0.9955	-32.00	-40.00	-0.00	-0.00	0
94	1	0.9945	-32.00	-40.00	-0.00	-0.00	0
94	2	0.7602	20.76	-0.88	2.79	1.08	0
95	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
95	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
95	2	0.8597	21.48	-0.72	2.77	1.07	0
96	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
96	1	0.9945	-32.00	-40.00	-0.00	-0.00	0
96	2	0.8559	21.55	-0.73	2.82	1.09	0
97	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
97	1	0.9943	-32.00	-40.00	-0.00	-0.00	0
97	2	0.8644	21.66	-0.46	2.81	1.09	0
98	0	0.9965	-32.00	-40.00	0.00	-0.00	0
98	1	0.9948	-32.00	-40.00	-0.00	-0.00	0
98	2	0.7925	21.70	-0.19	2.79	1.08	0
99	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
99	1	0.9947	-32.00	-40.00	-0.00	-0.00	0
99	2	0.9944	-32.00	-40.00	-0.00	-0.00	0
99	3	0.8256	22.34	0.42	2.83	1.11	0
100	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
100	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
100	2	0.7998	22.38	1.12	2.82	1.11	0
100	3	0.3068	-5.67	-32.23	2.46	0.98	0
101	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
101	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
101	2	0.9957	-32.00	-40.00	-0.00	-0.00	0
101	3	0.8588	22.37	2.21	2.75	1.06	0
101	4	0.5250	-5.63	-31.86	2.48	1.01	0
102	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
102	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
102	2	0.8455	22.60	2.80	2.81	1.09	0
102	3	0.3678	-5.47	-32.46	2.43	0.99	0
103	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
103	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
103	2	0.8768	22.44	4.19	2.78	1.07	0
103	3	0.4216	-3.62	-32.70	2.45	1.00	0
104	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
104	1	0.9947	-32.00	-40.00	-0.00	-0.00	0
104	2	0.9944	-32.00	-40.00	-0.00	-0.00	0
104	3	0.8630	22.37	5.65	2.80	1.08	0
105	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
105	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
105	2	0.9960	-32.00	-40.00	0.00	-0.00	0
105	3	0.8523	21.80	7.32	2.80	1.09	0
106	0	0.9947	-32.00	-40.00	-0.00	-0.00	0
106	1	0.9941	-32.00	-40.00	-0.00	-0.00	0
106	2	0.9934	-32.00	-40.00	0.00	-0.00	0
106	3	0.7779	21.78	9.13	2.78	1.09	0
107	0	0.9950	-32.00	-40.00	-0.00	-0.00	0
107	1	0.9939	-32.00	-40.00	0.00	0.00	0
107	2	0.8628	21.32	10.62	2.77	1.08	0
108	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
108	1	0.9956	-32.00	-40.00	0.00	-0.00	0
108	2	0.7595	20.49	12.22	2.71	1.05	0
109	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
109	1	0.9957	-32.00	-40.00	0.00	-0.00	0
109	2	0.9953	-32.00	-40.00	-0.00	-0.00	0
109	3	0.7503	19.63	12.83	2.78	1.08	0
110	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
110	1	0.9964	-32.00	-40.00	0.00	-0.00	0
110	2	0.9957	-32.00	-40.00	-0.00	-0.00	0
110	3	0.7643	19.24	13.75	2.78	1.07	0
111	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
111	1	0.9968	-32.00	-40.00	0.00	-0.00	0
111	2	0.8415	19.49	14.34	2.80	1.09	0
112	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
112	1	0.9967	-32.00	-40.00	0.00	0.00	0
112	2	0.9955	-32.00	-40.00	-0.00	-0.00	0
112	3	0.8428	19.70	14.49	2.82	1.09	0
113	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
113	1	0.9965	-32.00	-40.00	0.00	-0.00	0
113	2	0.9958	-32.00	-40.00	-0.00	-0.00	0
113	3	0.8575	20.30	14.57	2.80	1.09	0
114	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
114	1	0.9945	-32.00	-40.00	0.00	-0.00	0
114	2	0.8861	20.44	13.71	2.79	1.09	0
115	0	0.9956	-32.00	-40.00	-0.00	-0.00	0
115	1	0.9943	-32.00	-40.00	-0.00	-0.00	0
115	2	0.9933	-32.00	-40.00	0.00	-0.00	0
115	3	0.8686	21.29	12.72	2.80	1.08	0
116	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
116	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
116	2	0.9943	-32.00	-40.00	-0.00	-0.00	0
116	3	0.8593	21.76	11.44	2.73	1.06	0
117	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
117	1	0.9950	-32.00	-40.00	0.00	-0.00	0
117	2	0.9124	22.41	10.40	2.42	0.99	0
118	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
118	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
118	2	0.9954	-32.00	-40.00	-0.00	-0.00	0
118	3	0.8198	23.61	9.11	2.77	1.08	0
119	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
119	1	0.8109	23.70	7.73	2.76	1.07	0
120	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
120	1	0.8583	24.71	6.79	2.81	1.09	0
121	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
121	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
121	2	0.8765	24.60	6.32	2.80	1.09	0
122	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
122	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
122	2	0.8883	25.30	5.84	2.79	1.08	0
123	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
123	1	0.9948	-32.00	-40.00	-0.00	-0.00	0
123	2	0.9940	-32.00	-40.00	-0.00	-0.00	0
123	3	0.8986	25.40	5.60	2.82	1.09	0
124	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
124	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
124	2	0.9936	-32.00	-40.00	-0.00	-0.00	0
124	3	0.8975	25.46	5.55	2.80	1.09	0
125	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
125	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
125	2	0.9934	-32.00	-40.00	-0.00	-0.00	0
125	3	0.9055	25.40	5.69	2.80	1.08	0
126	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
126	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
126	2	0.9931	-32.00	-40.00	-0.00	-0.00	0
126	3	0.8796	25.32	6.21	2.80	1.08	0
127	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
127	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
127	2	0.9941	-32.00	-40.00	-0.00	-0.00	0
127	3	0.9148	25.31	6.49	2.82	1.09	0
128	0	0.9984	-32.00	-40.00	0.00	-0.00	0
128	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
128	2	0.9959	-32.00	-40.00	-0.00	-0.00	0
128	3	0.9228	25.42	6.63	2.80	1.08	0
129	0	0.9985	-32.00	-40.00	0.00	-0.00	0
129	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
129	2	0.9184	25.35	6.61	2.81	1.08	0
130	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
130	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
130	2	0.9034	25.31	6.27	2.80	1.08	0
131	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
131	1	0.8945	25.30	5.81	2.78	1.08	0
132	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
132	1	0.8849	25.26	5.34	2.81	1.08	0
133	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
133	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
133	2	0.8854	25.37	4.82	2.80	1.07	0
134	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
134	1	0.8944	25.50	4.34	2.82	1.10	0
135	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
135	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
135	2	0.8863	25.31	4.35	2.80	1.07	0
136	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
136	1	0.9949	-32.00	-40.00	-0.00	-0.00	0
136	2	0.8768	25.40	4.40	2.82	1.10	0
137	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
137	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
137	2	0.8753	25.42	4.60	2.81	1.09	0
138	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
138	1	0.9949	-32.00	-40.00	-0.00	-0.00	0
138	2	0.9945	-32.00	-40.00	0.00	-0.00	0
138	3	0.8619	25.36	4.82	2.80	1.09	0
139	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
139	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
139	2	0.8188	25.27	4.91	2.79	1.09	0
140	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
140	1	0.9949	-32.00	-40.00	-0.00	-0.00	0
140	2	0.8556	25.36	4.88	2.79	1.08	0
141	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
141	1	0.9948	-32.00	-40.00	-0.00	-0.00	0
141	2	0.9947	-32.00	-40.00	0.00	-0.00	0
141	3	0.8698	25.44	4.80	2.80	1.09	0
142	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
142	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
142	2	0.8836	25.39	4.58	2.81	1.09	0
143	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
143	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
143	2	0.8606	25.29	4.27	2.82	1.10	0
144	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
144	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
144	2	0.9956	-32.00	-40.00	0.00	-0.00	0
144	3	0.7871	25.29	4.08	2.83	1.11	0
145	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
145	1	0.9961	-32.00	-40.00	0.00	-0.00	0
145	2	0.9961	-32.00	-40.00	-0.00	-0.00	0
145	3	0.9017	25.34	3.65	2.80	1.09	0
146	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
146	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
146	2	0.9948	-32.00	-40.00	-0.00	-0.00	0
146	3	0.9035	25.28	3.50	2.83	1.10	0
147	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
147	1	0.9946	-32.00	-40.00	0.00	-0.00	0
