tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,16.79,-4.492,21.21,23.431,-7.933,21.21,7.479,-1,0
1,0.05,16.512,-4.491,21.86,23.332,-7.674,21.86,7.526,-1,0
2,0.1,16.239,-4.49,21.11,23.234,-7.419,20.5,7.583,-1,0
3,0.15,15.967,-4.49,20.45,23.171,-7.246,10.43,7.713,-1,0
4,0.2,15.694,-4.489,20.19,23.146,-7.171,3.87,7.92,-1,0
5,0.25,15.422,-4.488,19.92,23.129,-7.119,4.05,8.145,-1,0
6,0.3,15.148,-4.488,19.32,23.113,-7.067,3.9,8.373,-1,0
7,0.35,14.873,-4.487,20.09,23.097,-7.014,4.07,8.605,-1,0
8,0.4,14.607,-4.486,18.76,23.081,-6.962,3.9,8.829,-1,0
9,0.45,14.354,-4.486,18.19,23.066,-6.909,4.04,9.043,-1,0
10,0.5,14.109,-4.485,17.77,23.05,-6.857,3.87,9.251,-1,0
11,0.55,13.865,-4.485,17.78,23.035,-6.805,4.01,9.459,-1,0
12,0.6,13.618,-4.484,17.94,23.02,-6.753,3.85,9.671,-1,0
13,0.65,13.368,-4.483,18.19,23.005,-6.7,4.0,9.888,-1,0
14,0.7,13.114,-4.483,18.3,22.985,-6.631,6.45,10.102,-1,0
15,0.75,12.862,-4.482,18.2,22.955,-6.524,8.86,10.298,-1,0
16,0.8,12.609,-4.482,18.47,22.918,-6.391,10.6,10.484,-1,0
17,0.85,12.349,-4.481,18.75,22.876,-6.238,11.94,10.673,-1,0
18,0.9,12.088,-4.48,18.6,22.832,-6.069,13.05,10.861,-1,0
19,0.95,11.828,-4.48,18.9,22.786,-5.885,14.04,11.049,-1,0
20,1.0,11.567,-4.479,19.12,22.74,-5.688,14.95,11.239,-1,0
21,1.05,11.298,-4.479,19.65,22.692,-5.479,15.82,11.438,-1,0
22,1.1,11.023,-4.478,20.02,22.643,-5.257,16.66,11.646,-1,0
23,1.15,10.739,-4.477,20.46,22.594,-5.025,17.43,11.868,-1,0
24,1.2,10.447,-4.476,21.1,22.547,-4.782,18.04,12.103,-1,0
25,1.25,10.151,-4.475,21.54,22.501,-4.534,18.28,12.35,-1,0
26,1.3,9.849,-4.474,21.92,22.458,-4.284,18.1,12.61,-1,0
27,1.35,9.542,-4.474,22.15,22.417,-4.038,17.77,12.883,-1,0
28,1.4,9.23,-4.474,22.55,22.379,-3.792,17.9,13.167,-1,0
29,1.45,8.913,-4.473,22.85,22.345,-3.547,17.78,13.464,-1,0
30,1.5,8.59,-4.473,23.42,22.314,-3.304,17.61,13.774,-1,0
31,1.55,8.262,-4.472,23.63,22.286,-3.063,17.4,14.095,-1,0
32,1.6,7.932,-4.471,23.85,22.261,-2.825,17.17,14.423,-1,0
33,1.65,7.598,-4.47,24.21,22.238,-2.59,16.93,14.76,-1,0
34,1.7,7.261,-4.468,24.47,22.218,-2.358,16.69,15.105,-1,0
35,1.75,6.918,-4.467,24.86,22.2,-2.129,16.48,15.46,-1,0
36,1.8,6.572,-4.465,25.09,22.186,-1.902,16.28,15.823,-1,0
37,1.85,6.221,-4.464,25.38,22.174,-1.678,16.03,16.194,-1,0
38,1.9,5.866,-4.462,25.74,22.165,-1.458,15.81,16.574,-1,0
39,1.95,5.506,-4.461,26.11,22.158,-1.239,15.79,16.961,-1,0
40,2.0,5.142,-4.459,26.4,22.153,-1.019,15.96,17.356,-1,0
41,2.05,4.773,-4.457,26.71,22.15,-0.795,16.32,17.759,-1,0
42,2.1,4.4,-4.456,27.03,22.148,-0.565,16.71,18.17,-1,0
43,2.15,4.022,-4.454,27.38,22.148,-0.329,17.16,18.59,-1,0
44,2.2,3.643,-4.452,27.31,22.151,-0.089,17.37,19.016,-1,0
45,2.25,3.264,-4.45,27.3,22.152,0.152,17.24,19.44,-1,0
46,2.3,2.881,-4.448,27.8,22.153,0.389,16.99,19.87,-1,0
47,2.35,2.491,-4.447,28.23,22.16,0.622,16.74,20.312,-1,0
