tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,-83.02,5.836,21.21,-73.02,5.849,21.21,10.001,-1,0
1,0.05,-83.298,5.835,21.86,-73.298,5.849,21.86,10.001,-1,0
2,0.1,-83.572,5.835,21.44,-73.576,5.848,22.62,9.998,30.444,0
3,0.15,-83.846,5.835,20.84,-73.784,5.846,12.42,10.063,-1,0
4,0.2,-84.121,5.835,20.71,-73.883,5.844,4.42,10.241,-1,0
5,0.25,-84.397,5.834,20.43,-73.897,5.844,0.16,10.504,-1,0
6,0.3,-84.674,5.833,19.77,-73.897,5.844,0.61,10.782,-1,0
7,0.35,-84.953,5.833,20.26,-73.898,5.844,0.7,11.06,-1,0
8,0.4,-85.221,5.832,18.82,-73.898,5.844,0.64,11.327,-1,0
9,0.45,-85.474,5.832,18.03,-73.898,5.844,0.53,11.579,-1,0
10,0.5,-85.721,5.832,17.93,-73.899,5.844,0.41,11.825,-1,0
11,0.55,-85.969,5.831,18.02,-73.899,5.844,0.31,12.072,-1,0
12,0.6,-86.219,5.831,18.22,-73.899,5.844,0.22,12.322,-1,0
13,0.65,-86.473,5.831,18.31,-73.899,5.844,0.16,12.576,-1,0
14,0.7,-86.725,5.83,18.07,-73.912,5.844,1.97,12.815,-1,0
15,0.75,-86.978,5.83,18.4,-73.964,5.843,4.72,13.016,-1,0
16,0.8,-87.233,5.83,18.35,-74.047,5.842,6.7,13.188,-1,0
17,0.85,-87.486,5.83,18.22,-74.153,5.839,8.25,13.335,-1,0
18,0.9,-87.74,5.83,18.26,-74.278,5.835,9.44,13.464,-1,0
19,0.95,-87.999,5.829,18.82,-74.418,5.831,10.53,13.583,-1,0
20,1.0,-88.267,5.828,19.5,-74.572,5.825,11.58,13.697,-1,0
21,1.05,-88.545,5.828,20.2,-74.741,5.819,12.6,13.806,-1,0
22,1.1,-88.831,5.827,20.77,-74.924,5.811,13.57,13.91,-1,0
23,1.15,-89.122,5.827,20.94,-75.12,5.803,14.5,14.005,-1,0
24,1.2,-89.416,5.827,21.26,-75.328,5.793,15.38,14.091,-1,0
25,1.25,-89.716,5.827,21.76,-75.548,5.782,16.25,14.17,-1,0
26,1.3,-90.021,5.827,22.0,-75.78,5.769,17.09,14.243,-1,0
27,1.35,-90.333,5.827,22.71,-76.024,5.755,17.93,14.312,-1,0
28,1.4,-90.649,5.827,22.77,-76.279,5.738,18.66,14.374,-1,0
29,1.45,-90.971,5.827,23.32,-76.539,5.719,18.67,14.435,-1,0
30,1.5,-91.296,5.827,23.44,-76.796,5.7,18.52,14.503,-1,0
31,1.55,-91.624,5.827,23.76,-77.05,5.679,18.16,14.578,-1,0
32,1.6,-91.96,5.828,24.32,-77.3,5.658,18.09,14.664,-1,0
33,1.65,-92.302,5.828,24.84,-77.55,5.635,18.09,14.756,-1,0
34,1.7,-92.65,5.828,25.21,-77.8,5.61,18.08,14.854,-1,0
35,1.75,-93.003,5.829,25.6,-78.047,5.583,17.91,14.96,-1,0
36,1.8,-93.361,5.829,25.9,-78.294,5.555,17.88,15.072,-1,0
37,1.85,-93.722,5.83,26.2,-78.541,5.526,17.89,15.187,-1,0
38,1.9,-94.088,5.831,26.48,-78.787,5.496,17.92,15.306,-1,0
39,1.95,-94.457,5.832,26.8,-79.035,5.464,17.96,15.429,-1,0
40,2.0,-94.832,5.833,27.13,-79.282,5.431,17.96,15.557,-1,0
41,2.05,-95.211,5.834,27.49,-79.529,5.396,17.92,15.691,-1,0
42,2.1,-95.592,5.836,27.52,-79.774,5.36,17.87,15.827,-1,0
43,2.15,-95.972,5.838,27.52,-80.02,5.323,17.86,15.964,-1,0
44,2.2,-96.357,5.84,28.05,-80.265,5.284,17.88,16.105,-1,0
45,2.25,-96.75,5.843,28.49,-80.51,5.244,17.95,16.253,-1,0
46,2.3,-97.148,5.845,28.88,-80.756,5.201,17.98,16.408,-1,0
47,2.35,-97.552,5.848,29.24,-81.001,5.155,17.96,16.568,-1,0
48,2.4,-97.96,5.851,29.55,-81.245,5.108,17.9,16.734,-1,0
49,2.45,-98.373,5.855,29.85,-81.488,5.058,17.83,16.906,-1,0
50,2.5,-98.79,5.859,30.14,-81.73,5.008,17.8,17.084,-1,0
51,2.55,-99.211,5.863,30.43,-81.972,4.955,17.86,17.266,-1,0
52,2.6,-99.636,5.866,30.71,-82.215,4.901,17.95,17.451,-1,0
53,2.65,-100.065,5.87,30.99,-82.458,4.845,18.01,17.64,-1,0
54,2.7,-100.498,5.873,31.26,-82.702,4.788,17.99,17.832,-1,0
55,2.75,-100.934,5.876,31.54,-82.943,4.729,17.88,18.03,-1,0
56,2.8,-101.374,5.879,31.81,-83.183,4.67,17.73,18.235,-1,0
57,2.85,-101.818,5.883,32.09,-83.421,4.609,17.67,18.444,-1,0
58,2.9,-102.266,5.886,32.36,-83.659,4.547,17.72,18.659,-1,0
59,2.95,-102.717,5.888,32.62,-83.897,4.482,17.93,18.876,-1,0
60,3.0,-103.173,5.891,32.89,-84.139,4.415,18.17,19.094,-1,0
61,3.05,-103.632,5.894,33.16,-84.382,4.345,18.1,19.316,-1,0
62,3.1,-104.095,5.896,33.43,-84.622,4.276,17.97,19.544,-1,0
63,3.15,-104.562,5.899,33.7,-84.86,4.204,17.85,19.779,-1,0
64,3.2,-105.032,5.902,33.96,-85.095,4.132,17.7,20.019,-1,0
65,3.25,-105.506,5.905,34.21,-85.329,4.059,17.64,20.265,-1,0
66,3.3,-105.984,5.908,34.45,-85.563,3.984,17.68,20.515,-1,0
67,3.35,-106.464,5.91,34.67,-85.798,3.908,17.91,20.767,-1,0
68,3.4,-106.948,5.913,34.89,-86.036,3.828,18.16,21.02,-1,0
69,3.45,-107.434,5.916,35.09,-86.275,3.746,18.2,21.274,-1,0
70,3.5,-107.923,5.918,35.28,-86.51,3.664,17.82,21.535,-1,0
71,3.55,-108.415,5.921,35.45,-86.744,3.581,17.8,21.801,-1,0
72,3.6,-108.908,5.923,35.62,-86.975,3.498,17.65,22.071,-1,0
73,3.65,-109.404,5.926,35.77,-87.205,3.415,17.6,22.345,-1,0
74,3.7,-109.902,5.929,35.92,-87.434,3.329,17.68,22.621,-1,0
75,3.75,-110.401,5.932,36.05,-87.666,3.241,17.96,22.898,-1,0
76,3.8,-110.902,5.935,36.18,-87.901,3.151,18.27,23.173,-1,0
77,3.85,-111.405,5.937,36.3,-88.137,3.057,18.29,23.449,-1,0
78,3.9,-111.909,5.94,36.41,-88.37,2.965,17.86,23.731,-1,0
79,3.95,-112.415,5.943,36.51,-88.6,2.872,17.86,24.017,-1,0
80,4.0,-112.922,5.946,36.6,-88.828,2.778,17.71,24.307,-1,0
81,4.05,-113.431,5.949,36.7,-89.054,2.682,17.63,24.6,-1,0
82,4.1,-113.941,5.952,36.8,-89.278,2.586,17.64,24.896,-1,0
83,4.15,-114.451,5.954,36.9,-89.504,2.487,17.84,25.192,-1,0
84,4.2,-114.963,5.957,36.99,-89.733,2.386,18.1,25.487,-1,0
85,4.25,-115.476,5.96,37.06,-89.963,2.283,18.17,25.781,-1,0
86,4.3,-115.99,5.963,37.15,-90.192,2.18,18.01,26.079,-1,0
87,4.35,-116.504,5.966,37.23,-90.418,2.075,17.94,26.38,-1,0
88,4.4,-117.02,5.968,37.3,-90.643,1.97,17.8,26.685,-1,0
89,4.45,-117.538,5.971,37.37,-90.865,1.864,17.66,26.993,-1,0
90,4.5,-118.056,5.974,37.44,-91.084,1.757,17.57,27.305,-1,0
91,4.55,-118.575,5.977,37.51,-91.304,1.649,17.67,27.618,-1,0
92,4.6,-119.095,5.98,37.57,-91.525,1.539,17.9,27.932,-1,0
93,4.65,-119.616,5.983,37.64,-91.75,1.427,18.19,28.243,-1,0
94,4.7,-120.138,5.985,37.69,-91.976,1.311,18.32,28.554,-1,0
95,4.75,-120.661,5.988,37.75,-92.199,1.196,17.87,28.87,-1,0
96,4.8,-121.185,5.991,37.8,-92.42,1.08,18.01,29.188,-1,0
97,4.85,-121.71,5.994,37.85,-92.641,0.963,18.01,29.508,-1,0
98,4.9,-122.235,5.996,37.9,-92.861,0.845,17.98,29.83,-1,0
99,4.95,-122.761,5.999,37.95,-93.079,0.726,17.84,30.155,-1,0
100,5.0,-123.288,6.002,37.99,-93.294,0.606,17.66,30.484,-1,0
101,5.05,-123.816,6.004,38.04,-93.507,0.487,17.59,30.816,-1,0
102,5.1,-124.344,6.007,38.09,-93.72,0.366,17.65,31.149,-1,0
103,5.15,-124.873,6.01,38.13,-93.934,0.243,17.91,31.481,-1,0
104,5.2,-125.402,6.013,38.17,-94.152,0.117,18.25,31.812,-1,0
105,5.25,-125.931,6.016,38.21,-94.371,-0.011,18.1,32.142,-1,0
106,5.3,-126.461,6.018,38.25,-94.586,-0.139,18.02,32.476,-1,0
107,5.35,-126.992,6.021,38.3,-94.799,-0.267,17.88,32.813,-1,0
108,5.4,-127.523,6.024,38.33,-95.01,-0.396,17.76,33.152,-1,0
109,5.45,-128.054,6.028,38.37,-95.22,-0.524,17.71,33.494,-1,0
110,5.5,-128.586,6.031,38.4,-95.429,-0.654,17.73,33.837,-1,0
111,5.55,-129.119,6.034,38.42,-95.639,-0.785,17.85,34.181,-1,0
112,5.6,-129.652,6.037,38.45,-95.849,-0.919,18.01,34.525,-1,0
113,5.65,-130.185,6.04,38.47,-96.061,-1.054,18.05,34.868,-1,0
114,5.7,-130.719,6.043,38.49,-96.271,-1.19,17.94,35.214,-1,0
115,5.75,-131.254,6.046,38.51,-96.479,-1.326,17.8,35.563,-1,0
116,5.8,-131.789,6.049,38.53,-96.684,-1.461,17.65,35.914,-1,0
117,5.85,-132.324,6.052,38.56,-96.888,-1.597,17.58,36.268,-1,0
118,5.9,-132.859,6.055,38.58,-97.092,-1.733,17.65,36.622,-1,0
119,5.95,-133.394,6.057,38.6,-97.297,-1.873,17.95,36.976,-1,0
120,6.0,-133.93,6.06,38.63,-97.504,-2.016,18.28,37.328,-1,0
121,6.05,-134.465,6.063,38.65,-97.713,-2.161,18.18,37.68,-1,0
122,6.1,-135.001,6.066,38.67,-97.919,-2.304,17.99,38.034,-1,0
123,6.15,-135.537,6.069,38.69,-98.122,-2.448,17.87,38.392,-1,0
124,6.2,-136.074,6.071,38.71,-98.323,-2.592,17.68,38.752,-1,0
125,6.25,-136.61,6.074,38.73,-98.522,-2.735,17.6,39.115,-1,0
126,6.3,-137.147,6.077,38.75,-98.719,-2.88,17.58,39.48,-1,0
127,6.35,-137.684,6.08,38.77,-98.917,-3.025,17.78,39.844,-1,0
128,6.4,-138.222,6.083,38.78,-99.118,-3.174,18.08,40.208,-1,0
129,6.45,-138.76,6.085,38.8,-99.321,-3.325,18.2,40.57,-1,0
130,6.5,-139.298,6.088,38.81,-99.52,-3.476,18.01,40.936,-1,0
131,6.55,-139.836,6.091,38.82,-99.719,-3.628,17.96,41.303,-1,0
132,6.6,-140.375,6.094,38.84,-99.917,-3.778,17.82,41.671,-1,0
133,6.65,-140.913,6.097,38.85,-100.111,-3.929,17.66,42.043,-1,0
134,6.7,-141.452,6.099,38.86,-100.303,-4.08,17.52,42.417,-1,0
135,6.75,-141.991,6.102,38.87,-100.495,-4.23,17.55,42.793,-1,0
136,6.8,-142.531,6.105,38.88,-100.687,-4.382,17.78,43.168,-1,0
137,6.85,-143.07,6.108,38.89,-100.882,-4.539,18.2,43.542,-1,0
138,6.9,-143.61,6.111,38.9,-101.081,-4.7,18.41,43.912,-1,0
139,6.95,-144.15,6.114,38.9,-101.278,-4.861,18.25,44.285,-1,0
140,7.0,-144.689,6.116,38.91,-101.474,-5.021,17.95,44.66,-1,0
141,7.05,-145.229,6.119,38.92,-101.667,-5.18,17.94,45.038,-1,0
142,7.1,-145.769,6.122,38.92,-101.857,-5.34,17.88,45.418,-1,0
143,7.15,-146.309,6.125,38.93,-102.046,-5.499,17.74,45.799,-1,0
144,7.2,-146.849,6.128,38.94,-102.233,-5.658,17.62,46.183,-1,0
145,7.25,-147.39,6.131,38.94,-102.419,-5.818,17.67,46.568,-1,0
146,7.3,-147.93,6.133,38.95,-102.605,-5.98,17.83,46.954,-1,0
147,7.35,-148.47,6.136,38.95,-102.793,-6.144,18.06,47.338,-1,0
148,7.4,-149.01,6.139,38.96,-102.982,-6.311,18.26,47.722,-1,0
149,7.45,-149.551,6.142,38.96,-103.169,-6.478,18.01,48.108,-1,0
150,7.5,-150.091,6.145,38.97,-103.354,-6.644,17.85,48.497,-1,0
151,7.55,-150.631,6.148,38.97,-103.535,-6.81,17.67,48.888,-1,0
152,7.6,-151.172,6.15,38.97,-103.715,-6.975,17.48,49.281,-1,0
153,7.65,-151.712,6.153,38.98,-103.893,-7.14,17.44,49.676,-1,0
154,7.7,-152.253,6.156,38.98,-104.071,-7.306,17.66,50.071,-1,0
155,7.75,-152.794,6.159,38.98,-104.252,-7.476,18.1,50.465,-1,0
156,7.8,-153.334,6.162,38.99,-104.438,-7.652,18.6,50.857,-1,0
157,7.85,-153.875,6.165,38.99,-104.623,-7.83,18.47,51.248,-1,0
158,7.9,-154.416,6.167,38.99,-104.806,-8.005,18.08,51.643,-1,0
159,7.95,-154.957,6.17,38.99,-104.985,-8.179,18.13,52.04,-1,0
160,8.0,-155.497,6.173,39.0,-105.162,-8.353,17.89,52.439,-1,0
161,8.05,-156.038,6.176,39.0,-105.337,-8.528,17.75,52.841,-1,0
162,8.1,-156.579,6.179,39.0,-105.51,-8.701,17.58,53.244,-1,0
163,8.15,-157.12,6.182,39.0,-105.681,-8.875,17.54,53.649,-1,0
164,8.2,-157.661,6.184,39.0,-105.852,-9.049,17.68,54.055,-1,0
165,8.25,-158.202,6.187,39.0,-106.025,-9.227,18.03,54.46,-1,0
166,8.3,-158.743,6.19,39.01,-106.2,-9.41,18.4,54.865,-1,0
167,8.35,-159.284,6.193,39.01,-106.375,-9.595,18.18,55.27,-1,0
168,8.4,-159.825,6.196,39.01,-106.547,-9.777,18.05,55.678,-1,0
169,8.45,-160.366,6.199,39.01,-106.716,-9.96,17.93,56.088,-1,0
170,8.5,-160.907,6.201,39.01,-106.884,-10.142,17.85,56.499,-1,0
171,8.55,-161.448,6.204,39.01,-107.05,-10.325,17.75,56.913,-1,0
172,8.6,-161.99,6.207,39.01,-107.213,-10.507,17.68,57.329,-1,0
173,8.65,-162.531,6.21,39.01,-107.376,-10.691,17.75,57.746,-1,0
174,8.7,-163.072,6.213,39.01,-107.539,-10.877,17.89,58.164,-1,0
175,8.75,-163.613,6.216,39.02,-107.702,-11.066,18.05,58.582,-1,0
176,8.8,-164.154,6.219,39.02,-107.866,-11.256,18.16,59.001,-1,0
177,8.85,-164.695,6.222,39.02,-108.027,-11.446,17.89,59.422,-1,0
178,8.9,-165.236,6.224,39.02,-108.186,-11.635,17.79,59.844,-1,0
179,8.95,-165.778,6.227,39.02,-108.344,-11.824,17.7,60.269,-1,0
180,9.0,-166.319,6.23,39.02,-108.499,-12.014,17.69,60.695,-1,0
181,9.05,-166.86,6.233,39.02,-108.654,-12.206,17.82,61.123,-1,0
182,9.1,-167.401,6.236,39.02,-108.809,-12.4,18.0,61.552,-1,0
183,9.15,-167.942,6.239,39.02,-108.964,-12.597,18.09,61.981,-1,0
184,9.2,-168.484,6.241,39.02,-109.118,-12.795,18.01,62.411,-1,0
