tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,-16.795,-186.743,21.21,-16.833,-196.462,21.21,9.719,-1,0
1,0.05,-16.793,-186.465,21.86,-16.832,-196.184,21.86,9.719,-1,0
2,0.1,-16.792,-186.192,21.11,-16.831,-195.911,20.48,9.719,-1,0
3,0.15,-16.791,-185.919,20.45,-16.834,-195.643,19.75,9.724,-1,0
4,0.2,-16.79,-185.647,20.19,-16.839,-195.379,18.62,9.733,-1,0
5,0.25,-16.789,-185.375,19.92,-16.843,-195.155,14.48,9.781,-1,0
6,0.3,-16.788,-185.101,19.32,-16.843,-194.987,10.64,9.887,-1,0
7,0.35,-16.787,-184.825,20.09,-16.84,-194.87,7.1,10.045,-1,0
8,0.4,-16.786,-184.56,18.76,-16.837,-194.797,4.47,10.238,-1,0
9,0.45,-16.785,-184.306,18.19,-16.839,-194.735,4.5,10.429,-1,0
10,0.5,-16.784,-184.062,17.77,-16.843,-194.673,4.43,10.612,-1,0
11,0.55,-16.783,-183.817,17.78,-16.846,-194.611,4.49,10.794,-1,0
12,0.6,-16.782,-183.571,17.94,-16.849,-194.55,4.41,10.979,-1,0
13,0.65,-16.781,-183.321,18.19,-16.852,-194.478,6.33,11.157,-1,0
14,0.7,-16.78,-183.067,18.3,-16.857,-194.366,9.13,11.299,-1,0
15,0.75,-16.779,-182.815,18.2,-16.863,-194.221,11.11,11.407,-1,0
16,0.8,-16.778,-182.562,18.47,-16.871,-194.057,12.16,11.495,-1,0
17,0.85,-16.777,-182.302,18.74,-16.88,-193.886,12.34,11.585,-1,0
18,0.9,-16.776,-182.044,18.36,-16.889,-193.718,11.96,11.675,-1,0
19,0.95,-16.776,-181.785,18.74,-16.899,-193.556,11.57,11.771,-1,0
20,1.0,-16.775,-181.527,18.79,-16.91,-193.396,11.54,11.87,-1,0
21,1.05,-16.774,-181.26,19.42,-16.922,-193.234,11.88,11.975,-1,0
22,1.1,-16.774,-180.987,19.76,-16.935,-193.064,12.57,12.078,-1,0
23,1.15,-16.773,-180.706,20.43,-16.951,-192.882,13.56,12.177,-1,0
24,1.2,-16.771,-180.421,20.54,-16.968,-192.686,14.65,12.266,-1,0
25,1.25,-16.77,-180.131,21.01,-16.987,-192.473,15.8,12.345,-1,0
26,1.3,-16.767,-179.834,21.63,-17.008,-192.245,16.98,12.414,-1,0
27,1.35,-16.765,-179.532,21.72,-17.032,-192.002,18.0,12.473,-1,0
28,1.4,-16.763,-179.226,22.23,-17.058,-191.748,18.45,12.525,-1,0
29,1.45,-16.76,-178.913,22.74,-17.083,-191.497,17.24,12.589,-1,0
30,1.5,-16.757,-178.594,23.01,-17.103,-191.299,12.42,12.71,-1,0
31,1.55,-16.755,-178.272,23.28,-17.117,-191.168,7.58,12.901,-1,0
32,1.6,-16.751,-177.945,23.65,-17.125,-191.104,2.8,13.165,-1,0
33,1.65,-16.748,-177.614,23.95,-17.131,-191.055,4.07,13.447,-1,0
34,1.7,-16.744,-177.278,24.48,-17.141,-190.989,5.3,13.717,-1,0
35,1.75,-16.741,-176.937,24.61,-17.154,-190.904,6.79,13.973,-1,0
36,1.8,-16.737,-176.593,24.99,-17.169,-190.801,8.08,14.215,-1,0
37,1.85,-16.733,-176.242,25.43,-17.19,-190.68,9.38,14.444,-1,0
38,1.9,-16.73,-175.887,25.73,-17.216,-190.54,10.75,14.661,-1,0
39,1.95,-16.727,-175.527,26.17,-17.246,-190.383,12.14,14.865,-1,0
40,2.0,-16.723,-175.161,26.44,-17.284,-190.207,13.45,15.056,-1,0
41,2.05,-16.719,-174.791,26.87,-17.324,-190.014,14.76,15.235,-1,0
42,2.1,-16.715,-174.416,27.16,-17.367,-189.803,16.02,15.401,-1,0
43,2.15,-16.711,-174.037,27.38,-17.41,-189.574,17.26,15.552,-1,0
44,2.2,-16.706,-173.655,27.64,-17.455,-189.328,18.5,15.691,-1,0
45,2.25,-16.701,-173.27,27.86,-17.504,-189.065,19.73,15.816,-1,0
46,2.3,-16.696,-172.883,27.82,-17.554,-188.791,20.21,15.93,-1,0
47,2.35,-16.69,-172.498,27.82,-17.606,-188.509,20.9,16.038,-1,0
48,2.4,-16.685,-172.106,28.4,-17.661,-188.213,22.24,16.136,-1,0
49,2.45,-16.679,-171.709,28.8,-17.722,-187.901,23.38,16.226,-1,0
50,2.5,-16.672,-171.306,29.15,-17.793,-187.574,24.55,16.307,-1,0
51,2.55,-16.666,-170.898,29.44,-17.876,-187.236,25.47,16.382,-1,0
52,2.6,-16.659,-170.487,29.71,-17.968,-186.886,26.35,16.451,-1,0
53,2.65,-16.652,-170.072,29.98,-18.062,-186.528,26.79,16.517,-1,0
54,2.7,-16.645,-169.654,30.23,-18.157,-186.169,26.74,16.584,-1,0
55,2.75,-16.638,-169.231,30.48,-18.248,-185.812,26.29,16.659,-1,0
56,2.8,-16.63,-168.806,30.72,-18.333,-185.462,25.73,16.743,-1,0
57,2.85,-16.623,-168.377,30.96,-18.413,-185.119,25.06,16.838,-1,0
58,2.9,-16.615,-167.945,31.2,-18.49,-184.786,24.37,16.945,-1,0
59,2.95,-16.608,-167.51,31.44,-18.563,-184.46,23.87,17.063,-1,0
60,3.0,-16.6,-167.071,31.68,-18.633,-184.138,23.66,17.188,-1,0
61,3.05,-16.592,-166.629,31.91,-18.703,-183.817,23.73,17.317,-1,0
62,3.1,-16.585,-166.184,32.15,-18.77,-183.492,24.11,17.445,-1,0
63,3.15,-16.576,-165.736,32.38,-18.837,-183.158,24.78,17.568,-1,0
64,3.2,-16.569,-165.284,32.62,-18.905,-182.813,25.67,17.684,-1,0
65,3.25,-16.561,-164.829,32.85,-18.973,-182.455,26.65,17.79,-1,0
66,3.3,-16.553,-164.371,33.09,-19.042,-182.085,27.26,17.888,-1,0
67,3.35,-16.544,-163.91,33.32,-19.11,-181.711,27.52,17.985,-1,0
68,3.4,-16.536,-163.445,33.56,-19.175,-181.333,27.55,18.082,-1,0
69,3.45,-16.528,-162.977,33.79,-19.235,-180.957,27.43,18.182,-1,0
70,3.5,-16.52,-162.506,34.01,-19.292,-180.581,27.34,18.286,-1,0
71,3.55,-16.511,-162.032,34.23,-19.347,-180.205,27.38,18.393,-1,0
72,3.6,-16.503,-161.555,34.43,-19.399,-179.826,27.67,18.499,-1,0
73,3.65,-16.494,-161.076,34.63,-19.45,-179.441,28.27,18.601,-1,0
74,3.7,-16.486,-160.593,34.81,-19.501,-179.045,29.1,18.696,-1,0
75,3.75,-16.477,-160.109,34.98,-19.55,-178.635,30.11,18.78,-1,0
76,3.8,-16.469,-159.622,35.14,-19.599,-178.21,31.27,18.85,-1,0
77,3.85,-16.46,-159.133,35.28,-19.647,-177.769,32.38,18.906,-1,0
78,3.9,-16.451,-158.642,35.42,-19.695,-177.317,32.87,18.954,-1,0
79,3.95,-16.442,-158.149,35.55,-19.741,-176.863,32.8,19.002,-1,0
80,4.0,-16.434,-157.655,35.67,-19.786,-176.413,32.34,19.056,-1,0
81,4.05,-16.425,-157.159,35.78,-19.829,-175.971,31.67,19.118,-1,0
82,4.1,-16.416,-156.661,35.88,-19.87,-175.54,30.86,19.192,-1,0
83,4.15,-16.407,-156.162,35.98,-19.906,-175.121,29.95,19.279,-1,0
84,4.2,-16.399,-155.662,36.07,-19.941,-174.714,29.07,19.379,-1,0
85,4.25,-16.39,-155.16,36.16,-19.972,-174.317,28.48,19.489,-1,0
86,4.3,-16.381,-154.658,36.23,-20.004,-173.925,28.21,19.605,-1,0
87,4.35,-16.372,-154.154,36.31,-20.036,-173.535,28.25,19.724,-1,0
88,4.4,-16.363,-153.65,36.37,-20.069,-173.141,28.62,19.84,-1,0
89,4.45,-16.354,-153.144,36.44,-20.1,-172.739,29.27,19.95,-1,0
90,4.5,-16.345,-152.638,36.5,-20.13,-172.327,30.1,20.05,-1,0
91,4.55,-16.336,-152.131,36.55,-20.158,-171.902,30.99,20.138,-1,0
92,4.6,-16.327,-151.623,36.6,-20.186,-171.468,31.48,20.217,-1,0
93,4.65,-16.318,-151.114,36.65,-20.212,-171.031,31.45,20.294,-1,0
94,4.7,-16.309,-150.605,36.7,-20.236,-170.598,31.06,20.375,-1,0
95,4.75,-16.3,-150.095,36.74,-20.258,-170.173,30.4,20.464,-1,0
96,4.8,-16.291,-149.584,36.78,-20.279,-169.757,29.69,20.563,-1,0
97,4.85,-16.282,-149.073,36.81,-20.298,-169.35,29.19,20.67,-1,0
98,4.9,-16.273,-148.562,36.85,-20.315,-168.947,28.89,20.782,-1,0
99,4.95,-16.264,-148.05,36.88,-20.331,-168.547,28.78,20.897,-1,0
100,5.0,-16.255,-147.538,36.91,-20.347,-168.147,28.97,21.012,-1,0
101,5.05,-16.246,-147.025,36.94,-20.363,-167.741,29.46,21.121,-1,0
102,5.1,-16.237,-146.512,36.96,-20.378,-167.326,30.15,21.222,-1,0
103,5.15,-16.228,-145.998,36.99,-20.391,-166.903,30.59,21.316,-1,0
104,5.2,-16.219,-145.484,37.01,-20.381,-166.582,9.96,21.504,-1,1
105,5.25,-16.21,-144.97,37.03,-20.338,-166.63,1.95,22.049,-1,0
106,5.3,-16.201,-144.456,37.05,-20.337,-166.631,0.01,22.557,-1,0
107,5.35,-16.191,-143.941,37.07,-20.337,-166.631,0.24,23.065,-1,0
108,5.4,-16.182,-143.426,37.09,-20.337,-166.632,0.31,23.574,-1,0
109,5.45,-16.173,-142.911,37.1,-20.337,-166.625,0.9,24.076,-1,0
110,5.5,-16.164,-142.396,37.12,-20.338,-166.607,1.74,24.568,-1,0
111,5.55,-16.155,-141.881,37.13,-20.339,-166.575,2.77,25.046,-1,0
112,5.6,-16.146,-141.365,37.15,-20.338,-166.544,0.45,25.526,-1,1
113,5.65,-16.137,-140.849,37.16,-20.335,-166.543,0.13,26.035,-1,1
114,5.7,-16.128,-140.333,37.17,-20.333,-166.543,0.1,26.545,-1,1
115,5.75,-16.118,-139.817,37.18,-20.332,-166.542,0.1,27.056,-1,1
116,5.8,-16.109,-139.3,37.19,-20.33,-166.542,0.1,27.567,-1,1
117,5.85,-16.1,-138.784,37.2,-20.328,-166.542,0.11,28.078,-1,1
118,5.9,-16.091,-138.267,37.21,-20.327,-166.541,0.11,28.59,-1,1
119,5.95,-16.082,-137.75,37.22,-20.325,-166.541,0.13,29.102,-1,1
120,6.0,-16.073,-137.233,37.22,-20.323,-166.54,0.11,29.614,-1,1
121,6.05,-16.064,-136.716,37.23,-20.321,-166.54,0.13,30.126,-1,1
122,6.1,-16.055,-136.199,37.24,-20.319,-166.539,0.12,30.638,-1,1
123,6.15,-16.045,-135.682,37.25,-20.317,-166.539,0.12,31.151,-1,1
124,6.2,-16.036,-135.165,37.25,-20.316,-166.539,0.12,31.664,-1,1
125,6.25,-16.027,-134.648,37.26,-20.314,-166.538,0.12,32.177,-1,1
126,6.3,-16.018,-134.13,37.26,-20.312,-166.538,0.12,32.691,-1,1
127,6.35,-16.009,-133.613,37.27,-20.31,-166.537,0.12,33.204,-1,1
128,6.4,-16.0,-133.095,37.27,-20.308,-166.537,0.12,33.718,-1,1
129,6.45,-15.99,-132.577,37.28,-20.307,-166.536,0.12,34.232,-1,1
130,6.5,-15.981,-132.06,37.28,-20.305,-166.536,0.12,34.746,-1,1
131,6.55,-15.972,-131.542,37.28,-20.303,-166.535,0.12,35.26,-1,1
132,6.6,-15.963,-131.024,37.29,-20.301,-166.535,0.12,35.774,-1,1
133,6.65,-15.954,-130.506,37.29,-20.299,-166.534,0.12,36.289,-1,1
134,6.7,-15.945,-129.989,37.29,-20.297,-166.534,0.12,36.804,-1,1
135,6.75,-15.935,-129.471,37.3,-20.296,-166.533,0.12,37.318,-1,1
136,6.8,-15.926,-128.953,37.3,-20.294,-166.533,0.12,37.833,-1,1
137,6.85,-15.917,-128.435,37.3,-20.292,-166.532,0.12,38.348,-1,1
138,6.9,-15.908,-127.917,37.3,-20.29,-166.532,0.12,38.863,-1,1
139,6.95,-15.899,-127.399,37.31,-20.288,-166.531,0.12,39.378,-1,1
140,7.0,-15.89,-126.88,37.31,-20.286,-166.531,0.12,39.893,-1,1
141,7.05,-15.881,-126.362,37.31,-20.284,-166.53,0.12,40.409,-1,1
142,7.1,-15.872,-125.844,37.31,-20.282,-166.53,0.12,40.924,-1,1
143,7.15,-15.862,-125.326,37.31,-20.281,-166.529,0.12,41.439,-1,1
144,7.2,-15.853,-124.808,37.32,-20.279,-166.529,0.12,41.955,-1,1
145,7.25,-15.844,-124.29,37.32,-20.277,-166.528,0.12,42.471,-1,1
146,7.3,-15.835,-123.771,37.32,-20.275,-166.528,0.12,42.986,-1,1
147,7.35,-15.826,-123.253,37.32,-20.273,-166.527,0.12,43.502,-1,1
148,7.4,-15.817,-122.735,37.32,-20.271,-166.527,0.12,44.018,-1,1
149,7.45,-15.807,-122.217,37.32,-20.27,-166.526,0.12,44.534,-1,1
150,7.5,-15.798,-121.698,37.32,-20.268,-166.526,0.12,45.05,-1,1
151,7.55,-15.789,-121.18,37.33,-20.266,-166.525,0.14,45.566,-1,1
152,7.6,-15.78,-120.662,37.33,-20.263,-166.524,0.18,46.081,-1,1
