tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,583.797,-24.086,21.21,593.797,-24.012,21.21,10.0,-1,0
1,0.05,583.519,-24.088,21.86,593.519,-24.014,21.86,10.0,-1,0
2,0.1,583.246,-24.09,20.48,593.246,-24.017,20.48,10.0,-1,0
3,0.15,582.978,-24.092,19.77,592.978,-24.021,19.76,10.0,-1,0
4,0.2,582.709,-24.094,19.61,592.709,-24.025,19.59,10.0,-1,0
5,0.25,582.441,-24.096,19.27,592.441,-24.03,19.26,10.0,-1,0
6,0.3,582.172,-24.098,19.4,592.172,-24.036,19.39,10.0,-1,0
7,0.35,581.903,-24.1,19.36,591.903,-24.042,19.35,10.001,-1,0
8,0.4,581.632,-24.101,19.74,591.634,-24.048,19.42,10.002,-1,0
9,0.45,581.352,-24.104,20.56,591.364,-24.052,19.65,10.013,-1,0
10,0.5,581.057,-24.106,21.7,591.083,-24.057,20.7,10.026,-1,0
11,0.55,580.747,-24.108,22.76,590.789,-24.061,21.62,10.042,-1,0
12,0.6,580.42,-24.11,24.06,590.479,-24.066,22.84,10.058,-1,0
13,0.65,580.076,-24.113,25.21,590.152,-24.071,23.96,10.075,-1,0
14,0.7,579.716,-24.116,26.4,589.805,-24.075,25.43,10.089,-1,0
15,0.75,579.342,-24.118,27.24,589.442,-24.077,26.67,10.1,-1,0
16,0.8,578.957,-24.121,27.98,589.059,-24.079,28.11,10.102,270.165,0
17,0.85,578.565,-24.124,28.35,588.658,-24.08,29.39,10.093,35.149,0
18,0.9,578.169,-24.127,28.66,588.238,-24.079,30.8,10.069,16.932,0
19,0.95,577.771,-24.13,28.69,587.8,-24.077,32.07,10.029,10.666,0
20,1.0,577.372,-24.133,28.72,587.343,-24.072,33.31,9.972,7.815,0
21,1.05,576.974,-24.136,28.55,586.875,-24.066,34.02,9.901,6.511,0
22,1.1,576.579,-24.138,28.44,586.397,-24.063,34.66,9.818,5.682,0
23,1.15,576.186,-24.141,28.18,585.914,-24.064,34.82,9.728,5.281,0
24,1.2,575.796,-24.144,28.05,585.431,-24.069,34.63,9.636,5.271,0
25,1.25,575.408,-24.147,27.79,584.955,-24.075,34.01,9.548,5.527,0
26,1.3,575.023,-24.15,27.68,584.489,-24.08,33.26,9.466,6.105,0
27,1.35,574.641,-24.153,27.47,584.036,-24.083,32.25,9.395,7.077,0
28,1.4,574.26,-24.155,27.42,583.596,-24.085,31.33,9.336,8.589,0
29,1.45,573.88,-24.158,27.27,583.17,-24.086,30.2,9.29,11.423,0
30,1.5,573.501,-24.161,27.29,582.759,-24.088,29.24,9.258,17.116,0
31,1.55,573.123,-24.164,27.2,582.362,-24.089,28.07,9.24,38.303,0
32,1.6,572.745,-24.167,27.27,581.981,-24.088,27.1,9.236,-1,0
33,1.65,572.366,-24.169,27.22,581.614,-24.085,25.94,9.248,-1,0
34,1.7,571.987,-24.172,27.32,581.262,-24.082,25.01,9.275,-1,0
35,1.75,571.608,-24.175,27.29,580.923,-24.077,23.97,9.315,-1,0
36,1.8,571.228,-24.178,27.4,580.595,-24.073,23.41,9.368,-1,0
37,1.85,570.848,-24.18,27.37,580.274,-24.069,22.98,9.427,-1,0
38,1.9,570.467,-24.183,27.47,579.955,-24.065,23.01,9.489,-1,0
39,1.95,570.086,-24.186,27.44,579.634,-24.062,23.22,9.549,-1,0
40,2.0,569.704,-24.189,27.53,579.306,-24.06,23.87,9.603,-1,0
41,2.05,569.322,-24.192,27.48,578.969,-24.061,24.62,9.648,-1,0
42,2.1,568.94,-24.194,27.56,578.618,-24.065,25.69,9.679,-1,0
43,2.15,568.557,-24.197,27.5,578.252,-24.071,26.75,9.696,-1,0
44,2.2,568.175,-24.2,27.56,577.87,-24.08,28.05,9.696,71.581,0
45,2.25,567.793,-24.203,27.49,577.47,-24.089,29.26,9.678,19.712,0
46,2.3,567.41,-24.206,27.55,577.053,-24.099,30.63,9.643,11.259,0
47,2.35,567.028,-24.208,27.48,576.618,-24.109,31.74,9.59,8.106,0
48,2.4,566.646,-24.211,27.53,576.171,-24.119,32.43,9.525,7.002,0
49,2.45,566.264,-24.214,27.46,575.72,-24.13,32.4,9.456,6.887,0
50,2.5,565.883,-24.217,27.52,575.272,-24.138,32.1,9.39,7.383,0
51,2.55,565.501,-24.219,27.45,574.833,-24.145,31.37,9.332,8.567,0
52,2.6,565.119,-24.222,27.51,574.403,-24.15,30.65,9.284,10.633,0
53,2.65,564.738,-24.225,27.44,573.986,-24.153,29.66,9.248,15.006,0
54,2.7,564.356,-24.228,27.5,573.581,-24.154,28.79,9.225,25.833,0
55,2.75,563.975,-24.231,27.44,573.19,-24.152,27.78,9.215,95.043,0
56,2.8,563.593,-24.233,27.5,572.81,-24.148,27.09,9.217,-1,0
57,2.85,563.212,-24.236,27.44,572.442,-24.144,26.1,9.23,-1,0
58,2.9,562.83,-24.239,27.5,572.086,-24.139,25.27,9.257,-1,0
59,2.95,562.449,-24.242,27.44,571.744,-24.134,24.27,9.296,-1,0
60,3.0,562.067,-24.245,27.51,571.411,-24.13,23.75,9.345,-1,0
61,3.05,561.686,-24.247,27.44,571.085,-24.126,23.35,9.401,-1,0
62,3.1,561.304,-24.25,27.51,570.761,-24.121,23.4,9.458,-1,0
63,3.15,560.922,-24.253,27.45,570.434,-24.116,23.64,9.513,-1,0
64,3.2,560.541,-24.256,27.51,570.101,-24.11,24.31,9.561,-1,0
65,3.25,560.159,-24.259,27.45,569.757,-24.105,25.08,9.599,-1,0
66,3.3,559.777,-24.261,27.51,569.399,-24.099,26.17,9.623,-1,0
67,3.35,559.396,-24.264,27.45,569.028,-24.095,27.06,9.634,-1,0
68,3.4,559.014,-24.267,27.51,568.647,-24.092,27.61,9.634,348.445,0
69,3.45,558.633,-24.27,27.45,568.263,-24.09,27.69,9.632,142.809,0
70,3.5,558.251,-24.272,27.51,567.877,-24.088,27.77,9.628,132.422,0
71,3.55,557.869,-24.275,27.45,567.494,-24.085,27.39,9.627,-1,0
72,3.6,557.488,-24.278,27.51,567.118,-24.082,26.91,9.632,-1,0
73,3.65,557.106,-24.281,27.45,566.751,-24.081,26.09,9.647,-1,0
74,3.7,556.724,-24.284,27.51,566.394,-24.081,25.39,9.672,-1,0
75,3.75,556.343,-24.286,27.45,566.05,-24.082,24.42,9.709,-1,0
76,3.8,555.961,-24.289,27.51,565.717,-24.084,23.71,9.758,-1,0
77,3.85,555.579,-24.292,27.45,565.394,-24.086,23.02,9.816,-1,0
78,3.9,555.198,-24.295,27.51,565.076,-24.088,22.8,9.88,-1,0
79,3.95,554.816,-24.298,27.45,564.761,-24.093,22.71,9.947,-1,0
80,4.0,554.434,-24.3,27.51,564.442,-24.103,23.1,10.01,-1,0
81,4.05,554.053,-24.303,27.45,564.118,-24.115,23.63,10.066,-1,0
82,4.1,553.671,-24.306,27.51,563.782,-24.131,24.56,10.113,-1,0
83,4.15,553.29,-24.309,27.45,563.434,-24.148,25.51,10.145,-1,0
84,4.2,552.908,-24.312,27.51,563.07,-24.17,26.73,10.163,-1,0
85,4.25,552.526,-24.314,27.45,562.69,-24.194,27.89,10.164,83.027,0
86,4.3,552.145,-24.317,27.51,562.292,-24.221,29.25,10.148,20.991,0
87,4.35,551.763,-24.32,27.45,561.877,-24.253,30.51,10.114,11.89,0
88,4.4,551.381,-24.323,27.51,561.443,-24.289,31.87,10.062,8.315,0
89,4.45,551.0,-24.325,27.45,560.995,-24.325,32.62,9.995,6.948,0
90,4.5,550.618,-24.328,27.51,560.54,-24.361,32.86,9.922,6.672,0
91,4.55,550.236,-24.331,27.45,560.088,-24.396,32.52,9.852,6.996,0
92,4.6,549.855,-24.334,27.51,559.642,-24.425,31.96,9.787,7.918,0
93,4.65,549.473,-24.337,27.45,559.206,-24.449,31.11,9.733,9.572,0
94,4.7,549.091,-24.339,27.51,558.781,-24.467,30.3,9.69,12.507,0
95,4.75,548.71,-24.342,27.45,558.369,-24.481,29.26,9.66,19.211,0
96,4.8,548.328,-24.345,27.51,557.971,-24.489,28.34,9.644,41.995,0
97,4.85,547.947,-24.348,27.45,557.587,-24.489,27.16,9.641,-1,0
98,4.9,547.565,-24.351,27.51,557.217,-24.483,26.34,9.653,-1,0
99,4.95,547.183,-24.353,27.45,556.858,-24.477,25.59,9.676,-1,0
100,5.0,546.802,-24.356,27.51,556.506,-24.47,25.21,9.705,-1,0
101,5.05,546.42,-24.359,27.45,556.16,-24.464,24.76,9.74,-1,0
102,5.1,546.038,-24.362,27.51,555.817,-24.459,24.62,9.78,-1,0
103,5.15,545.657,-24.365,27.45,555.476,-24.452,24.61,9.82,-1,0
104,5.2,545.275,-24.367,27.51,555.131,-24.443,25.06,9.856,-1,0
105,5.25,544.893,-24.37,27.45,554.778,-24.431,25.66,9.885,-1,0
106,5.3,544.512,-24.373,27.51,554.414,-24.419,26.62,9.902,-1,0
107,5.35,544.13,-24.376,27.45,554.036,-24.407,27.59,9.906,243.988,0
108,5.4,543.748,-24.378,27.51,553.643,-24.395,28.75,9.895,28.737,0
109,5.45,543.367,-24.381,27.45,553.238,-24.383,29.53,9.871,17.022,0
110,5.5,542.985,-24.384,27.51,552.821,-24.372,30.35,9.835,12.449,0
111,5.55,542.604,-24.387,27.45,552.395,-24.362,30.81,9.791,10.485,0
112,5.6,542.222,-24.39,27.51,551.964,-24.356,31.23,9.742,9.44,0
113,5.65,541.84,-24.392,27.45,551.529,-24.353,31.26,9.689,9.139,0
114,5.7,541.459,-24.395,27.51,551.097,-24.35,31.05,9.638,9.803,0
115,5.75,541.077,-24.398,27.45,550.67,-24.349,30.42,9.594,11.627,0
116,5.8,540.695,-24.401,27.51,550.254,-24.351,29.73,9.559,15.515,0
117,5.85,540.314,-24.404,27.45,549.848,-24.353,28.86,9.535,24.351,0
118,5.9,539.932,-24.406,27.51,549.452,-24.355,28.4,9.52,38.632,0
119,5.95,539.55,-24.409,27.45,549.06,-24.355,28.1,9.51,52.014,0
120,6.0,539.169,-24.412,27.51,548.669,-24.357,28.25,9.5,46.273,0
121,6.05,538.787,-24.415,27.45,548.274,-24.359,28.59,9.487,29.819,0
122,6.1,538.406,-24.418,27.51,547.872,-24.36,29.2,9.466,20.228,0
123,6.15,538.024,-24.42,27.45,547.464,-24.361,29.38,9.44,17.605,0
124,6.2,537.642,-24.423,27.51,547.057,-24.363,29.26,9.415,19.37,0
125,6.25,537.261,-24.426,27.45,546.655,-24.366,28.69,9.394,27.133,0
126,6.3,536.879,-24.429,27.51,546.261,-24.367,28.12,9.382,55.849,0
127,6.35,536.497,-24.431,27.45,545.878,-24.369,27.25,9.381,-1,0
128,6.4,536.116,-24.434,27.51,545.506,-24.37,26.5,9.39,-1,0
129,6.45,535.734,-24.437,27.45,545.146,-24.372,25.49,9.412,-1,0
130,6.5,535.352,-24.44,27.51,544.799,-24.373,24.66,9.447,-1,0
131,6.55,534.971,-24.443,27.45,544.465,-24.373,23.68,9.495,-1,0
132,6.6,534.589,-24.445,27.51,544.141,-24.372,23.16,9.552,-1,0
133,6.65,534.208,-24.448,27.45,543.823,-24.369,22.76,9.616,-1,0
134,6.7,533.826,-24.451,27.51,543.507,-24.366,22.8,9.681,-1,0
135,6.75,533.444,-24.454,27.45,543.188,-24.36,23.03,9.745,-1,0
136,6.8,533.062,-24.457,27.51,542.863,-24.354,23.71,9.801,-1,0
137,6.85,532.681,-24.459,27.45,542.528,-24.348,24.47,9.847,-1,0
138,6.9,532.299,-24.462,27.51,542.179,-24.343,25.56,9.88,-1,0
139,6.95,531.918,-24.465,27.45,541.815,-24.339,26.62,9.898,-1,0
140,7.0,531.536,-24.468,27.51,541.434,-24.334,27.93,9.899,84.952,0
141,7.05,531.154,-24.471,27.45,541.036,-24.329,29.14,9.883,20.943,0
142,7.1,530.773,-24.473,27.51,540.62,-24.327,30.56,9.848,11.635,0
143,7.15,530.391,-24.476,27.45,540.185,-24.327,31.77,9.795,8.152,0
144,7.2,530.009,-24.479,27.51,539.736,-24.329,32.56,9.728,6.939,0
145,7.25,529.628,-24.482,27.45,539.283,-24.331,32.59,9.657,6.763,0
146,7.3,529.246,-24.484,27.51,538.833,-24.333,32.31,9.588,7.186,0
147,7.35,528.865,-24.487,27.45,538.39,-24.336,31.61,9.526,8.236,0
148,7.4,528.483,-24.49,27.51,537.957,-24.337,30.9,9.475,10.058,0
149,7.45,528.101,-24.493,27.45,537.536,-24.338,29.92,9.436,13.733,0
150,7.5,527.72,-24.496,27.51,537.127,-24.336,29.05,9.409,21.983,0
151,7.55,527.338,-24.498,27.45,536.733,-24.333,27.96,9.397,66.166,0
152,7.6,526.956,-24.501,27.51,536.353,-24.327,27.03,9.398,-1,0
153,7.65,526.575,-24.504,27.45,535.987,-24.319,25.91,9.414,-1,0
154,7.7,526.193,-24.507,27.51,535.635,-24.31,25.01,9.444,-1,0
155,7.75,525.811,-24.51,27.45,535.297,-24.301,23.89,9.488,-1,0
156,7.8,525.43,-24.512,27.51,534.972,-24.295,23.02,9.545,-1,0
157,7.85,525.048,-24.515,27.45,534.669,-24.289,20.36,9.623,-1,0
158,7.9,524.666,-24.518,27.51,534.427,-24.284,15.54,9.763,-1,0
159,7.95,524.285,-24.521,27.45,534.251,-24.28,10.69,9.97,-1,0
160,8.0,523.903,-24.524,27.51,534.098,-24.277,11.49,10.198,-1,0
161,8.05,523.522,-24.526,27.45,533.929,-24.274,12.59,10.41,-1,0
162,8.1,523.14,-24.529,27.51,533.744,-24.271,13.75,10.608,-1,0
163,8.15,522.758,-24.532,27.45,533.543,-24.267,14.93,10.788,-1,0
164,8.2,522.377,-24.535,27.51,533.326,-24.263,16.14,10.952,-1,0
165,8.25,521.995,-24.537,27.45,533.091,-24.259,17.34,11.1,-1,0
166,8.3,521.613,-24.54,27.51,532.84,-24.256,18.56,11.23,-1,0
167,8.35,521.232,-24.543,27.45,532.572,-24.254,19.72,11.344,-1,0
168,8.4,520.85,-24.546,27.51,532.295,-24.251,20.16,11.449,-1,0
169,8.45,520.468,-24.549,27.45,532.011,-24.249,20.65,11.547,-1,0
170,8.5,520.087,-24.551,27.51,531.717,-24.249,21.58,11.634,-1,0
171,8.55,519.705,-24.554,27.45,531.408,-24.249,22.93,11.707,-1,0
172,8.6,519.323,-24.557,27.51,531.077,-24.251,24.34,11.757,-1,0
173,8.65,518.942,-24.56,27.45,530.73,-24.253,25.39,11.793,-1,0
174,8.7,518.56,-24.563,27.51,530.369,-24.256,26.44,11.813,-1,0
175,8.75,518.179,-24.565,27.45,529.991,-24.258,27.77,11.817,133.063,0
176,8.8,517.797,-24.568,27.51,529.596,-24.258,28.99,11.803,28.694,0
177,8.85,517.415,-24.571,27.45,529.181,-24.257,30.42,11.77,14.267,0
178,8.9,517.034,-24.574,27.51,528.748,-24.255,31.62,11.719,10.27,0
179,8.95,516.652,-24.577,27.45,528.301,-24.255,32.53,11.653,8.245,0
180,9.0,516.27,-24.579,27.51,527.847,-24.255,32.71,11.581,8.025,0
181,9.05,515.889,-24.582,27.45,527.394,-24.256,32.52,11.51,8.163,0
182,9.1,515.507,-24.585,27.51,526.947,-24.258,31.88,11.445,9.431,0
183,9.15,515.125,-24.588,27.45,526.51,-24.261,31.21,11.389,10.892,0
184,9.2,514.744,-24.59,27.51,526.084,-24.264,30.26,11.345,14.861,0
185,9.25,514.362,-24.593,27.45,525.671,-24.267,29.5,11.313,19.839,0
186,9.3,513.98,-24.596,27.51,525.267,-24.269,28.84,11.291,30.486,0
187,9.35,513.599,-24.599,27.45,524.868,-24.272,28.66,11.274,33.314,0
188,9.4,513.217,-24.602,27.51,524.471,-24.274,28.66,11.258,35.168,0
189,9.45,512.836,-24.604,27.45,524.069,-24.275,29.12,11.238,24.231,0
190,9.5,512.454,-24.607,27.51,523.66,-24.275,29.71,11.211,18.316,0
191,9.55,512.072,-24.61,27.45,523.24,-24.274,30.59,11.172,12.775,0
192,9.6,511.691,-24.613,27.51,522.81,-24.275,31.15,11.124,11.004,0
193,9.65,511.309,-24.616,27.45,522.374,-24.273,31.45,11.07,9.964,0
194,9.7,510.927,-24.618,27.51,521.939,-24.272,31.19,11.017,10.773,0
195,9.75,510.546,-24.621,27.45,521.509,-24.274,30.75,10.969,11.944,0
196,9.8,510.164,-24.624,27.51,521.088,-24.278,30.06,10.93,15.428,0
197,9.85,509.783,-24.627,27.45,520.674,-24.285,29.7,10.897,17.427,0
198,9.9,509.401,-24.63,27.51,520.265,-24.294,29.36,10.869,21.204,0
199,9.95,509.019,-24.632,27.45,519.858,-24.303,29.31,10.844,20.896,0
200,10.0,508.638,-24.635,27.42,519.45,-24.312,29.43,10.817,19.336,0
201,10.05,508.261,-24.638,26.98,519.037,-24.32,29.98,10.781,12.931,0
202,10.1,507.89,-24.641,26.49,518.616,-24.33,30.6,10.73,9.4,0
203,10.15,507.528,-24.643,25.71,518.185,-24.341,31.26,10.661,6.916,0
204,10.2,507.177,-24.646,25.05,517.749,-24.352,31.43,10.576,5.966,0
205,10.25,506.836,-24.648,24.15,517.313,-24.363,31.3,10.481,5.274,0
206,10.3,506.507,-24.651,23.44,516.883,-24.373,30.73,10.38,5.127,0
207,10.35,506.189,-24.653,22.5,516.462,-24.382,30.08,10.276,4.882,0
208,10.4,505.885,-24.655,20.85,516.051,-24.388,29.22,10.17,4.375,0
209,10.45,505.636,-24.657,16.02,515.65,-24.391,28.78,10.017,2.828,0
210,10.5,505.455,-24.658,11.17,515.253,-24.393,28.49,9.802,2.038,0
211,10.55,505.34,-24.659,6.35,514.856,-24.39,28.63,9.52,1.538,0
212,10.6,505.292,-24.66,1.59,514.456,-24.386,28.98,9.168,1.205,0
213,10.65,505.29,-24.66,0.0,514.048,-24.378,29.59,8.763,1.066,0
214,10.7,505.29,-24.66,0.0,513.634,-24.371,29.95,8.349,1.004,0
215,10.75,505.29,-24.66,0.0,513.216,-24.363,30.18,7.932,0.946,0
216,10.8,505.289,-24.66,0.0,512.799,-24.356,29.88,7.516,0.905,0
217,10.85,505.289,-24.66,0.0,512.388,-24.346,29.45,7.105,0.869,0
218,10.9,505.289,-24.66,0.0,511.985,-24.335,28.63,6.704,0.843,0
219,10.95,505.289,-24.66,0.0,511.594,-24.322,27.88,6.314,0.815,0
220,11.0,505.289,-24.66,0.0,511.216,-24.308,26.88,5.937,0.795,0
221,11.05,505.289,-24.66,0.0,510.85,-24.291,26.04,5.573,0.77,0
222,11.1,505.289,-24.66,0.0,510.497,-24.277,24.96,5.223,0.753,0
223,11.15,505.289,-24.66,0.0,510.158,-24.265,24.1,4.885,0.73,0
224,11.2,505.294,-24.656,0.78,510.047,-24.24,3.43,4.771,6.462,1
225,11.25,505.298,-24.655,0.14,510.055,-24.231,0.18,4.776,362.874,0
226,11.3,505.297,-24.656,0.04,510.056,-24.231,0.09,4.778,376.407,0
227,11.35,505.295,-24.657,0.11,510.058,-24.231,0.1,4.781,-1,0
228,11.4,505.293,-24.658,0.12,510.059,-24.231,0.09,4.785,-1,0
229,11.45,505.292,-24.658,0.1,510.061,-24.231,0.07,4.788,-1,0
230,11.5,505.29,-24.659,0.09,510.062,-24.231,0.06,4.791,-1,0
231,11.55,505.289,-24.659,0.07,510.063,-24.231,0.04,4.793,-1,0
232,11.6,505.288,-24.66,0.05,510.064,-24.231,0.03,4.795,-1,0
233,11.65,505.287,-24.66,0.03,510.064,-24.231,0.02,4.796,-1,0
234,11.7,505.287,-24.66,0.02,510.065,-24.231,0.02,4.797,-1,0
235,11.75,505.287,-24.66,0.02,510.065,-24.231,0.01,4.798,-1,0
236,11.8,505.286,-24.66,0.01,510.065,-24.231,0.01,4.798,-1,0
237,11.85,505.286,-24.66,0.01,510.065,-24.231,0.01,4.799,-1,0
238,11.9,505.286,-24.66,0.01,510.066,-24.231,0.01,4.799,69261.206,0
239,11.95,505.286,-24.661,0.0,510.066,-24.231,0.0,4.799,29038.815,0
240,12.0,505.286,-24.661,0.0,510.066,-24.231,0.0,4.799,-1,0
241,12.05,505.286,-24.661,0.0,510.066,-24.231,0.0,4.799,-1,0
242,12.1,505.286,-24.661,0.0,510.066,-24.231,0.0,4.799,-1,0
243,12.15,505.286,-24.661,0.0,510.066,-24.231,0.0,4.799,-1,0
244,12.2,505.286,-24.661,0.0,510.066,-24.231,0.0,4.799,-1,0
245,12.25,505.286,-24.661,0.0,510.066,-24.231,0.0,4.799,-1,0
246,12.3,505.286,-24.661,0.0,510.066,-24.231,0.0,4.799,-1,0
247,12.35,505.286,-24.661,0.0,510.066,-24.231,0.0,4.799,-1,0
248,12.4,505.286,-24.661,0.0,510.066,-24.231,0.0,4.799,-1,0
249,12.45,505.286,-24.661,0.0,510.066,-24.231,0.0,4.799,-1,0
250,12.5,505.286,-24.661,0.0,510.066,-24.231,0.0,4.799,-1,0
251,12.55,505.286,-24.661,0.0,510.066,-24.231,0.0,4.799,-1,0
252,12.6,505.286,-24.661,0.0,510.066,-24.231,0.0,4.799,-1,0
253,12.65,505.286,-24.661,0.0,510.066,-24.231,0.0,4.799,-1,0
254,12.7,505.286,-24.661,0.0,510.066,-24.231,0.0,4.799,-1,0
255,12.75,505.286,-24.661,0.0,510.066,-24.231,0.0,4.799,-1,0
256,12.8,505.286,-24.661,0.0,510.066,-24.231,0.0,4.799,-1,0
257,12.85,505.286,-24.661,0.0,510.066,-24.231,0.0,4.799,-1,0
258,12.9,505.286,-24.661,0.0,510.066,-24.231,0.0,4.799,-1,0
259,12.95,505.286,-24.661,0.0,510.066,-24.231,0.0,4.799,-1,0
260,13.0,505.286,-24.661,0.0,510.066,-24.231,0.0,4.799,-1,0
261,13.05,505.286,-24.661,0.0,510.066,-24.231,0.0,4.799,-1,0
262,13.1,505.286,-24.661,0.0,510.066,-24.231,0.0,4.799,-1,0
263,13.15,505.286,-24.661,0.0,510.066,-24.231,0.0,4.799,-1,0
264,13.2,505.286,-24.661,0.0,510.066,-24.231,0.0,4.799,-1,0
265,13.25,505.286,-24.661,0.0,510.066,-24.231,0.0,4.799,-1,0
266,13.3,505.286,-24.661,0.0,510.066,-24.231,0.0,4.799,-1,0
267,13.35,505.286,-24.661,0.0,510.066,-24.231,0.0,4.799,-1,0
268,13.4,505.286,-24.661,0.0,510.066,-24.231,0.0,4.799,-1,0
269,13.45,505.286,-24.661,0.0,510.066,-24.231,0.0,4.799,-1,0
270,13.5,505.286,-24.661,0.0,510.066,-24.231,0.0,4.799,-1,0
271,13.55,505.286,-24.661,0.0,510.066,-24.231,0.0,4.799,-1,0
272,13.6,505.286,-24.661,0.0,510.066,-24.231,0.0,4.799,-1,0
273,13.65,505.286,-24.661,0.0,510.066,-24.231,0.0,4.799,-1,0
274,13.7,505.286,-24.661,0.0,510.066,-24.231,0.0,4.799,-1,0
275,13.75,505.286,-24.661,0.0,510.066,-24.231,0.0,4.799,-1,0
276,13.8,505.286,-24.661,0.0,510.066,-24.231,0.0,4.799,-1,0
277,13.85,505.286,-24.661,0.0,510.066,-24.231,0.0,4.799,-1,0
278,13.9,505.286,-24.661,0.0,510.066,-24.231,0.0,4.799,-1,0
279,13.95,505.286,-24.661,0.0,510.066,-24.231,0.0,4.799,-1,0
280,14.0,505.286,-24.661,0.0,510.066,-24.231,0.0,4.799,-1,0
281,14.05,505.286,-24.661,0.0,510.066,-24.231,0.0,4.799,-1,0
282,14.1,505.286,-24.661,0.0,510.066,-24.231,0.0,4.799,-1,0
283,14.15,505.286,-24.661,0.0,510.066,-24.231,0.0,4.799,-1,0
284,14.2,505.286,-24.661,0.0,510.066,-24.231,0.0,4.799,-1,0
285,14.25,505.286,-24.661,0.0,510.066,-24.231,0.0,4.799,-1,0
286,14.3,505.286,-24.661,0.0,510.066,-24.231,0.0,4.799,-1,0
