tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,-83.02,5.836,21.21,-73.02,5.849,21.21,10.001,-1,0
1,0.05,-83.298,5.835,21.86,-73.298,5.849,21.86,10.001,-1,0
2,0.1,-83.572,5.835,21.44,-73.576,5.848,22.62,9.998,30.444,0
3,0.15,-83.846,5.835,20.84,-73.784,5.846,12.42,10.063,-1,0
4,0.2,-84.121,5.835,20.71,-73.883,5.843,4.42,10.241,-1,0
5,0.25,-84.397,5.834,20.43,-73.897,5.843,0.16,10.504,-1,0
6,0.3,-84.674,5.833,19.77,-73.897,5.843,0.61,10.782,-1,0
7,0.35,-84.953,5.833,20.26,-73.898,5.843,0.7,11.06,-1,0
8,0.4,-85.221,5.832,18.82,-73.898,5.843,0.64,11.327,-1,0
9,0.45,-85.474,5.832,18.03,-73.898,5.843,0.53,11.579,-1,0
10,0.5,-85.721,5.832,17.93,-73.899,5.843,0.41,11.825,-1,0
11,0.55,-85.969,5.831,18.02,-73.899,5.843,0.31,12.072,-1,0
12,0.6,-86.219,5.831,18.22,-73.899,5.843,0.22,12.322,-1,0
13,0.65,-86.473,5.831,18.31,-73.899,5.843,0.16,12.576,-1,0
14,0.7,-86.725,5.83,18.07,-73.899,5.843,0.11,12.828,-1,0
15,0.75,-86.978,5.83,18.4,-73.899,5.843,0.08,13.08,-1,0
16,0.8,-87.233,5.83,18.35,-73.912,5.843,2.01,13.322,-1,0
17,0.85,-87.486,5.83,18.22,-73.964,5.842,4.68,13.524,-1,0
18,0.9,-87.74,5.83,18.26,-74.046,5.84,6.62,13.696,-1,0
19,0.95,-87.999,5.829,18.82,-74.152,5.837,8.2,13.848,-1,0
20,1.0,-88.267,5.828,19.5,-74.277,5.834,9.45,13.992,-1,0
21,1.05,-88.545,5.828,20.2,-74.417,5.83,10.53,14.13,-1,0
22,1.1,-88.831,5.827,20.77,-74.572,5.826,11.59,14.262,-1,0
23,1.15,-89.122,5.827,20.94,-74.74,5.82,12.51,14.384,-1,0
24,1.2,-89.416,5.827,21.26,-74.918,5.813,13.03,14.5,-1,0
25,1.25,-89.716,5.827,21.76,-75.1,5.803,13.2,14.618,-1,0
26,1.3,-90.021,5.827,22.0,-75.284,5.794,13.23,14.74,-1,0
27,1.35,-90.333,5.827,22.71,-75.466,5.784,13.16,14.87,-1,0
28,1.4,-90.649,5.827,22.77,-75.647,5.773,13.05,15.005,-1,0
29,1.45,-90.971,5.827,23.32,-75.827,5.761,12.9,15.147,-1,0
30,1.5,-91.296,5.827,23.44,-76.004,5.749,12.76,15.294,-1,0
31,1.55,-91.624,5.827,23.76,-76.179,5.736,12.59,15.448,-1,0
32,1.6,-91.96,5.828,24.32,-76.352,5.722,12.47,15.611,-1,0
33,1.65,-92.302,5.828,24.84,-76.525,5.706,12.49,15.781,-1,0
34,1.7,-92.65,5.828,25.21,-76.699,5.689,12.71,15.954,-1,0
35,1.75,-93.003,5.829,25.6,-76.877,5.672,12.94,16.129,-1,0
36,1.8,-93.361,5.829,25.9,-77.057,5.654,13.08,16.307,-1,0
37,1.85,-93.722,5.83,26.2,-77.238,5.636,13.05,16.488,-1,0
38,1.9,-94.088,5.831,26.48,-77.417,5.616,12.98,16.674,-1,0
39,1.95,-94.457,5.832,26.8,-77.595,5.596,12.75,16.867,-1,0
40,2.0,-94.832,5.833,27.13,-77.769,5.574,12.54,17.068,-1,0
41,2.05,-95.211,5.834,27.49,-77.94,5.551,12.4,17.276,-1,0
42,2.1,-95.592,5.836,27.52,-78.11,5.527,12.28,17.487,-1,0
43,2.15,-95.972,5.838,27.52,-78.277,5.504,12.14,17.701,-1,0
44,2.2,-96.357,5.84,28.05,-78.444,5.48,12.11,17.92,-1,0
45,2.25,-96.75,5.843,28.49,-78.611,5.455,12.25,18.146,-1,0
46,2.3,-97.148,5.845,28.88,-78.782,5.428,12.68,18.374,-1,0
47,2.35,-97.552,5.848,29.24,-78.961,5.399,13.31,18.599,-1,0
48,2.4,-97.96,5.851,29.55,-79.15,5.367,14.07,18.82,-1,0
49,2.45,-98.373,5.855,29.85,-79.348,5.331,14.86,19.035,-1,0
50,2.5,-98.79,5.859,30.14,-79.558,5.291,15.68,19.243,-1,0
51,2.55,-99.211,5.863,30.43,-79.779,5.249,16.51,19.445,-1,0
52,2.6,-99.636,5.866,30.71,-80.01,5.203,17.32,19.641,-1,0
53,2.65,-100.065,5.87,30.99,-80.251,5.155,17.97,19.83,-1,0
54,2.7,-100.498,5.873,31.26,-80.497,5.104,18.02,20.019,-1,0
55,2.75,-100.934,5.876,31.54,-80.741,5.051,17.96,20.214,-1,0
56,2.8,-101.374,5.879,31.81,-80.982,4.996,17.72,20.415,-1,0
57,2.85,-101.818,5.883,32.09,-81.219,4.938,17.48,20.624,-1,0
58,2.9,-102.266,5.886,32.36,-81.454,4.878,17.48,20.84,-1,0
59,2.95,-102.717,5.888,32.62,-81.69,4.815,17.74,21.059,-1,0
60,3.0,-103.173,5.891,32.89,-81.931,4.749,18.22,21.276,-1,0
61,3.05,-103.632,5.894,33.16,-82.179,4.678,18.85,21.491,-1,0
62,3.1,-104.095,5.896,33.43,-82.43,4.604,18.88,21.707,-1,0
63,3.15,-104.562,5.899,33.7,-82.682,4.527,19.0,21.927,-1,0
64,3.2,-105.032,5.902,33.96,-82.935,4.447,19.28,22.149,-1,0
65,3.25,-105.506,5.905,34.21,-83.193,4.363,19.72,22.371,-1,0
66,3.3,-105.984,5.908,34.45,-83.457,4.275,20.27,22.59,-1,0
67,3.35,-106.464,5.91,34.67,-83.728,4.183,20.92,22.806,-1,0
68,3.4,-106.948,5.913,34.89,-84.008,4.085,21.66,23.017,-1,0
69,3.45,-107.434,5.916,35.09,-84.297,3.982,22.44,23.222,-1,0
70,3.5,-107.923,5.918,35.28,-84.595,3.873,23.03,23.422,-1,0
71,3.55,-108.415,5.921,35.45,-84.897,3.761,23.25,23.621,-1,0
72,3.6,-108.908,5.923,35.62,-85.199,3.646,23.25,23.823,-1,0
73,3.65,-109.404,5.926,35.77,-85.499,3.53,23.15,24.029,-1,0
74,3.7,-109.902,5.929,35.92,-85.797,3.412,22.95,24.24,-1,0
75,3.75,-110.401,5.932,36.05,-86.09,3.294,22.72,24.458,-1,0
76,3.8,-110.902,5.935,36.18,-86.38,3.175,22.42,24.682,-1,0
77,3.85,-111.405,5.937,36.3,-86.665,3.056,22.12,24.912,-1,0
78,3.9,-111.909,5.94,36.41,-86.945,2.937,21.8,25.149,-1,0
79,3.95,-112.415,5.943,36.51,-87.221,2.818,21.58,25.392,-1,0
80,4.0,-112.922,5.946,36.6,-87.495,2.698,21.51,25.639,-1,0
81,4.05,-113.431,5.949,36.7,-87.768,2.576,21.65,25.888,-1,0
82,4.1,-113.941,5.952,36.8,-88.045,2.451,21.96,26.136,-1,0
83,4.15,-114.451,5.954,36.9,-88.325,2.322,22.41,26.383,-1,0
84,4.2,-114.963,5.957,36.99,-88.611,2.188,22.96,26.626,-1,0
85,4.25,-115.476,5.96,37.06,-88.903,2.049,23.59,26.864,-1,0
86,4.3,-115.99,5.963,37.15,-89.204,1.905,24.27,27.097,-1,0
87,4.35,-116.504,5.966,37.23,-89.511,1.754,24.93,27.325,-1,0
88,4.4,-117.02,5.968,37.3,-89.825,1.599,25.31,27.55,-1,0
89,4.45,-117.538,5.971,37.37,-90.14,1.44,25.44,27.776,-1,0
90,4.5,-118.056,5.974,37.44,-90.454,1.28,25.4,28.004,-1,0
91,4.55,-118.575,5.977,37.51,-90.766,1.118,25.25,28.236,-1,0
92,4.6,-119.095,5.98,37.57,-91.075,0.956,25.02,28.473,-1,0
93,4.65,-119.616,5.983,37.64,-91.38,0.795,24.77,28.715,-1,0
94,4.7,-120.138,5.985,37.69,-91.681,0.634,24.44,28.963,-1,0
95,4.75,-120.661,5.988,37.75,-91.976,0.472,24.1,29.218,-1,0
96,4.8,-121.185,5.991,37.8,-92.266,0.312,23.74,29.479,-1,0
97,4.85,-121.71,5.994,37.85,-92.551,0.151,23.5,29.745,-1,0
98,4.9,-122.235,5.996,37.9,-92.835,-0.009,23.44,30.015,-1,0
99,4.95,-122.761,5.999,37.95,-93.117,-0.172,23.56,30.288,-1,0
100,5.0,-123.288,6.002,37.99,-93.401,-0.338,23.84,30.56,-1,0
101,5.05,-123.816,6.004,38.04,-93.689,-0.509,24.25,30.832,-1,0
102,5.1,-124.344,6.007,38.09,-93.982,-0.684,24.8,31.099,-1,0
103,5.15,-124.873,6.01,38.13,-94.282,-0.865,25.3,31.364,-1,0
104,5.2,-125.402,6.013,38.17,-94.582,-1.049,25.39,31.629,-1,0
105,5.25,-125.931,6.016,38.21,-94.881,-1.235,25.34,31.896,-1,0
106,5.3,-126.461,6.018,38.25,-95.178,-1.421,25.18,32.167,-1,0
107,5.35,-126.992,6.021,38.3,-95.472,-1.608,24.95,32.441,-1,0
108,5.4,-127.523,6.024,38.33,-95.762,-1.793,24.58,32.721,-1,0
109,5.45,-128.054,6.028,38.37,-96.046,-1.977,24.27,33.006,-1,0
110,5.5,-128.586,6.031,38.4,-96.326,-2.16,23.81,33.297,-1,0
111,5.55,-129.119,6.034,38.42,-96.601,-2.342,23.62,33.592,-1,0
112,5.6,-129.652,6.037,38.45,-96.873,-2.523,23.55,33.891,-1,0
113,5.65,-130.185,6.04,38.47,-97.146,-2.706,23.68,34.191,-1,0
114,5.7,-130.719,6.043,38.49,-97.421,-2.893,24.0,34.492,-1,0
115,5.75,-131.254,6.046,38.51,-97.699,-3.083,24.45,34.79,-1,0
116,5.8,-131.789,6.049,38.53,-97.981,-3.28,24.93,35.087,-1,0
117,5.85,-132.324,6.052,38.56,-98.266,-3.48,25.04,35.383,-1,0
118,5.9,-132.859,6.055,38.58,-98.55,-3.682,25.13,35.681,-1,0
119,5.95,-133.394,6.057,38.6,-98.832,-3.884,24.98,35.981,-1,0
120,6.0,-133.93,6.06,38.63,-99.111,-4.088,24.76,36.286,-1,0
121,6.05,-134.465,6.063,38.65,-99.386,-4.29,24.44,36.594,-1,0
122,6.1,-135.001,6.066,38.67,-99.656,-4.491,24.1,36.908,-1,0
123,6.15,-135.537,6.069,38.69,-99.921,-4.692,23.82,37.227,-1,0
124,6.2,-136.074,6.071,38.71,-100.182,-4.892,23.71,37.55,-1,0
125,6.25,-136.61,6.074,38.73,-100.442,-5.096,23.72,37.876,-1,0
126,6.3,-137.147,6.077,38.75,-100.702,-5.301,23.99,38.203,-1,0
127,6.35,-137.684,6.08,38.77,-100.964,-5.511,24.33,38.53,-1,0
128,6.4,-138.222,6.083,38.78,-101.229,-5.724,24.64,38.856,-1,0
129,6.45,-138.76,6.085,38.8,-101.496,-5.943,24.91,39.183,-1,0
130,6.5,-139.298,6.088,38.81,-101.762,-6.164,24.92,39.511,-1,0
131,6.55,-139.836,6.091,38.82,-102.026,-6.386,24.77,39.843,-1,0
132,6.6,-140.375,6.094,38.84,-102.287,-6.608,24.56,40.178,-1,0
133,6.65,-140.913,6.097,38.85,-102.542,-6.83,24.31,40.519,-1,0
134,6.7,-141.452,6.099,38.86,-102.794,-7.052,24.05,40.864,-1,0
135,6.75,-141.991,6.102,38.87,-103.042,-7.274,23.89,41.213,-1,0
136,6.8,-142.531,6.105,38.88,-103.288,-7.496,23.98,41.564,-1,0
137,6.85,-143.07,6.108,38.89,-103.535,-7.722,24.14,41.917,-1,0
138,6.9,-143.61,6.111,38.9,-103.782,-7.953,24.56,42.271,-1,0
139,6.95,-144.15,6.114,38.9,-104.033,-8.19,25.02,42.625,-1,0
140,7.0,-144.689,6.116,38.91,-104.285,-8.431,25.21,42.978,-1,0
141,7.05,-145.229,6.119,38.92,-104.537,-8.675,25.26,43.334,-1,0
142,7.1,-145.769,6.122,38.92,-104.786,-8.92,25.12,43.693,-1,0
143,7.15,-146.309,6.125,38.93,-105.032,-9.165,24.9,44.056,-1,0
144,7.2,-146.849,6.128,38.94,-105.273,-9.409,24.58,44.423,-1,0
145,7.25,-147.39,6.131,38.94,-105.509,-9.651,24.22,44.794,-1,0
146,7.3,-147.93,6.133,38.95,-105.74,-9.891,23.95,45.17,-1,0
147,7.35,-148.47,6.136,38.95,-105.968,-10.132,23.83,45.55,-1,0
148,7.4,-149.01,6.139,38.96,-106.194,-10.374,23.9,45.932,-1,0
149,7.45,-149.551,6.142,38.96,-106.419,-10.62,24.17,46.316,-1,0
150,7.5,-150.091,6.145,38.97,-106.646,-10.871,24.57,46.701,-1,0
151,7.55,-150.631,6.148,38.97,-106.876,-11.128,25.03,47.086,-1,0
152,7.6,-151.172,6.15,38.97,-107.106,-11.39,25.29,47.472,-1,0
153,7.65,-151.712,6.153,38.98,-107.337,-11.655,25.32,47.86,-1,0
154,7.7,-152.253,6.156,38.98,-107.566,-11.92,25.2,48.25,-1,0
155,7.75,-152.794,6.159,38.98,-107.792,-12.185,24.98,48.643,-1,0
156,7.8,-153.334,6.162,38.99,-108.013,-12.448,24.68,49.04,-1,0
157,7.85,-153.875,6.165,38.99,-108.229,-12.71,24.36,49.442,-1,0
158,7.9,-154.416,6.167,38.99,-108.442,-12.97,24.02,49.846,-1,0
159,7.95,-154.957,6.17,38.99,-108.65,-13.227,23.77,50.254,-1,0
160,8.0,-155.497,6.173,39.0,-108.855,-13.485,23.66,50.666,-1,0
161,8.05,-156.038,6.176,39.0,-109.058,-13.744,23.79,51.079,-1,0
162,8.1,-156.579,6.179,39.0,-109.262,-14.006,24.08,51.493,-1,0
163,8.15,-157.12,6.182,39.0,-109.468,-14.273,24.48,51.908,-1,0
164,8.2,-157.661,6.184,39.0,-109.675,-14.547,24.95,52.324,-1,0
165,8.25,-158.202,6.187,39.0,-109.884,-14.827,25.23,52.742,-1,0
166,8.3,-158.743,6.19,39.01,-110.092,-15.109,25.24,53.162,-1,0
167,8.35,-159.284,6.193,39.01,-110.298,-15.391,25.14,53.584,-1,0
168,8.4,-159.825,6.196,39.01,-110.503,-15.672,24.94,54.007,-1,0
169,8.45,-160.366,6.199,39.01,-110.703,-15.952,24.67,54.434,-1,0
170,8.5,-160.907,6.201,39.01,-110.899,-16.23,24.35,54.865,-1,0
171,8.55,-161.448,6.204,39.01,-111.089,-16.506,23.98,55.299,-1,0
172,8.6,-161.99,6.207,39.01,-111.275,-16.778,23.61,55.737,-1,0
173,8.65,-162.531,6.21,39.01,-111.457,-17.048,23.32,56.177,-1,0
174,8.7,-163.072,6.213,39.01,-111.635,-17.316,23.14,56.621,-1,0
175,8.75,-163.613,6.216,39.02,-111.81,-17.585,23.21,57.067,-1,0
176,8.8,-164.154,6.219,39.02,-111.986,-17.856,23.43,57.514,-1,0
177,8.85,-164.695,6.222,39.02,-112.163,-18.133,23.81,57.962,-1,0
178,8.9,-165.236,6.224,39.02,-112.342,-18.414,24.24,58.41,-1,0
179,8.95,-165.778,6.227,39.02,-112.521,-18.702,24.57,58.862,-1,0
180,9.0,-166.319,6.23,39.02,-112.7,-18.993,24.69,59.315,-1,0
181,9.05,-166.86,6.233,39.02,-112.876,-19.287,24.75,59.772,-1,0
182,9.1,-167.401,6.236,39.02,-113.052,-19.583,24.8,60.232,-1,0
183,9.15,-167.942,6.239,39.02,-113.224,-19.88,24.78,60.694,-1,0
184,9.2,-168.484,6.241,39.02,-113.394,-20.179,24.73,61.159,-1,0
