tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,583.797,-24.086,21.21,593.797,-24.012,21.21,10.0,-1,0
1,0.05,583.519,-24.088,21.86,593.519,-24.014,21.86,10.0,-1,0
2,0.1,583.246,-24.09,20.48,593.246,-24.016,20.49,10.0,4186.503,0
3,0.15,582.978,-24.092,19.77,593.062,-24.014,10.42,10.084,-1,0
4,0.2,582.709,-24.094,19.61,592.987,-24.013,2.77,10.278,-1,0
5,0.25,582.441,-24.096,19.27,592.981,-24.013,0.3,10.541,-1,0
6,0.3,582.172,-24.098,19.4,592.981,-24.013,0.65,10.81,-1,0
7,0.35,581.903,-24.1,19.36,592.981,-24.013,0.7,11.078,-1,0
8,0.4,581.632,-24.101,19.74,592.98,-24.013,0.62,11.348,-1,0
9,0.45,581.352,-24.104,20.56,592.98,-24.013,0.51,11.629,-1,0
10,0.5,581.057,-24.106,21.7,592.98,-24.013,0.39,11.923,-1,0
11,0.55,580.747,-24.108,22.76,592.98,-24.013,0.29,12.233,-1,0
12,0.6,580.42,-24.11,24.06,592.973,-24.013,1.53,12.553,-1,0
13,0.65,580.076,-24.113,25.21,592.924,-24.013,4.67,12.848,-1,0
14,0.7,579.716,-24.116,26.4,592.839,-24.013,7.08,13.124,-1,0
15,0.75,579.342,-24.118,27.24,592.723,-24.012,9.1,13.382,-1,0
16,0.8,578.957,-24.121,27.98,592.582,-24.012,10.8,13.626,-1,0
17,0.85,578.565,-24.124,28.35,592.42,-24.012,12.3,13.855,-1,0
18,0.9,578.169,-24.127,28.66,592.237,-24.012,13.68,14.069,-1,0
19,0.95,577.771,-24.13,28.69,592.036,-24.012,15.0,14.266,-1,0
20,1.0,577.372,-24.133,28.72,591.817,-24.012,16.28,14.446,-1,0
21,1.05,576.974,-24.136,28.55,591.58,-24.012,17.54,14.607,-1,0
22,1.1,576.579,-24.138,28.44,591.326,-24.013,18.78,14.748,-1,0
23,1.15,576.186,-24.141,28.18,591.056,-24.014,19.83,14.871,-1,0
24,1.2,575.796,-24.144,28.05,590.78,-24.016,20.06,14.985,-1,0
25,1.25,575.408,-24.147,27.79,590.495,-24.018,20.83,15.087,-1,0
26,1.3,575.023,-24.15,27.68,590.199,-24.019,21.66,15.176,-1,0
27,1.35,574.641,-24.153,27.47,589.888,-24.022,22.88,15.248,-1,0
28,1.4,574.26,-24.155,27.42,589.56,-24.024,24.11,15.301,-1,0
29,1.45,573.88,-24.158,27.27,589.216,-24.026,25.28,15.336,-1,0
30,1.5,573.501,-24.161,27.29,588.858,-24.029,26.08,15.357,-1,0
31,1.55,573.123,-24.164,27.2,588.488,-24.031,27.04,15.366,-1,0
32,1.6,572.745,-24.167,27.27,588.105,-24.032,27.85,15.361,94.964,0
33,1.65,572.366,-24.169,27.22,587.712,-24.034,28.65,15.346,38.616,0
34,1.7,571.987,-24.172,27.32,587.308,-24.035,29.4,15.321,26.465,0
35,1.75,571.608,-24.175,27.29,586.891,-24.037,30.47,15.283,17.33,0
36,1.8,571.228,-24.178,27.4,586.459,-24.038,31.53,15.231,13.279,0
37,1.85,570.848,-24.18,27.37,586.011,-24.04,32.83,15.163,10.0,0
38,1.9,570.467,-24.183,27.47,585.544,-24.042,34.11,15.078,8.175,0
39,1.95,570.086,-24.186,27.44,585.058,-24.044,35.56,14.973,6.637,0
40,2.0,569.704,-24.189,27.53,584.553,-24.047,36.83,14.85,5.751,0
41,2.05,569.322,-24.192,27.48,584.034,-24.05,37.72,14.713,5.176,0
42,2.1,568.94,-24.194,27.56,583.506,-24.054,38.16,14.567,4.945,0
43,2.15,568.557,-24.197,27.5,582.974,-24.058,38.35,14.417,4.782,0
44,2.2,568.175,-24.2,27.56,582.442,-24.063,38.33,14.267,4.768,0
45,2.25,567.793,-24.203,27.49,581.909,-24.068,38.33,14.117,4.688,0
46,2.3,567.41,-24.206,27.55,581.378,-24.073,38.21,13.968,4.719,0
47,2.35,567.028,-24.208,27.48,580.848,-24.078,38.14,13.82,4.668,0
48,2.4,566.646,-24.211,27.53,580.32,-24.083,37.96,13.674,4.722,0
49,2.45,566.264,-24.214,27.46,579.794,-24.088,37.75,13.53,4.733,0
50,2.5,565.883,-24.217,27.52,579.274,-24.093,37.31,13.392,4.921,0
51,2.55,565.501,-24.219,27.45,578.758,-24.097,36.93,13.258,5.034,0
52,2.6,565.119,-24.222,27.51,578.252,-24.102,36.2,13.133,5.44,0
53,2.65,564.738,-24.225,27.44,577.755,-24.106,35.38,13.018,5.898,0
54,2.7,564.356,-24.228,27.5,577.273,-24.11,34.26,12.918,6.877,0
55,2.75,563.975,-24.231,27.44,576.805,-24.114,33.35,12.831,7.804,0
56,2.8,563.593,-24.233,27.5,576.349,-24.118,32.61,12.756,8.993,0
57,2.85,563.212,-24.236,27.44,575.899,-24.122,32.22,12.688,9.553,0
58,2.9,562.83,-24.239,27.5,575.455,-24.126,31.79,12.626,10.609,0
59,2.95,562.449,-24.242,27.44,575.016,-24.13,31.53,12.568,11.047,0
60,3.0,562.067,-24.245,27.51,574.581,-24.134,31.2,12.514,12.19,0
61,3.05,561.686,-24.247,27.44,574.149,-24.138,31.02,12.464,12.553,0
62,3.1,561.304,-24.25,27.51,573.721,-24.141,30.73,12.417,13.872,0
63,3.15,560.922,-24.253,27.45,573.295,-24.145,30.6,12.373,14.101,0
64,3.2,560.541,-24.256,27.51,572.871,-24.149,30.43,12.331,15.229,0
65,3.25,560.159,-24.259,27.45,572.449,-24.152,30.42,12.29,14.878,0
66,3.3,559.777,-24.261,27.51,572.027,-24.156,30.37,12.25,15.456,0
67,3.35,559.396,-24.264,27.45,571.604,-24.158,30.46,12.209,14.589,0
68,3.4,559.014,-24.267,27.51,571.182,-24.161,30.4,12.168,15.192,0
69,3.45,558.633,-24.27,27.45,570.76,-24.164,30.4,12.128,14.791,0
70,3.5,558.251,-24.272,27.51,570.339,-24.167,30.25,12.088,15.91,0
71,3.55,557.869,-24.275,27.45,569.919,-24.169,30.19,12.05,15.809,0
72,3.6,557.488,-24.278,27.51,569.501,-24.172,30.0,12.014,17.413,0
73,3.65,557.106,-24.281,27.45,569.085,-24.175,29.92,11.98,17.458,0
74,3.7,556.724,-24.284,27.51,568.672,-24.179,29.71,11.948,19.527,0
75,3.75,556.343,-24.286,27.45,568.26,-24.182,29.63,11.917,19.599,0
76,3.8,555.961,-24.289,27.51,567.85,-24.185,29.44,11.889,22.23,0
77,3.85,555.579,-24.292,27.45,567.441,-24.188,29.37,11.862,22.147,0
78,3.9,555.198,-24.295,27.51,567.034,-24.192,29.26,11.837,24.377,0
79,3.95,554.816,-24.298,27.45,566.628,-24.195,29.3,11.812,22.98,0
80,4.0,554.434,-24.3,27.51,566.221,-24.199,29.21,11.788,24.938,0
81,4.05,554.053,-24.303,27.45,565.815,-24.202,29.26,11.763,23.375,0
82,4.1,553.671,-24.306,27.51,565.41,-24.206,29.2,11.739,25.048,0
83,4.15,553.29,-24.309,27.45,565.003,-24.21,29.28,11.714,22.94,0
84,4.2,552.908,-24.312,27.51,564.597,-24.213,29.24,11.69,24.359,0
85,4.25,552.526,-24.314,27.45,564.191,-24.217,29.27,11.665,23.076,0
86,4.3,552.145,-24.317,27.51,563.785,-24.221,29.13,11.641,25.934,0
87,4.35,551.763,-24.32,27.45,563.381,-24.224,29.09,11.619,25.462,0
88,4.4,551.381,-24.323,27.51,562.979,-24.228,28.92,11.598,29.623,0
89,4.45,551.0,-24.325,27.45,562.577,-24.231,28.89,11.578,28.828,0
90,4.5,550.618,-24.328,27.51,562.177,-24.235,28.76,11.56,33.35,0
91,4.55,550.236,-24.331,27.45,561.778,-24.238,28.78,11.542,31.141,0
92,4.6,549.855,-24.334,27.51,561.379,-24.241,28.72,11.524,34.238,0
93,4.65,549.473,-24.337,27.45,560.979,-24.245,28.82,11.506,30.043,0
94,4.7,549.091,-24.339,27.51,560.579,-24.248,28.81,11.488,31.871,0
95,4.75,548.71,-24.342,27.45,560.178,-24.252,28.91,11.468,28.134,0
96,4.8,548.328,-24.345,27.51,559.776,-24.255,28.88,11.449,29.99,0
97,4.85,547.947,-24.348,27.45,559.375,-24.258,28.95,11.428,27.283,0
98,4.9,547.565,-24.351,27.51,558.973,-24.261,28.87,11.409,30.273,0
99,4.95,547.183,-24.353,27.45,558.572,-24.265,28.87,11.389,28.698,0
100,5.0,546.802,-24.356,27.51,558.172,-24.268,28.74,11.371,33.253,0
101,5.05,546.42,-24.359,27.45,557.773,-24.271,28.73,11.353,31.884,0
102,5.1,546.038,-24.362,27.51,557.375,-24.273,28.62,11.337,36.823,0
103,5.15,545.657,-24.365,27.45,556.977,-24.274,28.68,11.321,32.941,0
104,5.2,545.275,-24.367,27.51,556.579,-24.275,28.69,11.304,34.577,0
105,5.25,544.893,-24.37,27.45,556.18,-24.276,28.78,11.286,30.438,0
106,5.3,544.512,-24.373,27.51,555.781,-24.277,28.69,11.269,34.364,0
107,5.35,544.13,-24.376,27.45,555.382,-24.278,28.7,11.252,32.338,0
108,5.4,543.748,-24.378,27.51,554.984,-24.279,28.57,11.236,38.301,0
109,5.45,543.367,-24.381,27.45,554.588,-24.281,28.55,11.221,36.607,0
110,5.5,542.985,-24.384,27.51,554.192,-24.282,28.43,11.208,43.664,0
111,5.55,542.604,-24.387,27.45,553.797,-24.284,28.5,11.194,38.402,0
112,5.6,542.222,-24.39,27.51,553.401,-24.286,28.47,11.18,41.878,0
113,5.65,541.84,-24.392,27.45,553.005,-24.288,28.59,11.165,35.088,0
114,5.7,541.459,-24.395,27.51,552.608,-24.291,28.58,11.15,37.431,0
115,5.75,541.077,-24.398,27.45,552.21,-24.293,28.66,11.134,32.992,0
116,5.8,540.695,-24.401,27.51,551.813,-24.296,28.59,11.118,37.21,0
117,5.85,540.314,-24.404,27.45,551.416,-24.299,28.61,11.102,34.218,0
118,5.9,539.932,-24.406,27.51,551.019,-24.301,28.49,11.088,40.856,0
119,5.95,539.55,-24.409,27.45,550.624,-24.304,28.52,11.074,37.167,0
120,6.0,539.169,-24.412,27.51,550.227,-24.306,28.53,11.059,38.976,0
121,6.05,538.787,-24.415,27.45,549.829,-24.309,28.8,11.042,29.392,0
122,6.1,538.406,-24.418,27.51,549.427,-24.311,29.01,11.022,26.472,0
123,6.15,538.024,-24.42,27.45,549.022,-24.314,29.32,10.998,21.158,0
124,6.2,537.642,-24.423,27.51,548.614,-24.316,29.41,10.972,20.755,0
125,6.25,537.261,-24.426,27.45,548.204,-24.319,29.53,10.944,18.89,0
126,6.3,536.879,-24.429,27.51,547.795,-24.322,29.36,10.917,21.229,0
127,6.35,536.497,-24.431,27.45,547.39,-24.324,29.04,10.893,24.555,0
128,6.4,536.116,-24.434,27.51,546.992,-24.327,28.34,10.877,47.033,0
129,6.45,535.734,-24.437,27.45,546.604,-24.329,27.64,10.87,197.454,0
130,6.5,535.352,-24.44,27.51,546.228,-24.332,26.67,10.876,-1,0
131,6.55,534.971,-24.443,27.45,545.865,-24.334,25.86,10.894,-1,0
132,6.6,534.589,-24.445,27.51,545.514,-24.336,24.8,10.926,-1,0
133,6.65,534.208,-24.448,27.45,545.176,-24.338,24.03,10.969,-1,0
134,6.7,533.826,-24.451,27.51,544.849,-24.34,23.3,11.024,-1,0
135,6.75,533.444,-24.454,27.45,544.528,-24.341,23.07,11.084,-1,0
136,6.8,533.062,-24.457,27.51,544.208,-24.342,22.97,11.147,-1,0
137,6.85,532.681,-24.459,27.45,543.887,-24.342,23.35,11.206,-1,0
138,6.9,532.299,-24.462,27.51,543.558,-24.343,23.87,11.26,-1,0
139,6.95,531.918,-24.465,27.45,543.219,-24.344,24.78,11.302,-1,0
140,7.0,531.536,-24.468,27.51,542.868,-24.343,25.65,11.332,-1,0
141,7.05,531.154,-24.471,27.45,542.504,-24.343,26.47,11.35,-1,0
142,7.1,530.773,-24.473,27.51,542.133,-24.342,26.84,11.361,-1,0
143,7.15,530.391,-24.476,27.45,541.758,-24.341,27.15,11.367,-1,0
144,7.2,530.009,-24.479,27.51,541.38,-24.341,27.1,11.372,-1,0
145,7.25,529.628,-24.482,27.45,541.006,-24.34,26.88,11.379,-1,0
146,7.3,529.246,-24.484,27.51,540.637,-24.339,26.27,11.392,-1,0
147,7.35,528.865,-24.487,27.45,540.277,-24.339,25.66,11.414,-1,0
148,7.4,528.483,-24.49,27.51,539.928,-24.338,24.76,11.447,-1,0
149,7.45,528.101,-24.493,27.45,539.59,-24.338,24.09,11.49,-1,0
150,7.5,527.72,-24.496,27.51,539.262,-24.338,23.44,11.543,-1,0
151,7.55,527.338,-24.498,27.45,538.938,-24.338,23.26,11.601,-1,0
152,7.6,526.956,-24.501,27.51,538.615,-24.338,23.21,11.66,-1,0
153,7.65,526.575,-24.504,27.45,538.29,-24.339,23.63,11.716,-1,0
154,7.7,526.193,-24.507,27.51,537.957,-24.339,24.19,11.765,-1,0
155,7.75,525.811,-24.51,27.45,537.614,-24.34,25.07,11.804,-1,0
156,7.8,525.43,-24.512,27.51,537.26,-24.34,25.64,11.832,-1,0
157,7.85,525.048,-24.515,27.45,536.9,-24.34,26.08,11.854,-1,0
158,7.9,524.666,-24.518,27.51,536.537,-24.341,26.12,11.872,-1,0
159,7.95,524.285,-24.521,27.45,536.176,-24.341,25.96,11.892,-1,0
160,8.0,523.903,-24.524,27.51,535.82,-24.342,25.39,11.918,-1,0
161,8.05,523.522,-24.526,27.45,535.472,-24.342,24.83,11.951,-1,0
162,8.1,523.14,-24.529,27.51,535.133,-24.342,24.05,11.995,-1,0
163,8.15,522.758,-24.532,27.45,534.803,-24.343,23.65,12.046,-1,0
164,8.2,522.377,-24.535,27.51,534.477,-24.343,23.36,12.102,-1,0
165,8.25,521.995,-24.537,27.45,534.152,-24.344,23.51,12.158,-1,0
166,8.3,521.613,-24.54,27.51,533.823,-24.344,23.84,12.211,-1,0
167,8.35,521.232,-24.543,27.45,533.486,-24.345,24.54,12.256,-1,0
168,8.4,520.85,-24.546,27.51,533.14,-24.345,25.15,12.292,-1,0
169,8.45,520.468,-24.549,27.45,532.786,-24.346,25.7,12.319,-1,0
170,8.5,520.087,-24.551,27.51,532.427,-24.347,25.93,12.342,-1,0
171,8.55,519.705,-24.554,27.45,532.064,-24.348,26.18,12.361,-1,0
172,8.6,519.323,-24.557,27.51,531.7,-24.349,26.33,12.378,-1,0
173,8.65,518.942,-24.56,27.45,531.33,-24.35,26.84,12.39,-1,0
174,8.7,518.56,-24.563,27.51,530.952,-24.351,27.47,12.394,-1,0
175,8.75,518.179,-24.565,27.45,530.563,-24.353,28.45,12.386,44.398,0
176,8.8,517.797,-24.568,27.51,530.159,-24.354,29.45,12.364,23.01,0
177,8.85,517.415,-24.571,27.45,529.74,-24.355,30.67,12.327,13.766,0
178,8.9,517.034,-24.574,27.51,529.305,-24.357,31.7,12.274,10.556,0
179,8.95,516.652,-24.577,27.45,528.858,-24.359,32.52,12.208,8.661,0
180,9.0,516.27,-24.579,27.51,528.403,-24.361,32.9,12.134,8.11,0
181,9.05,515.889,-24.582,27.45,527.943,-24.363,33.19,12.057,7.562,0
182,9.1,515.507,-24.585,27.51,527.482,-24.365,33.24,11.977,7.528,0
183,9.15,515.125,-24.588,27.45,527.02,-24.367,33.31,11.896,7.302,0
184,9.2,514.744,-24.59,27.51,526.558,-24.369,33.12,11.817,7.59,0
185,9.25,514.362,-24.593,27.45,526.101,-24.371,32.74,11.741,7.987,0
186,9.3,513.98,-24.596,27.51,525.653,-24.373,31.98,11.674,9.41,0
187,9.35,513.599,-24.599,27.45,525.215,-24.375,31.3,11.618,10.853,0
188,9.4,513.217,-24.602,27.51,524.785,-24.377,30.71,11.57,13.004,0
189,9.45,512.836,-24.604,27.45,524.361,-24.38,30.41,11.528,14.004,0
190,9.5,512.454,-24.607,27.51,523.942,-24.382,30.03,11.49,16.412,0
191,9.55,512.072,-24.61,27.45,523.527,-24.384,29.82,11.457,17.372,0
192,9.6,511.691,-24.613,27.51,523.115,-24.386,29.51,11.427,20.588,0
193,9.65,511.309,-24.616,27.45,522.707,-24.388,29.34,11.4,21.613,0
194,9.7,510.927,-24.618,27.51,522.302,-24.39,29.07,11.376,26.327,0
195,9.75,510.546,-24.621,27.45,521.899,-24.393,28.93,11.355,27.614,0
196,9.8,510.164,-24.624,27.51,521.499,-24.395,28.66,11.338,35.395,0
197,9.85,509.783,-24.627,27.45,521.102,-24.396,28.55,11.322,36.816,0
198,9.9,509.401,-24.63,27.51,520.707,-24.396,28.36,11.309,47.859,0
199,9.95,509.019,-24.632,27.45,520.314,-24.395,28.36,11.297,44.641,0
200,10.0,508.638,-24.635,27.42,519.92,-24.395,28.33,11.285,44.591,0
201,10.05,508.261,-24.638,26.98,519.525,-24.394,28.51,11.267,26.629,0
202,10.1,507.89,-24.641,26.49,519.128,-24.394,28.61,11.241,19.13,0
203,10.15,507.528,-24.643,25.71,518.729,-24.393,28.84,11.204,12.871,0
204,10.2,507.177,-24.646,25.05,518.328,-24.393,28.87,11.154,10.51,0
205,10.25,506.836,-24.648,24.15,517.926,-24.393,28.95,11.093,8.321,0
206,10.3,506.507,-24.651,23.44,517.525,-24.394,28.84,11.021,7.344,0
207,10.35,506.189,-24.653,22.5,517.125,-24.395,28.74,10.939,6.312,0
208,10.4,505.885,-24.655,20.85,516.73,-24.396,28.24,10.848,5.291,0
209,10.45,505.636,-24.657,16.02,516.342,-24.397,27.68,10.709,3.307,0
210,10.5,505.455,-24.658,11.17,515.965,-24.398,26.79,10.514,2.424,0
211,10.55,505.34,-24.659,6.35,515.6,-24.399,26.02,10.263,1.878,0
212,10.6,505.292,-24.66,1.59,515.247,-24.4,25.0,9.958,1.531,0
213,10.65,505.29,-24.66,0.0,514.906,-24.4,24.18,9.62,1.432,0
214,10.7,505.29,-24.66,0.0,514.579,-24.401,23.13,9.293,1.447,0
215,10.75,505.29,-24.66,0.0,514.279,-24.402,19.82,8.993,1.634,0
216,10.8,505.289,-24.66,0.0,514.044,-24.402,15.0,8.759,2.102,0
217,10.85,505.289,-24.66,0.0,513.877,-24.402,10.15,8.591,3.046,0
218,10.9,505.289,-24.66,0.0,513.776,-24.402,5.34,8.491,5.727,0
219,10.95,505.289,-24.66,0.0,513.742,-24.402,0.63,8.457,48.541,0
220,11.0,505.289,-24.66,0.0,513.742,-24.402,0.0,8.457,18411.914,0
221,11.05,505.289,-24.66,0.0,513.741,-24.402,0.0,8.456,10760.622,0
222,11.1,505.289,-24.66,0.0,513.741,-24.402,0.0,8.456,11889.105,0
223,11.15,505.289,-24.66,0.0,513.741,-24.402,0.0,8.456,14653.673,0
224,11.2,505.289,-24.66,0.0,513.74,-24.402,0.0,8.456,18980.67,0
225,11.25,505.289,-24.66,0.0,513.74,-24.402,0.0,8.456,25269.308,0
226,11.3,505.289,-24.66,0.0,513.74,-24.402,0.0,8.455,34472.595,0
227,11.35,505.289,-24.66,0.0,513.74,-24.402,0.0,8.455,47141.722,0
228,11.4,505.289,-24.66,0.0,513.74,-24.402,0.0,8.455,-1,0
229,11.45,505.289,-24.66,0.0,513.74,-24.402,0.0,8.455,-1,0
230,11.5,505.289,-24.66,0.0,513.74,-24.402,0.0,8.455,-1,0
231,11.55,505.289,-24.66,0.0,513.74,-24.402,0.0,8.455,-1,0
232,11.6,505.289,-24.66,0.0,513.74,-24.402,0.0,8.455,-1,0
233,11.65,505.289,-24.66,0.0,513.74,-24.402,0.0,8.455,-1,0
234,11.7,505.289,-24.66,0.0,513.74,-24.402,0.0,8.455,-1,0
235,11.75,505.289,-24.66,0.0,513.74,-24.402,0.0,8.455,-1,0
236,11.8,505.289,-24.66,0.0,513.74,-24.402,0.0,8.455,-1,0
237,11.85,505.289,-24.66,0.0,513.74,-24.402,0.0,8.455,-1,0
238,11.9,505.289,-24.66,0.0,513.74,-24.402,0.0,8.455,-1,0
239,11.95,505.289,-24.66,0.0,513.74,-24.402,0.0,8.455,-1,0
240,12.0,505.289,-24.66,0.0,513.74,-24.402,0.0,8.455,-1,0
241,12.05,505.289,-24.66,0.0,513.74,-24.402,0.0,8.455,-1,0
242,12.1,505.289,-24.66,0.0,513.74,-24.402,0.0,8.455,-1,0
243,12.15,505.289,-24.66,0.0,513.74,-24.402,0.0,8.455,-1,0
244,12.2,505.289,-24.66,0.0,513.74,-24.402,0.0,8.455,-1,0
245,12.25,505.289,-24.66,0.0,513.74,-24.402,0.0,8.455,-1,0
246,12.3,505.289,-24.66,0.0,513.74,-24.402,0.0,8.455,-1,0
247,12.35,505.289,-24.66,0.0,513.74,-24.402,0.0,8.455,-1,0
248,12.4,505.289,-24.66,0.0,513.74,-24.402,0.0,8.455,-1,0
249,12.45,505.289,-24.66,0.0,513.74,-24.402,0.0,8.455,-1,0
250,12.5,505.289,-24.66,0.0,513.74,-24.402,0.0,8.455,-1,0
251,12.55,505.289,-24.66,0.0,513.74,-24.402,0.0,8.455,-1,0
252,12.6,505.289,-24.66,0.0,513.74,-24.402,0.0,8.455,-1,0
253,12.65,505.289,-24.66,0.0,513.74,-24.402,0.0,8.455,-1,0
254,12.7,505.289,-24.66,0.0,513.74,-24.402,0.0,8.455,-1,0
255,12.75,505.289,-24.66,0.0,513.74,-24.402,0.0,8.455,-1,0
256,12.8,505.289,-24.66,0.0,513.74,-24.402,0.0,8.455,-1,0
257,12.85,505.289,-24.66,0.0,513.74,-24.402,0.0,8.455,-1,0
258,12.9,505.289,-24.66,0.0,513.74,-24.402,0.0,8.455,-1,0
259,12.95,505.289,-24.66,0.0,513.74,-24.402,0.0,8.455,-1,0
260,13.0,505.289,-24.66,0.0,513.74,-24.402,0.0,8.455,-1,0
261,13.05,505.289,-24.66,0.0,513.74,-24.402,0.0,8.455,-1,0
262,13.1,505.289,-24.66,0.0,513.74,-24.402,0.0,8.455,-1,0
263,13.15,505.289,-24.66,0.0,513.74,-24.402,0.0,8.455,-1,0
264,13.2,505.289,-24.66,0.0,513.74,-24.402,0.0,8.455,-1,0
265,13.25,505.289,-24.66,0.0,513.74,-24.402,0.0,8.455,-1,0
266,13.3,505.289,-24.66,0.0,513.74,-24.402,0.0,8.455,-1,0
267,13.35,505.289,-24.66,0.0,513.74,-24.402,0.0,8.455,-1,0
268,13.4,505.289,-24.66,0.0,513.74,-24.402,0.0,8.455,-1,0
269,13.45,505.289,-24.66,0.0,513.74,-24.402,0.0,8.455,-1,0
270,13.5,505.289,-24.66,0.0,513.74,-24.402,0.0,8.455,-1,0
