tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,-0.059,-94.894,21.21,9.941,-94.879,21.21,10.0,-1,0
1,0.05,-0.337,-94.894,21.86,9.663,-94.879,21.86,10.0,-1,0
2,0.1,-0.61,-94.895,21.11,9.39,-94.88,20.49,10.0,-1,0
3,0.15,-0.883,-94.895,20.45,9.206,-94.878,10.44,10.089,-1,0
4,0.2,-1.155,-94.896,20.19,9.13,-94.877,2.78,10.286,-1,0
5,0.25,-1.427,-94.896,19.92,9.125,-94.877,0.3,10.553,-1,0
6,0.3,-1.701,-94.896,19.32,9.125,-94.877,0.65,10.826,-1,0
7,0.35,-1.977,-94.897,20.09,9.124,-94.877,0.7,11.101,-1,0
8,0.4,-2.242,-94.897,18.76,9.124,-94.877,0.62,11.367,-1,0
9,0.45,-2.496,-94.898,18.19,9.124,-94.877,0.51,11.62,-1,0
10,0.5,-2.74,-94.898,17.77,9.124,-94.877,0.39,11.864,-1,0
11,0.55,-2.985,-94.898,17.78,9.124,-94.877,0.29,12.108,-1,0
12,0.6,-3.231,-94.899,17.94,9.123,-94.877,0.21,12.354,-1,0
13,0.65,-3.481,-94.899,18.19,9.123,-94.877,0.15,12.604,-1,0
14,0.7,-3.735,-94.9,18.3,9.123,-94.877,0.1,12.858,-1,0
15,0.75,-3.987,-94.9,18.2,9.123,-94.877,0.07,13.111,-1,0
16,0.8,-4.24,-94.9,18.47,9.123,-94.877,0.05,13.363,-1,0
17,0.85,-4.501,-94.901,18.73,9.123,-94.877,0.03,13.624,-1,0
18,0.9,-4.761,-94.901,18.55,9.123,-94.877,0.02,13.884,-1,0
19,0.95,-5.021,-94.902,18.9,9.123,-94.877,0.02,14.145,-1,0
20,1.0,-5.283,-94.902,19.22,9.123,-94.877,0.0,14.406,-1,0
21,1.05,-5.556,-94.902,19.68,9.123,-94.877,0.0,14.68,-1,0
22,1.1,-5.837,-94.903,20.22,9.123,-94.877,0.0,14.96,-1,0
23,1.15,-6.124,-94.904,20.81,9.123,-94.877,0.0,15.247,-1,0
24,1.2,-6.42,-94.905,21.4,9.123,-94.877,0.0,15.543,-1,0
25,1.25,-6.721,-94.905,21.88,9.123,-94.877,0.0,15.845,-1,0
26,1.3,-7.026,-94.906,21.85,9.123,-94.877,0.0,16.149,-1,0
27,1.35,-7.332,-94.906,22.13,9.12,-94.877,0.96,16.453,-1,0
28,1.4,-7.643,-94.906,22.54,9.084,-94.877,3.77,16.727,-1,0
29,1.45,-7.958,-94.905,22.74,9.017,-94.876,5.43,16.975,-1,0
30,1.5,-8.277,-94.905,23.16,8.927,-94.875,7.1,17.203,-1,0
31,1.55,-8.6,-94.904,23.4,8.815,-94.874,8.67,17.415,-1,0
32,1.6,-8.928,-94.903,23.9,8.682,-94.873,10.12,17.61,-1,0
33,1.65,-9.262,-94.903,24.16,8.529,-94.872,11.62,17.791,-1,0
34,1.7,-9.6,-94.902,24.5,8.356,-94.871,13.0,17.956,-1,0
35,1.75,-9.942,-94.902,24.74,8.165,-94.87,14.15,18.107,-1,0
36,1.8,-10.288,-94.901,25.07,7.963,-94.869,14.71,18.251,-1,0
37,1.85,-10.639,-94.901,25.45,7.759,-94.868,14.62,18.398,-1,0
38,1.9,-10.994,-94.9,25.75,7.56,-94.868,14.11,18.555,-1,0
39,1.95,-11.354,-94.9,26.07,7.37,-94.868,13.44,18.724,-1,0
40,2.0,-11.719,-94.899,26.4,7.188,-94.868,12.9,18.907,-1,0
41,2.05,-12.088,-94.898,26.75,7.013,-94.868,12.42,19.101,-1,0
42,2.1,-12.462,-94.898,27.05,6.844,-94.868,12.0,19.306,-1,0
43,2.15,-12.84,-94.897,27.35,6.679,-94.868,11.96,19.519,-1,0
44,2.2,-13.219,-94.896,27.34,6.51,-94.868,12.24,19.73,-1,0
45,2.25,-13.598,-94.896,27.34,6.337,-94.869,12.67,19.935,-1,0
46,2.3,-13.981,-94.895,27.84,6.157,-94.869,13.15,20.138,-1,0
47,2.35,-14.371,-94.894,28.22,5.969,-94.87,13.84,20.34,-1,0
48,2.4,-14.766,-94.893,28.57,5.769,-94.871,14.75,20.535,-1,0
49,2.45,-15.166,-94.892,28.89,5.556,-94.872,15.79,20.722,-1,0
50,2.5,-15.57,-94.892,29.18,5.328,-94.873,16.74,20.898,-1,0
51,2.55,-15.977,-94.891,29.44,5.091,-94.874,17.19,21.068,-1,0
52,2.6,-16.388,-94.89,29.69,4.853,-94.875,17.02,21.242,-1,0
53,2.65,-16.803,-94.889,29.94,4.62,-94.877,16.7,21.423,-1,0
54,2.7,-17.221,-94.888,30.18,4.39,-94.878,16.35,21.611,-1,0
55,2.75,-17.642,-94.887,30.43,4.169,-94.878,15.7,21.811,-1,0
56,2.8,-18.067,-94.887,30.67,3.956,-94.879,15.1,22.023,-1,0
57,2.85,-18.495,-94.886,30.9,3.748,-94.88,14.97,22.243,-1,0
58,2.9,-18.926,-94.885,31.14,3.538,-94.882,15.24,22.464,-1,0
59,2.95,-19.361,-94.884,31.38,3.322,-94.884,15.87,22.682,-1,0
60,3.0,-19.798,-94.883,31.62,3.094,-94.886,16.74,22.893,-1,0
61,3.05,-20.239,-94.882,31.85,2.853,-94.888,17.75,23.093,-1,0
62,3.1,-20.684,-94.881,32.09,2.597,-94.89,18.85,23.281,-1,0
63,3.15,-21.131,-94.88,32.32,2.327,-94.893,19.83,23.458,-1,0
64,3.2,-21.582,-94.88,32.56,2.051,-94.895,19.96,23.633,-1,0
65,3.25,-22.036,-94.879,32.79,1.77,-94.896,20.4,23.806,-1,0
66,3.3,-22.493,-94.878,33.03,1.484,-94.897,20.7,23.978,-1,0
67,3.35,-22.954,-94.877,33.26,1.194,-94.898,21.04,24.148,-1,0
68,3.4,-23.418,-94.876,33.5,0.902,-94.898,21.05,24.319,-1,0
