tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,-16.785,-184.28,21.21,-16.823,-193.999,21.21,9.719,-1,0
1,0.05,-16.784,-184.003,21.86,-16.822,-193.721,21.86,9.719,-1,0
2,0.1,-16.783,-183.73,21.11,-16.821,-193.448,20.5,9.719,-1,0
3,0.15,-16.782,-183.457,20.45,-16.821,-193.264,10.44,9.807,-1,0
4,0.2,-16.781,-183.184,20.19,-16.821,-193.15,8.41,9.966,-1,0
5,0.25,-16.78,-182.912,19.92,-16.821,-193.035,8.15,10.124,-1,0
6,0.3,-16.778,-182.638,19.32,-16.821,-192.92,8.36,10.283,-1,0
7,0.35,-16.777,-182.363,20.09,-16.821,-192.806,8.19,10.444,-1,0
8,0.4,-16.776,-182.097,18.76,-16.821,-192.691,8.34,10.594,-1,0
9,0.45,-16.775,-181.844,18.19,-16.821,-192.577,8.18,10.733,-1,0
10,0.5,-16.774,-181.599,17.77,-16.822,-192.462,8.33,10.863,-1,0
11,0.55,-16.774,-181.355,17.78,-16.824,-192.348,8.17,10.993,-1,0
12,0.6,-16.773,-181.109,17.94,-16.824,-192.233,8.32,11.125,-1,0
13,0.65,-16.772,-180.859,18.19,-16.825,-192.119,8.16,11.26,-1,0
14,0.7,-16.771,-180.605,18.3,-16.825,-191.99,10.29,11.386,-1,0
15,0.75,-16.77,-180.352,18.2,-16.825,-191.829,12.39,11.477,-1,0
16,0.8,-16.769,-180.1,18.47,-16.825,-191.643,13.96,11.544,-1,0
17,0.85,-16.768,-179.839,18.73,-16.826,-191.438,15.21,11.6,-1,0
18,0.9,-16.767,-179.579,18.55,-16.828,-191.218,16.27,11.64,-1,0
19,0.95,-16.766,-179.318,18.69,-16.831,-190.984,17.22,11.666,-1,0
20,1.0,-16.765,-179.057,19.18,-16.833,-190.738,18.11,11.681,-1,0
21,1.05,-16.764,-178.786,19.7,-16.834,-190.479,18.95,11.693,-1,0
22,1.1,-16.763,-178.506,20.4,-16.835,-190.214,19.13,11.708,-1,0
23,1.15,-16.762,-178.218,20.95,-16.835,-189.949,18.97,11.732,-1,0
24,1.2,-16.761,-177.925,21.07,-16.836,-189.687,18.9,11.761,-1,0
25,1.25,-16.76,-177.63,21.29,-16.838,-189.427,18.6,11.797,-1,0
26,1.3,-16.758,-177.33,21.73,-16.838,-189.17,18.44,11.84,-1,0
27,1.35,-16.757,-177.023,22.02,-16.837,-188.917,18.06,11.894,-1,0
28,1.4,-16.755,-176.711,22.55,-16.837,-188.666,18.22,11.955,-1,0
29,1.45,-16.753,-176.394,22.85,-16.839,-188.416,17.93,12.022,-1,0
