tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,-16.795,-186.743,21.21,-16.833,-196.462,21.21,9.719,-1,0
1,0.05,-16.793,-186.465,21.86,-16.832,-196.184,21.86,9.719,-1,0
2,0.1,-16.792,-186.192,21.11,-16.83,-195.911,20.5,9.719,-1,0
3,0.15,-16.791,-185.919,20.45,-16.829,-195.727,10.44,9.807,-1,0
4,0.2,-16.79,-185.647,20.19,-16.83,-195.651,2.78,10.005,-1,0
5,0.25,-16.789,-185.375,19.92,-16.83,-195.645,0.3,10.271,-1,0
6,0.3,-16.788,-185.101,19.32,-16.83,-195.645,0.65,10.545,-1,0
7,0.35,-16.787,-184.825,20.09,-16.83,-195.645,0.7,10.82,-1,0
8,0.4,-16.786,-184.56,18.76,-16.83,-195.645,0.62,11.086,-1,0
9,0.45,-16.785,-184.306,18.19,-16.83,-195.645,0.51,11.339,-1,0
10,0.5,-16.784,-184.062,17.77,-16.83,-195.644,0.39,11.583,-1,0
11,0.55,-16.783,-183.817,17.78,-16.83,-195.644,0.29,11.827,-1,0
12,0.6,-16.782,-183.571,17.94,-16.83,-195.644,0.21,12.073,-1,0
13,0.65,-16.781,-183.321,18.19,-16.83,-195.637,1.51,12.316,-1,0
14,0.7,-16.78,-183.067,18.3,-16.831,-195.589,4.51,12.522,-1,0
15,0.75,-16.779,-182.815,18.2,-16.833,-195.502,7.14,12.688,-1,0
16,0.8,-16.778,-182.562,18.47,-16.834,-195.386,9.16,12.824,-1,0
17,0.85,-16.777,-182.302,18.74,-16.835,-195.244,10.82,12.943,-1,0
18,0.9,-16.776,-182.044,18.36,-16.836,-195.081,12.31,13.038,-1,0
19,0.95,-16.776,-181.785,18.74,-16.838,-194.899,13.69,13.114,-1,0
20,1.0,-16.775,-181.527,18.79,-16.84,-194.698,15.01,13.171,-1,0
21,1.05,-16.774,-181.26,19.42,-16.842,-194.479,16.28,13.219,-1,0
22,1.1,-16.774,-180.987,19.76,-16.845,-194.242,17.54,13.255,-1,0
23,1.15,-16.773,-180.706,20.43,-16.848,-193.988,18.78,13.282,-1,0
24,1.2,-16.771,-180.421,20.54,-16.851,-193.718,19.83,13.297,-1,0
25,1.25,-16.77,-180.131,21.01,-16.855,-193.442,20.05,13.311,-1,0
26,1.3,-16.767,-179.834,21.63,-16.858,-193.157,20.82,13.323,-1,0
27,1.35,-16.765,-179.532,21.72,-16.861,-192.861,21.66,13.329,-1,0
28,1.4,-16.763,-179.226,22.23,-16.865,-192.55,22.9,13.324,70.777,0
29,1.45,-16.76,-178.913,22.74,-16.868,-192.221,24.31,13.308,30.376,0
30,1.5,-16.757,-178.594,23.01,-16.873,-191.874,25.48,13.28,19.408,0
31,1.55,-16.755,-178.272,23.28,-16.878,-191.511,26.6,13.239,14.37,0
32,1.6,-16.751,-177.945,23.65,-16.883,-191.13,27.97,13.186,10.969,0
33,1.65,-16.748,-177.614,23.95,-16.888,-190.732,29.15,13.119,9.083,0
34,1.7,-16.744,-177.278,24.48,-16.893,-190.318,30.15,13.041,8.285,0
35,1.75,-16.741,-176.937,24.61,-16.898,-189.893,30.98,12.956,7.32,0
36,1.8,-16.737,-176.593,24.99,-16.904,-189.453,32.11,12.862,6.503,0
37,1.85,-16.733,-176.242,25.43,-16.908,-188.999,33.05,12.758,6.029,0
38,1.9,-16.73,-175.887,25.73,-16.913,-188.533,33.86,12.648,5.6,0
39,1.95,-16.727,-175.527,26.17,-16.919,-188.058,34.46,12.533,5.437,0
40,2.0,-16.723,-175.161,26.44,-16.925,-187.577,34.69,12.417,5.417,0
41,2.05,-16.719,-174.791,26.87,-16.931,-187.097,34.5,12.308,5.806,0
42,2.1,-16.715,-174.416,27.16,-16.938,-186.618,34.51,12.204,5.976,0
43,2.15,-16.711,-174.037,27.38,-16.943,-186.139,34.41,12.104,6.202,0
44,2.2,-16.706,-173.655,27.64,-16.947,-185.663,34.12,12.01,6.667,0
45,2.25,-16.701,-173.27,27.86,-16.951,-185.195,33.43,11.928,7.71,0
46,2.3,-16.696,-172.883,27.82,-16.954,-184.737,32.65,11.856,8.842,0
47,2.35,-16.69,-172.498,27.82,-16.956,-184.292,31.61,11.798,11.215,0
48,2.4,-16.685,-172.106,28.4,-16.956,-183.861,30.68,11.758,18.56,0
49,2.45,-16.679,-171.709,28.8,-16.953,-183.444,29.64,11.738,49.999,0
50,2.5,-16.672,-171.306,29.15,-16.951,-183.037,29.08,11.735,-1,0
51,2.55,-16.666,-170.898,29.44,-16.949,-182.637,28.65,11.742,-1,0
52,2.6,-16.659,-170.487,29.71,-16.947,-182.241,28.44,11.757,-1,0
53,2.65,-16.652,-170.072,29.98,-16.944,-181.849,28.07,11.78,-1,0
54,2.7,-16.645,-169.654,30.23,-16.94,-181.461,27.91,11.811,-1,0
55,2.75,-16.638,-169.231,30.48,-16.937,-181.075,27.74,11.847,-1,0
56,2.8,-16.63,-168.806,30.72,-16.933,-180.69,27.69,11.888,-1,0
57,2.85,-16.623,-168.377,30.96,-16.929,-180.306,27.57,11.933,-1,0
58,2.9,-16.615,-167.945,31.2,-16.925,-179.922,27.69,11.981,-1,0
59,2.95,-16.608,-167.51,31.44,-16.922,-179.538,27.69,12.032,-1,0
60,3.0,-16.6,-167.071,31.68,-16.919,-179.152,27.86,12.085,-1,0
61,3.05,-16.592,-166.629,31.91,-16.916,-178.766,27.77,12.141,-1,0
62,3.1,-16.585,-166.184,32.15,-16.913,-178.381,27.65,12.201,-1,0
63,3.15,-16.576,-165.736,32.38,-16.909,-177.999,27.31,12.268,-1,0
64,3.2,-16.569,-165.284,32.62,-16.906,-177.622,27.15,12.342,-1,0
65,3.25,-16.561,-164.829,32.85,-16.902,-177.246,26.99,12.422,-1,0
66,3.3,-16.553,-164.371,33.09,-16.899,-176.87,27.12,12.504,-1,0
67,3.35,-16.544,-163.91,33.32,-16.895,-176.492,27.37,12.587,-1,0
68,3.4,-16.536,-163.445,33.56,-16.892,-176.106,28.05,12.666,-1,0
69,3.45,-16.528,-162.977,33.79,-16.888,-175.711,28.75,12.739,-1,0
70,3.5,-16.52,-162.506,34.01,-16.884,-175.306,29.44,12.804,-1,0
71,3.55,-16.511,-162.032,34.23,-16.88,-174.893,29.87,12.866,-1,0
72,3.6,-16.503,-161.555,34.43,-16.876,-174.473,30.52,12.923,-1,0
73,3.65,-16.494,-161.076,34.63,-16.873,-174.043,31.26,12.973,-1,0
74,3.7,-16.486,-160.593,34.81,-16.87,-173.6,32.32,13.012,-1,0
75,3.75,-16.477,-160.109,34.98,-16.867,-173.142,33.4,13.039,-1,0
76,3.8,-16.469,-159.622,35.14,-16.864,-172.668,34.64,13.052,-1,0
77,3.85,-16.46,-159.133,35.28,-16.861,-172.18,35.37,13.053,528.18,0
78,3.9,-16.451,-158.642,35.42,-16.859,-171.685,35.81,13.049,120.158,0
79,3.95,-16.442,-158.149,35.55,-16.857,-171.185,36.13,13.042,80.513,0
80,4.0,-16.434,-157.655,35.67,-16.856,-170.679,36.65,13.031,48.085,0
81,4.05,-16.425,-157.159,35.78,-16.854,-170.167,36.94,13.016,40.368,0
82,4.1,-16.416,-156.661,35.88,-16.853,-169.652,37.13,12.999,37.735,0
83,4.15,-16.407,-156.162,35.98,-16.851,-169.139,36.8,12.985,57.249,0
84,4.2,-16.399,-155.662,36.07,-16.85,-168.633,36.24,12.979,273.113,0
85,4.25,-16.39,-155.16,36.16,-16.849,-168.137,35.31,12.984,-1,0
86,4.3,-16.381,-154.658,36.23,-16.847,-167.653,34.5,13.004,-1,0
87,4.35,-16.372,-154.154,36.31,-16.844,-167.18,33.85,13.035,-1,0
88,4.4,-16.363,-153.65,36.37,-16.842,-166.712,33.6,13.072,-1,0
89,4.45,-16.354,-153.144,36.44,-16.838,-166.247,33.5,13.112,-1,0
90,4.5,-16.345,-152.638,36.5,-16.835,-165.779,33.79,13.151,-1,0
91,4.55,-16.336,-152.131,36.55,-16.831,-165.308,34.03,13.187,-1,0
92,4.6,-16.327,-151.623,36.6,-16.827,-164.832,34.44,13.219,-1,0
93,4.65,-16.318,-151.114,36.65,-16.822,-164.352,34.58,13.248,-1,0
94,4.7,-16.309,-150.605,36.7,-16.818,-163.871,34.62,13.276,-1,0
95,4.75,-16.3,-150.095,36.74,-16.814,-163.392,34.38,13.307,-1,0
96,4.8,-16.291,-149.584,36.78,-16.81,-162.917,34.16,13.342,-1,0
97,4.85,-16.282,-149.073,36.81,-16.806,-162.445,33.83,13.382,-1,0
98,4.9,-16.273,-148.562,36.85,-16.803,-161.977,33.58,13.426,-1,0
99,4.95,-16.264,-148.05,36.88,-16.8,-161.514,33.23,13.474,-1,0
100,5.0,-16.255,-147.538,36.91,-16.796,-161.053,33.12,13.527,-1,0
101,5.05,-16.246,-147.025,36.94,-16.79,-160.594,33.09,13.58,-1,0
102,5.1,-16.237,-146.512,36.96,-16.785,-160.134,33.16,13.633,-1,0
103,5.15,-16.228,-145.998,36.99,-16.779,-159.673,33.23,13.685,-1,0
104,5.2,-16.219,-145.484,37.01,-16.772,-159.208,33.66,13.735,-1,0
105,5.25,-16.21,-144.97,37.03,-16.765,-158.736,34.26,13.776,-1,0
106,5.3,-16.201,-144.456,37.05,-16.757,-158.252,35.13,13.808,-1,0
107,5.35,-16.191,-143.941,37.07,-16.749,-157.759,35.75,13.829,-1,0
108,5.4,-16.182,-143.426,37.09,-16.742,-157.257,36.41,13.842,-1,0
109,5.45,-16.173,-142.911,37.1,-16.735,-156.748,36.77,13.848,-1,0
110,5.5,-16.164,-142.396,37.12,-16.728,-156.235,37.05,13.85,-1,0
111,5.55,-16.155,-141.881,37.13,-16.722,-155.721,37.02,13.852,-1,0
112,5.6,-16.146,-141.365,37.15,-16.717,-155.206,37.1,13.853,-1,0
113,5.65,-16.137,-140.849,37.16,-16.712,-154.69,37.25,13.853,525.626,0
114,5.7,-16.128,-140.333,37.17,-16.707,-154.168,37.79,13.848,80.348,0
115,5.75,-16.118,-139.817,37.18,-16.703,-153.638,38.43,13.834,39.77,0
116,5.8,-16.109,-139.3,37.19,-16.698,-153.099,39.03,13.811,27.085,0
117,5.85,-16.1,-138.784,37.2,-16.693,-152.554,39.32,13.783,23.415,0
118,5.9,-16.091,-138.267,37.21,-16.688,-152.007,39.5,13.753,21.622,0
119,5.95,-16.082,-137.75,37.22,-16.682,-151.458,39.49,13.721,21.73,0
120,6.0,-16.073,-137.233,37.22,-16.676,-150.912,39.2,13.691,24.959,0
121,6.05,-16.064,-136.716,37.23,-16.671,-150.372,38.65,13.669,34.813,0
122,6.1,-16.055,-136.199,37.24,-16.666,-149.838,38.37,13.652,43.477,0
123,6.15,-16.045,-135.682,37.25,-16.661,-149.307,38.07,13.639,59.678,0
124,6.2,-16.036,-135.165,37.25,-16.658,-148.781,37.8,13.63,89.636,0
125,6.25,-16.027,-134.648,37.26,-16.657,-148.258,37.56,13.625,163.172,0
126,6.3,-16.018,-134.13,37.26,-16.655,-147.737,37.54,13.621,174.285,0
127,6.35,-16.009,-133.613,37.27,-16.654,-147.216,37.4,13.619,383.972,0
128,6.4,-16.0,-133.095,37.27,-16.653,-146.697,37.41,13.618,344.829,0
129,6.45,-15.99,-132.577,37.28,-16.651,-146.177,37.53,13.615,195.877,0
130,6.5,-15.981,-132.06,37.28,-16.649,-145.652,38.02,13.608,66.369,0
131,6.55,-15.972,-131.542,37.28,-16.647,-145.119,38.63,13.593,36.339,0
132,6.6,-15.963,-131.024,37.29,-16.644,-144.576,39.36,13.569,23.524,0
133,6.65,-15.954,-130.506,37.29,-16.642,-144.023,40.14,13.534,17.121,0
134,6.7,-15.945,-129.989,37.29,-16.64,-143.46,40.71,13.489,14.228,0
135,6.75,-15.935,-129.471,37.3,-16.639,-142.894,40.73,13.442,14.111,0
136,6.8,-15.926,-128.953,37.3,-16.639,-142.33,40.55,13.396,14.856,0
137,6.85,-15.917,-128.435,37.3,-16.638,-141.77,40.14,13.355,16.964,0
138,6.9,-15.908,-127.917,37.3,-16.637,-141.217,39.53,13.321,21.553,0
139,6.95,-15.899,-127.399,37.31,-16.636,-140.676,38.58,13.298,37.737,0
140,7.0,-15.89,-126.88,37.31,-16.636,-140.148,37.7,13.288,123.485,0
141,7.05,-15.881,-126.362,37.31,-16.638,-139.63,37.05,13.289,-1,0
142,7.1,-15.872,-125.844,37.31,-16.639,-139.118,36.84,13.296,-1,0
143,7.15,-15.862,-125.326,37.31,-16.64,-138.606,36.88,13.303,-1,0
144,7.2,-15.853,-124.808,37.32,-16.641,-138.09,37.35,13.306,1281.903,0
145,7.25,-15.844,-124.29,37.32,-16.64,-137.566,38.02,13.3,68.608,0
146,7.3,-15.835,-123.771,37.32,-16.639,-137.03,39.02,13.283,28.181,0
147,7.35,-15.826,-123.253,37.32,-16.637,-136.479,40.09,13.251,17.241,0
148,7.4,-15.817,-122.735,37.32,-16.635,-135.913,41.23,13.203,12.163,0
149,7.45,-15.807,-122.217,37.32,-16.631,-135.331,42.24,13.141,9.619,0
150,7.5,-15.798,-121.698,37.32,-16.626,-134.74,42.74,13.068,8.681,0
