step	idx	score	x	y	w	h	class
23	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
23	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
23	2	0.8216	14.28	-0.10	2.74	1.06	0
24	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
24	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
24	2	0.8331	14.42	-0.08	2.74	1.06	0
25	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
25	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
25	2	0.8351	14.30	-0.11	2.76	1.07	0
26	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
26	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
26	2	0.8561	14.25	-0.20	2.78	1.07	0
27	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
27	1	0.8975	14.47	-0.17	2.79	1.07	0
28	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
28	1	0.9014	14.41	-0.18	2.79	1.07	0
29	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
29	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
29	2	0.9021	14.50	-0.19	2.80	1.08	0
30	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
30	1	0.9961	-32.00	-40.00	0.00	-0.00	0
30	2	0.9095	14.47	-0.20	2.80	1.08	0
31	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
31	1	0.9961	-32.00	-40.00	0.00	-0.00	0
31	2	0.8691	14.71	-0.21	2.80	1.08	0
32	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
32	1	0.9943	-32.00	-40.00	-0.00	-0.00	0
32	2	0.8947	14.62	-0.44	2.79	1.08	0
33	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
33	1	0.8864	14.65	-0.49	2.80	1.08	0
34	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
34	1	0.8816	14.63	-0.68	2.81	1.08	0
35	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
35	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
35	2	0.9938	-32.00	-40.00	-0.00	-0.00	0
35	3	0.8359	14.68	-0.92	2.81	1.08	0
36	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
36	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
36	2	0.8688	14.70	-1.23	2.79	1.08	0
37	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
37	1	0.9960	-32.00	-40.00	0.00	-0.00	0
37	2	0.9939	-32.00	-40.00	-0.00	-0.00	0
37	3	0.8068	14.74	-1.74	2.80	1.08	0
38	0	0.9970	-32.00	-40.00	0.00	-0.00	0
38	1	0.9960	-32.00	-40.00	0.00	-0.00	0
38	2	0.9948	-32.00	-40.00	-0.00	-0.00	0
38	3	0.8751	14.57	-2.46	2.80	1.08	0
39	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
39	1	0.9946	-32.00	-40.00	-0.00	-0.00	0
39	2	0.7760	14.29	-2.95	2.83	1.09	0
40	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
40	1	0.9948	-32.00	-40.00	0.00	-0.00	0
40	2	0.9945	-32.00	-40.00	-0.00	-0.00	0
40	3	0.8295	14.40	-3.48	2.74	1.06	0
41	0	0.9973	-32.00	-40.00	0.00	-0.00	0
41	1	0.9951	-32.00	-40.00	0.00	-0.00	0
41	2	0.9949	-32.00	-40.00	-0.00	-0.00	0
41	3	0.8656	14.23	-3.47	2.81	1.08	0
42	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
42	1	0.9946	-32.00	-40.00	-0.00	-0.00	0
42	2	0.8928	14.30	-3.41	2.82	1.08	0
43	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
43	1	0.9950	-32.00	-40.00	0.00	0.00	0
43	2	0.9947	-32.00	-40.00	-0.00	-0.00	0
43	3	0.8861	14.50	-3.14	2.81	1.08	0
44	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
44	1	0.9950	-32.00	-40.00	0.00	-0.00	0
44	2	0.8929	14.60	-2.76	2.82	1.08	0
45	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
45	1	0.9953	-32.00	-40.00	0.00	-0.00	0
45	2	0.8171	14.78	-2.21	2.81	1.08	0
46	0	0.9960	-32.00	-40.00	0.00	-0.00	0
46	1	0.9950	-32.00	-40.00	0.00	-0.00	0
46	2	0.9933	-32.00	-40.00	0.00	-0.00	0
46	3	0.8893	15.45	-1.51	2.78	1.08	0
47	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
47	1	0.9959	-32.00	-40.00	0.00	-0.00	0
47	2	0.8478	15.23	-0.80	2.83	1.09	0
48	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
48	1	0.9956	-32.00	-40.00	0.00	-0.00	0
48	2	0.8669	15.28	-0.13	2.79	1.07	0
49	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
49	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
49	2	0.9954	-32.00	-40.00	-0.00	-0.00	0
49	3	0.8950	15.53	0.59	2.72	1.06	0
50	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
50	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
50	2	0.9951	-32.00	-40.00	-0.00	-0.00	0
50	3	0.8297	15.70	1.09	2.73	1.06	0
51	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
51	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
51	2	0.9948	-32.00	-40.00	-0.00	-0.00	0
51	3	0.8831	15.62	1.39	2.74	1.07	0
52	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
52	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
52	2	0.9039	15.52	1.47	2.78	1.08	0
53	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
53	1	0.9061	15.65	1.24	2.78	1.08	0
54	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
54	1	0.9953	-32.00	-40.00	0.00	-0.00	0
54	2	0.9952	-32.00	-40.00	-0.00	-0.00	0
54	3	0.8944	15.70	1.20	2.75	1.07	0
55	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
55	1	0.8856	15.63	0.64	2.78	1.07	0
56	0	0.9970	-32.00	-40.00	0.00	-0.00	0
56	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
56	2	0.8772	15.70	0.29	2.78	1.07	0
57	0	0.9974	-32.00	-40.00	0.00	-0.00	0
57	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
57	2	0.8937	15.56	0.21	2.73	1.06	0
58	0	0.9973	-32.00	-40.00	0.00	-0.00	0
58	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
58	2	0.8857	15.61	0.10	2.78	1.07	0
59	0	0.9963	-32.00	-40.00	0.00	-0.00	0
59	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
59	2	0.8799	15.59	0.11	2.80	1.08	0
60	0	0.9968	-32.00	-40.00	0.00	-0.00	0
60	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
60	2	0.8840	15.72	0.30	2.80	1.08	0
61	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
61	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
61	2	0.8035	15.80	0.63	2.78	1.08	0
62	0	0.9956	-32.00	-40.00	-0.00	-0.00	0
62	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
62	2	0.9948	-32.00	-40.00	-0.00	-0.00	0
62	3	0.7598	16.19	1.10	2.74	1.06	0
63	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
63	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
63	2	0.9956	-32.00	-40.00	-0.00	-0.00	0
63	3	0.7862	16.16	1.31	2.73	1.07	0
64	0	0.9969	-32.00	-40.00	0.00	-0.00	0
64	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
64	2	0.8604	16.26	1.38	2.76	1.07	0
65	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
65	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
65	2	0.8966	16.51	1.30	2.76	1.07	0
66	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
66	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
66	2	0.8736	16.32	1.11	2.75	1.06	0
67	0	0.9948	-32.00	-40.00	-0.00	-0.00	0
67	1	0.9946	-32.00	-40.00	-0.00	-0.00	0
67	2	0.8238	16.23	0.86	2.74	1.06	0
68	0	0.9952	-32.00	-40.00	-0.00	-0.00	0
68	1	0.9948	-32.00	-40.00	-0.00	-0.00	0
68	2	0.9936	-32.00	-40.00	-0.00	-0.00	0
68	3	0.8847	16.28	0.60	2.76	1.07	0
69	0	0.9952	-32.00	-40.00	-0.00	-0.00	0
69	1	0.9944	-32.00	-40.00	-0.00	-0.00	0
69	2	0.9939	-32.00	-40.00	-0.00	-0.00	0
69	3	0.8895	16.61	0.35	2.75	1.06	0
70	0	0.9952	-32.00	-40.00	-0.00	-0.00	0
70	1	0.9949	-32.00	-40.00	-0.00	-0.00	0
70	2	0.8866	16.60	0.25	2.75	1.06	0
71	0	0.9952	-32.00	-40.00	-0.00	-0.00	0
71	1	0.9948	-32.00	-40.00	0.00	-0.00	0
71	2	0.8913	16.57	0.16	2.76	1.07	0
72	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
72	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
72	2	0.8765	16.69	0.11	2.75	1.06	0
73	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
73	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
73	2	0.8879	16.61	0.11	2.75	1.06	0
74	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
74	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
74	2	0.8763	16.65	0.11	2.73	1.06	0
75	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
75	1	0.8191	16.78	0.12	2.73	1.05	0
76	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
76	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
76	2	0.9953	-32.00	-40.00	-0.00	-0.00	0
76	3	0.8318	16.67	0.09	2.79	1.07	0
77	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
77	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
77	2	0.8492	16.72	0.14	2.79	1.08	0
78	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
78	1	0.7972	17.16	0.22	2.73	1.06	0
79	0	0.9945	-32.00	-40.00	-0.00	-0.00	0
79	1	0.7730	17.15	0.19	2.71	1.06	0
80	0	0.9955	-32.00	-40.00	-0.00	-0.00	0
80	1	0.9940	-32.00	-40.00	-0.00	-0.00	0
80	2	0.7827	16.85	0.10	2.81	1.09	0
81	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
81	1	0.9939	-32.00	-40.00	-0.00	-0.00	0
81	2	0.8719	16.71	0.13	2.75	1.06	0
82	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
82	1	0.9938	-32.00	-40.00	-0.00	-0.00	0
82	2	0.8458	16.74	0.14	2.75	1.07	0
82	3	0.3097	-16.53	25.43	2.42	0.98	0
83	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
83	1	0.9944	-32.00	-40.00	-0.00	-0.00	0
83	2	0.7802	16.85	0.12	2.74	1.06	0
84	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
84	1	0.9946	-32.00	-40.00	0.00	-0.00	0
84	2	0.8066	16.83	0.12	2.74	1.06	0
85	0	0.9954	-32.00	-40.00	-0.00	-0.00	0
85	1	0.8292	16.75	0.09	2.74	1.06	0
86	0	0.9957	-32.00	-40.00	-0.00	-0.00	0
86	1	0.8158	16.81	0.09	2.74	1.06	0
87	0	0.9954	-32.00	-40.00	-0.00	-0.00	0
87	1	0.7514	17.16	0.09	2.74	1.06	0
88	0	0.9953	-32.00	-40.00	-0.00	-0.00	0
88	1	0.7654	17.19	0.08	2.74	1.06	0
89	0	0.9955	-32.00	-40.00	-0.00	-0.00	0
89	1	0.7415	16.84	0.11	2.73	1.06	0
90	0	0.9954	-32.00	-40.00	-0.00	-0.00	0
90	1	0.8126	17.21	0.10	2.74	1.06	0
91	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
91	1	0.9955	-32.00	-40.00	0.00	-0.00	0
91	2	0.8657	17.30	0.07	2.81	1.10	0
92	0	0.9961	-32.00	-40.00	0.00	-0.00	0
92	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
92	2	0.8764	17.39	0.07	2.81	1.10	0
93	0	0.9959	-32.00	-40.00	0.00	-0.00	0
93	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
93	2	0.7607	17.17	0.10	2.74	1.06	0
94	0	0.9961	-32.00	-40.00	0.00	-0.00	0
94	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
94	2	0.9944	-32.00	-40.00	-0.00	-0.00	0
94	3	0.8563	16.68	0.09	2.84	1.11	0
95	0	0.9956	-32.00	-40.00	-0.00	-0.00	0
95	1	0.9939	-32.00	-40.00	-0.00	-0.00	0
95	2	0.8509	17.32	0.10	2.81	1.10	0
96	0	0.9960	-32.00	-40.00	0.00	-0.00	0
96	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
96	2	0.8830	17.40	0.09	2.81	1.10	0
97	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
97	1	0.9957	-32.00	-40.00	0.00	-0.00	0
97	2	0.8779	17.39	0.08	2.80	1.09	0
98	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
98	1	0.9957	-32.00	-40.00	0.00	-0.00	0
98	2	0.8091	17.16	0.08	2.82	1.10	0
99	0	0.9958	-32.00	-40.00	0.00	-0.00	0
99	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
99	2	0.8096	17.22	0.06	2.81	1.10	0
100	0	0.9962	-32.00	-40.00	0.00	-0.00	0
100	1	0.9940	-32.00	-40.00	-0.00	-0.00	0
100	2	0.8727	17.43	0.07	2.81	1.10	0
101	0	0.9964	-32.00	-40.00	0.00	-0.00	0
101	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
101	2	0.8639	17.37	0.06	2.81	1.10	0
102	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
102	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
102	2	0.8398	17.30	0.07	2.81	1.10	0
103	0	0.9956	-32.00	-40.00	-0.00	-0.00	0
103	1	0.8914	17.43	0.08	2.83	1.11	0
104	0	0.9955	-32.00	-40.00	-0.00	-0.00	0
104	1	0.9947	-32.00	-40.00	0.00	-0.00	0
104	2	0.9941	-32.00	-40.00	-0.00	-0.00	0
104	3	0.8861	17.47	0.08	2.81	1.10	0
105	0	0.9951	-32.00	-40.00	-0.00	-0.00	0
105	1	0.9944	-32.00	-40.00	0.00	-0.00	0
105	2	0.8775	17.31	0.08	2.82	1.11	0
106	0	0.9956	-32.00	-40.00	-0.00	-0.00	0
106	1	0.9947	-32.00	-40.00	0.00	-0.00	0
106	2	0.8930	17.35	0.10	2.81	1.11	0
107	0	0.9956	-32.00	-40.00	0.00	-0.00	0
107	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
107	2	0.8911	17.56	0.08	2.82	1.10	0
108	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
108	1	0.9956	-32.00	-40.00	0.00	-0.00	0
108	2	0.8862	17.46	0.09	2.80	1.10	0
109	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
109	1	0.9951	-32.00	-40.00	0.00	-0.00	0
109	2	0.8981	17.55	0.09	2.81	1.10	0
110	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
110	1	0.8869	17.41	0.10	2.81	1.10	0
111	0	0.9962	-32.00	-40.00	0.00	-0.00	0
111	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
111	2	0.8863	17.40	0.12	2.82	1.10	0
112	0	0.9964	-32.00	-40.00	0.00	-0.00	0
112	1	0.9947	-32.00	-40.00	-0.00	-0.00	0
112	2	0.8886	17.47	0.11	2.80	1.09	0
113	0	0.9963	-32.00	-40.00	0.00	-0.00	0
113	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
113	2	0.8871	17.40	0.11	2.80	1.10	0
114	0	0.9960	-32.00	-40.00	0.00	-0.00	0
114	1	0.9941	-32.00	-40.00	-0.00	-0.00	0
114	2	0.8926	17.44	0.12	2.80	1.09	0
115	0	0.9961	-32.00	-40.00	0.00	-0.00	0
115	1	0.9937	-32.00	-40.00	-0.00	-0.00	0
115	2	0.8884	17.60	0.10	2.77	1.08	0
116	0	0.9957	-32.00	-40.00	-0.00	-0.00	0
116	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
116	2	0.8791	17.41	0.09	2.78	1.08	0
117	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
117	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
117	2	0.8867	17.67	0.09	2.77	1.07	0
118	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
118	1	0.9948	-32.00	-40.00	-0.00	-0.00	0
118	2	0.8894	17.54	0.11	2.76	1.07	0
119	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
119	1	0.9952	-32.00	-40.00	0.00	-0.00	0
119	2	0.8918	17.56	0.10	2.80	1.09	0
120	0	0.9956	-32.00	-40.00	-0.00	-0.00	0
120	1	0.8783	17.59	0.10	2.78	1.08	0
121	0	0.9955	-32.00	-40.00	-0.00	-0.00	0
121	1	0.8759	17.72	0.11	2.77	1.08	0
122	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
122	1	0.9956	-32.00	-40.00	0.00	-0.00	0
122	2	0.8517	17.80	0.13	2.77	1.07	0
123	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
123	1	0.9957	-32.00	-40.00	0.00	-0.00	0
123	2	0.8112	17.80	0.14	2.70	1.05	0
124	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
124	1	0.9954	-32.00	-40.00	0.00	-0.00	0
124	2	0.8540	17.74	0.16	2.81	1.10	0
125	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
125	1	0.9956	-32.00	-40.00	0.00	-0.00	0
125	2	0.8785	17.76	0.14	2.83	1.10	0
126	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
126	1	0.9958	-32.00	-40.00	0.00	-0.00	0
126	2	0.8976	17.68	0.14	2.82	1.10	0
127	0	0.9964	-32.00	-40.00	0.00	-0.00	0
127	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
127	2	0.8250	17.82	0.17	2.69	1.04	0
128	0	0.9963	-32.00	-40.00	0.00	-0.00	0
128	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
128	2	0.8230	17.83	0.16	2.70	1.05	0
129	0	0.9970	-32.00	-40.00	0.00	-0.00	0
129	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
129	2	0.9942	-32.00	-40.00	-0.00	-0.00	0
129	3	0.8286	18.19	0.14	2.78	1.06	0
130	0	0.9975	-32.00	-40.00	0.00	-0.00	0
130	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
130	2	0.9941	-32.00	-40.00	-0.00	-0.00	0
130	3	0.8615	18.20	0.12	2.77	1.08	0
131	0	0.9976	-32.00	-40.00	0.00	-0.00	0
131	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
131	2	0.7969	18.12	0.16	2.76	1.07	0
132	0	0.9975	-32.00	-40.00	0.00	-0.00	0
132	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
132	2	0.8568	18.20	0.15	2.72	1.05	0
133	0	0.9976	-32.00	-40.00	0.00	-0.00	0
133	1	0.9945	-32.00	-40.00	-0.00	-0.00	0
133	2	0.8849	18.23	0.23	2.79	1.09	0
134	0	0.9971	-32.00	-40.00	0.00	-0.00	0
134	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
134	2	0.8854	18.40	0.28	2.78	1.08	0
135	0	0.9981	-32.00	-40.00	0.00	-0.00	0
135	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
135	2	0.9951	-32.00	-40.00	-0.00	-0.00	0
135	3	0.9031	18.55	0.34	2.79	1.09	0
136	0	0.9984	-32.00	-39.99	0.00	-0.00	0
136	1	0.9978	-32.00	-40.00	0.00	-0.00	0
136	2	0.9954	-32.00	-40.00	-0.00	-0.00	0
136	3	0.8931	18.58	0.30	2.79	1.09	0
137	0	0.9988	-32.00	-39.99	0.00	-0.00	0
137	1	0.9982	-32.00	-40.00	0.00	-0.00	0
137	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
137	3	0.8907	18.46	0.28	2.77	1.06	0
138	0	0.9977	-32.00	-40.00	0.00	-0.00	0
138	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
138	2	0.9948	-32.00	-40.00	-0.00	-0.00	0
138	3	0.9044	18.47	0.30	2.78	1.09	0
139	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
139	1	0.9974	-32.00	-40.00	0.00	-0.00	0
139	2	0.9948	-32.00	-40.00	-0.00	-0.00	0
139	3	0.8952	18.56	0.29	2.78	1.08	0
140	0	0.9977	-32.00	-40.00	0.00	-0.00	0
140	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
140	2	0.9948	-32.00	-40.00	-0.00	-0.00	0
140	3	0.9040	18.55	0.39	2.82	1.10	0
141	0	0.9976	-32.00	-40.00	0.00	-0.00	0
141	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
141	2	0.9134	18.51	0.31	2.82	1.10	0
142	0	0.9966	-32.00	-40.00	0.00	-0.00	0
142	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
142	2	0.9179	18.44	0.34	2.83	1.10	0
143	0	0.9969	-32.00	-40.00	0.00	-0.00	0
143	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
143	2	0.9207	18.51	0.28	2.82	1.10	0
144	0	0.9967	-32.00	-40.00	0.00	-0.00	0
144	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
144	2	0.9202	18.50	0.30	2.81	1.09	0
145	0	0.9967	-32.00	-40.00	0.00	-0.00	0
145	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
145	2	0.9223	18.40	0.28	2.81	1.10	0
146	0	0.9968	-32.00	-40.00	0.00	-0.00	0
146	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
146	2	0.8717	18.79	0.26	2.77	1.08	0
147	0	0.9973	-32.00	-40.00	0.00	-0.00	0
147	1	0.8348	18.80	0.22	2.72	1.06	0
148	0	0.9975	-32.00	-40.00	0.00	-0.00	0
148	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
148	2	0.7807	18.84	0.22	2.71	1.05	0
149	0	0.9974	-32.00	-40.00	0.00	-0.00	0
149	1	0.9947	-32.00	-40.00	-0.00	-0.00	0
149	2	0.8296	19.16	0.34	2.78	1.09	0
150	0	0.9977	-32.00	-40.00	0.00	-0.00	0
150	1	0.8534	19.19	0.44	2.80	1.09	0
151	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
151	1	0.9978	-32.00	-40.00	0.00	-0.00	0
151	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
151	3	0.8974	19.29	0.43	2.82	1.10	0
152	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
152	1	0.9973	-32.00	-40.00	0.00	-0.00	0
152	2	0.9954	-32.00	-40.00	-0.00	-0.00	0
152	3	0.8978	19.37	0.52	2.79	1.09	0
153	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
153	1	0.9142	19.37	0.58	2.81	1.10	0
154	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
154	1	0.8890	19.61	0.43	2.72	1.06	0
155	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
