tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,82.584,6.418,21.21,92.38,6.458,21.21,9.797,-1,0
1,0.05,82.307,6.417,21.51,92.103,6.457,21.86,9.796,101.475,0
2,0.1,82.034,6.416,21.03,91.829,6.456,20.65,9.797,-1,0
3,0.15,81.762,6.414,20.31,91.604,6.459,16.45,9.843,-1,0
4,0.2,81.491,6.413,19.63,91.38,6.465,16.05,9.89,-1,0
5,0.25,81.22,6.413,19.76,91.157,6.467,16.08,9.937,-1,0
6,0.3,80.95,6.411,19.25,90.935,6.473,15.97,9.985,-1,0
7,0.35,80.68,6.41,19.56,90.714,6.478,15.94,10.034,-1,0
8,0.4,80.425,6.408,17.88,90.493,6.48,15.83,10.069,-1,0
9,0.45,80.184,6.407,17.47,90.274,6.483,15.81,10.091,-1,0
10,0.5,79.946,6.405,17.34,90.051,6.476,16.73,10.105,-1,0
11,0.55,79.708,6.404,17.41,89.803,6.462,18.55,10.097,31.856,0
12,0.6,79.467,6.403,17.59,89.533,6.449,20.08,10.068,14.566,0
13,0.65,79.222,6.402,17.86,89.248,6.424,20.84,10.028,12.101,0
14,0.7,78.972,6.401,18.18,88.961,6.395,20.86,9.99,13.454,0
15,0.75,78.717,6.4,18.35,88.674,6.368,20.64,9.958,15.677,0
16,0.8,78.464,6.4,18.24,88.392,6.347,20.15,9.929,18.661,0
17,0.85,78.211,6.399,18.53,88.125,6.332,17.98,9.915,-1,0
18,0.9,77.956,6.398,18.52,87.916,6.323,13.14,9.962,-1,0
19,0.95,77.703,6.397,17.96,87.774,6.317,8.29,10.073,-1,0
20,1.0,77.448,6.396,18.63,87.7,6.315,3.47,10.254,-1,0
21,1.05,77.185,6.395,19.1,87.687,6.315,0.01,10.503,-1,0
22,1.1,76.915,6.394,19.68,87.687,6.315,0.01,10.772,-1,0
23,1.15,76.641,6.393,19.82,87.679,6.314,1.01,11.039,-1,0
24,1.2,76.361,6.392,20.25,87.662,6.314,1.39,11.302,-1,0
25,1.25,76.075,6.391,20.76,87.636,6.313,2.09,11.562,-1,0
26,1.3,75.781,6.39,21.39,87.6,6.312,2.95,11.82,-1,0
27,1.35,75.481,6.389,21.6,87.55,6.312,3.89,12.07,-1,0
28,1.4,75.176,6.387,21.99,87.487,6.311,4.91,12.312,-1,0
29,1.45,74.868,6.386,22.24,87.409,6.31,6.16,12.542,-1,0
30,1.5,74.555,6.385,22.59,87.313,6.309,7.47,12.758,-1,0
31,1.55,74.239,6.385,22.8,87.199,6.309,8.72,12.96,-1,0
32,1.6,73.918,6.384,23.26,87.067,6.308,10.06,13.149,-1,0
33,1.65,73.592,6.383,23.54,86.915,6.306,11.44,13.324,-1,0
34,1.7,73.262,6.382,23.95,86.745,6.304,12.79,13.484,-1,0
35,1.75,72.927,6.381,24.19,86.557,6.301,14.08,13.63,-1,0
36,1.8,72.589,6.38,24.55,86.351,6.299,15.33,13.763,-1,0
37,1.85,72.245,6.378,24.85,86.128,6.298,16.56,13.883,-1,0
38,1.9,71.898,6.376,25.16,85.888,6.298,17.78,13.99,-1,0
39,1.95,71.547,6.375,25.45,85.631,6.299,18.99,14.085,-1,0
40,2.0,71.191,6.373,25.78,85.359,6.301,19.71,14.169,-1,0
41,2.05,70.83,6.371,26.1,85.081,6.304,20.2,14.252,-1,0
42,2.1,70.465,6.369,26.47,84.796,6.306,20.85,14.331,-1,0
43,2.15,70.096,6.368,26.76,84.497,6.308,22.11,14.402,-1,0
44,2.2,69.723,6.365,26.89,84.182,6.308,23.02,14.46,-1,0
45,2.25,69.35,6.363,26.91,83.852,6.31,24.23,14.503,-1,0
46,2.3,68.977,6.36,26.98,83.506,6.311,25.45,14.53,-1,0
47,2.35,68.597,6.358,27.58,83.139,6.312,26.96,14.543,-1,0
48,2.4,68.211,6.355,27.95,82.756,6.313,28.05,14.546,570.606,0
49,2.45,67.82,6.353,28.27,82.356,6.315,29.29,14.536,51.292,0
50,2.5,67.425,6.35,28.56,81.942,6.316,30.11,14.518,33.781,0
51,2.55,67.026,6.347,28.83,81.517,6.318,30.94,14.491,24.703,0
52,2.6,66.624,6.344,29.09,81.083,6.319,31.5,14.459,21.631,0
53,2.65,66.217,6.342,29.34,80.64,6.321,32.21,14.422,18.137,0
54,2.7,65.808,6.339,29.59,80.187,6.322,32.87,14.379,15.772,0
55,2.75,65.395,6.336,29.83,79.726,6.324,33.46,14.331,14.175,0
56,2.8,64.979,6.333,30.06,79.26,6.326,33.71,14.282,14.107,0
57,2.85,64.559,6.331,30.3,78.79,6.327,34.06,14.231,13.632,0
58,2.9,64.136,6.328,30.54,78.316,6.328,34.29,14.18,13.582,0
59,2.95,63.71,6.325,30.77,77.838,6.329,34.6,14.128,13.296,0
60,3.0,63.281,6.322,31.01,77.357,6.33,34.64,14.077,13.941,0
61,3.05,62.848,6.319,31.24,76.877,6.331,34.59,14.028,15.101,0
62,3.1,62.412,6.316,31.48,76.398,6.332,34.4,13.985,17.213,0
63,3.15,61.973,6.314,31.71,75.921,6.333,34.21,13.948,20.067,0
64,3.2,61.531,6.311,31.95,75.449,6.334,33.79,13.918,27.137,0
65,3.25,61.086,6.308,32.18,74.983,6.336,33.43,13.897,40.084,0
66,3.3,60.637,6.305,32.42,74.523,6.337,32.87,13.886,109.263,0
67,3.35,60.185,6.302,32.65,74.07,6.338,32.46,13.885,-1,0
68,3.4,59.73,6.299,32.89,73.624,6.34,31.89,13.894,-1,0
69,3.45,59.271,6.296,33.12,73.185,6.341,31.42,13.914,-1,0
70,3.5,58.809,6.293,33.35,72.754,6.342,30.78,13.945,-1,0
71,3.55,58.344,6.29,33.59,72.331,6.342,30.26,13.987,-1,0
72,3.6,57.876,6.287,33.82,71.916,6.343,29.58,14.04,-1,0
73,3.65,57.404,6.284,34.04,71.51,6.343,29.08,14.105,-1,0
74,3.7,56.93,6.281,34.26,71.11,6.343,28.55,14.181,-1,0
75,3.75,56.453,6.278,34.46,70.716,6.343,28.27,14.264,-1,0
76,3.8,55.972,6.274,34.65,70.327,6.343,27.88,14.355,-1,0
77,3.85,55.49,6.271,34.83,69.941,6.342,27.68,14.452,-1,0
78,3.9,55.005,6.268,35.0,69.559,6.342,27.49,14.554,-1,0
79,3.95,54.517,6.265,35.16,69.176,6.341,27.66,14.659,-1,0
80,4.0,54.028,6.262,35.3,68.789,6.339,27.94,14.762,-1,0
81,4.05,53.537,6.259,35.44,68.398,6.338,28.31,14.862,-1,0
82,4.1,53.043,6.255,35.57,68.004,6.338,28.48,14.96,-1,0
83,4.15,52.549,6.252,35.68,67.605,6.336,28.83,15.057,-1,0
