tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,583.797,-24.086,21.2,593.797,-24.012,21.2,10.0,-1,0
1,0.05,583.52,-24.088,21.85,593.519,-24.014,21.85,10.0,-1,0
2,0.1,583.244,-24.09,21.99,593.244,-24.016,21.99,10.0,-1,0
3,0.15,582.978,-24.092,19.75,592.978,-24.022,19.74,10.0,-1,0
4,0.2,582.712,-24.094,19.22,592.712,-24.027,19.2,10.0,-1,0
5,0.25,582.445,-24.096,19.16,592.446,-24.032,19.15,10.001,-1,0
6,0.3,582.179,-24.098,19.17,592.18,-24.039,19.15,10.002,-1,0
7,0.35,581.913,-24.099,19.16,591.915,-24.047,19.14,10.002,-1,0
8,0.4,581.648,-24.101,19.14,591.65,-24.056,19.12,10.002,-1,0
9,0.45,581.382,-24.103,19.12,591.385,-24.064,19.1,10.003,-1,0
10,0.5,581.117,-24.105,19.11,591.12,-24.073,19.08,10.003,-1,0
11,0.55,580.852,-24.107,19.09,590.855,-24.083,19.07,10.003,-1,0
12,0.6,580.587,-24.109,19.08,590.591,-24.093,19.06,10.004,-1,0
13,0.65,580.323,-24.111,18.82,590.326,-24.102,19.05,10.003,161.796,0
14,0.7,580.071,-24.113,17.73,590.063,-24.112,18.79,9.991,33.78,0
15,0.75,579.834,-24.114,16.79,589.812,-24.121,17.69,9.978,39.723,0
16,0.8,579.607,-24.116,16.02,589.575,-24.129,16.75,9.967,48.656,0
17,0.85,579.39,-24.118,15.41,589.349,-24.135,15.98,9.958,63.0,0
18,0.9,579.18,-24.119,14.98,589.132,-24.14,15.38,9.952,88.646,0
19,0.95,578.975,-24.121,14.7,588.923,-24.144,14.95,9.948,146.421,0
20,1.0,578.771,-24.122,14.57,588.717,-24.147,14.67,9.946,362.676,0
21,1.05,578.569,-24.124,14.58,588.515,-24.148,14.54,9.946,-1,0
22,1.1,578.365,-24.125,14.69,588.312,-24.149,14.55,9.947,-1,0
23,1.15,578.159,-24.127,14.89,588.109,-24.15,14.66,9.95,-1,0
24,1.2,577.95,-24.128,15.16,587.904,-24.15,14.86,9.954,-1,0
25,1.25,577.737,-24.13,15.49,587.695,-24.149,15.14,9.958,-1,0
26,1.3,577.518,-24.131,15.87,587.482,-24.148,15.47,9.964,-1,0
27,1.35,577.295,-24.133,16.1,587.263,-24.148,15.85,9.968,-1,0
28,1.4,577.072,-24.135,16.09,587.041,-24.147,16.08,9.969,-1,0
29,1.45,576.847,-24.136,16.39,586.817,-24.147,16.07,9.971,-1,0
30,1.5,576.611,-24.138,17.36,586.593,-24.148,16.37,9.982,-1,0
31,1.55,576.362,-24.14,18.3,586.357,-24.148,17.34,9.996,-1,0
32,1.6,576.1,-24.142,19.21,586.108,-24.149,18.28,10.009,-1,0
33,1.65,575.825,-24.144,20.09,585.847,-24.15,19.19,10.021,-1,0
34,1.7,575.539,-24.146,20.96,585.573,-24.152,20.07,10.034,-1,0
35,1.75,575.24,-24.148,21.81,585.286,-24.155,20.94,10.046,-1,0
36,1.8,574.93,-24.151,22.65,584.988,-24.16,21.78,10.058,-1,0
37,1.85,574.609,-24.153,23.47,584.679,-24.166,22.62,10.07,-1,0
38,1.9,574.276,-24.155,24.28,584.358,-24.171,23.44,10.082,-1,0
39,1.95,573.932,-24.158,25.07,584.026,-24.177,24.25,10.093,-1,0
40,2.0,573.578,-24.16,25.82,583.682,-24.184,25.06,10.104,-1,0
41,2.05,573.213,-24.163,26.51,583.328,-24.191,25.85,10.114,-1,0
42,2.1,572.84,-24.166,27.12,582.962,-24.197,26.64,10.122,-1,0
43,2.15,572.459,-24.169,27.64,582.589,-24.203,26.9,10.13,-1,0
44,2.2,572.072,-24.171,28.05,582.216,-24.21,26.88,10.144,-1,0
45,2.25,571.68,-24.174,28.34,581.84,-24.217,27.44,10.16,-1,0
46,2.3,571.285,-24.177,28.51,581.451,-24.222,28.43,10.166,-1,0
47,2.35,570.889,-24.18,28.56,581.048,-24.228,29.38,10.159,44.232,0
48,2.4,570.493,-24.183,28.5,580.632,-24.232,30.31,10.139,20.209,0
49,2.45,570.098,-24.185,28.35,580.203,-24.234,31.21,10.105,12.741,0
50,2.5,569.706,-24.188,28.14,579.762,-24.237,32.09,10.056,9.171,0
51,2.55,569.318,-24.191,27.88,579.309,-24.238,32.95,9.991,7.101,0
52,2.6,568.933,-24.194,27.59,578.845,-24.24,33.78,9.911,5.759,0
53,2.65,568.553,-24.196,27.28,578.368,-24.241,34.6,9.816,4.825,0
54,2.7,568.177,-24.199,26.97,577.881,-24.245,35.4,9.705,4.143,0
55,2.75,567.805,-24.202,26.66,577.383,-24.252,36.18,9.578,3.623,0
56,2.8,567.437,-24.204,26.37,576.875,-24.259,36.87,9.438,3.236,0
57,2.85,567.073,-24.207,26.1,576.358,-24.266,37.43,9.285,2.95,0
58,2.9,566.713,-24.21,25.86,575.835,-24.275,37.78,9.123,2.756,0
59,2.95,566.355,-24.212,25.66,575.311,-24.284,37.7,8.956,2.676,0
60,3.0,566.0,-24.215,25.49,574.79,-24.292,37.42,8.791,2.651,0
61,3.05,565.647,-24.217,25.35,574.273,-24.299,37.2,8.626,2.621,0
62,3.1,565.296,-24.22,25.26,573.761,-24.302,36.63,8.465,2.679,0
63,3.15,564.946,-24.222,25.2,573.26,-24.304,35.7,8.315,2.852,0
64,3.2,564.596,-24.225,25.18,572.774,-24.304,34.52,8.179,3.152,0
65,3.25,564.246,-24.227,25.19,572.307,-24.302,33.12,8.062,3.658,0
66,3.3,563.896,-24.23,25.22,571.86,-24.299,31.65,7.964,4.461,0
67,3.35,563.545,-24.232,25.28,571.433,-24.295,30.16,7.888,5.823,0
68,3.4,563.193,-24.235,25.35,571.027,-24.292,28.65,7.834,8.557,0
