tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,16.901,-94.868,21.21,26.952,-94.793,21.21,10.051,-1,0
1,0.05,16.623,-94.869,21.86,26.674,-94.802,21.86,10.051,-1,0
2,0.1,16.35,-94.869,21.11,26.402,-94.81,20.43,10.052,-1,0
3,0.15,16.077,-94.87,20.45,26.22,-94.806,10.27,10.142,-1,0
4,0.2,15.805,-94.87,20.19,26.146,-94.803,2.64,10.342,-1,0
5,0.25,15.533,-94.87,19.92,26.141,-94.803,0.3,10.609,-1,0
6,0.3,15.259,-94.871,19.32,26.141,-94.803,0.65,10.883,-1,0
7,0.35,14.983,-94.871,20.09,26.141,-94.803,0.7,11.158,-1,0
8,0.4,14.718,-94.872,18.76,26.141,-94.803,0.62,11.424,-1,0
9,0.45,14.464,-94.872,18.19,26.141,-94.803,0.51,11.677,-1,0
10,0.5,14.22,-94.873,17.77,26.14,-94.803,0.39,11.921,-1,0
11,0.55,13.975,-94.873,17.78,26.14,-94.803,0.29,12.165,-1,0
12,0.6,13.729,-94.873,17.94,26.14,-94.803,0.21,12.411,-1,0
13,0.65,13.479,-94.874,18.19,26.14,-94.803,0.15,12.661,-1,0
14,0.7,13.225,-94.874,18.3,26.14,-94.803,0.1,12.915,-1,0
15,0.75,12.973,-94.874,18.2,26.14,-94.803,0.07,13.167,-1,0
16,0.8,12.72,-94.875,18.47,26.14,-94.803,0.05,13.42,-1,0
17,0.85,12.46,-94.875,18.77,26.14,-94.803,0.03,13.68,-1,0
18,0.9,12.201,-94.876,18.52,26.14,-94.803,0.02,13.939,-1,0
19,0.95,11.944,-94.876,18.31,26.14,-94.803,0.02,14.197,-1,0
20,1.0,11.684,-94.877,18.85,26.14,-94.803,0.0,14.456,-1,0
21,1.05,11.416,-94.877,19.26,26.14,-94.803,0.0,14.724,-1,0
22,1.1,11.143,-94.877,19.81,26.14,-94.803,0.0,14.998,-1,0
23,1.15,10.864,-94.877,20.08,26.14,-94.803,0.0,15.276,-1,0
24,1.2,10.578,-94.877,20.71,26.14,-94.803,0.0,15.562,-1,0
25,1.25,10.285,-94.877,21.31,26.14,-94.803,0.0,15.855,-1,0
26,1.3,9.984,-94.877,21.85,26.14,-94.803,0.0,16.156,-1,0
27,1.35,9.676,-94.878,22.32,26.14,-94.803,0.0,16.464,-1,0
28,1.4,9.365,-94.878,22.44,26.14,-94.803,0.0,16.775,-1,0
29,1.45,9.05,-94.879,22.8,26.14,-94.803,0.0,17.09,-1,0
30,1.5,8.731,-94.88,23.0,26.14,-94.803,0.0,17.409,-1,0
31,1.55,8.407,-94.881,23.44,26.14,-94.803,0.0,17.733,-1,0
32,1.6,8.08,-94.883,23.68,26.14,-94.803,0.0,18.06,-1,0
33,1.65,7.748,-94.884,24.05,26.14,-94.803,0.0,18.392,-1,0
34,1.7,7.411,-94.886,24.49,26.14,-94.803,0.0,18.729,-1,0
35,1.75,7.069,-94.888,24.76,26.14,-94.803,0.0,19.071,-1,0
36,1.8,6.721,-94.89,25.23,26.14,-94.803,0.0,19.419,-1,0
37,1.85,6.37,-94.892,25.43,26.14,-94.803,0.0,19.77,-1,0
38,1.9,6.015,-94.894,25.68,26.14,-94.803,0.0,20.125,-1,0
39,1.95,5.657,-94.897,25.96,26.14,-94.803,0.0,20.483,-1,0
40,2.0,5.294,-94.9,26.31,26.14,-94.803,0.0,20.846,-1,0
41,2.05,4.926,-94.903,26.66,26.14,-94.803,0.0,21.214,-1,0
42,2.1,4.554,-94.906,26.95,26.14,-94.803,0.0,21.586,-1,0
43,2.15,4.177,-94.91,27.26,26.14,-94.803,0.0,21.963,-1,0
44,2.2,3.798,-94.914,27.31,26.14,-94.803,0.0,22.342,-1,0
45,2.25,3.42,-94.917,27.32,26.14,-94.803,0.0,22.72,-1,0
46,2.3,3.039,-94.921,27.72,26.14,-94.803,0.0,23.101,-1,0
47,2.35,2.651,-94.925,28.13,26.14,-94.803,0.0,23.489,-1,0
48,2.4,2.257,-94.929,28.47,26.14,-94.803,0.0,23.883,-1,0
49,2.45,1.859,-94.933,28.78,26.14,-94.803,0.0,24.281,-1,0
50,2.5,1.457,-94.937,29.08,26.14,-94.803,0.0,24.684,-1,0
51,2.55,1.05,-94.94,29.35,26.14,-94.803,0.0,25.09,-1,0
52,2.6,0.64,-94.944,29.6,26.14,-94.803,0.0,25.5,-1,0
53,2.65,0.227,-94.948,29.85,26.14,-94.803,0.0,25.913,-1,0
54,2.7,-0.19,-94.952,30.1,26.14,-94.803,0.0,26.33,-1,0
55,2.75,-0.61,-94.955,30.34,26.14,-94.803,0.0,26.75,-1,0
56,2.8,-1.034,-94.959,30.58,26.14,-94.803,0.0,27.174,-1,0
57,2.85,-1.46,-94.963,30.82,26.14,-94.803,0.0,27.601,-1,0
58,2.9,-1.891,-94.967,31.06,26.14,-94.803,0.0,28.031,-1,0
59,2.95,-2.324,-94.971,31.29,26.14,-94.803,0.0,28.464,-1,0
60,3.0,-2.76,-94.975,31.53,26.14,-94.803,0.0,28.901,-1,0
61,3.05,-3.2,-94.979,31.77,26.14,-94.803,0.0,29.341,-1,0
62,3.1,-3.643,-94.983,32.0,26.14,-94.803,0.0,29.784,-1,0
63,3.15,-4.09,-94.987,32.24,26.14,-94.803,0.0,30.23,-1,0
64,3.2,-4.539,-94.991,32.47,26.14,-94.803,0.0,30.68,-1,0
65,3.25,-4.992,-94.995,32.71,26.14,-94.803,0.0,31.133,-1,0
66,3.3,-5.448,-94.999,32.94,26.14,-94.803,0.0,31.589,-1,0
67,3.35,-5.908,-95.003,33.18,26.14,-94.803,0.0,32.048,-1,0
68,3.4,-6.37,-95.007,33.41,26.14,-94.803,0.0,32.511,-1,0
69,3.45,-6.836,-95.011,33.64,26.14,-94.803,0.0,32.977,-1,0
70,3.5,-7.305,-95.015,33.87,26.14,-94.803,0.0,33.446,-1,0
71,3.55,-7.777,-95.019,34.09,26.14,-94.803,0.0,33.918,-1,0
72,3.6,-8.253,-95.024,34.3,26.14,-94.803,0.0,34.393,-1,0
73,3.65,-8.731,-95.028,34.51,26.14,-94.803,0.0,34.871,-1,0
74,3.7,-9.211,-95.032,34.69,26.14,-94.803,0.0,35.352,-1,0
75,3.75,-9.695,-95.036,34.87,26.14,-94.803,0.0,35.835,-1,0
76,3.8,-10.18,-95.041,35.04,26.14,-94.803,0.0,36.321,-1,0
77,3.85,-10.668,-95.045,35.19,26.14,-94.803,0.0,36.809,-1,0
78,3.9,-11.158,-95.05,35.34,26.14,-94.803,0.0,37.298,-1,0
79,3.95,-11.649,-95.054,35.47,26.14,-94.803,0.0,37.79,-1,0
80,4.0,-12.143,-95.058,35.59,26.14,-94.803,0.0,38.284,-1,0
81,4.05,-12.638,-95.063,35.71,26.14,-94.803,0.0,38.779,-1,0
82,4.1,-13.135,-95.067,35.82,26.14,-94.803,0.0,39.276,-1,0
83,4.15,-13.633,-95.071,35.92,26.14,-94.803,0.0,39.774,-1,0
84,4.2,-14.132,-95.076,36.02,26.14,-94.803,0.0,40.273,-1,0
85,4.25,-14.633,-95.08,36.1,26.14,-94.803,0.0,40.774,-1,0
86,4.3,-15.135,-95.085,36.18,26.14,-94.803,0.0,41.276,-1,0
87,4.35,-15.638,-95.089,36.26,26.14,-94.803,0.0,41.779,-1,0
88,4.4,-16.142,-95.094,36.33,26.14,-94.803,0.0,42.283,-1,0
89,4.45,-16.647,-95.098,36.4,26.14,-94.803,0.0,42.788,-1,0
90,4.5,-17.153,-95.103,36.46,26.14,-94.803,0.0,43.294,-1,0
91,4.55,-17.66,-95.107,36.52,26.14,-94.803,0.0,43.801,-1,0
92,4.6,-18.167,-95.112,36.57,26.14,-94.803,0.0,44.308,-1,0
93,4.65,-18.675,-95.116,36.62,26.14,-94.803,0.0,44.816,-1,0
94,4.7,-19.184,-95.121,36.67,26.14,-94.803,0.0,45.325,-1,0
95,4.75,-19.694,-95.125,36.71,26.14,-94.803,0.0,45.835,-1,0
96,4.8,-20.204,-95.13,36.75,26.14,-94.803,0.0,46.345,-1,0
97,4.85,-20.715,-95.134,36.79,26.14,-94.803,0.0,46.856,-1,0
98,4.9,-21.226,-95.139,36.83,26.14,-94.803,0.0,47.367,-1,0
99,4.95,-21.738,-95.143,36.86,26.14,-94.803,0.0,47.879,-1,0
100,5.0,-22.25,-95.148,36.89,26.14,-94.803,0.0,48.391,-1,0
101,5.05,-22.762,-95.152,36.92,26.14,-94.803,0.0,48.904,-1,0
102,5.1,-23.275,-95.157,36.95,26.14,-94.803,0.0,49.417,-1,0
103,5.15,-23.789,-95.161,36.97,26.14,-94.803,0.0,49.93,-1,0
104,5.2,-24.302,-95.166,36.99,26.14,-94.803,0.0,50.444,-1,0
105,5.25,-24.816,-95.171,37.02,26.14,-94.803,0.0,50.958,-1,0
106,5.3,-25.331,-95.175,37.04,26.14,-94.803,0.0,51.472,-1,0
107,5.35,-25.845,-95.18,37.06,26.14,-94.803,0.0,51.986,-1,0
108,5.4,-26.36,-95.184,37.08,26.14,-94.803,0.0,52.501,-1,0
109,5.45,-26.875,-95.189,37.09,26.14,-94.803,0.0,53.016,-1,0
110,5.5,-27.39,-95.194,37.11,26.14,-94.803,0.0,53.532,-1,0
111,5.55,-27.906,-95.198,37.12,26.14,-94.803,0.0,54.047,-1,0
112,5.6,-28.421,-95.203,37.14,26.14,-94.803,0.0,54.563,-1,0
113,5.65,-28.937,-95.207,37.15,26.14,-94.803,0.0,55.079,-1,0
114,5.7,-29.453,-95.212,37.16,26.14,-94.803,0.0,55.595,-1,0
115,5.75,-29.969,-95.216,37.17,26.14,-94.803,0.0,56.111,-1,0
116,5.8,-30.486,-95.221,37.18,26.14,-94.803,0.0,56.627,-1,0
117,5.85,-31.002,-95.226,37.19,26.14,-94.803,0.0,57.144,-1,0
118,5.9,-31.519,-95.23,37.2,26.14,-94.803,0.0,57.66,-1,0
119,5.95,-32.036,-95.235,37.21,26.14,-94.803,0.0,58.177,-1,0
120,6.0,-32.553,-95.24,37.22,26.14,-94.803,0.0,58.694,-1,0
121,6.05,-33.07,-95.244,37.23,26.14,-94.803,0.0,59.211,-1,0
122,6.1,-33.587,-95.249,37.23,26.14,-94.803,0.0,59.728,-1,0
123,6.15,-34.104,-95.253,37.24,26.14,-94.803,0.0,60.245,-1,0
124,6.2,-34.621,-95.258,37.25,26.14,-94.803,0.0,60.763,-1,0
125,6.25,-35.138,-95.262,37.25,26.14,-94.803,0.0,61.28,-1,0
126,6.3,-35.656,-95.267,37.26,26.14,-94.803,0.0,61.797,-1,0
127,6.35,-36.173,-95.272,37.26,26.14,-94.803,0.0,62.315,-1,0
128,6.4,-36.691,-95.276,37.27,26.14,-94.803,0.0,62.833,-1,0
129,6.45,-37.209,-95.281,37.27,26.14,-94.803,0.0,63.35,-1,0
130,6.5,-37.726,-95.285,37.28,26.14,-94.803,0.0,63.868,-1,0
131,6.55,-38.244,-95.29,37.28,26.14,-94.803,0.0,64.386,-1,0
132,6.6,-38.762,-95.295,37.29,26.14,-94.803,0.0,64.904,-1,0
133,6.65,-39.28,-95.299,37.25,26.14,-94.803,0.0,65.421,-1,0
134,6.7,-39.797,-95.304,37.24,26.14,-94.803,0.0,65.939,-1,0
135,6.75,-40.315,-95.308,37.25,26.14,-94.803,0.0,66.457,-1,0
136,6.8,-40.834,-95.313,37.26,26.14,-94.803,0.0,66.975,-1,0
137,6.85,-41.352,-95.318,37.26,26.14,-94.803,0.0,67.494,-1,0
138,6.9,-41.87,-95.322,37.26,26.14,-94.803,0.0,68.012,-1,0
139,6.95,-42.387,-95.327,37.26,26.14,-94.803,0.0,68.529,-1,0
140,7.0,-42.904,-95.332,37.26,26.14,-94.803,0.0,69.046,-1,0
141,7.05,-43.421,-95.337,37.26,26.14,-94.803,0.0,69.563,-1,0
142,7.1,-43.939,-95.342,37.27,26.14,-94.803,0.0,70.081,-1,0
143,7.15,-44.456,-95.346,37.27,26.14,-94.803,0.0,70.598,-1,0
144,7.2,-44.973,-95.35,37.27,26.14,-94.803,0.0,71.115,-1,0
145,7.25,-45.491,-95.354,37.27,26.14,-94.803,0.0,71.633,-1,0
