tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,-83.02,5.836,21.21,-73.02,5.849,21.21,10.001,-1,0
1,0.05,-83.298,5.835,21.86,-73.298,5.849,21.86,10.001,-1,0
2,0.1,-83.572,5.835,21.44,-73.576,5.848,22.62,9.998,30.443,0
3,0.15,-83.846,5.835,20.84,-73.784,5.846,12.42,10.063,-1,0
4,0.2,-84.121,5.835,20.71,-73.883,5.843,4.42,10.241,-1,0
5,0.25,-84.397,5.834,20.4,-73.897,5.843,0.16,10.504,-1,0
6,0.3,-84.674,5.833,19.77,-73.897,5.843,0.61,10.782,-1,0
7,0.35,-84.953,5.833,20.26,-73.898,5.843,0.7,11.06,-1,0
8,0.4,-85.221,5.832,18.81,-73.898,5.843,0.64,11.327,-1,0
9,0.45,-85.474,5.832,18.04,-73.898,5.843,0.53,11.579,-1,0
10,0.5,-85.721,5.832,17.94,-73.899,5.843,0.41,11.826,-1,0
11,0.55,-85.969,5.831,18.02,-73.899,5.843,0.31,12.073,-1,0
12,0.6,-86.219,5.831,18.23,-73.899,5.843,0.22,12.322,-1,0
13,0.65,-86.473,5.831,18.28,-73.899,5.843,0.16,12.576,-1,0
14,0.7,-86.726,5.83,18.14,-73.899,5.843,0.11,12.828,-1,0
15,0.75,-86.978,5.83,18.3,-73.899,5.843,0.08,13.08,-1,0
16,0.8,-87.233,5.83,18.29,-73.912,5.843,2.01,13.322,-1,0
17,0.85,-87.486,5.829,18.24,-73.965,5.842,4.81,13.523,-1,0
18,0.9,-87.74,5.829,18.41,-74.046,5.84,6.63,13.696,-1,0
19,0.95,-87.996,5.829,18.66,-74.15,5.837,8.05,13.848,-1,0
20,1.0,-88.261,5.828,19.22,-74.273,5.835,9.33,13.99,-1,0
21,1.05,-88.533,5.827,19.6,-74.412,5.831,10.44,14.123,-1,0
22,1.1,-88.811,5.827,20.13,-74.565,5.827,11.53,14.248,-1,0
23,1.15,-89.096,5.827,20.54,-74.734,5.821,12.51,14.364,-1,0
24,1.2,-89.386,5.827,20.89,-74.914,5.814,13.3,14.475,-1,0
25,1.25,-89.681,5.827,21.39,-75.101,5.805,13.66,14.582,-1,0
26,1.3,-89.982,5.827,21.65,-75.291,5.795,13.68,14.693,-1,0
27,1.35,-90.287,5.827,22.1,-75.478,5.784,13.35,14.812,-1,0
28,1.4,-90.598,5.828,22.33,-75.658,5.773,12.79,14.942,-1,0
29,1.45,-90.914,5.829,22.94,-75.83,5.762,12.25,15.086,-1,0
30,1.5,-91.238,5.831,23.43,-75.998,5.751,12.03,15.243,-1,0
31,1.55,-91.568,5.833,23.95,-76.163,5.739,11.88,15.408,-1,0
32,1.6,-91.902,5.835,24.18,-76.328,5.725,11.95,15.578,-1,0
33,1.65,-92.241,5.836,24.53,-76.495,5.71,12.28,15.749,-1,0
34,1.7,-92.584,5.837,24.84,-76.67,5.694,12.87,15.917,-1,0
35,1.75,-92.932,5.839,25.25,-76.853,5.676,13.51,16.082,-1,0
36,1.8,-93.284,5.841,25.54,-77.044,5.658,13.89,16.244,-1,0
37,1.85,-93.642,5.843,25.9,-77.236,5.638,13.89,16.41,-1,0
38,1.9,-94.004,5.845,26.25,-77.427,5.617,13.81,16.581,-1,0
39,1.95,-94.371,5.846,26.65,-77.616,5.595,13.59,16.759,-1,0
40,2.0,-94.743,5.848,26.98,-77.802,5.571,13.4,16.946,-1,0
41,2.05,-95.12,5.849,27.32,-77.984,5.546,13.1,17.142,-1,0
42,2.1,-95.499,5.85,27.41,-78.16,5.521,12.65,17.345,-1,0
43,2.15,-95.879,5.852,27.45,-78.331,5.496,12.27,17.555,-1,0
44,2.2,-96.261,5.853,27.9,-78.499,5.472,12.27,17.769,-1,0
45,2.25,-96.651,5.855,28.35,-78.669,5.446,12.53,17.99,-1,0
46,2.3,-97.048,5.857,28.73,-78.846,5.419,13.08,18.21,-1,0
47,2.35,-97.449,5.858,29.07,-79.031,5.389,13.77,18.427,-1,0
48,2.4,-97.855,5.86,29.4,-79.226,5.355,14.56,18.639,-1,0
49,2.45,-98.266,5.862,29.7,-79.431,5.317,15.36,18.846,-1,0
50,2.5,-98.681,5.864,30.0,-79.647,5.276,16.18,19.046,-1,0
51,2.55,-99.1,5.867,30.29,-79.874,5.232,16.96,19.239,-1,0
52,2.6,-99.523,5.869,30.57,-80.11,5.184,17.61,19.428,-1,0
53,2.65,-99.95,5.871,30.85,-80.352,5.134,17.82,19.615,-1,0
54,2.7,-100.381,5.873,31.12,-80.593,5.084,17.57,19.807,-1,0
55,2.75,-100.815,5.874,31.4,-80.826,5.033,16.97,20.01,-1,0
56,2.8,-101.254,5.876,31.67,-81.049,4.98,16.18,20.228,-1,0
57,2.85,-101.696,5.877,31.95,-81.26,4.928,15.35,20.461,-1,0
58,2.9,-102.141,5.878,32.22,-81.461,4.877,14.72,20.708,-1,0
59,2.95,-102.591,5.879,32.49,-81.657,4.825,14.57,20.964,-1,0
60,3.0,-103.044,5.88,32.76,-81.853,4.771,14.84,21.224,-1,0
61,3.05,-103.502,5.881,33.03,-82.055,4.713,15.36,21.482,-1,0
62,3.1,-103.963,5.882,33.3,-82.265,4.652,16.01,21.736,-1,0
63,3.15,-104.428,5.883,33.56,-82.484,4.586,16.73,21.986,-1,0
64,3.2,-104.896,5.884,33.83,-82.711,4.514,17.5,22.231,-1,0
65,3.25,-105.369,5.885,34.08,-82.949,4.438,18.28,22.471,-1,0
66,3.3,-105.845,5.886,34.33,-83.196,4.356,19.07,22.705,-1,0
67,3.35,-106.324,5.887,34.56,-83.447,4.272,19.05,22.938,-1,0
68,3.4,-106.806,5.888,34.78,-83.699,4.185,19.32,23.174,-1,0
69,3.45,-107.291,5.888,34.99,-83.954,4.096,19.61,23.41,-1,0
70,3.5,-107.779,5.889,35.19,-84.215,4.003,20.18,23.644,-1,0
71,3.55,-108.269,5.89,35.37,-84.482,3.905,20.7,23.874,-1,0
72,3.6,-108.761,5.891,35.54,-84.757,3.803,21.44,24.099,-1,0
73,3.65,-109.256,5.891,35.7,-85.04,3.696,22.07,24.319,-1,0
74,3.7,-109.752,5.892,35.85,-85.333,3.583,22.93,24.533,-1,0
75,3.75,-110.251,5.893,35.99,-85.634,3.463,23.56,24.741,-1,0
76,3.8,-110.751,5.894,36.12,-85.943,3.339,24.15,24.944,-1,0
77,3.85,-111.253,5.894,36.24,-86.254,3.212,24.21,25.147,-1,0
78,3.9,-111.757,5.895,36.35,-86.565,3.083,24.26,25.353,-1,0
79,3.95,-112.262,5.896,36.46,-86.874,2.953,24.05,25.563,-1,0
80,4.0,-112.769,5.897,36.55,-87.18,2.822,23.91,25.777,-1,0
81,4.05,-113.277,5.898,36.66,-87.482,2.69,23.57,25.998,-1,0
82,4.1,-113.786,5.899,36.76,-87.779,2.558,23.36,26.225,-1,0
83,4.15,-114.296,5.899,36.86,-88.073,2.426,23.08,26.457,-1,0
84,4.2,-114.807,5.9,36.95,-88.364,2.292,23.13,26.693,-1,0
85,4.25,-115.32,5.901,37.03,-88.656,2.156,23.23,26.931,-1,0
86,4.3,-115.833,5.902,37.11,-88.95,2.017,23.64,27.167,-1,0
87,4.35,-116.347,5.903,37.19,-89.249,1.873,24.04,27.401,-1,0
88,4.4,-116.862,5.904,37.27,-89.553,1.724,24.62,27.633,-1,0
89,4.45,-117.379,5.905,37.33,-89.862,1.571,24.88,27.862,-1,0
90,4.5,-117.897,5.905,37.41,-90.171,1.415,25.04,28.093,-1,0
91,4.55,-118.416,5.906,37.48,-90.48,1.257,24.91,28.326,-1,0
92,4.6,-118.936,5.907,37.55,-90.787,1.098,24.82,28.563,-1,0
93,4.65,-119.456,5.908,37.61,-91.09,0.939,24.51,28.805,-1,0
94,4.7,-119.978,5.909,37.67,-91.389,0.781,24.29,29.052,-1,0
95,4.75,-120.5,5.909,37.73,-91.683,0.623,23.89,29.306,-1,0
96,4.8,-121.024,5.91,37.78,-91.972,0.465,23.64,29.565,-1,0
97,4.85,-121.548,5.911,37.83,-92.257,0.308,23.32,29.83,-1,0
98,4.9,-122.073,5.912,37.88,-92.539,0.149,23.36,30.099,-1,0
99,4.95,-122.599,5.913,37.93,-92.822,-0.011,23.46,30.369,-1,0
100,5.0,-123.126,5.913,37.97,-93.106,-0.175,23.84,30.639,-1,0
101,5.05,-123.653,5.914,38.02,-93.396,-0.343,24.26,30.907,-1,0
102,5.1,-124.181,5.915,38.07,-93.689,-0.517,24.8,31.172,-1,0
103,5.15,-124.709,5.916,38.11,-93.989,-0.696,25.29,31.433,-1,0
104,5.2,-125.238,5.917,38.15,-94.293,-0.878,25.49,31.693,-1,0
105,5.25,-125.768,5.917,38.19,-94.597,-1.063,25.54,31.953,-1,0
106,5.3,-126.298,5.918,38.24,-94.899,-1.249,25.48,32.217,-1,0
107,5.35,-126.828,5.919,38.28,-95.197,-1.435,25.18,32.485,-1,0
108,5.4,-127.359,5.921,38.32,-95.493,-1.62,25.0,32.758,-1,0
109,5.45,-127.89,5.922,38.35,-95.783,-1.804,24.53,33.035,-1,0
110,5.5,-128.422,5.923,38.38,-96.068,-1.988,24.27,33.319,-1,0
111,5.55,-128.954,5.924,38.41,-96.348,-2.17,23.84,33.608,-1,0
112,5.6,-129.487,5.926,38.44,-96.626,-2.353,23.77,33.901,-1,0
113,5.65,-130.02,5.926,38.46,-96.901,-2.536,23.78,34.197,-1,0
114,5.7,-130.554,5.928,38.48,-97.179,-2.722,24.08,34.493,-1,0
115,5.75,-131.088,5.928,38.5,-97.458,-2.913,24.44,34.788,-1,0
116,5.8,-131.623,5.93,38.52,-97.742,-3.106,24.93,35.081,-1,0
117,5.85,-132.158,5.93,38.55,-98.027,-3.305,24.99,35.374,-1,0
118,5.9,-132.693,5.931,38.57,-98.313,-3.506,25.2,35.669,-1,0
119,5.95,-133.228,5.932,38.59,-98.596,-3.707,24.73,35.967,-1,0
120,6.0,-133.764,5.933,38.62,-98.875,-3.907,24.75,36.268,-1,0
121,6.05,-134.299,5.933,38.64,-99.149,-4.107,24.09,36.575,-1,0
122,6.1,-134.835,5.934,38.66,-99.418,-4.304,24.04,36.887,-1,0
123,6.15,-135.371,5.935,38.69,-99.682,-4.5,23.43,37.204,-1,0
124,6.2,-135.907,5.936,38.71,-99.944,-4.697,23.75,37.524,-1,0
125,6.25,-136.444,5.937,38.73,-100.204,-4.896,23.58,37.846,-1,0
126,6.3,-136.981,5.937,38.74,-100.468,-5.101,24.35,38.167,-1,0
127,6.35,-137.518,5.938,38.76,-100.735,-5.31,24.63,38.487,-1,0
128,6.4,-138.055,5.939,38.78,-101.006,-5.524,25.07,38.806,-1,0
129,6.45,-138.593,5.94,38.79,-101.276,-5.739,24.63,39.127,-1,0
130,6.5,-139.131,5.941,38.81,-101.544,-5.956,24.81,39.451,-1,0
131,6.55,-139.669,5.942,38.82,-101.806,-6.171,24.19,39.78,-1,0
132,6.6,-140.208,5.942,38.83,-102.065,-6.385,24.17,40.113,-1,0
133,6.65,-140.746,5.943,38.84,-102.318,-6.598,23.59,40.451,-1,0
134,6.7,-141.285,5.944,38.85,-102.569,-6.812,23.94,40.792,-1,0
135,6.75,-141.824,5.945,38.86,-102.819,-7.028,23.71,41.136,-1,0
136,6.8,-142.364,5.946,38.87,-103.073,-7.251,24.62,41.478,-1,0
137,6.85,-142.903,5.946,38.88,-103.331,-7.478,24.87,41.819,-1,0
138,6.9,-143.442,5.947,38.89,-103.591,-7.71,25.28,42.16,-1,0
139,6.95,-143.982,5.948,38.9,-103.848,-7.944,24.91,42.504,-1,0
140,7.0,-144.522,5.949,38.91,-104.104,-8.179,25.07,42.851,-1,0
141,7.05,-145.062,5.95,38.91,-104.355,-8.413,24.43,43.202,-1,0
142,7.1,-145.602,5.951,38.92,-104.601,-8.646,24.44,43.558,-1,0
143,7.15,-146.142,5.951,38.93,-104.842,-8.877,23.84,43.918,-1,0
144,7.2,-146.682,5.952,38.93,-105.081,-9.109,24.09,44.281,-1,0
145,7.25,-147.222,5.953,38.94,-105.317,-9.342,23.82,44.648,-1,0
146,7.3,-147.762,5.954,38.95,-105.555,-9.579,24.54,45.014,-1,0
147,7.35,-148.302,5.955,38.95,-105.795,-9.823,24.74,45.381,-1,0
148,7.4,-148.843,5.956,38.96,-106.037,-10.072,25.2,45.749,-1,0
149,7.45,-149.383,5.956,38.96,-106.277,-10.322,24.82,46.12,-1,0
150,7.5,-149.923,5.957,38.96,-106.514,-10.574,24.99,46.493,-1,0
151,7.55,-150.464,5.958,38.97,-106.746,-10.824,24.37,46.871,-1,0
152,7.6,-151.004,5.959,38.97,-106.974,-11.073,24.41,47.254,-1,0
153,7.65,-151.545,5.96,38.98,-107.198,-11.32,23.78,47.639,-1,0
154,7.7,-152.085,5.961,38.98,-107.419,-11.567,23.93,48.028,-1,0
155,7.75,-152.626,5.961,38.98,-107.636,-11.813,23.51,48.42,-1,0
156,7.8,-153.166,5.962,38.98,-107.852,-12.062,24.04,48.814,-1,0
157,7.85,-153.707,5.963,38.99,-108.068,-12.316,24.06,49.211,-1,0
158,7.9,-154.248,5.964,38.99,-108.287,-12.577,24.87,49.608,-1,0
159,7.95,-154.789,5.965,38.99,-108.51,-12.844,25.1,50.004,-1,0
160,8.0,-155.33,5.966,38.99,-108.734,-13.118,25.71,50.402,-1,0
161,8.05,-155.87,5.966,39.0,-108.956,-13.395,25.45,50.803,-1,0
162,8.1,-156.411,5.967,39.0,-109.177,-13.672,25.65,51.205,-1,0
163,8.15,-156.952,5.968,39.0,-109.394,-13.948,25.06,51.611,-1,0
164,8.2,-157.493,5.969,39.0,-109.607,-14.224,25.08,52.021,-1,0
165,8.25,-158.034,5.97,39.0,-109.814,-14.496,24.36,52.435,-1,0
166,8.3,-158.575,5.971,39.0,-110.016,-14.766,24.3,52.855,-1,0
167,8.35,-159.116,5.971,39.01,-110.212,-15.033,23.55,53.277,-1,0
168,8.4,-159.657,5.972,39.01,-110.406,-15.297,23.64,53.702,-1,0
169,8.45,-160.198,5.973,39.01,-110.595,-15.56,23.21,54.131,-1,0
170,8.5,-160.739,5.974,39.01,-110.783,-15.827,23.75,54.562,-1,0
171,8.55,-161.281,5.975,39.01,-110.97,-16.099,23.78,54.996,-1,0
172,8.6,-161.822,5.976,39.01,-111.159,-16.378,24.61,55.431,-1,0
173,8.65,-162.363,5.976,39.01,-111.351,-16.663,24.85,55.867,-1,0
174,8.7,-162.904,5.977,39.01,-111.544,-16.956,25.43,56.305,-1,0
175,8.75,-163.445,5.978,39.02,-111.734,-17.25,25.15,56.747,-1,0
176,8.8,-163.986,5.979,39.02,-111.923,-17.546,25.36,57.19,-1,0
177,8.85,-164.527,5.98,39.02,-112.108,-17.839,24.77,57.636,-1,0
178,8.9,-165.069,5.981,39.02,-112.29,-18.13,24.82,58.084,-1,0
179,8.95,-165.61,5.981,39.02,-112.467,-18.419,24.12,58.536,-1,0
180,9.0,-166.151,5.982,39.02,-112.639,-18.705,24.12,58.992,-1,0
181,9.05,-166.692,5.983,39.02,-112.807,-18.988,23.5,59.451,-1,0
182,9.1,-167.233,5.984,39.02,-112.971,-19.273,23.84,59.913,-1,0
183,9.15,-167.775,5.985,39.02,-113.134,-19.559,23.68,60.378,-1,0
184,9.2,-168.316,5.986,39.02,-113.297,-19.851,24.42,60.845,-1,0
