tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,-86.42,5.831,21.21,-76.42,5.845,21.21,10.001,-1,0
1,0.05,-86.697,5.831,21.86,-76.697,5.844,21.86,10.001,-1,0
2,0.1,-86.972,5.831,21.44,-76.975,5.844,22.62,9.998,30.419,0
3,0.15,-87.245,5.83,20.85,-77.242,5.843,19.86,10.005,-1,0
4,0.2,-87.52,5.83,20.64,-77.513,5.844,19.75,10.01,-1,0
5,0.25,-87.795,5.83,20.17,-77.784,5.846,19.4,10.015,-1,0
6,0.3,-88.073,5.829,19.77,-78.059,5.848,19.95,10.018,202.316,0
7,0.35,-88.352,5.829,20.25,-78.333,5.851,19.58,10.023,-1,0
8,0.4,-88.62,5.828,18.81,-78.608,5.853,19.97,10.015,31.247,0
9,0.45,-88.873,5.827,18.05,-78.883,5.856,19.63,9.993,22.677,0
10,0.5,-89.12,5.827,17.94,-79.159,5.859,20.02,9.963,17.248,0
11,0.55,-89.368,5.827,18.02,-79.435,5.863,20.05,9.934,17.683,0
12,0.6,-89.618,5.826,18.23,-79.728,5.868,21.42,9.892,11.146,0
13,0.65,-89.872,5.826,18.27,-80.03,5.872,22.02,9.843,9.455,0
14,0.7,-90.125,5.826,18.2,-80.341,5.877,22.66,9.785,7.897,0
15,0.75,-90.377,5.825,18.45,-80.661,5.882,23.32,9.717,7.185,0
16,0.8,-90.636,5.825,18.52,-80.99,5.887,23.9,9.647,6.458,0
17,0.85,-90.894,5.825,18.3,-81.325,5.892,24.18,9.57,5.863,0
18,0.9,-91.152,5.825,18.63,-81.661,5.897,24.25,9.492,6.088,0
19,0.95,-91.412,5.824,19.1,-81.997,5.902,24.19,9.416,6.668,0
20,1.0,-91.683,5.824,19.58,-82.332,5.907,23.97,9.353,7.674,0
21,1.05,-91.959,5.824,19.92,-82.662,5.912,23.68,9.299,8.907,0
22,1.1,-92.242,5.824,20.55,-82.988,5.915,23.38,9.255,11.771,0
23,1.15,-92.531,5.823,20.94,-83.31,5.919,23.06,9.222,15.616,0
24,1.2,-92.824,5.824,21.27,-83.628,5.922,22.72,9.198,22.827,0
25,1.25,-93.123,5.823,21.58,-83.94,5.925,22.38,9.185,41.126,0
26,1.3,-93.427,5.823,21.96,-84.249,5.928,22.08,9.18,271.231,0
27,1.35,-93.737,5.822,22.42,-84.552,5.93,21.75,9.187,-1,0
28,1.4,-94.052,5.822,22.7,-84.851,5.932,21.39,9.203,-1,0
29,1.45,-94.371,5.821,23.12,-85.145,5.935,21.02,9.228,-1,0
30,1.5,-94.696,5.82,23.5,-85.434,5.938,20.64,9.264,-1,0
31,1.55,-95.025,5.819,23.91,-85.718,5.942,20.26,9.31,-1,0
32,1.6,-95.361,5.819,24.27,-85.996,5.945,19.86,9.368,-1,0
33,1.65,-95.701,5.818,24.64,-86.268,5.949,19.47,9.435,-1,0
34,1.7,-96.047,5.818,25.16,-86.535,5.952,19.08,9.514,-1,0
35,1.75,-96.398,5.817,25.49,-86.797,5.956,18.74,9.604,-1,0
36,1.8,-96.756,5.816,25.99,-87.055,5.959,18.49,9.703,-1,0
37,1.85,-97.119,5.816,26.36,-87.31,5.963,18.29,9.812,-1,0
38,1.9,-97.487,5.816,26.63,-87.563,5.966,18.18,9.926,-1,0
39,1.95,-97.858,5.816,26.91,-87.816,5.97,18.21,10.045,-1,0
40,2.0,-98.234,5.817,27.24,-88.07,5.973,18.44,10.166,-1,0
41,2.05,-98.614,5.818,27.53,-88.33,5.977,18.83,10.288,-1,0
42,2.1,-98.995,5.82,27.52,-88.595,5.98,19.34,10.403,-1,0
